Chromosome,Position,Reads
CP048237.1,977972,534
CP048237.1,977981,316
CP048237.1,977988,230
CP048237.1,977993,606
CP048237.1,977997,52
CP048237.1,977999,1277
CP048237.1,978001,733
CP048237.1,978003,4677
CP048237.1,978004,406
CP048237.1,978008,927
CP048237.1,978010,3078
CP048237.1,978035,86
CP048237.1,978049,1
CP048237.1,978050,1884
CP048237.1,978071,1428
CP048237.1,978078,3378
CP048237.1,978079,684
CP048237.1,978082,305
CP048237.1,978086,1
CP048237.1,978108,27
CP048237.1,978115,1242
CP048237.1,978179,17797
CP048237.1,978186,28525
CP048237.1,978223,978
CP048237.1,978230,1673
CP048237.1,978232,41
CP048237.1,978239,291
CP048237.1,978244,1153
CP048237.1,978271,33
CP048237.1,978296,2690
CP048237.1,978297,29
CP048237.1,978303,373
CP048237.1,978304,1
CP048237.1,978315,517
CP048237.1,978335,731
CP048237.1,978337,5102
CP048237.1,978342,305
CP048237.1,978344,9822
CP048237.1,978347,571
CP048237.1,978349,1
CP048237.1,978358,766
CP048237.1,978361,1
CP048237.1,978365,1379
CP048237.1,978366,954
CP048237.1,978368,3527
CP048237.1,978370,917
CP048237.1,978387,785
CP048237.1,978402,998
CP048237.1,978421,85
CP048237.1,978426,174
CP048237.1,978427,592
CP048237.1,978434,229
CP048237.1,978435,1
CP048237.1,978441,3
CP048237.1,978443,2366
CP048237.1,978455,2264
CP048237.1,978470,429
CP048237.1,978476,1
CP048237.1,978483,1493
CP048237.1,978503,1
CP048237.1,978505,615
CP048237.1,978508,751
CP048237.1,978510,554
CP048237.1,978515,58
CP048237.1,978516,1
CP048237.1,978517,4995
CP048237.1,978523,13
CP048237.1,978524,661
CP048237.1,978526,35
CP048237.1,978531,244
CP048237.1,978573,187
CP048237.1,978577,1445
CP048237.1,978579,408
CP048237.1,978580,851
CP048237.1,978584,4398
CP048237.1,978612,75
CP048237.1,978619,1292
CP048237.1,978662,1
CP048237.1,978673,985
CP048237.1,978680,249
CP048237.1,978681,376
CP048237.1,978729,273
CP048237.1,978733,668
CP048237.1,978736,398
CP048237.1,978739,1696
CP048237.1,978862,188
CP048237.1,978883,225
CP048237.1,979217,99
CP048237.1,979277,109
CP048237.1,979279,3
CP048237.1,979306,37
CP048237.1,979384,220
CP048237.1,979462,68
CP048237.1,979491,117
CP048237.1,979495,12
CP048237.1,979535,1
CP048237.1,979734,585
CP048237.1,980703,129
CP048237.1,980710,747
CP048237.1,980753,330
CP048237.1,980756,561
CP048237.1,980760,593
CP048237.1,980761,2
CP048237.1,980772,68
CP048237.1,980800,308
CP048237.1,980805,1197
CP048237.1,980813,21
CP048237.1,980871,411
CP048237.1,980880,110
CP048237.1,980892,1125
CP048237.1,980895,446
CP048237.1,980901,144
CP048237.1,980903,2
CP048237.1,980918,176
CP048237.1,980922,89
CP048237.1,980924,127
CP048237.1,980931,145
CP048237.1,980932,1018
CP048237.1,980945,261
CP048237.1,980949,1
CP048237.1,980957,267
CP048237.1,980964,1252
CP048237.1,980972,2
CP048237.1,980978,1033
CP048237.1,980979,74
CP048237.1,980980,723
CP048237.1,980981,1977
CP048237.1,980984,42
CP048237.1,980985,1
CP048237.1,980987,1
CP048237.1,980988,256
CP048237.1,980991,581
CP048237.1,981015,116
CP048237.1,981033,180
CP048237.1,981040,1142
CP048237.1,981044,4
CP048237.1,981051,1364
CP048237.1,981058,17
CP048237.1,981064,11
CP048237.1,981067,1
CP048237.1,981070,711
CP048237.1,981073,559
CP048237.1,981077,1368
CP048237.1,981086,234
CP048237.1,981093,1357
CP048237.1,981094,1
CP048237.1,981102,7314
CP048237.1,981103,1752
CP048237.1,981107,1
CP048237.1,981109,6112
CP048237.1,981110,145
CP048237.1,981130,19
CP048237.1,981145,56
CP048237.1,981153,395
CP048237.1,981169,1075
CP048237.1,981171,39
CP048237.1,981172,73
CP048237.1,981176,29
CP048237.1,981178,609
CP048237.1,981180,1724
CP048237.1,981187,1640
CP048237.1,981191,38
CP048237.1,981192,14
CP048237.1,981198,993
CP048237.1,981202,210
CP048237.1,981211,292
CP048237.1,981218,87
CP048237.1,981227,681
CP048237.1,981253,66
CP048237.1,981293,1007
CP048237.1,981300,245
CP048237.1,981307,5027
CP048237.1,981308,982
CP048237.1,981314,4226
CP048237.1,981315,80
CP048237.1,981319,7
CP048237.1,981326,46
CP048237.1,981333,85
CP048237.1,981345,3014
CP048237.1,981347,1996
CP048237.1,981349,293
CP048237.1,981351,1874
CP048237.1,981352,1866
CP048237.1,981354,3701
CP048237.1,981356,69
CP048237.1,981358,1105
CP048237.1,981363,285
CP048237.1,981364,56
CP048237.1,981372,3
CP048237.1,981378,149
CP048237.1,981421,341
CP048237.1,981428,135
CP048237.1,981435,4
CP048237.1,981448,430
CP048237.1,981473,215
CP048237.1,981482,507
CP048237.1,981491,40
CP048237.1,981592,2
CP048237.1,981599,175
CP048237.1,981601,348
CP048237.1,981605,115
CP048237.1,981978,58
CP048237.1,982769,247
CP048237.1,983168,9
CP048237.1,983184,742
CP048237.1,983198,39
CP048237.1,983207,148
CP048237.1,983214,1160
CP048237.1,983221,1616
CP048237.1,983421,102
CP048237.1,983422,50
CP048237.1,983465,187
CP048237.1,983511,1
CP048237.1,983915,41
CP048237.1,984277,1
CP048237.1,985177,408
CP048237.1,985352,246
CP048237.1,986041,61
CP048237.1,986298,498
CP048237.1,987173,56
CP048237.1,987227,736
CP048237.1,987234,1
CP048237.1,987935,19
CP048237.1,987979,164
CP048237.1,988077,89
CP048237.1,988279,511
CP048237.1,988458,326
CP048237.1,988465,198
CP048237.1,988584,126
CP048237.1,988613,52
CP048237.1,988629,244
CP048237.1,988636,8
CP048237.1,988645,772
CP048237.1,988648,228
CP048237.1,988658,134
CP048237.1,988679,228
CP048237.1,988680,133
CP048237.1,988700,71
CP048237.1,988723,226
CP048237.1,988729,251
CP048237.1,988730,1109
CP048237.1,988735,182
CP048237.1,988811,210
CP048237.1,988850,303
CP048237.1,988859,78
CP048237.1,988891,6
CP048237.1,988928,14
CP048237.1,989009,1
CP048237.1,989054,325
CP048237.1,989061,2
CP048237.1,989253,208
CP048237.1,989262,120
CP048237.1,989474,28
CP048237.1,989481,416
CP048237.1,989536,6
CP048237.1,989643,19
CP048237.1,989649,219
CP048237.1,989934,228
CP048237.1,990987,2
CP048237.1,991031,1
CP048237.1,991345,4
CP048237.1,991427,24
CP048237.1,991566,74
CP048237.1,991782,187
CP048237.1,991788,37
CP048237.1,991841,120
CP048237.1,991956,7
CP048237.1,991963,1635
CP048237.1,991977,168
CP048237.1,992000,757
CP048237.1,992009,427
CP048237.1,992011,1197
CP048237.1,992018,927
CP048237.1,992023,518
CP048237.1,992025,875
CP048237.1,992030,305
CP048237.1,992036,1143
CP048237.1,992041,7
CP048237.1,992042,1
CP048237.1,992043,108
CP048237.1,992050,1094
CP048237.1,992052,347
CP048237.1,992059,1
CP048237.1,992061,218
CP048237.1,992068,85
CP048237.1,992112,54
CP048237.1,992144,621
CP048237.1,992157,752
CP048237.1,992164,1803
CP048237.1,992167,1049
CP048237.1,992174,2670
CP048237.1,992185,13
CP048237.1,992217,714
CP048237.1,992221,1
CP048237.1,992320,13
CP048237.1,992327,796
CP048237.1,992362,71
CP048237.1,992376,36
CP048237.1,992403,391
CP048237.1,992528,178
CP048237.1,992551,1
CP048237.1,992687,623
CP048237.1,992988,407
CP048237.1,993097,339
CP048237.1,993242,2074
CP048237.1,993506,227
CP048237.1,993513,2
CP048237.1,993601,2201
CP048237.1,993608,678
CP048237.1,993668,94
CP048237.1,993694,17
CP048237.1,993784,241
CP048237.1,993813,308
CP048237.1,993814,1
CP048237.1,993820,779
CP048237.1,993821,158
CP048237.1,993853,1
CP048237.1,993870,169
CP048237.1,993875,59
CP048237.1,993877,83
CP048237.1,993882,439
CP048237.1,993885,1
CP048237.1,993892,1012
CP048237.1,993915,415
CP048237.1,993921,166
CP048237.1,993928,1373
CP048237.1,993935,144
CP048237.1,993942,1259
CP048237.1,993958,268
CP048237.1,993965,12
CP048237.1,993968,626
CP048237.1,993984,33
CP048237.1,993990,181
CP048237.1,993996,344
CP048237.1,994009,1
CP048237.1,994016,825
CP048237.1,994018,2
CP048237.1,994025,663
CP048237.1,994028,12
CP048237.1,994029,227
CP048237.1,994030,13
CP048237.1,994031,1
CP048237.1,994032,39
CP048237.1,994035,1
CP048237.1,994036,7
CP048237.1,994037,42
CP048237.1,994038,116
CP048237.1,994080,2041
CP048237.1,994082,109
CP048237.1,994087,3242
CP048237.1,994100,6
CP048237.1,994134,697
CP048237.1,994139,2
CP048237.1,994155,11
CP048237.1,994173,26
CP048237.1,994175,87
CP048237.1,994410,263
CP048237.1,994432,987
CP048237.1,994439,70
CP048237.1,994454,1
CP048237.1,994591,320
CP048237.1,994926,20
CP048237.1,995102,650
CP048237.1,995124,7
CP048237.1,995135,44
CP048237.1,995141,1
CP048237.1,995143,98
CP048237.1,995150,252
CP048237.1,995154,17
CP048237.1,995170,46
CP048237.1,995177,1874
CP048237.1,995178,239
CP048237.1,995201,1333
CP048237.1,995203,304
CP048237.1,995207,5179
CP048237.1,995208,156
CP048237.1,995210,397
CP048237.1,995214,713
CP048237.1,995216,6
CP048237.1,995217,56
CP048237.1,995242,880
CP048237.1,995248,1
CP048237.1,995249,150
CP048237.1,995255,274
CP048237.1,995256,956
CP048237.1,995261,58
CP048237.1,995265,110
CP048237.1,995334,1
CP048237.1,995400,1500
CP048237.1,995407,50
CP048237.1,995423,1
CP048237.1,995560,213
CP048237.1,995619,81
CP048237.1,995627,31
CP048237.1,995632,159
CP048237.1,995737,753
CP048237.1,995742,9
CP048237.1,995744,532
CP048237.1,995746,941
CP048237.1,995749,2511
CP048237.1,995753,418
CP048237.1,995766,2
CP048237.1,995946,216
CP048237.1,995961,2
CP048237.1,995975,909
CP048237.1,995982,4047
CP048237.1,996167,1311
CP048237.1,996172,1
CP048237.1,996179,1250
CP048237.1,996240,442
CP048237.1,996304,1577
CP048237.1,996308,229
CP048237.1,996342,83
CP048237.1,996433,733
CP048237.1,996461,689
CP048237.1,996468,1403
CP048237.1,996521,6
CP048237.1,996626,199
CP048237.1,996640,614
CP048237.1,996651,1354
CP048237.1,996655,5103
CP048237.1,996662,2978
CP048237.1,996676,1309
CP048237.1,996682,369
CP048237.1,996683,1
CP048237.1,996729,473
CP048237.1,996742,132
CP048237.1,996745,3
CP048237.1,996751,423
CP048237.1,996752,49
CP048237.1,996764,309
CP048237.1,996771,48
CP048237.1,996778,103
CP048237.1,996814,129
CP048237.1,996819,1
CP048237.1,996828,1
CP048237.1,996833,3496
CP048237.1,996838,927
CP048237.1,996840,5990
CP048237.1,996842,1
CP048237.1,996844,897
CP048237.1,996847,1883
CP048237.1,996861,363
CP048237.1,996879,1
CP048237.1,996887,1749
CP048237.1,996888,72
CP048237.1,996894,1630
CP048237.1,996907,180
CP048237.1,996914,23
CP048237.1,996956,1
CP048237.1,996961,103
CP048237.1,996977,1
CP048237.1,997028,1
CP048237.1,997035,907
CP048237.1,997045,2257
CP048237.1,997052,2873
CP048237.1,997064,191
CP048237.1,997065,131
CP048237.1,997071,639
CP048237.1,997085,147
CP048237.1,997092,619
CP048237.1,997099,2
CP048237.1,997112,1639
CP048237.1,997119,464
CP048237.1,997129,746
CP048237.1,997130,875
CP048237.1,997135,1005
CP048237.1,997138,500
CP048237.1,997146,29
CP048237.1,997153,1475
CP048237.1,997159,17
CP048237.1,997166,878
CP048237.1,997203,58
CP048237.1,997210,170
CP048237.1,997212,34
CP048237.1,997236,179
CP048237.1,997241,503
CP048237.1,997249,6
CP048237.1,997278,392
CP048237.1,997290,1965
CP048237.1,997297,100
CP048237.1,997299,34
CP048237.1,997302,130
CP048237.1,997308,925
CP048237.1,997315,130
CP048237.1,997359,686
CP048237.1,997366,5
CP048237.1,997374,619
CP048237.1,997559,110
CP048237.1,997560,15
CP048237.1,997665,253
CP048237.1,997701,957
CP048237.1,997726,826
CP048237.1,997764,513
CP048237.1,997847,1061
CP048237.1,997854,371
CP048237.1,997856,313
CP048237.1,997858,173
CP048237.1,997863,92
CP048237.1,997865,797
CP048237.1,997874,6
CP048237.1,997925,105
CP048237.1,997932,97
CP048237.1,997961,607
CP048237.1,997967,598
CP048237.1,997969,67
CP048237.1,997982,8
CP048237.1,997989,56
CP048237.1,998036,56
CP048237.1,998047,789
CP048237.1,998082,5
CP048237.1,998089,545
CP048237.1,998122,99
CP048237.1,998126,283
CP048237.1,998144,1357
CP048237.1,998147,451
CP048237.1,998170,282
CP048237.1,998181,315
CP048237.1,998194,265
CP048237.1,998260,70
CP048237.1,998299,153
CP048237.1,998322,99
CP048237.1,998323,2813
CP048237.1,998372,75
CP048237.1,998384,151
CP048237.1,998388,6
CP048237.1,998391,434
CP048237.1,998434,183
CP048237.1,998447,110
CP048237.1,998648,5
CP048237.1,998651,113
CP048237.1,998656,2882
CP048237.1,998663,92
CP048237.1,998879,36
CP048237.1,999009,63
CP048237.1,999088,1
CP048237.1,999114,133
CP048237.1,999835,157
CP048237.1,999882,411
CP048237.1,999998,7
CP048237.1,1000053,346
CP048237.1,1000074,42
CP048237.1,1000081,147
CP048237.1,1000224,30
CP048237.1,1000235,1
CP048237.1,1000242,60
CP048237.1,1003005,135
CP048237.1,1003047,11
CP048237.1,1003072,824
CP048237.1,1003073,185
CP048237.1,1003161,913
CP048237.1,1003319,38
CP048237.1,1003802,113
CP048237.1,1004520,34
CP048237.1,1004543,751
CP048237.1,1004696,143
CP048237.1,1004714,1
CP048237.1,1004882,179
CP048237.1,1004914,43
CP048237.1,1004927,181
CP048237.1,1004934,632
CP048237.1,1004950,239
CP048237.1,1004957,673
CP048237.1,1004984,139
CP048237.1,1004992,231
CP048237.1,1005008,111
CP048237.1,1005010,25
CP048237.1,1005023,104
CP048237.1,1005034,5
CP048237.1,1005043,513
CP048237.1,1005061,3
CP048237.1,1005076,147
CP048237.1,1005112,522
CP048237.1,1005119,806
CP048237.1,1005173,592
CP048237.1,1005197,270
CP048237.1,1005227,656
CP048237.1,1005234,476
CP048237.1,1005338,551
CP048237.1,1005390,10
CP048237.1,1005396,133
CP048237.1,1005521,117
CP048237.1,1005703,89
CP048237.1,1005710,307
CP048237.1,1006118,51
CP048237.1,1006313,433
CP048237.1,1006316,44
CP048237.1,1006318,830
CP048237.1,1006321,431
CP048237.1,1006325,224
CP048237.1,1006946,401
CP048237.1,1007653,575
CP048237.1,1007690,150
CP048237.1,1007966,358
CP048237.1,1008163,145
CP048237.1,1008348,499
CP048237.1,1008475,146
CP048237.1,1008510,187
CP048237.1,1008517,246
CP048237.1,1008678,91
CP048237.1,1008681,322
CP048237.1,1008928,81
CP048237.1,1008969,78
CP048237.1,1010363,24
CP048237.1,1010922,193
CP048237.1,1011312,1
CP048237.1,1011384,78
CP048237.1,1011659,48
CP048237.1,1012075,301
CP048237.1,1012250,1
CP048237.1,1012417,699
CP048237.1,1012541,1
CP048237.1,1012636,495
CP048237.1,1012713,281
CP048237.1,1012723,1045
CP048237.1,1012901,9
CP048237.1,1013122,61
CP048237.1,1013225,493
CP048237.1,1013923,502
CP048237.1,1014173,130
CP048237.1,1014218,409
CP048237.1,1014535,57
CP048237.1,1014537,203
CP048237.1,1014619,124
CP048237.1,1015092,339
CP048237.1,1015840,66
CP048237.1,1016037,47
CP048237.1,1016218,70
CP048237.1,1016225,16
CP048237.1,1018379,2204
CP048237.1,1019563,549
CP048237.1,1019586,11
CP048237.1,1019638,170
CP048237.1,1019645,214
CP048237.1,1019660,549
CP048237.1,1019667,323
CP048237.1,1019672,77
CP048237.1,1019674,558
CP048237.1,1019679,106
CP048237.1,1019681,22
CP048237.1,1019742,269
CP048237.1,1019812,30
CP048237.1,1019918,102
CP048237.1,1020045,263
CP048237.1,1020116,17
CP048237.1,1020122,178
CP048237.1,1020182,1
CP048237.1,1020198,327
CP048237.1,1020347,46
CP048237.1,1020377,1
CP048237.1,1020524,442
CP048237.1,1020545,11
CP048237.1,1020552,172
CP048237.1,1020575,215
CP048237.1,1020583,18
CP048237.1,1020590,380
CP048237.1,1020700,186
CP048237.1,1021212,44
CP048237.1,1021552,37
CP048237.1,1021726,54
CP048237.1,1021902,27
CP048237.1,1022266,46
CP048237.1,1023141,2
CP048237.1,1023258,2
CP048237.1,1023292,1
CP048237.1,1023346,186
CP048237.1,1024000,1864
CP048237.1,1024143,649
CP048237.1,1024995,180
CP048237.1,1025074,415
CP048237.1,1025158,6
CP048237.1,1025274,811
CP048237.1,1025340,135
CP048237.1,1025346,485
CP048237.1,1025353,341
CP048237.1,1025357,308
CP048237.1,1025370,101
CP048237.1,1025395,85
CP048237.1,1025402,470
CP048237.1,1025403,215
CP048237.1,1025412,108
CP048237.1,1025419,270
CP048237.1,1025421,2067
CP048237.1,1025428,908
CP048237.1,1025438,327
CP048237.1,1025443,1939
CP048237.1,1025445,33
CP048237.1,1025450,989
CP048237.1,1025458,134
CP048237.1,1025463,554
CP048237.1,1025470,189
CP048237.1,1025494,223
CP048237.1,1025499,1022
CP048237.1,1025506,4919
CP048237.1,1025546,3220
CP048237.1,1025553,917
CP048237.1,1025574,121
CP048237.1,1025587,2
CP048237.1,1025599,422
CP048237.1,1025606,2
CP048237.1,1025961,451
CP048237.1,1026433,86
CP048237.1,1026841,1
CP048237.1,1027363,42
CP048237.1,1027374,115
CP048237.1,1027561,103
CP048237.1,1028132,30
CP048237.1,1028147,301
CP048237.1,1029057,946
CP048237.1,1029583,56
CP048237.1,1029850,5
CP048237.1,1030000,1
CP048237.1,1030197,23
CP048237.1,1030556,505
CP048237.1,1030660,172
CP048237.1,1031192,12
CP048237.1,1031784,3
CP048237.1,1031822,399
CP048237.1,1031847,238
CP048237.1,1031854,1
CP048237.1,1031884,339
CP048237.1,1031987,1
CP048237.1,1032014,554
CP048237.1,1032027,180
CP048237.1,1032818,605
CP048237.1,1033535,1890
CP048237.1,1033919,78
CP048237.1,1034397,145
CP048237.1,1034752,780
CP048237.1,1034951,198
CP048237.1,1035277,52
CP048237.1,1035501,126
CP048237.1,1035810,50
CP048237.1,1035968,103
CP048237.1,1035999,1086
CP048237.1,1036011,279
CP048237.1,1036021,102
CP048237.1,1036025,538
CP048237.1,1036051,505
CP048237.1,1036054,565
CP048237.1,1036062,400
CP048237.1,1036088,1358
CP048237.1,1036095,4
CP048237.1,1036133,359
CP048237.1,1036883,5
CP048237.1,1036945,578
CP048237.1,1037042,1
CP048237.1,1037211,74
CP048237.1,1037222,942
CP048237.1,1037249,5
CP048237.1,1040055,117
CP048237.1,1040056,2
CP048237.1,1040058,84
CP048237.1,1040657,130
CP048237.1,1041773,38
CP048237.1,1042043,76
CP048237.1,1042941,1
CP048237.1,1042948,1
CP048237.1,1043084,117
CP048237.1,1043091,1
CP048237.1,1043156,4095
CP048237.1,1043232,118
CP048237.1,1043279,7
CP048237.1,1043387,592
CP048237.1,1043398,163
CP048237.1,1043405,197
CP048237.1,1043588,1
CP048237.1,1044156,1
CP048237.1,1044285,407
CP048237.1,1044422,282
CP048237.1,1044720,12
CP048237.1,1044772,28
CP048237.1,1044907,193
CP048237.1,1044911,223
CP048237.1,1044917,534
CP048237.1,1045046,1
CP048237.1,1045080,1
CP048237.1,1045103,100
CP048237.1,1045298,207
CP048237.1,1045498,224
CP048237.1,1045574,93
CP048237.1,1045589,28
CP048237.1,1045648,362
CP048237.1,1045886,20
CP048237.1,1046001,1
CP048237.1,1046700,322
CP048237.1,1047315,70
CP048237.1,1048171,10
CP048237.1,1048274,193
CP048237.1,1048478,1
CP048237.1,1048506,4
CP048237.1,1048553,431
CP048237.1,1048606,466
CP048237.1,1048637,15
CP048237.1,1048670,388
CP048237.1,1048675,331
CP048237.1,1048824,33
CP048237.1,1048991,72
CP048237.1,1049470,42
CP048237.1,1050723,246
CP048237.1,1050842,1
CP048237.1,1050849,45
CP048237.1,1050872,233
CP048237.1,1051019,916
CP048237.1,1051028,325
CP048237.1,1051035,40
CP048237.1,1051114,838
CP048237.1,1051120,416
CP048237.1,1051147,438
CP048237.1,1051168,1
CP048237.1,1051374,5
CP048237.1,1051432,188
CP048237.1,1051438,50
CP048237.1,1051440,57
CP048237.1,1051445,30
CP048237.1,1051471,1
CP048237.1,1051531,158
CP048237.1,1051549,168
CP048237.1,1051732,20
CP048237.1,1056758,1
CP048237.1,1056864,20
CP048237.1,1056969,2
CP048237.1,1057109,76
CP048238.1,2394,63
CP048238.1,2917,7
CP048238.1,4620,27
CP048238.1,22336,13
CP048238.1,25882,185
CP048238.1,26140,107
CP048238.1,26189,565
CP048238.1,26343,321
CP048238.1,26350,1
CP048238.1,26385,118
CP048238.1,26605,341
CP048238.1,26624,96
CP048238.1,27167,1
CP048238.1,27175,66
CP048238.1,27301,124
CP048238.1,27342,383
CP048238.1,27344,119
CP048238.1,27351,15
CP048238.1,27457,308
CP048238.1,27471,56
CP048238.1,27486,21
CP048238.1,27497,358
CP048238.1,27636,89
CP048238.1,27698,124
CP048238.1,27850,420
CP048238.1,27864,242
CP048238.1,27905,47
CP048238.1,27939,188
CP048238.1,27998,168
CP048238.1,28114,782
CP048238.1,28220,7
CP048238.1,28594,32
CP048238.1,28734,158
CP048238.1,28748,673
CP048238.1,28758,1
CP048238.1,28784,362
CP048238.1,28795,2
CP048238.1,28802,83
CP048238.1,29339,1
CP048238.1,29449,261
CP048238.1,29591,32
CP048238.1,29598,183
CP048238.1,30202,18
CP048238.1,30852,8
CP048238.1,31125,215
CP048238.1,31132,26
CP048238.1,32121,173
CP048238.1,32289,547
CP048238.1,32306,114
CP048238.1,32313,35
CP048238.1,32505,1
CP048238.1,32548,319
CP048238.1,32740,194
CP048238.1,32774,7
CP048238.1,32969,26
CP048238.1,33673,99
CP048238.1,33971,77
CP048238.1,34010,12
CP048238.1,34017,880
CP048238.1,34073,392
CP048238.1,34091,78
CP048238.1,34127,222
CP048238.1,34134,1047
CP048238.1,34661,1
CP048238.1,35408,2
CP048238.1,35413,15
CP048238.1,35512,2
CP048238.1,35858,2
CP048238.1,35950,17
CP048238.1,35995,4
CP048238.1,36033,51
CP048238.1,36036,160
CP048238.1,36064,220
CP048238.1,36071,970
CP048238.1,36086,79
CP048238.1,36133,124
CP048238.1,36150,1
CP048238.1,37142,18
CP048238.1,38119,26
CP048238.1,38898,147
CP048238.1,39842,211
CP048238.1,40534,167
CP048238.1,40571,12
CP048238.1,40679,113
CP048238.1,40753,10
CP048238.1,40765,118
CP048238.1,40788,554
CP048238.1,40806,20
CP048238.1,40882,677
CP048238.1,40886,79
CP048238.1,41011,23
CP048238.1,41037,333
CP048238.1,41063,323
CP048238.1,41070,1643
CP048238.1,41096,846
CP048238.1,41098,219
CP048238.1,41109,36
CP048238.1,41124,369
CP048238.1,41131,697
CP048238.1,41166,117
CP048238.1,41181,2586
CP048238.1,41188,678
CP048238.1,41244,164
CP048238.1,41251,691
CP048238.1,41260,53
CP048238.1,41268,47
CP048238.1,41269,297
CP048238.1,41276,827
CP048238.1,41298,435
CP048238.1,41306,138
CP048238.1,41313,275
CP048238.1,41320,1303
CP048238.1,41352,222
CP048238.1,41359,145
CP048238.1,41397,20
CP048238.1,41414,6
CP048238.1,41421,1221
CP048238.1,41426,218
CP048238.1,41432,1403
CP048238.1,41433,54
CP048238.1,41439,941
CP048238.1,41689,902
CP048238.1,41760,264
CP048238.1,41767,94
CP048238.1,41792,1
CP048238.1,42789,57
CP048238.1,42808,14
CP048238.1,42823,133
CP048238.1,42841,190
CP048238.1,42882,36
CP048238.1,42912,1
CP048238.1,42918,575
CP048238.1,42978,581
CP048238.1,42985,5044
CP048238.1,42997,1113
CP048238.1,43016,1274
CP048238.1,43023,106
CP048238.1,43041,77
CP048238.1,43064,4
CP048238.1,43071,98
CP048238.1,43095,152
CP048238.1,43103,364
CP048238.1,43111,8
CP048238.1,43130,473
CP048238.1,43143,8
CP048238.1,43157,343
CP048238.1,43179,1560
CP048238.1,43195,777
CP048238.1,43234,146
CP048238.1,43293,1
CP048238.1,43342,1132
CP048238.1,43356,371
CP048238.1,43363,351
CP048238.1,43441,891
CP048238.1,43475,211
CP048238.1,43520,1
CP048238.1,43528,209
CP048238.1,43619,522
CP048238.1,43626,262
CP048238.1,43725,40
CP048238.1,43781,22
CP048238.1,43840,13
CP048238.1,43869,21
CP048238.1,44017,169
CP048238.1,44044,1082
CP048238.1,44098,3928
CP048238.1,45076,1
CP048238.1,45300,229
CP048238.1,45546,201
CP048238.1,45597,183
CP048238.1,45754,33
CP048238.1,45953,530
CP048238.1,45960,210
CP048238.1,46246,83
CP048238.1,46781,1
CP048238.1,47110,35
CP048238.1,47325,68
CP048238.1,47718,36
CP048238.1,48053,72
CP048238.1,48732,25
CP048238.1,49444,1
CP048238.1,49902,16
CP048238.1,49926,1155
CP048238.1,49933,134
CP048238.1,50003,20
CP048238.1,50014,108
CP048238.1,50119,62
CP048238.1,50154,21
CP048238.1,50177,2631
CP048238.1,50184,279
CP048238.1,50192,287
CP048238.1,50294,19
CP048238.1,50766,417
CP048238.1,50772,1063
CP048238.1,50779,854
CP048238.1,50877,425
CP048238.1,50902,512
CP048238.1,50983,1
CP048238.1,50988,21
CP048238.1,51031,3
CP048238.1,51217,799
CP048238.1,51224,1143
CP048238.1,51234,51
CP048238.1,51306,6
CP048238.1,51333,148
CP048238.1,51335,76
CP048238.1,51489,68
CP048238.1,51598,95
CP048238.1,51630,114
CP048238.1,52382,1
CP048238.1,53636,59
CP048238.1,53638,533
CP048238.1,53643,2
CP048238.1,53645,13
CP048238.1,54693,476
CP048238.1,57662,2
CP048238.1,59074,36
CP048238.1,60993,5
CP048238.1,61202,6
CP048238.1,61281,6
CP048238.1,61405,482
CP048238.1,61535,263
CP048238.1,61812,329
CP048238.1,61860,282
CP048238.1,61889,4
CP048238.1,61918,62
CP048238.1,61919,313
CP048238.1,61920,2262
CP048238.1,61977,1
CP048238.1,61982,213
CP048238.1,61990,911
CP048238.1,61998,2047
CP048238.1,62005,520
CP048238.1,62065,1519
CP048238.1,62067,6
CP048238.1,62070,586
CP048238.1,62072,2
CP048238.1,62077,1011
CP048238.1,62132,1951
CP048238.1,62138,665
CP048238.1,62237,1082
CP048238.1,62397,152
CP048238.1,62710,1165
CP048238.1,63004,22
CP048238.1,63216,30
CP048238.1,63372,34
CP048238.1,63482,2
CP048238.1,63498,28
CP048238.1,63505,325
CP048238.1,63506,3
CP048238.1,63523,468
CP048238.1,63525,9
CP048238.1,63530,7
CP048238.1,63544,1
CP048238.1,63561,1
CP048238.1,63583,331
CP048238.1,63590,606
CP048238.1,63803,25
CP048238.1,63805,14
CP048238.1,66253,1040
CP048238.1,66255,283
CP048238.1,66266,52
CP048238.1,66318,235
CP048238.1,66333,1286
CP048238.1,66337,1
CP048238.1,66392,73
CP048238.1,66395,1806
CP048238.1,66434,449
CP048238.1,66677,76
CP048238.1,66822,71
CP048238.1,66956,126
CP048238.1,67926,93
CP048238.1,68633,91
CP048238.1,68727,146
CP048238.1,68911,1
CP048238.1,69216,204
CP048238.1,69229,67
CP048238.1,69234,756
CP048238.1,69272,9
CP048238.1,69351,1388
CP048238.1,69359,214
CP048238.1,69413,530
CP048238.1,69457,144
CP048238.1,69524,103
CP048238.1,69535,779
CP048238.1,69542,1115
CP048238.1,69619,304
CP048238.1,69692,75
CP048238.1,69725,143
CP048238.1,69759,366
CP048238.1,69766,402
CP048238.1,70213,44
CP048238.1,70321,31
CP048238.1,70432,418
CP048238.1,70454,39
CP048238.1,70461,518
CP048238.1,70531,579
CP048238.1,70547,80
CP048238.1,70592,98
CP048238.1,71201,736
CP048238.1,71335,7
CP048238.1,71802,315
CP048238.1,72382,1
CP048238.1,73044,389
CP048238.1,73096,59
CP048238.1,73557,130
CP048238.1,73564,22
