Chromosome,Position,Reads
CP048236.1,717046,782
CP048236.1,717053,211
CP048236.1,717119,7
CP048236.1,717443,6
CP048236.1,721443,46
CP048236.1,723887,504
CP048236.1,724016,1056
CP048236.1,724310,171
CP048236.1,724314,126
CP048236.1,727088,750
CP048236.1,727172,1103
CP048236.1,734067,1
CP048236.1,735874,109
CP048236.1,735886,397
CP048236.1,735915,1
CP048236.1,735922,80
CP048236.1,736006,165
CP048236.1,736010,617
CP048236.1,738216,9
CP048236.1,738502,45
CP048236.1,738688,1
CP048236.1,738724,5
CP048236.1,738862,94
CP048236.1,738939,121
CP048236.1,739004,49
CP048236.1,739008,1
CP048236.1,739186,344
CP048236.1,740556,15
CP048236.1,741139,324
CP048236.1,741146,297
CP048236.1,741150,938
CP048236.1,741246,421
CP048236.1,743175,299
CP048236.1,744342,1704
CP048236.1,744400,3
CP048236.1,745400,163
CP048236.1,745486,199
CP048236.1,745692,425
CP048236.1,751676,746
CP048236.1,761682,12
CP048236.1,764860,605
CP048236.1,769972,105
CP048236.1,770089,27
CP048236.1,772076,319
CP048236.1,772184,2
CP048236.1,774522,86
CP048236.1,774586,126
CP048236.1,774602,34
CP048236.1,774609,511
CP048236.1,774617,304
CP048236.1,774630,1
CP048236.1,774637,8
CP048236.1,774649,310
CP048236.1,774703,771
CP048236.1,774710,20
CP048236.1,774760,12
CP048236.1,774799,134
CP048236.1,775742,15
CP048236.1,775745,261
CP048236.1,775865,702
CP048236.1,775874,326
CP048236.1,788228,362
CP048236.1,789448,163
CP048236.1,789455,328
CP048236.1,789459,531
CP048236.1,789508,397
CP048236.1,790820,998
CP048236.1,793179,3
CP048236.1,793242,1119
CP048236.1,793243,1315
CP048236.1,793869,701
CP048236.1,793876,2
CP048236.1,807561,884
CP048236.1,810664,23
CP048236.1,813216,64
CP048236.1,813226,6
CP048236.1,813268,171
CP048236.1,813495,130
CP048236.1,817937,66
CP048236.1,819124,9
CP048236.1,819246,1
CP048236.1,819660,139
CP048236.1,819774,25
CP048236.1,819962,1
CP048236.1,820062,18
CP048236.1,820064,674
CP048236.1,820469,456
CP048236.1,820733,308
CP048236.1,820740,647
CP048236.1,821679,7
CP048236.1,824026,1
CP048236.1,827284,1073
CP048236.1,827575,163
CP048236.1,828305,580
CP048236.1,830166,151
CP048236.1,832572,3
CP048236.1,832579,1
CP048236.1,832690,2
CP048236.1,834314,430
CP048236.1,835334,457
CP048236.1,835968,769
CP048236.1,836621,1
CP048236.1,837244,44
CP048236.1,837251,568
CP048236.1,841147,141
CP048236.1,841270,394
CP048236.1,841297,59
CP048236.1,841304,1
CP048236.1,841339,2331
CP048236.1,841472,223
CP048236.1,841505,58
CP048236.1,841518,846
CP048236.1,841525,714
CP048236.1,841703,13
CP048236.1,843105,1072
CP048236.1,862723,4
CP048236.1,862800,10
CP048236.1,863788,1
CP048236.1,863800,12
CP048236.1,863892,365
CP048236.1,863985,10
CP048236.1,868056,199
CP048236.1,868058,235
CP048236.1,868088,252
CP048236.1,868489,366
CP048236.1,868708,192
CP048236.1,868973,42
CP048236.1,870328,235
CP048236.1,872438,694
CP048236.1,872483,13
CP048236.1,872543,22
CP048236.1,872545,1
CP048236.1,872550,29
CP048236.1,872602,125
CP048236.1,872609,40
CP048236.1,872660,27
CP048236.1,872757,105
CP048236.1,872823,122
CP048236.1,873107,202
CP048236.1,873351,1
CP048236.1,877006,66
CP048236.1,877310,347
CP048236.1,877348,72
CP048236.1,877474,162
CP048236.1,878600,388
CP048236.1,878881,679
CP048236.1,879215,1
CP048236.1,880199,16
CP048236.1,882751,415
CP048236.1,883050,268
CP048236.1,884125,1
CP048236.1,884631,6
CP048236.1,884632,1137
CP048236.1,884809,668
CP048236.1,886658,410
CP048236.1,886793,707
CP048236.1,886903,261
CP048236.1,888235,37
CP048236.1,897174,2
CP048236.1,897179,312
CP048236.1,897664,350
CP048236.1,897682,371
CP048236.1,897995,1
CP048236.1,898224,234
CP048236.1,898228,1135
CP048236.1,898230,523
CP048236.1,898263,305
CP048236.1,899011,1
CP048236.1,900609,39
CP048236.1,900611,1
CP048236.1,900618,3
CP048236.1,900716,318
CP048236.1,904460,1442
CP048236.1,908445,387
CP048236.1,909099,40
CP048236.1,910668,255
CP048236.1,911088,70
CP048236.1,911102,248
CP048236.1,911104,113
CP048236.1,913508,59
CP048236.1,913774,1023
CP048236.1,915139,1
CP048236.1,920379,87
CP048236.1,920665,725
CP048236.1,920977,344
CP048236.1,922106,123
CP048236.1,922352,615
CP048236.1,922374,1
CP048236.1,922413,20
CP048236.1,922418,460
CP048236.1,922420,1569
CP048236.1,922604,658
CP048236.1,923290,317
CP048236.1,923313,1
CP048236.1,923334,1
CP048236.1,923470,33
CP048236.1,923976,802
CP048236.1,928383,306
CP048236.1,928506,88
CP048236.1,930305,1
CP048236.1,930353,567
CP048236.1,930505,585
CP048236.1,931667,4
CP048236.1,931674,20
CP048236.1,931702,701
CP048236.1,931710,806
CP048236.1,931949,1
CP048236.1,932016,124
CP048236.1,932067,111
CP048236.1,932303,263
CP048236.1,932494,333
CP048236.1,932657,937
CP048236.1,932777,213
CP048236.1,932880,604
CP048236.1,932931,1
CP048236.1,932949,461
CP048236.1,932986,7
CP048236.1,932994,1
CP048236.1,933003,1
CP048236.1,933059,1069
CP048236.1,933075,646
CP048236.1,933165,25
CP048236.1,933230,277
CP048236.1,933424,578
CP048236.1,936724,1
CP048236.1,936729,1329
CP048236.1,936939,59
CP048236.1,938728,144
CP048236.1,941863,55
CP048236.1,941968,354
CP048236.1,945681,526
CP048236.1,948215,888
CP048236.1,948287,146
CP048236.1,949648,102
CP048236.1,949953,767
CP048236.1,949974,617
CP048236.1,950051,45
CP048236.1,950155,603
CP048236.1,950448,502
CP048236.1,962467,86
CP048236.1,962652,1
CP048236.1,962658,380
CP048236.1,962665,289
CP048236.1,963798,189
CP048236.1,963942,707
CP048236.1,963949,35
CP048236.1,963979,456
CP048236.1,965274,35
CP048236.1,965472,313
CP048236.1,965626,117
CP048236.1,968375,90
CP048236.1,969493,4
CP048236.1,969514,47
CP048236.1,975845,9
CP048236.1,982843,100
CP048236.1,982881,175
CP048236.1,982888,68
CP048236.1,983138,1
CP048236.1,983143,253
CP048236.1,983320,19
CP048236.1,983345,1227
CP048236.1,983347,837
CP048236.1,983352,2
CP048236.1,983378,1
CP048236.1,983385,533
CP048236.1,983643,206
CP048236.1,983780,1396
CP048236.1,985913,160
CP048236.1,986295,275
CP048236.1,987842,5
CP048236.1,988110,362
CP048236.1,989424,1
CP048236.1,989481,32
CP048236.1,989657,542
CP048236.1,989853,120
CP048236.1,989863,1
CP048236.1,990280,246
CP048236.1,991222,1
CP048236.1,992830,260
CP048236.1,1008555,1
CP048236.1,1009597,38
CP048237.1,21842,341
CP048237.1,21883,471
CP048237.1,22003,124
CP048237.1,22163,340
CP048237.1,22292,20
CP048237.1,22343,215
CP048237.1,22456,152
CP048237.1,22475,338
CP048237.1,22538,1
CP048237.1,25906,36
CP048237.1,28047,1
CP048237.1,30419,517
CP048237.1,30426,553
CP048237.1,38805,484
CP048237.1,38970,215
CP048237.1,39012,241
CP048237.1,39021,9
CP048237.1,39107,47
CP048237.1,39238,2
CP048237.1,39319,18
CP048237.1,39432,283
CP048237.1,39465,1
CP048237.1,39467,2499
CP048237.1,39474,337
CP048237.1,39660,29
CP048237.1,39675,99
CP048237.1,46833,174
CP048237.1,46847,55
CP048237.1,46955,325
CP048237.1,47583,89
CP048237.1,47594,293
CP048237.1,49201,53
CP048237.1,49208,78
CP048237.1,49440,331
CP048237.1,49447,267
CP048237.1,53542,449
CP048237.1,53681,904
CP048237.1,53838,386
CP048237.1,55728,713
CP048237.1,55918,16
CP048237.1,58417,12
CP048237.1,58441,689
CP048237.1,58484,72
CP048237.1,58489,382
CP048237.1,58686,414
CP048237.1,58847,274
CP048237.1,61560,1
CP048237.1,61624,190
CP048237.1,63358,743
CP048237.1,65247,130
CP048237.1,71297,17
CP048237.1,74016,1
CP048237.1,74077,444
CP048237.1,74574,1
CP048237.1,74599,759
CP048237.1,75232,106
CP048237.1,75240,72
CP048237.1,76339,4
CP048237.1,76346,3
CP048237.1,76394,38
CP048237.1,76457,1
CP048237.1,76531,1
CP048237.1,76748,485
CP048237.1,76773,12
CP048237.1,76875,307
CP048237.1,76882,1021
CP048237.1,76888,599
CP048237.1,77019,1149
CP048237.1,77194,9
CP048237.1,77246,1
CP048237.1,77277,569
CP048237.1,77284,19
CP048237.1,77308,14
CP048237.1,77397,943
CP048237.1,77413,1129
CP048237.1,77477,8
CP048237.1,77742,283
CP048237.1,77770,9
CP048237.1,77777,26
CP048237.1,77812,395
CP048237.1,77962,905
CP048237.1,78342,685
CP048237.1,80462,429
CP048237.1,80543,32
CP048237.1,80919,29
CP048237.1,83432,14
CP048237.1,83643,251
CP048237.1,85566,129
CP048237.1,85601,37
CP048237.1,85655,650
CP048237.1,85709,2
CP048237.1,85721,659
CP048237.1,85722,167
CP048237.1,85728,557
CP048237.1,85729,35
CP048237.1,88570,1
CP048237.1,90211,476
CP048237.1,90218,315
CP048237.1,98213,94
CP048237.1,98233,7
CP048237.1,98281,778
CP048237.1,99005,1
CP048237.1,104070,287
CP048237.1,108311,135
CP048237.1,108468,474
CP048237.1,109902,139
CP048237.1,114505,6
CP048237.1,115515,17
CP048237.1,116507,1
CP048237.1,116514,429
CP048237.1,116537,18
CP048237.1,125834,461
CP048237.1,126750,34
CP048237.1,126757,5
CP048237.1,126826,12
CP048237.1,126894,1
CP048237.1,134202,141
CP048237.1,134455,89
CP048237.1,135566,1
CP048237.1,136588,9
CP048237.1,139316,1
CP048237.1,139366,1
CP048237.1,139873,507
CP048237.1,139876,36
CP048237.1,141125,390
CP048237.1,141804,7
CP048237.1,141837,74
CP048237.1,141936,671
CP048237.1,143640,1
CP048237.1,144861,635
CP048237.1,144864,44
CP048237.1,144868,13
CP048237.1,144891,250
CP048237.1,153241,435
CP048237.1,154197,78
CP048237.1,154208,400
CP048237.1,154223,17
CP048237.1,158058,1
CP048237.1,163657,2
CP048237.1,164065,19
CP048237.1,165361,538
CP048237.1,171506,277
CP048237.1,171763,129
CP048237.1,171798,94
CP048237.1,172002,9
CP048237.1,172221,13
CP048237.1,174255,254
CP048237.1,174402,552
CP048237.1,175267,7
CP048237.1,175331,41
CP048237.1,180084,1
CP048237.1,180093,1
CP048237.1,180182,1
CP048237.1,180237,1
CP048237.1,180268,263
CP048237.1,180332,456
CP048237.1,180338,83
CP048237.1,180402,1
CP048237.1,180408,602
CP048237.1,180409,1
CP048237.1,184760,1
CP048237.1,185428,450
CP048237.1,185462,1
CP048237.1,186880,514
CP048237.1,188220,8
CP048237.1,189856,343
CP048237.1,190615,6
CP048237.1,191306,1
CP048237.1,192774,253
CP048237.1,193811,176
CP048237.1,197701,43
CP048237.1,197707,12
CP048237.1,197733,700
CP048237.1,197800,7
CP048237.1,197948,514
CP048237.1,197949,366
CP048237.1,198025,11
CP048237.1,198046,2
CP048237.1,198054,55
CP048237.1,198061,688
CP048237.1,198440,346
CP048237.1,200979,408
CP048237.1,201003,10
CP048237.1,203269,39
CP048237.1,203758,2
CP048237.1,205055,225
CP048237.1,205186,8
CP048237.1,205900,150
CP048237.1,206077,151
CP048237.1,206314,87
CP048237.1,206354,153
CP048237.1,206721,506
CP048237.1,212998,332
CP048237.1,213078,42
CP048237.1,216299,587
CP048237.1,216441,1450
CP048237.1,216444,29
CP048237.1,216448,618
CP048237.1,216651,225
CP048237.1,221837,1
CP048237.1,221938,1
CP048237.1,222468,340
CP048237.1,222488,119
CP048237.1,222540,1
CP048237.1,222555,281
CP048237.1,222753,787
CP048237.1,222760,810
CP048237.1,224106,12
CP048237.1,227555,364
CP048237.1,231301,9
CP048237.1,232164,1
CP048237.1,237407,95
CP048237.1,237754,673
CP048237.1,237892,1
CP048237.1,239895,2
CP048237.1,239963,1
CP048237.1,240916,1
CP048237.1,241188,141
CP048237.1,241195,1
CP048237.1,241395,148
CP048237.1,241402,74
CP048237.1,241726,102
CP048237.1,241823,159
CP048237.1,242092,10
CP048237.1,242469,84
CP048237.1,242482,99
CP048237.1,242559,112
CP048237.1,243558,75
CP048237.1,243574,218
CP048237.1,245619,4
CP048237.1,245849,648
CP048237.1,246044,71
CP048237.1,246055,1
CP048237.1,246215,59
CP048237.1,246259,573
CP048237.1,246401,5
CP048237.1,248491,82
CP048237.1,257463,12
CP048237.1,257489,610
CP048237.1,257520,631
CP048237.1,257527,852
CP048237.1,257769,236
CP048237.1,257851,1582
CP048237.1,258022,737
CP048237.1,258034,1
CP048237.1,259024,277
CP048237.1,261247,308
CP048237.1,261405,1
CP048237.1,271686,14
CP048237.1,273242,1
CP048237.1,280382,454
CP048237.1,284030,182
CP048237.1,285941,19
CP048237.1,287228,721
CP048237.1,287673,644
CP048237.1,290561,266
CP048237.1,296382,382
CP048237.1,307779,195
CP048237.1,308906,1
CP048237.1,308935,35
CP048237.1,311119,44
CP048237.1,311209,242
CP048237.1,314071,572
CP048237.1,319794,415
CP048237.1,319797,327
CP048237.1,327032,9
CP048237.1,327475,58
CP048237.1,328208,238
CP048237.1,328456,1
CP048237.1,329436,94
CP048237.1,329442,7
CP048237.1,329446,2
CP048237.1,329452,440
CP048237.1,329723,484
CP048237.1,329746,193
CP048237.1,329846,2
CP048237.1,329979,416
CP048237.1,330179,4
CP048237.1,331383,1
CP048237.1,333488,147
CP048237.1,333539,1063
CP048237.1,333654,30
CP048237.1,333756,314
CP048237.1,333774,705
CP048237.1,333895,173
CP048237.1,333962,352
CP048237.1,337939,17
CP048237.1,341453,1
CP048237.1,341466,147
CP048237.1,341482,516
CP048237.1,341527,466
CP048237.1,341823,1
CP048237.1,344442,15
CP048237.1,346382,276
CP048237.1,346659,447
CP048237.1,346710,498
CP048237.1,346717,3
CP048237.1,346731,291
CP048237.1,346750,347
CP048237.1,346771,289
CP048237.1,346788,4
CP048237.1,346789,7
CP048237.1,346790,5
CP048237.1,347065,888
CP048237.1,349852,76
CP048237.1,353270,107
CP048237.1,353279,29
CP048237.1,353314,158
CP048237.1,353383,579
CP048237.1,353409,53
CP048237.1,353416,131
CP048237.1,353425,192
CP048237.1,353723,551
CP048237.1,353788,2
CP048237.1,353794,230
CP048237.1,355120,10
CP048237.1,356102,103
CP048237.1,356199,749
CP048237.1,356246,69
CP048237.1,356278,724
CP048237.1,356693,3
CP048237.1,358763,210
CP048237.1,362372,744
CP048237.1,362489,1
CP048237.1,362617,173
CP048237.1,362785,1456
CP048237.1,362980,20
CP048237.1,362987,9
CP048237.1,363076,400
CP048237.1,363098,661
CP048237.1,363168,13
CP048237.1,363191,17
CP048237.1,363308,12
CP048237.1,365488,386
CP048237.1,367113,2
CP048237.1,367320,6
CP048237.1,370825,453
CP048237.1,372770,18
CP048237.1,373647,3
CP048237.1,379121,148
CP048237.1,381861,242
CP048237.1,382168,34
CP048237.1,382247,535
CP048237.1,382270,46
CP048237.1,382442,262
CP048237.1,385156,1
CP048237.1,385245,111
CP048237.1,385300,134
CP048237.1,385370,136
CP048237.1,385583,204
CP048237.1,385875,5
CP048237.1,386030,427
CP048237.1,386033,83
CP048237.1,386038,21
CP048237.1,386200,2
CP048237.1,386364,40
CP048237.1,386577,168
CP048237.1,386933,374
CP048237.1,387101,57
CP048237.1,387164,66
CP048237.1,387175,678
CP048237.1,387733,536
CP048237.1,391061,8
CP048237.1,391477,266
CP048237.1,393720,94
CP048237.1,393963,65
CP048237.1,394068,782
CP048237.1,394070,1
CP048237.1,394074,1
CP048237.1,394631,1
CP048237.1,394699,377
CP048237.1,394960,823
CP048237.1,395016,5
CP048237.1,395127,52
CP048237.1,396064,343
CP048237.1,396071,722
CP048237.1,398377,1
CP048237.1,398705,30
CP048237.1,398712,1
CP048237.1,398793,291
CP048237.1,398798,1
CP048237.1,398926,1047
CP048237.1,398980,1
CP048237.1,399172,919
CP048237.1,399188,90
CP048237.1,399195,697
CP048237.1,399292,1
CP048237.1,399324,331
CP048237.1,399329,207
CP048237.1,402638,49
CP048237.1,403617,197
CP048237.1,404803,63
CP048237.1,405149,251
CP048237.1,407471,1
CP048237.1,407475,620
CP048237.1,407573,78
CP048237.1,408172,28
CP048237.1,408179,304
CP048237.1,408219,427
CP048237.1,408236,1
CP048237.1,408259,80
CP048237.1,408271,468
CP048237.1,408605,203
CP048237.1,408698,1026
CP048237.1,408741,242
CP048237.1,408803,112
CP048237.1,408868,263
CP048237.1,408911,16
CP048237.1,409037,123
CP048237.1,409082,899
CP048237.1,409232,6
CP048237.1,409251,11
CP048237.1,409259,162
CP048237.1,410589,9
CP048237.1,410748,580
CP048237.1,411138,36
CP048237.1,412534,89
CP048237.1,412664,535
CP048237.1,413828,185
CP048237.1,415384,1
CP048237.1,423858,1270
CP048237.1,423865,474
CP048237.1,425386,10
CP048237.1,427521,20
CP048237.1,427575,33
CP048237.1,429289,176
CP048237.1,429323,346
CP048237.1,429459,490
CP048237.1,429617,494
CP048237.1,429861,1503
CP048237.1,430289,258
CP048237.1,430345,4
CP048237.1,430403,688
CP048237.1,430410,649
CP048237.1,434623,219
CP048237.1,434632,51
CP048237.1,434700,1
CP048237.1,434882,205
CP048237.1,437217,47
CP048237.1,437405,205
CP048237.1,441745,51
CP048237.1,444391,809
CP048237.1,444416,131
CP048237.1,444504,1114
CP048237.1,444542,317
CP048237.1,444654,823
CP048237.1,444709,1
CP048237.1,444743,3
CP048237.1,446849,22
CP048237.1,446889,34
CP048237.1,447036,5
CP048237.1,449531,83
CP048237.1,449538,13
CP048237.1,455755,82
CP048237.1,460531,339
CP048237.1,460584,62
CP048237.1,460886,469
CP048237.1,461031,1
CP048237.1,461032,273
CP048237.1,461033,9
CP048237.1,461035,151
CP048237.1,461042,294
CP048237.1,461075,357
CP048237.1,463143,267
CP048237.1,464376,45
CP048237.1,464907,36
CP048237.1,468751,544
CP048237.1,470251,614
CP048237.1,470315,67
CP048237.1,470320,235
CP048237.1,470327,501
CP048237.1,470567,1
CP048237.1,474907,278
CP048237.1,475880,189
CP048237.1,477696,332
CP048237.1,478261,4
CP048237.1,482792,2
CP048237.1,483037,1
CP048237.1,483088,11
CP048237.1,483860,1
CP048237.1,483943,47
CP048237.1,483966,132
CP048237.1,484088,339
CP048237.1,485092,1
CP048237.1,485190,113
CP048237.1,487399,12
CP048237.1,488081,274
CP048237.1,488239,266
CP048237.1,488601,696
CP048237.1,488652,260
CP048237.1,488791,20
CP048237.1,488822,842
CP048237.1,488829,669
CP048237.1,488878,118
CP048237.1,488881,70
CP048237.1,489018,3
CP048237.1,489049,403
CP048237.1,489225,43
CP048237.1,489234,628
CP048237.1,489339,2
CP048237.1,489423,168
CP048237.1,489436,421
CP048237.1,489481,800
CP048237.1,492945,866
CP048237.1,493073,12
CP048237.1,493148,32
CP048237.1,493333,168
CP048237.1,493406,54
CP048237.1,493447,1
CP048237.1,495330,36
CP048237.1,495851,87
CP048237.1,497393,6
CP048237.1,497420,220
CP048237.1,497470,34
CP048237.1,511434,122
CP048237.1,513446,1
CP048237.1,513607,651
CP048237.1,513710,331
CP048237.1,513870,1
CP048237.1,514018,47
CP048237.1,514040,25
CP048237.1,514112,37
CP048237.1,514277,438
CP048237.1,514284,1
CP048237.1,514291,39
CP048237.1,514367,537
CP048237.1,514378,67
CP048237.1,514559,7
CP048237.1,514623,3
CP048237.1,514631,485
CP048237.1,514720,33
CP048237.1,514877,22
CP048237.1,514923,17
CP048237.1,514980,50
CP048237.1,516348,408
CP048237.1,516407,719
CP048237.1,516425,516
CP048237.1,516628,115
CP048237.1,516648,296
CP048237.1,516805,31
CP048237.1,524121,1
CP048237.1,529705,1
CP048237.1,533293,9
CP048237.1,538029,111
CP048237.1,538082,147
CP048237.1,538087,4
CP048237.1,538812,32
CP048237.1,541852,7
CP048237.1,542010,54
CP048237.1,542054,585
CP048237.1,542106,16
CP048237.1,542184,1
CP048237.1,542222,1
CP048237.1,542363,1
CP048237.1,542447,26
CP048237.1,542456,28
CP048237.1,542461,280
CP048237.1,542468,29
CP048237.1,542545,391
CP048237.1,542552,1834
CP048237.1,542560,505
CP048237.1,542562,28
CP048237.1,542693,1
CP048237.1,542701,635
CP048237.1,542762,427
CP048237.1,542763,346
CP048237.1,542771,87
CP048237.1,542784,1333
CP048237.1,542934,744
CP048237.1,542974,198
CP048237.1,547529,33
CP048237.1,547535,1143
CP048237.1,547542,614
CP048237.1,547546,5
CP048237.1,547598,796
CP048237.1,547601,1499
CP048237.1,547758,1
CP048237.1,547759,307
CP048237.1,547838,3
CP048237.1,549876,36
CP048237.1,551610,1
CP048237.1,551617,104
CP048237.1,551701,526
CP048237.1,552436,5
CP048237.1,552677,10
CP048237.1,568954,1
CP048237.1,568969,527
CP048237.1,570492,3
CP048237.1,570597,1
CP048237.1,570669,281
CP048237.1,570745,353
CP048237.1,570812,795
CP048237.1,570845,401
CP048237.1,570876,160
CP048237.1,570928,582
CP048237.1,571011,592
CP048237.1,571414,3
CP048237.1,571450,117
CP048237.1,571503,150
CP048237.1,571508,565
CP048237.1,575020,10
CP048237.1,575316,356
CP048237.1,575326,157
CP048237.1,577262,177
CP048237.1,579040,1
CP048237.1,581773,1
CP048237.1,602307,176
CP048237.1,602339,28
CP048237.1,604535,16
CP048237.1,605794,10
CP048237.1,606500,65
CP048237.1,606569,55
CP048237.1,606660,9
CP048237.1,606675,234
CP048237.1,606836,590
CP048237.1,607120,858
CP048237.1,607142,335
CP048237.1,607616,189
CP048237.1,607754,1
CP048237.1,607853,218
CP048237.1,608520,633
CP048237.1,611031,180
CP048237.1,611059,474
CP048237.1,611074,869
CP048237.1,611083,973
CP048237.1,611114,361
CP048237.1,611117,28
CP048237.1,611121,1
CP048237.1,611123,444
CP048237.1,611201,13
CP048237.1,611213,732
CP048237.1,611581,42
CP048237.1,611627,1503
CP048237.1,611645,355
CP048237.1,611994,1089
CP048237.1,611998,86
CP048237.1,612001,29
CP048237.1,614162,64
CP048237.1,617797,395
CP048237.1,618162,65
CP048237.1,618171,674
CP048237.1,618183,69
CP048237.1,618255,508
CP048237.1,618265,234
CP048237.1,618384,27
CP048237.1,618483,77
CP048237.1,619642,33
CP048237.1,619823,41
CP048237.1,619847,57
CP048237.1,619976,545
CP048237.1,620398,635
CP048237.1,624192,674
CP048237.1,624199,91
CP048237.1,624504,240
CP048237.1,624725,3
CP048237.1,624732,747
CP048237.1,624785,132
CP048237.1,624792,1
CP048237.1,628569,43
CP048237.1,630320,37
CP048237.1,630466,275
CP048237.1,630484,1
CP048237.1,630637,473
CP048237.1,630645,1
CP048237.1,631430,2
CP048237.1,635500,28
CP048237.1,639872,11
CP048237.1,639966,71
CP048237.1,643291,1
CP048237.1,643308,826
CP048237.1,643319,1
CP048237.1,643538,109
CP048237.1,643712,1
CP048237.1,647602,7
CP048237.1,648710,19
CP048237.1,648776,73
CP048237.1,649158,405
CP048237.1,649171,503
CP048237.1,649180,677
CP048237.1,649442,343
CP048237.1,649492,653
CP048237.1,649611,1
CP048237.1,652856,52
CP048237.1,652905,98
CP048237.1,653316,278
CP048237.1,653341,425
CP048237.1,653747,47
CP048237.1,653757,633
CP048237.1,653795,488
CP048237.1,658034,68
CP048237.1,658040,9
CP048237.1,658053,64
CP048237.1,658592,1
CP048237.1,659258,561
CP048237.1,659265,473
CP048237.1,659267,595
CP048237.1,659337,196
CP048237.1,668588,460
CP048237.1,668785,11
CP048237.1,668825,4
CP048237.1,668879,288
CP048237.1,669091,412
CP048237.1,669929,406
CP048237.1,669936,28
CP048237.1,669966,418
CP048237.1,673414,304
CP048237.1,674319,394
CP048237.1,674428,1
CP048237.1,674433,53
CP048237.1,674440,217
CP048237.1,674483,46
CP048237.1,674492,121
CP048237.1,675101,1
CP048237.1,676485,8
CP048237.1,677831,8
CP048237.1,679304,52
CP048237.1,679353,1111
CP048237.1,679357,1
CP048237.1,679365,5
CP048237.1,679426,1
CP048237.1,680361,130
CP048237.1,680700,2
CP048237.1,680703,353
CP048237.1,680773,1003
CP048237.1,680831,331
CP048237.1,680899,874
CP048237.1,681029,1
CP048237.1,687941,24
CP048237.1,692294,300
CP048237.1,692807,329
CP048237.1,692827,3
CP048237.1,695129,51
CP048237.1,695170,1616
CP048237.1,696059,125
CP048237.1,697748,16
CP048237.1,697820,377
CP048237.1,698504,360
CP048237.1,698511,31
CP048237.1,701741,664
CP048237.1,704113,1
CP048237.1,704120,33
CP048237.1,704144,31
CP048237.1,704263,13
CP048237.1,704268,405
CP048237.1,705992,21
CP048237.1,711905,823
CP048237.1,711908,28
CP048237.1,711954,808
CP048237.1,711960,190
CP048237.1,711996,667
CP048237.1,712056,972
CP048237.1,712141,809
CP048237.1,712189,519
CP048237.1,712196,493
CP048237.1,712284,802
CP048237.1,712343,316
CP048237.1,712846,7
CP048237.1,714252,295
CP048237.1,716186,477
CP048237.1,720739,49
CP048237.1,726191,1
CP048237.1,726990,433
CP048237.1,727045,293
CP048237.1,727052,201
CP048237.1,727080,279
CP048237.1,731859,270
CP048237.1,731933,274
CP048237.1,733168,192
CP048237.1,733182,12
CP048237.1,733189,356
CP048237.1,733336,367
CP048237.1,733525,30
CP048237.1,733624,340
CP048237.1,733747,76
CP048237.1,733754,1447
CP048237.1,733837,72
CP048237.1,733844,710
CP048237.1,733992,461
CP048237.1,734116,183
CP048237.1,734462,42
CP048237.1,737017,239
CP048237.1,737134,201
CP048237.1,737141,260
CP048237.1,737156,76
CP048237.1,737238,36
CP048237.1,737246,506
CP048237.1,737258,84
CP048237.1,737353,5
CP048237.1,737384,1266
CP048237.1,737438,391
CP048237.1,737491,41
CP048237.1,738358,358
CP048237.1,738362,1
CP048237.1,738384,277
CP048237.1,738391,399
CP048237.1,738500,2
CP048237.1,738640,1327
CP048237.1,738661,41
CP048237.1,738922,1
CP048237.1,738933,62
CP048237.1,739022,948
CP048237.1,739110,300
CP048237.1,739234,83
CP048237.1,739237,331
CP048237.1,739360,290
CP048237.1,739406,614
CP048237.1,741110,89
CP048237.1,741323,4
CP048237.1,742692,9
CP048237.1,745015,48
CP048237.1,746962,55
CP048237.1,747046,222
CP048237.1,747139,70
CP048237.1,747304,1
CP048237.1,747384,537
CP048237.1,747422,298
CP048237.1,747431,296
CP048237.1,747530,61
CP048237.1,747565,716
CP048237.1,747680,188
CP048237.1,747758,46
CP048237.1,747772,123
CP048237.1,747844,80
CP048237.1,747876,2
CP048237.1,747881,417
CP048237.1,747882,453
CP048237.1,748039,854
CP048237.1,748097,694
CP048237.1,748166,445
CP048237.1,750768,648
CP048237.1,750775,1
CP048237.1,750778,2
CP048237.1,752163,79
CP048237.1,753450,106
CP048237.1,753572,364
CP048237.1,753633,198
CP048237.1,753666,2316
CP048237.1,753673,820
CP048237.1,753980,696
CP048237.1,754025,560
CP048237.1,754043,591
CP048237.1,754050,1
CP048237.1,754642,1
CP048237.1,755738,9
CP048237.1,756006,2
CP048237.1,756102,304
CP048237.1,756103,9
CP048237.1,756189,524
CP048237.1,756196,2759
CP048237.1,756287,524
CP048237.1,756294,1
CP048237.1,756414,1054
CP048237.1,756416,36
CP048237.1,756421,7
CP048237.1,756423,1
CP048237.1,756484,452
CP048237.1,756496,41
CP048237.1,765867,418
CP048237.1,765881,64
CP048237.1,765970,76
CP048237.1,766158,247
CP048237.1,766203,285
CP048237.1,768830,1
CP048237.1,768882,13
CP048237.1,770797,1
CP048237.1,771397,4
CP048237.1,773127,328
CP048237.1,776579,140
CP048237.1,782818,351
CP048237.1,782928,326
CP048237.1,782932,130
CP048237.1,783690,240
CP048237.1,783811,253
CP048237.1,784866,3
CP048237.1,785373,432
CP048237.1,785483,255
CP048237.1,785761,668
CP048237.1,785804,617
CP048237.1,785881,263
CP048237.1,793602,1
