Chromosome,Position,Reads
CP048237.1,39472,1234
CP048237.1,39474,1665
CP048237.1,39660,17
CP048237.1,39669,851
CP048237.1,39671,1
CP048237.1,39682,227
CP048237.1,39850,169
CP048237.1,39857,1
CP048237.1,40383,43
CP048237.1,40992,48
CP048237.1,41120,1
CP048237.1,41122,891
CP048237.1,42091,118
CP048237.1,42364,1
CP048237.1,43605,8
CP048237.1,46826,6
CP048237.1,46833,713
CP048237.1,46870,471
CP048237.1,46948,645
CP048237.1,46956,271
CP048237.1,46985,1
CP048237.1,47501,51
CP048237.1,47674,1
CP048237.1,47678,1
CP048237.1,48748,278
CP048237.1,49112,254
CP048237.1,49201,908
CP048237.1,49208,131
CP048237.1,49440,2
CP048237.1,49447,23
CP048237.1,49504,274
CP048237.1,49589,1327
CP048237.1,49785,18
CP048237.1,49910,1
CP048237.1,49939,939
CP048237.1,50061,605
CP048237.1,50470,136
CP048237.1,50479,860
CP048237.1,50618,229
CP048237.1,53474,1
CP048237.1,53668,615
CP048237.1,53766,89
CP048237.1,55803,1
CP048237.1,56048,2
CP048237.1,57993,1
CP048237.1,58412,1
CP048237.1,58482,2
CP048237.1,58484,1
CP048237.1,59322,2899
CP048237.1,60956,1
CP048237.1,61549,311
CP048237.1,71225,398
CP048237.1,71237,960
CP048237.1,71327,148
CP048237.1,74037,1
CP048237.1,74077,166
CP048237.1,74116,1301
CP048237.1,74155,1881
CP048237.1,74159,1686
CP048237.1,74554,93
CP048237.1,74592,1564
CP048237.1,74737,715
CP048237.1,74897,1367
CP048237.1,75212,1063
CP048237.1,75217,729
CP048237.1,75247,1524
CP048237.1,75264,53
CP048237.1,75803,248
CP048237.1,76080,130
CP048237.1,76148,7
CP048237.1,76330,1
CP048237.1,76369,816
CP048237.1,76394,83
CP048237.1,76457,3850
CP048237.1,76486,145
CP048237.1,76498,155
CP048237.1,76869,73
CP048237.1,76875,760
CP048237.1,76882,96
CP048237.1,76982,706
CP048237.1,77162,3773
CP048237.1,77258,65
CP048237.1,77284,1789
CP048237.1,77308,1
CP048237.1,77368,1278
CP048237.1,77375,2191
CP048237.1,77413,825
CP048237.1,77485,193
CP048237.1,77621,5
CP048237.1,77735,3382
CP048237.1,77742,129
CP048237.1,77849,4575
CP048237.1,77936,3
CP048237.1,80537,11
CP048237.1,80565,1
CP048237.1,83720,28
CP048237.1,83883,3397
CP048237.1,84250,509
CP048237.1,84259,2
CP048237.1,84340,422
CP048237.1,85084,43
CP048237.1,85219,1
CP048237.1,85250,1040
CP048237.1,85468,646
CP048237.1,85533,2168
CP048237.1,85540,1755
CP048237.1,85631,31
CP048237.1,85637,457
CP048237.1,85700,1062
CP048237.1,85721,2766
CP048237.1,85728,1
CP048237.1,85755,1
CP048237.1,88570,3
CP048237.1,88804,1
CP048237.1,88846,2
CP048237.1,90196,453
CP048237.1,90218,581
CP048237.1,98175,1
CP048237.1,99005,1
CP048237.1,101851,1
CP048237.1,102172,476
CP048237.1,102216,1227
CP048237.1,107218,506
CP048237.1,108532,1
CP048237.1,109730,3
CP048237.1,109902,2107
CP048237.1,109909,182
CP048237.1,110030,392
CP048237.1,110068,656
CP048237.1,116346,151
CP048237.1,116507,791
CP048237.1,116514,629
CP048237.1,116537,12
CP048237.1,116563,1122
CP048237.1,116569,215
CP048237.1,116570,12
CP048237.1,116693,178
CP048237.1,116769,580
CP048237.1,119861,819
CP048237.1,123623,645
CP048237.1,126322,1
CP048237.1,127033,175
CP048237.1,127346,31
CP048237.1,134308,180
CP048237.1,134436,960
CP048237.1,134460,8
CP048237.1,134469,664
CP048237.1,134500,61
CP048237.1,134912,1092
CP048237.1,134914,1
CP048237.1,135000,32
CP048237.1,135623,91
CP048237.1,136251,6
CP048237.1,136447,41
CP048237.1,136453,42
CP048237.1,136584,83
CP048237.1,136692,297
CP048237.1,138185,290
CP048237.1,138726,748
CP048237.1,138835,64
CP048237.1,139297,840
CP048237.1,139316,752
CP048237.1,139323,173
CP048237.1,139357,137
CP048237.1,139362,1310
CP048237.1,139364,1161
CP048237.1,139381,13
CP048237.1,139555,1057
CP048237.1,139663,1
CP048237.1,139873,3992
CP048237.1,139875,3691
CP048237.1,141193,1
CP048237.1,141246,9
CP048237.1,141779,169
CP048237.1,141846,767
CP048237.1,143254,30
CP048237.1,143800,845
CP048237.1,144579,1
CP048237.1,144729,81
CP048237.1,144796,979
CP048237.1,144861,4526
CP048237.1,144868,108
CP048237.1,144886,282
CP048237.1,144898,228
CP048237.1,144938,750
CP048237.1,145162,608
CP048237.1,154206,135
CP048237.1,154216,1
CP048237.1,157495,117
CP048237.1,157932,560
CP048237.1,161370,1890
CP048237.1,161692,276
CP048237.1,161741,187
CP048237.1,163652,629
CP048237.1,163674,801
CP048237.1,164065,674
CP048237.1,168487,232
CP048237.1,171316,51
CP048237.1,171752,463
CP048237.1,171863,1
CP048237.1,171995,766
CP048237.1,172053,163
CP048237.1,172062,5
CP048237.1,175324,543
CP048237.1,177283,1425
CP048237.1,180072,754
CP048237.1,180093,1
CP048237.1,180174,512
CP048237.1,180372,702
CP048237.1,180392,21
CP048237.1,180509,241
CP048237.1,182174,1
CP048237.1,182869,1432
CP048237.1,183346,32
CP048237.1,184760,26
CP048237.1,185421,1774
CP048237.1,185516,1680
CP048237.1,185525,3376
CP048237.1,187164,100
CP048237.1,187941,1131
CP048237.1,187943,61
CP048237.1,188109,337
CP048237.1,188907,805
CP048237.1,189099,353
CP048237.1,190189,9
CP048237.1,190280,45
CP048237.1,190287,350
CP048237.1,191122,688
CP048237.1,191636,1
CP048237.1,192532,1566
CP048237.1,196381,16
CP048237.1,196689,323
CP048237.1,196695,12
CP048237.1,196872,1
CP048237.1,197857,138
CP048237.1,197949,1
CP048237.1,198032,19
CP048237.1,198046,990
CP048237.1,198053,1884
CP048237.1,198054,410
CP048237.1,198061,24
CP048237.1,198152,407
CP048237.1,200412,1939
CP048237.1,200950,908
CP048237.1,200972,15
CP048237.1,200979,3283
CP048237.1,201053,1
CP048237.1,201439,135
CP048237.1,205409,1
CP048237.1,205419,765
CP048237.1,205474,6
CP048237.1,206069,1
CP048237.1,206073,31
CP048237.1,206347,1687
CP048237.1,206354,669
CP048237.1,209066,43
CP048237.1,210419,7
CP048237.1,211273,38
CP048237.1,213085,1
CP048237.1,213293,21
CP048237.1,213491,1633
CP048237.1,213930,523
CP048237.1,215672,1463
CP048237.1,216441,2967
CP048237.1,216448,1335
CP048237.1,216578,239
CP048237.1,216772,610
CP048237.1,216776,621
CP048237.1,216909,259
CP048237.1,217007,1095
CP048237.1,217157,1517
CP048237.1,217164,227
CP048237.1,218385,81
CP048237.1,218523,1935
CP048237.1,219965,1
CP048237.1,219991,1045
CP048237.1,221720,1
CP048237.1,222447,1131
CP048237.1,222488,1
CP048237.1,222495,1
CP048237.1,222516,1152
CP048237.1,222625,102
CP048237.1,222753,806
CP048237.1,222760,87
CP048237.1,223144,1
CP048237.1,224106,58
CP048237.1,224113,2
CP048237.1,227562,749
CP048237.1,234161,1004
CP048237.1,237772,623
CP048237.1,237906,283
CP048237.1,239895,1110
CP048237.1,239925,586
CP048237.1,240224,576
CP048237.1,240976,1
CP048237.1,241321,792
CP048237.1,241402,5
CP048237.1,241443,1
CP048237.1,241752,343
CP048237.1,241864,76
CP048237.1,241927,1015
CP048237.1,242142,62
CP048237.1,243210,117
CP048237.1,243511,17
CP048237.1,243518,597
CP048237.1,243551,1248
CP048237.1,243558,687
CP048237.1,243581,174
CP048237.1,243586,1
CP048237.1,243681,268
CP048237.1,244760,1
CP048237.1,245427,588
CP048237.1,245829,555
CP048237.1,245849,940
CP048237.1,245856,166
CP048237.1,245892,1
CP048237.1,246054,1
CP048237.1,246089,213
CP048237.1,246173,53
CP048237.1,246254,450
CP048237.1,248716,501
CP048237.1,249006,1
CP048237.1,249053,88
CP048237.1,254917,292
CP048237.1,255015,107
CP048237.1,257520,81
CP048237.1,257527,2110
CP048237.1,257608,31
CP048237.1,257796,1
CP048237.1,257930,13
CP048237.1,258015,824
CP048237.1,258736,1
CP048237.1,260896,786
CP048237.1,261055,2
CP048237.1,261247,414
CP048237.1,261252,7
CP048237.1,261254,726
CP048237.1,261399,286
CP048237.1,261406,629
CP048237.1,261841,434
CP048237.1,278236,1759
CP048237.1,279100,936
CP048237.1,280382,2947
CP048237.1,283996,688
CP048237.1,284504,1330
CP048237.1,285925,1
CP048237.1,285934,142
CP048237.1,286611,23
CP048237.1,286904,1053
CP048237.1,286907,33
CP048237.1,286946,1282
CP048237.1,287142,2
CP048237.1,287351,449
CP048237.1,287359,1
CP048237.1,287366,292
CP048237.1,287536,1799
CP048237.1,287645,12
CP048237.1,288868,2336
CP048237.1,289906,288
CP048237.1,289977,15
CP048237.1,290058,12
CP048237.1,290217,97
CP048237.1,290363,79
CP048237.1,290559,1
CP048237.1,290563,442
CP048237.1,290570,14
CP048237.1,290624,24
CP048237.1,290691,10
CP048237.1,290727,201
CP048237.1,304402,1
CP048237.1,306629,297
CP048237.1,312104,596
CP048237.1,319790,2494
CP048237.1,319794,1
CP048237.1,319797,2297
CP048237.1,322758,458
CP048237.1,322769,1
CP048237.1,324074,1
CP048237.1,326573,74
CP048237.1,326593,26
CP048237.1,326627,1
CP048237.1,327025,47
CP048237.1,327032,240
CP048237.1,327199,107
CP048237.1,328362,1466
CP048237.1,328380,174
CP048237.1,328845,601
CP048237.1,328911,7
CP048237.1,328920,4
CP048237.1,329086,1
CP048237.1,329132,30
CP048237.1,329353,21
CP048237.1,329368,1104
CP048237.1,329429,120
CP048237.1,329450,272
CP048237.1,329491,38
CP048237.1,329804,1
CP048237.1,329986,27
CP048237.1,331383,102
CP048237.1,333683,1
CP048237.1,333713,1852
CP048237.1,333774,1
CP048237.1,333958,1
CP048237.1,333968,2
CP048237.1,336666,492
CP048237.1,336904,2
CP048237.1,341338,1
CP048237.1,341477,774
CP048237.1,341482,1220
CP048237.1,341830,1363
CP048237.1,342180,110
CP048237.1,343866,963
CP048237.1,344442,1777
CP048237.1,346680,2
CP048237.1,346723,582
CP048237.1,346725,16
CP048237.1,346750,1601
CP048237.1,346771,1
CP048237.1,347058,1078
CP048237.1,347065,693
CP048237.1,347147,922
CP048237.1,347225,60
CP048237.1,347303,145
CP048237.1,347933,968
CP048237.1,347940,2598
CP048237.1,348639,1985
CP048237.1,349499,1032
CP048237.1,349917,539
CP048237.1,353409,632
CP048237.1,353416,136
CP048237.1,353470,607
CP048237.1,353494,902
CP048237.1,353503,32
CP048237.1,353723,1
CP048237.1,355107,295
CP048237.1,355245,110
CP048237.1,355283,11
CP048237.1,356000,1
CP048237.1,356199,539
CP048237.1,356206,1025
CP048237.1,356246,1
CP048237.1,356284,1805
CP048237.1,356293,212
CP048237.1,359300,289
CP048237.1,360684,1
CP048237.1,362821,266
CP048237.1,362980,1018
CP048237.1,362987,1003
CP048237.1,363142,154
CP048237.1,363170,1394
CP048237.1,363198,584
CP048237.1,365409,1
CP048237.1,366801,301
CP048237.1,367324,1
CP048237.1,367484,5
CP048237.1,368955,129
CP048237.1,373690,819
CP048237.1,376389,1
CP048237.1,376439,1949
CP048237.1,376583,549
CP048237.1,377944,3
CP048237.1,378784,4
CP048237.1,382199,238
CP048237.1,382210,731
CP048237.1,382241,11
CP048237.1,382253,1
CP048237.1,382279,1
CP048237.1,382407,1
CP048237.1,382611,1342
CP048237.1,383828,1511
CP048237.1,385191,19
CP048237.1,385252,10
CP048237.1,385300,25
CP048237.1,385474,542
CP048237.1,385574,1239
CP048237.1,385670,13
CP048237.1,386108,824
CP048237.1,386113,1
CP048237.1,386198,62
CP048237.1,386207,419
CP048237.1,386293,31
CP048237.1,386300,1
CP048237.1,386364,203
CP048237.1,386526,1144
CP048237.1,386933,962
CP048237.1,386974,887
CP048237.1,387008,838
CP048237.1,387108,198
CP048237.1,387175,1
CP048237.1,387941,246
CP048237.1,392789,132
CP048237.1,393281,476
CP048237.1,393543,776
CP048237.1,393887,34
CP048237.1,394074,873
CP048237.1,394332,162
CP048237.1,394448,346
CP048237.1,394478,939
CP048237.1,394629,828
CP048237.1,394697,67
CP048237.1,394704,224
CP048237.1,394706,136
CP048237.1,394953,1243
CP048237.1,394960,2900
CP048237.1,395968,1
CP048237.1,395975,589
CP048237.1,398377,304
CP048237.1,398525,136
CP048237.1,398555,186
CP048237.1,398676,554
CP048237.1,398705,1
CP048237.1,398712,514
CP048237.1,398786,1
CP048237.1,398793,252
CP048237.1,398857,3335
CP048237.1,398908,4
CP048237.1,399065,9
CP048237.1,399188,2112
CP048237.1,399195,970
CP048237.1,399331,2
CP048237.1,399552,2774
CP048237.1,399709,1
CP048237.1,401201,115
CP048237.1,401246,2
CP048237.1,403640,344
CP048237.1,403720,525
CP048237.1,403727,431
CP048237.1,404503,1037
CP048237.1,404526,1320
CP048237.1,404588,2231
CP048237.1,404595,2647
CP048237.1,404631,10
CP048237.1,404645,756
CP048237.1,404693,886
CP048237.1,404700,936
CP048237.1,404720,197
CP048237.1,404824,17
CP048237.1,404830,493
CP048237.1,404947,36
CP048237.1,405008,1
CP048237.1,405078,19
CP048237.1,405137,63
CP048237.1,405144,182
CP048237.1,405297,3314
CP048237.1,408345,1
CP048237.1,408352,13
CP048237.1,408849,1326
CP048237.1,408862,10
CP048237.1,408878,826
CP048237.1,408911,1
CP048237.1,408934,322
CP048237.1,408998,1
CP048237.1,409082,1
CP048237.1,409093,1602
CP048237.1,409252,15
CP048237.1,409385,395
CP048237.1,412508,1034
CP048237.1,413821,167
CP048237.1,413828,516
CP048237.1,415169,940
CP048237.1,415518,770
CP048237.1,423851,354
CP048237.1,423858,3555
CP048237.1,423865,17124
CP048237.1,424044,1005
CP048237.1,424366,784
CP048237.1,425368,2
CP048237.1,429140,582
CP048237.1,429300,2131
CP048237.1,429323,188
CP048237.1,429330,578
CP048237.1,430403,1147
CP048237.1,431044,1058
CP048237.1,434560,1051
CP048237.1,434625,477
CP048237.1,434632,777
CP048237.1,434648,67
CP048237.1,434693,1
CP048237.1,434700,166
CP048237.1,434925,537
CP048237.1,434949,599
CP048237.1,434956,130
CP048237.1,435264,1
CP048237.1,438452,262
CP048237.1,441398,564
CP048237.1,442165,1
CP048237.1,444194,1
CP048237.1,444439,238
CP048237.1,444446,1
CP048237.1,444504,702
CP048237.1,444530,427
CP048237.1,444709,1
CP048237.1,446584,374
CP048237.1,446621,741
CP048237.1,446677,7
CP048237.1,446847,1540
CP048237.1,446854,2925
CP048237.1,446877,2
CP048237.1,446896,9
CP048237.1,447039,82
CP048237.1,447881,922
CP048237.1,449531,3
CP048237.1,458647,67
CP048237.1,459610,95
CP048237.1,459777,10
CP048237.1,460252,4
CP048237.1,460256,605
CP048237.1,460474,308
CP048237.1,460494,2591
CP048237.1,460501,18
CP048237.1,460524,2
CP048237.1,460584,2991
CP048237.1,460596,396
CP048237.1,460659,881
CP048237.1,460734,1046
CP048237.1,460741,944
CP048237.1,460871,85
CP048237.1,460895,100
CP048237.1,460904,1047
CP048237.1,460953,1939
CP048237.1,460985,1
CP048237.1,461135,27
CP048237.1,461140,525
CP048237.1,461373,297
CP048237.1,462450,1
CP048237.1,464376,6
CP048237.1,464907,1397
CP048237.1,464969,322
CP048237.1,465284,936
CP048237.1,468721,695
CP048237.1,468758,847
CP048237.1,468795,400
CP048237.1,469752,1
CP048237.1,470320,1724
CP048237.1,470327,647
CP048237.1,471688,893
CP048237.1,474900,760
CP048237.1,477689,1615
CP048237.1,477696,203
CP048237.1,478176,41
CP048237.1,478200,1271
CP048237.1,479997,51
CP048237.1,482954,2
CP048237.1,483230,1289
CP048237.1,483231,1
CP048237.1,483844,1272
CP048237.1,483921,84
CP048237.1,483964,47
CP048237.1,483991,23
CP048237.1,483993,1552
CP048237.1,484400,1125
CP048237.1,484420,3
CP048237.1,485044,134
CP048237.1,485065,211
CP048237.1,485081,5
CP048237.1,486949,767
CP048237.1,486971,1
CP048237.1,487584,506
CP048237.1,487797,93
CP048237.1,488047,1265
CP048237.1,488804,1
CP048237.1,488871,44
CP048237.1,488881,427
CP048237.1,489227,638
CP048237.1,489353,5
CP048237.1,489474,781
CP048237.1,489771,1656
CP048237.1,492735,416
CP048237.1,492878,260
CP048237.1,492938,410
CP048237.1,492945,114
CP048237.1,493155,705
CP048237.1,493300,1
CP048237.1,493391,522
CP048237.1,493545,694
CP048237.1,494250,140
CP048237.1,495241,1563
CP048237.1,495275,292
CP048237.1,495816,209
CP048237.1,497216,1
CP048237.1,497393,15
CP048237.1,510734,49
CP048237.1,511260,1
CP048237.1,512180,8
CP048237.1,512287,150
CP048237.1,512422,203
CP048237.1,513946,9
CP048237.1,514277,462
CP048237.1,514284,136
CP048237.1,514346,179
CP048237.1,514566,2116
CP048237.1,514630,1868
CP048237.1,514706,808
CP048237.1,514720,1842
CP048237.1,514740,1124
CP048237.1,514781,307
CP048237.1,514888,362
CP048237.1,515114,1376
CP048237.1,515522,188
CP048237.1,516241,784
CP048237.1,516483,5
CP048237.1,516648,119
CP048237.1,516811,13
CP048237.1,519430,679
CP048237.1,521829,1
CP048237.1,521992,1082
CP048237.1,522872,253
CP048237.1,527677,39
CP048237.1,528370,10
CP048237.1,528916,1450
CP048237.1,529055,164
CP048237.1,529842,405
CP048237.1,530397,725
CP048237.1,530520,517
CP048237.1,531080,207
CP048237.1,531270,679
CP048237.1,533286,64
CP048237.1,533306,41
CP048237.1,533494,176
CP048237.1,533515,271
CP048237.1,533626,1357
CP048237.1,537414,160
CP048237.1,537518,3
CP048237.1,539331,340
CP048237.1,542054,791
CP048237.1,542082,1
CP048237.1,542123,85
CP048237.1,542177,925
CP048237.1,542203,3
CP048237.1,542211,1
CP048237.1,542222,54
CP048237.1,542429,413
CP048237.1,542454,453
CP048237.1,542456,68
CP048237.1,542468,1209
CP048237.1,542480,28
CP048237.1,542545,912
CP048237.1,542552,2265
CP048237.1,542562,1
CP048237.1,542567,360
CP048237.1,542569,6
CP048237.1,542771,369
CP048237.1,542777,1260
CP048237.1,542784,1436
CP048237.1,542832,171
CP048237.1,542934,973
CP048237.1,542974,837
CP048237.1,547197,1
CP048237.1,547278,52
CP048237.1,547415,18
CP048237.1,547535,1009
CP048237.1,547831,23
CP048237.1,550583,180
CP048237.1,550607,49
CP048237.1,550622,1629
CP048237.1,551319,593
CP048237.1,551617,946
CP048237.1,551701,1195
CP048237.1,551825,609
CP048237.1,551830,1
CP048237.1,551856,55
CP048237.1,552452,1
CP048237.1,552453,1
CP048237.1,552460,51
CP048237.1,552534,792
CP048237.1,552608,11
CP048237.1,552615,2
CP048237.1,552668,1
CP048237.1,552677,93
CP048237.1,552808,47
CP048237.1,552847,2
CP048237.1,560125,333
CP048237.1,568996,321
CP048237.1,570496,95
CP048237.1,570564,1813
CP048237.1,570575,101
CP048237.1,570662,708
CP048237.1,570672,581
CP048237.1,570780,1
CP048237.1,570812,1
CP048237.1,570838,698
CP048237.1,570875,589
CP048237.1,570876,1
CP048237.1,571004,66
CP048237.1,571011,1433
CP048237.1,571419,1
CP048237.1,571496,441
CP048237.1,571501,1
CP048237.1,571503,1007
CP048237.1,573583,1
CP048237.1,575251,1512
CP048237.1,577221,4
CP048237.1,579040,515
CP048237.1,579535,277
CP048237.1,580599,57
CP048237.1,581773,571
CP048237.1,585680,12
CP048237.1,586842,72
CP048237.1,589662,914
CP048237.1,589669,11
CP048237.1,589886,594
CP048237.1,590075,555
CP048237.1,590940,16
CP048237.1,591783,1176
CP048237.1,591867,1394
CP048237.1,592000,16
CP048237.1,598866,930
CP048237.1,600536,2
CP048237.1,602205,478
CP048237.1,602222,258
CP048237.1,602266,866
CP048237.1,602273,36
CP048237.1,602295,7
CP048237.1,603051,153
CP048237.1,603574,488
CP048237.1,604598,15
CP048237.1,605095,1
CP048237.1,605125,1
CP048237.1,605767,1
CP048237.1,606280,77
CP048237.1,606493,347
CP048237.1,606500,670
CP048237.1,606581,24
CP048237.1,606675,785
CP048237.1,606717,1935
CP048237.1,606729,569
CP048237.1,606809,909
CP048237.1,606859,220
CP048237.1,606986,7
CP048237.1,607598,70
CP048237.1,607616,149
CP048237.1,607636,1061
CP048237.1,607682,3
CP048237.1,607942,204
CP048237.1,608006,208
CP048237.1,609107,21
CP048237.1,609677,1
CP048237.1,610667,1
CP048237.1,610753,944
CP048237.1,611031,1578
CP048237.1,611040,751
CP048237.1,611058,1020
CP048237.1,611059,154
CP048237.1,611067,2
CP048237.1,611074,1142
CP048237.1,611083,80
CP048237.1,611097,379
CP048237.1,611110,166
CP048237.1,611117,4852
CP048237.1,611132,3440
CP048237.1,611193,93
CP048237.1,611220,417
CP048237.1,611243,414
CP048237.1,611566,131
CP048237.1,611994,1239
CP048237.1,612001,1
CP048237.1,612005,1
CP048237.1,613950,2549
CP048237.1,614162,68
CP048237.1,614169,16
CP048237.1,614537,1
CP048237.1,617441,325
CP048237.1,618258,215
CP048237.1,618267,35
CP048237.1,618335,310
CP048237.1,618435,648
CP048237.1,622884,1249
CP048237.1,623404,1271
CP048237.1,623548,150
CP048237.1,623555,651
CP048237.1,624059,917
CP048237.1,624192,1528
CP048237.1,624199,2193
CP048237.1,624201,1113
CP048237.1,624208,7
CP048237.1,624525,14
CP048237.1,624547,1
CP048237.1,624670,2543
CP048237.1,624697,1
CP048237.1,624732,69
CP048237.1,624785,597
CP048237.1,624792,105
CP048237.1,624888,66
CP048237.1,625572,936
CP048237.1,626745,189
CP048237.1,630474,1
CP048237.1,630487,1388
CP048237.1,630509,1
CP048237.1,630535,867
CP048237.1,630572,79
CP048237.1,630589,504
CP048237.1,634078,1
CP048237.1,635827,50
CP048237.1,638972,192
CP048237.1,639515,1
CP048237.1,639865,290
CP048237.1,639869,402
CP048237.1,639878,428
CP048237.1,639886,1
CP048237.1,640053,1093
CP048237.1,643029,45
CP048237.1,643296,737
CP048237.1,643315,3098
CP048237.1,643319,1143
CP048237.1,643328,1
CP048237.1,643594,7
CP048237.1,643687,1222
CP048237.1,643712,1
CP048237.1,644041,2849
CP048237.1,644048,744
CP048237.1,645213,1157
CP048237.1,645367,46
CP048237.1,648476,311
CP048237.1,648667,1967
CP048237.1,648674,482
CP048237.1,648776,1236
CP048237.1,648983,6
CP048237.1,648990,761
CP048237.1,649151,728
CP048237.1,649153,2
CP048237.1,649155,102
CP048237.1,649158,882
CP048237.1,649179,135
CP048237.1,649234,504
CP048237.1,649243,68
CP048237.1,649261,146
CP048237.1,649331,383
CP048237.1,649492,1115
CP048237.1,649499,1
CP048237.1,649885,52
CP048237.1,650518,1346
CP048237.1,652714,480
CP048237.1,652863,1
CP048237.1,653299,427
CP048237.1,653317,22
CP048237.1,653434,392
CP048237.1,653713,1270
CP048237.1,658056,662
CP048237.1,659207,938
CP048237.1,659258,307
CP048237.1,659260,123
CP048237.1,659265,859
CP048237.1,660116,18
CP048237.1,661750,220
CP048237.1,667932,672
CP048237.1,668285,1
CP048237.1,668292,1094
CP048237.1,668381,1
CP048237.1,668565,3
CP048237.1,668630,38
CP048237.1,668639,172
CP048237.1,668752,20
CP048237.1,668771,741
CP048237.1,668785,154
CP048237.1,668832,3452
CP048237.1,668833,22
CP048237.1,668905,368
CP048237.1,669091,1
CP048237.1,669098,436
CP048237.1,669243,387
CP048237.1,669921,34
CP048237.1,669971,1
CP048237.1,670389,975
CP048237.1,672640,247
CP048237.1,672908,2
CP048237.1,673281,561
CP048237.1,674141,1
CP048237.1,674307,478
CP048237.1,674324,124
CP048237.1,674325,1
CP048237.1,674460,1163
CP048237.1,674462,1373
CP048237.1,674468,1
CP048237.1,674469,486
CP048237.1,674480,3
CP048237.1,674499,1064
CP048237.1,674512,1
CP048237.1,676352,3552
CP048237.1,676410,1
CP048237.1,679419,3110
CP048237.1,679433,1104
CP048237.1,679563,3998
CP048237.1,679690,486
CP048237.1,680097,1212
CP048237.1,680516,8
CP048237.1,680620,530
CP048237.1,680679,18
CP048237.1,680686,601
CP048237.1,680700,169
CP048237.1,680725,524
CP048237.1,680773,2754
CP048237.1,680780,108
CP048237.1,680831,737
CP048237.1,680839,882
CP048237.1,680892,1364
CP048237.1,681020,933
CP048237.1,681022,898
CP048237.1,681027,1
CP048237.1,681029,2
CP048237.1,681038,105
CP048237.1,681689,1633
CP048237.1,682334,1733
CP048237.1,684673,1280
CP048237.1,686674,43
CP048237.1,689654,951
CP048237.1,690114,2133
CP048237.1,690768,1
CP048237.1,691766,3
CP048237.1,692451,1182
CP048237.1,692807,98
CP048237.1,693232,236
CP048237.1,694126,235
CP048237.1,695031,5
CP048237.1,695170,499
CP048237.1,695183,60
CP048237.1,696903,964
CP048237.1,697303,570
CP048237.1,697643,80
CP048237.1,697768,588
CP048237.1,698522,146
CP048237.1,704024,347
CP048237.1,704120,1
CP048237.1,704126,204
CP048237.1,704238,206
CP048237.1,704261,725
CP048237.1,704263,321
CP048237.1,704296,918
CP048237.1,705581,1
CP048237.1,705958,232
CP048237.1,705992,754
CP048237.1,707538,653
CP048237.1,710558,103
CP048237.1,711905,784
CP048237.1,711919,1249
CP048237.1,711965,51
CP048237.1,711972,1446
CP048237.1,712018,1384
CP048237.1,712133,1379
CP048237.1,712141,181
CP048237.1,712189,1080
CP048237.1,712196,1909
CP048237.1,712211,20
CP048237.1,712284,1
CP048237.1,718546,63
CP048237.1,718747,56
CP048237.1,726008,18
CP048237.1,726997,337
CP048237.1,727087,396
CP048237.1,728743,958
CP048237.1,728750,477
CP048237.1,731865,329
CP048237.1,733130,539
CP048237.1,733162,469
CP048237.1,733182,1
CP048237.1,733189,1
CP048237.1,733253,620
CP048237.1,733260,1
CP048237.1,733405,193
CP048237.1,733412,17
CP048237.1,733578,414
CP048237.1,733754,571
CP048237.1,733837,182
CP048237.1,733844,1539
CP048237.1,733999,392
CP048237.1,734039,27
CP048237.1,736452,960
CP048237.1,736960,750
CP048237.1,737004,1
CP048237.1,737011,194
CP048237.1,737024,2
CP048237.1,737093,1
CP048237.1,737128,7
CP048237.1,737134,3
CP048237.1,737141,1140
CP048237.1,737156,2734
CP048237.1,737160,169
CP048237.1,737173,1
CP048237.1,737239,1
CP048237.1,737246,1
CP048237.1,737251,1712
CP048237.1,737258,1234
CP048237.1,737265,45
CP048237.1,737353,818
CP048237.1,737385,63
CP048237.1,737438,576
CP048237.1,737457,933
CP048237.1,737491,72
CP048237.1,737544,402
CP048237.1,737556,127
CP048237.1,737754,1
CP048237.1,737991,1370
CP048237.1,738330,639
CP048237.1,738356,1044
CP048237.1,738384,797
CP048237.1,738391,1635
CP048237.1,738469,215
CP048237.1,738652,313
CP048237.1,738852,324
CP048237.1,738992,1429
CP048237.1,738993,4
CP048237.1,739004,281
CP048237.1,739103,376
CP048237.1,739188,830
CP048237.1,739195,1
CP048237.1,739204,1397
CP048237.1,739230,559
CP048237.1,739237,135
CP048237.1,739277,783
CP048237.1,739388,26
CP048237.1,739573,1
CP048237.1,745604,616
CP048237.1,746549,160
CP048237.1,746767,173
CP048237.1,746966,400
CP048237.1,746999,71
CP048237.1,747039,2248
CP048237.1,747066,111
CP048237.1,747073,29
CP048237.1,747117,141
CP048237.1,747232,705
CP048237.1,747355,996
CP048237.1,747383,523
CP048237.1,747384,195
CP048237.1,747429,6
CP048237.1,747572,519
CP048237.1,747680,1
CP048237.1,747687,215
CP048237.1,747712,230
CP048237.1,747766,68
CP048237.1,747775,1107
CP048237.1,747874,1473
CP048237.1,747881,464
CP048237.1,748193,1
CP048237.1,748345,482
CP048237.1,749984,1
CP048237.1,750740,52
CP048237.1,750768,43
CP048237.1,752163,1073
CP048237.1,753441,537
CP048237.1,753446,632
CP048237.1,753450,333
CP048237.1,753633,331
CP048237.1,753666,119
CP048237.1,753673,1300
CP048237.1,753895,306
CP048237.1,753973,664
CP048237.1,754032,2795
