Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048239.1	W	protein_coding	GWK60_J08019	GWK60_J08019	505	protein_coding	GWK60_J08041	GWK60_J08041	652	C-W	846349	1221
CP048239.1	C	protein_coding	GWK60_J08019	GWK60_J08019	507	protein_coding	GWK60_J08041	GWK60_J08041	650	C-W	846351	38
CP048239.1	W	protein_coding	GWK60_J08019	GWK60_J08019	574	protein_coding	GWK60_J08041	GWK60_J08041	583	C-W	846418	234
CP048239.1	C	protein_coding	GWK60_J08019	GWK60_J08019	581	protein_coding	GWK60_J08041	GWK60_J08041	576	C-W	846425	981
CP048239.1	C	protein_coding	GWK60_J08019	GWK60_J08019	932	protein_coding	GWK60_J08041	GWK60_J08041	225	C-W	846776	350
CP048239.1	W	protein_coding	GWK60_J08019	GWK60_J08019	1038	protein_coding	GWK60_J08041	GWK60_J08041	119	C-W	846882	134
CP048239.1	C	protein_coding	GWK60_J08019	GWK60_J08019	1045	protein_coding	GWK60_J08041	GWK60_J08041	112	C-W	846889	32
CP048239.1	C	protein_coding	GWK60_J08019	GWK60_J08019	1101	protein_coding	GWK60_J08041	GWK60_J08041	56	C-W	846945	258
CP048239.1	C	protein_coding	GWK60_J08019	GWK60_J08019	1130	protein_coding	GWK60_J08041	GWK60_J08041	27	C-W	846974	5
CP048239.1	W	protein_coding	GWK60_J08041	GWK60_J08041	0	protein_coding	GWK60_J08041	GWK60_J08041	0	ORF(W)-ORF(W)	847038	184
CP048239.1	C	protein_coding	GWK60_J08041	GWK60_J08041	0	protein_coding	GWK60_J08041	GWK60_J08041	0	ORF(W)-ORF(W)	847244	38
CP048239.1	W	protein_coding	GWK60_J08041	GWK60_J08041	0	protein_coding	GWK60_J08041	GWK60_J08041	0	ORF(W)-ORF(W)	847853	2
CP048239.1	C	protein_coding	GWK60_J08041	GWK60_J08041	0	protein_coding	GWK60_J08041	GWK60_J08041	0	ORF(W)-ORF(W)	848014	1
CP048239.1	C	protein_coding	GWK60_J08041	GWK60_J08041	0	protein_coding	GWK60_J08041	GWK60_J08041	0	ORF(W)-ORF(W)	848154	21
CP048239.1	C	protein_coding	GWK60_J08041	GWK60_J08041	339	protein_coding	GWK60_J08063	GWK60_J08063	817	W-W	849058	1
CP048239.1	W	protein_coding	GWK60_J08041	GWK60_J08041	568	protein_coding	GWK60_J08063	GWK60_J08063	588	W-W	849287	1956
CP048239.1	W	protein_coding	GWK60_J08041	GWK60_J08041	570	protein_coding	GWK60_J08063	GWK60_J08063	586	W-W	849289	1119
CP048239.1	C	protein_coding	GWK60_J08041	GWK60_J08041	575	protein_coding	GWK60_J08063	GWK60_J08063	581	W-W	849294	121
CP048239.1	C	protein_coding	GWK60_J08041	GWK60_J08041	580	protein_coding	GWK60_J08063	GWK60_J08063	576	W-W	849299	66
CP048239.1	C	protein_coding	GWK60_J08041	GWK60_J08041	605	protein_coding	GWK60_J08063	GWK60_J08063	551	W-W	849324	72
CP048239.1	W	protein_coding	GWK60_J08041	GWK60_J08041	654	protein_coding	GWK60_J08063	GWK60_J08063	502	W-W	849373	1239
CP048239.1	C	protein_coding	GWK60_J08041	GWK60_J08041	661	protein_coding	GWK60_J08063	GWK60_J08063	495	W-W	849380	427
CP048239.1	C	protein_coding	GWK60_J08041	GWK60_J08041	689	protein_coding	GWK60_J08063	GWK60_J08063	467	W-W	849408	1919
CP048239.1	W	protein_coding	GWK60_J08041	GWK60_J08041	706	protein_coding	GWK60_J08063	GWK60_J08063	450	W-W	849425	206
CP048239.1	C	protein_coding	GWK60_J08041	GWK60_J08041	763	protein_coding	GWK60_J08063	GWK60_J08063	393	W-W	849482	1857
CP048239.1	C	protein_coding	GWK60_J08041	GWK60_J08041	765	protein_coding	GWK60_J08063	GWK60_J08063	391	W-W	849484	283
CP048239.1	C	protein_coding	GWK60_J08041	GWK60_J08041	781	protein_coding	GWK60_J08063	GWK60_J08063	375	W-W	849500	689
CP048239.1	C	protein_coding	GWK60_J08041	GWK60_J08041	818	protein_coding	GWK60_J08063	GWK60_J08063	338	W-W	849537	799
CP048239.1	W	protein_coding	GWK60_J08041	GWK60_J08041	850	protein_coding	GWK60_J08063	GWK60_J08063	306	W-W	849569	1
CP048239.1	W	protein_coding	GWK60_J08041	GWK60_J08041	949	protein_coding	GWK60_J08063	GWK60_J08063	207	W-W	849668	538
CP048239.1	C	protein_coding	GWK60_J08041	GWK60_J08041	966	protein_coding	GWK60_J08063	GWK60_J08063	190	W-W	849685	355
CP048239.1	W	protein_coding	GWK60_J08041	GWK60_J08041	973	protein_coding	GWK60_J08063	GWK60_J08063	183	W-W	849692	10
CP048239.1	W	protein_coding	GWK60_J08041	GWK60_J08041	1095	protein_coding	GWK60_J08063	GWK60_J08063	61	W-W	849814	2
CP048239.1	W	protein_coding	GWK60_J08063	GWK60_J08063	0	protein_coding	GWK60_J08063	GWK60_J08063	0	ORF(W)-ORF(W)	853945	213
CP048239.1	C	protein_coding	GWK60_J08063	GWK60_J08063	0	protein_coding	GWK60_J08063	GWK60_J08063	0	ORF(W)-ORF(W)	855116	367
CP048239.1	C	protein_coding	GWK60_J08063	GWK60_J08063	139	protein_coding	GWK60_J08085	GWK60_J08085	312	W-W	855710	7
CP048239.1	W	protein_coding	GWK60_J08063	GWK60_J08063	155	protein_coding	GWK60_J08085	GWK60_J08085	296	W-W	855726	272
CP048239.1	C	protein_coding	GWK60_J08063	GWK60_J08063	162	protein_coding	GWK60_J08085	GWK60_J08085	289	W-W	855733	361
CP048239.1	C	protein_coding	GWK60_J08085	GWK60_J08085	0	protein_coding	GWK60_J08085	GWK60_J08085	0	ORF(W)-ORF(W)	857718	302
CP048239.1	W	protein_coding	GWK60_J08085	GWK60_J08085	0	protein_coding	GWK60_J08085	GWK60_J08085	0	ORF(W)-ORF(W)	857916	792
CP048239.1	W	protein_coding	GWK60_J08085	GWK60_J08085	0	protein_coding	GWK60_J08085	GWK60_J08085	0	ORF(W)-ORF(W)	858087	21
CP048239.1	W	protein_coding	GWK60_J08085	GWK60_J08085	224	protein_coding	GWK60_J08107	GWK60_J08107	99	W-C	858504	1318
CP048239.1	C	protein_coding	GWK60_J08085	GWK60_J08085	231	protein_coding	GWK60_J08107	GWK60_J08107	92	W-C	858511	1016
CP048239.1	C	protein_coding	GWK60_J08107	GWK60_J08107	0	protein_coding	GWK60_J08107	GWK60_J08107	0	ORF(C)-ORF(C)	859819	108
CP048239.1	C	protein_coding	GWK60_J08107	GWK60_J08107	0	protein_coding	GWK60_J08107	GWK60_J08107	0	ORF(C)-ORF(C)	859855	1286
CP048239.1	W	protein_coding	GWK60_J08107	GWK60_J08107	484	protein_coding	GWK60_J08129	GWK60_J08129	343	C-W	862617	180
CP048239.1	W	protein_coding	GWK60_J08107	GWK60_J08107	502	protein_coding	GWK60_J08129	GWK60_J08129	325	C-W	862635	1167
CP048239.1	C	protein_coding	GWK60_J08107	GWK60_J08107	526	protein_coding	GWK60_J08129	GWK60_J08129	301	C-W	862659	610
CP048239.1	C	protein_coding	GWK60_J08107	GWK60_J08107	534	protein_coding	GWK60_J08129	GWK60_J08129	293	C-W	862667	1
CP048239.1	C	protein_coding	GWK60_J08107	GWK60_J08107	542	protein_coding	GWK60_J08129	GWK60_J08129	285	C-W	862675	208
CP048239.1	W	protein_coding	GWK60_J08107	GWK60_J08107	623	protein_coding	GWK60_J08129	GWK60_J08129	204	C-W	862756	334
CP048239.1	W	protein_coding	GWK60_J08107	GWK60_J08107	634	protein_coding	GWK60_J08129	GWK60_J08129	193	C-W	862767	318
CP048239.1	C	protein_coding	GWK60_J08107	GWK60_J08107	641	protein_coding	GWK60_J08129	GWK60_J08129	186	C-W	862774	455
CP048239.1	C	protein_coding	GWK60_J08107	GWK60_J08107	658	protein_coding	GWK60_J08129	GWK60_J08129	169	C-W	862791	1
CP048239.1	W	protein_coding	GWK60_J08107	GWK60_J08107	662	protein_coding	GWK60_J08129	GWK60_J08129	165	C-W	862795	769
CP048239.1	C	protein_coding	GWK60_J08107	GWK60_J08107	669	protein_coding	GWK60_J08129	GWK60_J08129	158	C-W	862802	1949
CP048239.1	W	protein_coding	GWK60_J08107	GWK60_J08107	712	protein_coding	GWK60_J08129	GWK60_J08129	115	C-W	862845	665
CP048239.1	C	protein_coding	GWK60_J08129	GWK60_J08129	0	protein_coding	GWK60_J08129	GWK60_J08129	0	ORF(W)-ORF(W)	863251	345
CP048239.1	W	protein_coding	GWK60_J08129	GWK60_J08129	0	protein_coding	GWK60_J08129	GWK60_J08129	0	ORF(W)-ORF(W)	863863	15
CP048239.1	W	protein_coding	GWK60_J08129	GWK60_J08129	0	protein_coding	GWK60_J08129	GWK60_J08129	0	ORF(W)-ORF(W)	863867	334
CP048239.1	C	protein_coding	GWK60_J08129	GWK60_J08129	139	protein_coding	GWK60_J08151	GWK60_J08151	39	W-C	864151	4
CP048239.1	C	protein_coding	GWK60_J08151	GWK60_J08151	0	protein_coding	GWK60_J08151	GWK60_J08151	0	ORF(C)-ORF(C)	864585	779
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	0	protein_coding	GWK60_J08151	GWK60_J08151	0	ORF(C)-ORF(C)	864700	4
CP048239.1	C	protein_coding	GWK60_J08151	GWK60_J08151	0	protein_coding	GWK60_J08151	GWK60_J08151	0	ORF(C)-ORF(C)	865305	20
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	0	protein_coding	GWK60_J08151	GWK60_J08151	0	ORF(C)-ORF(C)	865600	1810
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	0	protein_coding	GWK60_J08151	GWK60_J08151	0	ORF(C)-ORF(C)	865679	845
CP048239.1	C	protein_coding	GWK60_J08151	GWK60_J08151	0	protein_coding	GWK60_J08151	GWK60_J08151	0	ORF(C)-ORF(C)	865769	690
CP048239.1	C	protein_coding	GWK60_J08151	GWK60_J08151	0	protein_coding	GWK60_J08151	GWK60_J08151	0	ORF(C)-ORF(C)	865967	397
CP048239.1	C	protein_coding	GWK60_J08151	GWK60_J08151	53	protein_coding	GWK60_J08173	GWK60_J08173	974	C-C	866036	574
CP048239.1	C	protein_coding	GWK60_J08151	GWK60_J08151	57	protein_coding	GWK60_J08173	GWK60_J08173	970	C-C	866040	82
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	66	protein_coding	GWK60_J08173	GWK60_J08173	961	C-C	866049	1312
CP048239.1	C	protein_coding	GWK60_J08151	GWK60_J08151	132	protein_coding	GWK60_J08173	GWK60_J08173	895	C-C	866115	593
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	154	protein_coding	GWK60_J08173	GWK60_J08173	873	C-C	866137	41
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	182	protein_coding	GWK60_J08173	GWK60_J08173	845	C-C	866165	130
CP048239.1	C	protein_coding	GWK60_J08151	GWK60_J08151	265	protein_coding	GWK60_J08173	GWK60_J08173	762	C-C	866248	14
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	267	protein_coding	GWK60_J08173	GWK60_J08173	760	C-C	866250	52
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	287	protein_coding	GWK60_J08173	GWK60_J08173	740	C-C	866270	747
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	323	protein_coding	GWK60_J08173	GWK60_J08173	704	C-C	866306	1296
CP048239.1	C	protein_coding	GWK60_J08151	GWK60_J08151	439	protein_coding	GWK60_J08173	GWK60_J08173	588	C-C	866422	22
CP048239.1	C	protein_coding	GWK60_J08151	GWK60_J08151	475	protein_coding	GWK60_J08173	GWK60_J08173	552	C-C	866458	370
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	516	protein_coding	GWK60_J08173	GWK60_J08173	511	C-C	866499	154
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	536	protein_coding	GWK60_J08173	GWK60_J08173	491	C-C	866519	474
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	539	protein_coding	GWK60_J08173	GWK60_J08173	488	C-C	866522	365
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	770	protein_coding	GWK60_J08173	GWK60_J08173	257	C-C	866753	69
CP048239.1	C	protein_coding	GWK60_J08151	GWK60_J08151	777	protein_coding	GWK60_J08173	GWK60_J08173	250	C-C	866760	266
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	802	protein_coding	GWK60_J08173	GWK60_J08173	225	C-C	866785	1
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	807	protein_coding	GWK60_J08173	GWK60_J08173	220	C-C	866790	170
CP048239.1	C	protein_coding	GWK60_J08151	GWK60_J08151	814	protein_coding	GWK60_J08173	GWK60_J08173	213	C-C	866797	1761
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	841	protein_coding	GWK60_J08173	GWK60_J08173	186	C-C	866824	1
CP048239.1	C	protein_coding	GWK60_J08151	GWK60_J08151	844	protein_coding	GWK60_J08173	GWK60_J08173	183	C-C	866827	294
CP048239.1	C	protein_coding	GWK60_J08151	GWK60_J08151	846	protein_coding	GWK60_J08173	GWK60_J08173	181	C-C	866829	2
CP048239.1	C	protein_coding	GWK60_J08151	GWK60_J08151	848	protein_coding	GWK60_J08173	GWK60_J08173	179	C-C	866831	292
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	856	protein_coding	GWK60_J08173	GWK60_J08173	171	C-C	866839	80
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	858	protein_coding	GWK60_J08173	GWK60_J08173	169	C-C	866841	642
CP048239.1	C	protein_coding	GWK60_J08151	GWK60_J08151	865	protein_coding	GWK60_J08173	GWK60_J08173	162	C-C	866848	518
CP048239.1	C	protein_coding	GWK60_J08151	GWK60_J08151	877	protein_coding	GWK60_J08173	GWK60_J08173	150	C-C	866860	507
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	906	protein_coding	GWK60_J08173	GWK60_J08173	121	C-C	866889	21
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	956	protein_coding	GWK60_J08173	GWK60_J08173	71	C-C	866939	734
CP048239.1	C	protein_coding	GWK60_J08151	GWK60_J08151	963	protein_coding	GWK60_J08173	GWK60_J08173	64	C-C	866946	922
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	999	protein_coding	GWK60_J08173	GWK60_J08173	28	C-C	866982	315
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	1011	protein_coding	GWK60_J08173	GWK60_J08173	16	C-C	866994	590
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	1013	protein_coding	GWK60_J08173	GWK60_J08173	14	C-C	866996	534
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	1020	protein_coding	GWK60_J08173	GWK60_J08173	7	C-C	867003	1198
CP048239.1	W	protein_coding	GWK60_J08151	GWK60_J08151	1022	protein_coding	GWK60_J08173	GWK60_J08173	5	C-C	867005	191
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	867010	1363
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	867049	1476
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	867068	241
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	867097	1209
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	867100	523
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	867101	6
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	867108	16
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	867278	538
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	867301	1021
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	867327	1058
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	867361	17
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	867364	1
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	867368	302
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	867371	465
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	867469	13
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	867528	1
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	867682	25
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	867919	885
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	868228	1
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	868244	953
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	868257	53
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	0	protein_coding	GWK60_J08173	GWK60_J08173	0	ORF(C)-ORF(C)	868264	273
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	66	protein_coding	GWK60_J08195	GWK60_J08195	1025	C-C	868575	2013
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	126	protein_coding	GWK60_J08195	GWK60_J08195	965	C-C	868635	535
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	141	protein_coding	GWK60_J08195	GWK60_J08195	950	C-C	868650	594
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	145	protein_coding	GWK60_J08195	GWK60_J08195	946	C-C	868654	1177
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	148	protein_coding	GWK60_J08195	GWK60_J08195	943	C-C	868657	489
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	149	protein_coding	GWK60_J08195	GWK60_J08195	942	C-C	868658	179
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	156	protein_coding	GWK60_J08195	GWK60_J08195	935	C-C	868665	216
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	185	protein_coding	GWK60_J08195	GWK60_J08195	906	C-C	868694	327
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	187	protein_coding	GWK60_J08195	GWK60_J08195	904	C-C	868696	468
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	223	protein_coding	GWK60_J08195	GWK60_J08195	868	C-C	868732	528
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	224	protein_coding	GWK60_J08195	GWK60_J08195	867	C-C	868733	174
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	278	protein_coding	GWK60_J08195	GWK60_J08195	813	C-C	868787	7
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	283	protein_coding	GWK60_J08195	GWK60_J08195	808	C-C	868792	1653
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	286	protein_coding	GWK60_J08195	GWK60_J08195	805	C-C	868795	614
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	485	protein_coding	GWK60_J08195	GWK60_J08195	606	C-C	868994	1
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	535	protein_coding	GWK60_J08195	GWK60_J08195	556	C-C	869044	431
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	556	protein_coding	GWK60_J08195	GWK60_J08195	535	C-C	869065	481
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	560	protein_coding	GWK60_J08195	GWK60_J08195	531	C-C	869069	228
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	567	protein_coding	GWK60_J08195	GWK60_J08195	524	C-C	869076	941
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	611	protein_coding	GWK60_J08195	GWK60_J08195	480	C-C	869120	546
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	664	protein_coding	GWK60_J08195	GWK60_J08195	427	C-C	869173	113
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	668	protein_coding	GWK60_J08195	GWK60_J08195	423	C-C	869177	976
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	670	protein_coding	GWK60_J08195	GWK60_J08195	421	C-C	869179	1792
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	671	protein_coding	GWK60_J08195	GWK60_J08195	420	C-C	869180	109
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	673	protein_coding	GWK60_J08195	GWK60_J08195	418	C-C	869182	71
CP048239.1	W	protein_coding	GWK60_J08173	GWK60_J08173	810	protein_coding	GWK60_J08195	GWK60_J08195	281	C-C	869319	2559
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	817	protein_coding	GWK60_J08195	GWK60_J08195	274	C-C	869326	24
CP048239.1	C	protein_coding	GWK60_J08173	GWK60_J08173	1005	protein_coding	GWK60_J08195	GWK60_J08195	86	C-C	869514	98
CP048239.1	W	protein_coding	GWK60_J08195	GWK60_J08195	0	protein_coding	GWK60_J08195	GWK60_J08195	0	ORF(C)-ORF(C)	869882	1
CP048239.1	C	protein_coding	GWK60_J08195	GWK60_J08195	0	protein_coding	GWK60_J08195	GWK60_J08195	0	ORF(C)-ORF(C)	869945	1925
CP048239.1	C	protein_coding	GWK60_J08195	GWK60_J08195	0	protein_coding	GWK60_J08195	GWK60_J08195	0	ORF(C)-ORF(C)	869997	334
CP048239.1	C	protein_coding	GWK60_J08195	GWK60_J08195	0	protein_coding	GWK60_J08195	GWK60_J08195	0	ORF(C)-ORF(C)	870001	3885
CP048239.1	C	protein_coding	GWK60_J08195	GWK60_J08195	0	protein_coding	GWK60_J08195	GWK60_J08195	0	ORF(C)-ORF(C)	870030	2608
CP048239.1	C	protein_coding	GWK60_J08195	GWK60_J08195	0	protein_coding	GWK60_J08195	GWK60_J08195	0	ORF(C)-ORF(C)	870131	1
CP048239.1	C	protein_coding	GWK60_J08195	GWK60_J08195	0	protein_coding	GWK60_J08195	GWK60_J08195	0	ORF(C)-ORF(C)	870150	3
CP048239.1	C	protein_coding	GWK60_J08195	GWK60_J08195	0	protein_coding	GWK60_J08195	GWK60_J08195	0	ORF(C)-ORF(C)	870326	1477
CP048239.1	W	protein_coding	GWK60_J08195	GWK60_J08195	0	protein_coding	GWK60_J08195	GWK60_J08195	0	ORF(C)-ORF(C)	870559	104
CP048239.1	C	protein_coding	GWK60_J08195	GWK60_J08195	0	protein_coding	GWK60_J08195	GWK60_J08195	0	ORF(C)-ORF(C)	871427	519
CP048239.1	W	protein_coding	GWK60_J08195	GWK60_J08195	0	protein_coding	GWK60_J08195	GWK60_J08195	0	ORF(C)-ORF(C)	871612	1
CP048239.1	W	protein_coding	GWK60_J08195	GWK60_J08195	0	protein_coding	GWK60_J08195	GWK60_J08195	0	ORF(C)-ORF(C)	872337	453
CP048239.1	C	protein_coding	GWK60_J08195	GWK60_J08195	0	protein_coding	GWK60_J08195	GWK60_J08195	0	ORF(C)-ORF(C)	872542	50
CP048239.1	C	protein_coding	GWK60_J08195	GWK60_J08195	179	protein_coding	GWK60_J08217	GWK60_J08217	701	C-C	872790	281
CP048239.1	C	protein_coding	GWK60_J08195	GWK60_J08195	322	protein_coding	GWK60_J08217	GWK60_J08217	558	C-C	872933	66
CP048239.1	W	protein_coding	GWK60_J08195	GWK60_J08195	331	protein_coding	GWK60_J08217	GWK60_J08217	549	C-C	872942	1180
CP048239.1	C	protein_coding	GWK60_J08195	GWK60_J08195	336	protein_coding	GWK60_J08217	GWK60_J08217	544	C-C	872947	290
CP048239.1	C	protein_coding	GWK60_J08195	GWK60_J08195	338	protein_coding	GWK60_J08217	GWK60_J08217	542	C-C	872949	584
CP048239.1	W	protein_coding	GWK60_J08195	GWK60_J08195	379	protein_coding	GWK60_J08217	GWK60_J08217	501	C-C	872990	338
CP048239.1	W	protein_coding	GWK60_J08195	GWK60_J08195	381	protein_coding	GWK60_J08217	GWK60_J08217	499	C-C	872992	333
CP048239.1	C	protein_coding	GWK60_J08195	GWK60_J08195	407	protein_coding	GWK60_J08217	GWK60_J08217	473	C-C	873018	879
CP048239.1	W	protein_coding	GWK60_J08195	GWK60_J08195	408	protein_coding	GWK60_J08217	GWK60_J08217	472	C-C	873019	2908
CP048239.1	W	protein_coding	GWK60_J08195	GWK60_J08195	410	protein_coding	GWK60_J08217	GWK60_J08217	470	C-C	873021	777
CP048239.1	C	protein_coding	GWK60_J08195	GWK60_J08195	417	protein_coding	GWK60_J08217	GWK60_J08217	463	C-C	873028	51
CP048239.1	W	protein_coding	GWK60_J08195	GWK60_J08195	496	protein_coding	GWK60_J08217	GWK60_J08217	384	C-C	873107	1370
CP048239.1	W	protein_coding	GWK60_J08195	GWK60_J08195	515	protein_coding	GWK60_J08217	GWK60_J08217	365	C-C	873126	356
CP048239.1	W	protein_coding	GWK60_J08195	GWK60_J08195	519	protein_coding	GWK60_J08217	GWK60_J08217	361	C-C	873130	561
CP048239.1	C	protein_coding	GWK60_J08195	GWK60_J08195	571	protein_coding	GWK60_J08217	GWK60_J08217	309	C-C	873182	175
CP048239.1	W	protein_coding	GWK60_J08195	GWK60_J08195	578	protein_coding	GWK60_J08217	GWK60_J08217	302	C-C	873189	1647
CP048239.1	C	protein_coding	GWK60_J08195	GWK60_J08195	585	protein_coding	GWK60_J08217	GWK60_J08217	295	C-C	873196	1143
CP048239.1	W	protein_coding	GWK60_J08195	GWK60_J08195	599	protein_coding	GWK60_J08217	GWK60_J08217	281	C-C	873210	366
CP048239.1	W	protein_coding	GWK60_J08195	GWK60_J08195	685	protein_coding	GWK60_J08217	GWK60_J08217	195	C-C	873296	516
CP048239.1	W	protein_coding	GWK60_J08195	GWK60_J08195	686	protein_coding	GWK60_J08217	GWK60_J08217	194	C-C	873297	40
CP048239.1	W	protein_coding	GWK60_J08195	GWK60_J08195	699	protein_coding	GWK60_J08217	GWK60_J08217	181	C-C	873310	322
CP048239.1	W	protein_coding	GWK60_J08195	GWK60_J08195	701	protein_coding	GWK60_J08217	GWK60_J08217	179	C-C	873312	1911
CP048239.1	C	protein_coding	GWK60_J08195	GWK60_J08195	707	protein_coding	GWK60_J08217	GWK60_J08217	173	C-C	873318	1
