Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048237.1	W	gene	GWK60_H09537	GWK60_H09537	404	gene	GWK60_H09559	GWK60_H09559	1136	C-W	952773	1
CP048237.1	W	gene	GWK60_H09537	GWK60_H09537	971	gene	GWK60_H09559	GWK60_H09559	569	C-W	953340	1
CP048237.1	W	gene	GWK60_H09537	GWK60_H09537	1170	gene	GWK60_H09559	GWK60_H09559	370	C-W	953539	1
CP048237.1	W	gene	GWK60_H09581	GWK60_H09581	1323	gene	GWK60_H09603	GWK60_H09603	864	C-W	957291	6
CP048237.1	W	gene	GWK60_H09581	GWK60_H09581	1587	gene	GWK60_H09603	GWK60_H09603	600	C-W	957555	1
CP048237.1	W	gene	GWK60_H09581	GWK60_H09581	1971	gene	GWK60_H09603	GWK60_H09603	216	C-W	957939	1
CP048237.1	W	gene	GWK60_H09581	GWK60_H09581	2028	gene	GWK60_H09603	GWK60_H09603	159	C-W	957996	1
CP048237.1	W	gene	GWK60_H09581	GWK60_H09581	2077	gene	GWK60_H09603	GWK60_H09603	110	C-W	958045	3
CP048237.1	W	gene	GWK60_H09669	GWK60_H09669	0	gene	GWK60_H09669	GWK60_H09669	0	ORF(C)-ORF(C)	965292	1
CP048237.1	W	gene	GWK60_H09713	GWK60_H09713	0	gene	GWK60_H09713	GWK60_H09713	0	ORF(C)-ORF(C)	969599	1
CP048237.1	W	gene	GWK60_H09735	GWK60_H09735	549	gene	GWK60_H09757	GWK60_H09757	132	C-C	971335	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	0	gene	GWK60_H09757	GWK60_H09757	0	ORF(C)-ORF(C)	971540	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	0	gene	GWK60_H09757	GWK60_H09757	0	ORF(C)-ORF(C)	971812	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	0	gene	GWK60_H09757	GWK60_H09757	0	ORF(C)-ORF(C)	972208	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	0	gene	GWK60_H09757	GWK60_H09757	0	ORF(C)-ORF(C)	972214	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	0	gene	GWK60_H09757	GWK60_H09757	0	ORF(C)-ORF(C)	972812	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	830	gene	GWK60_H09779	GWK60_H09779	2003	C-C	975248	10
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	848	gene	GWK60_H09779	GWK60_H09779	1985	C-C	975266	3
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	950	gene	GWK60_H09779	GWK60_H09779	1883	C-C	975368	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	1077	gene	GWK60_H09779	GWK60_H09779	1756	C-C	975495	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	1440	gene	GWK60_H09779	GWK60_H09779	1393	C-C	975858	2
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	1468	gene	GWK60_H09779	GWK60_H09779	1365	C-C	975886	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	1605	gene	GWK60_H09779	GWK60_H09779	1228	C-C	976023	2
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	1656	gene	GWK60_H09779	GWK60_H09779	1177	C-C	976074	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	2340	gene	GWK60_H09779	GWK60_H09779	493	C-C	976758	2
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	110	gene	GWK60_H09801	GWK60_H09801	1080	C-W	977672	2
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	345	gene	GWK60_H09801	GWK60_H09801	845	C-W	977907	2
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	424	gene	GWK60_H09801	GWK60_H09801	766	C-W	977986	2
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	441	gene	GWK60_H09801	GWK60_H09801	749	C-W	978003	2
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	617	gene	GWK60_H09801	GWK60_H09801	573	C-W	978179	15
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	661	gene	GWK60_H09801	GWK60_H09801	529	C-W	978223	1
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	775	gene	GWK60_H09801	GWK60_H09801	415	C-W	978337	2
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	799	gene	GWK60_H09801	GWK60_H09801	391	C-W	978361	1
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	840	gene	GWK60_H09801	GWK60_H09801	350	C-W	978402	1
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	872	gene	GWK60_H09801	GWK60_H09801	318	C-W	978434	1
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	946	gene	GWK60_H09801	GWK60_H09801	244	C-W	978508	1
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	995	gene	GWK60_H09801	GWK60_H09801	195	C-W	978557	1
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	1015	gene	GWK60_H09801	GWK60_H09801	175	C-W	978577	1
CP048237.1	W	gene	GWK60_H09801	GWK60_H09801	0	gene	GWK60_H09801	GWK60_H09801	0	ORF(W)-ORF(W)	979003	2
CP048237.1	W	gene	GWK60_H09823	IPP1	0	gene	GWK60_H09823	IPP1	0	ORF(C)-ORF(C)	979736	1
CP048237.1	W	gene	GWK60_H09823	IPP1	318	gene	GWK60_H09845	GWK60_H09845	493	C-C	980915	1
CP048237.1	W	gene	GWK60_H09823	IPP1	387	gene	GWK60_H09845	GWK60_H09845	424	C-C	980984	2
CP048237.1	W	gene	GWK60_H09823	IPP1	473	gene	GWK60_H09845	GWK60_H09845	338	C-C	981070	2
CP048237.1	W	gene	GWK60_H09823	IPP1	489	gene	GWK60_H09845	GWK60_H09845	322	C-C	981086	1
CP048237.1	W	gene	GWK60_H09823	IPP1	505	gene	GWK60_H09845	GWK60_H09845	306	C-C	981102	2
CP048237.1	W	gene	GWK60_H09823	IPP1	710	gene	GWK60_H09845	GWK60_H09845	101	C-C	981307	1
CP048237.1	W	gene	GWK60_H09823	IPP1	711	gene	GWK60_H09845	GWK60_H09845	100	C-C	981308	1
CP048237.1	W	gene	GWK60_H09823	IPP1	748	gene	GWK60_H09845	GWK60_H09845	63	C-C	981345	1
CP048237.1	W	gene	GWK60_H09823	IPP1	750	gene	GWK60_H09845	GWK60_H09845	61	C-C	981347	1
CP048237.1	W	gene	GWK60_H09867	GWK60_H09867	0	gene	GWK60_H09867	GWK60_H09867	0	ORF(C)-ORF(C)	983458	1
CP048237.1	W	gene	GWK60_H09867	GWK60_H09867	0	gene	GWK60_H09867	GWK60_H09867	0	ORF(C)-ORF(C)	986154	1
CP048237.1	W	gene	GWK60_H09889	GWK60_H09889	213	gene	GWK60_H09911	GWK60_H09911	238	C-W	988723	2
CP048237.1	W	gene	GWK60_H09911	GWK60_H09911	35	gene	GWK60_H09933	GWK60_H09933	239	W-C	989547	1
CP048237.1	W	gene	GWK60_H09933	GWK60_H09933	264	gene	GWK60_H09955	GWK60_H09955	389	C-C	992011	1
CP048237.1	W	gene	GWK60_H09933	GWK60_H09933	276	gene	GWK60_H09955	GWK60_H09955	377	C-C	992023	1
CP048237.1	W	gene	GWK60_H09955	GWK60_H09955	0	gene	GWK60_H09955	GWK60_H09955	0	ORF(C)-ORF(C)	992856	1
CP048237.1	W	gene	GWK60_H09955	GWK60_H09955	0	gene	GWK60_H09955	GWK60_H09955	0	ORF(C)-ORF(C)	993027	1
CP048237.1	W	gene	GWK60_H09955	GWK60_H09955	264	gene	GWK60_H09977	PST2	899	C-C	993506	1
CP048237.1	W	gene	GWK60_H09955	GWK60_H09955	572	gene	GWK60_H09977	PST2	591	C-C	993814	1
CP048237.1	W	gene	GWK60_H09955	GWK60_H09955	637	gene	GWK60_H09977	PST2	526	C-C	993879	3
CP048237.1	W	gene	GWK60_H09955	GWK60_H09955	686	gene	GWK60_H09977	PST2	477	C-C	993928	3
CP048237.1	W	gene	GWK60_H09955	GWK60_H09955	687	gene	GWK60_H09977	PST2	476	C-C	993929	2
CP048237.1	W	gene	GWK60_H09955	GWK60_H09955	719	gene	GWK60_H09977	PST2	444	C-C	993961	1
CP048237.1	W	gene	GWK60_H09955	GWK60_H09955	838	gene	GWK60_H09977	PST2	325	C-C	994080	2
CP048237.1	W	gene	GWK60_H09977	PST2	241	gene	GWK60_H09999	GWK60_H09999	235	C-C	995242	1
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	0	gene	GWK60_H09999	GWK60_H09999	0	ORF(C)-ORF(C)	995514	2
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	0	gene	GWK60_H09999	GWK60_H09999	0	ORF(C)-ORF(C)	995606	1
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	0	gene	GWK60_H09999	GWK60_H09999	0	ORF(C)-ORF(C)	996461	3
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	117	gene	GWK60_H10021	GWK60_H10021	1926	C-W	996655	2
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	226	gene	GWK60_H10021	GWK60_H10021	1817	C-W	996764	1
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	302	gene	GWK60_H10021	GWK60_H10021	1741	C-W	996840	1
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	349	gene	GWK60_H10021	GWK60_H10021	1694	C-W	996887	1
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	507	gene	GWK60_H10021	GWK60_H10021	1536	C-W	997045	4
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	667	gene	GWK60_H10021	GWK60_H10021	1376	C-W	997205	2
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	689	gene	GWK60_H10021	GWK60_H10021	1354	C-W	997227	1
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	761	gene	GWK60_H10021	GWK60_H10021	1282	C-W	997299	1
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	1088	gene	GWK60_H10021	GWK60_H10021	955	C-W	997626	1
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	1127	gene	GWK60_H10021	GWK60_H10021	916	C-W	997665	1
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	1309	gene	GWK60_H10021	GWK60_H10021	734	C-W	997847	1
CP048237.1	W	gene	GWK60_H10021	GWK60_H10021	0	gene	GWK60_H10021	GWK60_H10021	0	ORF(W)-ORF(W)	999088	3
CP048237.1	W	gene	GWK60_H10087	ARO3	0	gene	GWK60_H10087	ARO3	0	ORF(W)-ORF(W)	1006267	1
CP048237.1	W	gene	GWK60_H10109	GWK60_H10109	0	gene	GWK60_H10109	GWK60_H10109	0	ORF(C)-ORF(C)	1007601	1
CP048237.1	W	gene	GWK60_H10131	GWK60_H10131	0	gene	GWK60_H10131	GWK60_H10131	0	ORF(C)-ORF(C)	1010538	1
CP048237.1	W	gene	GWK60_H10329	GWK60_H10329	0	gene	GWK60_H10329	GWK60_H10329	0	ORF(W)-ORF(W)	1025898	1
CP048237.1	W	gene	GWK60_H10483	GWK60_H10483	237	gene	GWK60_H10505	GWK60_H10505	433	C-W	1043232	1
CP048237.1	W	gene	GWK60_H10505	GWK60_H10505	237	gene	GWK60_H10527	GWK60_H10527	253	W-W	1044795	2
CP048237.1	W	gene	GWK60_H10549	GWK60_H10549	0	gene	GWK60_H10549	GWK60_H10549	0	ORF(C)-ORF(C)	1046001	1
CP048237.1	W	gene	GWK60_H10571	PUB1	0	gene	GWK60_H10571	PUB1	0	ORF(C)-ORF(C)	1049470	1
CP048237.1	C	gene	GWK60_H00033	GWK60_H00033	981	gene	GWK60_H00055	GWK60_H00055	697	C-W	22467	2
CP048237.1	C	gene	GWK60_H00231	GWK60_H00231	413	gene	GWK60_H00253	GWK60_H00253	841	C-W	49208	1
CP048237.1	C	gene	GWK60_H00231	GWK60_H00231	966	gene	GWK60_H00253	GWK60_H00253	288	C-W	49761	1
CP048237.1	C	gene	GWK60_H00275	GWK60_H00275	1022	gene	GWK60_H00297	GWK60_H00297	742	C-C	53455	1
CP048237.1	C	gene	GWK60_H00495	GWK60_H00495	0	gene	GWK60_H00495	GWK60_H00495	0	ORF(C)-ORF(C)	73908	2
CP048237.1	C	gene	GWK60_H00495	GWK60_H00495	0	gene	GWK60_H00495	GWK60_H00495	0	ORF(C)-ORF(C)	74075	1
CP048237.1	C	gene	GWK60_H00495	GWK60_H00495	0	gene	GWK60_H00495	GWK60_H00495	0	ORF(C)-ORF(C)	74207	1
CP048237.1	C	gene	GWK60_H00517	GWK60_H00517	319	gene	GWK60_H00539	GWK60_H00539	723	C-C	76450	1
CP048237.1	C	gene	GWK60_H00517	GWK60_H00517	367	gene	GWK60_H00539	GWK60_H00539	675	C-C	76498	1
CP048237.1	C	gene	GWK60_H00539	GWK60_H00539	0	gene	GWK60_H00539	GWK60_H00539	0	ORF(C)-ORF(C)	77742	1
CP048237.1	C	gene	GWK60_H00539	GWK60_H00539	0	gene	GWK60_H00539	GWK60_H00539	0	ORF(C)-ORF(C)	77849	1
CP048237.1	C	gene	GWK60_H00539	GWK60_H00539	0	gene	GWK60_H00539	GWK60_H00539	0	ORF(C)-ORF(C)	80274	2
CP048237.1	C	gene	GWK60_H00583	GWK60_H00583	348	gene	GWK60_H00605	GWK60_H00605	105	C-C	85728	2
CP048237.1	C	gene	GWK60_H00605	GWK60_H00605	79	gene	GWK60_H00627	GWK60_H00627	831	C-W	86712	2
CP048237.1	C	gene	GWK60_H00737	GWK60_H00737	0	gene	GWK60_H00737	GWK60_H00737	0	ORF(W)-ORF(W)	99039	1
CP048237.1	C	gene	GWK60_H01023	GWK60_H01023	0	gene	GWK60_H01023	GWK60_H01023	0	ORF(W)-ORF(W)	127122	1
CP048237.1	C	gene	GWK60_H01067	SSD1	223	gene	GWK60_H01089	GWK60_H01089	442	C-C	134076	1
CP048237.1	C	gene	GWK60_H01089	GWK60_H01089	0	gene	GWK60_H01089	GWK60_H01089	0	ORF(C)-ORF(C)	135035	3
CP048237.1	C	gene	GWK60_H01111	GWK60_H01111	345	gene	GWK60_H01133	GWK60_H01133	753	C-W	139323	1
CP048237.1	C	gene	GWK60_H01133	GWK60_H01133	1047	gene	GWK60_H01155	SUR2	307	W-W	141728	1
CP048237.1	C	gene	GWK60_H01133	GWK60_H01133	1304	gene	GWK60_H01155	SUR2	50	W-W	141985	1
CP048237.1	C	gene	GWK60_H01397	GWK60_H01397	0	gene	GWK60_H01397	GWK60_H01397	0	ORF(C)-ORF(C)	163350	1
CP048237.1	C	gene	GWK60_H01485	GWK60_H01485	0	gene	GWK60_H01485	GWK60_H01485	0	ORF(W)-ORF(W)	171199	1
CP048237.1	C	gene	GWK60_H01881	GWK60_H01881	656	gene	GWK60_H01903	GWK60_H01903	1254	C-C	197948	1
CP048237.1	C	gene	GWK60_H01881	GWK60_H01881	761	gene	GWK60_H01903	GWK60_H01903	1149	C-C	198053	1
CP048237.1	C	gene	GWK60_H01925	GWK60_H01925	2914	gene	GWK60_H01947	GWK60_H01947	1296	C-C	206354	2
CP048237.1	C	gene	GWK60_H01947	GWK60_H01947	851	gene	GWK60_H01969	GWK60_H01969	349	C-C	209511	1
CP048237.1	C	gene	GWK60_H02035	GWK60_H02035	361	gene	GWK60_H02057	GWK60_H02057	338	C-W	216448	1
CP048237.1	C	gene	GWK60_H02145	GWK60_H02145	0	gene	GWK60_H02145	GWK60_H02145	0	ORF(C)-ORF(C)	221728	2
CP048237.1	C	gene	GWK60_H02145	GWK60_H02145	0	gene	GWK60_H02145	GWK60_H02145	0	ORF(C)-ORF(C)	221938	1
CP048237.1	C	gene	GWK60_H02255	GWK60_H02255	663	gene	GWK60_H02277	GWK60_H02277	140	W-W	237921	1
CP048237.1	C	gene	GWK60_H02365	GWK60_H02365	835	gene	GWK60_H02387	GWK60_H02387	82	C-C	243681	1
CP048237.1	C	gene	GWK60_H02387	GWK60_H02387	0	gene	GWK60_H02387	GWK60_H02387	0	ORF(C)-ORF(C)	245427	2
CP048237.1	C	gene	GWK60_H02387	GWK60_H02387	629	gene	GWK60_H02409	SPE2	674	C-C	246173	1
CP048237.1	C	gene	GWK60_H02497	GWK60_H02497	538	gene	GWK60_H02519	GWK60_H02519	610	C-W	257527	1
CP048237.1	C	gene	GWK60_H02541	MAS1	203	gene	GWK60_H02563	GWK60_H02563	248	W-W	260889	1
CP048237.1	C	gene	GWK60_H02563	GWK60_H02563	45	gene	GWK60_H02585	GWK60_H02585	693	W-W	261254	1
CP048237.1	C	gene	GWK60_H02739	GWK60_H02739	2413	gene	GWK60_H02761	TOS8	3637	C-W	284796	1
CP048237.1	C	gene	GWK60_H02739	GWK60_H02739	4759	gene	GWK60_H02761	TOS8	1291	C-W	287142	1
CP048237.1	C	gene	GWK60_H02739	GWK60_H02739	5160	gene	GWK60_H02761	TOS8	890	C-W	287543	2
CP048237.1	C	gene	GWK60_H02739	GWK60_H02739	5243	gene	GWK60_H02761	TOS8	807	C-W	287626	1
CP048237.1	C	gene	GWK60_H02893	GWK60_H02893	89	gene	GWK60_H02915	GWK60_H02915	266	C-W	304968	1
CP048237.1	C	gene	GWK60_H02893	GWK60_H02893	133	gene	GWK60_H02915	GWK60_H02915	222	C-W	305012	1
CP048237.1	C	gene	GWK60_H03245	GWK60_H03245	0	gene	GWK60_H03245	GWK60_H03245	0	ORF(W)-ORF(W)	333774	1
CP048237.1	C	gene	GWK60_H03487	GWK60_H03487	212	gene	GWK60_H03509	GWK60_H03509	461	C-W	353416	2
CP048237.1	C	gene	GWK60_H03531	GWK60_H03531	5103	gene	GWK60_H03553	GWK60_H03553	2575	C-W	363198	1
CP048237.1	C	gene	GWK60_H03795	GWK60_H03795	803	gene	GWK60_H03817	GWK60_H03817	2968	C-C	385316	2
CP048237.1	C	gene	GWK60_H03795	GWK60_H03795	1692	gene	GWK60_H03817	GWK60_H03817	2079	C-C	386205	1
CP048237.1	C	gene	GWK60_H03839	GWK60_H03839	898	gene	GWK60_H03861	GWK60_H03861	438	C-C	393822	2
CP048237.1	C	gene	GWK60_H03839	GWK60_H03839	1262	gene	GWK60_H03861	GWK60_H03861	74	C-C	394186	1
CP048237.1	C	gene	GWK60_H03861	GWK60_H03861	254	gene	GWK60_H03883	ERG13	1836	C-C	394960	1
CP048237.1	C	gene	GWK60_H03861	GWK60_H03861	1031	gene	GWK60_H03883	ERG13	1059	C-C	395737	1
CP048237.1	C	gene	GWK60_H03883	ERG13	203	gene	GWK60_H03905	GWK60_H03905	1095	C-W	398384	1
CP048237.1	C	gene	GWK60_H03883	ERG13	399	gene	GWK60_H03905	GWK60_H03905	899	C-W	398580	2
CP048237.1	C	gene	GWK60_H03883	ERG13	676	gene	GWK60_H03905	GWK60_H03905	622	C-W	398857	1
CP048237.1	C	gene	GWK60_H03883	ERG13	1014	gene	GWK60_H03905	GWK60_H03905	284	C-W	399195	2
CP048237.1	C	gene	GWK60_H03949	GWK60_H03949	0	gene	GWK60_H03949	GWK60_H03949	0	ORF(W)-ORF(W)	404595	1
CP048237.1	C	gene	GWK60_H03949	GWK60_H03949	35	gene	GWK60_H03971	GWK60_H03971	633	W-W	404700	1
CP048237.1	C	gene	GWK60_H03949	GWK60_H03949	144	gene	GWK60_H03971	GWK60_H03971	524	W-W	404809	1
CP048237.1	C	gene	GWK60_H03949	GWK60_H03949	413	gene	GWK60_H03971	GWK60_H03971	255	W-W	405078	1
CP048237.1	C	gene	GWK60_H03993	GWK60_H03993	1272	gene	GWK60_H04015	GWK60_H04015	270	C-W	409295	1
CP048237.1	C	gene	GWK60_H03993	GWK60_H03993	1532	gene	GWK60_H04015	GWK60_H04015	10	C-W	409555	2
CP048237.1	C	gene	GWK60_H04257	WAR1	152	gene	GWK60_H04279	GWK60_H04279	1176	C-W	429330	1
CP048237.1	C	gene	GWK60_H04323	GWK60_H04323	50	gene	GWK60_H04345	GWK60_H04345	490	W-W	434630	1
CP048237.1	C	gene	GWK60_H04653	GWK60_H04653	187	gene	GWK60_H04675	GWK60_H04675	342	C-W	470327	3
CP048237.1	C	gene	GWK60_H04741	GWK60_H04741	322	gene	GWK60_H04763	GWK60_H04763	947	W-W	477696	1
CP048237.1	C	gene	GWK60_H04741	GWK60_H04741	699	gene	GWK60_H04763	GWK60_H04763	570	W-W	478073	2
CP048237.1	C	gene	GWK60_H04873	GWK60_H04873	1034	gene	GWK60_H04895	PSA1	1173	W-W	492735	1
CP048237.1	C	gene	GWK60_H04873	GWK60_H04873	1162	gene	GWK60_H04895	PSA1	1045	W-W	492863	1
CP048237.1	C	gene	GWK60_H05049	GWK60_H05049	0	gene	GWK60_H05049	GWK60_H05049	0	ORF(C)-ORF(C)	512859	1
CP048237.1	C	gene	GWK60_H05049	GWK60_H05049	587	gene	GWK60_H05071	GWK60_H05071	3300	C-C	513870	1
CP048237.1	C	gene	GWK60_H05049	GWK60_H05049	3468	gene	GWK60_H05071	GWK60_H05071	419	C-C	516751	1
CP048237.1	C	gene	GWK60_H05269	GWK60_H05269	587	gene	GWK60_H05291	GWK60_H05291	192	C-C	533515	1
CP048237.1	C	gene	GWK60_H05335	GWK60_H05335	1136	gene	GWK60_H05357	PGI1	701	W-W	542552	3
CP048237.1	C	gene	GWK60_H05335	GWK60_H05335	1151	gene	GWK60_H05357	PGI1	686	W-W	542567	1
CP048237.1	C	gene	GWK60_H05423	GWK60_H05423	1528	gene	GWK60_H05445	GWK60_H05445	1407	C-W	552729	1
CP048237.1	C	gene	GWK60_H05511	GWK60_H05511	344	gene	GWK60_H05533	RLM1	1818	C-W	570713	1
CP048237.1	C	gene	GWK60_H05511	GWK60_H05511	805	gene	GWK60_H05533	RLM1	1357	C-W	571174	1
CP048237.1	C	gene	GWK60_H05511	GWK60_H05511	1057	gene	GWK60_H05533	RLM1	1105	C-W	571426	1
CP048237.1	C	gene	GWK60_H05511	GWK60_H05511	1134	gene	GWK60_H05533	RLM1	1028	C-W	571503	1
CP048237.1	C	gene	GWK60_H05577	GLR1	0	gene	GWK60_H05577	GLR1	0	ORF(C)-ORF(C)	577803	1
CP048237.1	C	gene	GWK60_H05907	GWK60_H05907	0	gene	GWK60_H05907	GWK60_H05907	0	ORF(C)-ORF(C)	602826	2
CP048237.1	C	gene	GWK60_H05951	FLR1	1362	gene	GWK60_H05973	FLR2	941	C-C	607616	1
CP048237.1	C	gene	GWK60_H05973	FLR2	668	gene	GWK60_H05995	GWK60_H05995	667	C-C	610994	1
CP048237.1	C	gene	GWK60_H05973	FLR2	740	gene	GWK60_H05995	GWK60_H05995	595	C-C	611066	1
CP048237.1	C	gene	GWK60_H05973	FLR2	791	gene	GWK60_H05995	GWK60_H05995	544	C-C	611117	2
CP048237.1	C	gene	GWK60_H05973	FLR2	928	gene	GWK60_H05995	GWK60_H05995	407	C-C	611254	1
CP048237.1	C	gene	GWK60_H05995	GWK60_H05995	232	gene	GWK60_H06017	GWK60_H06017	166	C-W	612001	1
CP048237.1	C	gene	GWK60_H06105	GWK60_H06105	361	gene	GWK60_H06127	GAL11A	1012	W-W	624183	1
CP048237.1	C	gene	GWK60_H06105	GWK60_H06105	377	gene	GWK60_H06127	GAL11A	996	W-W	624199	1
CP048237.1	C	gene	GWK60_H06149	GWK60_H06149	455	gene	GWK60_H06171	GWK60_H06171	637	C-W	630501	2
CP048237.1	C	gene	GWK60_H06325	SSR1	597	gene	GWK60_H06347	GWK60_H06347	88	C-C	649158	1
CP048237.1	C	gene	GWK60_H06325	SSR1	673	gene	GWK60_H06347	GWK60_H06347	12	C-C	649234	2
CP048237.1	C	gene	GWK60_H06347	GWK60_H06347	0	gene	GWK60_H06347	GWK60_H06347	0	ORF(C)-ORF(C)	649499	1
CP048237.1	C	gene	GWK60_H06369	GWK60_H06369	0	gene	GWK60_H06369	GWK60_H06369	0	ORF(W)-ORF(W)	651628	2
CP048237.1	C	gene	GWK60_H06369	GWK60_H06369	0	gene	GWK60_H06369	GWK60_H06369	0	ORF(W)-ORF(W)	652863	2
CP048237.1	C	gene	GWK60_H06369	GWK60_H06369	809	gene	GWK60_H06391	REH1	217	W-W	653719	1
CP048237.1	C	gene	GWK60_H06413	GWK60_H06413	150	gene	GWK60_H06435	GWK60_H06435	114	C-W	658047	1
CP048237.1	C	gene	GWK60_H06435	GWK60_H06435	116	gene	GWK60_H06457	GWK60_H06457	416	W-W	659191	1
CP048237.1	C	gene	GWK60_H06435	GWK60_H06435	190	gene	GWK60_H06457	GWK60_H06457	342	W-W	659265	2
CP048237.1	C	gene	GWK60_H06501	GWK60_H06501	1446	gene	GWK60_H06523	GWK60_H06523	538	W-W	669098	1
CP048237.1	C	gene	GWK60_H06523	GWK60_H06523	0	gene	GWK60_H06523	GWK60_H06523	0	ORF(W)-ORF(W)	672560	2
CP048237.1	C	gene	GWK60_H06611	GWK60_H06611	344	gene	GWK60_H06633	GWK60_H06633	632	W-W	680838	1
CP048237.1	C	gene	GWK60_H06721	BNR1	0	gene	GWK60_H06721	BNR1	0	ORF(C)-ORF(C)	690537	1
CP048237.1	C	gene	GWK60_H06721	BNR1	211	gene	GWK60_H06743	GWK60_H06743	193	C-W	692907	1
CP048237.1	C	gene	GWK60_H06721	BNR1	220	gene	GWK60_H06743	GWK60_H06743	184	C-W	692916	2
CP048237.1	C	gene	GWK60_H06743	GWK60_H06743	0	gene	GWK60_H06743	GWK60_H06743	0	ORF(W)-ORF(W)	693795	1
CP048237.1	C	gene	GWK60_H06765	GWK60_H06765	240	gene	GWK60_H06787	GWK60_H06787	291	C-W	695199	1
CP048237.1	C	gene	GWK60_H06809	ADH6	0	gene	GWK60_H06809	ADH6	0	ORF(C)-ORF(C)	696903	1
CP048237.1	C	gene	GWK60_H06809	ADH6	426	gene	GWK60_H06831	ARG81	822	C-C	697875	1
CP048237.1	C	gene	GWK60_H06875	GWK60_H06875	446	gene	GWK60_H06897	GWK60_H06897	211	C-C	704245	1
CP048237.1	C	gene	GWK60_H06963	GWK60_H06963	220	gene	GWK60_H06985	GWK60_H06985	467	C-W	711930	1
CP048237.1	C	gene	GWK60_H06963	GWK60_H06963	262	gene	GWK60_H06985	GWK60_H06985	425	C-W	711972	1
CP048237.1	C	gene	GWK60_H06985	GWK60_H06985	112	gene	GWK60_H07007	GWK60_H07007	195	W-C	712781	1
CP048237.1	C	gene	GWK60_H07293	GWK60_H07293	500	gene	GWK60_H07315	GWK60_H07315	855	W-W	733450	1
CP048237.1	C	gene	GWK60_H07293	GWK60_H07293	769	gene	GWK60_H07315	GWK60_H07315	586	W-W	733719	2
CP048237.1	C	gene	GWK60_H07293	GWK60_H07293	894	gene	GWK60_H07315	GWK60_H07315	461	W-W	733844	3
CP048237.1	C	gene	GWK60_H07293	GWK60_H07293	1049	gene	GWK60_H07315	GWK60_H07315	306	W-W	733999	1
CP048237.1	C	gene	GWK60_H07337	PHO8	720	gene	GWK60_H07359	GWK60_H07359	255	C-C	737464	1
CP048237.1	C	gene	GWK60_H07337	PHO8	742	gene	GWK60_H07359	GWK60_H07359	233	C-C	737486	1
CP048237.1	C	gene	GWK60_H07359	GWK60_H07359	241	gene	GWK60_H07381	KRE2	1109	C-W	738391	1
CP048237.1	C	gene	GWK60_H07359	GWK60_H07359	1087	gene	GWK60_H07381	KRE2	263	C-W	739237	1
CP048237.1	C	gene	GWK60_H07359	GWK60_H07359	1091	gene	GWK60_H07381	KRE2	259	C-W	739241	1
CP048237.1	C	gene	GWK60_H07513	GWK60_H07513	155	gene	GWK60_H07535	GWK60_H07535	797	W-W	753442	1
CP048237.1	C	gene	GWK60_H07513	GWK60_H07513	346	gene	GWK60_H07535	GWK60_H07535	606	W-W	753633	1
