Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048237.1	W	gene	GWK60_H06149	GWK60_H06149	483	gene	GWK60_H06171	GWK60_H06171	609	C-W	630529	90
CP048237.1	W	gene	GWK60_H06149	GWK60_H06149	486	gene	GWK60_H06171	GWK60_H06171	606	C-W	630532	4
CP048237.1	W	gene	GWK60_H06149	GWK60_H06149	519	gene	GWK60_H06171	GWK60_H06171	573	C-W	630565	790
CP048237.1	W	gene	GWK60_H06149	GWK60_H06149	649	gene	GWK60_H06171	GWK60_H06171	443	C-W	630695	1
CP048237.1	W	gene	GWK60_H06171	GWK60_H06171	0	gene	GWK60_H06171	GWK60_H06171	0	ORF(W)-ORF(W)	633879	6
CP048237.1	W	gene	GWK60_H06171	GWK60_H06171	0	gene	GWK60_H06171	GWK60_H06171	0	ORF(W)-ORF(W)	634477	2530
CP048237.1	W	gene	GWK60_H06171	GWK60_H06171	172	gene	GWK60_H06193	GWK60_H06193	1010	W-W	635320	6
CP048237.1	W	gene	GWK60_H06193	GWK60_H06193	0	gene	GWK60_H06193	GWK60_H06193	0	ORF(W)-ORF(W)	637930	1
CP048237.1	W	gene	GWK60_H06193	GWK60_H06193	3	gene	GWK60_H06215	GWK60_H06215	173	W-C	638153	13
CP048237.1	W	gene	GWK60_H06215	GWK60_H06215	24	gene	GWK60_H06237	GWK60_H06237	415	C-C	639756	1
CP048237.1	W	gene	GWK60_H06215	GWK60_H06215	289	gene	GWK60_H06237	GWK60_H06237	150	C-C	640021	1
CP048237.1	W	gene	GWK60_H06215	GWK60_H06215	316	gene	GWK60_H06237	GWK60_H06237	123	C-C	640048	1
CP048237.1	W	gene	GWK60_H06259	DEP1	20	gene	GWK60_H06281	CYS3	541	W-W	643289	958
CP048237.1	W	gene	GWK60_H06259	DEP1	22	gene	GWK60_H06281	CYS3	539	W-W	643291	3150
CP048237.1	W	gene	GWK60_H06259	DEP1	39	gene	GWK60_H06281	CYS3	522	W-W	643308	238
CP048237.1	W	gene	GWK60_H06259	DEP1	269	gene	GWK60_H06281	CYS3	292	W-W	643538	290
CP048237.1	W	gene	GWK60_H06259	DEP1	418	gene	GWK60_H06281	CYS3	143	W-W	643687	1748
CP048237.1	W	gene	GWK60_H06281	CYS3	0	gene	GWK60_H06281	CYS3	0	ORF(W)-ORF(W)	644241	3272
CP048237.1	W	gene	GWK60_H06281	CYS3	0	gene	GWK60_H06281	CYS3	0	ORF(W)-ORF(W)	644261	3256
CP048237.1	W	gene	GWK60_H06281	CYS3	0	gene	GWK60_H06281	CYS3	0	ORF(W)-ORF(W)	644262	148
CP048237.1	W	gene	GWK60_H06281	CYS3	0	gene	GWK60_H06281	CYS3	0	ORF(W)-ORF(W)	644404	1
CP048237.1	W	gene	GWK60_H06281	CYS3	355	gene	GWK60_H06303	GWK60_H06303	244	W-W	645360	1286
CP048237.1	W	gene	GWK60_H06281	CYS3	356	gene	GWK60_H06303	GWK60_H06303	243	W-W	645361	1
CP048237.1	W	gene	GWK60_H06281	CYS3	430	gene	GWK60_H06303	GWK60_H06303	169	W-W	645435	13
CP048237.1	W	gene	GWK60_H06325	SSR1	147	gene	GWK60_H06347	GWK60_H06347	538	C-C	648708	1
CP048237.1	W	gene	GWK60_H06325	SSR1	149	gene	GWK60_H06347	GWK60_H06347	536	C-C	648710	2
CP048237.1	W	gene	GWK60_H06325	SSR1	167	gene	GWK60_H06347	GWK60_H06347	518	C-C	648728	6186
CP048237.1	W	gene	GWK60_H06325	SSR1	215	gene	GWK60_H06347	GWK60_H06347	470	C-C	648776	1
CP048237.1	W	gene	GWK60_H06325	SSR1	422	gene	GWK60_H06347	GWK60_H06347	263	C-C	648983	2087
CP048237.1	W	gene	GWK60_H06325	SSR1	567	gene	GWK60_H06347	GWK60_H06347	118	C-C	649128	314
CP048237.1	W	gene	GWK60_H06325	SSR1	590	gene	GWK60_H06347	GWK60_H06347	95	C-C	649151	1150
CP048237.1	W	gene	GWK60_H06325	SSR1	610	gene	GWK60_H06347	GWK60_H06347	75	C-C	649171	2743
CP048237.1	W	gene	GWK60_H06325	SSR1	619	gene	GWK60_H06347	GWK60_H06347	66	C-C	649180	71
CP048237.1	W	gene	GWK60_H06325	SSR1	664	gene	GWK60_H06347	GWK60_H06347	21	C-C	649225	2
CP048237.1	W	gene	GWK60_H06325	SSR1	666	gene	GWK60_H06347	GWK60_H06347	19	C-C	649227	4
CP048237.1	W	gene	GWK60_H06325	SSR1	675	gene	GWK60_H06347	GWK60_H06347	10	C-C	649236	47
CP048237.1	W	gene	GWK60_H06347	GWK60_H06347	0	gene	GWK60_H06347	GWK60_H06347	0	ORF(C)-ORF(C)	649254	2
CP048237.1	W	gene	GWK60_H06347	GWK60_H06347	0	gene	GWK60_H06347	GWK60_H06347	0	ORF(C)-ORF(C)	649271	3763
CP048237.1	W	gene	GWK60_H06347	GWK60_H06347	0	gene	GWK60_H06347	GWK60_H06347	0	ORF(C)-ORF(C)	649302	9
CP048237.1	W	gene	GWK60_H06347	GWK60_H06347	0	gene	GWK60_H06347	GWK60_H06347	0	ORF(C)-ORF(C)	649324	1051
CP048237.1	W	gene	GWK60_H06347	GWK60_H06347	0	gene	GWK60_H06347	GWK60_H06347	0	ORF(C)-ORF(C)	649350	7662
CP048237.1	W	gene	GWK60_H06347	GWK60_H06347	0	gene	GWK60_H06347	GWK60_H06347	0	ORF(C)-ORF(C)	649382	1
CP048237.1	W	gene	GWK60_H06347	GWK60_H06347	0	gene	GWK60_H06347	GWK60_H06347	0	ORF(C)-ORF(C)	649396	1
CP048237.1	W	gene	GWK60_H06347	GWK60_H06347	0	gene	GWK60_H06347	GWK60_H06347	0	ORF(C)-ORF(C)	649409	4906
CP048237.1	W	gene	GWK60_H06347	GWK60_H06347	0	gene	GWK60_H06347	GWK60_H06347	0	ORF(C)-ORF(C)	649415	331
CP048237.1	W	gene	GWK60_H06347	GWK60_H06347	0	gene	GWK60_H06347	GWK60_H06347	0	ORF(C)-ORF(C)	649492	417
CP048237.1	W	gene	GWK60_H06347	GWK60_H06347	0	gene	GWK60_H06347	GWK60_H06347	0	ORF(C)-ORF(C)	649523	1
CP048237.1	W	gene	GWK60_H06369	GWK60_H06369	0	gene	GWK60_H06369	GWK60_H06369	0	ORF(W)-ORF(W)	649903	1
CP048237.1	W	gene	GWK60_H06369	GWK60_H06369	0	gene	GWK60_H06369	GWK60_H06369	0	ORF(W)-ORF(W)	650062	1
CP048237.1	W	gene	GWK60_H06369	GWK60_H06369	0	gene	GWK60_H06369	GWK60_H06369	0	ORF(W)-ORF(W)	651089	1
CP048237.1	W	gene	GWK60_H06369	GWK60_H06369	0	gene	GWK60_H06369	GWK60_H06369	0	ORF(W)-ORF(W)	652445	24
CP048237.1	W	gene	GWK60_H06369	GWK60_H06369	0	gene	GWK60_H06369	GWK60_H06369	0	ORF(W)-ORF(W)	652856	2
CP048237.1	W	gene	GWK60_H06369	GWK60_H06369	0	gene	GWK60_H06369	GWK60_H06369	0	ORF(W)-ORF(W)	652864	1
CP048237.1	W	gene	GWK60_H06369	GWK60_H06369	262	gene	GWK60_H06391	REH1	764	W-W	653172	4
CP048237.1	W	gene	GWK60_H06369	GWK60_H06369	389	gene	GWK60_H06391	REH1	637	W-W	653299	5853
CP048237.1	W	gene	GWK60_H06369	GWK60_H06369	406	gene	GWK60_H06391	REH1	620	W-W	653316	8461
CP048237.1	W	gene	GWK60_H06369	GWK60_H06369	407	gene	GWK60_H06391	REH1	619	W-W	653317	1
CP048237.1	W	gene	GWK60_H06369	GWK60_H06369	885	gene	GWK60_H06391	REH1	141	W-W	653795	3192
CP048237.1	W	gene	GWK60_H06369	GWK60_H06369	914	gene	GWK60_H06391	REH1	112	W-W	653824	3
CP048237.1	W	gene	GWK60_H06413	GWK60_H06413	119	gene	GWK60_H06435	GWK60_H06435	145	C-W	658016	2373
CP048237.1	W	gene	GWK60_H06413	GWK60_H06413	143	gene	GWK60_H06435	GWK60_H06435	121	C-W	658040	5491
CP048237.1	W	gene	GWK60_H06413	GWK60_H06413	161	gene	GWK60_H06435	GWK60_H06435	103	C-W	658058	1
CP048237.1	W	gene	GWK60_H06435	GWK60_H06435	0	gene	GWK60_H06435	GWK60_H06435	0	ORF(W)-ORF(W)	658399	6797
CP048237.1	W	gene	GWK60_H06435	GWK60_H06435	48	gene	GWK60_H06457	GWK60_H06457	484	W-W	659123	3968
CP048237.1	W	gene	GWK60_H06435	GWK60_H06435	109	gene	GWK60_H06457	GWK60_H06457	423	W-W	659184	2
CP048237.1	W	gene	GWK60_H06435	GWK60_H06435	183	gene	GWK60_H06457	GWK60_H06457	349	W-W	659258	8831
CP048237.1	W	gene	GWK60_H06435	GWK60_H06435	257	gene	GWK60_H06457	GWK60_H06457	275	W-W	659332	83
CP048237.1	W	gene	GWK60_H06457	GWK60_H06457	0	gene	GWK60_H06457	GWK60_H06457	0	ORF(W)-ORF(W)	661042	4894
CP048237.1	W	gene	GWK60_H06457	GWK60_H06457	665	gene	GWK60_H06479	GWK60_H06479	118	W-W	661750	2
CP048237.1	W	gene	GWK60_H06479	GWK60_H06479	230	gene	GWK60_H06501	GWK60_H06501	294	W-W	665607	1383
CP048237.1	W	gene	GWK60_H06501	GWK60_H06501	637	gene	GWK60_H06523	GWK60_H06523	1347	W-W	668289	2
CP048237.1	W	gene	GWK60_H06501	GWK60_H06501	755	gene	GWK60_H06523	GWK60_H06523	1229	W-W	668407	3282
CP048237.1	W	gene	GWK60_H06501	GWK60_H06501	758	gene	GWK60_H06523	GWK60_H06523	1226	W-W	668410	27
CP048237.1	W	gene	GWK60_H06501	GWK60_H06501	894	gene	GWK60_H06523	GWK60_H06523	1090	W-W	668546	1
CP048237.1	W	gene	GWK60_H06501	GWK60_H06501	1006	gene	GWK60_H06523	GWK60_H06523	978	W-W	668658	1
CP048237.1	W	gene	GWK60_H06501	GWK60_H06501	1034	gene	GWK60_H06523	GWK60_H06523	950	W-W	668686	1
CP048237.1	W	gene	GWK60_H06501	GWK60_H06501	1202	gene	GWK60_H06523	GWK60_H06523	782	W-W	668854	274
CP048237.1	W	gene	GWK60_H06501	GWK60_H06501	1269	gene	GWK60_H06523	GWK60_H06523	715	W-W	668921	13
CP048237.1	W	gene	GWK60_H06501	GWK60_H06501	1448	gene	GWK60_H06523	GWK60_H06523	536	W-W	669100	501
CP048237.1	W	gene	GWK60_H06523	GWK60_H06523	0	gene	GWK60_H06523	GWK60_H06523	0	ORF(W)-ORF(W)	671512	15
CP048237.1	W	gene	GWK60_H06523	GWK60_H06523	0	gene	GWK60_H06523	GWK60_H06523	0	ORF(W)-ORF(W)	672828	1
CP048237.1	W	gene	GWK60_H06523	GWK60_H06523	0	gene	GWK60_H06523	GWK60_H06523	0	ORF(W)-ORF(W)	673281	1
CP048237.1	W	gene	GWK60_H06545	GWK60_H06545	5	gene	GWK60_H06567	GWK60_H06567	1369	C-W	674132	17
CP048237.1	W	gene	GWK60_H06545	GWK60_H06545	108	gene	GWK60_H06567	GWK60_H06567	1266	C-W	674235	5
CP048237.1	W	gene	GWK60_H06545	GWK60_H06545	190	gene	GWK60_H06567	GWK60_H06567	1184	C-W	674317	4319
CP048237.1	W	gene	GWK60_H06545	GWK60_H06545	198	gene	GWK60_H06567	GWK60_H06567	1176	C-W	674325	1
CP048237.1	W	gene	GWK60_H06545	GWK60_H06545	335	gene	GWK60_H06567	GWK60_H06567	1039	C-W	674462	1522
CP048237.1	W	gene	GWK60_H06545	GWK60_H06545	374	gene	GWK60_H06567	GWK60_H06567	1000	C-W	674501	1
CP048237.1	W	gene	GWK60_H06545	GWK60_H06545	458	gene	GWK60_H06567	GWK60_H06567	916	C-W	674585	2
CP048237.1	W	gene	GWK60_H06545	GWK60_H06545	552	gene	GWK60_H06567	GWK60_H06567	822	C-W	674679	2
CP048237.1	W	gene	GWK60_H06567	GWK60_H06567	0	gene	GWK60_H06567	GWK60_H06567	0	ORF(W)-ORF(W)	675752	3
CP048237.1	W	gene	GWK60_H06567	GWK60_H06567	0	gene	GWK60_H06567	GWK60_H06567	0	ORF(W)-ORF(W)	676450	1
CP048237.1	W	gene	GWK60_H06567	GWK60_H06567	0	gene	GWK60_H06567	GWK60_H06567	0	ORF(W)-ORF(W)	676498	16
CP048237.1	W	gene	GWK60_H06589	GWK60_H06589	177	gene	GWK60_H06611	GWK60_H06611	139	C-W	679339	2
CP048237.1	W	gene	GWK60_H06589	GWK60_H06589	253	gene	GWK60_H06611	GWK60_H06611	63	C-W	679415	13
CP048237.1	W	gene	GWK60_H06589	GWK60_H06589	257	gene	GWK60_H06611	GWK60_H06611	59	C-W	679419	6434
CP048237.1	W	gene	GWK60_H06611	GWK60_H06611	0	gene	GWK60_H06611	GWK60_H06611	0	ORF(W)-ORF(W)	679683	2
CP048237.1	W	gene	GWK60_H06611	GWK60_H06611	0	gene	GWK60_H06611	GWK60_H06611	0	ORF(W)-ORF(W)	679728	224
CP048237.1	W	gene	GWK60_H06611	GWK60_H06611	57	gene	GWK60_H06633	GWK60_H06633	919	W-W	680551	749
CP048237.1	W	gene	GWK60_H06611	GWK60_H06611	206	gene	GWK60_H06633	GWK60_H06633	770	W-W	680700	1936
CP048237.1	W	gene	GWK60_H06611	GWK60_H06611	214	gene	GWK60_H06633	GWK60_H06633	762	W-W	680708	2
CP048237.1	W	gene	GWK60_H06611	GWK60_H06611	279	gene	GWK60_H06633	GWK60_H06633	697	W-W	680773	36
CP048237.1	W	gene	GWK60_H06611	GWK60_H06611	337	gene	GWK60_H06633	GWK60_H06633	639	W-W	680831	1
CP048237.1	W	gene	GWK60_H06611	GWK60_H06611	528	gene	GWK60_H06633	GWK60_H06633	448	W-W	681022	5123
CP048237.1	W	gene	GWK60_H06611	GWK60_H06611	537	gene	GWK60_H06633	GWK60_H06633	439	W-W	681031	58
CP048237.1	W	gene	GWK60_H06611	GWK60_H06611	557	gene	GWK60_H06633	GWK60_H06633	419	W-W	681051	2027
CP048237.1	W	gene	GWK60_H06611	GWK60_H06611	788	gene	GWK60_H06633	GWK60_H06633	188	W-W	681282	1
CP048237.1	W	gene	GWK60_H06633	GWK60_H06633	0	gene	GWK60_H06633	GWK60_H06633	0	ORF(W)-ORF(W)	681976	2280
CP048237.1	W	gene	GWK60_H06633	GWK60_H06633	0	gene	GWK60_H06633	GWK60_H06633	0	ORF(W)-ORF(W)	682461	402
CP048237.1	W	gene	GWK60_H06655	GWK60_H06655	0	gene	GWK60_H06655	GWK60_H06655	0	ORF(C)-ORF(C)	684267	1686
CP048237.1	W	gene	GWK60_H06655	GWK60_H06655	0	gene	GWK60_H06655	GWK60_H06655	0	ORF(C)-ORF(C)	686121	1
CP048237.1	W	gene	GWK60_H06677	GWK60_H06677	105	gene	GWK60_H06699	GWK60_H06699	99	C-W	687925	2226
CP048237.1	W	gene	GWK60_H06677	GWK60_H06677	141	gene	GWK60_H06699	GWK60_H06699	63	C-W	687961	52
CP048237.1	W	gene	GWK60_H06699	GWK60_H06699	101	gene	GWK60_H06721	BNR1	127	W-C	688667	286
CP048237.1	W	gene	GWK60_H06721	BNR1	0	gene	GWK60_H06721	BNR1	0	ORF(C)-ORF(C)	690676	2
CP048237.1	W	gene	GWK60_H06721	BNR1	0	gene	GWK60_H06721	BNR1	0	ORF(C)-ORF(C)	690929	957
CP048237.1	W	gene	GWK60_H06721	BNR1	0	gene	GWK60_H06721	BNR1	0	ORF(C)-ORF(C)	692616	1
CP048237.1	W	gene	GWK60_H06721	BNR1	111	gene	GWK60_H06743	GWK60_H06743	293	C-W	692807	1543
CP048237.1	W	gene	GWK60_H06743	GWK60_H06743	0	gene	GWK60_H06743	GWK60_H06743	0	ORF(W)-ORF(W)	693247	1
CP048237.1	W	gene	GWK60_H06765	GWK60_H06765	0	gene	GWK60_H06765	GWK60_H06765	0	ORF(C)-ORF(C)	694516	19
CP048237.1	W	gene	GWK60_H06765	GWK60_H06765	204	gene	GWK60_H06787	GWK60_H06787	327	C-W	695163	1919
CP048237.1	W	gene	GWK60_H06809	ADH6	0	gene	GWK60_H06809	ADH6	0	ORF(C)-ORF(C)	696448	1
CP048237.1	W	gene	GWK60_H06809	ADH6	312	gene	GWK60_H06831	ARG81	936	C-C	697761	87
CP048237.1	W	gene	GWK60_H06809	ADH6	338	gene	GWK60_H06831	ARG81	910	C-C	697787	1233
CP048237.1	W	gene	GWK60_H06809	ADH6	361	gene	GWK60_H06831	ARG81	887	C-C	697810	1
CP048237.1	W	gene	GWK60_H06809	ADH6	412	gene	GWK60_H06831	ARG81	836	C-C	697861	1
CP048237.1	W	gene	GWK60_H06875	GWK60_H06875	312	gene	GWK60_H06897	GWK60_H06897	345	C-C	704111	1814
CP048237.1	W	gene	GWK60_H06875	GWK60_H06875	530	gene	GWK60_H06897	GWK60_H06897	127	C-C	704329	1
CP048237.1	W	gene	GWK60_H06897	GWK60_H06897	100	gene	GWK60_H06919	GWK60_H06919	208	C-W	705920	104
CP048237.1	W	gene	GWK60_H06919	GWK60_H06919	0	gene	GWK60_H06919	GWK60_H06919	0	ORF(W)-ORF(W)	706856	166
CP048237.1	W	gene	GWK60_H06963	GWK60_H06963	0	gene	GWK60_H06963	GWK60_H06963	0	ORF(C)-ORF(C)	710966	92
CP048237.1	W	gene	GWK60_H06963	GWK60_H06963	188	gene	GWK60_H06985	GWK60_H06985	499	C-W	711898	197
CP048237.1	W	gene	GWK60_H06963	GWK60_H06963	202	gene	GWK60_H06985	GWK60_H06985	485	C-W	711912	158
CP048237.1	W	gene	GWK60_H06963	GWK60_H06963	279	gene	GWK60_H06985	GWK60_H06985	408	C-W	711989	1
CP048237.1	W	gene	GWK60_H06963	GWK60_H06963	339	gene	GWK60_H06985	GWK60_H06985	348	C-W	712049	5073
CP048237.1	W	gene	GWK60_H06963	GWK60_H06963	431	gene	GWK60_H06985	GWK60_H06985	256	C-W	712141	6754
CP048237.1	W	gene	GWK60_H06963	GWK60_H06963	479	gene	GWK60_H06985	GWK60_H06985	208	C-W	712189	10910
CP048237.1	W	gene	GWK60_H06963	GWK60_H06963	496	gene	GWK60_H06985	GWK60_H06985	191	C-W	712206	1
CP048237.1	W	gene	GWK60_H07029	GWK60_H07029	0	gene	GWK60_H07029	GWK60_H07029	0	ORF(C)-ORF(C)	714424	182
CP048237.1	W	gene	GWK60_H07029	GWK60_H07029	0	gene	GWK60_H07029	GWK60_H07029	0	ORF(C)-ORF(C)	714550	348
CP048237.1	W	gene	GWK60_H07029	GWK60_H07029	0	gene	GWK60_H07029	GWK60_H07029	0	ORF(C)-ORF(C)	714575	264
CP048237.1	W	gene	GWK60_H07029	GWK60_H07029	0	gene	GWK60_H07029	GWK60_H07029	0	ORF(C)-ORF(C)	714583	1
CP048237.1	W	gene	GWK60_H07029	GWK60_H07029	0	gene	GWK60_H07029	GWK60_H07029	0	ORF(C)-ORF(C)	715114	5280
CP048237.1	W	gene	GWK60_H07029	GWK60_H07029	118	gene	GWK60_H07051	GWK60_H07051	175	C-W	715630	4752
CP048237.1	W	gene	GWK60_H07095	GWK60_H07095	0	gene	GWK60_H07095	GWK60_H07095	0	ORF(W)-ORF(W)	719083	2
CP048237.1	W	gene	GWK60_H07205	GWK60_H07205	0	gene	GWK60_H07205	GWK60_H07205	0	ORF(C)-ORF(C)	725620	2105
CP048237.1	W	gene	GWK60_H07205	GWK60_H07205	104	gene	GWK60_H07227	DYS1	378	C-C	727038	5592
CP048237.1	W	gene	GWK60_H07205	GWK60_H07205	111	gene	GWK60_H07227	DYS1	371	C-C	727045	85
CP048237.1	W	gene	GWK60_H07205	GWK60_H07205	146	gene	GWK60_H07227	DYS1	336	C-C	727080	1
CP048237.1	W	gene	GWK60_H07227	DYS1	170	gene	GWK60_H07249	GWK60_H07249	95	C-W	728743	2
CP048237.1	W	gene	GWK60_H07249	GWK60_H07249	94	gene	GWK60_H07271	GWK60_H07271	84	W-W	729768	1
CP048237.1	W	gene	GWK60_H07293	GWK60_H07293	0	gene	GWK60_H07293	GWK60_H07293	0	ORF(W)-ORF(W)	732610	1549
CP048237.1	W	gene	GWK60_H07293	GWK60_H07293	0	gene	GWK60_H07293	GWK60_H07293	0	ORF(W)-ORF(W)	732735	12
CP048237.1	W	gene	GWK60_H07293	GWK60_H07293	98	gene	GWK60_H07315	GWK60_H07315	1257	W-W	733048	3101
CP048237.1	W	gene	GWK60_H07293	GWK60_H07293	143	gene	GWK60_H07315	GWK60_H07315	1212	W-W	733093	27
CP048237.1	W	gene	GWK60_H07293	GWK60_H07293	232	gene	GWK60_H07315	GWK60_H07315	1123	W-W	733182	1684
CP048237.1	W	gene	GWK60_H07293	GWK60_H07293	455	gene	GWK60_H07315	GWK60_H07315	900	W-W	733405	17158
CP048237.1	W	gene	GWK60_H07293	GWK60_H07293	575	gene	GWK60_H07315	GWK60_H07315	780	W-W	733525	2
CP048237.1	W	gene	GWK60_H07293	GWK60_H07293	797	gene	GWK60_H07315	GWK60_H07315	558	W-W	733747	186
CP048237.1	W	gene	GWK60_H07293	GWK60_H07293	826	gene	GWK60_H07315	GWK60_H07315	529	W-W	733776	1
CP048237.1	W	gene	GWK60_H07293	GWK60_H07293	887	gene	GWK60_H07315	GWK60_H07315	468	W-W	733837	6267
CP048237.1	W	gene	GWK60_H07293	GWK60_H07293	1042	gene	GWK60_H07315	GWK60_H07315	313	W-W	733992	22
CP048237.1	W	gene	GWK60_H07293	GWK60_H07293	1056	gene	GWK60_H07315	GWK60_H07315	299	W-W	734006	98
CP048237.1	W	gene	GWK60_H07293	GWK60_H07293	1064	gene	GWK60_H07315	GWK60_H07315	291	W-W	734014	1
CP048237.1	W	gene	GWK60_H07315	GWK60_H07315	0	gene	GWK60_H07315	GWK60_H07315	0	ORF(W)-ORF(W)	734368	239
CP048237.1	W	gene	GWK60_H07337	PHO8	0	gene	GWK60_H07337	PHO8	0	ORF(C)-ORF(C)	735316	949
CP048237.1	W	gene	GWK60_H07337	PHO8	0	gene	GWK60_H07337	PHO8	0	ORF(C)-ORF(C)	736208	1001
CP048237.1	W	gene	GWK60_H07337	PHO8	246	gene	GWK60_H07359	GWK60_H07359	729	C-C	736990	749
CP048237.1	W	gene	GWK60_H07337	PHO8	273	gene	GWK60_H07359	GWK60_H07359	702	C-C	737017	93
CP048237.1	W	gene	GWK60_H07337	PHO8	349	gene	GWK60_H07359	GWK60_H07359	626	C-C	737093	1700
CP048237.1	W	gene	GWK60_H07337	PHO8	390	gene	GWK60_H07359	GWK60_H07359	585	C-C	737134	780
CP048237.1	W	gene	GWK60_H07337	PHO8	422	gene	GWK60_H07359	GWK60_H07359	553	C-C	737166	5047
CP048237.1	W	gene	GWK60_H07337	PHO8	440	gene	GWK60_H07359	GWK60_H07359	535	C-C	737184	1
CP048237.1	W	gene	GWK60_H07337	PHO8	468	gene	GWK60_H07359	GWK60_H07359	507	C-C	737212	2
CP048237.1	W	gene	GWK60_H07337	PHO8	474	gene	GWK60_H07359	GWK60_H07359	501	C-C	737218	1
CP048237.1	W	gene	GWK60_H07337	PHO8	495	gene	GWK60_H07359	GWK60_H07359	480	C-C	737239	8
CP048237.1	W	gene	GWK60_H07337	PHO8	533	gene	GWK60_H07359	GWK60_H07359	442	C-C	737277	1
CP048237.1	W	gene	GWK60_H07337	PHO8	539	gene	GWK60_H07359	GWK60_H07359	436	C-C	737283	1
CP048237.1	W	gene	GWK60_H07337	PHO8	565	gene	GWK60_H07359	GWK60_H07359	410	C-C	737309	25
CP048237.1	W	gene	GWK60_H07337	PHO8	640	gene	GWK60_H07359	GWK60_H07359	335	C-C	737384	1
CP048237.1	W	gene	GWK60_H07337	PHO8	658	gene	GWK60_H07359	GWK60_H07359	317	C-C	737402	436
CP048237.1	W	gene	GWK60_H07337	PHO8	663	gene	GWK60_H07359	GWK60_H07359	312	C-C	737407	1
CP048237.1	W	gene	GWK60_H07337	PHO8	676	gene	GWK60_H07359	GWK60_H07359	299	C-C	737420	3
CP048237.1	W	gene	GWK60_H07337	PHO8	881	gene	GWK60_H07359	GWK60_H07359	94	C-C	737625	775
CP048237.1	W	gene	GWK60_H07359	GWK60_H07359	0	gene	GWK60_H07359	GWK60_H07359	0	ORF(C)-ORF(C)	738126	262
CP048237.1	W	gene	GWK60_H07359	GWK60_H07359	173	gene	GWK60_H07381	KRE2	1177	C-W	738323	1
CP048237.1	W	gene	GWK60_H07359	GWK60_H07359	234	gene	GWK60_H07381	KRE2	1116	C-W	738384	3998
CP048237.1	W	gene	GWK60_H07359	GWK60_H07359	317	gene	GWK60_H07381	KRE2	1033	C-W	738467	1
CP048237.1	W	gene	GWK60_H07359	GWK60_H07359	483	gene	GWK60_H07381	KRE2	867	C-W	738633	683
CP048237.1	W	gene	GWK60_H07359	GWK60_H07359	489	gene	GWK60_H07381	KRE2	861	C-W	738639	1
CP048237.1	W	gene	GWK60_H07359	GWK60_H07359	597	gene	GWK60_H07381	KRE2	753	C-W	738747	22
CP048237.1	W	gene	GWK60_H07359	GWK60_H07359	620	gene	GWK60_H07381	KRE2	730	C-W	738770	1
CP048237.1	W	gene	GWK60_H07359	GWK60_H07359	772	gene	GWK60_H07381	KRE2	578	C-W	738922	5924
CP048237.1	W	gene	GWK60_H07359	GWK60_H07359	775	gene	GWK60_H07381	KRE2	575	C-W	738925	1509
CP048237.1	W	gene	GWK60_H07359	GWK60_H07359	872	gene	GWK60_H07381	KRE2	478	C-W	739022	999
CP048237.1	W	gene	GWK60_H07359	GWK60_H07359	1038	gene	GWK60_H07381	KRE2	312	C-W	739188	10960
CP048237.1	W	gene	GWK60_H07359	GWK60_H07359	1080	gene	GWK60_H07381	KRE2	270	C-W	739230	1393
CP048237.1	W	gene	GWK60_H07359	GWK60_H07359	1084	gene	GWK60_H07381	KRE2	266	C-W	739234	1174
CP048237.1	W	gene	GWK60_H07359	GWK60_H07359	1210	gene	GWK60_H07381	KRE2	140	C-W	739360	3
CP048237.1	W	gene	GWK60_H07359	GWK60_H07359	1231	gene	GWK60_H07381	KRE2	119	C-W	739381	1
CP048237.1	W	gene	GWK60_H07381	KRE2	181	gene	GWK60_H07403	GWK60_H07403	394	W-W	741072	419
CP048237.1	W	gene	GWK60_H07447	GWK60_H07447	547	gene	GWK60_H07469	GWK60_H07469	2240	C-W	746767	2
CP048237.1	W	gene	GWK60_H07447	GWK60_H07447	549	gene	GWK60_H07469	GWK60_H07469	2238	C-W	746769	253
CP048237.1	W	gene	GWK60_H07447	GWK60_H07447	661	gene	GWK60_H07469	GWK60_H07469	2126	C-W	746881	2
CP048237.1	W	gene	GWK60_H07447	GWK60_H07447	742	gene	GWK60_H07469	GWK60_H07469	2045	C-W	746962	1
CP048237.1	W	gene	GWK60_H07447	GWK60_H07447	861	gene	GWK60_H07469	GWK60_H07469	1926	C-W	747081	118
CP048237.1	W	gene	GWK60_H07447	GWK60_H07447	895	gene	GWK60_H07469	GWK60_H07469	1892	C-W	747115	792
CP048237.1	W	gene	GWK60_H07447	GWK60_H07447	907	gene	GWK60_H07469	GWK60_H07469	1880	C-W	747127	719
CP048237.1	W	gene	GWK60_H07447	GWK60_H07447	1077	gene	GWK60_H07469	GWK60_H07469	1710	C-W	747297	1
CP048237.1	W	gene	GWK60_H07447	GWK60_H07447	1157	gene	GWK60_H07469	GWK60_H07469	1630	C-W	747377	1
CP048237.1	W	gene	GWK60_H07447	GWK60_H07447	1167	gene	GWK60_H07469	GWK60_H07469	1620	C-W	747387	1383
CP048237.1	W	gene	GWK60_H07447	GWK60_H07447	1169	gene	GWK60_H07469	GWK60_H07469	1618	C-W	747389	1
