Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048237.1	W	gene	GWK60_H07337	PHO8	349	gene	GWK60_H07359	GWK60_H07359	626	C-C	737093	1
CP048237.1	W	gene	GWK60_H07359	GWK60_H07359	234	gene	GWK60_H07381	KRE2	1116	C-W	738384	1
CP048237.1	W	gene	GWK60_H07359	GWK60_H07359	1242	gene	GWK60_H07381	KRE2	108	C-W	739392	1
CP048237.1	W	gene	GWK60_H07447	GWK60_H07447	819	gene	GWK60_H07469	GWK60_H07469	1968	C-W	747039	2
CP048237.1	W	gene	GWK60_H07447	GWK60_H07447	1206	gene	GWK60_H07469	GWK60_H07469	1581	C-W	747426	1
CP048237.1	W	gene	GWK60_H07469	GWK60_H07469	226	gene	GWK60_H07491	IFA38	217	W-W	750768	1
CP048237.1	W	gene	GWK60_H07513	GWK60_H07513	379	gene	GWK60_H07535	GWK60_H07535	573	W-W	753666	1
CP048237.1	W	gene	GWK60_H07513	GWK60_H07513	756	gene	GWK60_H07535	GWK60_H07535	196	W-W	754043	1
CP048237.1	W	gene	GWK60_H07535	GWK60_H07535	0	gene	GWK60_H07535	GWK60_H07535	0	ORF(W)-ORF(W)	754642	1
CP048237.1	W	gene	GWK60_H07535	GWK60_H07535	733	gene	GWK60_H07557	HXK2	362	W-W	756414	1
CP048237.1	W	gene	GWK60_H07733	GWK60_H07733	0	gene	GWK60_H07733	GWK60_H07733	0	ORF(C)-ORF(C)	772752	2
CP048237.1	W	gene	GWK60_H07843	GWK60_H07843	641	gene	GWK60_H07865	GWK60_H07865	310	C-W	785720	1
CP048237.1	W	gene	GWK60_H07931	GWK60_H07931	0	gene	GWK60_H07931	GWK60_H07931	0	ORF(C)-ORF(C)	793386	1
CP048237.1	W	gene	GWK60_H07975	KNH1	0	gene	GWK60_H07975	KNH1	0	ORF(C)-ORF(C)	796573	1
CP048237.1	W	gene	GWK60_H07975	KNH1	889	gene	GWK60_H07997	GWK60_H07997	243	C-W	797703	2
CP048237.1	W	gene	GWK60_H08129	GWK60_H08129	0	gene	GWK60_H08129	GWK60_H08129	0	ORF(W)-ORF(W)	818576	2
CP048237.1	W	gene	GWK60_H08129	GWK60_H08129	1330	gene	GWK60_H08151	GWK60_H08151	85	W-C	820505	1
CP048237.1	W	gene	GWK60_H08151	GWK60_H08151	0	gene	GWK60_H08151	GWK60_H08151	0	ORF(C)-ORF(C)	820872	1
CP048237.1	W	gene	GWK60_H08151	GWK60_H08151	0	gene	GWK60_H08151	GWK60_H08151	0	ORF(C)-ORF(C)	821322	1
CP048237.1	W	gene	GWK60_H08239	HSP10	313	gene	GWK60_H08261	GWK60_H08261	674	C-W	829557	1
CP048237.1	W	gene	GWK60_H08349	GWK60_H08349	352	gene	GWK60_H08371	GWK60_H08371	417	W-W	840385	1
CP048237.1	W	gene	GWK60_H08415	GWK60_H08415	143	gene	GWK60_H08437	GWK60_H08437	538	C-W	846799	1
CP048237.1	W	gene	GWK60_H08415	GWK60_H08415	191	gene	GWK60_H08437	GWK60_H08437	490	C-W	846847	1
CP048237.1	W	gene	GWK60_H08481	GWK60_H08481	575	gene	GWK60_H08503	GWK60_H08503	485	W-W	852161	1
CP048237.1	W	gene	GWK60_H08481	GWK60_H08481	660	gene	GWK60_H08503	GWK60_H08503	400	W-W	852246	1
CP048237.1	W	gene	GWK60_H08481	GWK60_H08481	716	gene	GWK60_H08503	GWK60_H08503	344	W-W	852302	4
CP048237.1	W	gene	GWK60_H08481	GWK60_H08481	791	gene	GWK60_H08503	GWK60_H08503	269	W-W	852377	1
CP048237.1	W	gene	GWK60_H08547	ATG11	0	gene	GWK60_H08547	ATG11	0	ORF(W)-ORF(W)	854053	2
CP048237.1	W	gene	GWK60_H08635	GWK60_H08635	0	gene	GWK60_H08635	GWK60_H08635	0	ORF(C)-ORF(C)	862025	1
CP048237.1	W	gene	GWK60_H08635	GWK60_H08635	441	gene	GWK60_H08657	GWK60_H08657	113	C-W	862561	1
CP048237.1	W	gene	GWK60_H08679	GWK60_H08679	254	gene	GWK60_H08701	GWK60_H08701	1887	C-C	865917	3
CP048237.1	W	gene	GWK60_H08679	GWK60_H08679	363	gene	GWK60_H08701	GWK60_H08701	1778	C-C	866026	1
CP048237.1	W	gene	GWK60_H08679	GWK60_H08679	445	gene	GWK60_H08701	GWK60_H08701	1696	C-C	866108	1
CP048237.1	W	gene	GWK60_H08679	GWK60_H08679	1056	gene	GWK60_H08701	GWK60_H08701	1085	C-C	866719	1
CP048237.1	W	gene	GWK60_H08679	GWK60_H08679	1791	gene	GWK60_H08701	GWK60_H08701	350	C-C	867454	1
CP048237.1	W	gene	GWK60_H08679	GWK60_H08679	1844	gene	GWK60_H08701	GWK60_H08701	297	C-C	867507	1
CP048237.1	W	gene	GWK60_H08745	GWK60_H08745	0	gene	GWK60_H08745	GWK60_H08745	0	ORF(W)-ORF(W)	873224	1
CP048237.1	W	gene	GWK60_H08745	GWK60_H08745	307	gene	GWK60_H08767	GWK60_H08767	250	W-W	873823	1
CP048237.1	W	gene	GWK60_H08745	GWK60_H08745	377	gene	GWK60_H08767	GWK60_H08767	180	W-W	873893	1
CP048237.1	W	gene	GWK60_H08789	MMT2	0	gene	GWK60_H08789	MMT2	0	ORF(C)-ORF(C)	875444	2
CP048237.1	W	gene	GWK60_H08811	GWK60_H08811	832	gene	GWK60_H08833	GWK60_H08833	567	C-C	879802	1
CP048237.1	W	gene	GWK60_H08811	GWK60_H08811	1003	gene	GWK60_H08833	GWK60_H08833	396	C-C	879973	1
CP048237.1	W	gene	GWK60_H08811	GWK60_H08811	1386	gene	GWK60_H08833	GWK60_H08833	13	C-C	880356	1
CP048237.1	W	gene	GWK60_H08833	GWK60_H08833	202	gene	GWK60_H08855	GWK60_H08855	713	C-W	882550	1
CP048237.1	W	gene	GWK60_H08833	GWK60_H08833	240	gene	GWK60_H08855	GWK60_H08855	675	C-W	882588	2
CP048237.1	W	gene	GWK60_H08833	GWK60_H08833	479	gene	GWK60_H08855	GWK60_H08855	436	C-W	882827	3
CP048237.1	W	gene	GWK60_H08943	GWK60_H08943	232	gene	GWK60_H08965	GWK60_H08965	399	W-W	893604	1
CP048237.1	W	gene	GWK60_H08943	GWK60_H08943	270	gene	GWK60_H08965	GWK60_H08965	361	W-W	893642	1
CP048237.1	W	gene	GWK60_H08943	GWK60_H08943	376	gene	GWK60_H08965	GWK60_H08965	255	W-W	893748	2
CP048237.1	W	gene	GWK60_H09053	GWK60_H09053	524	gene	GWK60_H09075	GWK60_H09075	449	C-W	904637	2
CP048237.1	W	gene	GWK60_H09097	GWK60_H09097	511	gene	GWK60_H09119	GWK60_H09119	1024	C-C	910747	1
CP048237.1	W	gene	GWK60_H09097	GWK60_H09097	866	gene	GWK60_H09119	GWK60_H09119	669	C-C	911102	1
CP048237.1	W	gene	GWK60_H09097	GWK60_H09097	961	gene	GWK60_H09119	GWK60_H09119	574	C-C	911197	1
CP048237.1	W	gene	GWK60_H09097	GWK60_H09097	1090	gene	GWK60_H09119	GWK60_H09119	445	C-C	911326	1
CP048237.1	W	gene	GWK60_H09119	GWK60_H09119	0	gene	GWK60_H09119	GWK60_H09119	0	ORF(C)-ORF(C)	911783	1
CP048237.1	W	gene	GWK60_H09119	GWK60_H09119	0	gene	GWK60_H09119	GWK60_H09119	0	ORF(C)-ORF(C)	911810	2
CP048237.1	W	gene	GWK60_H09119	GWK60_H09119	0	gene	GWK60_H09119	GWK60_H09119	0	ORF(C)-ORF(C)	911844	1
CP048237.1	W	gene	GWK60_H09119	GWK60_H09119	0	gene	GWK60_H09119	GWK60_H09119	0	ORF(C)-ORF(C)	911861	1
CP048237.1	W	gene	GWK60_H09119	GWK60_H09119	0	gene	GWK60_H09119	GWK60_H09119	0	ORF(C)-ORF(C)	912051	1
CP048237.1	W	gene	GWK60_H09119	GWK60_H09119	0	gene	GWK60_H09119	GWK60_H09119	0	ORF(C)-ORF(C)	912099	1
CP048237.1	W	gene	GWK60_H09119	GWK60_H09119	0	gene	GWK60_H09119	GWK60_H09119	0	ORF(C)-ORF(C)	912381	3
CP048237.1	W	gene	GWK60_H09119	GWK60_H09119	0	gene	GWK60_H09119	GWK60_H09119	0	ORF(C)-ORF(C)	913530	1
CP048237.1	W	gene	GWK60_H09119	GWK60_H09119	287	gene	GWK60_H09141	PEX1	545	C-C	914391	1
CP048237.1	W	gene	GWK60_H09119	GWK60_H09119	366	gene	GWK60_H09141	PEX1	466	C-C	914470	2
CP048237.1	W	gene	GWK60_H09119	GWK60_H09119	447	gene	GWK60_H09141	PEX1	385	C-C	914551	1
CP048237.1	W	gene	GWK60_H09119	GWK60_H09119	549	gene	GWK60_H09141	PEX1	283	C-C	914653	1
CP048237.1	W	gene	GWK60_H09119	GWK60_H09119	550	gene	GWK60_H09141	PEX1	282	C-C	914654	1
CP048237.1	W	gene	GWK60_H09141	PEX1	0	gene	GWK60_H09141	PEX1	0	ORF(C)-ORF(C)	916088	1
CP048237.1	W	gene	GWK60_H09141	PEX1	101	gene	GWK60_H09163	VRG4	811	C-W	918132	1
CP048237.1	W	gene	GWK60_H09141	PEX1	339	gene	GWK60_H09163	VRG4	573	C-W	918370	1
CP048237.1	W	gene	GWK60_H09185	SDT1	0	gene	GWK60_H09185	SDT1	0	ORF(C)-ORF(C)	920372	1
CP048237.1	W	gene	GWK60_H09207	GWK60_H09207	402	gene	GWK60_H09229	GWK60_H09229	257	C-C	924048	1
CP048237.1	W	gene	GWK60_H09207	GWK60_H09207	446	gene	GWK60_H09229	GWK60_H09229	213	C-C	924092	2
CP048237.1	W	gene	GWK60_H09295	GWK60_H09295	112	gene	GWK60_H09317	GWK60_H09317	373	C-C	928128	1
CP048237.1	W	gene	GWK60_H09317	GWK60_H09317	0	gene	GWK60_H09317	GWK60_H09317	0	ORF(C)-ORF(C)	928994	2
CP048237.1	W	gene	GWK60_H09317	GWK60_H09317	0	gene	GWK60_H09317	GWK60_H09317	0	ORF(C)-ORF(C)	929492	1
CP048237.1	W	gene	GWK60_H09317	GWK60_H09317	0	gene	GWK60_H09317	GWK60_H09317	0	ORF(C)-ORF(C)	931732	1
CP048237.1	W	gene	GWK60_H09317	GWK60_H09317	211	gene	GWK60_H09339	GWK60_H09339	217	C-C	934609	1
CP048237.1	W	gene	GWK60_H09361	GWK60_H09361	0	gene	GWK60_H09361	GWK60_H09361	0	ORF(C)-ORF(C)	936796	2
CP048237.1	W	gene	GWK60_H09361	GWK60_H09361	65	gene	GWK60_H09383	GWK60_H09383	133	C-W	937487	1
CP048237.1	W	gene	GWK60_H09427	GWK60_H09427	0	gene	GWK60_H09427	GWK60_H09427	0	ORF(C)-ORF(C)	943189	1
CP048237.1	W	gene	GWK60_H09427	GWK60_H09427	0	gene	GWK60_H09427	GWK60_H09427	0	ORF(C)-ORF(C)	943640	1
CP048237.1	W	gene	GWK60_H09427	GWK60_H09427	322	gene	GWK60_H09449	GWK60_H09449	377	C-C	944057	1
CP048237.1	W	gene	GWK60_H09427	GWK60_H09427	355	gene	GWK60_H09449	GWK60_H09449	344	C-C	944090	2
CP048237.1	W	gene	GWK60_H09427	GWK60_H09427	369	gene	GWK60_H09449	GWK60_H09449	330	C-C	944104	1
CP048237.1	W	gene	GWK60_H09493	GWK60_H09493	235	gene	GWK60_H09515	GWK60_H09515	313	C-C	950969	2
CP048237.1	W	gene	GWK60_H09537	GWK60_H09537	86	gene	GWK60_H09559	GWK60_H09559	1454	C-W	952455	1
CP048237.1	W	gene	GWK60_H09537	GWK60_H09537	325	gene	GWK60_H09559	GWK60_H09559	1215	C-W	952694	1
CP048237.1	W	gene	GWK60_H09537	GWK60_H09537	794	gene	GWK60_H09559	GWK60_H09559	746	C-W	953163	1
CP048237.1	W	gene	GWK60_H09537	GWK60_H09537	969	gene	GWK60_H09559	GWK60_H09559	571	C-W	953338	2
CP048237.1	W	gene	GWK60_H09537	GWK60_H09537	1020	gene	GWK60_H09559	GWK60_H09559	520	C-W	953389	1
CP048237.1	W	gene	GWK60_H09537	GWK60_H09537	1079	gene	GWK60_H09559	GWK60_H09559	461	C-W	953448	1
CP048237.1	W	gene	GWK60_H09581	GWK60_H09581	1253	gene	GWK60_H09603	GWK60_H09603	934	C-W	957221	1
CP048237.1	W	gene	GWK60_H09581	GWK60_H09581	1323	gene	GWK60_H09603	GWK60_H09603	864	C-W	957291	2
CP048237.1	W	gene	GWK60_H09581	GWK60_H09581	1542	gene	GWK60_H09603	GWK60_H09603	645	C-W	957510	1
CP048237.1	W	gene	GWK60_H09581	GWK60_H09581	1587	gene	GWK60_H09603	GWK60_H09603	600	C-W	957555	1
CP048237.1	W	gene	GWK60_H09581	GWK60_H09581	1802	gene	GWK60_H09603	GWK60_H09603	385	C-W	957770	1
CP048237.1	W	gene	GWK60_H09581	GWK60_H09581	1846	gene	GWK60_H09603	GWK60_H09603	341	C-W	957814	1
CP048237.1	W	gene	GWK60_H09581	GWK60_H09581	2028	gene	GWK60_H09603	GWK60_H09603	159	C-W	957996	6
CP048237.1	W	gene	GWK60_H09581	GWK60_H09581	2030	gene	GWK60_H09603	GWK60_H09603	157	C-W	957998	1
CP048237.1	W	gene	GWK60_H09625	GWK60_H09625	436	gene	GWK60_H09647	GWK60_H09647	39	C-W	959873	1
CP048237.1	W	gene	GWK60_H09669	GWK60_H09669	150	gene	GWK60_H09691	GWK60_H09691	211	C-C	965675	1
CP048237.1	W	gene	GWK60_H09691	GWK60_H09691	217	gene	GWK60_H09713	GWK60_H09713	116	C-C	967662	1
CP048237.1	W	gene	GWK60_H09713	GWK60_H09713	0	gene	GWK60_H09713	GWK60_H09713	0	ORF(C)-ORF(C)	968753	1
CP048237.1	W	gene	GWK60_H09713	GWK60_H09713	0	gene	GWK60_H09713	GWK60_H09713	0	ORF(C)-ORF(C)	969112	1
CP048237.1	W	gene	GWK60_H09713	GWK60_H09713	0	gene	GWK60_H09713	GWK60_H09713	0	ORF(C)-ORF(C)	969623	1
CP048237.1	W	gene	GWK60_H09713	GWK60_H09713	208	gene	GWK60_H09735	GWK60_H09735	195	C-C	969890	1
CP048237.1	W	gene	GWK60_H09713	GWK60_H09713	339	gene	GWK60_H09735	GWK60_H09735	64	C-C	970021	1
CP048237.1	W	gene	GWK60_H09735	GWK60_H09735	364	gene	GWK60_H09757	GWK60_H09757	317	C-C	971150	1
CP048237.1	W	gene	GWK60_H09735	GWK60_H09735	549	gene	GWK60_H09757	GWK60_H09757	132	C-C	971335	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	0	gene	GWK60_H09757	GWK60_H09757	0	ORF(C)-ORF(C)	972089	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	0	gene	GWK60_H09757	GWK60_H09757	0	ORF(C)-ORF(C)	972580	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	0	gene	GWK60_H09757	GWK60_H09757	0	ORF(C)-ORF(C)	972978	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	830	gene	GWK60_H09779	GWK60_H09779	2003	C-C	975248	10
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	944	gene	GWK60_H09779	GWK60_H09779	1889	C-C	975362	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	964	gene	GWK60_H09779	GWK60_H09779	1869	C-C	975382	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	1077	gene	GWK60_H09779	GWK60_H09779	1756	C-C	975495	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	1144	gene	GWK60_H09779	GWK60_H09779	1689	C-C	975562	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	1159	gene	GWK60_H09779	GWK60_H09779	1674	C-C	975577	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	1343	gene	GWK60_H09779	GWK60_H09779	1490	C-C	975761	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	1431	gene	GWK60_H09779	GWK60_H09779	1402	C-C	975849	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	1440	gene	GWK60_H09779	GWK60_H09779	1393	C-C	975858	1
CP048237.1	W	gene	GWK60_H09757	GWK60_H09757	2114	gene	GWK60_H09779	GWK60_H09779	719	C-C	976532	1
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	93	gene	GWK60_H09801	GWK60_H09801	1097	C-W	977655	1
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	130	gene	GWK60_H09801	GWK60_H09801	1060	C-W	977692	1
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	238	gene	GWK60_H09801	GWK60_H09801	952	C-W	977800	1
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	441	gene	GWK60_H09801	GWK60_H09801	749	C-W	978003	1
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	517	gene	GWK60_H09801	GWK60_H09801	673	C-W	978079	1
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	519	gene	GWK60_H09801	GWK60_H09801	671	C-W	978081	2
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	617	gene	GWK60_H09801	GWK60_H09801	573	C-W	978179	8
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	661	gene	GWK60_H09801	GWK60_H09801	529	C-W	978223	1
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	734	gene	GWK60_H09801	GWK60_H09801	456	C-W	978296	1
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	775	gene	GWK60_H09801	GWK60_H09801	415	C-W	978337	6
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	861	gene	GWK60_H09801	GWK60_H09801	329	C-W	978423	1
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	946	gene	GWK60_H09801	GWK60_H09801	244	C-W	978508	1
CP048237.1	W	gene	GWK60_H09779	GWK60_H09779	1050	gene	GWK60_H09801	GWK60_H09801	140	C-W	978612	1
CP048237.1	W	gene	GWK60_H09823	IPP1	505	gene	GWK60_H09845	GWK60_H09845	306	C-C	981102	3
CP048237.1	W	gene	GWK60_H09823	IPP1	583	gene	GWK60_H09845	GWK60_H09845	228	C-C	981180	1
CP048237.1	W	gene	GWK60_H09823	IPP1	594	gene	GWK60_H09845	GWK60_H09845	217	C-C	981191	2
CP048237.1	W	gene	GWK60_H09823	IPP1	614	gene	GWK60_H09845	GWK60_H09845	197	C-C	981211	1
CP048237.1	W	gene	GWK60_H09823	IPP1	710	gene	GWK60_H09845	GWK60_H09845	101	C-C	981307	1
CP048237.1	W	gene	GWK60_H09823	IPP1	750	gene	GWK60_H09845	GWK60_H09845	61	C-C	981347	2
CP048237.1	W	gene	GWK60_H09845	GWK60_H09845	0	gene	GWK60_H09845	GWK60_H09845	0	ORF(C)-ORF(C)	981421	1
CP048237.1	W	gene	GWK60_H09911	GWK60_H09911	33	gene	GWK60_H09933	GWK60_H09933	241	W-C	989545	1
CP048237.1	W	gene	GWK60_H09933	GWK60_H09933	264	gene	GWK60_H09955	GWK60_H09955	389	C-C	992011	1
CP048237.1	W	gene	GWK60_H09933	GWK60_H09933	276	gene	GWK60_H09955	GWK60_H09955	377	C-C	992023	1
CP048237.1	W	gene	GWK60_H09955	GWK60_H09955	0	gene	GWK60_H09955	GWK60_H09955	0	ORF(C)-ORF(C)	992856	2
CP048237.1	W	gene	GWK60_H09955	GWK60_H09955	564	gene	GWK60_H09977	PST2	599	C-C	993806	1
CP048237.1	W	gene	GWK60_H09977	PST2	0	gene	GWK60_H09977	PST2	0	ORF(C)-ORF(C)	994454	1
CP048237.1	W	gene	GWK60_H09977	PST2	206	gene	GWK60_H09999	GWK60_H09999	270	C-C	995207	1
CP048237.1	W	gene	GWK60_H09977	PST2	209	gene	GWK60_H09999	GWK60_H09999	267	C-C	995210	1
CP048237.1	W	gene	GWK60_H09977	PST2	247	gene	GWK60_H09999	GWK60_H09999	229	C-C	995248	1
CP048237.1	W	gene	GWK60_H09977	PST2	422	gene	GWK60_H09999	GWK60_H09999	54	C-C	995423	1
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	117	gene	GWK60_H10021	GWK60_H10021	1926	C-W	996655	2
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	207	gene	GWK60_H10021	GWK60_H10021	1836	C-W	996745	1
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	295	gene	GWK60_H10021	GWK60_H10021	1748	C-W	996833	2
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	302	gene	GWK60_H10021	GWK60_H10021	1741	C-W	996840	2
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	304	gene	GWK60_H10021	GWK60_H10021	1739	C-W	996842	1
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	507	gene	GWK60_H10021	GWK60_H10021	1536	C-W	997045	6
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	547	gene	GWK60_H10021	GWK60_H10021	1496	C-W	997085	1
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	1318	gene	GWK60_H10021	GWK60_H10021	725	C-W	997856	2
CP048237.1	W	gene	GWK60_H09999	GWK60_H09999	1631	gene	GWK60_H10021	GWK60_H10021	412	C-W	998169	2
CP048237.1	W	gene	GWK60_H10131	GWK60_H10131	456	gene	GWK60_H10153	GWK60_H10153	11	C-C	1012073	2
CP048237.1	W	gene	GWK60_H10241	GWK60_H10241	0	gene	GWK60_H10241	GWK60_H10241	0	ORF(C)-ORF(C)	1019810	1
CP048237.1	W	gene	GWK60_H10263	GWK60_H10263	119	gene	GWK60_H10285	GWK60_H10285	157	C-C	1022068	1
CP048237.1	W	gene	GWK60_H10307	GWK60_H10307	154	gene	GWK60_H10329	GWK60_H10329	362	W-W	1025421	1
CP048237.1	W	gene	GWK60_H10307	GWK60_H10307	309	gene	GWK60_H10329	GWK60_H10329	207	W-W	1025576	1
CP048237.1	W	gene	GWK60_H10373	GWK60_H10373	0	gene	GWK60_H10373	GWK60_H10373	0	ORF(C)-ORF(C)	1027830	1
CP048237.1	W	gene	GWK60_H10395	GWK60_H10395	0	gene	GWK60_H10395	GWK60_H10395	0	ORF(W)-ORF(W)	1032911	1
CP048237.1	W	gene	GWK60_H10483	GWK60_H10483	213	gene	GWK60_H10505	GWK60_H10505	457	C-W	1043208	1
CP048237.1	W	gene	GWK60_H10505	GWK60_H10505	0	gene	GWK60_H10505	GWK60_H10505	0	ORF(W)-ORF(W)	1043693	1
CP048237.1	W	gene	GWK60_H10505	GWK60_H10505	0	gene	GWK60_H10505	GWK60_H10505	0	ORF(W)-ORF(W)	1043727	1
CP048237.1	W	gene	GWK60_H10505	GWK60_H10505	0	gene	GWK60_H10505	GWK60_H10505	0	ORF(W)-ORF(W)	1043735	1
CP048237.1	W	gene	GWK60_H10549	GWK60_H10549	328	gene	GWK60_H10571	PUB1	910	C-C	1048506	2
CP048237.1	W	gene	GWK60_H10571	PUB1	346	gene	GWK60_H10593	EPA17	2463	C-W	1051012	1
CP048237.1	C	gene	GWK60_H00033	GWK60_H00033	922	gene	GWK60_H00055	GWK60_H00055	756	C-W	22408	1
CP048237.1	C	gene	GWK60_H00033	GWK60_H00033	994	gene	GWK60_H00055	GWK60_H00055	684	C-W	22480	2
CP048237.1	C	gene	GWK60_H00077	GWK60_H00077	210	gene	GWK60_H00099	GWK60_H00099	165	W-C	27139	1
CP048237.1	C	gene	GWK60_H00099	GWK60_H00099	108	gene	GWK60_H00121	GWK60_H00121	745	C-C	28047	1
CP048237.1	C	gene	GWK60_H00143	GWK60_H00143	292	gene	GWK60_H00165	GWK60_H00165	915	C-W	38882	1
CP048237.1	C	gene	GWK60_H00143	GWK60_H00143	455	gene	GWK60_H00165	GWK60_H00165	752	C-W	39045	1
CP048237.1	C	gene	GWK60_H00143	GWK60_H00143	884	gene	GWK60_H00165	GWK60_H00165	323	C-W	39474	3
CP048237.1	C	gene	GWK60_H00143	GWK60_H00143	1077	gene	GWK60_H00165	GWK60_H00165	130	C-W	39667	1
CP048237.1	C	gene	GWK60_H00231	GWK60_H00231	413	gene	GWK60_H00253	GWK60_H00253	841	C-W	49208	1
CP048237.1	C	gene	GWK60_H00495	GWK60_H00495	0	gene	GWK60_H00495	GWK60_H00495	0	ORF(C)-ORF(C)	74207	1
CP048237.1	C	gene	GWK60_H00495	GWK60_H00495	405	gene	GWK60_H00517	GWK60_H00517	527	C-C	75212	1
CP048237.1	C	gene	GWK60_H00495	GWK60_H00495	425	gene	GWK60_H00517	GWK60_H00517	507	C-C	75232	1
CP048237.1	C	gene	GWK60_H00517	GWK60_H00517	326	gene	GWK60_H00539	GWK60_H00539	716	C-C	76457	1
CP048237.1	C	gene	GWK60_H00539	GWK60_H00539	0	gene	GWK60_H00539	GWK60_H00539	0	ORF(C)-ORF(C)	77265	1
CP048237.1	C	gene	GWK60_H00539	GWK60_H00539	0	gene	GWK60_H00539	GWK60_H00539	0	ORF(C)-ORF(C)	77375	1
CP048237.1	C	gene	GWK60_H00539	GWK60_H00539	0	gene	GWK60_H00539	GWK60_H00539	0	ORF(C)-ORF(C)	77477	1
CP048237.1	C	gene	GWK60_H00539	GWK60_H00539	0	gene	GWK60_H00539	GWK60_H00539	0	ORF(C)-ORF(C)	77699	1
CP048237.1	C	gene	GWK60_H00539	GWK60_H00539	0	gene	GWK60_H00539	GWK60_H00539	0	ORF(C)-ORF(C)	77742	2
CP048237.1	C	gene	GWK60_H00583	GWK60_H00583	0	gene	GWK60_H00583	GWK60_H00583	0	ORF(C)-ORF(C)	84050	1
CP048237.1	C	gene	GWK60_H00583	GWK60_H00583	348	gene	GWK60_H00605	GWK60_H00605	105	C-C	85728	2
CP048237.1	C	gene	GWK60_H00583	GWK60_H00583	430	gene	GWK60_H00605	GWK60_H00605	23	C-C	85810	1
CP048237.1	C	gene	GWK60_H00649	GWK60_H00649	153	gene	GWK60_H00671	GWK60_H00671	325	C-W	90218	1
CP048237.1	C	gene	GWK60_H00715	GWK60_H00715	48	gene	GWK60_H00737	GWK60_H00737	352	C-W	98175	2
CP048237.1	C	gene	GWK60_H00737	GWK60_H00737	17	gene	GWK60_H00759	GWK60_H00759	334	W-W	99125	1
CP048237.1	C	gene	GWK60_H00891	GWK60_H00891	359	gene	GWK60_H00913	GWK60_H00913	42	C-W	109909	1
CP048237.1	C	gene	GWK60_H00957	GWK60_H00957	695	gene	GWK60_H00979	GWK60_H00979	600	W-W	116570	1
CP048237.1	C	gene	GWK60_H01089	GWK60_H01089	484	gene	GWK60_H01111	GWK60_H01111	135	C-C	136699	1
CP048237.1	C	gene	GWK60_H01595	GWK60_H01595	582	gene	GWK60_H01617	CBF1	1043	C-C	180174	1
CP048237.1	C	gene	GWK60_H01595	GWK60_H01595	1196	gene	GWK60_H01617	CBF1	429	C-C	180788	1
CP048237.1	C	gene	GWK60_H01639	GWK60_H01639	95	gene	GWK60_H01661	GWK60_H01661	171	C-W	185428	1
CP048237.1	C	gene	GWK60_H01727	GWK60_H01727	3814	gene	GWK60_H01771	GWK60_H01771	670	W-W	191648	1
CP048237.1	C	gene	GWK60_H01815	GWK60_H01815	105	gene	GWK60_H01837	GWK60_H01837	244	W-W	193812	1
CP048237.1	C	gene	GWK60_H01903	GWK60_H01903	0	gene	GWK60_H01903	GWK60_H01903	0	ORF(C)-ORF(C)	200177	1
CP048237.1	C	gene	GWK60_H01903	GWK60_H01903	146	gene	GWK60_H01925	GWK60_H01925	605	C-C	200979	1
CP048237.1	C	gene	GWK60_H02035	GWK60_H02035	214	gene	GWK60_H02057	GWK60_H02057	485	C-W	216301	1
CP048237.1	C	gene	GWK60_H02035	GWK60_H02035	361	gene	GWK60_H02057	GWK60_H02057	338	C-W	216448	2
