Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_H04653,GWK60_H04653,ORF,YML012W,ERV25,S000004473,,,1.0500,0,0,627,0.0,0.0,0.0,627,1.0,0.9862110114938586,0.0,0.0,0,0,0
GWK60_H04675,GWK60_H04675,ORF,YDR432W,NPL3,S000002840,,,0.3440,0,0,1152,0.0,0.0,0.0,1152,1.0,0.9999266357183623,0.0,0.0,0,0,0
GWK60_H04697,GWK60_H04697,ORF,YML013W,UBX2,S000004475,,,0.7350,0,0,2019,0.0,0.0,0.0,2019,1.0,0.9999999874054292,0.0,0.0,0,0,0
GWK60_H04719,GWK60_H04719,ORF,YML014W,TRM9,S000004476,,,0.7975,0,0,810,0.0,0.0,0.0,810,1.0,0.9977621514787236,0.0,0.0,0,0,0
GWK60_H04741,GWK60_H04741,ORF,YML015C,TAF11,S000004477,,,,0,0,1098,0.0,0.0,0.0,1098,1.0,0.9998741130020299,0.0,0.0,0,0,0
GWK60_H04763,GWK60_H04763,ORF,,,,,,,0,0,1749,0.0,0.0,0.0,1749,1.0,0.9999998125961995,0.0,0.0,0,0,0
GWK60_H04785,GWK60_H04785,ORF,YLR375W,STP3,S000004367,,No,0.9872,0,0,1356,0.0,0.0,0.0,1356,1.0,0.9999904599281408,0.0,0.0,0,0,0
GWK60_H04807,GWK60_H04807,ORF,YLR376C,PSY3,S000004368,,,1.0052,0,0,708,0.0,0.0,0.0,708,1.0,0.9938185391083889,0.0,0.0,0,0,0
GWK60_H04829,GWK60_H04829,ORF,YDR088C,SLU7,S000002495,,,,0,0,957,0.0,0.0,0.0,957,1.0,0.9994845733530172,0.0,0.0,0,0,0
GWK60_H04851,GWK60_H04851,ORF,YLR377C,FBP1,S000004369,,,1.0195,0,0,1038,0.0,0.0,0.0,1038,1.0,0.9997706426713968,0.0,0.0,0,0,0
GWK60_H04873,GWK60_H04873,ORF,YLR378C,SEC61,S000004370,,Yes,,0,0,1440,0.0,0.0,0.0,1440,1.0,0.999995881428255,0.0,0.0,0,0,0
GWK60_H04895,PSA1,ORF,YDL055C,PSA1,S000002213,,,,0,0,1086,0.0,0.0,0.0,1086,1.0,0.999858065084217,0.0,0.0,0,0,0
GWK60_H04917,GWK60_H04917,ORF,YLR380W,CSR1,S000004372,,,1.0037,0,0,1359,0.0,0.0,0.0,1359,1.0,0.9999907418772642,0.0,0.0,0,0,0
GWK60_H04939,GWK60_H04939,ORF,YLR381W,CTF3,S000004373,,,0.9903,0,0,2109,0.0,0.0,0.0,2109,1.0,0.9999999948794296,0.0,0.0,0,0,0
GWK60_H04961,GWK60_H04961,ORF,YLR382C,NAM2,S000004374,,,,0,0,2724,0.0,0.0,0.0,2724,1.0,0.9999999999890754,0.0,0.0,0,0,0
GWK60_H04983,GWK60_H04983,ORF,YLR383W,SMC6,S000004375,,,,0,0,3333,0.0,0.0,0.0,3333,1.0,0.9999999999999754,0.0,0.0,0,0,0
GWK60_H05005,GWK60_H05005,ORF,YLR384C,IKI3,S000004376,,,0.8073,0,0,3999,0.0,0.0,0.0,3999,1.0,1.0,0.0,0.0,0,0,0
GWK60_H05027,GWK60_H05027,ORF,YLR385C,SWC7,S000004377,,,0.9848,0,0,390,0.0,0.0,0.0,390,1.0,0.8698915256370021,0.0,0.0,0,0,0
GWK60_H05049,GWK60_H05049,ORF,YPL061W,ALD6,S000005982,,Yes,0.9322,0,0,1494,0.0,0.0,0.0,1494,1.0,0.999997599905389,0.0,0.0,0,0,0
GWK60_H05071,GWK60_H05071,ORF,YPL063W,TIM50,S000005984,,,,0,0,1458,0.0,0.0,0.0,1458,1.0,0.9999965598773741,0.0,0.0,0,0,0
GWK60_H05093,GWK60_H05093,ORF,YPL065W,VPS28,S000005986,,,0.4120,1,1,693,0.001443001443001443,1.9610389610389611,1.9610389610389611,644,0.9292929292929293,0.9226255725653042,0.0,0.0,0,0,0
GWK60_H05115,GWK60_H05115,ORF,YPL066W,RGL1,S000005987,,,0.9485,0,0,1428,0.0,0.0,0.0,1428,1.0,0.9999953563257631,0.0,0.0,0,0,0
GWK60_H05137,GWK60_H05137,ORF,YPL067C,HTC1,S000005988,No,,1.0348,0,0,606,0.0,0.0,0.0,606,1.0,0.9830434644897993,0.0,0.0,0,0,0
GWK60_H05159,GWK60_H05159,ORF,YPL068C,YPL068C,S000005989,No,,0.9630,0,0,945,0.0,0.0,0.0,945,1.0,0.9994188962656985,0.0,0.0,0,0,0
GWK60_H05181,GWK60_H05181,ORF,YPL069C,BTS1,S000005990,,,0.6300,0,0,999,0.0,0.0,0.0,999,1.0,0.9996612806862848,0.0,0.0,0,0,0
GWK60_H05203,MUK1,ORF,YPL070W,MUK1,S000005991,,,1.0295,1,1,1731,0.0005777007510109763,1.2655497785480454,1.2655497785480454,1310,0.756787983824379,0.7567878140290993,0.0,0.0,0,0,0
GWK60_H05225,GWK60_H05225,ORF,YPL071C,YPL071C,S000005992,No,,1.0242,0,0,480,0.0,0.0,0.0,480,1.0,0.9426758241011313,0.0,0.0,0,0,0
GWK60_H05247,GWK60_H05247,ORF,YPL072W,UBP16,S000005993,,,0.9805,0,0,1452,0.0,0.0,0.0,1452,1.0,0.9999963471528481,0.0,0.0,0,0,0
GWK60_H05269,GWK60_H05269,ORF,YPL074W,YTA6,S000005995,,,0.9848,0,0,2313,0.0,0.0,0.0,2313,1.0,0.9999999993341788,0.0,0.0,0,0,0
GWK60_H05291,GWK60_H05291,ORF,YPL075W,GCR1,S000005996,,,,0,0,3054,0.0,0.0,0.0,3054,1.0,0.999999999999597,0.0,0.0,0,0,0
GWK60_H05313,GWK60_H05313,ORF,YPL076W,GPI2,S000005997,,,,0,0,837,0.0,0.0,0.0,837,1.0,0.9982907672530508,0.0,0.0,0,0,0
GWK60_H05335,GWK60_H05335,ORF,YPL077C,YPL077C,S000005998,No,No,1.0135,0,0,1005,0.0,0.0,0.0,1005,1.0,0.9996809998710731,0.0,0.0,0,0,0
GWK60_H05357,PGI1,ORF,YBR196C,PGI1,S000000400,,,,0,0,1668,0.0,0.0,0.0,1668,1.0,0.9999995787335987,0.0,0.0,0,0,0
GWK60_H05401,GWK60_H05401,ORF,YPL078C,ATP4,S000005999,,,0.6860,0,0,729,0.0,0.0,0.0,729,1.0,0.9949835315714759,0.0,0.0,0,0,0
GWK60_H05423,GWK60_H05423,ORF,YBR189W,RPS9B,S000000393,,NaN,0.3360,0,0,1363,0.0,0.0,0.0,585,1.0,0.9791636554813196,0.0,0.0,0,0,0
GWK60_H05445,GWK60_H05445,ORF,YPL082C,MOT1,S000006003,,,,0,0,5715,0.0,0.0,0.0,5715,1.0,1.0,0.0,0.0,0,0,0
GWK60_H05467,GWK60_H05467,ORF,YPL083C,SEN54,S000006004,,,,0,0,1329,0.0,0.0,0.0,1329,1.0,0.999987502881962,0.0,0.0,0,0,0
GWK60_H05489,GWK60_H05489,ORF,YPL085W,SEC16,S000006006,,,,0,0,6663,0.0,0.0,0.0,6663,1.0,1.0,0.0,0.0,0,0,0
GWK60_H05511,GWK60_H05511,ORF,YPL087W,YDC1,S000006008,,No,1.0017,0,0,945,0.0,0.0,0.0,945,1.0,0.9994188962656985,0.0,0.0,0,0,0
GWK60_H05533,RLM1,ORF,YBR182C,SMP1,S000000386,,No,0.9900,0,0,1881,0.0,0.0,0.0,1881,1.0,0.9999999499378224,0.0,0.0,0,0,0
GWK60_H05555,GWK60_H05555,ORF,YBR181C,RPS6B,S000000385,,Yes,0.6690,0,0,1425,0.0,0.0,0.0,711,1.0,0.9940001327725162,0.0,0.0,0,0,0
GWK60_H05577,GLR1,ORF,YPL091W,GLR1,S000006012,,,0.9995,0,0,1431,0.0,0.0,0.0,1431,1.0,0.9999954935664591,0.0,0.0,0,0,0
GWK60_H05599,GWK60_H05599,ORF,YPL092W,SSU1,S000006013,,,1.0102,0,0,1356,0.0,0.0,0.0,1356,1.0,0.9999904599281408,0.0,0.0,0,0,0
GWK60_H05621,GWK60_H05621,ORF,YPL093W,NOG1,S000006014,,,,0,0,1938,0.0,0.0,0.0,1938,1.0,0.9999999716885642,0.0,0.0,0,0,0
GWK60_H05643,GWK60_H05643,ORF,YPL094C,SEC62,S000006015,,,,0,0,774,0.0,0.0,0.0,774,1.0,0.996795533342443,0.0,0.0,0,0,0
GWK60_H05665,GWK60_H05665,ORF,YPL096W,PNG1,S000006017,,,1.0272,0,0,1047,0.0,0.0,0.0,1047,1.0,0.9997903790467937,0.0,0.0,0,0,0
GWK60_H05687,GWK60_H05687,ORF,YPL096C,NA,S000028423,,,,0,0,210,0.0,0.0,0.0,210,1.0,0.52497918747894,0.0,0.0,0,0,0
GWK60_H05709,GWK60_H05709,ORF,YPL097W,MSY1,S000006018,,,0.3160,1,1,1389,0.0007199424046076314,1.031677465802736,0.8253419726421886,1125,0.8099352051835853,0.8099296501599869,0.0,0.0,0,0,0
GWK60_H05731,GWK60_H05731,ORF,YPL098C,MGR2,S000006019,,,0.8505,1,1,342,0.0029239766081871343,5.205653021442496,5.205653021442496,323,0.9444444444444444,0.7605973932746208,0.0,0.0,0,0,0
GWK60_H05753,GWK60_H05753,ORF,YPL099C,INA17,S000006020,,,1.0137,0,0,495,0.0,0.0,0.0,495,1.0,0.9502634884414434,0.0,0.0,0,0,0
GWK60_H05775,GWK60_H05775,ORF,YPL100W,ATG21,S000006021,,,0.9515,0,0,1362,0.0,0.0,0.0,1362,1.0,0.9999910154936835,0.0,0.0,0,0,0
GWK60_H05797,GWK60_H05797,ORF,YPL101W,ELP4,S000006022,,,0.8362,0,0,1401,0.0,0.0,0.0,1401,1.0,0.9999939169605846,0.0,0.0,0,0,0
GWK60_H05819,GWK60_H05819,ORF,YPL103C,FMP30,S000006024,,,1.0000,0,0,1341,0.0,0.0,0.0,1341,1.0,0.9999889160349485,0.0,0.0,0,0,0
GWK60_H05841,GWK60_H05841,ORF,YPL104W,MSD1,S000006025,,,0.2850,1,1,1980,0.000505050505050505,3.004040404040404,3.004040404040404,1938,0.9787878787878788,0.9787878605805264,0.0,0.0,0,0,0
GWK60_H05863,GWK60_H05863,ORF,YPL105C,SYH1,S000006026,,No,1.0168,0,0,2862,0.0,0.0,0.0,2862,1.0,0.9999999999972515,0.0,0.0,0,0,0
GWK60_H05885,GWK60_H05885,ORF,YPL107W,DPC25,S000006028,No,,1.0168,0,0,687,0.0,0.0,0.0,687,1.0,0.9923850668756108,0.0,0.0,0,0,0
GWK60_H05907,GWK60_H05907,ORF,YPL108W,YPL108W,S000006029,No,,0.9975,0,0,498,0.0,0.0,0.0,498,1.0,0.9516623712800949,0.0,0.0,0,0,0
GWK60_H05929,GWK60_H05929,ORF,YAL049C,AIM2,S000000047,,,1.0105,0,0,744,0.0,0.0,0.0,744,1.0,0.9956792664800881,0.0,0.0,0,0,0
GWK60_H05951,FLR1,ORF,YBR008C,FLR1,S000000212,,No,1.0195,1,2,1674,0.0005973715651135006,1.2040023894862604,1.3760027308414404,1129,0.6744324970131422,0.674432229442998,0.0,0.0,0,0,0
GWK60_H05973,FLR2,ORF,YBR008C,FLR1,S000000212,,No,1.0195,0,0,1770,0.0,0.0,0.0,1770,1.0,0.9999998480934262,0.0,0.0,0,0,0
GWK60_H06017,GWK60_H06017,ORF,YOR362C,PRE10,S000005889,,Yes,,0,0,873,0.0,0.0,0.0,873,1.0,0.9988068922483908,0.0,0.0,0,0,0
GWK60_H06039,GWK60_H06039,ORF,YEL020W,NA,S000007256,,,,0,0,264,0.0,0.0,0.0,264,1.0,0.6547534606063192,0.0,0.0,0,0,0
GWK60_H06061,GWK60_H06061,ORF,YAL021C,CCR4,S000000019,,,0.4460,0,0,2622,0.0,0.0,0.0,2622,1.0,0.9999999999697038,0.0,0.0,0,0,0
GWK60_H06083,GWK60_H06083,ORF,YAL020C,ATS1,S000000018,,,0.9842,0,0,1065,0.0,0.0,0.0,1065,1.0,0.9998249038158853,0.0,0.0,0,0,0
GWK60_H06105,GWK60_H06105,ORF,YAL019W,FUN30,S000000017,,No,0.9590,0,0,3381,0.0,0.0,0.0,3381,1.0,0.9999999999999847,0.0,0.0,0,0,0
GWK60_H06127,GAL11A,ORF,,,,,,,1,2,3300,0.00030303030303030303,0.2838095238095238,0.3973333333333333,1934,0.5860606060606061,0.5860606060605859,0.0,0.0,0,0,0
GWK60_H06149,GWK60_H06149,ORF,YAL018C,LDS1,S000000016,,No,1.0230,0,0,909,0.0,0.0,0.0,909,1.0,0.9991672966072072,0.0,0.0,0,0,0
GWK60_H06171,GWK60_H06171,ORF,YAL017W,PSK1,S000000015,,No,0.9895,0,0,4011,0.0,0.0,0.0,4011,1.0,1.0,0.0,0.0,0,0,0
GWK60_H06193,GWK60_H06193,ORF,YAL016W,TPD3,S000000014,,,,0,0,1821,0.0,0.0,0.0,1821,1.0,0.9999999087807686,0.0,0.0,0,0,0
GWK60_H06215,GWK60_H06215,ORF,YAL015C,NTG1,S000000013,,No,1.0345,0,0,1407,0.0,0.0,0.0,1407,1.0,0.999994271207193,0.0,0.0,0,0,0
GWK60_H06237,GWK60_H06237,ORF,YAL014C,SYN8,S000000012,,,1.0182,0,0,828,0.0,0.0,0.0,828,1.0,0.9981301024729159,0.0,0.0,0,0,0
GWK60_H06259,DEP1,ORF,YAL013W,DEP1,S000000011,,,0.8320,0,0,1815,0.0,0.0,0.0,1815,1.0,0.9999999031400869,0.0,0.0,0,0,0
GWK60_H06281,CYS3,ORF,YAL012W,CYS3,S000000010,,No,0.6680,0,0,1176,0.0,0.0,0.0,1176,1.0,0.9999422887086502,0.0,0.0,0,0,0
GWK60_H06303,GWK60_H06303,ORF,YAL011W,SWC3,S000000009,,,0.9000,0,0,1980,0.0,0.0,0.0,1980,1.0,0.999999981398061,0.0,0.0,0,0,0
GWK60_H06325,SSR1,ORF,YLR390W,NA,S000006429,,,1.0245,0,0,645,0.0,0.0,0.0,645,1.0,0.9884562475160777,0.0,0.0,0,0,0
GWK60_H06347,GWK60_H06347,ORF,YLR390W,ECM19,S000004382,,,1.0245,3,3,309,0.009708737864077669,8.550161812297734,8.550161812297734,146,0.47249190938511326,0.35360430859104003,0.0,0.0,0,0,0
GWK60_H06369,GWK60_H06369,ORF,YLR389C,STE23,S000004381,,,1.0260,1,1,3027,0.0003303600925008259,0.3942517343904856,0.3942517343904856,1717,0.567228278823918,0.5672282788236186,0.0,0.0,0,0,0
GWK60_H06391,REH1,ORF,YLR387C,REH1,S000004379,,Yes,1.0045,0,0,1236,0.0,0.0,0.0,1236,1.0,0.9999683265470388,0.0,0.0,0,0,0
GWK60_H06413,GWK60_H06413,ORF,YLR386W,VAC14,S000004378,,,1.0385,0,0,2607,0.0,0.0,0.0,2607,1.0,0.9999999999648008,0.0,0.0,0,0,0
GWK60_H06435,GWK60_H06435,ORF,YIL145C,PAN6,S000001407,,,1.0228,0,0,915,0.0,0.0,0.0,915,1.0,0.9992157514472091,0.0,0.0,0,0,0
GWK60_H06457,GWK60_H06457,ORF,YIL146C,ATG32,S000001408,,,0.9840,0,0,1479,0.0,0.0,0.0,1479,1.0,0.9999972114889781,0.0,0.0,0,0,0
GWK60_H06479,GWK60_H06479,ORF,YIL147C,SLN1,S000001409,,,,0,0,3510,0.0,0.0,0.0,3510,1.0,0.9999999999999958,0.0,0.0,0,0,0
GWK60_H06501,GWK60_H06501,ORF,YIL150C,MCM10,S000001412,,,,0,0,1752,0.0,0.0,0.0,1752,1.0,0.999999818134818,0.0,0.0,0,0,0
GWK60_H06523,GWK60_H06523,ORF,YIL151C,ESL1,S000001413,,No,0.9495,0,0,3849,0.0,0.0,0.0,3849,1.0,0.9999999999999998,0.0,0.0,0,0,0
GWK60_H06545,GWK60_H06545,ORF,,,,,,,0,0,393,0.0,0.0,0.0,393,1.0,0.8732494198778592,0.0,0.0,0,0,0
GWK60_H06567,GWK60_H06567,ORF,YKR097W,PCK1,S000001805,,,0.9870,1,1,1635,0.0006116207951070336,0.674413863404689,0.5780690257754477,851,0.5204892966360857,0.5204889916459919,0.0,0.0,0,0,0
GWK60_H06589,GWK60_H06589,ORF,YIL153W,RRD1,S000001415,,Yes,0.9013,0,0,1275,0.0,0.0,0.0,1275,1.0,0.9999785550515792,0.0,0.0,0,0,0
GWK60_H06611,GWK60_H06611,ORF,YIL154C,IMP21,S000001416,,,0.8840,0,0,1017,0.0,0.0,0.0,1017,1.0,0.9997170620600901,0.0,0.0,0,0,0
GWK60_H06633,GWK60_H06633,ORF,YIL155C,GUT2,S000001417,,,1.0380,0,0,1953,0.0,0.0,0.0,1953,1.0,0.9999999756321215,0.0,0.0,0,0,0
GWK60_H06655,GWK60_H06655,ORF,YIL156W,UBP7,S000001418,,No,1.0230,0,0,3246,0.0,0.0,0.0,3246,1.0,0.9999999999999409,0.0,0.0,0,0,0
GWK60_H06677,GWK60_H06677,ORF,YIL156W,NA,S000028511,,No,1.0230,0,0,374,0.0,0.0,0.0,219,1.0,0.5473576181430894,0.0,0.0,0,0,0
GWK60_H06699,GWK60_H06699,ORF,YIL157C,COA1,S000001419,,,NaN,0,0,543,0.0,0.0,0.0,543,1.0,0.9686290677518062,0.0,0.0,0,0,0
GWK60_H06721,BNR1,ORF,YIL159W,BNR1,S000001421,,,1.0127,0,0,3903,0.0,0.0,0.0,3903,1.0,1.0,0.0,0.0,0,0,0
GWK60_H06743,GWK60_H06743,ORF,YIL160C,POT1,S000001422,,No,0.9878,1,1,1230,0.0008130081300813008,1.3498644986449864,1.3498644986449864,1085,0.8821138211382114,0.8820841539179007,0.0,0.0,0,0,0
GWK60_H06765,GWK60_H06765,ORF,YKR020W,VPS51,S000001728,,,0.7440,0,0,444,0.0,0.0,0.0,444,1.0,0.9198270878271877,0.0,0.0,0,0,0
GWK60_H06787,GWK60_H06787,ORF,,,,,,,0,0,618,0.0,0.0,0.0,618,1.0,0.9849320101894071,0.0,0.0,0,0,0
GWK60_H06809,ADH6,ORF,YMR318C,ADH6,S000004937,,No,1.0390,0,0,1083,0.0,0.0,0.0,1083,1.0,0.9998537431547093,0.0,0.0,0,0,0
GWK60_H06831,ARG81,ORF,YML099C,ARG81,S000004565,,,1.0330,0,0,2109,0.0,0.0,0.0,2109,1.0,0.9999999948794296,0.0,0.0,0,0,0
GWK60_H06853,GWK60_H06853,ORF,YML098W,TAF13,S000004564,,,,0,0,492,0.0,0.0,0.0,492,1.0,0.9488262990829084,0.0,0.0,0,0,0
GWK60_H06875,GWK60_H06875,ORF,YML130C,ERO1,S000004599,,,,0,0,1884,0.0,0.0,0.0,1884,1.0,0.9999999514173831,0.0,0.0,0,0,0
GWK60_H06897,GWK60_H06897,ORF,YML097C,VPS9,S000004563,,,0.7448,1,1,1365,0.0007326007326007326,0.723931623931624,0.6205128205128205,800,0.5860805860805861,0.5860754760578221,0.0,0.0,0,0,0
GWK60_H06919,GWK60_H06919,ORF,YML096W,YML096W,S000004562,No,,1.0163,1,1,1554,0.0006435006435006435,0.6143286143286143,0.5265673837102408,960,0.6177606177606177,0.6177598040455433,0.0,0.0,0,0,0
GWK60_H06941,GWK60_H06941,ORF,YML093W,UTP14,S000004558,,,,0,0,2637,0.0,0.0,0.0,2637,1.0,0.9999999999739237,0.0,0.0,0,0,0
GWK60_H06963,GWK60_H06963,ORF,YML092C,PRE8,S000004557,,No,,0,0,753,0.0,0.0,0.0,753,1.0,0.9960496778454722,0.0,0.0,0,0,0
GWK60_H06985,GWK60_H06985,ORF,YDR322C,NA,S000007255,,,,0,0,273,0.0,0.0,0.0,273,1.0,0.6748052725823135,0.0,0.0,0,0,0
GWK60_H07007,GWK60_H07007,ORF,YDR322W,MRPL35,S000002730,,,0.7265,0,0,1071,0.0,0.0,0.0,1071,1.0,0.9998350989423702,0.0,0.0,0,0,0
GWK60_H07029,GWK60_H07029,ORF,YDR321W,ASP1,S000002729,,NaN,1.0090,0,0,1137,0.0,0.0,0.0,1137,1.0,0.999914763877396,0.0,0.0,0,0,0
GWK60_H07051,GWK60_H07051,ORF,YDR320C,NA,S000007604,,,0.9200,0,0,222,0.0,0.0,0.0,222,1.0,0.5547792351072148,0.0,0.0,0,0,0
GWK60_H07073,GWK60_H07073,ORF,YDR320C,SWA2,S000002728,,,0.9200,0,0,1986,0.0,0.0,0.0,1986,1.0,0.9999999824813536,0.0,0.0,0,0,0
GWK60_H07095,GWK60_H07095,ORF,YDR319C,YFT2,S000002727,,,1.0223,0,0,783,0.0,0.0,0.0,783,1.0,0.9970705300280651,0.0,0.0,0,0,0
GWK60_H07117,GWK60_H07117,ORF,YDR318W,MCM21,S000002726,,,0.9790,0,0,1077,0.0,0.0,0.0,1077,1.0,0.9998447005410191,0.0,0.0,0,0,0
GWK60_H07139,GWK60_H07139,ORF,YDR317W,HIM1,S000002725,,,0.9800,0,0,1275,0.0,0.0,0.0,1275,1.0,0.9999785550515792,0.0,0.0,0,0,0
GWK60_H07161,GWK60_H07161,ORF,YHR070W,TRM5,S000001112,,,,0,0,1497,0.0,0.0,0.0,1497,1.0,0.9999976708387392,0.0,0.0,0,0,0
GWK60_H07183,GWK60_H07183,ORF,YHR069C,RRP4,S000001111,,,,0,0,1110,0.0,0.0,0.0,1110,1.0,0.9998883466593704,0.0,0.0,0,0,0
GWK60_H07205,GWK60_H07205,ORF,YDR316W,OMS1,S000002724,,,0.8892,0,0,1359,0.0,0.0,0.0,1359,1.0,0.9999907418772642,0.0,0.0,0,0,0
GWK60_H07227,DYS1,ORF,YHR068W,DYS1,S000001110,,,,0,0,1158,0.0,0.0,0.0,1158,1.0,0.9999309078263319,0.0,0.0,0,0,0
GWK60_H07249,GWK60_H07249,ORF,YDR315C,IPK1,S000002723,,,0.8370,0,0,837,0.0,0.0,0.0,837,1.0,0.9982907672530508,0.0,0.0,0,0,0
GWK60_H07271,GWK60_H07271,ORF,YDR314C,RAD34,S000002722,,,1.0160,0,0,2007,0.0,0.0,0.0,2007,1.0,0.9999999857996613,0.0,0.0,0,0,0
GWK60_H07293,GWK60_H07293,ORF,YDR313C,PIB1,S000002721,,,1.0042,1,1,837,0.0011947431302270011,0.7982078853046595,0.725643532095145,618,0.7383512544802867,0.737089240337378,0.0,0.0,0,0,0
GWK60_H07315,GWK60_H07315,ORF,,,,,,,0,0,450,0.0,0.0,0.0,450,1.0,0.9241418199787566,0.0,0.0,0,0,0
GWK60_H07337,PHO8,ORF,YDR481C,PHO8,S000002889,,,1.0190,0,0,1638,0.0,0.0,0.0,1638,1.0,0.9999994313499218,0.0,0.0,0,0,0
GWK60_H07359,GWK60_H07359,ORF,YDR482C,CWC21,S000002890,,,1.0220,1,1,432,0.0023148148148148147,1.5391589506172838,1.4207621082621082,272,0.6296296296296297,0.5732903330122021,0.0,0.0,0,0,0
GWK60_H07381,KRE2,ORF,YDR483W,KRE2,S000002891,,No,NaN,1,1,1392,0.0007183908045977011,0.49292661361626877,0.4577175697865353,1318,0.9468390804597702,0.9468327783921312,0.0,0.0,0,0,0
GWK60_H07403,GWK60_H07403,ORF,YBR155W,CNS1,S000000359,,,,0,0,1143,0.0,0.0,0.0,1143,1.0,0.9999197272442962,0.0,0.0,0,0,0
GWK60_H07425,GWK60_H07425,ORF,YBR156C,SLI15,S000000360,,,NaN,0,0,2181,0.0,0.0,0.0,2181,1.0,0.9999999975075509,0.0,0.0,0,0,0
GWK60_H07447,GWK60_H07447,ORF,YBR157C,ICS2,S000000361,,,1.0112,0,0,681,0.0,0.0,0.0,681,1.0,0.9919179913746745,0.0,0.0,0,0,0
GWK60_H07469,GWK60_H07469,ORF,YBR158W,AMN1,S000000362,,,0.9405,0,0,1536,0.0,0.0,0.0,1536,1.0,0.9999984230241705,0.0,0.0,0,0,0
GWK60_H07491,IFA38,ORF,YBR159W,IFA38,S000000363,,,NaN,0,0,1059,0.0,0.0,0.0,1059,1.0,0.9998140784855822,0.0,0.0,0,0,0
GWK60_H07513,GWK60_H07513,ORF,YBR160W,CDC28,S000000364,,No,,0,0,897,0.0,0.0,0.0,897,1.0,0.999061229212862,0.0,0.0,0,0,0
GWK60_H07535,GWK60_H07535,ORF,YGL254W,FZF1,S000003223,,,0.9920,0,0,1443,0.0,0.0,0.0,1443,1.0,0.9999960031499592,0.0,0.0,0,0,0
GWK60_H07557,HXK2,ORF,YGL253W,HXK2,S000003222,,No,0.8722,0,0,1461,0.0,0.0,0.0,1461,1.0,0.9999966615480234,0.0,0.0,0,0,0
GWK60_H07579,GWK60_H07579,ORF,YGL251C,HFM1,S000003220,,,1.0345,0,0,3489,0.0,0.0,0.0,3198,1.0,0.9999999999999045,0.0,0.0,0,0,0
GWK60_H07601,GWK60_H07601,ORF,YGL250W,RMR1,S000003219,,,0.9280,0,0,867,0.0,0.0,0.0,867,1.0,0.9987332080463247,0.0,0.0,0,0,0
GWK60_H07623,GWK60_H07623,ORF,YGL249W,ZIP2,S000003218,,,1.0068,0,0,2031,0.0,0.0,0.0,2031,1.0,0.9999999888296177,0.0,0.0,0,0,0
GWK60_H07645,GWK60_H07645,ORF,YGL248W,PDE1,S000003217,,,1.0250,0,0,1101,0.0,0.0,0.0,1101,1.0,0.9998778330705631,0.0,0.0,0,0,0
GWK60_H07667,GWK60_H07667,ORF,,,,,,,0,0,540,0.0,0,0,540,1.0,0.9677045353015494,0.0,0.0,0,0,0
GWK60_H07689,RTF1,ORF,YGL244W,RTF1,S000003213,,,0.5465,0,0,1701,0.0,0,0,1701,1.0,0.9999996971415501,0.0,0.0,0,0,0
GWK60_H07711,GWK60_H07711,ORF,YGL243W,TAD1,S000003212,,,1.0315,0,0,1158,0.0,0,0,1158,1.0,0.9999309078263319,0.0,0.0,0,0,0
GWK60_H07733,GWK60_H07733,ORF,YGL242C,ANK1,S000003211,No,,0.9955,0,0,519,0.0,0.0,0.0,519,1.0,0.960456220449047,0.0,0.0,0,0,0
GWK60_H07755,GWK60_H07755,ORF,YGL241W,KAP114,S000003210,,,0.9880,0,0,3066,0.0,0.0,0.0,3066,1.0,0.9999999999996427,0.0,0.0,0,0,0
GWK60_H07777,GWK60_H07777,ORF,YGL240W,DOC1,S000003209,,,,0,0,789,0.0,0.0,0.0,789,1.0,0.9972406583371649,0.0,0.0,0,0,0
GWK60_H07799,GWK60_H07799,ORF,YGL238W,CSE1,S000003207,,,,0,0,2886,0.0,0.0,0.0,2886,1.0,0.999999999997838,0.0,0.0,0,0,0
GWK60_H07821,HAP2,ORF,YGL237C,HAP2,S000003206,,,0.8470,0,0,891,0.0,0.0,0.0,891,1.0,0.9990032367318377,0.0,0.0,0,0,0
GWK60_H07843,GWK60_H07843,ORF,YGL236C,MTO1,S000003205,,,0.9665,3,3,1992,0.0015060240963855422,2.7404618473895583,2.7404618473895583,1778,0.892570281124498,0.8925702663984808,0.0,0.0,0,0,0
GWK60_H07865,GWK60_H07865,ORF,YGL234W,ADE57,S000003203,,,1.0260,0,0,2376,0.0,0.0,0.0,2376,1.0,0.9999999996453892,0.0,0.0,0,0,0
GWK60_H07887,GWK60_H07887,ORF,YGL233W,SEC15,S000003202,,,,0,0,2649,0.0,0.0,0.0,2649,1.0,0.9999999999768725,0.0,0.0,0,0,0
GWK60_H07909,GWK60_H07909,ORF,YGL232W,TAN1,S000003201,,,1.0060,0,0,798,0.0,0.0,0.0,798,1.0,0.9974775525392304,0.0,0.0,0,0,0
GWK60_H07931,GWK60_H07931,ORF,YGL231C,EMC4,S000003200,,,0.9680,0,0,552,0.0,0.0,0.0,552,1.0,0.97125150407346,0.0,0.0,0,0,0
