Chromosome,Position,Reads
CP048237.1,882834,2421
CP048237.1,882862,1
CP048237.1,882893,1534
CP048237.1,882896,184
CP048237.1,882903,1
CP048237.1,882937,31
CP048237.1,882948,852
CP048237.1,882955,2
CP048237.1,883040,664
CP048237.1,883101,1423
CP048237.1,884096,1502
CP048237.1,884424,4
CP048237.1,885893,486
CP048237.1,886030,77
CP048237.1,886240,27
CP048237.1,886444,532
CP048237.1,889802,1
CP048237.1,890899,13
CP048237.1,891452,597
CP048237.1,891628,1
CP048237.1,891805,2
CP048237.1,891812,387
CP048237.1,891989,372
CP048237.1,891996,71
CP048237.1,892029,5
CP048237.1,892221,19
CP048237.1,892225,1307
CP048237.1,893510,296
CP048237.1,893528,143
CP048237.1,893555,62
CP048237.1,893582,212
CP048237.1,893598,767
CP048237.1,893602,11
CP048237.1,893604,2467
CP048237.1,893605,805
CP048237.1,893611,282
CP048237.1,893618,978
CP048237.1,893630,55
CP048237.1,893631,1
CP048237.1,893638,1
CP048237.1,893642,715
CP048237.1,893736,3365
CP048237.1,895508,16
CP048237.1,895641,139
CP048237.1,895772,1148
CP048237.1,895832,36
CP048237.1,895843,3
CP048237.1,895863,15
CP048237.1,899854,125
CP048237.1,900152,4
CP048237.1,900472,58
CP048237.1,900531,178
CP048237.1,901172,55
CP048237.1,901276,50
CP048237.1,902075,6
CP048237.1,903188,1092
CP048237.1,903195,249
CP048237.1,903201,548
CP048237.1,903239,1096
CP048237.1,903246,43
CP048237.1,903747,26
CP048237.1,903870,2950
CP048237.1,903881,646
CP048237.1,904211,190
CP048237.1,904230,14
CP048237.1,904379,528
CP048237.1,904451,487
CP048237.1,904458,1390
CP048237.1,904522,143
CP048237.1,904526,3
CP048237.1,904543,530
CP048237.1,904550,1110
CP048237.1,904572,1096
CP048237.1,904637,1
CP048237.1,904644,1028
CP048237.1,904646,136
CP048237.1,904648,6
CP048237.1,904663,288
CP048237.1,904674,7
CP048237.1,904702,30
CP048237.1,904709,75
CP048237.1,904777,458
CP048237.1,904801,482
CP048237.1,904807,2145
CP048237.1,904814,535
CP048237.1,904820,390
CP048237.1,904827,276
CP048237.1,904834,547
CP048237.1,904853,1102
CP048237.1,904857,1
CP048237.1,904858,54
CP048237.1,904872,16
CP048237.1,904907,444
CP048237.1,904956,501
CP048237.1,904966,239
CP048237.1,904988,495
CP048237.1,905004,821
CP048237.1,905008,445
CP048237.1,905016,3877
CP048237.1,905183,447
CP048237.1,906086,320
CP048237.1,906125,114
CP048237.1,906305,10
CP048237.1,906327,2
CP048237.1,906346,210
CP048237.1,906637,6
CP048237.1,906741,868
CP048237.1,906912,1
CP048237.1,907268,1058
CP048237.1,907519,715
CP048237.1,907708,981
CP048237.1,907824,289
CP048237.1,907843,465
CP048237.1,907991,403
CP048237.1,908498,373
CP048237.1,908581,42
CP048237.1,908806,544
CP048237.1,909945,48
CP048237.1,910478,253
CP048237.1,910485,144
CP048237.1,910506,107
CP048237.1,910532,21
CP048237.1,910539,361
CP048237.1,910722,492
CP048237.1,910730,9
CP048237.1,910885,2144
CP048237.1,910899,1084
CP048237.1,910906,78
CP048237.1,910933,167
CP048237.1,910940,31
CP048237.1,910981,670
CP048237.1,911058,387
CP048237.1,911069,6
CP048237.1,911102,108
CP048237.1,911219,283
CP048237.1,911245,235
CP048237.1,911284,338
CP048237.1,911291,1552
CP048237.1,911295,178
CP048237.1,911298,751
CP048237.1,911324,1
CP048237.1,911326,157
CP048237.1,911338,1
CP048237.1,911457,91
CP048237.1,911554,344
CP048237.1,911591,343
CP048237.1,911597,76
CP048237.1,911620,288
CP048237.1,911659,274
CP048237.1,911666,4
CP048237.1,911775,265
CP048237.1,911783,1763
CP048237.1,911808,1656
CP048237.1,911810,3776
CP048237.1,911811,1
CP048237.1,911815,20
CP048237.1,911817,765
CP048237.1,911844,537
CP048237.1,911861,2
CP048237.1,911863,193
CP048237.1,911965,1
CP048237.1,911972,93
CP048237.1,911997,947
CP048237.1,911999,1602
CP048237.1,912006,1951
CP048237.1,912018,39
CP048237.1,912051,122
CP048237.1,912053,776
CP048237.1,912066,1187
CP048237.1,912099,5218
CP048237.1,912101,1537
CP048237.1,912106,2260
CP048237.1,912108,2462
CP048237.1,912114,1193
CP048237.1,912121,771
CP048237.1,912137,400
CP048237.1,912146,357
CP048237.1,912273,1500
CP048237.1,912329,2045
CP048237.1,912377,705
CP048237.1,912384,1323
CP048237.1,912388,1235
CP048237.1,912579,247
CP048237.1,912901,1
CP048237.1,912908,431
CP048237.1,912965,3
CP048237.1,913425,490
CP048237.1,913705,521
CP048237.1,914216,83
CP048237.1,914223,113
CP048237.1,914250,80
CP048237.1,914266,4
CP048237.1,914290,357
CP048237.1,914345,520
CP048237.1,914368,140
CP048237.1,914376,1541
CP048237.1,914383,94
CP048237.1,914391,1
CP048237.1,914398,256
CP048237.1,914423,726
CP048237.1,914436,153
CP048237.1,914470,1408
CP048237.1,914477,36
CP048237.1,914507,16
CP048237.1,914518,94
CP048237.1,914529,1301
CP048237.1,914544,1070
CP048237.1,914547,978
CP048237.1,914551,1474
CP048237.1,914552,899
CP048237.1,914558,967
CP048237.1,914563,389
CP048237.1,914618,1361
CP048237.1,914639,787
CP048237.1,914653,698
CP048237.1,914660,1335
CP048237.1,914661,418
CP048237.1,914681,1064
CP048237.1,914683,42
CP048237.1,914685,1227
CP048237.1,914699,1
CP048237.1,914897,1
CP048237.1,914898,308
CP048237.1,914924,674
CP048237.1,914929,110
CP048237.1,914941,733
CP048237.1,914970,71
CP048237.1,914983,748
CP048237.1,914992,806
CP048237.1,915026,13
CP048237.1,915054,778
CP048237.1,915228,2
CP048237.1,915591,3921
CP048237.1,916461,22
CP048237.1,916546,1
CP048237.1,917113,254
CP048237.1,917608,63
CP048237.1,917985,9
CP048237.1,918091,10
CP048237.1,918118,1113
CP048237.1,918122,13
CP048237.1,918132,64
CP048237.1,918136,955
CP048237.1,918139,29
CP048237.1,918216,661
CP048237.1,918223,1
CP048237.1,918714,419
CP048237.1,920361,9
CP048237.1,920372,787
CP048237.1,920429,543
CP048237.1,920631,129
CP048237.1,920886,839
CP048237.1,920954,25
CP048237.1,921350,15
CP048237.1,921665,264
CP048237.1,921715,9
CP048237.1,922326,229
CP048237.1,922609,84
CP048237.1,922724,794
CP048237.1,923048,222
CP048237.1,923548,246
CP048237.1,923898,1092
CP048237.1,923908,706
CP048237.1,923947,293
CP048237.1,923954,925
CP048237.1,923976,661
CP048237.1,924022,16
CP048237.1,924069,31
CP048237.1,924070,429
CP048237.1,924077,13
CP048237.1,924172,120
CP048237.1,924334,441
CP048237.1,924775,805
CP048237.1,924821,1
CP048237.1,925809,4
CP048237.1,926396,1186
CP048237.1,926677,5
CP048237.1,926732,311
CP048237.1,926750,11
CP048237.1,926870,866
CP048237.1,926878,156
CP048237.1,926946,9
CP048237.1,926978,1002
CP048237.1,927016,909
CP048237.1,927023,389
CP048237.1,927060,278
CP048237.1,927079,280
CP048237.1,927098,496
CP048237.1,927482,47
CP048237.1,927948,5
CP048237.1,928089,845
CP048237.1,928149,16
CP048237.1,928176,19
CP048237.1,928199,103
CP048237.1,928212,5
CP048237.1,928291,424
CP048237.1,928298,2646
CP048237.1,928306,210
CP048237.1,928331,318
CP048237.1,928506,73
CP048237.1,928655,66
CP048237.1,928808,863
CP048237.1,928919,1459
CP048237.1,928975,2015
CP048237.1,928994,260
CP048237.1,928998,15
CP048237.1,929001,11
CP048237.1,929194,3709
CP048237.1,929201,1096
CP048237.1,929224,364
CP048237.1,929250,5
CP048237.1,929382,35
CP048237.1,929441,967
CP048237.1,929582,202
CP048237.1,929752,263
CP048237.1,930152,35
CP048237.1,930302,12
CP048237.1,931189,61
CP048237.1,931235,85
CP048237.1,931677,718
CP048237.1,931684,2021
CP048237.1,931702,1
CP048237.1,931732,1
CP048237.1,931771,609
CP048237.1,931910,10
CP048237.1,932009,71
CP048237.1,932707,74
CP048237.1,933101,177
CP048237.1,933200,30
CP048237.1,933242,310
CP048237.1,933495,101
CP048237.1,934515,112
CP048237.1,934609,88
CP048237.1,934614,172
CP048237.1,934616,235
CP048237.1,934664,577
CP048237.1,934672,1
CP048237.1,934677,101
CP048237.1,934678,397
CP048237.1,934684,53
CP048237.1,934689,326
CP048237.1,934696,8
CP048237.1,934700,248
CP048237.1,934707,115
CP048237.1,934714,505
CP048237.1,934730,1248
CP048237.1,934731,32
CP048237.1,935694,37
CP048237.1,936209,507
CP048237.1,936215,1262
CP048237.1,936222,619
CP048237.1,936226,375
CP048237.1,936277,923
CP048237.1,936438,1111
CP048237.1,936445,128
CP048237.1,936670,231
CP048237.1,936796,102
CP048237.1,937156,2813
CP048237.1,937469,622
CP048237.1,937521,963
CP048237.1,939965,209
CP048237.1,940720,3
CP048237.1,941335,49
CP048237.1,941620,47
CP048237.1,942464,795
CP048237.1,942577,430
CP048237.1,942626,44
CP048237.1,942640,899
CP048237.1,942996,34
CP048237.1,943474,213
CP048237.1,943477,663
CP048237.1,943538,324
CP048237.1,943612,210
CP048237.1,943619,78
CP048237.1,943640,1275
CP048237.1,943808,3
CP048237.1,943833,459
CP048237.1,943981,1899
CP048237.1,943996,1
CP048237.1,944003,389
CP048237.1,944047,771
CP048237.1,944048,1
CP048237.1,944049,426
CP048237.1,944051,651
CP048237.1,944055,2836
CP048237.1,944056,2491
CP048237.1,944057,2970
CP048237.1,944063,1128
CP048237.1,944064,5457
CP048237.1,944084,3
CP048237.1,944090,1017
CP048237.1,944097,1099
CP048237.1,944098,369
CP048237.1,944105,1044
CP048237.1,944114,401
CP048237.1,944159,95
CP048237.1,944206,1
CP048237.1,944403,20
CP048237.1,944428,22
CP048237.1,944869,17
CP048237.1,947132,12
CP048237.1,947133,1
CP048237.1,947406,13
CP048237.1,950976,3955
CP048237.1,950978,370
CP048237.1,950993,186
CP048237.1,951002,1
CP048237.1,951005,170
CP048237.1,952244,477
CP048237.1,952325,194
CP048237.1,952462,229
CP048237.1,952482,365
CP048237.1,952498,108
CP048237.1,952543,486
CP048237.1,952653,425
CP048237.1,952655,375
CP048237.1,952664,896
CP048237.1,952670,2185
CP048237.1,952677,504
CP048237.1,952687,57
CP048237.1,952694,185
CP048237.1,952702,164
CP048237.1,952709,2
CP048237.1,952716,191
CP048237.1,952724,14
CP048237.1,952748,665
CP048237.1,952758,237
CP048237.1,952771,889
CP048237.1,952773,302
CP048237.1,952780,845
CP048237.1,952792,1
CP048237.1,952795,108
CP048237.1,952802,450
CP048237.1,952804,379
CP048237.1,952806,3
CP048237.1,952808,288
CP048237.1,952809,492
CP048237.1,952811,994
CP048237.1,952813,204
CP048237.1,952824,608
CP048237.1,952835,2
CP048237.1,952934,10
CP048237.1,952942,201
CP048237.1,952974,711
CP048237.1,953013,1
CP048237.1,953043,54
CP048237.1,953050,87
CP048237.1,953069,259
CP048237.1,953139,2
CP048237.1,953155,1
CP048237.1,953163,463
CP048237.1,953170,520
CP048237.1,953175,260
CP048237.1,953176,45
CP048237.1,953182,1452
CP048237.1,953211,107
CP048237.1,953230,71
CP048237.1,953252,4
CP048237.1,953257,236
CP048237.1,953273,574
CP048237.1,953283,215
CP048237.1,953289,262
CP048237.1,953290,5
CP048237.1,953298,374
CP048237.1,953323,736
CP048237.1,953331,333
CP048237.1,953338,1510
CP048237.1,953340,80
CP048237.1,953347,1176
CP048237.1,953365,182
CP048237.1,953375,1242
CP048237.1,953382,2395
CP048237.1,953448,1
CP048237.1,953455,343
CP048237.1,953457,1
CP048237.1,953459,454
CP048237.1,953466,14
CP048237.1,953501,2
CP048237.1,953538,107
CP048237.1,953546,1913
CP048237.1,953588,132
CP048237.1,954336,511
CP048237.1,954975,342
CP048237.1,955288,1
CP048237.1,955337,1
CP048237.1,955338,1
CP048237.1,955769,1
CP048237.1,956131,1
CP048237.1,956293,286
CP048237.1,956838,608
CP048237.1,956896,249
CP048237.1,956925,3
CP048237.1,956976,453
CP048237.1,957131,950
CP048237.1,957138,1
CP048237.1,957206,912
CP048237.1,957213,60
CP048237.1,957221,1084
CP048237.1,957227,19
CP048237.1,957228,848
CP048237.1,957240,88
CP048237.1,957257,1
CP048237.1,957291,13651
CP048237.1,957298,4413
CP048237.1,957313,1
CP048237.1,957399,202
CP048237.1,957492,347
CP048237.1,957507,255
CP048237.1,957510,1997
CP048237.1,957517,348
CP048237.1,957546,43
CP048237.1,957555,2
CP048237.1,957562,1080
CP048237.1,957585,909
CP048237.1,957727,26
CP048237.1,957729,74
CP048237.1,957777,180
CP048237.1,957805,545
CP048237.1,957829,1359
CP048237.1,957881,130
CP048237.1,957908,32
CP048237.1,957919,252
CP048237.1,957939,642
CP048237.1,957950,324
CP048237.1,957954,686
CP048237.1,957957,186
CP048237.1,957962,10
CP048237.1,957964,344
CP048237.1,957965,22
CP048237.1,957972,925
CP048237.1,957980,492
CP048237.1,957996,5747
CP048237.1,958003,3714
CP048237.1,958005,101
CP048237.1,958009,680
CP048237.1,958012,2
CP048237.1,958031,26
CP048237.1,958033,460
CP048237.1,958038,385
CP048237.1,958039,8
CP048237.1,958045,3064
CP048237.1,958052,4780
CP048237.1,958062,347
CP048237.1,958075,6
CP048237.1,958082,104
CP048237.1,958135,56
CP048237.1,958198,1
CP048237.1,958250,519
CP048237.1,958696,173
CP048237.1,958698,507
CP048237.1,958703,1
CP048237.1,959670,36
CP048237.1,959678,394
CP048237.1,959685,57
CP048237.1,959698,135
CP048237.1,959887,676
CP048237.1,959889,382
CP048237.1,961752,13
CP048237.1,963671,12
CP048237.1,963685,10
CP048237.1,963873,1
CP048237.1,965612,4
CP048237.1,965623,34
CP048237.1,965630,204
CP048237.1,965656,328
CP048237.1,965667,390
CP048237.1,965673,90
CP048237.1,965675,259
CP048237.1,965682,84
CP048237.1,965702,375
CP048237.1,965707,10
CP048237.1,965709,81
CP048237.1,965904,251
CP048237.1,965911,33
CP048237.1,966010,14
CP048237.1,967648,1089
CP048237.1,967651,878
CP048237.1,967663,339
CP048237.1,967857,2
CP048237.1,967878,69
CP048237.1,968364,14
CP048237.1,968822,112
CP048237.1,969112,141
CP048237.1,969624,1355
CP048237.1,969630,585
CP048237.1,969865,266
CP048237.1,969890,424
CP048237.1,969897,3202
CP048237.1,969900,668
CP048237.1,969908,468
CP048237.1,969984,304
CP048237.1,970004,1
CP048237.1,970027,676
CP048237.1,970028,7
CP048237.1,970166,667
CP048237.1,970190,976
CP048237.1,970197,136
CP048237.1,970232,718
CP048237.1,970505,758
CP048237.1,970570,1250
CP048237.1,970666,307
CP048237.1,970850,35
CP048237.1,970857,298
CP048237.1,970874,9
CP048237.1,970912,2
CP048237.1,971154,59
CP048237.1,971157,449
CP048237.1,971161,224
CP048237.1,971248,108
CP048237.1,971289,23
CP048237.1,971303,18
CP048237.1,971308,70
CP048237.1,971315,3
CP048237.1,971333,400
CP048237.1,971335,575
CP048237.1,971340,437
CP048237.1,971342,585
CP048237.1,971352,2
CP048237.1,971359,2
CP048237.1,971414,251
CP048237.1,971503,1011
CP048237.1,971523,1
CP048237.1,971819,6
CP048237.1,972007,35
CP048237.1,972049,138
CP048237.1,972096,7
CP048237.1,972198,22
CP048237.1,972205,32
CP048237.1,972431,26
CP048237.1,974140,531
CP048237.1,974397,1147
CP048237.1,974465,183
CP048237.1,974582,219
CP048237.1,974733,13
CP048237.1,974738,32
CP048237.1,975118,674
CP048237.1,975127,563
CP048237.1,975132,36
CP048237.1,975134,70
CP048237.1,975153,465
CP048237.1,975156,50
CP048237.1,975161,434
CP048237.1,975217,175
CP048237.1,975224,594
CP048237.1,975248,9657
CP048237.1,975255,6881
CP048237.1,975273,540
CP048237.1,975295,72
CP048237.1,975324,45
CP048237.1,975332,83
CP048237.1,975339,166
CP048237.1,975342,202
CP048237.1,975344,1
CP048237.1,975348,930
CP048237.1,975354,19
CP048237.1,975361,85
CP048237.1,975362,901
CP048237.1,975363,56
CP048237.1,975369,21
CP048237.1,975372,1
CP048237.1,975374,5
CP048237.1,975375,38
CP048237.1,975400,208
CP048237.1,975429,695
CP048237.1,975455,16
CP048237.1,975462,16
CP048237.1,975471,380
CP048237.1,975478,1142
CP048237.1,975495,886
CP048237.1,975502,416
CP048237.1,975528,1005
CP048237.1,975529,19
CP048237.1,975536,2301
CP048237.1,975543,12
CP048237.1,975551,74
CP048237.1,975569,777
CP048237.1,975577,434
CP048237.1,975584,454
CP048237.1,975591,1
CP048237.1,975618,500
CP048237.1,975627,304
CP048237.1,975628,77
CP048237.1,975651,16
CP048237.1,975658,18
CP048237.1,975684,182
CP048237.1,975694,128
CP048237.1,975701,66
CP048237.1,975710,667
CP048237.1,975722,592
CP048237.1,975729,74
CP048237.1,975738,746
CP048237.1,975741,437
CP048237.1,975745,1153
CP048237.1,975748,1162
CP048237.1,975761,1168
CP048237.1,975768,496
CP048237.1,975828,49
CP048237.1,975835,1526
CP048237.1,975839,418
CP048237.1,975849,713
CP048237.1,975856,134
CP048237.1,975858,1
CP048237.1,975864,1
CP048237.1,975878,449
CP048237.1,975886,2
CP048237.1,975893,467
CP048237.1,975907,19
CP048237.1,975916,250
CP048237.1,975954,164
CP048237.1,975990,145
CP048237.1,975997,815
CP048237.1,976023,763
CP048237.1,976030,504
CP048237.1,976091,135
CP048237.1,976096,27
CP048237.1,976104,955
CP048237.1,976182,1
CP048237.1,976222,779
CP048237.1,976406,28
CP048237.1,976516,521
CP048237.1,976532,584
CP048237.1,976675,1
CP048237.1,976682,126
CP048237.1,976684,277
CP048237.1,976741,92
CP048237.1,976749,71
CP048237.1,976765,489
CP048237.1,976766,38
CP048237.1,976782,106
CP048237.1,976789,272
CP048237.1,976846,738
CP048237.1,976889,1
CP048237.1,976896,469
CP048237.1,976905,1192
CP048237.1,976907,1
CP048237.1,976940,1
CP048237.1,976947,2
CP048237.1,976977,1534
CP048237.1,977024,3
CP048237.1,977120,35
CP048237.1,977254,291
CP048237.1,977576,59
CP048237.1,977655,781
CP048237.1,977662,18
CP048237.1,977685,1
CP048237.1,977734,160
CP048237.1,977741,32
CP048237.1,977742,881
CP048237.1,977758,168
CP048237.1,977777,1900
CP048237.1,977784,511
CP048237.1,977802,465
CP048237.1,977809,8
CP048237.1,977816,180
CP048237.1,977824,126
CP048237.1,977825,384
CP048237.1,977831,2521
CP048237.1,977833,1
CP048237.1,977863,10
CP048237.1,977868,1
CP048237.1,977877,1
CP048237.1,977878,1
CP048237.1,977898,1
CP048237.1,977899,3
CP048237.1,977905,3795
CP048237.1,977907,760
CP048237.1,977912,814
CP048237.1,977914,5038
CP048237.1,977920,237
CP048237.1,977946,116
CP048237.1,977947,388
CP048237.1,977963,1
CP048237.1,977972,2536
CP048237.1,977986,1
CP048237.1,977993,258
CP048237.1,978001,209
CP048237.1,978008,3858
CP048237.1,978010,865
CP048237.1,978071,5217
CP048237.1,978078,3594
CP048237.1,978079,280
CP048237.1,978082,1478
CP048237.1,978086,2999
CP048237.1,978088,296
CP048237.1,978092,286
CP048237.1,978108,9
CP048237.1,978115,3
CP048237.1,978162,5
CP048237.1,978175,10
CP048237.1,978179,23904
CP048237.1,978186,26636
CP048237.1,978215,1242
CP048237.1,978223,827
CP048237.1,978230,2946
CP048237.1,978232,1303
CP048237.1,978272,1870
CP048237.1,978284,751
CP048237.1,978296,1
CP048237.1,978303,1556
CP048237.1,978335,409
CP048237.1,978337,7958
CP048237.1,978342,12
CP048237.1,978344,16521
CP048237.1,978349,250
CP048237.1,978354,230
CP048237.1,978358,2
CP048237.1,978361,1715
CP048237.1,978375,142
CP048237.1,978395,38
CP048237.1,978403,11
CP048237.1,978423,1104
CP048237.1,978434,638
CP048237.1,978435,1210
CP048237.1,978437,15
CP048237.1,978444,1
CP048237.1,978449,62
CP048237.1,978503,144
CP048237.1,978510,1030
CP048237.1,978515,932
CP048237.1,978516,254
CP048237.1,978517,3724
CP048237.1,978519,68
CP048237.1,978523,1
CP048237.1,978524,1436
CP048237.1,978539,558
CP048237.1,978577,1750
CP048237.1,978584,3781
CP048237.1,978612,735
CP048237.1,978630,728
CP048237.1,978663,18
CP048237.1,978673,232
CP048237.1,978680,58
CP048237.1,978681,449
CP048237.1,978722,500
CP048237.1,978733,1130
CP048237.1,978741,1
CP048237.1,978789,1
CP048237.1,978799,934
CP048237.1,979156,2
CP048237.1,979488,336
CP048237.1,979561,37
CP048237.1,979583,686
CP048237.1,980710,818
CP048237.1,980742,773
CP048237.1,980753,9
CP048237.1,980760,849
CP048237.1,980761,429
CP048237.1,980771,618
CP048237.1,980800,345
CP048237.1,980805,645
CP048237.1,980823,643
CP048237.1,980871,390
CP048237.1,980880,532
CP048237.1,980885,256
CP048237.1,980892,490
CP048237.1,980895,244
CP048237.1,980923,50
CP048237.1,980942,1025
CP048237.1,980945,26
CP048237.1,980949,223
CP048237.1,980957,306
CP048237.1,980960,1
CP048237.1,980970,1341
CP048237.1,980971,42
CP048237.1,980972,325
CP048237.1,980981,137
CP048237.1,980984,1186
CP048237.1,980985,396
CP048237.1,980987,781
CP048237.1,980988,1
CP048237.1,980991,863
CP048237.1,981033,191
CP048237.1,981040,11
CP048237.1,981044,193
CP048237.1,981051,8
CP048237.1,981061,1596
CP048237.1,981068,3
CP048237.1,981070,102
CP048237.1,981073,359
CP048237.1,981077,2990
CP048237.1,981082,26
CP048237.1,981086,2460
CP048237.1,981093,19
CP048237.1,981094,477
CP048237.1,981102,7611
CP048237.1,981109,5012
CP048237.1,981110,978
CP048237.1,981118,1
CP048237.1,981146,1
CP048237.1,981153,34
CP048237.1,981164,1
CP048237.1,981172,100
CP048237.1,981176,372
CP048237.1,981178,23
CP048237.1,981180,1
CP048237.1,981185,50
CP048237.1,981187,41
CP048237.1,981191,808
CP048237.1,981194,4
CP048237.1,981211,607
CP048237.1,981218,1218
CP048237.1,981220,31
CP048237.1,981253,320
CP048237.1,981263,11
CP048237.1,981265,2
CP048237.1,981300,571
CP048237.1,981307,2028
CP048237.1,981308,4
CP048237.1,981314,4263
CP048237.1,981315,1668
CP048237.1,981318,863
CP048237.1,981319,189
CP048237.1,981339,2
CP048237.1,981345,2430
CP048237.1,981347,2490
CP048237.1,981349,21
CP048237.1,981351,1689
CP048237.1,981352,1968
CP048237.1,981354,2860
CP048237.1,981356,1
CP048237.1,981358,650
CP048237.1,981359,525
CP048237.1,981371,533
CP048237.1,981421,16
CP048237.1,981428,399
CP048237.1,981489,97
CP048237.1,981599,21
CP048237.1,981769,74
CP048237.1,982379,39
CP048237.1,983109,72
CP048237.1,983184,232
CP048237.1,983191,1103
CP048237.1,983212,567
CP048237.1,983214,1163
CP048237.1,983221,1218
CP048237.1,983314,699
CP048237.1,983511,6
CP048237.1,983755,7
CP048237.1,984344,113
CP048237.1,987316,259
CP048237.1,988007,173
CP048237.1,988289,48
CP048237.1,988320,7
CP048237.1,988458,168
CP048237.1,988465,2
CP048237.1,988584,67
CP048237.1,988618,40
CP048237.1,988629,189
CP048237.1,988636,1055
CP048237.1,988647,1
CP048237.1,988651,42
CP048237.1,988658,164
CP048237.1,988723,1914
CP048237.1,988774,437
CP048237.1,988789,579
CP048237.1,989002,18
CP048237.1,989061,1819
CP048237.1,989341,116
CP048237.1,989547,1
CP048237.1,991841,682
CP048237.1,991956,17
CP048237.1,991963,264
CP048237.1,991977,381
CP048237.1,991993,2
CP048237.1,992011,1974
CP048237.1,992018,935
CP048237.1,992023,2893
CP048237.1,992029,749
CP048237.1,992036,1164
CP048237.1,992052,1217
CP048237.1,992059,92
CP048237.1,992061,2741
CP048237.1,992068,821
CP048237.1,992157,1114
CP048237.1,992164,2582
CP048237.1,992167,720
CP048237.1,992169,256
CP048237.1,992174,1622
CP048237.1,992185,598
CP048237.1,992298,23
CP048237.1,992327,395
CP048237.1,992362,1
CP048237.1,992403,426
CP048237.1,992511,1
CP048237.1,992740,68
CP048237.1,992856,1855
CP048237.1,992999,1
CP048237.1,993020,214
CP048237.1,993469,171
CP048237.1,993515,16
CP048237.1,993564,1472
CP048237.1,993586,212
CP048237.1,993649,11
CP048237.1,993777,4521
CP048237.1,993784,26
CP048237.1,993789,110
CP048237.1,993806,1126
CP048237.1,993813,697
CP048237.1,993814,2220
CP048237.1,993820,258
CP048237.1,993821,1
CP048237.1,993827,256
CP048237.1,993853,1531
CP048237.1,993908,3689
CP048237.1,993966,818
CP048237.1,993974,530
CP048237.1,993976,75
CP048237.1,993999,420
CP048237.1,994000,570
CP048237.1,994009,250
CP048237.1,994040,1
CP048237.1,994077,194
CP048237.1,994087,1589
CP048237.1,994099,398
CP048237.1,994127,116
CP048237.1,994146,1483
CP048237.1,994168,4
CP048237.1,994173,14
CP048237.1,994189,75
CP048237.1,994432,1225
CP048237.1,994595,1842
CP048237.1,994715,1
CP048237.1,994905,2
CP048237.1,994921,175
CP048237.1,994962,45
CP048237.1,995088,1340
CP048237.1,995150,12
CP048237.1,995170,121
CP048237.1,995177,1878
CP048237.1,995201,314
CP048237.1,995203,234
CP048237.1,995207,687
CP048237.1,995208,605
CP048237.1,995210,1128
CP048237.1,995214,365
CP048237.1,995226,1
CP048237.1,995234,2
CP048237.1,995242,267
CP048237.1,995248,572
CP048237.1,995249,450
CP048237.1,995263,2
CP048237.1,995328,1179
CP048237.1,995402,90
CP048237.1,995404,13
CP048237.1,995409,459
CP048237.1,995423,1
CP048237.1,995632,499
CP048237.1,995766,1984
CP048237.1,995828,2
CP048237.1,995930,2294
CP048237.1,995975,3253
CP048237.1,995982,2726
CP048237.1,996172,1168
CP048237.1,996269,93
CP048237.1,996444,985
CP048237.1,996461,3
CP048237.1,996468,200
CP048237.1,996477,1118
CP048237.1,996655,5600
CP048237.1,996662,7647
CP048237.1,996676,1
CP048237.1,996683,774
CP048237.1,996714,1
CP048237.1,996744,641
CP048237.1,996762,779
CP048237.1,996764,452
CP048237.1,996808,734
CP048237.1,996815,842
CP048237.1,996821,31
CP048237.1,996826,997
CP048237.1,996833,4464
CP048237.1,996840,3635
CP048237.1,996845,113
CP048237.1,996847,1591
CP048237.1,996873,201
CP048237.1,996879,788
CP048237.1,996887,2470
CP048237.1,996894,2347
CP048237.1,996907,1
CP048237.1,996916,413
CP048237.1,996956,1009
CP048237.1,996977,821
CP048237.1,997045,9479
CP048237.1,997050,141
CP048237.1,997052,5007
CP048237.1,997064,25
CP048237.1,997065,1051
CP048237.1,997070,936
CP048237.1,997071,847
CP048237.1,997092,1420
CP048237.1,997099,1837
CP048237.1,997105,1229
CP048237.1,997106,2
CP048237.1,997112,1707
CP048237.1,997118,1296
CP048237.1,997119,3657
CP048237.1,997123,11
CP048237.1,997125,1
CP048237.1,997146,2004
CP048237.1,997153,633
CP048237.1,997159,355
CP048237.1,997203,2302
CP048237.1,997210,159
CP048237.1,997212,695
CP048237.1,997242,942
CP048237.1,997249,449
CP048237.1,997271,350
CP048237.1,997272,1
CP048237.1,997273,91
CP048237.1,997278,1391
CP048237.1,997279,506
CP048237.1,997288,1
CP048237.1,997290,1
CP048237.1,997299,812
CP048237.1,997308,712
CP048237.1,997315,263
CP048237.1,997342,329
CP048237.1,997351,2
CP048237.1,997374,154
CP048237.1,997400,144
CP048237.1,997665,1
CP048237.1,997672,3
CP048237.1,997708,1
CP048237.1,997847,2496
CP048237.1,997854,799
CP048237.1,997856,1001
CP048237.1,997874,371
CP048237.1,997967,1
CP048237.1,997968,45
CP048237.1,997974,131
CP048237.1,997982,64
CP048237.1,997988,250
CP048237.1,998036,68
CP048237.1,998083,43
CP048237.1,998089,1
CP048237.1,998093,436
CP048237.1,998134,826
CP048237.1,998194,258
CP048237.1,998201,3
CP048237.1,998299,133
CP048237.1,998310,72
CP048237.1,998353,18
CP048237.1,998372,606
CP048237.1,998382,576
CP048237.1,998434,1
CP048237.1,998655,93
CP048237.1,998682,9
CP048237.1,999062,1228
