RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_J10043,GWK60_J10043,ORF,CP048239.1,1040919,1042550,C,1632,0,0,0.0,0.0,0.0,1632,1.0,0.9999993961865858,-13.048657153725895,0,0,0,0,0.0,9999,1055.7142857142858
GWK60_J10065,GWK60_J10065,ORF,CP048239.1,1042876,1043742,C,867,0,0,0.0,0.0,0.0,867,1.0,0.9987332080463247,-13.048657153725895,0,0,0,0,0.0,9999,1291.3333333333333
GWK60_J10087,GWK60_J10087,ORF,CP048239.1,1044257,1046236,C,1980,0,0,0.0,0.0,0.0,1980,1.0,0.999999981398061,-13.048657153725895,0,0,0,0,0.0,9999,1604.8
GWK60_J10109,GWK60_J10109,ORF,CP048239.1,1046971,1048410,C,1440,0,0,0.0,0.0,0.0,1440,1.0,0.999995881428255,-13.048657153725895,0,0,0,0,0.0,9999,1378.0
GWK60_J10131,GWK60_J10131,ORF,CP048239.1,1049182,1050342,C,1161,0,0,0.0,0.0,0.0,1161,1.0,0.9999329496717451,-13.048657153725895,0,0,0,0,0.0,9999,1254.4
GWK60_J10153,GWK60_J10153,ORF,CP048239.1,1051106,1052122,C,1017,0,0,0.0,0.0,0.0,1017,1.0,0.9997170620600901,-13.048657153725895,0,0,0,0,0.0,9999,1775.5
GWK60_J10175,GWK60_J10175,ORF,CP048239.1,1052632,1053261,C,630,1,1,0.0015873015873015873,2.9154761904761903,2.9154761904761903,431,0.6841269841269841,0.6749686324067881,-12.048657153725895,0,0,0,0,0.0,630.0,1836.75
GWK60_J10197,GWK60_J10197,ORF,CP048239.1,1053663,1054591,C,450,0,0,0.0,0.0,0.0,450,1.0,0.9241418199787566,-13.048657153725895,0,0,0,0,0.0,9999,1926.5
GWK60_J10219,GWK60_J10219,ORF,CP048239.1,1055649,1056779,C,1131,0,0,0.0,0.0,0.0,1131,1.0,0.9999094936469659,-13.048657153725895,0,0,0,0,0.0,9999,3596.0
GWK60_J10241,GWK60_J10241,ORF,CP048239.1,1057165,1060371,C,3207,0,0,0.0,0.0,0.0,3207,1.0,0.9999999999999127,-13.048657153725895,0,0,0,0,0.0,9999,2778.6666666666665
GWK60_J10263,GWK60_J10263,ORF,CP048239.1,1062015,1062935,C,921,0,0,0.0,0.0,0.0,921,1.0,0.9992613887942949,-13.048657153725895,0,0,0,0,0.0,9999,7407.0
GWK60_J10285,GWK60_J10285,ORF,CP048239.1,1063865,1067902,W,4038,0,0,0.0,0.0,0.0,4038,1.0,1.0,-13.048657153725895,0,0,0,0,0.0,9999,7915.0
GWK60_J10307,GWK60_J10307,ORF,CP048239.1,1069657,1070247,W,591,0,0,0.0,0.0,0.0,591,1.0,0.9803532300523113,-13.048657153725895,0,0,0,0,0.0,9999,6858.0
GWK60_J10329,GWK60_J10329,ORF,CP048239.1,1070734,1072692,C,1959,0,0,0.0,0.0,0.0,1959,1.0,0.9999999770511961,-13.048657153725895,0,0,0,0,0.0,9999,4141.0
GWK60_J10351,GWK60_J10351,ORF,CP048239.1,1073184,1074416,W,1233,0,0,0.0,0.0,0.0,1233,1.0,0.9999673619782727,-13.048657153725895,0,0,0,0,0.0,9999,3376.5
GWK60_J10373,GWK60_J10373,ORF,CP048239.1,1074613,1075518,C,906,0,0,0.0,0.0,0.0,906,1.0,0.999141958773035,-13.048657153725895,0,0,0,0,0.0,9999,3036.0
GWK60_J10395,GWK60_J10395,ORF,CP048239.1,1076085,1077494,W,1410,0,0,0.0,0.0,0.0,1410,1.0,0.9999944405176665,-13.048657153725895,0,0,0,0,0.0,9999,3275.0
GWK60_J10417,GWK60_J10417,ORF,CP048239.1,1077914,1078357,C,444,0,0,0.0,0.0,0.0,444,1.0,0.9198270878271877,-13.048657153725895,0,0,0,0,0.0,9999,3393.5
GWK60_J10439,GWK60_J10439,ORF,CP048239.1,1078732,1080336,C,1605,0,0,0.0,0.0,0.0,1605,1.0,0.9999992090260407,-13.048657153725895,0,0,0,0,0.0,9999,6179.0
GWK60_J10461,GWK60_J10461,ORF,CP048239.1,1082123,1085558,W,3246,0,0,0.0,0.0,0.0,3246,1.0,0.9999999999999409,-13.048657153725895,0,0,0,0,0.0,9999,5432.0
GWK60_J10483,GWK60_J10483,ORF,CP048239.1,1085684,1086784,C,1017,1,1,0.0009832841691248771,5.296951819075713,5.296951819075713,988,0.9714847590953786,0.9712098891989863,-12.048657153725895,0,0,0,0,0.0,1101.0,5387.0
GWK60_J10505,GWK60_J10505,ORF,CP048239.1,1087138,1088109,W,972,0,0,0.0,0.0,0.0,972,1.0,0.9995563363209258,-13.048657153725895,0,0,0,0,0.0,9999,4986.0
GWK60_J10527,GWK60_J10527,ORF,CP048239.1,1088471,1089631,W,1161,0,0,0.0,0.0,0.0,1161,1.0,0.9999329496717451,-13.048657153725895,0,0,0,0,0.0,9999,4872.0
GWK60_J10549,GWK60_J10549,ORF,CP048239.1,1089729,1091870,C,2142,0,0,0.0,0.0,0.0,2142,1.0,0.9999999963187005,-13.048657153725895,0,0,0,0,0.0,9999,2891.5
GWK60_J10571,GWK60_J10571,ORF,CP048239.1,1092264,1095287,C,3024,0,0,0.0,0.0,0.0,3024,1.0,0.999999999999456,-13.048657153725895,0,0,0,0,0.0,9999,4668.0
GWK60_J10593,GWK60_J10593,ORF,CP048239.1,1096138,1096311,C,174,0,0,0.0,0.0,0.0,174,1.0,0.4353637081969708,-13.048657153725895,0,0,0,0,0.0,9999,4712.0
GWK60_J10615,GWK60_J10615,ORF,CP048239.1,1096540,1098741,C,2202,0,0,0.0,0.0,0.0,2202,1.0,0.9999999979796599,-13.048657153725895,0,0,0,0,0.0,9999,2010.0
GWK60_J10637,GWK60_J10637,ORF,CP048239.1,1099160,1099849,C,690,0,0,0.0,0.0,0.0,690,1.0,0.9926084586557181,-13.048657153725895,0,0,0,0,0.0,9999,1829.3333333333333
GWK60_J10659,GWK60_J10659,ORF,CP048239.1,1100912,1101760,C,849,0,0,0.0,0.0,0.0,849,1.0,0.9984837534865711,-13.048657153725895,0,0,0,0,0.0,9999,2128.0
GWK60_J10681,GWK60_J10681,ORF,CP048239.1,1102184,1103578,C,1395,0,0,0.0,0.0,0.0,1395,1.0,0.9999935408088644,-13.048657153725895,0,0,0,0,0.0,9999,2213.6666666666665
GWK60_J10703,GWK60_J10703,ORF,CP048239.1,1103937,1105418,W,1482,0,0,0.0,0.0,0.0,1482,1.0,0.9999972939017105,-13.048657153725895,0,0,0,0,0.0,9999,2546.3333333333335
GWK60_J10725,GWK60_J10725,ORF,CP048239.1,1105588,1107423,C,1836,0,0,0.0,0.0,0.0,1836,1.0,0.9999999214868789,-13.048657153725895,0,0,0,0,0.0,9999,2571.3333333333335
GWK60_J10747,SUM1,ORF,CP048239.1,1108914,1110767,W,1854,1,1,0.0005393743257820927,0.7903991370010788,0.6586659475008989,1615,0.8710895361380798,0.8710894790123137,-12.048657153725895,0,0,0,0,0.0,1854.0,1465.4
GWK60_J10769,GWK60_J10769,ORF,CP048239.1,1112247,1113494,W,1248,0,0,0.0,0.0,0.0,1248,1.0,0.9999719080666526,-13.048657153725895,0,0,0,0,0.0,9999,1515.75
GWK60_J10791,GWK60_J10791,ORF,CP048239.1,1114091,1114852,W,762,0,0,0.0,0.0,0.0,762,1.0,0.9963884494655685,-13.048657153725895,0,0,0,0,0.0,9999,707.7777777777778
GWK60_J10813,GWK60_J10813,ORF,CP048239.1,1115708,1116367,W,660,0,0,0.0,0.0,0.0,660,1.0,0.9900481981330957,-13.048657153725895,0,0,0,0,0.0,9999,763.3333333333334
GWK60_J10835,GWK60_J10835,ORF,CP048239.1,1116454,1118664,C,2211,0,0,0.0,0.0,0.0,2211,1.0,0.9999999981535481,-13.048657153725895,0,0,0,0,0.0,9999,831.1
GWK60_J10857,GWK60_J10857,ORF,CP048239.1,1119228,1121243,C,2016,0,0,0.0,0.0,0.0,2016,1.0,0.9999999870218677,-13.048657153725895,0,0,0,0,0.0,9999,938.75
GWK60_J10879,GWK60_J10879,ORF,CP048239.1,1121612,1122304,W,693,0,0,0.0,0.0,0.0,693,1.0,0.9928253443909252,-13.048657153725895,0,0,0,0,0.0,9999,852.625
GWK60_J10901,GWK60_J10901,ORF,CP048239.1,1122404,1123930,C,1527,0,0,0.0,0.0,0.0,1527,1.0,0.9999982745138575,-13.048657153725895,0,0,0,0,0.0,9999,704.7
GWK60_J10923,GWK60_J10923,ORF,CP048239.1,1124596,1125411,W,816,0,0,0.0,0.0,0.0,816,1.0,0.9978921989379567,-13.048657153725895,0,0,0,0,0.0,9999,692.8181818181819
GWK60_J10945,GWK60_J10945,ORF,CP048239.1,1126081,1127223,W,1143,0,0,0.0,0.0,0.0,1143,1.0,0.9999197272442962,-13.048657153725895,0,0,0,0,0.0,9999,654.4545454545455
GWK60_J10967,GWK60_J10967,ORF,CP048239.1,1128816,1130705,W,1890,0,0,0.0,0.0,0.0,1890,1.0,0.9999999542466144,-13.048657153725895,0,0,0,0,0.0,9999,706.4545454545455
GWK60_J10989,GWK60_J10989,ORF,CP048239.1,1131399,1132325,W,927,0,0,0.0,0.0,0.0,927,1.0,0.9993043722410664,-13.048657153725895,0,0,0,0,0.0,9999,800.4444444444445
GWK60_J11011,GWK60_J11011,ORF,CP048239.1,1132597,1133340,C,744,0,0,0.0,0.0,0.0,744,1.0,0.9956792664800881,-13.048657153725895,0,0,0,0,0.0,9999,825.6666666666666
GWK60_J11033,GWK60_J11033,ORF,CP048239.1,1135101,1136255,W,1155,0,0,0.0,0.0,0.0,1155,1.0,0.9999288038061921,-13.048657153725895,0,0,0,0,0.0,9999,1797.75
GWK60_J11055,GWK60_J11055,ORF,CP048239.1,1136689,1137918,C,1230,0,0,0.0,0.0,0.0,1230,1.0,0.9999663680359613,-13.048657153725895,0,0,0,0,0.0,9999,1727.0
GWK60_J11077,GWK60_J11077,ORF,CP048239.1,1138258,1139844,W,1587,0,0,0.0,0.0,0.0,1587,1.0,0.9999990530323898,-13.048657153725895,0,0,0,0,0.0,9999,2174.6666666666665
GWK60_J11099,GWK60_J11099,ORF,CP048239.1,1140315,1142513,W,2199,0,0,0.0,0.0,0.0,2199,1.0,0.9999999979181315,-13.048657153725895,0,0,0,0,0.0,9999,2334.3333333333335
GWK60_J11121,GWK60_J11121,ORF,CP048239.1,1143053,1143502,W,450,0,0,0.0,0.0,0.0,450,1.0,0.9241418199787566,-13.048657153725895,0,0,0,0,0.0,9999,6575.0
GWK60_J11143,GWK60_J11143,ORF,CP048239.1,1143831,1146158,C,2328,0,0,0.0,0.0,0.0,2328,1.0,0.9999999994269224,-13.048657153725895,0,0,0,0,0.0,9999,1851.75
GWK60_J11165,GWK60_J11165,ORF,CP048239.1,1146584,1146835,C,252,1,2,0.003968253968253968,7.683862433862434,6.586167800453514,246,0.9761904761904762,0.6122156766390718,-11.463694653004739,0,0,0,0,0.0,252.0,1936.3333333333333
GWK60_J11187,GWK60_J11187,ORF,CP048239.1,1146894,1148153,C,1260,3,5,0.002380952380952381,4.526984126984128,3.2335600907029476,796,0.6317460317460317,0.6317302915479399,-10.463694653004739,0,0,0,0,0.0,420.0,1901.3333333333333
GWK60_J11209,GWK60_J11209,ORF,CP048239.1,1148279,1149319,C,1041,0,0,0.0,0.0,0.0,1041,1.0,0.9997774196961025,-13.048657153725895,0,0,0,0,0.0,9999,1788.3333333333333
GWK60_J11231,GWK60_J11231,ORF,CP048239.1,1150049,1151680,C,1632,0,0,0.0,0.0,0.0,1632,1.0,0.9999993961865858,-13.048657153725895,0,0,0,0,0.0,9999,1485.75
GWK60_J11253,GWK60_J11253,ORF,CP048239.1,1153050,1153676,C,627,0,0,0.0,0.0,0.0,627,1.0,0.9862110114938586,-13.048657153725895,0,0,0,0,0.0,9999,1340.8
GWK60_J11275,DUG3,ORF,CP048239.1,1154483,1155571,C,1089,0,0,0.0,0.0,0.0,1089,1.0,0.9998622593171277,-13.048657153725895,0,0,0,0,0.0,9999,1396.8
GWK60_J11297,GWK60_J11297,ORF,CP048239.1,1156088,1159582,C,3495,0,0,0.0,0.0,0.0,3495,1.0,0.9999999999999951,-13.048657153725895,0,0,0,0,0.0,9999,1500.8
GWK60_J11319,GWK60_J11319,ORF,CP048239.1,1160365,1162038,C,1674,0,0,0.0,0.0,0.0,1674,1.0,0.9999996032662344,-13.048657153725895,0,0,0,0,0.0,9999,1368.4
GWK60_J11341,GWK60_J11341,ORF,CP048239.1,1163602,1164780,W,1179,0,0,0.0,0.0,0.0,1179,1.0,0.9999439942395493,-13.048657153725895,0,0,0,0,0.0,9999,1145.3333333333333
GWK60_J11363,NUF2,ORF,CP048239.1,1165392,1166774,C,1383,0,0,0.0,0.0,0.0,1383,1.0,0.9999927172883283,-13.048657153725895,0,0,0,0,0.0,9999,1825.5
GWK60_J11385,GWK60_J11385,ORF,CP048239.1,1167295,1170108,C,2814,0,0,0.0,0.0,0.0,2814,1.0,0.9999999999955584,-13.048657153725895,0,0,0,0,0.0,9999,2040.75
GWK60_J11407,GWK60_J11407,ORF,CP048239.1,1170477,1170833,W,357,0,0,0.0,0.0,0.0,357,1.0,0.8277836082661223,-13.048657153725895,0,0,0,0,0.0,9999,2599.6666666666665
GWK60_J11429,GWK60_J11429,ORF,CP048239.1,1171141,1173381,C,2241,0,0,0.0,0.0,0.0,2241,1.0,0.9999999986321149,-13.048657153725895,0,0,0,0,0.0,9999,2793.0
GWK60_J11451,GWK60_J11451,ORF,CP048239.1,1176017,1178251,W,2235,0,0,0.0,0.0,0.0,2235,1.0,0.9999999985475296,-13.048657153725895,0,0,0,0,0.0,9999,2706.0
GWK60_J11473,GWK60_J11473,ORF,CP048239.1,1179125,1179604,W,480,0,0,0.0,0.0,0.0,480,1.0,0.9426758241011313,-13.048657153725895,0,0,0,0,0.0,9999,2532.6666666666665
GWK60_J11495,GWK60_J11495,ORF,CP048239.1,1180527,1182056,W,1530,0,0,0.0,0.0,0.0,1530,1.0,0.9999983255095944,-13.048657153725895,0,0,0,0,0.0,9999,1457.5
GWK60_J11517,GWK60_J11517,ORF,CP048239.1,1182637,1183647,W,1011,0,0,0.0,0.0,0.0,1011,1.0,0.9996995714112696,-13.048657153725895,0,0,0,0,0.0,9999,1468.8333333333333
GWK60_J11539,PLB2,ORF,CP048239.1,1184010,1186097,C,2088,0,0,0.0,0.0,0.0,2088,1.0,0.9999999936828647,-13.048657153725895,0,0,0,0,0.0,9999,1425.1666666666667
GWK60_J11561,PLB1,ORF,CP048239.1,1187649,1189628,C,1980,1,1,0.000505050505050505,0.5250280583613917,0.39377104377104377,1483,0.748989898989899,0.7489898850572346,-12.048657153725895,0,0,0,0,0.0,1980.0,1039.5555555555557
GWK60_J11583,GWK60_J11583,ORF,CP048239.1,1191144,1192676,C,1533,0,0,0.0,0.0,0.0,1533,1.0,0.9999983749981846,-13.048657153725895,0,0,0,0,0.0,9999,1061.375
GWK60_J11605,GWK60_J11605,ORF,CP048239.1,1193052,1193867,C,816,0,0,0.0,0.0,0.0,816,1.0,0.9978921989379567,-13.048657153725895,0,0,0,0,0.0,9999,988.875
GWK60_J11627,GWK60_J11627,ORF,CP048239.1,1194234,1196219,C,1986,0,0,0.0,0.0,0.0,1986,1.0,0.9999999824813536,-13.048657153725895,0,0,0,0,0.0,9999,1048.625
GWK60_J11649,RML2,ORF,CP048239.1,1199032,1200147,W,1116,0,0,0.0,0.0,0.0,1116,1.0,0.9998948481600223,-13.048657153725895,0,0,0,0,0.0,9999,1169.142857142857
GWK60_J11671,GWK60_J11671,ORF,CP048239.1,1200402,1201190,C,789,0,0,0.0,0.0,0.0,789,1.0,0.9972406583371649,-13.048657153725895,0,0,0,0,0.0,9999,1642.0
GWK60_J11693,AWP3a,ORF,CP048239.1,1201867,1205379,C,3513,0,0,0.0,0.0,0.0,3513,1.0,0.999999999999996,-13.048657153725895,0,0,0,0,0.0,9999,2914.25
GWK60_J11715,AWP3b,ORF,CP048239.1,1207566,1210391,C,2826,0,0,0.0,0.0,0.0,2826,1.0,0.9999999999960607,-13.048657153725895,0,0,0,0,0.0,9999,11857.0
GWK60_J11737,EPA15,ORF,CP048239.1,1217667,1220510,W,2844,0,0,0.0,0.0,0.0,2844,1.0,0.9999999999967095,-13.048657153725895,0,0,0,0,0.0,9999,17275.0
GWK60_J11759,GWK60_J11759,ORF,CP048239.1,1231531,1240431,W,8901,0,0,0.0,0.0,0.0,8901,1.0,1.0,-13.048657153725895,0,0,0,0,0.0,9999,13975.0
GWK60_K00011,AWP2,ORF,CP048240.1,4047,6497,C,2451,0,0,0.0,0.0,0.0,2451,1.0,0.9999999998324938,-13.048657153725895,0,0,0,0,0.0,9999,12153.0
GWK60_K00033,GWK60_K00033,ORF,CP048240.1,7047,7265,C,219,0,0,0.0,0.0,0.0,219,1.0,0.5473576181430894,-13.048657153725895,0,0,0,0,0.0,9999,12153.0
GWK60_K00055,EPA22,ORF,CP048240.1,14824,18384,W,3561,0,0,0.0,0,0,3561,1.0,0.9999999999999976,-13.048657153725895,0,0,0,0,0.0,9999,9999
GWK60_K00077,GWK60_K00077,ORF,CP048240.1,20735,24577,C,3843,0,0,0.0,0.0,0.0,3843,1.0,0.9999999999999998,-13.048657153725895,0,0,0,0,0.0,9999,1448.125
GWK60_K00099,GWK60_K00099,ORF,CP048240.1,25090,25596,C,507,0,0,0.0,0.0,0.0,507,1.0,0.9556381724108436,-13.048657153725895,0,0,0,0,0.0,9999,937.0
GWK60_K00121,GWK60_K00121,ORF,CP048240.1,26102,28249,C,2148,0,0,0.0,0.0,0.0,2148,1.0,0.9999999965330826,-13.048657153725895,0,0,0,0,0.0,9999,890.5555555555555
GWK60_K00143,GWK60_K00143,ORF,CP048240.1,30295,32178,W,1884,0,0,0.0,0.0,0.0,1884,1.0,0.9999999514173831,-13.048657153725895,0,0,0,0,0.0,9999,705.5555555555555
GWK60_K00165,GWK60_K00165,ORF,CP048240.1,34263,37307,W,3045,0,0,0.0,0.0,0.0,3045,1.0,0.999999999999559,-13.048657153725895,0,0,0,0,0.0,9999,756.8
GWK60_K00187,GWK60_K00187,ORF,CP048240.1,37504,37926,C,423,0,0,0.0,0.0,0.0,423,1.0,0.902911359013501,-13.048657153725895,0,0,0,0,0.0,9999,717.0
GWK60_K00209,GWK60_K00209,ORF,CP048240.1,38254,41937,C,3684,1,1,0.0002714440825190011,0.2216069489685125,0.2014608626986477,3214,0.8724212812160695,0.872421281216069,-12.048657153725895,0,0,0,0,0.0,3684.0,816.4
GWK60_K00231,GWK60_K00231,ORF,CP048240.1,42617,43321,W,705,0,0,0.0,0.0,0.0,705,1.0,0.9936314844931844,-13.048657153725895,0,0,0,0,0.0,9999,1148.3333333333333
GWK60_K00253,GWK60_K00253,ORF,CP048240.1,43849,44658,W,810,0,0,0.0,0.0,0.0,810,1.0,0.9977621514787236,-13.048657153725895,0,0,0,0,0.0,9999,2879.5
GWK60_K00275,GWK60_K00275,ORF,CP048240.1,45222,46370,W,1149,0,0,0.0,0.0,0.0,1149,1.0,0.9999244016122638,-13.048657153725895,0,0,0,0,0.0,9999,2763.5
GWK60_K00297,GWK60_K00297,ORF,CP048240.1,46495,47301,C,807,0,0,0.0,0.0,0.0,807,1.0,0.9976941559942918,-13.048657153725895,0,0,0,0,0.0,9999,2763.5
GWK60_K00319,GWK60_K00319,ORF,CP048240.1,48925,52116,W,3192,0,0,0.0,0.0,0.0,3192,1.0,0.9999999999998985,-13.048657153725895,0,0,0,0,0.0,9999,5004.0
GWK60_K00341,GWK60_K00341,ORF,CP048240.1,53423,55525,W,2103,0,0,0.0,0.0,0.0,2103,1.0,0.9999999945627913,-13.048657153725895,0,0,0,0,0.0,9999,2627.5
GWK60_K00363,GWK60_K00363,ORF,CP048240.1,55708,63123,C,7416,0,0,0.0,0.0,0.0,7416,1.0,1.0,-13.048657153725895,0,0,0,0,0.0,9999,1945.5
GWK60_K00385,GWK60_K00385,ORF,CP048240.1,63989,65359,C,1371,0,0,0.0,0.0,0.0,1371,1.0,0.9999917887731437,-13.048657153725895,0,0,0,0,0.0,9999,804.7142857142857
GWK60_K00429,GWK60_K00429,ORF,CP048240.1,67032,67928,C,897,2,4,0.002229654403567447,1.7531454053193183,3.5062908106386366,499,0.5562987736900781,0.5557765366524171,-10.726729058838533,0,0,0,0,0.0,448.5,786.2857142857143
GWK60_K00451,GWK60_K00451,ORF,CP048240.1,69064,70635,W,1572,0,0,0.0,0.0,0.0,1572,1.0,0.9999988997807724,-13.048657153725895,0,0,0,0,0.0,9999,540.5
GWK60_K00473,GWK60_K00473,ORF,CP048240.1,71217,72449,W,1233,0,0,0.0,0.0,0.0,1233,1.0,0.9999673619782727,-13.048657153725895,0,0,0,0,0.0,9999,546.0
GWK60_K00495,GWK60_K00495,ORF,CP048240.1,72744,73478,C,735,0,0,0.0,0.0,0.0,735,1.0,0.9952742873976046,-13.048657153725895,0,0,0,0,0.0,9999,576.0
GWK60_K00517,GWK60_K00517,ORF,CP048240.1,74243,75219,W,417,0,0,0.0,0.0,0.0,417,1.0,0.8975229665559026,-13.048657153725895,0,0,0,0,0.0,9999,536.5
GWK60_K00539,GWK60_K00539,ORF,CP048240.1,75413,78043,C,2631,0,0,0.0,0.0,0.0,2631,1.0,0.9999999999723115,-13.048657153725895,0,0,0,0,0.0,9999,561.7333333333333
GWK60_K00561,RTA1,ORF,CP048240.1,80107,81126,W,1020,1,1,0.000980392156862745,0.4631652661064426,0.40526960784313726,963,0.9441176470588235,0.9438584129761513,-12.048657153725895,0,0,0,0,0.0,1020.0,472.42857142857144
GWK60_K00583,GWK60_K00583,ORF,CP048240.1,81204,82577,C,1374,0,0,0.0,0.0,0.0,1374,1.0,0.9999920314496384,-13.048657153725895,0,0,0,0,0.0,9999,443.7142857142857
GWK60_K00605,ZPR1,ORF,CP048240.1,82998,84458,C,1461,0,0,0.0,0.0,0.0,1461,1.0,0.9999966615480234,-13.048657153725895,0,0,0,0,0.0,9999,415.3333333333333
GWK60_K00627,GWK60_K00627,ORF,CP048240.1,84771,85997,W,1227,0,0,0.0,0.0,0.0,1227,1.0,0.9999653438256669,-13.048657153725895,1,0,0,0,0.0,9999,514.8333333333334
GWK60_K00649,TRX2,ORF,CP048240.1,86673,86984,W,312,0,0,0.0,0.0,0.0,312,1.0,0.7539887164489482,-13.048657153725895,0,0,0,0,0.0,9999,498.75
GWK60_K00671,GWK60_K00671,ORF,CP048240.1,87278,88165,C,888,0,0,0.0,0.0,0.0,888,1.0,0.9989729119492885,-13.048657153725895,1,0,0,0,0.0,9999,506.75
GWK60_K00693,CIR1,ORF,CP048240.1,88488,89267,W,780,0,0,0.0,0.0,0.0,780,1.0,0.9969815836752917,-13.048657153725895,1,0,0,0,0.0,9999,469.75
GWK60_K00715,GWK60_K00715,ORF,CP048240.1,89382,89720,C,339,0,0,0.0,0.0,0.0,339,1.0,0.8005922431513315,-13.048657153725895,0,0,0,0,0.0,9999,948.6
GWK60_K00737,GWK60_K00737,ORF,CP048240.1,90058,90957,C,900,0,0,0.0,0.0,0.0,900,1.0,0.9990889488055994,-13.048657153725895,0,0,0,0,0.0,9999,898.0
GWK60_K00759,GWK60_K00759,ORF,CP048240.1,91293,94133,C,2841,0,0,0.0,0.0,0.0,2841,1.0,0.9999999999966094,-13.048657153725895,0,0,0,0,0.0,9999,788.6666666666666
GWK60_K00781,GWK60_K00781,ORF,CP048240.1,94801,95241,C,441,0,0,0.0,0.0,0.0,441,1.0,0.9175866818720871,-13.048657153725895,0,0,0,0,0.0,9999,908.0
GWK60_K00803,GWK60_K00803,ORF,CP048240.1,95612,97993,W,2382,0,0,0.0,0.0,0.0,2382,1.0,0.99999999966604,-13.048657153725895,0,0,0,0,0.0,9999,1037.0
GWK60_K00825,GWK60_K00825,ORF,CP048240.1,98090,100282,C,2193,0,0,0.0,0.0,0.0,2193,1.0,0.9999999977893959,-13.048657153725895,0,0,0,0,0.0,9999,1274.75
GWK60_K00847,GWK60_K00847,ORF,CP048240.1,100706,103072,C,2367,0,0,0.0,0.0,0.0,2367,1.0,0.9999999996119939,-13.048657153725895,0,0,0,0,0.0,9999,1132.6
GWK60_K00869,GWK60_K00869,ORF,CP048240.1,103441,104406,W,966,1,1,0.0010351966873706005,1.1904761904761905,0.7440476190476191,882,0.9130434782608695,0.9126133568226078,-12.048657153725895,1,0,0,0,0.0,966.0,1150.0
GWK60_K00891,GWK60_K00891,ORF,CP048240.1,104947,106851,W,1905,0,0,0.0,0.0,0.0,1905,1.0,0.9999999606196959,-13.048657153725895,0,0,0,0,0.0,9999,1399.75
GWK60_K00913,GWK60_K00913,ORF,CP048240.1,107497,108051,C,555,0,0,0.0,0.0,0.0,555,1.0,0.9720774262159271,-13.048657153725895,0,0,0,0,0.0,9999,1368.75
GWK60_K00935,GWK60_K00935,ORF,CP048240.1,108307,108939,W,633,0,0,0.0,0.0,0.0,633,1.0,0.9870035834421468,-13.048657153725895,0,0,0,0,0.0,9999,1413.0
GWK60_K00979,GWK60_K00979,ORF,CP048240.1,109567,110550,C,984,0,0,0.0,0.0,0.0,984,1.0,0.9996064858736734,-13.048657153725895,0,0,0,0,0.0,9999,1480.5
GWK60_K01001,GWK60_K01001,ORF,CP048240.1,111139,111750,C,612,0,0,0.0,0.0,0.0,612,1.0,0.9840151516577974,-13.048657153725895,1,0,0,0,0.0,9999,1451.25
GWK60_K01023,GWK60_K01023,ORF,CP048240.1,112500,113072,W,573,0,0,0.0,0.0,0.0,573,1.0,0.9765693323263297,-13.048657153725895,1,0,0,0,0.0,9999,1603.5
GWK60_K01045,GWK60_K01045,ORF,CP048240.1,113210,114121,C,912,0,0,0.0,0.0,0.0,912,1.0,0.9991918868239439,-13.048657153725895,0,0,0,0,0.0,9999,1660.75
GWK60_K01067,PEX8,ORF,CP048240.1,114519,116354,W,1836,0,0,0.0,0.0,0.0,1836,1.0,0.9999999214868789,-13.048657153725895,0,0,0,0,0.0,9999,1726.25
GWK60_K01089,GWK60_K01089,ORF,CP048240.1,116759,117223,W,465,0,0,0.0,0.0,0.0,465,1.0,0.9340109905087812,-13.048657153725895,0,0,0,0,0.0,9999,1661.75
GWK60_K01111,GWK60_K01111,ORF,CP048240.1,117470,118210,W,741,0,0,0.0,0.0,0.0,741,1.0,0.9955482663398965,-13.048657153725895,0,0,0,0,0.0,9999,1606.5
GWK60_K01133,GWK60_K01133,ORF,CP048240.1,118288,118743,C,456,0,0,0.0,0.0,0.0,456,1.0,0.9282424577362486,-13.048657153725895,0,0,0,0,0.0,9999,1540.75
GWK60_K01155,GWK60_K01155,ORF,CP048240.1,119003,120259,C,1257,0,0,0.0,0.0,0.0,1257,1.0,0.9999743258439833,-13.048657153725895,0,0,0,0,0.0,9999,1642.25
GWK60_K01177,GWK60_K01177,ORF,CP048240.1,120467,121444,W,978,0,0,0.0,0.0,0.0,978,1.0,0.9995821624865567,-13.048657153725895,0,0,0,0,0.0,9999,1578.5
GWK60_K01199,GWK60_K01199,ORF,CP048240.1,121894,122451,W,558,0,0,0.0,0.0,0.0,558,1.0,0.9728802827982369,-13.048657153725895,0,0,0,0,0.0,9999,2891.0
GWK60_K01221,MRP10,ORF,CP048240.1,122918,123205,W,288,0,0,0.0,0.0,0.0,288,1.0,0.7068222210935676,-13.048657153725895,0,0,0,0,0.0,9999,5176.0
GWK60_K01243,FMNAT,ORF,CP048240.1,123572,124486,C,915,0,0,0.0,0.0,0.0,915,1.0,0.9992157514472091,-13.048657153725895,0,0,0,0,0.0,9999,5095.0
