Chromosome,Position,Reads
CP048237.1,493117,320
CP048237.1,493155,632
CP048237.1,493234,11
CP048237.1,493289,59
CP048237.1,493300,602
CP048237.1,493304,52
CP048237.1,493307,237
CP048237.1,493308,109
CP048237.1,493391,55
CP048237.1,493406,954
CP048237.1,493447,349
CP048237.1,493454,20
CP048237.1,493545,32
CP048237.1,493552,3
CP048237.1,493561,149
CP048237.1,493609,517
CP048237.1,494129,1
CP048237.1,494723,139
CP048237.1,494774,191
CP048237.1,495136,8
CP048237.1,495213,20
CP048237.1,495275,2978
CP048237.1,495760,8
CP048237.1,495857,92
CP048237.1,497216,196
CP048237.1,497437,19
CP048237.1,497481,29
CP048237.1,497488,109
CP048237.1,497513,1
CP048237.1,500205,80
CP048237.1,501478,208
CP048237.1,501872,233
CP048237.1,502094,3
CP048237.1,506413,1
CP048237.1,510727,12
CP048237.1,510738,14
CP048237.1,510805,398
CP048237.1,511098,23
CP048237.1,511260,296
CP048237.1,511318,1
CP048237.1,511444,445
CP048237.1,511449,93
CP048237.1,511519,838
CP048237.1,511835,21
CP048237.1,511838,483
CP048237.1,511871,59
CP048237.1,511891,54
CP048237.1,512287,62
CP048237.1,513055,3
CP048237.1,513125,122
CP048237.1,513446,1
CP048237.1,513607,766
CP048237.1,513611,837
CP048237.1,513614,631
CP048237.1,513656,86
CP048237.1,513663,1
CP048237.1,513710,110
CP048237.1,513723,59
CP048237.1,513725,107
CP048237.1,513730,148
CP048237.1,513738,104
CP048237.1,513756,20
CP048237.1,513797,13
CP048237.1,513835,91
CP048237.1,513870,161
CP048237.1,513920,36
CP048237.1,513964,244
CP048237.1,514010,76
CP048237.1,514012,116
CP048237.1,514018,197
CP048237.1,514082,224
CP048237.1,514277,1923
CP048237.1,514279,191
CP048237.1,514284,1398
CP048237.1,514286,332
CP048237.1,514291,537
CP048237.1,514309,57
CP048237.1,514367,1
CP048237.1,514371,1
CP048237.1,514378,76
CP048237.1,514477,7
CP048237.1,514559,1354
CP048237.1,514566,169
CP048237.1,514630,249
CP048237.1,514638,90
CP048237.1,514720,8
CP048237.1,514762,1
CP048237.1,514781,516
CP048237.1,514806,177
CP048237.1,514813,718
CP048237.1,514819,47
CP048237.1,514855,23
CP048237.1,514878,9
CP048237.1,514969,6
CP048237.1,514989,66
CP048237.1,515031,2
CP048237.1,515108,9
CP048237.1,515113,60
CP048237.1,515183,64
CP048237.1,515275,20
CP048237.1,515306,671
CP048237.1,515320,57
CP048237.1,515327,126
CP048237.1,515371,16
CP048237.1,515663,6
CP048237.1,515724,156
CP048237.1,515737,38
CP048237.1,515810,513
CP048237.1,515833,1
CP048237.1,516012,13
CP048237.1,516102,56
CP048237.1,516109,13
CP048237.1,516130,188
CP048237.1,516164,333
CP048237.1,516171,311
CP048237.1,516188,57
CP048237.1,516195,27
CP048237.1,516228,21
CP048237.1,516248,135
CP048237.1,516355,848
CP048237.1,516387,94
CP048237.1,516414,499
CP048237.1,516483,51
CP048237.1,516589,92
CP048237.1,516635,264
CP048237.1,516648,125
CP048237.1,516655,9
CP048237.1,516676,14
CP048237.1,516683,443
CP048237.1,516718,745
CP048237.1,516737,195
CP048237.1,516751,515
CP048237.1,516805,23
CP048237.1,516811,1
CP048237.1,518296,25
CP048237.1,518875,11
CP048237.1,518935,236
CP048237.1,519030,112
CP048237.1,519056,38
CP048237.1,519858,89
CP048237.1,520149,91
CP048237.1,520164,140
CP048237.1,520247,72
CP048237.1,521826,1
CP048237.1,521836,1080
CP048237.1,521886,210
CP048237.1,521891,229
CP048237.1,521908,1383
CP048237.1,521997,39
CP048237.1,521999,66
CP048237.1,522598,298
CP048237.1,522748,103
CP048237.1,522851,210
CP048237.1,522902,37
CP048237.1,523031,201
CP048237.1,523914,57
CP048237.1,524043,544
CP048237.1,524053,2
CP048237.1,524153,93
CP048237.1,524538,602
CP048237.1,524545,189
CP048237.1,524575,111
CP048237.1,527887,5
CP048237.1,528643,4
CP048237.1,528790,48
CP048237.1,528916,1
CP048237.1,529091,143
CP048237.1,529098,34
CP048237.1,529178,294
CP048237.1,529237,74
CP048237.1,529436,598
CP048237.1,529450,110
CP048237.1,529776,30
CP048237.1,529791,100
CP048237.1,530144,737
CP048237.1,530308,470
CP048237.1,530520,84
CP048237.1,530672,229
CP048237.1,530855,148
CP048237.1,530952,7
CP048237.1,531040,91
CP048237.1,531087,24
CP048237.1,531304,99
CP048237.1,532983,1
CP048237.1,533306,117
CP048237.1,533308,3
CP048237.1,533345,183
CP048237.1,533454,13
CP048237.1,533515,141
CP048237.1,533986,249
CP048237.1,536636,670
CP048237.1,536895,141
CP048237.1,537161,1
CP048237.1,537165,89
CP048237.1,537409,113
CP048237.1,537486,32
CP048237.1,537516,33
CP048237.1,537574,295
CP048237.1,537617,183
CP048237.1,537714,89
CP048237.1,537736,77
CP048237.1,537880,146
CP048237.1,537988,258
CP048237.1,538087,177
CP048237.1,538210,72
CP048237.1,538221,302
CP048237.1,538311,492
CP048237.1,538336,55
CP048237.1,538378,228
CP048237.1,538386,36
CP048237.1,538521,44
CP048237.1,538541,75
CP048237.1,538605,281
CP048237.1,538613,110
CP048237.1,538620,1
CP048237.1,538650,251
CP048237.1,538680,863
CP048237.1,538805,4
CP048237.1,538812,82
CP048237.1,539022,26
CP048237.1,539166,563
CP048237.1,540268,238
CP048237.1,540327,286
CP048237.1,540410,348
CP048237.1,541007,74
CP048237.1,541143,1
CP048237.1,541152,1276
CP048237.1,541347,45
CP048237.1,542011,15
CP048237.1,542034,372
CP048237.1,542041,4
CP048237.1,542054,3114
CP048237.1,542061,1178
CP048237.1,542064,6
CP048237.1,542068,2
CP048237.1,542070,40
CP048237.1,542072,71
CP048237.1,542082,563
CP048237.1,542089,1
CP048237.1,542095,427
CP048237.1,542097,361
CP048237.1,542130,40
CP048237.1,542137,169
CP048237.1,542145,20
CP048237.1,542156,888
CP048237.1,542177,374
CP048237.1,542184,639
CP048237.1,542192,250
CP048237.1,542194,30
CP048237.1,542204,517
CP048237.1,542211,1
CP048237.1,542222,182
CP048237.1,542307,432
CP048237.1,542334,690
CP048237.1,542341,469
CP048237.1,542363,227
CP048237.1,542374,1
CP048237.1,542429,2
CP048237.1,542447,347
CP048237.1,542454,34
CP048237.1,542455,844
CP048237.1,542456,18
CP048237.1,542461,1
CP048237.1,542462,35
CP048237.1,542468,1524
CP048237.1,542540,158
CP048237.1,542543,3
CP048237.1,542545,1889
CP048237.1,542547,772
CP048237.1,542552,4166
CP048237.1,542562,1303
CP048237.1,542567,122
CP048237.1,542569,2322
CP048237.1,542670,215
CP048237.1,542677,337
CP048237.1,542756,107
CP048237.1,542762,2
CP048237.1,542763,909
CP048237.1,542769,142
CP048237.1,542777,1574
CP048237.1,542784,721
CP048237.1,542806,53
CP048237.1,542815,183
CP048237.1,542824,106
CP048237.1,542832,237
CP048237.1,542839,3
CP048237.1,542870,437
CP048237.1,542877,563
CP048237.1,542881,458
CP048237.1,542916,1862
CP048237.1,542921,1
CP048237.1,542934,273
CP048237.1,542966,103
CP048237.1,542967,697
CP048237.1,542974,1332
CP048237.1,542992,423
CP048237.1,542993,553
CP048237.1,543070,27
CP048237.1,544518,1
CP048237.1,545195,306
CP048237.1,545560,391
CP048237.1,546368,3
CP048237.1,546630,25
CP048237.1,547197,284
CP048237.1,547371,43
CP048237.1,547478,91
CP048237.1,547529,1
CP048237.1,547535,1379
CP048237.1,547542,948
CP048237.1,547546,47
CP048237.1,547552,126
CP048237.1,547553,913
CP048237.1,547598,158
CP048237.1,547605,586
CP048237.1,547758,13
CP048237.1,547766,17
CP048237.1,547784,289
CP048237.1,547794,349
CP048237.1,547807,138
CP048237.1,547813,23
CP048237.1,547838,348
CP048237.1,549171,30
CP048237.1,549457,143
CP048237.1,549866,21
CP048237.1,549946,609
CP048237.1,550363,20
CP048237.1,550465,884
CP048237.1,550512,91
CP048237.1,550607,189
CP048237.1,550667,1
CP048237.1,550718,2
CP048237.1,551285,494
CP048237.1,551397,150
CP048237.1,551581,1
CP048237.1,551590,60
CP048237.1,551610,114
CP048237.1,551617,461
CP048237.1,551675,30
CP048237.1,551692,142
CP048237.1,551694,180
CP048237.1,551699,478
CP048237.1,551701,578
CP048237.1,551741,1
CP048237.1,551748,124
CP048237.1,551759,3
CP048237.1,551761,421
CP048237.1,551768,118
CP048237.1,551776,308
CP048237.1,551823,365
CP048237.1,551832,8
CP048237.1,551849,34
CP048237.1,551850,597
CP048237.1,551856,4
CP048237.1,551869,347
CP048237.1,551916,275
CP048237.1,552151,3
CP048237.1,552341,522
CP048237.1,552452,627
CP048237.1,552453,877
CP048237.1,552460,252
CP048237.1,552496,358
CP048237.1,552526,57
CP048237.1,552579,116
CP048237.1,552604,120
CP048237.1,552608,455
CP048237.1,552615,222
CP048237.1,552636,21
CP048237.1,552643,3
CP048237.1,552645,2
CP048237.1,552668,2133
CP048237.1,552675,581
CP048237.1,552677,2
CP048237.1,552744,128
CP048237.1,552779,117
CP048237.1,552815,194
CP048237.1,552838,2
CP048237.1,552845,291
CP048237.1,552847,522
CP048237.1,552890,578
CP048237.1,553073,14
CP048237.1,556936,48
CP048237.1,560125,1291
CP048237.1,560187,25
CP048237.1,560192,247
CP048237.1,568954,147
CP048237.1,568962,455
CP048237.1,568969,70
CP048237.1,568971,4
CP048237.1,568978,2356
CP048237.1,569309,5
CP048237.1,569608,83
CP048237.1,570041,546
CP048237.1,570342,30
CP048237.1,570564,71
CP048237.1,570568,429
CP048237.1,570571,32
CP048237.1,570597,134
CP048237.1,570662,364
CP048237.1,570669,79
CP048237.1,570699,6
CP048237.1,570706,19
CP048237.1,570740,158
CP048237.1,570745,33
CP048237.1,570752,345
CP048237.1,570772,507
CP048237.1,570773,923
CP048237.1,570780,164
CP048237.1,570808,191
CP048237.1,570815,326
CP048237.1,570820,538
CP048237.1,570845,18
CP048237.1,570868,212
CP048237.1,570869,22
CP048237.1,570876,237
CP048237.1,570935,25
CP048237.1,570947,142
CP048237.1,571004,1166
CP048237.1,571011,1123
CP048237.1,571167,295
CP048237.1,571174,83
CP048237.1,571395,2
CP048237.1,571409,73
CP048237.1,571419,381
CP048237.1,571426,671
CP048237.1,571428,32
CP048237.1,571440,76
CP048237.1,571473,229
CP048237.1,571475,13
CP048237.1,571496,811
CP048237.1,571503,929
CP048237.1,571528,266
CP048237.1,571551,316
CP048237.1,571556,268
CP048237.1,571999,2
CP048237.1,572020,385
CP048237.1,572069,123
CP048237.1,573484,125
CP048237.1,573702,198
CP048237.1,574349,4
CP048237.1,574557,174
CP048237.1,574564,372
CP048237.1,574738,272
CP048237.1,574758,2
CP048237.1,574788,40
CP048237.1,574810,121
CP048237.1,574814,1
CP048237.1,574842,47
CP048237.1,574849,252
CP048237.1,575013,297
CP048237.1,575675,196
CP048237.1,577221,10
CP048237.1,577255,22
CP048237.1,577404,17
CP048237.1,577619,6
CP048237.1,577736,383
CP048237.1,577934,1
CP048237.1,578265,222
CP048237.1,578424,3
CP048237.1,578478,145
CP048237.1,578672,2
CP048237.1,578714,69
CP048237.1,578928,44
CP048237.1,578991,40
CP048237.1,579076,30
CP048237.1,579077,5
CP048237.1,579121,29
CP048237.1,579127,181
CP048237.1,579338,57
CP048237.1,579909,48
CP048237.1,580599,191
CP048237.1,580741,200
CP048237.1,580803,1221
CP048237.1,580810,31
CP048237.1,580902,189
CP048237.1,581113,16
CP048237.1,581194,100
CP048237.1,581440,210
CP048237.1,581442,1
CP048237.1,581513,646
CP048237.1,581531,39
CP048237.1,581689,2
CP048237.1,581696,57
CP048237.1,581766,320
CP048237.1,581773,199
CP048237.1,582123,226
CP048237.1,583802,3
CP048237.1,586036,137
CP048237.1,586360,124
CP048237.1,586835,713
CP048237.1,587055,680
CP048237.1,587114,9
CP048237.1,588092,9
CP048237.1,589139,27
CP048237.1,589281,3
CP048237.1,589495,67
CP048237.1,589502,974
CP048237.1,589511,33
CP048237.1,589662,1
CP048237.1,589686,27
CP048237.1,589728,5
CP048237.1,589879,41
CP048237.1,589886,344
CP048237.1,590075,1
CP048237.1,591867,38
CP048237.1,591939,16
CP048237.1,593335,464
CP048237.1,595004,126
CP048237.1,595545,159
CP048237.1,597627,51
CP048237.1,598461,2
CP048237.1,600529,995
CP048237.1,600536,1
CP048237.1,600765,1
CP048237.1,600783,256
CP048237.1,600972,593
CP048237.1,601935,2
CP048237.1,602133,31
CP048237.1,602154,707
CP048237.1,602278,30
CP048237.1,602339,1008
CP048237.1,603041,9
CP048237.1,603056,17
CP048237.1,603388,71
CP048237.1,603514,51
CP048237.1,604252,1
CP048237.1,604407,4
CP048237.1,604535,86
CP048237.1,604598,25
CP048237.1,605095,320
CP048237.1,605118,157
CP048237.1,605125,474
CP048237.1,605244,14
CP048237.1,605767,142
CP048237.1,606274,86
CP048237.1,606466,1
CP048237.1,606493,978
CP048237.1,606500,429
CP048237.1,606569,313
CP048237.1,606576,313
CP048237.1,606600,38
CP048237.1,606643,131
CP048237.1,606654,152
CP048237.1,606660,992
CP048237.1,606667,62
CP048237.1,606675,57
CP048237.1,606682,192
CP048237.1,606716,21
CP048237.1,606757,1221
CP048237.1,606767,107
CP048237.1,606809,1
CP048237.1,606811,601
CP048237.1,606816,25
CP048237.1,606838,108
CP048237.1,606852,28
CP048237.1,607051,326
CP048237.1,607122,9
CP048237.1,607464,62
CP048237.1,607587,2317
CP048237.1,607590,75
CP048237.1,607598,66
CP048237.1,607609,2
CP048237.1,607610,2
CP048237.1,607616,3201
CP048237.1,607625,218
CP048237.1,607631,455
CP048237.1,607642,346
CP048237.1,607701,110
CP048237.1,607708,949
CP048237.1,607709,1
CP048237.1,607714,160
CP048237.1,607728,3
CP048237.1,607748,1
CP048237.1,607813,41
CP048237.1,607820,36
CP048237.1,607841,300
CP048237.1,607842,4
CP048237.1,607853,219
CP048237.1,607859,130
CP048237.1,607862,284
CP048237.1,607876,1
CP048237.1,607923,1
CP048237.1,607924,504
CP048237.1,608006,254
CP048237.1,608013,43
CP048237.1,608213,106
CP048237.1,608308,406
CP048237.1,608345,59
CP048237.1,608665,138
CP048237.1,608925,117
CP048237.1,609599,655
CP048237.1,610666,1391
CP048237.1,610716,24
CP048237.1,610963,1
CP048237.1,610971,215
CP048237.1,610974,241
CP048237.1,610981,188
CP048237.1,610987,209
CP048237.1,611031,55
CP048237.1,611037,98
CP048237.1,611038,748
CP048237.1,611047,691
CP048237.1,611051,551
CP048237.1,611058,727
CP048237.1,611059,881
CP048237.1,611063,1
CP048237.1,611066,748
CP048237.1,611067,1815
CP048237.1,611074,80
CP048237.1,611076,56
CP048237.1,611110,539
CP048237.1,611114,1185
CP048237.1,611116,1264
CP048237.1,611117,720
CP048237.1,611121,2548
CP048237.1,611132,33
CP048237.1,611213,177
CP048237.1,611220,1059
CP048237.1,611243,215
CP048237.1,611250,626
CP048237.1,611284,449
CP048237.1,611291,1
CP048237.1,611329,377
CP048237.1,611336,9
CP048237.1,611412,37
CP048237.1,611421,15
CP048237.1,611554,74
CP048237.1,611645,73
CP048237.1,611674,449
CP048237.1,611873,1
CP048237.1,611963,367
CP048237.1,611985,45
CP048237.1,611994,1965
CP048237.1,611998,195
CP048237.1,612001,1198
CP048237.1,612005,239
CP048237.1,612026,99
CP048237.1,612038,7
CP048237.1,613308,79
CP048237.1,613395,222
CP048237.1,613440,287
CP048237.1,613943,39
CP048237.1,613950,205
CP048237.1,614162,10
CP048237.1,614169,38
CP048237.1,616938,1038
CP048237.1,617441,233
CP048237.1,617802,743
CP048237.1,617809,365
CP048237.1,617874,2
CP048237.1,617912,128
CP048237.1,618005,4
CP048237.1,618008,12
CP048237.1,618049,1
CP048237.1,618169,26
CP048237.1,618176,607
CP048237.1,618248,273
CP048237.1,618256,107
CP048237.1,618258,324
CP048237.1,618265,2
CP048237.1,618267,213
CP048237.1,618271,2
CP048237.1,618384,190
CP048237.1,618464,1
CP048237.1,619260,140
CP048237.1,619337,54
CP048237.1,619498,793
CP048237.1,619542,11
CP048237.1,619607,22
CP048237.1,619621,4
CP048237.1,619649,137
CP048237.1,619743,84
CP048237.1,619750,298
CP048237.1,619770,426
CP048237.1,619837,41
CP048237.1,619863,71
CP048237.1,619924,356
CP048237.1,619931,233
CP048237.1,619936,56
CP048237.1,619977,13
CP048237.1,620098,2351
CP048237.1,620101,44
CP048237.1,620398,1
CP048237.1,621265,130
CP048237.1,621836,362
CP048237.1,623373,468
CP048237.1,623548,41
CP048237.1,623736,34
CP048237.1,624052,910
CP048237.1,624059,781
CP048237.1,624176,93
CP048237.1,624192,2100
CP048237.1,624199,1
CP048237.1,624201,105
CP048237.1,624208,148
CP048237.1,624382,7
CP048237.1,624497,164
CP048237.1,624547,177
CP048237.1,624592,219
CP048237.1,624599,197
CP048237.1,624755,18
CP048237.1,624762,3
CP048237.1,624769,721
CP048237.1,624781,68
CP048237.1,624785,217
CP048237.1,624787,62
CP048237.1,624792,2879
CP048237.1,624801,334
CP048237.1,625572,2
CP048237.1,629131,651
CP048237.1,629138,27
CP048237.1,629295,12
CP048237.1,629491,438
CP048237.1,629648,1
CP048237.1,630243,100
CP048237.1,630323,133
CP048237.1,630330,28
CP048237.1,630475,95
CP048237.1,630480,27
CP048237.1,630482,243
CP048237.1,630487,275
CP048237.1,630501,2303
CP048237.1,630507,6
CP048237.1,630535,227
CP048237.1,630558,108
CP048237.1,630565,59
CP048237.1,630569,57
CP048237.1,630589,163
CP048237.1,630596,15
CP048237.1,630638,470
CP048237.1,630645,3305
CP048237.1,630804,229
CP048237.1,630807,9
CP048237.1,630981,62
CP048237.1,631218,46
CP048237.1,631489,26
CP048237.1,632304,34
CP048237.1,632337,130
CP048237.1,633505,127
CP048237.1,633570,66
CP048237.1,633700,89
CP048237.1,634078,15
CP048237.1,634509,8
CP048237.1,635064,96
CP048237.1,635388,543
CP048237.1,635414,117
CP048237.1,635753,40
CP048237.1,635756,25
CP048237.1,635767,67
CP048237.1,635774,5
CP048237.1,635827,1380
CP048237.1,635834,188
CP048237.1,635845,1
CP048237.1,637954,81
CP048237.1,638972,83
CP048237.1,639515,3
CP048237.1,639542,20
CP048237.1,639756,170
CP048237.1,639865,853
CP048237.1,639872,2195
CP048237.1,639886,70
CP048237.1,640035,74
CP048237.1,640048,23
CP048237.1,640258,5
CP048237.1,640536,7
CP048237.1,640554,71
CP048237.1,640682,21
CP048237.1,641330,30
CP048237.1,642416,1210
CP048237.1,642459,2
CP048237.1,642941,119
CP048237.1,643291,155
CP048237.1,643293,473
CP048237.1,643308,292
CP048237.1,643312,551
CP048237.1,643315,369
CP048237.1,643319,74
CP048237.1,643524,166
CP048237.1,643678,151
CP048237.1,643687,348
CP048237.1,643690,32
CP048237.1,643694,154
CP048237.1,643712,1164
CP048237.1,643892,106
CP048237.1,643966,466
CP048237.1,644048,377
CP048237.1,645002,37
CP048237.1,645029,311
CP048237.1,645162,248
CP048237.1,645164,114
CP048237.1,645172,2
CP048237.1,645220,74
CP048237.1,645360,10
CP048237.1,645367,10
CP048237.1,645435,1479
CP048237.1,645442,304
CP048237.1,645623,17
CP048237.1,646179,608
CP048237.1,647609,800
CP048237.1,648115,16
CP048237.1,648123,239
CP048237.1,648299,115
CP048237.1,648664,64
CP048237.1,648667,1
CP048237.1,648674,412
CP048237.1,648710,72
CP048237.1,648712,101
CP048237.1,648728,232
CP048237.1,648729,15
CP048237.1,648735,645
CP048237.1,648776,1
CP048237.1,648782,475
CP048237.1,648990,564
CP048237.1,649103,106
CP048237.1,649110,52
CP048237.1,649128,19
CP048237.1,649131,4
CP048237.1,649142,6
CP048237.1,649149,17
CP048237.1,649151,434
CP048237.1,649155,169
CP048237.1,649158,1157
CP048237.1,649171,668
CP048237.1,649178,500
CP048237.1,649193,444
CP048237.1,649200,77
CP048237.1,649213,222
CP048237.1,649225,1444
CP048237.1,649227,6
CP048237.1,649232,595
CP048237.1,649234,331
CP048237.1,649243,684
CP048237.1,649278,468
CP048237.1,649297,307
CP048237.1,649298,95
CP048237.1,649302,1238
CP048237.1,649304,33
CP048237.1,649305,3
CP048237.1,649309,261
CP048237.1,649324,40
CP048237.1,649331,713
CP048237.1,649334,109
CP048237.1,649396,154
CP048237.1,649422,5
CP048237.1,649492,163
CP048237.1,649497,2
CP048237.1,649499,435
CP048237.1,649503,15
CP048237.1,649525,11
CP048237.1,649530,923
CP048237.1,649597,23
CP048237.1,649669,21
CP048237.1,649696,29
CP048237.1,649717,485
CP048237.1,649763,12
CP048237.1,649795,8
CP048237.1,649872,176
CP048237.1,649900,591
CP048237.1,649903,1
CP048237.1,649914,830
CP048237.1,649919,7
CP048237.1,649926,118
CP048237.1,650518,1
CP048237.1,650539,24
CP048237.1,650824,154
CP048237.1,651089,1
CP048237.1,651372,28
CP048237.1,651641,811
CP048237.1,652048,314
CP048237.1,652276,15
CP048237.1,652436,69
CP048237.1,652445,39
CP048237.1,652720,943
CP048237.1,652844,581
CP048237.1,652851,374
CP048237.1,652863,734
CP048237.1,652905,105
CP048237.1,653299,650
CP048237.1,653307,95
CP048237.1,653317,59
CP048237.1,653434,9
CP048237.1,653622,28
CP048237.1,653671,11
CP048237.1,653712,217
CP048237.1,653714,756
CP048237.1,653719,113
CP048237.1,653726,350
CP048237.1,653730,7
CP048237.1,653733,10
CP048237.1,653754,147
CP048237.1,653757,1
CP048237.1,653795,15
CP048237.1,653802,40
CP048237.1,653995,7
CP048237.1,654121,413
CP048237.1,654156,172
CP048237.1,654197,246
CP048237.1,654912,2
CP048237.1,655153,153
CP048237.1,658028,65
CP048237.1,658034,75
CP048237.1,658040,167
CP048237.1,658041,128
CP048237.1,658047,44
CP048237.1,658056,300
CP048237.1,658245,497
CP048237.1,658267,154
CP048237.1,658406,43
CP048237.1,658592,2394
CP048237.1,659149,18
CP048237.1,659152,36
CP048237.1,659156,53
CP048237.1,659184,92
CP048237.1,659207,56
CP048237.1,659253,7
CP048237.1,659258,976
CP048237.1,659260,1043
CP048237.1,659265,689
CP048237.1,659267,1131
CP048237.1,659304,175
CP048237.1,659339,1284
CP048237.1,659492,7
CP048237.1,659818,40
CP048237.1,660180,4
CP048237.1,661370,4
CP048237.1,661385,602
CP048237.1,661750,100
CP048237.1,665703,35
CP048237.1,667702,102
CP048237.1,668147,67
CP048237.1,668285,171
CP048237.1,668292,1035
CP048237.1,668296,217
CP048237.1,668359,399
CP048237.1,668377,143
CP048237.1,668379,80
CP048237.1,668426,10
CP048237.1,668468,23
CP048237.1,668546,1035
CP048237.1,668565,5
CP048237.1,668587,343
CP048237.1,668595,444
CP048237.1,668604,89
CP048237.1,668623,421
CP048237.1,668629,735
CP048237.1,668630,142
CP048237.1,668632,1
CP048237.1,668636,381
CP048237.1,668639,104
CP048237.1,668640,56
CP048237.1,668642,1
CP048237.1,668660,209
CP048237.1,668681,280
CP048237.1,668778,1402
CP048237.1,668818,74
CP048237.1,668825,2269
CP048237.1,668841,275
CP048237.1,668861,271
CP048237.1,668879,416
CP048237.1,668905,985
CP048237.1,668971,18
CP048237.1,669017,2
CP048237.1,669018,70
CP048237.1,669062,989
CP048237.1,669098,74
CP048237.1,669176,36
CP048237.1,669196,18
CP048237.1,669249,465
CP048237.1,669267,2
CP048237.1,669324,164
CP048237.1,669344,235
CP048237.1,669936,770
CP048237.1,672194,22
CP048237.1,672647,304
CP048237.1,672908,55
CP048237.1,673059,206
CP048237.1,673281,420
CP048237.1,673415,1
CP048237.1,673592,366
CP048237.1,674075,34
CP048237.1,674134,187
CP048237.1,674141,768
CP048237.1,674240,90
CP048237.1,674245,27
CP048237.1,674280,11
CP048237.1,674317,32
CP048237.1,674324,136
CP048237.1,674325,815
CP048237.1,674422,779
CP048237.1,674433,336
CP048237.1,674435,95
CP048237.1,674440,1017
CP048237.1,674462,1
CP048237.1,674469,615
CP048237.1,674471,1
CP048237.1,674480,1031
CP048237.1,674492,26
CP048237.1,674501,605
CP048237.1,674512,364
CP048237.1,674546,807
CP048237.1,674568,35
CP048237.1,674673,285
CP048237.1,674691,38
CP048237.1,674925,13
CP048237.1,674936,857
CP048237.1,674943,109
CP048237.1,675101,189
CP048237.1,675127,1
CP048237.1,676319,55
CP048237.1,676345,1305
CP048237.1,676352,704
CP048237.1,676450,1312
CP048237.1,676498,708
CP048237.1,676640,303
CP048237.1,677500,37
CP048237.1,677655,38
CP048237.1,677656,28
CP048237.1,677976,230
CP048237.1,678065,972
CP048237.1,678075,1
CP048237.1,678409,16
CP048237.1,678599,412
CP048237.1,678986,1
CP048237.1,678988,14
CP048237.1,678992,396
CP048237.1,679415,1397
CP048237.1,679419,5869
CP048237.1,679426,460
CP048237.1,679478,1
CP048237.1,679563,1562
CP048237.1,679728,5
CP048237.1,679735,490
CP048237.1,679986,1140
CP048237.1,680059,905
CP048237.1,680170,38
CP048237.1,680329,215
CP048237.1,680393,37
CP048237.1,680516,390
CP048237.1,680607,652
CP048237.1,680627,1
CP048237.1,680686,620
CP048237.1,680700,6
CP048237.1,680706,584
CP048237.1,680713,106
CP048237.1,680731,38
CP048237.1,680750,37
CP048237.1,680773,259
CP048237.1,680775,686
CP048237.1,680778,51
CP048237.1,680780,1445
CP048237.1,680782,112
CP048237.1,680831,2
CP048237.1,680838,411
CP048237.1,680839,1
CP048237.1,680876,11
CP048237.1,680892,241
CP048237.1,680894,19
CP048237.1,680899,471
CP048237.1,680904,22
CP048237.1,680944,16
CP048237.1,680966,16
CP048237.1,680972,767
CP048237.1,680975,19
CP048237.1,681022,909
CP048237.1,681027,147
CP048237.1,681029,535
CP048237.1,681034,28
CP048237.1,681038,1
CP048237.1,681146,71
CP048237.1,681389,62
CP048237.1,681689,316
CP048237.1,681750,58
CP048237.1,681835,1
CP048237.1,681894,79
CP048237.1,682010,358
CP048237.1,682137,35
CP048237.1,682334,5
CP048237.1,684024,14
CP048237.1,684188,32
CP048237.1,684600,194
CP048237.1,684673,75
CP048237.1,685537,132
CP048237.1,686191,62
CP048237.1,686334,28
CP048237.1,687556,122
CP048237.1,687557,129
CP048237.1,687735,270
CP048237.1,688693,4
CP048237.1,690856,1
CP048237.1,690936,32
CP048237.1,691305,21
CP048237.1,691766,687
CP048237.1,691773,60
CP048237.1,691986,182
CP048237.1,692451,275
CP048237.1,692485,1
CP048237.1,692806,1068
CP048237.1,692807,31
CP048237.1,692989,77
CP048237.1,693247,218
CP048237.1,693631,1
CP048237.1,693632,5
CP048237.1,693946,229
CP048237.1,694288,252
CP048237.1,694329,249
CP048237.1,695163,1523
CP048237.1,695170,900
CP048237.1,695450,14
CP048237.1,695566,96
CP048237.1,695645,58
CP048237.1,695785,537
CP048237.1,695862,419
CP048237.1,695965,29
CP048237.1,696059,2
CP048237.1,696405,5
CP048237.1,696448,34
CP048237.1,696903,2
CP048237.1,696904,49
CP048237.1,696910,31
CP048237.1,696916,384
CP048237.1,697303,39
CP048237.1,697310,65
CP048237.1,697375,150
CP048237.1,697741,44
CP048237.1,697761,793
CP048237.1,697768,846
CP048237.1,697813,137
CP048237.1,697833,1
CP048237.1,697838,169
CP048237.1,697840,177
CP048237.1,697859,27
CP048237.1,697861,34
CP048237.1,697918,23
CP048237.1,698016,8
CP048237.1,698504,229
CP048237.1,698511,521
CP048237.1,699446,3
CP048237.1,699576,4
CP048237.1,699995,44
CP048237.1,701078,2
CP048237.1,703906,99
CP048237.1,703957,41
CP048237.1,704031,19
CP048237.1,704035,139
CP048237.1,704109,85
CP048237.1,704113,88
CP048237.1,704116,27
CP048237.1,704126,23
CP048237.1,704146,459
CP048237.1,704152,281
CP048237.1,704164,38
CP048237.1,704202,76
CP048237.1,704238,57
CP048237.1,704252,25
CP048237.1,704259,168
CP048237.1,704261,914
CP048237.1,704263,15
CP048237.1,704268,1089
CP048237.1,704270,109
CP048237.1,704296,182
