Chromosome,Position,Reads
CP048237.1,139873,2
CP048237.1,141125,1
CP048237.1,154208,2
CP048237.1,165361,2
CP048237.1,171506,1
CP048237.1,174402,1
CP048237.1,180408,2
CP048237.1,198061,1
CP048237.1,198440,2
CP048237.1,200979,1
CP048237.1,201726,1
CP048237.1,205055,1
CP048237.1,205900,2
CP048237.1,212998,2
CP048237.1,216299,1
CP048237.1,217702,1
CP048237.1,222753,2
CP048237.1,224113,1
CP048237.1,237754,1
CP048237.1,241316,1
CP048237.1,241402,1
CP048237.1,241823,1
CP048237.1,257489,1
CP048237.1,257520,1
CP048237.1,257851,4
CP048237.1,261247,1
CP048237.1,272793,1
CP048237.1,287228,2
CP048237.1,314071,1
CP048237.1,319794,1
CP048237.1,328293,1
CP048237.1,329452,1
CP048237.1,333488,1
CP048237.1,333539,1
CP048237.1,333814,3
CP048237.1,341482,1
CP048237.1,346731,1
CP048237.1,346750,1
CP048237.1,346771,1
CP048237.1,347065,1
CP048237.1,353425,2
CP048237.1,356199,1
CP048237.1,356278,1
CP048237.1,358763,3
CP048237.1,362372,1
CP048237.1,363076,1
CP048237.1,382247,1
CP048237.1,386030,1
CP048237.1,387175,3
CP048237.1,387733,1
CP048237.1,391477,1
CP048237.1,394068,1
CP048237.1,394704,2
CP048237.1,394960,1
CP048237.1,396064,1
CP048237.1,398793,1
CP048237.1,398926,1
CP048237.1,399172,2
CP048237.1,399195,2
CP048237.1,399324,1
CP048237.1,399329,1
CP048237.1,407475,1
CP048237.1,408219,1
CP048237.1,408271,2
CP048237.1,408698,3
CP048237.1,408741,2
CP048237.1,408868,1
CP048237.1,409082,1
CP048237.1,409259,1
CP048237.1,409724,1
CP048237.1,423858,1
CP048237.1,427568,1
CP048237.1,429861,1
CP048237.1,430410,1
CP048237.1,437405,1
CP048237.1,441745,1
CP048237.1,444391,3
CP048237.1,444542,1
CP048237.1,446856,3
CP048237.1,460531,1
CP048237.1,463143,1
CP048237.1,470315,1
CP048237.1,474907,1
CP048237.1,475860,1
CP048237.1,479216,1
CP048237.1,488822,1
CP048237.1,488829,1
CP048237.1,488878,1
CP048237.1,489049,1
CP048237.1,489234,2
CP048237.1,493333,1
CP048237.1,513607,2
CP048237.1,514367,1
CP048237.1,516407,2
CP048237.1,538082,1
CP048237.1,542054,1
CP048237.1,542552,4
CP048237.1,542560,1
CP048237.1,542701,4
CP048237.1,542784,2
CP048237.1,542934,2
CP048237.1,547535,1
CP048237.1,547598,3
CP048237.1,547601,1
CP048237.1,549876,1
CP048237.1,551701,2
CP048237.1,571508,1
CP048237.1,577262,1
CP048237.1,589274,1
CP048237.1,600536,3
CP048237.1,606836,1
CP048237.1,607120,1
CP048237.1,607142,1
CP048237.1,611074,1
CP048237.1,611083,1
CP048237.1,611213,2
CP048237.1,611581,1
CP048237.1,611627,4
CP048237.1,617797,1
CP048237.1,624192,1
CP048237.1,624732,6
CP048237.1,630637,1
CP048237.1,643308,1
CP048237.1,649304,2
CP048237.1,649492,1
CP048237.1,653747,1
CP048237.1,653795,1
CP048237.1,669929,2
CP048237.1,670900,2
CP048237.1,674319,1
CP048237.1,678965,1
CP048237.1,679353,1
CP048237.1,680703,1
CP048237.1,680773,1
CP048237.1,680899,1
CP048237.1,695170,7
CP048237.1,696059,2
CP048237.1,697820,1
CP048237.1,701741,1
CP048237.1,711954,1
CP048237.1,711996,1
CP048237.1,712056,3
CP048237.1,712141,1
CP048237.1,712196,1
CP048237.1,712284,2
CP048237.1,712343,1
CP048237.1,714252,1
CP048237.1,716186,1
CP048237.1,717076,1
CP048237.1,726990,1
CP048237.1,731933,1
CP048237.1,732735,1
CP048237.1,733189,1
CP048237.1,733336,1
CP048237.1,733754,1
CP048237.1,733844,1
CP048237.1,736660,1
CP048237.1,737246,1
CP048237.1,737384,1
CP048237.1,738391,1
CP048237.1,738640,1
CP048237.1,739022,1
CP048237.1,739406,1
CP048237.1,747422,1
CP048237.1,747844,1
CP048237.1,747881,1
CP048237.1,748039,1
CP048237.1,748097,1
CP048237.1,753572,1
CP048237.1,753666,1
CP048237.1,753673,2
CP048237.1,754025,1
CP048237.1,754043,1
CP048237.1,756102,1
CP048237.1,756189,1
CP048237.1,756196,3
CP048237.1,756287,1
CP048237.1,756414,1
CP048237.1,756484,2
CP048237.1,773127,1
CP048237.1,785373,1
CP048237.1,792933,1
CP048237.1,797703,1
CP048237.1,797710,3
CP048237.1,800935,1
CP048237.1,804226,1
CP048237.1,812785,1
CP048237.1,814223,1
CP048237.1,817978,1
CP048237.1,818000,1
CP048237.1,818049,2
CP048237.1,818054,2
CP048237.1,818096,1
CP048237.1,818674,1
CP048237.1,819004,4
CP048237.1,820647,1
CP048237.1,821145,1
CP048237.1,821760,1
CP048237.1,821767,1
CP048237.1,821806,1
CP048237.1,826052,1
CP048237.1,826200,1
CP048237.1,829783,1
CP048237.1,829831,1
CP048237.1,830135,1
CP048237.1,831342,1
CP048237.1,835572,1
CP048237.1,837296,1
CP048237.1,837942,1
CP048237.1,839485,1
CP048237.1,845940,2
CP048237.1,850182,1
CP048237.1,851134,2
CP048237.1,851929,1
CP048237.1,852170,1
CP048237.1,852333,1
CP048237.1,852491,1
CP048237.1,852519,1
CP048237.1,853642,2
CP048237.1,853861,1
CP048237.1,861983,1
CP048237.1,865924,1
CP048237.1,866251,1
CP048237.1,867009,1
CP048237.1,867507,2
CP048237.1,867578,1
CP048237.1,869714,3
CP048237.1,869831,1
CP048237.1,869921,1
CP048237.1,870109,1
CP048237.1,876596,1
CP048237.1,879153,2
CP048237.1,879323,1
CP048237.1,879534,1
CP048237.1,880017,2
CP048237.1,880356,1
CP048237.1,882827,1
CP048237.1,883618,2
CP048237.1,891492,1
CP048237.1,891628,2
CP048237.1,893521,1
CP048237.1,893582,1
CP048237.1,893598,2
CP048237.1,893604,1
CP048237.1,893638,1
CP048237.1,904230,5
CP048237.1,904930,1
CP048237.1,910178,2
CP048237.1,910899,2
CP048237.1,911810,1
CP048237.1,911868,1
CP048237.1,912006,2
CP048237.1,912108,1
CP048237.1,912114,2
CP048237.1,912253,1
CP048237.1,912381,4
CP048237.1,912384,3
CP048237.1,914423,1
CP048237.1,914477,1
CP048237.1,914551,1
CP048237.1,914891,1
CP048237.1,914924,2
CP048237.1,915228,1
CP048237.1,915591,7
CP048237.1,918132,1
CP048237.1,918139,2
CP048237.1,920372,2
CP048237.1,923928,1
CP048237.1,924077,1
CP048237.1,924484,1
CP048237.1,925294,1
CP048237.1,927018,1
CP048237.1,927491,1
CP048237.1,928476,1
CP048237.1,937163,1
CP048237.1,937483,1
CP048237.1,944063,1
CP048237.1,944233,1
CP048237.1,952771,1
CP048237.1,952792,1
CP048237.1,953175,1
CP048237.1,953182,2
CP048237.1,953375,1
CP048237.1,953466,5
CP048237.1,956932,1
CP048237.1,957291,4
CP048237.1,957448,1
CP048237.1,957517,2
CP048237.1,957555,1
CP048237.1,957562,1
CP048237.1,957722,1
CP048237.1,957819,1
CP048237.1,957939,1
CP048237.1,957996,1
CP048237.1,958045,2
CP048237.1,958052,2
CP048237.1,965630,1
CP048237.1,965682,1
CP048237.1,967555,1
CP048237.1,967644,1
CP048237.1,967648,1
CP048237.1,968667,1
CP048237.1,969890,1
CP048237.1,969897,1
CP048237.1,970916,2
CP048237.1,971342,2
CP048237.1,971344,1
CP048237.1,975248,10
CP048237.1,975255,2
CP048237.1,975447,1
CP048237.1,975495,2
CP048237.1,975508,2
CP048237.1,975738,1
CP048237.1,975748,3
CP048237.1,975760,2
CP048237.1,975851,1
CP048237.1,975884,1
CP048237.1,976539,2
CP048237.1,976907,1
CP048237.1,977655,2
CP048237.1,977808,3
CP048237.1,977862,4
CP048237.1,977907,15
CP048237.1,977912,1
CP048237.1,977981,2
CP048237.1,977993,2
CP048237.1,978008,4
CP048237.1,978049,1
CP048237.1,978078,1
CP048237.1,978179,6
CP048237.1,978186,6
CP048237.1,978337,1
CP048237.1,978344,2
CP048237.1,978577,3
CP048237.1,978584,1
CP048237.1,978740,1
CP048237.1,979491,1
CP048237.1,979750,2
CP048237.1,980753,3
CP048237.1,980909,1
CP048237.1,980950,1
CP048237.1,981070,1
CP048237.1,981082,2
CP048237.1,981102,3
CP048237.1,981307,2
CP048237.1,981308,1
CP048237.1,981314,1
CP048237.1,981315,1
CP048237.1,981345,1
CP048237.1,981347,1
CP048237.1,981351,4
CP048237.1,981352,2
CP048237.1,981354,1
CP048237.1,981456,1
CP048237.1,988282,1
CP048237.1,989260,1
CP048237.1,989536,2
CP048237.1,992011,1
CP048237.1,992030,1
CP048237.1,992327,1
CP048237.1,993242,2
CP048237.1,993715,1
CP048237.1,993813,1
CP048237.1,993814,3
CP048237.1,994037,1
CP048237.1,994087,1
CP048237.1,995208,1
CP048237.1,995210,1
CP048237.1,996655,2
CP048237.1,996662,1
CP048237.1,996733,1
CP048237.1,996808,1
CP048237.1,996833,1
CP048237.1,996840,2
CP048237.1,997052,1
CP048237.1,997066,1
CP048237.1,997092,1
CP048237.1,997099,2
CP048237.1,997112,2
CP048237.1,997135,1
CP048237.1,997210,1
CP048237.1,997288,1
CP048237.1,998372,1
CP048237.1,998391,1
CP048237.1,998434,1
CP048237.1,1003034,2
CP048237.1,1004934,2
CP048237.1,1005054,1
CP048237.1,1006321,1
CP048237.1,1018412,1
CP048237.1,1018752,1
CP048237.1,1020552,1
CP048237.1,1025353,1
CP048237.1,1025402,1
CP048237.1,1025450,2
CP048237.1,1025499,2
CP048237.1,1025546,3
CP048237.1,1025553,1
CP048237.1,1035999,1
CP048237.1,1042948,1
CP048237.1,1043149,1
CP048237.1,1043174,1
CP048237.1,1051028,1
CP048237.1,1051046,1
CP048237.1,1051432,1
CP048238.1,26343,1
CP048238.1,28149,1
CP048238.1,28748,3
CP048238.1,32924,2
CP048238.1,34134,2
CP048238.1,34660,2
CP048238.1,35371,2
CP048238.1,35950,1
CP048238.1,38060,1
CP048238.1,40959,1
CP048238.1,40995,1
CP048238.1,41181,1
CP048238.1,41251,3
CP048238.1,41261,2
CP048238.1,41439,1
CP048238.1,43286,1
CP048238.1,43356,1
CP048238.1,43606,1
CP048238.1,43662,2
CP048238.1,44098,1
CP048238.1,49926,1
CP048238.1,61855,3
CP048238.1,62036,1
CP048238.1,62552,1
CP048238.1,63583,1
CP048238.1,66333,1
CP048238.1,66434,1
CP048238.1,68485,2
CP048238.1,69457,2
CP048238.1,71155,1
CP048238.1,71266,1
CP048238.1,72435,1
CP048238.1,73840,1
CP048238.1,73900,1
CP048238.1,75173,1
CP048238.1,79781,1
CP048238.1,87909,1
CP048238.1,87977,1
CP048238.1,88125,1
CP048238.1,88215,1
CP048238.1,88616,2
CP048238.1,95206,1
CP048238.1,108217,1
CP048238.1,109183,1
CP048238.1,110742,1
CP048238.1,110898,3
CP048238.1,123128,3
CP048238.1,126966,1
CP048238.1,128492,1
CP048238.1,129836,1
CP048238.1,138103,1
CP048238.1,138167,1
CP048238.1,138282,2
CP048238.1,146730,2
CP048238.1,155643,1
CP048238.1,155805,2
CP048238.1,157285,5
CP048238.1,157321,3
CP048238.1,157417,1
CP048238.1,158441,1
CP048238.1,158922,1
CP048238.1,158929,3
CP048238.1,158994,1
CP048238.1,159053,1
CP048238.1,163874,1
CP048238.1,163941,1
CP048238.1,164194,1
CP048238.1,164736,3
CP048238.1,168564,1
CP048238.1,171058,1
CP048238.1,173301,1
CP048238.1,173330,1
CP048238.1,175757,1
CP048238.1,180741,1
CP048238.1,188822,2
CP048238.1,189525,2
CP048238.1,192218,1
CP048238.1,195251,1
CP048238.1,202725,1
CP048238.1,202813,1
CP048238.1,224168,2
CP048238.1,224493,1
CP048238.1,224500,2
CP048238.1,226510,1
CP048238.1,240880,2
CP048238.1,251090,1
CP048238.1,254148,1
CP048238.1,259902,1
CP048238.1,264739,1
CP048238.1,266523,1
CP048238.1,266568,1
CP048238.1,274259,1
CP048238.1,275758,1
CP048238.1,276129,1
CP048238.1,277011,1
CP048238.1,277080,1
CP048238.1,277082,1
CP048238.1,281448,1
CP048238.1,285101,2
CP048238.1,285654,3
CP048238.1,291748,1
CP048238.1,292651,1
CP048238.1,292700,1
CP048238.1,292852,1
CP048238.1,292962,1
CP048238.1,297394,1
CP048238.1,298141,1
CP048238.1,298859,2
CP048238.1,298866,2
CP048238.1,299124,1
CP048238.1,301869,1
CP048238.1,309198,1
CP048238.1,313558,2
CP048238.1,313597,1
CP048238.1,313661,1
CP048238.1,317340,1
CP048238.1,322252,1
CP048238.1,322259,3
CP048238.1,322341,1
CP048238.1,322582,3
CP048238.1,323086,1
CP048238.1,329470,1
CP048238.1,330906,1
CP048238.1,333690,1
CP048238.1,334070,1
CP048238.1,334213,1
CP048238.1,339623,1
CP048238.1,339628,1
CP048238.1,340254,1
CP048238.1,340450,1
CP048238.1,340931,1
CP048238.1,350526,4
CP048238.1,350533,7
CP048238.1,350585,2
CP048238.1,350601,1
CP048238.1,351367,1
CP048238.1,356626,2
CP048238.1,356730,2
CP048238.1,356737,1
CP048238.1,356836,4
CP048238.1,357128,1
CP048238.1,357134,1
CP048238.1,357136,2
CP048238.1,359139,1
CP048238.1,359242,1
CP048238.1,359466,1
CP048238.1,359472,2
CP048238.1,359749,1
CP048238.1,359753,1
CP048238.1,363249,1
CP048238.1,363251,1
CP048238.1,365001,2
CP048238.1,365047,1
CP048238.1,365073,1
CP048238.1,365108,1
CP048238.1,365174,1
CP048238.1,365518,1
CP048238.1,366458,1
CP048238.1,368006,1
CP048238.1,371853,2
CP048238.1,372620,1
CP048238.1,373553,1
CP048238.1,383036,2
CP048238.1,384581,1
CP048238.1,387180,2
CP048238.1,389212,2
CP048238.1,389614,1
CP048238.1,391358,1
CP048238.1,391433,1
CP048238.1,393577,1
CP048238.1,393780,1
CP048238.1,393786,1
CP048238.1,393999,1
CP048238.1,394574,1
CP048238.1,394780,1
CP048238.1,394822,1
CP048238.1,396501,1
CP048238.1,396869,2
CP048238.1,396912,1
CP048238.1,397520,2
CP048238.1,397668,1
CP048238.1,397687,1
CP048238.1,397762,1
CP048238.1,397875,1
CP048238.1,398383,3
CP048238.1,399220,1
CP048238.1,401176,1
CP048238.1,405052,1
CP048238.1,405138,1
CP048238.1,407462,3
CP048238.1,407544,1
CP048238.1,408856,3
CP048238.1,408863,1
CP048238.1,409066,1
CP048238.1,409081,1
CP048238.1,409115,1
CP048238.1,409172,2
CP048238.1,409179,2
CP048238.1,409200,3
CP048238.1,409227,1
CP048238.1,409247,1
CP048238.1,409252,1
CP048238.1,409253,1
CP048238.1,409259,2
CP048238.1,409288,1
CP048238.1,409417,1
CP048238.1,413154,2
CP048238.1,421937,4
CP048238.1,421944,3
CP048238.1,422477,1
CP048238.1,433792,1
CP048238.1,433807,1
CP048238.1,433849,2
CP048238.1,433870,2
CP048238.1,433878,1
CP048238.1,433940,1
CP048238.1,434015,2
CP048238.1,434024,2
CP048238.1,434041,1
CP048238.1,434079,2
CP048238.1,435057,1
CP048238.1,435839,1
CP048238.1,436330,1
CP048238.1,441949,1
CP048238.1,442979,1
CP048238.1,443954,1
CP048238.1,444747,1
CP048238.1,444945,1
CP048238.1,445025,1
CP048238.1,445047,1
CP048238.1,445056,1
CP048238.1,445098,1
CP048238.1,445615,1
CP048238.1,446233,1
CP048238.1,446240,2
CP048238.1,446280,1
CP048238.1,446335,2
CP048238.1,446438,1
CP048238.1,447332,2
CP048238.1,447716,2
CP048238.1,448831,1
CP048238.1,449030,1
CP048238.1,449035,2
CP048238.1,452697,1
CP048238.1,455964,3
CP048238.1,456318,1
CP048238.1,457247,1
CP048238.1,459746,1
CP048238.1,468613,1
CP048238.1,470518,1
CP048238.1,473922,1
CP048238.1,475195,1
CP048238.1,475864,1
CP048238.1,482732,1
CP048238.1,484957,1
CP048238.1,485323,2
CP048238.1,486091,1
CP048238.1,495770,1
CP048238.1,496938,2
CP048238.1,497318,1
CP048238.1,499565,1
CP048238.1,499734,1
CP048238.1,528719,4
CP048238.1,530091,1
CP048238.1,531477,2
CP048238.1,531863,1
CP048238.1,533728,1
CP048238.1,536065,1
CP048238.1,541864,1
CP048238.1,542123,1
CP048238.1,542408,1
CP048238.1,542596,1
CP048238.1,542926,2
CP048238.1,545809,3
CP048238.1,559597,3
CP048238.1,559604,3
CP048238.1,562152,1
CP048238.1,564160,1
CP048238.1,565021,2
CP048238.1,568691,1
CP048238.1,570518,1
CP048238.1,570524,1
CP048238.1,570643,1
CP048238.1,570975,1
CP048238.1,570997,1
CP048238.1,571007,1
CP048238.1,571032,2
CP048238.1,590403,1
CP048238.1,594769,1
CP048238.1,601769,1
CP048238.1,602341,1
CP048238.1,602790,1
CP048238.1,648846,1
CP048238.1,660576,1
CP048238.1,661980,1
CP048238.1,672624,2
CP048238.1,672694,1
CP048238.1,674116,1
CP048238.1,674467,1
CP048238.1,683920,1
CP048238.1,683967,1
CP048238.1,685777,3
CP048238.1,685810,1
CP048238.1,686473,2
CP048238.1,686529,1
CP048238.1,686535,1
CP048238.1,686912,1
CP048238.1,686931,1
CP048238.1,687547,1
CP048238.1,700445,1
CP048238.1,703519,2
CP048238.1,706429,2
CP048238.1,708378,1
CP048238.1,708400,2
CP048238.1,708697,1
CP048238.1,708731,1
CP048238.1,708756,1
CP048238.1,710696,1
CP048238.1,714241,1
CP048238.1,714449,1
CP048238.1,715195,1
CP048238.1,715229,1
CP048238.1,718884,1
CP048238.1,721220,1
CP048238.1,727095,2
CP048238.1,730731,2
CP048238.1,730738,1
CP048238.1,730882,1
CP048239.1,28755,1
CP048239.1,30166,1
CP048239.1,35281,1
CP048239.1,36749,1
CP048239.1,38022,1
CP048239.1,38518,1
CP048239.1,40296,1
CP048239.1,44715,1
CP048239.1,48377,2
CP048239.1,50816,1
CP048239.1,50879,2
CP048239.1,50902,2
CP048239.1,50909,1
CP048239.1,50942,1
CP048239.1,50991,2
CP048239.1,51394,1
CP048239.1,51403,1
CP048239.1,51772,1
CP048239.1,55026,2
CP048239.1,55553,2
CP048239.1,55877,1
CP048239.1,58937,1
CP048239.1,60243,1
CP048239.1,60598,2
CP048239.1,63944,1
CP048239.1,64035,1
CP048239.1,64204,1
CP048239.1,67383,2
CP048239.1,67387,1
CP048239.1,70476,1
CP048239.1,84714,1
CP048239.1,86860,1
CP048239.1,86958,2
CP048239.1,86965,2
CP048239.1,91658,1
CP048239.1,91663,1
CP048239.1,107608,5
CP048239.1,108873,2
CP048239.1,109091,2
CP048239.1,109131,1
CP048239.1,109145,1
CP048239.1,109229,2
CP048239.1,115298,1
CP048239.1,116057,2
CP048239.1,117553,2
CP048239.1,126527,1
CP048239.1,127393,2
CP048239.1,128223,1
CP048239.1,135617,2
CP048239.1,145097,1
CP048239.1,147119,1
CP048239.1,147795,1
CP048239.1,149140,2
CP048239.1,151598,1
CP048239.1,152166,1
CP048239.1,153161,2
CP048239.1,153253,1
CP048239.1,153513,2
CP048239.1,155422,3
CP048239.1,155593,1
CP048239.1,155676,2
CP048239.1,155902,1
CP048239.1,156093,1
CP048239.1,163554,2
CP048239.1,164086,1
CP048239.1,164111,1
CP048239.1,168613,1
CP048239.1,171070,1
CP048239.1,171555,1
CP048239.1,171809,2
CP048239.1,171812,1
CP048239.1,173287,1
CP048239.1,173655,1
CP048239.1,174439,1
CP048239.1,176454,2
CP048239.1,176638,2
CP048239.1,176952,1
CP048239.1,179179,1
CP048239.1,181326,1
CP048239.1,182574,1
CP048239.1,182999,2
CP048239.1,183089,1
CP048239.1,183215,1
CP048239.1,183240,2
CP048239.1,183249,5
CP048239.1,183373,3
CP048239.1,183679,1
CP048239.1,188965,1
CP048239.1,193360,1
CP048239.1,194950,2
CP048239.1,199763,2
CP048239.1,205448,1
CP048239.1,205462,1
CP048239.1,206236,1
CP048239.1,206363,1
CP048239.1,206655,1
CP048239.1,208949,1
CP048239.1,212922,1
CP048239.1,214705,1
CP048239.1,215777,2
CP048239.1,216323,1
CP048239.1,217711,3
CP048239.1,218086,1
CP048239.1,218093,2
CP048239.1,221439,1
CP048239.1,221905,1
CP048239.1,221987,2
CP048239.1,221994,1
CP048239.1,222070,1
CP048239.1,227762,2
CP048239.1,228423,1
CP048239.1,228430,1
CP048239.1,228531,1
CP048239.1,228538,1
CP048239.1,230911,1
CP048239.1,230979,1
CP048239.1,231098,2
CP048239.1,231885,1
CP048239.1,233074,1
CP048239.1,236179,1
CP048239.1,236208,1
CP048239.1,236365,1
CP048239.1,236809,1
CP048239.1,236879,1
CP048239.1,236886,1
CP048239.1,236890,1
CP048239.1,236897,1
CP048239.1,238554,1
CP048239.1,238999,2
CP048239.1,239771,1
CP048239.1,239775,1
CP048239.1,239780,1
CP048239.1,239813,5
CP048239.1,239820,3
CP048239.1,239850,1
CP048239.1,239857,1
CP048239.1,239866,1
CP048239.1,239901,7
CP048239.1,239908,2
CP048239.1,239940,9
CP048239.1,239946,1
CP048239.1,239947,5
CP048239.1,239997,3
CP048239.1,240014,2
CP048239.1,240028,1
CP048239.1,240110,1
CP048239.1,243202,2
CP048239.1,243366,1
CP048239.1,243367,1
CP048239.1,243373,1
CP048239.1,243426,2
CP048239.1,243442,1
CP048239.1,243545,1
CP048239.1,243693,1
CP048239.1,244011,2
CP048239.1,248187,1
CP048239.1,248420,1
CP048239.1,250988,2
CP048239.1,251348,1
CP048239.1,251488,1
CP048239.1,253861,4
CP048239.1,253868,4
CP048239.1,253924,1
CP048239.1,261555,1
CP048239.1,263236,1
CP048239.1,265612,1
CP048239.1,267141,1
CP048239.1,271353,1
CP048239.1,271606,1
CP048239.1,275600,2
CP048239.1,275953,1
CP048239.1,276080,1
CP048239.1,276772,1
CP048239.1,277050,1
CP048239.1,280132,1
CP048239.1,280137,1
CP048239.1,280690,1
CP048239.1,282073,2
CP048239.1,296020,7
CP048239.1,296027,1
CP048239.1,296354,1
CP048239.1,296428,1
CP048239.1,296435,3
CP048239.1,296486,1
CP048239.1,297811,1
CP048239.1,303584,1
CP048239.1,303664,1
CP048239.1,303697,1
CP048239.1,305598,4
CP048239.1,305605,1
CP048239.1,305677,1
CP048239.1,305705,2
CP048239.1,307216,2
CP048239.1,307407,1
CP048239.1,307984,1
CP048239.1,314479,1
CP048239.1,316736,3
CP048239.1,317740,2
CP048239.1,320431,4
CP048239.1,323791,1
CP048239.1,331092,1
CP048239.1,331164,1
CP048239.1,331193,1
CP048239.1,331200,1
CP048239.1,331802,1
CP048239.1,336786,2
CP048239.1,340358,2
CP048239.1,344766,2
CP048239.1,351156,1
CP048239.1,351333,2
CP048239.1,351341,1
CP048239.1,359870,1
CP048239.1,370400,1
CP048239.1,379388,2
CP048239.1,383140,1
CP048239.1,385174,3
CP048239.1,385244,1
CP048239.1,389324,1
CP048239.1,389568,2
CP048239.1,393192,1
CP048239.1,393283,2
CP048239.1,398905,1
CP048239.1,401229,1
CP048239.1,404741,4
CP048239.1,404769,2
CP048239.1,409578,1
CP048239.1,409801,1
CP048239.1,412496,1
CP048239.1,412525,1
CP048239.1,412532,4
CP048239.1,412612,1
CP048239.1,419354,1
CP048239.1,421265,2
CP048239.1,426874,1
CP048239.1,441069,1
CP048239.1,444821,1
CP048239.1,446012,1
CP048239.1,446336,1
CP048239.1,446812,2
CP048239.1,455765,1
CP048239.1,460379,1
CP048239.1,486689,1
CP048239.1,486754,2
CP048239.1,486903,1
CP048239.1,496556,2
CP048239.1,503605,1
CP048239.1,505310,1
CP048239.1,505926,1
CP048239.1,510702,1
CP048239.1,512590,1
CP048239.1,534530,1
CP048239.1,548964,1
CP048239.1,596388,2
CP048239.1,596853,2
CP048239.1,598355,2
CP048239.1,598482,1
CP048239.1,602859,1
CP048239.1,602912,1
CP048239.1,609694,2
CP048239.1,613579,1
CP048239.1,624111,1
CP048239.1,624299,1
CP048239.1,624304,1
CP048239.1,625938,1
CP048239.1,625955,2
CP048239.1,642460,1
CP048239.1,645008,1
CP048239.1,649146,1
CP048239.1,649280,1
CP048239.1,651170,2
CP048239.1,661830,1
CP048239.1,678778,1
CP048239.1,680048,1
CP048239.1,683920,1
CP048239.1,688521,2
CP048239.1,689630,1
CP048239.1,689715,1
CP048239.1,697067,2
CP048239.1,700411,1
CP048239.1,704458,1
CP048239.1,720902,1
CP048239.1,724131,1
CP048239.1,727785,1
CP048239.1,742870,1
CP048239.1,743297,1
CP048239.1,751568,1
CP048239.1,767185,1
CP048239.1,770746,1
CP048239.1,776763,1
CP048239.1,776932,1
CP048239.1,780685,3
CP048239.1,811673,1
CP048239.1,819196,1
CP048239.1,849408,1
CP048239.1,866049,1
CP048239.1,869177,1
CP048239.1,879603,1
CP048239.1,893776,1
CP048239.1,893999,1
CP048239.1,911234,1
CP048239.1,941849,2
CP048239.1,942350,1
CP048239.1,942469,1
CP048239.1,942616,1
CP048239.1,946190,1
CP048239.1,947281,1
CP048239.1,947790,1
CP048239.1,953260,2
CP048239.1,955110,2
CP048239.1,956567,1
CP048239.1,959124,1
CP048239.1,965886,1
CP048239.1,966021,7
CP048239.1,967482,1
CP048239.1,983706,1
CP048239.1,983755,1
CP048239.1,991970,1
CP048239.1,993885,2
CP048239.1,994083,5
CP048239.1,994085,1
CP048239.1,994142,3
CP048239.1,1008967,1
CP048239.1,1009304,1
CP048239.1,1012884,2
CP048239.1,1015036,1
CP048239.1,1015553,3
CP048239.1,1016114,1
CP048239.1,1020559,1
CP048239.1,1029835,2
CP048239.1,1039614,1
CP048239.1,1046788,1
CP048239.1,1050728,1
CP048239.1,1050941,1
CP048239.1,1055264,1
CP048239.1,1063225,1
CP048239.1,1068110,1
CP048239.1,1111890,1
CP048239.1,1112831,1
CP048239.1,1124091,1
CP048239.1,1124403,2
CP048239.1,1128075,1
CP048239.1,1128669,1
CP048239.1,1128697,2
CP048239.1,1133993,1
CP048239.1,1134374,2
CP048239.1,1146548,1
CP048239.1,1147106,1
CP048239.1,1147113,1
CP048239.1,1152468,1
CP048239.1,1162209,1
CP048239.1,1175674,1
CP048239.1,1178550,2
CP048239.1,1178944,1
CP048239.1,1186564,1
CP048239.1,1189297,2
CP048239.1,1190179,1
CP048239.1,1198445,1
CP048239.1,1201589,1
CP048239.1,1210203,1
CP048239.1,1211471,2
CP048239.1,1211637,1
CP048239.1,1218973,1
CP048239.1,1240898,1
CP048240.1,28491,1
CP048240.1,29379,3
CP048240.1,29894,1
CP048240.1,32464,1
CP048240.1,33440,1
CP048240.1,33484,1
CP048240.1,33632,1
CP048240.1,33702,1
CP048240.1,33951,2
CP048240.1,41438,1
CP048240.1,42434,1
CP048240.1,43368,1
CP048240.1,43609,3
CP048240.1,47517,1
CP048240.1,51962,2
CP048240.1,66250,1
CP048240.1,66257,1
CP048240.1,67376,2
CP048240.1,68167,1
CP048240.1,68467,1
CP048240.1,70994,2
CP048240.1,73808,1
CP048240.1,73866,3
CP048240.1,73920,1
CP048240.1,74049,1
CP048240.1,74807,2
CP048240.1,79304,2
CP048240.1,87383,1
CP048240.1,91253,1
CP048240.1,93309,1
CP048240.1,94622,1
CP048240.1,100464,1
CP048240.1,110698,1
CP048240.1,110710,2
CP048240.1,111794,1
CP048240.1,111801,1
CP048240.1,114339,1
CP048240.1,116227,1
CP048240.1,120310,1
CP048240.1,121428,2
CP048240.1,149448,2
CP048240.1,149504,1
CP048240.1,149511,2
CP048240.1,149575,1
CP048240.1,149582,2
CP048240.1,149692,2
CP048240.1,149872,1
CP048240.1,149879,1
CP048240.1,149920,1
CP048240.1,150276,1
CP048240.1,150425,1
CP048240.1,151785,1
CP048240.1,155369,1
CP048240.1,159230,1
CP048240.1,161711,1
CP048240.1,162404,1
CP048240.1,167187,1
CP048240.1,167589,1
CP048240.1,169987,2
CP048240.1,172240,1
CP048240.1,173712,2
CP048240.1,176010,1
CP048240.1,178273,1
CP048240.1,178319,3
