Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_I02123,GWK60_I02123,ORF,YDR077W,SED1,S000002484,,No,0.9892,0,0,675,0.0,0.0,0.0,675,1.0,0.991422514586288,0.0,0.957037037037037,0,0,646
GWK60_I02145,GWK60_I02145,ORF,YER149C,PEA2,S000000951,,,1.0220,0,0,1347,0.0,0.0,0.0,1347,1.0,0.9999895615080852,0.0,0.22717149220489977,0,0,306
GWK60_I02167,GWK60_I02167,ORF,YER148W,SPT15,S000000950,,,,0,0,702,0.0,0.0,0.0,702,1.0,0.9934388068659837,0.0,0.9886039886039886,0,0,694
GWK60_I02189,GWK60_I02189,ORF,YER147C,SCC4,S000000949,,,,0,0,2016,0.0,0.0,0.0,2016,1.0,0.9999999870218677,0.0,0.9662698412698413,0,0,1948
GWK60_I02211,GWK60_I02211,ORF,YER146W,LSM5,S000000948,,,,0,0,273,0.0,0.0,0.0,273,1.0,0.6748052725823135,0.0,0.9816849816849816,0,0,268
GWK60_I02233,FTR1,ORF,YER145C,FTR1,S000000947,,No,0.9675,0,0,1227,0.0,0.0,0.0,1227,1.0,0.9999653438256669,0.0,0.8818255908720456,0,0,1082
GWK60_I02255,GWK60_I02255,ORF,YER144C,UBP5,S000000946,,No,0.9945,0,0,2664,0.0,0.0,0.0,2664,1.0,0.9999999999800939,0.0,0.7548798798798799,0,0,2011
GWK60_I02277,GWK60_I02277,ORF,YER143W,DDI1,S000000945,,,0.9587,0,0,1281,0.0,0.0,0.0,1281,1.0,0.9999798038829305,0.0,0.9960967993754879,0,0,1276
GWK60_I02299,GWK60_I02299,ORF,YER142C,MAG1,S000000944,,,0.9690,3,186,1011,0.002967359050445104,0.3129141091825536,0.18245932210258148,557,0.5509396636993076,0.5507741456736669,0.0,0.8941641938674579,3,186,904
GWK60_I02321,GWK60_I02321,ORF,YER141W,COX15,S000000943,,,0.7420,2,262,1512,0.0013227513227513227,0.1777683295540438,0.25366824851360936,1017,0.6726190476190477,0.6726176992005904,0.0,0.8677248677248677,1,132,1312
GWK60_I02343,GWK60_I02343,ORF,YER140W,EMP65,S000000942,,,1.0080,4,367,1638,0.002442002442002442,0.3323076923076923,0.3104809650634498,543,0.3315018315018315,0.33150164299328905,0.0,0.9920634920634921,4,367,1625
GWK60_I02365,GWK60_I02365,ORF,YER139C,RTR1,S000000941,,No,0.9365,3,127,678,0.004424778761061947,0.615992414664981,0.2410817770799772,447,0.6592920353982301,0.6538027085324485,0.0,0.8244837758112095,3,127,559
GWK60_I02409,GWK60_I02409,ORF,YGL223C,COG1,S000003191,,,,0,0,1239,0.0,0.0,0.0,1239,1.0,0.9999692626102686,0.0,0.058918482647296204,0,0,73
GWK60_I02431,GWK60_I02431,ORF,YGL222C,EDC1,S000003190,,No,1.0012,2,105,1062,0.0018832391713747645,0.1862649089767734,0.08145469559040928,377,0.3549905838041431,0.3549265336714766,0.0,0.7137476459510358,1,9,758
GWK60_I02453,GWK60_I02453,ORF,YGL221C,NIF3,S000003189,,,0.9912,3,97,891,0.003367003367003367,0.3475155596367717,0.10696642207772551,582,0.6531986531986532,0.6525475687743317,0.0,0.9775533108866442,3,97,871
GWK60_I02475,GWK60_I02475,ORF,YGL220W,BOL2,S000003188,,,0.9030,0,0,255,0.0,0.0,0.0,255,1.0,0.6341355910108007,0.0,0.9568627450980393,0,0,244
GWK60_I02497,GWK60_I02497,ORF,YGL219C,MDM34,S000003187,,,0.8020,0,0,1617,0.0,0.0,0.0,1617,1.0,0.999999298468968,0.0,0.8410636982065554,0,0,1360
GWK60_I02519,GWK60_I02519,ORF,YGL216W,KIP3,S000003184,,,0.9758,32,2439,2118,0.015108593012275733,1.2860770118560487,0.9398195805120154,692,0.3267233238904627,0.3267233223614469,0.40215838980861107,0.8847969782813976,22,1748,1874
GWK60_I02541,GWK60_I02541,ORF,YGL215W,CLG1,S000003183,,,0.9450,5,743,1350,0.003703703703703704,0.30191721132897603,0.41655011428687017,565,0.4185185185185185,0.4185142789297006,0.0,0.4985185185185185,2,408,673
GWK60_I02563,GWK60_I02563,ORF,YGL213C,SKI8,S000003181,,,0.9438,2,43,1182,0.001692047377326565,0.13553958731623705,0.027237895945864343,678,0.5736040609137056,0.5735728851715989,0.0,0.9957698815566836,2,43,1177
GWK60_I02585,GWK60_I02585,ORF,YGL212W,VAM7,S000003180,,,0.6910,0,0,981,0.0,0.0,0.0,981,1.0,0.9995945064439041,0.0,0.6106014271151886,0,0,599
GWK60_I02607,GWK60_I02607,ORF,YOR143C,THI80,S000005669,,,,0,0,945,0.0,0.0,0.0,945,1.0,0.9994188962656985,0.0,0.982010582010582,0,0,928
GWK60_I02629,GWK60_I02629,ORF,YOR142W,LSC1,S000005668,,,0.9595,7,542,960,0.007291666666666667,0.4331627155172414,0.3259503811997319,294,0.30625,0.3060968134109569,0.14496791830595818,0.9572916666666667,7,542,919
GWK60_I02651,GWK60_I02651,ORF,YOR141C,ARP8,S000005667,,,NaN,7,417,2502,0.002797761790567546,0.18029510817575448,0.1050199032887179,830,0.3317346123101519,0.33173461227678375,0.11180980140753545,0.8741007194244604,7,417,2187
GWK60_I02673,GWK60_I02673,ORF,YOR140W,SFL1,S000005666,,,0.7825,4,37,2316,0.0017271157167530224,0.12022016690071506,0.011101689698636194,645,0.27849740932642486,0.2784974091464757,0.0,0.40889464594127806,2,9,947
GWK60_I02695,GWK60_I02695,ORF,YOR138C,RUP1,S000005664,,,1.0045,4,499,1812,0.002207505518763797,0.13700209029283636,0.17480849170307214,1240,0.6843267108167771,0.6843266425143085,0.0,0.9724061810154525,4,499,1762
GWK60_I02717,IDH2,ORF,YOR136W,IDH2,S000005662,,No,0.8345,5,310,1107,0.004516711833785004,0.29901593342174554,0.18309149611073053,461,0.4164408310749774,0.41639291818316526,0.0,0.95483288166215,5,310,1057
GWK60_I02739,GWK60_I02739,ORF,YOR134W,BAG7,S000005660,,No,1.0165,11,859,1137,0.009674582233948988,0.6523114871763765,0.5203410758285798,338,0.297273526824978,0.2972481883821986,0.22379304775215,0.8117854001759015,5,290,923
GWK60_I02761,GWK60_I02761,ORF,YOR132W,VPS17,S000005658,,,0.7435,2,95,1608,0.0012437810945273632,0.07939275584693355,0.03535252160434903,1442,0.8967661691542289,0.8967654807990607,0.0,0.9968905472636815,2,95,1603
GWK60_I02783,GWK60_I02783,ORF,,,,,,,0,0,7746,0.0,0.0,0.0,7746,1.0,1.0,0.0,0.6920991479473276,0,0,5361
GWK60_I02805,GWK60_I02805,ORF,YOR131C,YOR131C,S000005657,No,,1.0270,1,1,654,0.0015290519877675841,0.09218392704631237,0.000901058110438594,427,0.6529051987767585,0.6460100706549876,0.0,0.9418960244648318,1,1,616
GWK60_I02849,INO4,ORF,YOL108C,INO4,S000005468,,,0.6017,0,0,390,0.0,0.0,0.0,390,1.0,0.8698915256370021,0.0,0.9333333333333333,0,0,364
GWK60_I02871,GWK60_I02871,ORF,YOL107W,YOL107W,S000005467,No,,1.0185,1,50,1020,0.000980392156862745,0.051395448690425075,0.021697203471552556,889,0.8715686274509804,0.8713293137443391,0.0,0.9303921568627451,1,50,949
GWK60_I02915,GWK60_I02915,ORF,YOL104C,NDJ1,S000005464,,,1.0342,4,211,840,0.004761904761904762,0.2528675703858186,0.11262237854589636,312,0.37142857142857144,0.37081244531307805,0.0,0.0,0,0,0
GWK60_I02937,GWK60_I02937,ORF,YDR497C,ITR1,S000002905,,No,1.0217,7,411,1713,0.004086398131932283,0.2169966891226814,0.10757366989867079,606,0.35376532399299476,0.35376522896761076,0.12835280020190465,0.9392877991827204,7,411,1609
GWK60_I02959,GWK60_I02959,ORF,YOL102C,TPT1,S000005462,,,,0,0,693,0.0,0.0,0.0,693,1.0,0.9928253443909252,0.0,0.8672438672438673,0,0,601
GWK60_I02981,GWK60_I02981,ORF,YOL101C,IZH4,S000005461,,NaN,1.0235,4,146,906,0.004415011037527594,0.21805092729292333,0.06767443884597579,331,0.36534216335540837,0.3650286847173009,0.0,0.0,0,0,0
GWK60_I03003,GWK60_I03003,ORF,YOL100W,PKH2,S000005460,,NaN,1.0505,3,59,3231,0.0009285051067780873,0.05116478886902535,0.009089677335816691,2368,0.7329000309501702,0.7329000309501199,0.0,0.5896007428040855,2,57,1905
GWK60_I03025,GWK60_I03025,ORF,YOL098C,SDD3,S000005458,,,1.0250,2,141,3066,0.0006523157208088715,0.037037037037037035,0.020178335535006604,2206,0.7195042400521853,0.7195042400519283,0.0,0.9983692106979778,2,141,3061
GWK60_I03047,GWK60_I03047,ORF,YDR487C,RIB3,S000002895,,,,0,0,639,0.0,0.0,0.0,639,1.0,0.9877511652624036,0.0,0.9921752738654147,0,0,634
GWK60_I03069,GWK60_I03069,ORF,YOL097C,WRS1,S000005457,,,,0,0,1278,0.0,0.0,0.0,1278,1.0,0.9999791888323978,0.0,0.9773082942097027,0,0,1249
GWK60_I03091,GWK60_I03091,ORF,YOL096C,COQ3,S000005456,,,NaN,5,297,900,0.005555555555555556,0.40058043117744613,0.17862521008403362,471,0.5233333333333333,0.5228565498749304,0.0,0.9211111111111111,5,297,829
GWK60_I03113,GWK60_I03113,ORF,YOL095C,HMI1,S000005455,,,0.6957,3,63,2136,0.0014044943820224719,0.09895666131621188,0.015665118687791458,887,0.4152621722846442,0.4152621706614099,0.0,0.9119850187265918,3,63,1948
GWK60_I03135,GWK60_I03135,ORF,YOL094C,RFC4,S000005454,,No,,0,0,969,0.0,0.0,0.0,969,1.0,0.9995428309274196,0.0,0.9855521155830753,0,0,955
GWK60_I03157,GWK60_I03157,ORF,YOL093W,TRM10,S000005453,,,0.9410,0,0,870,0.0,0.0,0.0,870,1.0,0.9987706013787226,0.0,0.9942528735632183,0,0,865
GWK60_I03179,GWK60_I03179,ORF,YOL092W,YPQ1,S000005452,,No,1.0120,2,280,930,0.002150537634408602,0.12520084043999505,0.0951604515793535,518,0.556989247311828,0.5566132334898196,0.0,0.9397849462365592,2,280,874
GWK60_I03201,GWK60_I03201,ORF,,,,,,,2,78,1725,0.0011594202898550724,0.08047647409172126,0.016373652664841736,885,0.5130434782608696,0.5130433560349766,0.0,0.7043478260869566,1,56,1215
GWK60_I03223,GWK60_I03223,ORF,YOL090W,MSH2,S000005450,,,0.9423,4,28,2874,0.0013917884481558804,0.08127687668397482,0.0029099786668491967,1408,0.4899095337508699,0.48990953374967566,0.0,0.9919972164231037,4,28,2851
GWK60_I03245,HAL9,ORF,YOL089C,HAL9,S000005449,,No,0.9882,3,209,3162,0.0009487666034155598,0.041810272496095216,0.014328994064403692,1797,0.5683111954459203,0.5683111954458426,0.0,0.6929158760278304,2,141,2191
GWK60_I03267,GWK60_I03267,ORF,YOL088C,MPD2,S000005448,,,1.0077,2,69,723,0.0027662517289073307,0.12080061269046558,0.01994392555571875,550,0.7607192254495159,0.756668382120113,0.0,0.7441217150760719,1,2,538
GWK60_I03289,GWK60_I03289,ORF,YBR154C,RPB5,S000000358,,,,0,0,648,0.0,0.0,0.0,648,1.0,0.9887935936781571,0.0,0.9922839506172839,0,0,643
GWK60_I03311,GWK60_I03311,ORF,YOL087C,DUF1,S000005447,,,0.9350,4,185,3408,0.0011737089201877935,0.045721641678025136,0.011284023092895744,2385,0.6998239436619719,0.6998239436619637,0.0,0.9862089201877934,4,185,3361
GWK60_I03333,ADH1,ORF,YMR303C,ADH2,S000004918,,No,1.0490,0,0,1059,0.0,0.0,0.0,1059,1.0,0.9998140784855822,0.0,0.9782813975448537,0,0,1036
GWK60_I03355,GWK60_I03355,ORF,YOL084W,PHM7,S000005444,,No,1.0090,21,2330,2925,0.0071794871794871795,0.2735632183908046,0.16103000662658193,604,0.2064957264957265,0.20649572649542425,0.1940786942963759,0.8953846153846153,18,1859,2619
GWK60_I03377,GWK60_I03377,ORF,,,,,,,5,204,1149,0.004351610095735422,0.15098989987639963,0.0362053616100304,479,0.41688424717145345,0.41685273139449464,0.0,0.0,0,0,0
GWK60_I03399,GWK60_I03399,ORF,YOL081W,IRA2,S000005441,,Yes,0.8413,54,4104,9111,0.005926901547579849,0.22948962792229174,0.11464927290039553,807,0.08857425090549885,0.08857425090549885,0.11387909868689139,0.4249807924486884,20,1486,3872
GWK60_I03421,GWK60_I03421,ORF,YOL080C,REX4,S000005440,,,0.9775,2,84,792,0.0025252525252525255,0.11763085399449037,0.05345805090050614,524,0.6616161616161617,0.6598443474576066,0.0,0.9040404040404041,2,84,716
GWK60_I03443,GWK60_I03443,ORF,YOL078W,AVO1,S000005438,,,,12,437,3708,0.003236245954692557,0.17843771812932294,0.08966543614601868,1227,0.3309061488673139,0.3309061488673137,0.14216590178476182,0.7184466019417476,11,367,2664
GWK60_I03465,GWK60_I03465,ORF,YOL077W,NA,S000007339,,,,0,0,192,0.0,0.0,0.0,192,1.0,0.48001065984441826,0.0,0.9739583333333334,0,0,187
GWK60_I03487,GWK60_I03487,ORF,YOL077C,BRX1,S000005437,,,,0,0,885,0.0,0.0,0.0,885,1.0,0.9989416655655341,0.0,0.9672316384180791,0,0,856
GWK60_I03509,GWK60_I03509,ORF,YOL076W,MDM20,S000005436,,,,0,0,2355,0.0,0.0,0.0,2355,1.0,0.9999999995625244,0.0,0.3813163481953291,0,0,898
GWK60_I03531,GWK60_I03531,ORF,YOL075C,YOL075C,S000005435,No,,0.9748,23,932,3858,0.0059616381544841885,0.2112386632676511,0.07897432127243742,641,0.16614826334888544,0.1661482633488854,0.12679067638781413,0.8678071539657853,22,821,3348
GWK60_I03553,GWK60_I03553,ORF,YGR074W,SMD1,S000003306,,,,5,105,402,0.012437810945273632,0.4237697767088727,0.07958480463664554,280,0.6965174129353234,0.6149419964049291,0.0,0.972636815920398,5,105,391
GWK60_I03575,GWK60_I03575,ORF,YOL072W,THP1,S000005433,,,0.4385,5,312,1404,0.0035612535612535613,0.12154782988116322,0.06846573324839497,854,0.6082621082621082,0.6082585175330438,0.0,0.8810541310541311,4,289,1237
GWK60_I03597,GWK60_I03597,ORF,YOL071W,SDH5,S000005432,,,0.9730,21,2214,462,0.045454545454545456,1.5127189324437031,1.45665608900903,120,0.2597402597402597,0.2421136899800014,0.0,0.8852813852813853,13,945,409
GWK60_I03619,GWK60_I03619,ORF,YOL070C,NBA1,S000005431,,,0.9953,11,970,1629,0.006752608962553714,0.22502613110347916,0.18469638045221357,632,0.3879680785758134,0.3879678371811986,0.17182308103446362,0.5488029465930019,4,467,894
GWK60_I03641,GWK60_I03641,ORF,,,,,,,21,3590,1149,0.018276762402088774,0.6030547182285773,0.905352710036861,148,0.1288076588337685,0.12879792118243258,0.2302327636755831,0.8215839860748477,17,3256,944
GWK60_I03685,GWK60_I03685,ORF,YER020W,GPA2,S000000822,,NaN,NaN,2,38,1347,0.0014847809948032665,0.03810054088450524,0.0049144108984256986,1151,0.8544914625092799,0.8544825429070572,0.0,0.991833704528582,2,38,1336
GWK60_I03707,GWK60_I03707,ORF,YJR117W,STE24,S000003878,,,0.9800,7,558,1383,0.005061460592913955,0.12686057175105375,0.06767455072900443,511,0.36948662328271875,0.36948393241817484,0.15747010925298713,0.9725234996384671,7,558,1345
GWK60_I03729,GWK60_I03729,ORF,YER021W,RPN3,S000000823,,,,0,0,1539,0.0,0.0,0.0,1539,1.0,0.9999984696307783,0.0,0.9889538661468485,0,0,1522
GWK60_I03751,GWK60_I03751,ORF,YER022W,SRB4,S000000824,,,,0,0,2031,0.0,0.0,0.0,2031,1.0,0.9999999888296177,0.0,0.8173313638601674,0,0,1660
GWK60_I03773,PRO3,ORF,YER023W,PRO3,S000000825,,,,0,0,852,0.0,0.0,0.0,852,1.0,0.9985284994026105,0.0,0.994131455399061,0,0,847
GWK60_I03795,GWK60_I03795,ORF,YER024W,YAT2,S000000826,,No,NaN,10,339,2856,0.0035014005602240898,0.11200834500466854,0.02051149075672809,1097,0.38410364145658266,0.3841036414554617,0.1271055239685165,0.8301820728291317,7,312,2371
GWK60_I03817,GWK60_I03817,ORF,YER025W,GCD11,S000000827,,,,0,0,1557,0.0,0.0,0.0,1557,1.0,0.9999987217278545,0.0,0.9929351316634554,0,0,1546
GWK60_I03839,GWK60_I03839,ORF,YPR161C,SGV1,S000006365,,No,,4,170,2004,0.001996007984031936,0.06262633967733323,0.013218848902220864,1444,0.720558882235529,0.7205588716917325,0.0,0.9286427145708582,4,170,1861
GWK60_I03861,GWK60_I03861,ORF,YPR162C,ORC4,S000006366,,No,,0,0,1620,0.0,0.0,0.0,1620,1.0,0.9999993192023292,0.0,0.9080246913580247,0,0,1471
GWK60_I03883,TIF3,ORF,YPR163C,TIF3,S000006367,,,0.3490,1,3,1293,0.0007733952049497294,0.07129967222774647,0.001083163576163016,685,0.5297757153905646,0.5297662258414021,0.0,0.8081979891724671,1,3,1045
GWK60_I03905,GWK60_I03905,ORF,YPR164W,MMS1,S000006368,,,0.8383,13,909,3927,0.0033104150751209573,0.21613930984656018,0.07951843380918651,1420,0.3615991851285969,0.3615991851285969,0.14268442998008676,0.017061370002546473,0,0,67
GWK60_I03927,GWK60_I03927,ORF,,,,,,,8,601,3993,0.0020035061357375405,0.13605628030872208,0.050496250512051935,1227,0.3072877535687453,0.3072877535687453,0.10963923853922602,0.04557976458802905,0,0,182
GWK60_I03949,RHO1,ORF,YPR165W,RHO1,S000006369,,NaN,,0,0,633,0.0,0.0,0.0,633,1.0,0.9870035834421468,0.0,0.9778830963665087,0,0,619
GWK60_I03971,GWK60_I03971,ORF,YPR166C,MRP2,S000006370,,,,2,6,345,0.005797101449275362,0.3072463768115942,0.006174255248663034,188,0.5449275362318841,0.44139045098295987,0.0,0.863768115942029,2,6,298
GWK60_I03993,GWK60_I03993,ORF,YPR167C,MET16,S000006371,,,0.9430,7,134,780,0.008974358974358974,0.48084207459207456,0.06449660168109089,350,0.44871794871794873,0.4473635311363488,0.17994681450221647,0.9935897435897436,7,134,775
GWK60_I04015,GWK60_I04015,ORF,YPR168W,NUT2,S000006372,,,,0,0,600,0.0,0.0,0.0,600,1.0,0.9820137900379085,0.0,0.7066666666666667,0,0,424
GWK60_I04037,GWK60_I04037,ORF,YER156C,MYG1,S000000958,No,,0.9335,5,267,1005,0.004975124378109453,0.17379424122908774,0.06337466684199214,427,0.4248756218905473,0.4247400865123863,0.0,0.9830845771144279,5,267,988
GWK60_I04059,GWK60_I04059,ORF,YER157W,COG3,S000000959,,,,3,178,2334,0.0012853470437017994,0.04531342693296421,0.0176680180164083,1429,0.6122536418166238,0.612253641486188,0.0,0.9455869751499572,2,140,2207
GWK60_I04081,GWK60_I04081,ORF,YDR085C,AFR1,S000002492,,No,1.0108,5,486,1563,0.003198976327575176,0.1119421853735327,0.07362477565287279,479,0.30646193218170187,0.3064615632531864,0.0,0.31861804222648754,1,107,498
GWK60_I04103,DUR3,ORF,,,,,,,15,1340,1680,0.008928571428571428,0.3082393483709273,0.1849755765220339,610,0.3630952380952381,0.3630951024320375,0.24985655885534988,0.9386904761904762,14,1338,1577
GWK60_I04125,GWK60_I04125,ORF,YER159C,BUR6,S000000961,,,,0,0,420,0.0,0.0,0.0,420,1.0,0.9002495108803148,0.0,0.7095238095238096,0,0,298
GWK60_I04191,GWK60_I04191,ORF,YGR172C,YIP1,S000003404,,,,0,0,744,0.0,0.0,0.0,744,1.0,0.9956792664800881,0.0,0.9086021505376344,0,0,676
GWK60_I04213,GWK60_I04213,ORF,YGR171C,MSM1,S000003403,,,0.3380,0,0,1755,0.0,0.0,0.0,1755,1.0,0.9999998235097455,0.0,0.9321937321937321,0,0,1636
GWK60_I04235,GWK60_I04235,ORF,YGR170W,PSD2,S000003402,,,0.9808,16,905,3702,0.004321988114532685,0.14362070469941945,0.06455181229027677,615,0.16612641815235007,0.16612641815234996,0.11237555255570278,0.6042679632631011,10,525,2237
GWK60_I04257,GWK60_I04257,ORF,,,,,,,0,0,273,0.0,0.0,0.0,273,1.0,0.6748052725823135,0.0,0.9816849816849816,0,0,268
GWK60_I04279,GWK60_I04279,ORF,YGR169C,PUS6,S000003401,,No,1.0355,7,173,1236,0.0056634304207119745,0.27690461032415514,0.087461445414708,826,0.6682847896440129,0.6682636227571634,0.0,0.9813915857605178,7,173,1213
GWK60_I04301,GWK60_I04301,ORF,YGR168C,PEX35,S000003400,No,,NaN,0,0,1065,0.0,0.0,0.0,1065,1.0,0.9998249038158853,0.0,0.0,0,0,0
GWK60_I04323,GWK60_I04323,ORF,YGR167W,CLC1,S000003399,,,,0,0,633,0.0,0.0,0.0,633,1.0,0.9870035834421468,0.0,0.9731437598736177,0,0,616
GWK60_I04345,GWK60_I04345,ORF,YGR166W,TRS65,S000003398,,,0.9535,0,0,1521,0.0,0.0,0.0,1521,1.0,0.9999981678159489,0.0,0.9927679158448389,0,0,1510
GWK60_I04367,GWK60_I04367,ORF,YGR165W,MRPS35,S000003397,,,0.3750,0,0,1035,0.0,0.0,0.0,1035,1.0,0.9997636593516778,0.0,0.8618357487922705,0,0,892
GWK60_I04389,GWK60_I04389,ORF,YGR188C,BUB1,S000003420,,No,0.8390,0,0,2796,0.0,0.0,0.0,2796,1.0,0.9999999999946825,0.0,0.9746065808297568,0,0,2725
GWK60_I04433,GWK60_I04433,ORF,YFR023W,PES4,S000001919,,No,1.0108,6,104,1809,0.003316749585406302,0.2813949575792535,0.05858109125583763,418,0.2310668877833057,0.23106686401821608,0.11556906608097763,0.7125483692647872,5,35,1289
GWK60_I04455,GWK60_I04455,ORF,YFR024C,YSC84,S000002968,,,0.9675,4,471,1314,0.0030441400304414,0.2787352089163843,0.42060901047831006,595,0.4528158295281583,0.45280925484594176,0.0,0.9916286149162862,4,471,1303
GWK60_I04477,GWK60_I04477,ORF,YHR018C,ARG4,S000001060,,,NaN,0,0,1386,0.0,0.0,0.0,1386,1.0,0.9999929325234649,0.0,0.9855699855699855,0,0,1366
GWK60_I04499,GWK60_I04499,ORF,YFR025C,HIS2,S000001921,,,NaN,9,1332,1023,0.008797653958944282,0.582171284936262,0.9914068705783189,557,0.544477028347996,0.544331944109174,0.2117969901466963,0.9921798631476051,9,1332,1015
GWK60_I04543,GWK60_I04543,ORF,YFR027W,ECO1,S000001923,,,,0,0,786,0.0,0.0,0.0,786,1.0,0.9971568627943171,0.0,0.8791348600508906,0,0,691
GWK60_I04565,GWK60_I04565,ORF,YFR028C,CDC14,S000001924,,,,0,0,1593,0.0,0.0,0.0,1593,1.0,0.9999991081794413,0.0,0.9949780288763339,0,0,1585
GWK60_I04587,GWK60_I04587,ORF,YNL125C,ESBP6,S000005069,,No,1.0225,12,487,1935,0.006201550387596899,0.4109439124487004,0.19541669449527804,534,0.27596899224806204,0.2759689841970401,0.16917689041128026,0.7968992248062016,8,266,1542
GWK60_I04609,GWK60_I04609,ORF,YNL125C,ESBP6,S000005069,,No,1.0225,4,42,1896,0.002109704641350211,0.1379524761270264,0.016801904143676296,776,0.4092827004219409,0.40928268278639307,0.0,0.7573839662447257,3,37,1436
GWK60_I04631,GWK60_I04631,ORF,YFR029W,PTR3,S000001925,,,,2,4,2181,0.0009170105456212746,0.0691915023689439,0.0017197556512579264,1104,0.5061898211829436,0.5061898199212913,0.0,0.6024759284731774,1,3,1314
GWK60_I04653,GWK60_I04653,ORF,YBR257W,POP4,S000000461,,,,0,0,858,0.0,0.0,0.0,858,1.0,0.998614074161362,0.0,0.9766899766899767,0,0,838
GWK60_I04675,GWK60_I04675,ORF,YBR258C,SHG1,S000000462,,,0.9575,0,0,486,0.0,0.0,0.0,486,1.0,0.9458332995187639,0.0,0.8683127572016461,0,0,422
GWK60_I04697,GWK60_I04697,ORF,,,,,,,6,64,1842,0.003257328990228013,0.23355048859934854,0.028470916705444393,501,0.2719869706840391,0.271986950573085,0.10397702297604805,0.2269272529858849,0,0,418
GWK60_I04719,GWK60_I04719,ORF,YBR260C,RGD1,S000000464,,,1.0280,0,0,2175,0.0,0.0,0.0,2175,1.0,0.9999999973534264,0.0,0.9977011494252873,0,0,2170
GWK60_I04741,GWK60_I04741,ORF,YBR261C,TAE1,S000000465,,,1.0187,2,10,693,0.002886002886002886,0.20976892209768921,0.012539413128997146,291,0.4199134199134199,0.4169006857399123,0.0,0.9841269841269841,2,10,682
GWK60_I04763,GWK60_I04763,ORF,YBR262C,MIC12,S000000466,,,1.0072,0,0,345,0.0,0.0,0.0,345,1.0,0.8099984339846871,0.0,0.0,0,0,0
GWK60_I04785,GWK60_I04785,ORF,YBR263W,SHM1,S000000467,,No,1.0297,10,698,1458,0.006858710562414266,0.8337367868958283,0.6700386531192616,452,0.3100137174211248,0.3100126509359212,0.18159959248579982,0.967764060356653,10,698,1411
GWK60_I04807,GWK60_I04807,ORF,YBR264C,YPT10,S000000468,,No,1.0435,0,0,621,0.0,0.0,0.0,621,1.0,0.9853708218295156,0.0,0.9774557165861514,0,0,607
GWK60_I04829,GWK60_I04829,ORF,YBR265W,TSC10,S000000469,,,,0,0,1092,0.0,0.0,0.0,1092,1.0,0.9998663296253665,0.0,0.9816849816849816,0,0,1072
GWK60_I04851,GWK60_I04851,ORF,YBR267W,REI1,S000000471,,Yes,0.5590,0,0,1224,0.0,0.0,0.0,1224,1.0,0.9999642884257205,0.0,0.9959150326797386,0,0,1219
GWK60_I04873,GWK60_I04873,ORF,YBR268W,MRPL37,S000000472,,,0.2485,0,0,312,0.0,0.0,0.0,312,1.0,0.7539887164489482,0.0,0.7916666666666666,0,0,247
GWK60_I04895,GWK60_I04895,ORF,YBR269C,SDH8,S000000473,,,0.9532,2,8,402,0.004975124378109453,0.5071155848663659,0.021409887235398852,217,0.5398009950248757,0.47658004721382,0.0,0.9800995024875622,2,8,394
GWK60_I04917,GWK60_I04917,ORF,YJL058C,BIT61,S000003594,,No,1.0188,1,30,1698,0.0005889281507656066,0.05908485686485379,0.019289591311449784,1366,0.8044758539458187,0.8044756028834978,0.0,0.5035335689045937,0,0,855
GWK60_I04939,GWK60_I04939,ORF,YBR271W,EFM2,S000000475,,,1.0157,3,107,1221,0.002457002457002457,0.20634656227876566,0.07251535558148785,608,0.49795249795249796,0.49793417374195387,0.0,0.5561015561015561,1,98,679
GWK60_I04961,GWK60_I04961,ORF,YBR272C,HSM3,S000000476,,,1.0267,5,275,1446,0.003457814661134163,0.2854485620260409,0.1574582246002197,943,0.6521438450899032,0.6521413156027924,0.0,0.9944674965421854,5,275,1438
GWK60_I04983,GWK60_I04983,ORF,YBR273C,UBX7,S000000477,,No,1.0060,7,747,1290,0.005426356589147287,0.4640470462443197,0.49666021900598784,556,0.4310077519379845,0.43099979644288966,0.16694589801644824,0.9736434108527132,7,747,1256
GWK60_I05005,GWK60_I05005,ORF,YBR274W,CHK1,S000000478,,No,0.9403,6,301,1587,0.003780718336483932,0.34253308128544424,0.16686485639107707,466,0.29363579080025204,0.29363551273666894,0.12764627468727652,0.6565847511027095,4,131,1042
GWK60_I05027,GWK60_I05027,ORF,YGL128C,CWC23,S000003096,,,,2,67,891,0.002244668911335578,0.18287180191942098,0.060643245020349394,513,0.5757575757575758,0.5751836817546945,0.0,0.4624017957351291,2,67,412
GWK60_I05049,GWK60_I05049,ORF,YGL129C,RSM23,S000003097,,,NaN,0,0,1329,0.0,0.0,0.0,1329,1.0,0.999987502881962,0.0,0.9939804364183596,0,0,1321
GWK60_I05071,GWK60_I05071,ORF,YGL130W,CEG1,S000003098,,,,0,0,1350,0.0,0.0,0.0,1350,1.0,0.9999898700090192,0.0,0.9962962962962963,0,0,1345
