Chromosome,Position,Reads
CP048237.1,493406,186
CP048237.1,493447,103
CP048237.1,493454,15
CP048237.1,493545,30
CP048237.1,493552,4
CP048237.1,493561,133
CP048237.1,493609,22
CP048237.1,495136,12
CP048237.1,495275,331
CP048237.1,495276,1
CP048237.1,495760,9
CP048237.1,495857,21
CP048237.1,497437,13
CP048237.1,497481,20
CP048237.1,497488,96
CP048237.1,497513,4
CP048237.1,510727,9
CP048237.1,510738,10
CP048237.1,510805,112
CP048237.1,511260,39
CP048237.1,511267,3
CP048237.1,511444,2
CP048237.1,511449,90
CP048237.1,511519,141
CP048237.1,511835,13
CP048237.1,511838,31
CP048237.1,511871,51
CP048237.1,513607,22
CP048237.1,513611,62
CP048237.1,513614,165
CP048237.1,513656,65
CP048237.1,513710,100
CP048237.1,513725,93
CP048237.1,513730,136
CP048237.1,513756,17
CP048237.1,513797,18
CP048237.1,513835,86
CP048237.1,513870,132
CP048237.1,514010,87
CP048237.1,514012,133
CP048237.1,514018,73
CP048237.1,514277,494
CP048237.1,514279,182
CP048237.1,514284,495
CP048237.1,514291,20
CP048237.1,514378,74
CP048237.1,514477,4
CP048237.1,514520,1
CP048237.1,514559,18
CP048237.1,514630,185
CP048237.1,514638,75
CP048237.1,514806,124
CP048237.1,514813,144
CP048237.1,514819,40
CP048237.1,514855,16
CP048237.1,514878,5
CP048237.1,515031,1
CP048237.1,515108,17
CP048237.1,515113,78
CP048237.1,515183,65
CP048237.1,515275,15
CP048237.1,515371,12
CP048237.1,515663,2
CP048237.1,515737,32
CP048237.1,515833,1
CP048237.1,516012,7
CP048237.1,516102,42
CP048237.1,516130,185
CP048237.1,516188,47
CP048237.1,516195,30
CP048237.1,516228,28
CP048237.1,516248,109
CP048237.1,516355,181
CP048237.1,516387,91
CP048237.1,516483,43
CP048237.1,516589,79
CP048237.1,516648,117
CP048237.1,516655,2
CP048237.1,516676,18
CP048237.1,516737,182
CP048237.1,516751,106
CP048237.1,516805,22
CP048237.1,518900,3
CP048237.1,518935,14
CP048237.1,519030,96
CP048237.1,519056,50
CP048237.1,520247,67
CP048237.1,521826,2
CP048237.1,521836,70
CP048237.1,521908,2
CP048237.1,521997,28
CP048237.1,521999,68
CP048237.1,522748,74
CP048237.1,523914,34
CP048237.1,524043,4
CP048237.1,524053,1
CP048237.1,524575,112
CP048237.1,527887,9
CP048237.1,529091,157
CP048237.1,529098,23
CP048237.1,529178,30
CP048237.1,529237,47
CP048237.1,529436,123
CP048237.1,529450,90
CP048237.1,529791,84
CP048237.1,530520,85
CP048237.1,531040,86
CP048237.1,531087,18
CP048237.1,533205,1
CP048237.1,533306,90
CP048237.1,533308,2
CP048237.1,533454,10
CP048237.1,533515,103
CP048237.1,533986,13
CP048237.1,537165,62
CP048237.1,537409,87
CP048237.1,537486,19
CP048237.1,537516,30
CP048237.1,537736,68
CP048237.1,538087,97
CP048237.1,538210,40
CP048237.1,538221,263
CP048237.1,538311,357
CP048237.1,538336,61
CP048237.1,538386,27
CP048237.1,538521,44
CP048237.1,538541,66
CP048237.1,538805,2
CP048237.1,538812,3
CP048237.1,539022,31
CP048237.1,542011,18
CP048237.1,542034,376
CP048237.1,542041,3
CP048237.1,542054,806
CP048237.1,542061,146
CP048237.1,542064,15
CP048237.1,542082,303
CP048237.1,542130,36
CP048237.1,542137,156
CP048237.1,542145,19
CP048237.1,542156,392
CP048237.1,542177,342
CP048237.1,542194,22
CP048237.1,542204,236
CP048237.1,542222,149
CP048237.1,542363,195
CP048237.1,542429,5
CP048237.1,542454,26
CP048237.1,542455,171
CP048237.1,542456,24
CP048237.1,542462,17
CP048237.1,542468,258
CP048237.1,542540,167
CP048237.1,542543,3
CP048237.1,542545,575
CP048237.1,542552,1063
CP048237.1,542562,227
CP048237.1,542567,61
CP048237.1,542569,322
CP048237.1,542756,103
CP048237.1,542759,1
CP048237.1,542762,1
CP048237.1,542763,90
CP048237.1,542777,432
CP048237.1,542784,108
CP048237.1,542806,40
CP048237.1,542815,153
CP048237.1,542832,136
CP048237.1,542839,1
CP048237.1,542870,325
CP048237.1,542877,112
CP048237.1,542881,1
CP048237.1,542916,17
CP048237.1,542927,1
CP048237.1,542934,56
CP048237.1,542967,159
CP048237.1,542974,184
CP048237.1,543070,13
CP048237.1,545560,78
CP048237.1,546630,19
CP048237.1,547190,1
CP048237.1,547197,8
CP048237.1,547478,70
CP048237.1,547535,288
CP048237.1,547542,53
CP048237.1,547546,39
CP048237.1,547552,135
CP048237.1,547598,115
CP048237.1,547605,123
CP048237.1,547748,1
CP048237.1,547758,10
CP048237.1,547766,11
CP048237.1,547784,92
CP048237.1,547794,75
CP048237.1,547807,75
CP048237.1,547838,116
CP048237.1,549457,73
CP048237.1,549866,15
CP048237.1,549946,84
CP048237.1,550718,1
CP048237.1,551397,143
CP048237.1,551610,99
CP048237.1,551675,21
CP048237.1,551694,169
CP048237.1,551701,92
CP048237.1,551748,119
CP048237.1,551759,5
CP048237.1,551761,5
CP048237.1,551768,79
CP048237.1,551776,294
CP048237.1,551823,234
CP048237.1,551832,8
CP048237.1,551849,42
CP048237.1,551856,3
CP048237.1,551869,54
CP048237.1,551916,251
CP048237.1,552151,2
CP048237.1,552341,247
CP048237.1,552452,63
CP048237.1,552453,247
CP048237.1,552526,44
CP048237.1,552579,95
CP048237.1,552604,105
CP048237.1,552608,131
CP048237.1,552615,8
CP048237.1,552636,33
CP048237.1,552643,1
CP048237.1,552645,4
CP048237.1,552668,15
CP048237.1,552744,116
CP048237.1,552779,112
CP048237.1,552838,5
CP048237.1,552890,17
CP048237.1,553073,20
CP048237.1,557044,1
CP048237.1,560125,120
CP048237.1,560187,27
CP048237.1,568954,123
CP048237.1,568962,116
CP048237.1,568969,42
CP048237.1,568971,8
CP048237.1,570342,35
CP048237.1,570564,58
CP048237.1,570568,257
CP048237.1,570597,114
CP048237.1,570669,81
CP048237.1,570699,12
CP048237.1,570745,26
CP048237.1,570752,69
CP048237.1,570772,232
CP048237.1,570773,18
CP048237.1,570780,152
CP048237.1,570808,162
CP048237.1,570820,173
CP048237.1,570845,12
CP048237.1,570868,174
CP048237.1,570869,19
CP048237.1,570935,17
CP048237.1,571004,206
CP048237.1,571011,120
CP048237.1,571167,57
CP048237.1,571174,66
CP048237.1,571395,1
CP048237.1,571409,80
CP048237.1,571419,13
CP048237.1,571426,52
CP048237.1,571428,38
CP048237.1,571440,75
CP048237.1,571475,16
CP048237.1,571496,96
CP048237.1,571503,568
CP048237.1,571556,151
CP048237.1,571999,4
CP048237.1,572069,53
CP048237.1,574349,1
CP048237.1,574557,23
CP048237.1,574758,4
CP048237.1,574810,92
CP048237.1,574814,2
CP048237.1,575013,211
CP048237.1,577221,13
CP048237.1,577404,4
CP048237.1,577619,5
CP048237.1,578265,166
CP048237.1,578478,166
CP048237.1,578672,1
CP048237.1,578714,58
CP048237.1,578991,40
CP048237.1,579077,3
CP048237.1,579127,147
CP048237.1,579338,65
CP048237.1,580741,145
CP048237.1,580810,21
CP048237.1,580902,136
CP048237.1,581113,20
CP048237.1,581440,162
CP048237.1,581531,5
CP048237.1,581689,2
CP048237.1,581773,185
CP048237.1,589139,34
CP048237.1,589511,42
CP048237.1,589662,1
CP048237.1,589686,31
CP048237.1,589728,2
CP048237.1,591867,42
CP048237.1,591939,17
CP048237.1,602133,22
CP048237.1,602278,29
CP048237.1,602339,129
CP048237.1,603514,33
CP048237.1,604252,1
CP048237.1,604407,4
CP048237.1,604598,25
CP048237.1,605244,10
CP048237.1,605767,115
CP048237.1,606493,16
CP048237.1,606500,73
CP048237.1,606569,18
CP048237.1,606600,30
CP048237.1,606643,91
CP048237.1,606654,141
CP048237.1,606660,34
CP048237.1,606667,60
CP048237.1,606675,8
CP048237.1,606682,54
CP048237.1,606716,24
CP048237.1,606811,510
CP048237.1,606852,40
CP048237.1,607122,2
CP048237.1,607590,77
CP048237.1,607616,353
CP048237.1,607631,56
CP048237.1,607701,117
CP048237.1,607708,39
CP048237.1,607709,2
CP048237.1,607714,158
CP048237.1,607728,2
CP048237.1,607813,25
CP048237.1,607820,22
CP048237.1,607841,93
CP048237.1,607842,5
CP048237.1,607853,53
CP048237.1,607862,224
CP048237.1,608308,87
CP048237.1,608345,54
CP048237.1,608665,129
CP048237.1,609289,5
CP048237.1,610666,2
CP048237.1,610716,17
CP048237.1,610974,223
CP048237.1,610981,175
CP048237.1,611031,50
CP048237.1,611038,231
CP048237.1,611059,205
CP048237.1,611066,233
CP048237.1,611074,17
CP048237.1,611110,94
CP048237.1,611114,49
CP048237.1,611117,241
CP048237.1,611121,322
CP048237.1,611132,45
CP048237.1,611220,10
CP048237.1,611243,182
CP048237.1,611336,9
CP048237.1,611421,8
CP048237.1,611645,58
CP048237.1,611994,816
CP048237.1,612001,331
CP048237.1,612038,16
CP048237.1,613395,81
CP048237.1,613440,31
CP048237.1,613943,3
CP048237.1,613950,195
CP048237.1,614162,8
CP048237.1,614169,40
CP048237.1,617802,3
CP048237.1,617809,202
CP048237.1,618005,7
CP048237.1,618176,77
CP048237.1,618256,97
CP048237.1,618258,11
CP048237.1,618265,2
CP048237.1,618267,192
CP048237.1,618271,4
CP048237.1,618384,153
CP048237.1,619498,99
CP048237.1,619607,20
CP048237.1,619649,128
CP048237.1,619743,80
CP048237.1,619837,29
CP048237.1,619863,52
CP048237.1,619924,191
CP048237.1,619931,8
CP048237.1,619936,56
CP048237.1,621836,66
CP048237.1,623548,24
CP048237.1,623736,35
CP048237.1,624052,136
CP048237.1,624059,11
CP048237.1,624192,26
CP048237.1,624201,67
CP048237.1,624208,120
CP048237.1,624382,2
CP048237.1,624497,111
CP048237.1,624547,169
CP048237.1,624592,1
CP048237.1,624599,35
CP048237.1,624781,63
CP048237.1,624785,191
CP048237.1,624787,53
CP048237.1,624792,642
CP048237.1,624801,242
CP048237.1,629131,308
CP048237.1,629491,4
CP048237.1,630330,16
CP048237.1,630480,1
CP048237.1,630482,187
CP048237.1,630487,185
CP048237.1,630501,227
CP048237.1,630558,103
CP048237.1,630565,45
CP048237.1,630569,56
CP048237.1,630589,152
CP048237.1,630638,122
CP048237.1,630645,589
CP048237.1,630804,218
CP048237.1,630807,10
CP048237.1,630981,67
CP048237.1,632304,42
CP048237.1,633505,103
CP048237.1,633700,105
CP048237.1,634078,8
CP048237.1,634477,4
CP048237.1,635388,20
CP048237.1,635753,31
CP048237.1,635756,23
CP048237.1,635767,65
CP048237.1,635827,63
CP048237.1,635834,213
CP048237.1,639515,5
CP048237.1,639542,18
CP048237.1,639756,187
CP048237.1,639865,732
CP048237.1,639872,556
CP048237.1,640048,17
CP048237.1,640258,3
CP048237.1,640536,6
CP048237.1,640682,17
CP048237.1,641330,23
CP048237.1,642459,2
CP048237.1,643291,132
CP048237.1,643308,12
CP048237.1,643315,331
CP048237.1,643319,10
CP048237.1,643687,6
CP048237.1,643690,29
CP048237.1,643694,144
CP048237.1,644048,25
CP048237.1,645029,74
CP048237.1,645220,47
CP048237.1,645360,6
CP048237.1,645367,7
CP048237.1,645435,132
CP048237.1,647609,201
CP048237.1,648115,27
CP048237.1,648664,61
CP048237.1,648674,142
CP048237.1,648710,50
CP048237.1,648735,71
CP048237.1,648990,213
CP048237.1,648991,1
CP048237.1,649128,16
CP048237.1,649131,4
CP048237.1,649142,9
CP048237.1,649151,67
CP048237.1,649155,189
CP048237.1,649158,302
CP048237.1,649171,230
CP048237.1,649178,168
CP048237.1,649213,177
CP048237.1,649225,25
CP048237.1,649227,5
CP048237.1,649232,287
CP048237.1,649234,59
CP048237.1,649243,252
CP048237.1,649297,108
CP048237.1,649298,82
CP048237.1,649302,335
CP048237.1,649304,23
CP048237.1,649309,169
CP048237.1,649324,31
CP048237.1,649331,265
CP048237.1,649334,90
CP048237.1,649422,6
CP048237.1,649492,170
CP048237.1,649497,1
CP048237.1,649525,8
CP048237.1,649530,45
CP048237.1,649669,13
CP048237.1,649696,26
CP048237.1,649763,20
CP048237.1,649795,8
CP048237.1,649872,167
CP048237.1,649900,142
CP048237.1,649914,78
CP048237.1,649919,5
CP048237.1,650539,16
CP048237.1,650824,112
CP048237.1,651372,20
CP048237.1,652276,13
CP048237.1,652436,48
CP048237.1,652445,21
CP048237.1,652720,22
CP048237.1,652863,22
CP048237.1,653299,170
CP048237.1,653434,5
CP048237.1,653622,33
CP048237.1,653714,118
CP048237.1,653726,52
CP048237.1,653795,19
CP048237.1,653811,1
CP048237.1,658028,54
CP048237.1,658034,25
CP048237.1,658040,127
CP048237.1,658056,314
CP048237.1,658267,123
CP048237.1,658406,33
CP048237.1,659149,20
CP048237.1,659152,30
CP048237.1,659156,65
CP048237.1,659184,96
CP048237.1,659191,1
CP048237.1,659207,39
CP048237.1,659258,662
CP048237.1,659260,269
CP048237.1,659265,444
CP048237.1,659267,419
CP048237.1,659304,59
CP048237.1,659339,76
CP048237.1,661370,5
CP048237.1,665703,22
CP048237.1,667702,27
CP048237.1,668147,48
CP048237.1,668285,147
CP048237.1,668292,52
CP048237.1,668377,118
CP048237.1,668426,5
CP048237.1,668546,50
CP048237.1,668565,1
CP048237.1,668595,157
CP048237.1,668604,83
CP048237.1,668629,301
CP048237.1,668630,2
CP048237.1,668632,1
CP048237.1,668636,27
CP048237.1,668639,81
CP048237.1,668640,60
CP048237.1,668660,186
CP048237.1,668676,1
CP048237.1,668818,59
CP048237.1,668879,46
CP048237.1,668971,10
CP048237.1,669017,4
CP048237.1,669018,62
CP048237.1,669062,305
CP048237.1,669176,26
CP048237.1,669249,21
CP048237.1,669324,145
CP048237.1,669936,115
CP048237.1,672194,18
CP048237.1,672908,50
CP048237.1,673059,144
CP048237.1,673734,2
CP048237.1,674134,145
CP048237.1,674245,28
CP048237.1,674280,11
CP048237.1,674317,36
CP048237.1,674324,142
CP048237.1,674325,199
CP048237.1,674422,224
CP048237.1,674433,67
CP048237.1,674440,80
CP048237.1,674469,527
CP048237.1,674480,52
CP048237.1,674512,293
CP048237.1,674691,37
CP048237.1,674925,23
CP048237.1,674936,1
CP048237.1,675101,135
CP048237.1,676319,49
CP048237.1,676352,97
CP048237.1,676640,172
CP048237.1,677656,26
CP048237.1,678065,2
CP048237.1,679415,67
CP048237.1,679419,576
CP048237.1,679426,394
CP048237.1,679563,275
CP048237.1,679728,5
CP048237.1,680059,38
CP048237.1,680170,27
CP048237.1,680329,191
CP048237.1,680393,38
CP048237.1,680686,180
CP048237.1,680713,100
CP048237.1,680731,39
CP048237.1,680750,32
CP048237.1,680773,58
CP048237.1,680775,82
CP048237.1,680778,48
CP048237.1,680780,262
CP048237.1,680782,100
CP048237.1,680831,4
CP048237.1,680838,149
CP048237.1,680876,4
CP048237.1,680894,19
CP048237.1,680899,155
CP048237.1,680904,16
CP048237.1,680944,30
CP048237.1,680972,227
CP048237.1,680975,26
CP048237.1,681022,357
CP048237.1,681027,98
CP048237.1,681029,409
CP048237.1,681034,17
CP048237.1,681038,1
CP048237.1,681146,67
CP048237.1,681389,54
CP048237.1,681750,52
CP048237.1,681894,58
CP048237.1,684024,11
CP048237.1,686334,29
CP048237.1,687556,114
CP048237.1,687557,118
CP048237.1,688693,3
CP048237.1,690537,1
CP048237.1,690856,2
CP048237.1,690936,23
CP048237.1,691766,105
CP048237.1,691773,76
CP048237.1,691986,148
CP048237.1,692807,41
CP048237.1,692989,84
CP048237.1,693631,1
CP048237.1,693632,1
CP048237.1,693946,174
CP048237.1,694459,1
CP048237.1,695085,1
CP048237.1,695163,298
CP048237.1,695170,502
CP048237.1,695450,8
CP048237.1,695645,49
CP048237.1,695965,33
CP048237.1,696448,23
CP048237.1,696903,1
CP048237.1,696904,42
CP048237.1,697310,66
CP048237.1,697741,28
CP048237.1,697761,215
CP048237.1,697768,376
CP048237.1,697833,3
CP048237.1,697838,148
CP048237.1,697840,26
CP048237.1,697859,29
CP048237.1,697861,1
CP048237.1,697918,21
CP048237.1,698016,6
CP048237.1,698511,114
CP048237.1,699576,4
CP048237.1,703906,85
CP048237.1,703957,45
CP048237.1,704031,13
CP048237.1,704035,93
CP048237.1,704109,87
CP048237.1,704113,65
CP048237.1,704116,13
CP048237.1,704126,29
CP048237.1,704152,257
CP048237.1,704164,22
CP048237.1,704202,74
CP048237.1,704238,41
CP048237.1,704252,15
CP048237.1,704261,219
CP048237.1,704268,392
CP048237.1,704270,1
CP048237.1,704298,10
CP048237.1,704323,20
CP048237.1,704469,9
CP048237.1,704848,10
CP048237.1,704969,25
CP048237.1,705574,9
CP048237.1,705992,127
CP048237.1,706034,101
CP048237.1,706714,9
CP048237.1,707392,38
CP048237.1,707473,2
CP048237.1,707774,65
CP048237.1,707853,5
CP048237.1,710930,5
CP048237.1,711898,80
CP048237.1,711905,90
CP048237.1,711915,197
CP048237.1,711928,211
CP048237.1,711935,17
CP048237.1,711965,5
CP048237.1,711972,46
CP048237.1,711976,85
CP048237.1,712008,46
CP048237.1,712018,8
CP048237.1,712103,23
CP048237.1,712133,1
CP048237.1,712154,221
CP048237.1,712172,42
CP048237.1,712189,2
CP048237.1,712196,582
CP048237.1,714424,103
CP048237.1,714791,11
CP048237.1,715274,48
CP048237.1,715630,3
CP048237.1,718589,7
CP048237.1,720730,88
CP048237.1,721068,96
CP048237.1,726997,44
CP048237.1,727045,209
CP048237.1,727127,24
CP048237.1,727141,87
CP048237.1,728731,12
CP048237.1,728743,5
CP048237.1,728750,72
CP048237.1,731059,17
CP048237.1,731635,12
CP048237.1,731865,31
CP048237.1,731933,75
CP048237.1,731944,6
CP048237.1,733048,14
CP048237.1,733182,238
CP048237.1,733189,342
CP048237.1,733260,161
CP048237.1,733396,160
CP048237.1,733405,162
CP048237.1,733540,175
CP048237.1,733567,143
CP048237.1,733754,509
CP048237.1,733837,251
CP048237.1,733844,1230
CP048237.1,733881,58
CP048237.1,733999,11
CP048237.1,734021,4
CP048237.1,734208,1
CP048237.1,734250,14
CP048237.1,734257,103
CP048237.1,734455,46
CP048237.1,735069,74
CP048237.1,735136,164
CP048237.1,735352,1
CP048237.1,735972,2
CP048237.1,736365,63
CP048237.1,736616,95
CP048237.1,737004,191
CP048237.1,737017,41
CP048237.1,737093,333
CP048237.1,737100,22
CP048237.1,737134,428
CP048237.1,737141,1063
CP048237.1,737166,177
CP048237.1,737167,21
CP048237.1,737203,17
CP048237.1,737210,24
CP048237.1,737239,524
CP048237.1,737246,552
CP048237.1,737281,7
CP048237.1,737362,283
CP048237.1,737402,5
CP048237.1,737409,299
CP048237.1,737431,69
CP048237.1,737448,66
CP048237.1,737464,12
CP048237.1,737491,1
CP048237.1,737657,13
CP048237.1,737986,78
CP048237.1,738025,29
CP048237.1,738089,64
CP048237.1,738277,36
CP048237.1,738315,4
CP048237.1,738323,23
CP048237.1,738349,32
CP048237.1,738355,14
CP048237.1,738358,146
CP048237.1,738362,223
CP048237.1,738384,703
CP048237.1,738386,3
CP048237.1,738391,535
CP048237.1,738516,162
CP048237.1,738518,14
CP048237.1,738622,47
CP048237.1,738632,39
CP048237.1,738639,37
CP048237.1,738640,40
CP048237.1,738702,74
CP048237.1,738747,29
CP048237.1,738769,144
CP048237.1,738922,1
CP048237.1,738929,173
CP048237.1,738970,2
CP048237.1,738992,62
CP048237.1,739001,1
CP048237.1,739005,97
CP048237.1,739022,141
CP048237.1,739103,9
CP048237.1,739110,22
CP048237.1,739126,191
CP048237.1,739171,12
CP048237.1,739195,192
CP048237.1,739230,394
CP048237.1,739234,142
CP048237.1,739237,416
CP048237.1,739241,32
CP048237.1,739273,70
CP048237.1,739280,26
CP048237.1,739313,21
CP048237.1,739369,29
CP048237.1,739388,199
CP048237.1,739392,172
CP048237.1,739580,46
CP048237.1,739715,96
CP048237.1,740643,55
CP048237.1,741085,4
CP048237.1,746277,59
CP048237.1,746716,2
CP048237.1,746767,174
CP048237.1,746774,31
CP048237.1,746962,1
CP048237.1,747039,261
CP048237.1,747117,5
CP048237.1,747225,76
CP048237.1,747297,25
CP048237.1,747304,119
CP048237.1,747307,51
CP048237.1,747369,13
CP048237.1,747385,13
CP048237.1,747422,5
CP048237.1,747426,132
CP048237.1,747430,17
CP048237.1,747530,12
CP048237.1,747572,28
CP048237.1,747648,175
CP048237.1,747655,3
CP048237.1,747687,155
CP048237.1,747725,9
CP048237.1,747754,23
CP048237.1,747844,8
CP048237.1,747862,12
CP048237.1,747881,34
CP048237.1,748039,16
CP048237.1,748056,41
CP048237.1,748069,28
CP048237.1,748148,126
CP048237.1,748309,28
CP048237.1,748336,5
CP048237.1,750768,219
CP048237.1,750771,34
CP048237.1,750775,24
CP048237.1,750884,155
CP048237.1,752163,241
CP048237.1,753421,7
CP048237.1,753435,153
CP048237.1,753439,204
CP048237.1,753443,277
CP048237.1,753446,331
CP048237.1,753565,89
CP048237.1,753572,325
CP048237.1,753575,58
CP048237.1,753626,276
CP048237.1,753633,202
CP048237.1,753666,284
CP048237.1,753668,39
CP048237.1,753672,37
CP048237.1,753673,626
CP048237.1,754043,102
CP048237.1,754050,452
CP048237.1,754476,143
CP048237.1,754642,133
CP048237.1,755126,10
CP048237.1,755600,56
CP048237.1,755906,19
CP048237.1,755933,49
CP048237.1,755966,111
CP048237.1,756118,207
CP048237.1,756189,82
CP048237.1,756196,676
CP048237.1,756201,1
CP048237.1,756282,33
CP048237.1,756287,3
CP048237.1,756289,44
CP048237.1,756294,521
CP048237.1,756304,79
CP048237.1,756321,1
CP048237.1,756327,26
CP048237.1,756391,68
CP048237.1,756414,363
CP048237.1,756416,41
CP048237.1,756418,5
CP048237.1,756421,759
CP048237.1,756423,152
CP048237.1,756459,181
CP048237.1,756477,133
CP048237.1,756484,611
CP048237.1,756503,38
CP048237.1,756631,7
CP048237.1,756649,14
CP048237.1,756824,32
CP048237.1,756831,7
CP048237.1,756961,23
CP048237.1,756962,25
CP048237.1,757048,14
CP048237.1,757074,17
CP048237.1,757088,85
CP048237.1,757257,47
CP048237.1,758151,31
CP048237.1,763642,11
CP048237.1,765782,13
CP048237.1,765856,27
CP048237.1,765860,74
CP048237.1,765863,34
CP048237.1,765867,278
CP048237.1,765881,90
CP048237.1,765956,24
CP048237.1,766027,37
CP048237.1,766127,43
CP048237.1,766507,3
CP048237.1,767509,35
CP048237.1,768830,121
CP048237.1,768837,20
CP048237.1,769720,1
CP048237.1,771344,6
CP048237.1,771896,7
CP048237.1,772391,42
CP048237.1,772601,144
CP048237.1,772752,147
CP048237.1,773127,140
CP048237.1,776072,3
CP048237.1,776453,131
CP048237.1,776579,200
CP048237.1,776581,133
CP048237.1,781071,65
CP048237.1,782181,74
CP048237.1,782559,30
CP048237.1,782811,20
CP048237.1,782838,46
CP048237.1,782928,28
CP048237.1,782932,470
CP048237.1,782939,134
CP048237.1,782955,25
CP048237.1,783274,11
CP048237.1,784294,2
CP048237.1,784378,87
CP048237.1,784714,135
CP048237.1,784859,129
CP048237.1,785216,92
CP048237.1,785223,139
CP048237.1,785267,70
CP048237.1,785368,12
CP048237.1,785417,170
CP048237.1,785622,26
CP048237.1,785653,63
CP048237.1,785720,258
CP048237.1,785727,296
CP048237.1,785738,2
CP048237.1,785754,202
CP048237.1,785761,28
CP048237.1,785804,7
CP048237.1,785806,161
CP048237.1,785858,11
CP048237.1,785874,109
CP048237.1,786061,145
CP048237.1,786382,10
CP048237.1,786503,5
CP048237.1,786513,1
CP048237.1,787675,73
CP048237.1,791715,5
CP048237.1,792997,76
CP048237.1,793110,1
CP048237.1,793602,133
CP048237.1,793623,106
CP048237.1,794149,1
CP048237.1,794292,122
CP048237.1,794299,61
CP048237.1,794333,20
CP048237.1,794382,116
CP048237.1,794390,10
CP048237.1,794429,6
CP048237.1,794753,1
CP048237.1,795637,27
CP048237.1,796602,62
CP048237.1,796623,96
CP048237.1,796630,6
CP048237.1,797003,3
CP048237.1,797008,42
CP048237.1,797010,27
CP048237.1,797021,252
CP048237.1,797028,551
CP048237.1,797088,36
CP048237.1,797095,5
CP048237.1,797100,46
CP048237.1,797149,29
CP048237.1,797157,62
CP048237.1,797191,7
CP048237.1,797198,21
CP048237.1,797302,25
CP048237.1,797317,3
CP048237.1,797374,70
CP048237.1,797398,434
CP048237.1,797703,1108
CP048237.1,797710,205
CP048237.1,797742,112
CP048237.1,797751,240
CP048237.1,800554,7
CP048237.1,801283,36
CP048237.1,801476,99
CP048237.1,801509,122
CP048237.1,802419,7
CP048237.1,802713,17
CP048237.1,805109,8
CP048237.1,805815,4
CP048237.1,805959,6
CP048237.1,806245,74
CP048237.1,806280,59
CP048237.1,806287,33
CP048237.1,806351,10
CP048237.1,806359,8
CP048237.1,806373,4
CP048237.1,806380,156
CP048237.1,806382,14
CP048237.1,806387,51
CP048237.1,806423,65
CP048237.1,807469,132
CP048237.1,808164,11
CP048237.1,809754,19
CP048237.1,809761,3
CP048237.1,810710,3
CP048237.1,812549,42
CP048237.1,812742,9
CP048237.1,812785,322
CP048237.1,812825,37
CP048237.1,812918,170
CP048237.1,812920,55
CP048237.1,813413,82
CP048237.1,813555,9
CP048237.1,813640,12
CP048237.1,813857,9
CP048237.1,813985,3
CP048237.1,813997,299
CP048237.1,814001,145
CP048237.1,814004,293
CP048237.1,814363,14
CP048237.1,814410,12
CP048237.1,814751,79
CP048237.1,814819,69
CP048237.1,814960,4
CP048237.1,815005,28
CP048237.1,815030,23
CP048237.1,815094,50
CP048237.1,815183,10
CP048237.1,815295,131
CP048237.1,815350,26
CP048237.1,815454,70
CP048237.1,815520,11
CP048237.1,815575,121
CP048237.1,816016,182
CP048237.1,816021,87
CP048237.1,816204,3
CP048237.1,816733,4
CP048237.1,816885,52
CP048237.1,817037,34
CP048237.1,817088,131
CP048237.1,817198,2
CP048237.1,817829,15
CP048237.1,817836,20
CP048237.1,817840,6
CP048237.1,817858,1
CP048237.1,817887,3
CP048237.1,817960,78
CP048237.1,817979,205
CP048237.1,817985,33
CP048237.1,818047,21
CP048237.1,818079,14
CP048237.1,818086,40
CP048237.1,818472,44
CP048237.1,818540,111
CP048237.1,818580,37
CP048237.1,818736,153
CP048237.1,818849,51
CP048237.1,819025,85
CP048237.1,819102,113
CP048237.1,819246,37
CP048237.1,819274,120
CP048237.1,819280,52
CP048237.1,819343,78
CP048237.1,819454,36
CP048237.1,819465,29
CP048237.1,819527,13
CP048237.1,819564,70
CP048237.1,819593,38
CP048237.1,819638,19
CP048237.1,819790,79
CP048237.1,819811,70
CP048237.1,819832,20
CP048237.1,819950,1
CP048237.1,820232,60
CP048237.1,820505,25
CP048237.1,820568,83
CP048237.1,820600,165
CP048237.1,820607,114
CP048237.1,820647,13
CP048237.1,820708,120
CP048237.1,820732,204
CP048237.1,820750,45
CP048237.1,820802,172
CP048237.1,820852,309
CP048237.1,820870,237
CP048237.1,820872,84
CP048237.1,820903,42
CP048237.1,820981,93
CP048237.1,821064,112
CP048237.1,821066,92
CP048237.1,821071,39
CP048237.1,821109,16
CP048237.1,821184,3
CP048237.1,821193,16
CP048237.1,821255,53
CP048237.1,821329,318
CP048237.1,821338,59
CP048237.1,821339,6
CP048237.1,821346,113
CP048237.1,821357,1
CP048237.1,821422,29
CP048237.1,821450,35
CP048237.1,821660,143
CP048237.1,821760,337
CP048237.1,821767,18
CP048237.1,821813,17
CP048237.1,821925,47
CP048237.1,822079,45
CP048237.1,822126,101
CP048237.1,822141,291
CP048237.1,822236,589
CP048237.1,822368,5
CP048237.1,822375,251
CP048237.1,822440,25
CP048237.1,822490,268
CP048237.1,822520,1
CP048237.1,822527,369
CP048237.1,822608,8
CP048237.1,823949,72
CP048237.1,824041,126
CP048237.1,824048,126
CP048237.1,824069,2
CP048237.1,824207,36
CP048237.1,825797,77
CP048237.1,825985,134
CP048237.1,825991,290
CP048237.1,825992,66
CP048237.1,826000,7
CP048237.1,826041,6
CP048237.1,826045,86
