Chromosome,Position,Reads
CP048235.1,162374,1
CP048235.1,162594,1
CP048235.1,163261,1
CP048235.1,163268,2
CP048235.1,163316,2
CP048235.1,163464,1
CP048235.1,163468,2
CP048235.1,163511,2
CP048235.1,163624,1
CP048235.1,163703,1
CP048235.1,163705,3
CP048235.1,163707,2
CP048235.1,163710,1
CP048235.1,163745,1
CP048235.1,163748,1
CP048235.1,163820,1
CP048235.1,163858,1
CP048235.1,163888,1
CP048235.1,163982,1
CP048235.1,164093,1
CP048235.1,164778,1
CP048235.1,166298,1
CP048235.1,166996,1
CP048235.1,167111,1
CP048235.1,167170,2
CP048235.1,167173,1
CP048235.1,167239,1
CP048235.1,167419,2
CP048235.1,167625,1
CP048235.1,174937,1
CP048235.1,186439,2
CP048235.1,189366,1
CP048235.1,190901,1
CP048235.1,191353,2
CP048235.1,191384,1
CP048235.1,191445,1
CP048235.1,191452,3
CP048235.1,193687,1
CP048235.1,193804,2
CP048235.1,193880,1
CP048235.1,193882,1
CP048235.1,193972,1
CP048235.1,194296,1
CP048235.1,194308,1
CP048235.1,194648,2
CP048235.1,195287,2
CP048235.1,202192,1
CP048235.1,205434,1
CP048235.1,205478,2
CP048235.1,205485,1
CP048235.1,205750,1
CP048235.1,206107,2
CP048235.1,207068,1
CP048235.1,207120,1
CP048235.1,207197,1
CP048235.1,207320,2
CP048235.1,207324,2
CP048235.1,208015,1
CP048235.1,208610,1
CP048235.1,208747,1
CP048235.1,222820,1
CP048235.1,225945,1
CP048235.1,225948,1
CP048235.1,225958,1
CP048235.1,227639,2
CP048235.1,228357,1
CP048235.1,228362,1
CP048235.1,230996,1
CP048235.1,232682,1
CP048235.1,233353,1
CP048235.1,233503,1
CP048235.1,233588,1
CP048235.1,234101,1
CP048235.1,235324,1
CP048235.1,235438,1
CP048235.1,235604,2
CP048235.1,235652,1
CP048235.1,235715,3
CP048235.1,235722,1
CP048235.1,235844,1
CP048235.1,236680,1
CP048235.1,237505,1
CP048235.1,237539,1
CP048235.1,239259,1
CP048235.1,239410,1
CP048235.1,240888,1
CP048235.1,240895,1
CP048235.1,240943,1
CP048235.1,241149,1
CP048235.1,241209,1
CP048235.1,241361,1
CP048235.1,241617,1
CP048235.1,241833,1
CP048235.1,242318,1
CP048235.1,242416,1
CP048235.1,243182,1
CP048235.1,243762,1
CP048235.1,245859,3
CP048235.1,246343,2
CP048235.1,246435,1
CP048235.1,246483,1
CP048235.1,246610,1
CP048235.1,247157,1
CP048235.1,247165,1
CP048235.1,247204,1
CP048235.1,247211,2
CP048235.1,247228,3
CP048235.1,247241,1
CP048235.1,247324,1
CP048235.1,247336,1
CP048235.1,247340,1
CP048235.1,247347,5
CP048235.1,247377,1
CP048235.1,247379,1
CP048235.1,247518,1
CP048235.1,247527,1
CP048235.1,247534,1
CP048235.1,247660,1
CP048235.1,247683,1
CP048235.1,247756,1
CP048235.1,247767,1
CP048235.1,247810,1
CP048235.1,247827,2
CP048235.1,247834,2
CP048235.1,247838,2
CP048235.1,247903,3
CP048235.1,247913,1
CP048235.1,248022,1
CP048235.1,248029,1
CP048235.1,248108,1
CP048235.1,248234,1
CP048235.1,249070,1
CP048235.1,250704,2
CP048235.1,251158,1
CP048235.1,252221,1
CP048235.1,253293,1
CP048235.1,253473,1
CP048235.1,254520,1
CP048235.1,257725,1
CP048235.1,257879,1
CP048235.1,258368,2
CP048235.1,258378,2
CP048235.1,258404,1
CP048235.1,258405,1
CP048235.1,258462,3
CP048235.1,258469,3
CP048235.1,258652,1
CP048235.1,258813,2
CP048235.1,258840,1
CP048235.1,259043,1
CP048235.1,264767,1
CP048235.1,264831,1
CP048235.1,265015,1
CP048235.1,266268,1
CP048235.1,266345,2
CP048235.1,275263,1
CP048235.1,275408,1
CP048235.1,275830,1
CP048235.1,275915,1
CP048235.1,275930,1
CP048235.1,275953,1
CP048235.1,275964,1
CP048235.1,275971,1
CP048235.1,275973,1
CP048235.1,276003,1
CP048235.1,276598,3
CP048235.1,276662,1
CP048235.1,276755,1
CP048235.1,278386,1
CP048235.1,279938,2
CP048235.1,285315,1
CP048235.1,285883,3
CP048235.1,285890,1
CP048235.1,287085,1
CP048235.1,293882,1
CP048235.1,293887,2
CP048235.1,295022,1
CP048235.1,300412,1
CP048235.1,300427,1
CP048235.1,302204,2
CP048235.1,302560,1
CP048235.1,302838,1
CP048235.1,302932,1
CP048235.1,302980,1
CP048235.1,303040,2
CP048235.1,303047,1
CP048235.1,303085,1
CP048235.1,303092,1
CP048235.1,303140,2
CP048235.1,303591,1
CP048235.1,307517,1
CP048235.1,316438,1
CP048235.1,316635,2
CP048235.1,317750,1
CP048235.1,317776,3
CP048235.1,317783,1
CP048235.1,317871,1
CP048235.1,318451,1
CP048235.1,324907,1
CP048235.1,324914,3
CP048235.1,330114,1
CP048235.1,335103,1
CP048235.1,338971,1
CP048235.1,339640,1
CP048235.1,339965,1
CP048235.1,340618,1
CP048235.1,340625,1
CP048235.1,340733,1
CP048235.1,345802,1
CP048235.1,345953,1
CP048235.1,345960,1
CP048235.1,345962,1
CP048235.1,346001,1
CP048235.1,346312,1
CP048235.1,349440,2
CP048235.1,350195,1
CP048235.1,354927,2
CP048235.1,356890,1
CP048235.1,358225,4
CP048235.1,361743,2
CP048235.1,368898,1
CP048235.1,369160,1
CP048235.1,369448,1
CP048235.1,370902,1
CP048235.1,371414,1
CP048235.1,372802,1
CP048235.1,376254,2
CP048235.1,376815,2
CP048235.1,376822,1
CP048235.1,376926,2
CP048235.1,377000,1
CP048235.1,377158,1
CP048235.1,377170,1
CP048235.1,377272,3
CP048235.1,378045,2
CP048235.1,378739,2
CP048235.1,378817,1
CP048235.1,389673,1
CP048235.1,390098,1
CP048235.1,391957,1
CP048235.1,394896,1
CP048235.1,396772,1
CP048235.1,400563,1
CP048235.1,406884,2
CP048235.1,417733,1
CP048235.1,418307,1
CP048235.1,424550,1
CP048235.1,426842,2
CP048235.1,428789,1
CP048235.1,430581,1
CP048235.1,430921,1
CP048235.1,432168,1
CP048235.1,433306,1
CP048235.1,433313,1
CP048235.1,433437,1
CP048235.1,433444,1
CP048235.1,433638,1
CP048235.1,435528,1
CP048235.1,436661,1
CP048235.1,436693,1
CP048235.1,438618,1
CP048235.1,438787,1
CP048235.1,438959,2
CP048235.1,438975,1
CP048235.1,439062,1
CP048235.1,450378,1
CP048235.1,458797,2
CP048235.1,459289,1
CP048235.1,459733,1
CP048235.1,462449,1
CP048235.1,462659,2
CP048235.1,462753,1
CP048235.1,463227,1
CP048235.1,464142,1
CP048235.1,465803,1
CP048235.1,468199,1
CP048235.1,470004,1
CP048235.1,470299,1
CP048235.1,472175,1
CP048235.1,472449,1
CP048235.1,472530,1
CP048235.1,472662,1
CP048235.1,473364,1
CP048235.1,473436,1
CP048235.1,473443,1
CP048235.1,477245,1
CP048235.1,477427,1
CP048235.1,477788,1
CP048235.1,484891,3
CP048235.1,484936,1
CP048235.1,486527,1
CP048235.1,488926,1
CP048235.1,489038,1
CP048235.1,489295,1
CP048235.1,489686,2
CP048235.1,490107,1
CP048235.1,492489,1
CP048235.1,492496,1
CP048235.1,496797,1
CP048235.1,499106,1
CP048235.1,499471,1
CP048235.1,501022,1
CP048235.1,501648,1
CP048235.1,501877,1
CP048235.1,501939,1
CP048235.1,501946,1
CP048235.1,501949,1
CP048235.1,504543,1
CP048235.1,505336,1
CP048235.1,508825,1
CP048235.1,509038,1
CP048235.1,509058,1
CP048235.1,509427,2
CP048235.1,510913,1
CP048235.1,517377,1
CP048235.1,527629,1
CP048235.1,527722,1
CP048235.1,530503,1
CP048235.1,530597,1
CP048235.1,530825,1
CP048235.1,532880,1
CP048235.1,533803,1
CP048235.1,549466,1
CP048235.1,550329,1
CP048235.1,551640,1
CP048235.1,552024,1
CP048235.1,555222,1
CP048235.1,555575,1
CP048235.1,555680,1
CP048235.1,555987,1
CP048235.1,564332,1
CP048235.1,566346,1
CP048235.1,576418,1
CP048235.1,576599,2
CP048235.1,577201,1
CP048235.1,577584,1
CP048235.1,584477,1
CP048235.1,589498,1
CP048235.1,599303,2
CP048235.1,602447,1
CP048235.1,602451,1
CP048235.1,602452,1
CP048235.1,602453,1
CP048235.1,602454,2
CP048235.1,602457,1
CP048235.1,602461,4
CP048235.1,602871,1
CP048235.1,605146,1
CP048235.1,607998,1
CP048235.1,609466,1
CP048235.1,609548,1
CP048235.1,612457,1
CP048235.1,615282,1
CP048235.1,615407,1
CP048235.1,615411,1
CP048235.1,615417,1
CP048235.1,615430,1
CP048235.1,615478,1
CP048235.1,615540,1
CP048235.1,615605,1
CP048235.1,616895,1
CP048235.1,618314,1
CP048235.1,619132,2
CP048235.1,619292,1
CP048235.1,621945,1
CP048235.1,622038,1
CP048235.1,622045,1
CP048235.1,622639,1
CP048235.1,622724,2
CP048235.1,622731,1
CP048235.1,623778,1
CP048235.1,624975,1
CP048235.1,627524,1
CP048235.1,629548,1
CP048235.1,630929,1
CP048235.1,639129,1
CP048235.1,639375,1
CP048235.1,639382,4
CP048235.1,645552,1
CP048235.1,647278,2
CP048235.1,651354,1
CP048235.1,663629,1
CP048235.1,682571,2
CP048235.1,687618,1
CP048235.1,689667,1
CP048235.1,692879,1
CP048235.1,692938,1
CP048235.1,693036,1
CP048235.1,693298,3
CP048235.1,693305,1
CP048235.1,696118,1
CP048235.1,697687,1
CP048235.1,702323,2
CP048235.1,702490,1
CP048235.1,702585,1
CP048235.1,702592,2
CP048235.1,702771,1
CP048235.1,702903,3
CP048235.1,702910,2
CP048235.1,702966,1
CP048235.1,703133,1
CP048235.1,703169,2
CP048235.1,703204,1
CP048235.1,703434,3
CP048235.1,703616,1
CP048235.1,707600,1
CP048235.1,709517,1
CP048235.1,711890,1
CP048235.1,733537,1
CP048235.1,733802,1
CP048235.1,733847,1
CP048235.1,733928,1
CP048235.1,735743,1
CP048235.1,745155,1
CP048235.1,745461,1
CP048235.1,746228,1
CP048235.1,747376,3
CP048235.1,751033,1
CP048235.1,751635,1
CP048235.1,751976,1
CP048235.1,751980,1
CP048235.1,754510,1
CP048235.1,754543,2
CP048235.1,754585,1
CP048235.1,754651,1
CP048235.1,754717,1
CP048235.1,754747,1
CP048235.1,754821,1
CP048235.1,754874,1
CP048235.1,754945,2
CP048235.1,755421,1
CP048235.1,762490,1
CP048235.1,762505,2
CP048235.1,767844,1
CP048235.1,768347,2
CP048235.1,775142,1
CP048235.1,777407,1
CP048235.1,786500,1
CP048235.1,799742,1
CP048235.1,799943,4
CP048235.1,802677,1
CP048235.1,804141,1
CP048235.1,806621,1
CP048235.1,812089,1
CP048235.1,813477,1
CP048235.1,813484,2
CP048235.1,813493,3
CP048235.1,816821,1
CP048235.1,817118,1
CP048235.1,817652,1
CP048235.1,824712,2
CP048235.1,824943,1
CP048235.1,826224,1
CP048235.1,832329,2
CP048235.1,833078,1
CP048235.1,833354,1
CP048235.1,833361,2
CP048235.1,834655,1
CP048235.1,835370,1
CP048235.1,843688,1
CP048235.1,843690,1
CP048235.1,843861,2
CP048235.1,847667,1
CP048235.1,860330,1
CP048235.1,864516,4
CP048235.1,864567,1
CP048235.1,864816,1
CP048235.1,866460,1
CP048235.1,866559,1
CP048235.1,878798,1
CP048235.1,881236,1
CP048235.1,881542,2
CP048235.1,881680,1
CP048235.1,881763,1
CP048235.1,881765,1
CP048235.1,881882,1
CP048235.1,882246,1
CP048235.1,886118,1
CP048235.1,887571,1
CP048235.1,902325,1
CP048235.1,902332,1
CP048235.1,902401,1
CP048235.1,905915,1
CP048235.1,907704,1
CP048235.1,907711,1
CP048235.1,912504,1
CP048235.1,921083,1
CP048236.1,1308,1
CP048236.1,2792,1
CP048236.1,36778,1
CP048236.1,38088,1
CP048236.1,38395,1
CP048236.1,38433,1
CP048236.1,38860,1
CP048236.1,38906,1
CP048236.1,38915,1
CP048236.1,39000,1
CP048236.1,39229,1
CP048236.1,39646,1
CP048236.1,39653,1
CP048236.1,40777,1
CP048236.1,42237,1
CP048236.1,45401,1
CP048236.1,45776,2
CP048236.1,45813,2
CP048236.1,45878,1
CP048236.1,45879,2
CP048236.1,45886,1
CP048236.1,45927,1
CP048236.1,45950,1
CP048236.1,45958,1
CP048236.1,46159,3
CP048236.1,46355,1
CP048236.1,46415,2
CP048236.1,46418,1
CP048236.1,46569,1
CP048236.1,49233,1
CP048236.1,49964,1
CP048236.1,49966,1
CP048236.1,50533,1
CP048236.1,50639,2
CP048236.1,50739,1
CP048236.1,50791,3
CP048236.1,51003,1
CP048236.1,51010,2
CP048236.1,51045,1
CP048236.1,51133,1
CP048236.1,51198,1
CP048236.1,51199,1
CP048236.1,51214,1
CP048236.1,51601,1
CP048236.1,51609,1
CP048236.1,51848,1
CP048236.1,51855,1
CP048236.1,51859,3
CP048236.1,51862,1
CP048236.1,52023,1
CP048236.1,52170,1
CP048236.1,52344,1
CP048236.1,52381,2
CP048236.1,52641,1
CP048236.1,53063,1
CP048236.1,53070,2
CP048236.1,53455,1
CP048236.1,53872,2
CP048236.1,54022,1
CP048236.1,54234,1
CP048236.1,54478,1
CP048236.1,55213,2
CP048236.1,59641,1
CP048236.1,64378,1
CP048236.1,67526,1
CP048236.1,67697,1
CP048236.1,68087,1
CP048236.1,68096,1
CP048236.1,69173,2
CP048236.1,71247,1
CP048236.1,72314,2
CP048236.1,75256,1
CP048236.1,75263,1
CP048236.1,79719,1
CP048236.1,79725,5
CP048236.1,79732,4
CP048236.1,79921,1
CP048236.1,80006,1
CP048236.1,80032,1
CP048236.1,80063,1
CP048236.1,80072,1
CP048236.1,80079,1
CP048236.1,80294,1
CP048236.1,81094,1
CP048236.1,83030,1
CP048236.1,83395,1
CP048236.1,83501,1
CP048236.1,83639,2
CP048236.1,83690,1
CP048236.1,83878,1
CP048236.1,86604,1
CP048236.1,87941,1
CP048236.1,90214,1
CP048236.1,93525,1
CP048236.1,94953,1
CP048236.1,95214,1
CP048236.1,95234,1
CP048236.1,98122,1
CP048236.1,98123,1
CP048236.1,100735,1
CP048236.1,101199,1
CP048236.1,105224,1
CP048236.1,105253,1
CP048236.1,105268,2
CP048236.1,105503,1
CP048236.1,107563,1
CP048236.1,107857,1
CP048236.1,111809,1
CP048236.1,111816,2
CP048236.1,111893,3
CP048236.1,111963,1
CP048236.1,111971,2
CP048236.1,112034,2
CP048236.1,112068,1
CP048236.1,112155,5
CP048236.1,112162,3
CP048236.1,112167,1
CP048236.1,112174,1
CP048236.1,112221,1
CP048236.1,112285,1
CP048236.1,112446,1
CP048236.1,113016,1
CP048236.1,118705,1
CP048236.1,120429,1
CP048236.1,120710,1
CP048236.1,122240,1
CP048236.1,123894,1
CP048236.1,124175,1
CP048236.1,124396,2
CP048236.1,126121,1
CP048236.1,127302,2
CP048236.1,127309,1
CP048236.1,127424,2
CP048236.1,132932,1
CP048236.1,133504,1
CP048236.1,138759,1
CP048236.1,138846,1
CP048236.1,138897,1
CP048236.1,139114,1
CP048236.1,139126,1
CP048236.1,139198,1
CP048236.1,141589,2
CP048236.1,141999,2
CP048236.1,142477,1
CP048236.1,144023,1
CP048236.1,144034,1
CP048236.1,146113,1
CP048236.1,146403,1
CP048236.1,146415,1
CP048236.1,146528,1
CP048236.1,146672,1
CP048236.1,146686,1
CP048236.1,154305,1
CP048236.1,157982,1
CP048236.1,158009,1
CP048236.1,158563,2
CP048236.1,159041,1
CP048236.1,163979,1
CP048236.1,164759,1
CP048236.1,165269,1
CP048236.1,165785,1
CP048236.1,165810,1
CP048236.1,165817,1
CP048236.1,166451,1
CP048236.1,178896,1
CP048236.1,181790,1
CP048236.1,190759,1
CP048236.1,190791,1
CP048236.1,191217,1
CP048236.1,191230,2
CP048236.1,191236,1
CP048236.1,191476,1
CP048236.1,192578,1
CP048236.1,198004,2
CP048236.1,200223,1
CP048236.1,201613,1
CP048236.1,202560,4
CP048236.1,203204,2
CP048236.1,203246,1
CP048236.1,203297,1
CP048236.1,203304,5
CP048236.1,205028,1
CP048236.1,205230,2
CP048236.1,206943,1
CP048236.1,208386,1
CP048236.1,213057,1
CP048236.1,218109,1
CP048236.1,220081,1
CP048236.1,221581,1
CP048236.1,227450,1
CP048236.1,229945,1
CP048236.1,231163,1
CP048236.1,231628,1
CP048236.1,232657,1
CP048236.1,235080,2
CP048236.1,237326,2
CP048236.1,237504,1
CP048236.1,237538,1
CP048236.1,237551,1
CP048236.1,237588,1
CP048236.1,237973,1
CP048236.1,238075,4
CP048236.1,238447,2
CP048236.1,238657,1
CP048236.1,253428,1
CP048236.1,254041,1
CP048236.1,258799,2
CP048236.1,263283,1
CP048236.1,263627,1
CP048236.1,268308,1
CP048236.1,268633,1
CP048236.1,270674,1
CP048236.1,270789,1
CP048236.1,270860,2
CP048236.1,271083,1
CP048236.1,271617,1
CP048236.1,271937,1
CP048236.1,272088,1
CP048236.1,272714,1
CP048236.1,283427,1
CP048236.1,288808,1
CP048236.1,289073,2
CP048236.1,289240,1
CP048236.1,289531,1
CP048236.1,289933,1
CP048236.1,289937,1
CP048236.1,289953,1
CP048236.1,289960,1
CP048236.1,292592,1
CP048236.1,296090,1
CP048236.1,296387,1
CP048236.1,296435,1
CP048236.1,311368,1
CP048236.1,314001,1
CP048236.1,314085,1
CP048236.1,314476,2
CP048236.1,314483,1
CP048236.1,318785,1
CP048236.1,328777,1
CP048236.1,328785,1
CP048236.1,328825,1
CP048236.1,328914,1
CP048236.1,331372,1
CP048236.1,331516,1
CP048236.1,351171,1
CP048236.1,351458,1
CP048236.1,352032,1
CP048236.1,352307,1
CP048236.1,356200,1
CP048236.1,360755,1
CP048236.1,361186,1
CP048236.1,363750,2
CP048236.1,363757,2
CP048236.1,365420,1
CP048236.1,366693,1
CP048236.1,371973,1
CP048236.1,372204,1
CP048236.1,378022,1
CP048236.1,382088,2
CP048236.1,382095,2
CP048236.1,382137,1
CP048236.1,383511,1
CP048236.1,383539,1
CP048236.1,392790,1
CP048236.1,396483,1
CP048236.1,396488,2
CP048236.1,399407,1
CP048236.1,399410,1
CP048236.1,399414,1
CP048236.1,399466,1
CP048236.1,399565,1
CP048236.1,399573,1
CP048236.1,399979,1
CP048236.1,404460,1
CP048236.1,417507,1
CP048236.1,417725,1
CP048236.1,422946,1
CP048236.1,435615,1
CP048236.1,444216,1
CP048236.1,448902,1
CP048236.1,448963,1
CP048236.1,453421,1
CP048236.1,456698,1
CP048236.1,460214,1
CP048236.1,462256,1
CP048236.1,470905,1
CP048236.1,473494,1
CP048236.1,475734,4
CP048236.1,478705,1
CP048236.1,478805,3
CP048236.1,479118,1
CP048236.1,479770,1
CP048236.1,484239,1
CP048236.1,495367,1
CP048236.1,495407,1
CP048236.1,499973,1
CP048236.1,506371,1
CP048236.1,509670,1
CP048236.1,514142,1
CP048236.1,514790,1
CP048236.1,516703,2
CP048236.1,518585,2
CP048236.1,518971,1
CP048236.1,519031,1
CP048236.1,520444,1
CP048236.1,520739,1
CP048236.1,538837,1
CP048236.1,543925,2
CP048236.1,547496,1
CP048236.1,550097,1
CP048236.1,550119,2
CP048236.1,550278,1
CP048236.1,550303,1
CP048236.1,550774,1
CP048236.1,550953,1
CP048236.1,553866,1
CP048236.1,554097,1
CP048236.1,555788,2
CP048236.1,563368,1
CP048236.1,563378,1
CP048236.1,564121,1
CP048236.1,564221,1
CP048236.1,570483,1
CP048236.1,570514,1
CP048236.1,570556,2
CP048236.1,580267,1
CP048236.1,580304,1
CP048236.1,580832,1
CP048236.1,585031,1
CP048236.1,588754,1
CP048236.1,589725,1
CP048236.1,594337,2
CP048236.1,594578,1
CP048236.1,608485,1
CP048236.1,608595,1
CP048236.1,611030,1
CP048236.1,617990,1
CP048236.1,625672,2
CP048236.1,626489,1
CP048236.1,626715,1
CP048236.1,627268,1
CP048236.1,633192,1
CP048236.1,633886,1
CP048236.1,633932,1
CP048236.1,637821,1
CP048236.1,641562,1
CP048236.1,641569,2
CP048236.1,642154,1
CP048236.1,642991,1
CP048236.1,649228,1
CP048236.1,654641,1
CP048236.1,662495,1
CP048236.1,662529,1
CP048236.1,662617,1
CP048236.1,662733,1
CP048236.1,668547,1
CP048236.1,668947,1
CP048236.1,670780,1
CP048236.1,674243,1
CP048236.1,676769,1
CP048236.1,677365,1
CP048236.1,682301,1
CP048236.1,683163,1
CP048236.1,686898,1
CP048236.1,698049,2
CP048236.1,702996,1
CP048236.1,703890,1
CP048236.1,704378,2
CP048236.1,704411,1
CP048236.1,704442,1
CP048236.1,704525,1
CP048236.1,704591,1
CP048236.1,704850,1
CP048236.1,704917,3
CP048236.1,704971,2
CP048236.1,716760,1
CP048236.1,728693,1
CP048236.1,735874,1
CP048236.1,739008,1
CP048236.1,739076,1
CP048236.1,739705,1
CP048236.1,740697,1
CP048236.1,740896,1
CP048236.1,743424,1
CP048236.1,744225,2
CP048236.1,770463,1
CP048236.1,771785,1
CP048236.1,772184,1
CP048236.1,774515,1
CP048236.1,774895,1
CP048236.1,783456,2
CP048236.1,788043,1
CP048236.1,789455,1
CP048236.1,789582,1
CP048236.1,790686,1
CP048236.1,790752,1
CP048236.1,793276,1
CP048236.1,793417,1
CP048236.1,807561,1
CP048236.1,819711,1
CP048236.1,820002,1
CP048236.1,820064,1
CP048236.1,820912,1
CP048236.1,821831,1
CP048236.1,828107,1
CP048236.1,832579,1
CP048236.1,832747,1
CP048236.1,837244,1
CP048236.1,837245,1
CP048236.1,841206,1
CP048236.1,841241,1
CP048236.1,841263,1
CP048236.1,841295,2
CP048236.1,841408,1
CP048236.1,842141,1
CP048236.1,862861,1
CP048236.1,862896,1
CP048236.1,863374,1
CP048236.1,863453,1
CP048236.1,872410,1
CP048236.1,872550,1
CP048236.1,872660,1
CP048236.1,872819,2
CP048236.1,872831,1
CP048236.1,877324,2
CP048236.1,878614,1
CP048236.1,878621,1
CP048236.1,878742,1
CP048236.1,884840,1
CP048236.1,888277,1
CP048236.1,911067,1
CP048236.1,911323,1
CP048236.1,913721,1
CP048236.1,921148,2
CP048236.1,922352,1
CP048236.1,922406,1
CP048236.1,922411,1
CP048236.1,922420,1
CP048236.1,923163,1
CP048236.1,923246,1
CP048236.1,923327,1
CP048236.1,931709,2
CP048236.1,932303,1
CP048236.1,932354,1
CP048236.1,932779,1
CP048236.1,932931,2
CP048236.1,932939,1
CP048236.1,933068,1
CP048236.1,933230,1
CP048236.1,933269,1
CP048236.1,936724,1
CP048236.1,936729,1
CP048236.1,936782,1
CP048236.1,936794,1
CP048236.1,948215,1
CP048236.1,950114,1
CP048236.1,957731,1
CP048236.1,962630,1
CP048236.1,963934,1
CP048236.1,965472,1
CP048236.1,983345,1
CP048236.1,983352,1
CP048236.1,983378,1
CP048236.1,986274,1
CP048236.1,986345,2
CP048236.1,986385,1
CP048236.1,986476,1
CP048236.1,986549,1
CP048236.1,990062,1
CP048236.1,992875,1
CP048236.1,993294,1
CP048236.1,1008874,2
CP048237.1,22401,1
CP048237.1,22408,1
CP048237.1,22480,2
CP048237.1,27139,1
CP048237.1,28047,1
CP048237.1,28078,1
CP048237.1,34887,2
CP048237.1,38882,1
CP048237.1,39045,1
CP048237.1,39181,1
CP048237.1,39467,2
CP048237.1,39474,3
CP048237.1,39667,1
CP048237.1,41167,1
CP048237.1,49208,1
CP048237.1,49440,2
CP048237.1,63092,1
CP048237.1,71160,1
CP048237.1,74009,1
CP048237.1,74207,1
CP048237.1,74224,1
CP048237.1,75212,1
CP048237.1,75232,1
CP048237.1,76457,1
CP048237.1,77246,2
CP048237.1,77265,1
CP048237.1,77368,1
CP048237.1,77375,1
CP048237.1,77477,1
CP048237.1,77699,1
CP048237.1,77742,2
CP048237.1,84050,1
CP048237.1,85728,2
CP048237.1,85810,1
CP048237.1,86766,1
CP048237.1,90218,1
CP048237.1,97357,1
CP048237.1,98175,2
CP048237.1,99125,1
CP048237.1,109909,1
CP048237.1,116570,1
CP048237.1,126894,1
CP048237.1,135028,1
CP048237.1,136699,1
CP048237.1,139381,1
CP048237.1,139873,2
CP048237.1,139945,1
CP048237.1,144861,3
CP048237.1,153088,1
CP048237.1,171502,1
CP048237.1,180077,1
CP048237.1,180093,1
CP048237.1,180174,1
CP048237.1,180788,1
CP048237.1,185428,1
CP048237.1,191636,1
CP048237.1,191648,1
CP048237.1,193812,1
CP048237.1,198054,2
CP048237.1,200177,1
CP048237.1,200979,1
CP048237.1,205027,1
CP048237.1,216299,1
CP048237.1,216301,1
CP048237.1,216336,1
CP048237.1,216448,2
CP048237.1,219770,1
CP048237.1,222488,1
CP048237.1,222760,1
CP048237.1,227555,2
CP048237.1,237716,1
CP048237.1,237892,2
CP048237.1,238152,1
CP048237.1,239911,1
CP048237.1,241201,1
CP048237.1,241314,1
CP048237.1,241378,1
CP048237.1,241402,1
CP048237.1,241752,1
CP048237.1,245379,1
CP048237.1,246266,1
CP048237.1,248393,1
CP048237.1,257225,1
CP048237.1,257520,1
CP048237.1,258034,1
CP048237.1,261254,1
CP048237.1,261399,1
CP048237.1,273242,2
CP048237.1,275462,1
CP048237.1,287358,1
CP048237.1,319799,1
CP048237.1,329452,1
CP048237.1,333764,1
CP048237.1,334121,1
CP048237.1,341424,1
CP048237.1,344442,1
CP048237.1,347147,1
CP048237.1,353383,1
CP048237.1,353416,1
CP048237.1,353425,1
CP048237.1,353539,1
CP048237.1,358434,1
CP048237.1,364391,1
CP048237.1,365496,1
CP048237.1,367162,1
CP048237.1,372151,1
CP048237.1,381981,1
CP048237.1,382315,1
CP048237.1,385761,1
CP048237.1,386293,1
CP048237.1,386357,1
CP048237.1,391061,1
CP048237.1,394697,1
CP048237.1,395113,1
CP048237.1,395885,1
CP048237.1,395915,1
CP048237.1,398384,1
CP048237.1,398980,2
CP048237.1,399195,3
CP048237.1,404395,1
CP048237.1,404843,1
CP048237.1,404857,1
CP048237.1,407471,1
CP048237.1,408179,2
CP048237.1,412508,1
CP048237.1,413417,1
CP048237.1,423858,1
CP048237.1,444194,1
CP048237.1,444439,1
CP048237.1,444446,1
CP048237.1,444530,1
CP048237.1,444709,1
CP048237.1,447110,2
CP048237.1,460267,1
CP048237.1,460985,1
CP048237.1,461170,1
CP048237.1,464383,1
CP048237.1,468758,1
CP048237.1,470315,1
CP048237.1,470320,2
CP048237.1,478741,3
CP048237.1,489407,1
CP048237.1,493300,1
CP048237.1,493447,1
CP048237.1,511891,1
CP048237.1,513607,1
CP048237.1,514279,1
CP048237.1,516355,1
CP048237.1,516648,1
CP048237.1,519030,1
CP048237.1,530144,3
CP048237.1,538311,1
CP048237.1,538541,1
CP048237.1,542034,1
CP048237.1,542054,2
CP048237.1,542204,1
CP048237.1,542222,1
CP048237.1,542455,1
CP048237.1,542545,1
CP048237.1,542552,1
CP048237.1,542569,1
CP048237.1,542756,1
CP048237.1,547794,1
CP048237.1,547807,1
CP048237.1,547838,1
CP048237.1,551776,1
CP048237.1,551823,2
CP048237.1,551916,1
CP048237.1,552744,1
CP048237.1,570772,1
CP048237.1,570773,1
CP048237.1,571409,1
CP048237.1,571503,1
CP048237.1,575675,1
CP048237.1,577736,1
CP048237.1,591939,2
CP048237.1,602339,1
CP048237.1,606716,1
CP048237.1,611074,1
CP048237.1,611121,1
CP048237.1,611994,1
CP048237.1,613395,1
CP048237.1,618267,1
CP048237.1,619649,1
CP048237.1,624785,1
CP048237.1,629131,1
CP048237.1,630501,1
CP048237.1,630589,1
CP048237.1,632337,1
CP048237.1,639865,1
CP048237.1,639872,1
CP048237.1,640682,1
CP048237.1,643315,2
CP048237.1,645435,1
CP048237.1,648299,2
CP048237.1,648735,1
CP048237.1,649151,1
CP048237.1,649155,1
CP048237.1,649158,1
CP048237.1,649171,1
CP048237.1,649178,1
CP048237.1,649213,1
CP048237.1,649232,2
CP048237.1,649302,1
CP048237.1,649331,1
CP048237.1,649334,1
