Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048238.1	C	protein_coding	GWK60_I01507	INO1	66	protein_coding	GWK60_I01529	GWK60_I01529	454	W-W	175822	20
CP048238.1	C	protein_coding	GWK60_I01507	INO1	159	protein_coding	GWK60_I01529	GWK60_I01529	361	W-W	175915	119
CP048238.1	C	protein_coding	GWK60_I01507	INO1	197	protein_coding	GWK60_I01529	GWK60_I01529	323	W-W	175953	19
CP048238.1	C	protein_coding	GWK60_I01529	GWK60_I01529	228	protein_coding	GWK60_I01551	FBP26	251	W-W	179329	1
CP048238.1	C	protein_coding	GWK60_I01529	GWK60_I01529	354	protein_coding	GWK60_I01551	FBP26	125	W-W	179455	1
CP048238.1	C	protein_coding	GWK60_I01551	FBP26	0	protein_coding	GWK60_I01551	FBP26	0	ORF(W)-ORF(W)	180022	1
CP048238.1	C	protein_coding	GWK60_I01551	FBP26	8	protein_coding	GWK60_I01573	GWK60_I01573	493	W-W	180940	937
CP048238.1	C	protein_coding	GWK60_I01573	GWK60_I01573	375	protein_coding	GWK60_I01595	GWK60_I01595	972	W-W	183850	1
CP048238.1	C	protein_coding	GWK60_I01573	GWK60_I01573	450	protein_coding	GWK60_I01595	GWK60_I01595	897	W-W	183925	1
CP048238.1	C	protein_coding	GWK60_I01573	GWK60_I01573	545	protein_coding	GWK60_I01595	GWK60_I01595	802	W-W	184020	45
CP048238.1	C	protein_coding	GWK60_I01595	GWK60_I01595	0	protein_coding	GWK60_I01595	GWK60_I01595	0	ORF(W)-ORF(W)	187182	78
CP048238.1	C	protein_coding	GWK60_I01595	GWK60_I01595	576	protein_coding	GWK60_I01617	PIR4	1915	W-W	187845	5
CP048238.1	C	protein_coding	GWK60_I01595	GWK60_I01595	580	protein_coding	GWK60_I01617	PIR4	1911	W-W	187849	3
CP048238.1	C	protein_coding	GWK60_I01595	GWK60_I01595	895	protein_coding	GWK60_I01617	PIR4	1596	W-W	188164	591
CP048238.1	C	protein_coding	GWK60_I01595	GWK60_I01595	1241	protein_coding	GWK60_I01617	PIR4	1250	W-W	188510	235
CP048238.1	C	protein_coding	GWK60_I01595	GWK60_I01595	2001	protein_coding	GWK60_I01617	PIR4	490	W-W	189270	1
CP048238.1	C	protein_coding	GWK60_I01595	GWK60_I01595	2256	protein_coding	GWK60_I01617	PIR4	235	W-W	189525	507
CP048238.1	C	protein_coding	GWK60_I01617	PIR4	0	protein_coding	GWK60_I01617	PIR4	0	ORF(W)-ORF(W)	190353	34
CP048238.1	C	protein_coding	GWK60_I01617	PIR4	549	protein_coding	GWK60_I01639	PIR2	389	W-C	191010	12
CP048238.1	C	protein_coding	GWK60_I01639	PIR2	0	protein_coding	GWK60_I01639	PIR2	0	ORF(C)-ORF(C)	192218	1454
CP048238.1	C	protein_coding	GWK60_I01639	PIR2	591	protein_coding	GWK60_I01661	PIR1	1626	C-W	192955	28
CP048238.1	C	protein_coding	GWK60_I01639	PIR2	1183	protein_coding	GWK60_I01661	PIR1	1034	C-W	193547	237
CP048238.1	C	protein_coding	GWK60_I01639	PIR2	1258	protein_coding	GWK60_I01661	PIR1	959	C-W	193622	122
CP048238.1	C	protein_coding	GWK60_I01639	PIR2	1383	protein_coding	GWK60_I01661	PIR1	834	C-W	193747	786
CP048238.1	C	protein_coding	GWK60_I01639	PIR2	1392	protein_coding	GWK60_I01661	PIR1	825	C-W	193756	1
CP048238.1	C	protein_coding	GWK60_I01639	PIR2	1401	protein_coding	GWK60_I01661	PIR1	816	C-W	193765	67
CP048238.1	C	protein_coding	GWK60_I01639	PIR2	1558	protein_coding	GWK60_I01661	PIR1	659	C-W	193922	148
CP048238.1	C	protein_coding	GWK60_I01639	PIR2	1717	protein_coding	GWK60_I01661	PIR1	500	C-W	194081	1536
CP048238.1	C	protein_coding	GWK60_I01661	PIR1	0	protein_coding	GWK60_I01661	PIR1	0	ORF(W)-ORF(W)	195247	1
CP048238.1	C	protein_coding	GWK60_I01661	PIR1	0	protein_coding	GWK60_I01661	PIR1	0	ORF(W)-ORF(W)	195597	68
CP048238.1	C	protein_coding	GWK60_I01683	GWK60_I01683	0	protein_coding	GWK60_I01683	GWK60_I01683	0	ORF(W)-ORF(W)	196459	23
CP048238.1	C	protein_coding	GWK60_I01683	GWK60_I01683	342	protein_coding	GWK60_I01705	GWK60_I01705	1127	W-W	198130	216
CP048238.1	C	protein_coding	GWK60_I01683	GWK60_I01683	531	protein_coding	GWK60_I01705	GWK60_I01705	938	W-W	198319	951
CP048238.1	C	protein_coding	GWK60_I01683	GWK60_I01683	792	protein_coding	GWK60_I01705	GWK60_I01705	677	W-W	198580	1132
CP048238.1	C	protein_coding	GWK60_I01727	GWK60_I01727	219	protein_coding	GWK60_I01749	PEX2	631	C-W	202725	1015
CP048238.1	C	protein_coding	GWK60_I01727	GWK60_I01727	307	protein_coding	GWK60_I01749	PEX2	543	C-W	202813	2152
CP048238.1	C	protein_coding	GWK60_I01727	GWK60_I01727	315	protein_coding	GWK60_I01749	PEX2	535	C-W	202821	329
CP048238.1	C	protein_coding	GWK60_I01727	GWK60_I01727	388	protein_coding	GWK60_I01749	PEX2	462	C-W	202894	104
CP048238.1	C	protein_coding	GWK60_I01793	NUC1	18	protein_coding	GWK60_I01815	GWK60_I01815	282	C-C	207567	1
CP048238.1	C	protein_coding	GWK60_I01815	GWK60_I01815	337	protein_coding	GWK60_I01837	RPM2	719	C-C	214134	552
CP048238.1	C	protein_coding	GWK60_I01837	RPM2	148	protein_coding	GWK60_I01859	GWK60_I01859	554	C-W	218591	2
CP048238.1	C	protein_coding	GWK60_I01903	GWK60_I01903	0	protein_coding	GWK60_I01903	GWK60_I01903	0	ORF(C)-ORF(C)	222335	1
CP048238.1	C	tRNA	GWK60_I01947	GWK60_I01947	87	protein_coding	GWK60_I01969	GWK60_I01969	117	W-C	224500	1966
CP048238.1	C	protein_coding	GWK60_I01969	GWK60_I01969	136	protein_coding	GWK60_I01991	BEM2	400	C-W	226279	1
CP048238.1	C	protein_coding	GWK60_I01969	GWK60_I01969	365	protein_coding	GWK60_I01991	BEM2	171	C-W	226508	770
CP048238.1	C	protein_coding	GWK60_I01969	GWK60_I01969	367	protein_coding	GWK60_I01991	BEM2	169	C-W	226510	1750
CP048238.1	C	protein_coding	GWK60_I01969	GWK60_I01969	432	protein_coding	GWK60_I01991	BEM2	104	C-W	226575	287
CP048238.1	C	protein_coding	GWK60_I02057	YEY2	76	protein_coding	GWK60_I02079	GWK60_I02079	399	W-W	237585	487
CP048238.1	C	protein_coding	GWK60_I02057	YEY2	172	protein_coding	GWK60_I02079	GWK60_I02079	303	W-W	237681	372
CP048238.1	C	protein_coding	GWK60_I02079	GWK60_I02079	0	protein_coding	GWK60_I02079	GWK60_I02079	0	ORF(W)-ORF(W)	240260	579
CP048238.1	C	protein_coding	GWK60_I02079	GWK60_I02079	274	tRNA	GWK60_I02101	GWK60_I02101	28	W-C	240708	48
CP048238.1	C	protein_coding	GWK60_I02123	GWK60_I02123	845	protein_coding	GWK60_I02145	GWK60_I02145	281	C-W	244566	1
CP048238.1	C	protein_coding	GWK60_I02211	GWK60_I02211	253	protein_coding	GWK60_I02233	FTR1	1605	C-W	250904	393
CP048238.1	C	protein_coding	GWK60_I02211	GWK60_I02211	388	protein_coding	GWK60_I02233	FTR1	1470	C-W	251039	144
CP048238.1	C	protein_coding	GWK60_I02211	GWK60_I02211	409	protein_coding	GWK60_I02233	FTR1	1449	C-W	251060	448
CP048238.1	C	protein_coding	GWK60_I02211	GWK60_I02211	439	protein_coding	GWK60_I02233	FTR1	1419	C-W	251090	103
CP048238.1	C	protein_coding	GWK60_I02211	GWK60_I02211	441	protein_coding	GWK60_I02233	FTR1	1417	C-W	251092	1702
CP048238.1	C	protein_coding	GWK60_I02211	GWK60_I02211	577	protein_coding	GWK60_I02233	FTR1	1281	C-W	251228	256
CP048238.1	C	protein_coding	GWK60_I02211	GWK60_I02211	945	protein_coding	GWK60_I02233	FTR1	913	C-W	251596	296
CP048238.1	C	protein_coding	GWK60_I02211	GWK60_I02211	1009	protein_coding	GWK60_I02233	FTR1	849	C-W	251660	417
CP048238.1	C	protein_coding	GWK60_I02233	FTR1	412	protein_coding	GWK60_I02255	GWK60_I02255	546	W-W	254147	500
CP048238.1	C	protein_coding	GWK60_I02255	GWK60_I02255	145	protein_coding	GWK60_I02277	GWK60_I02277	52	W-C	257501	1
CP048238.1	C	protein_coding	GWK60_I02277	GWK60_I02277	1069	protein_coding	GWK60_I02299	GWK60_I02299	187	C-W	259902	1152
CP048238.1	C	protein_coding	GWK60_I02299	GWK60_I02299	0	protein_coding	GWK60_I02299	GWK60_I02299	0	ORF(W)-ORF(W)	260822	72
CP048238.1	C	protein_coding	GWK60_I02321	GWK60_I02321	0	protein_coding	GWK60_I02321	GWK60_I02321	0	ORF(C)-ORF(C)	261953	1
CP048238.1	C	protein_coding	GWK60_I02321	GWK60_I02321	220	protein_coding	GWK60_I02343	GWK60_I02343	113	C-C	263158	1284
CP048238.1	C	protein_coding	GWK60_I02343	GWK60_I02343	0	protein_coding	GWK60_I02343	GWK60_I02343	0	ORF(C)-ORF(C)	263844	2
CP048238.1	C	protein_coding	GWK60_I02343	GWK60_I02343	0	protein_coding	GWK60_I02343	GWK60_I02343	0	ORF(C)-ORF(C)	264746	23
CP048238.1	C	protein_coding	GWK60_I02343	GWK60_I02343	0	protein_coding	GWK60_I02343	GWK60_I02343	0	ORF(C)-ORF(C)	264847	71
CP048238.1	C	tRNA	GWK60_I02387	GWK60_I02387	83	protein_coding	GWK60_I02409	GWK60_I02409	188	W-C	266678	643
CP048238.1	C	protein_coding	GWK60_I02431	GWK60_I02431	138	protein_coding	GWK60_I02453	GWK60_I02453	902	C-C	269760	29
CP048238.1	C	protein_coding	GWK60_I02431	GWK60_I02431	223	protein_coding	GWK60_I02453	GWK60_I02453	817	C-C	269845	76
CP048238.1	C	protein_coding	GWK60_I02431	GWK60_I02431	228	protein_coding	GWK60_I02453	GWK60_I02453	812	C-C	269850	1
CP048238.1	C	protein_coding	GWK60_I02431	GWK60_I02431	484	protein_coding	GWK60_I02453	GWK60_I02453	556	C-C	270106	1
CP048238.1	C	protein_coding	GWK60_I02431	GWK60_I02431	662	protein_coding	GWK60_I02453	GWK60_I02453	378	C-C	270284	407
CP048238.1	C	protein_coding	GWK60_I02431	GWK60_I02431	908	protein_coding	GWK60_I02453	GWK60_I02453	132	C-C	270530	1
CP048238.1	C	protein_coding	GWK60_I02453	GWK60_I02453	0	protein_coding	GWK60_I02453	GWK60_I02453	0	ORF(C)-ORF(C)	270977	151
CP048238.1	C	protein_coding	GWK60_I02453	GWK60_I02453	183	protein_coding	GWK60_I02475	GWK60_I02475	138	C-W	271735	597
CP048238.1	C	protein_coding	GWK60_I02497	GWK60_I02497	232	protein_coding	GWK60_I02519	GWK60_I02519	129	C-W	274259	936
CP048238.1	C	protein_coding	GWK60_I02497	GWK60_I02497	311	protein_coding	GWK60_I02519	GWK60_I02519	50	C-W	274338	1
CP048238.1	C	protein_coding	GWK60_I02519	GWK60_I02519	0	protein_coding	GWK60_I02519	GWK60_I02519	0	ORF(W)-ORF(W)	275105	621
CP048238.1	C	protein_coding	GWK60_I02519	GWK60_I02519	0	protein_coding	GWK60_I02519	GWK60_I02519	0	ORF(W)-ORF(W)	275758	1189
CP048238.1	C	protein_coding	GWK60_I02519	GWK60_I02519	0	protein_coding	GWK60_I02519	GWK60_I02519	0	ORF(W)-ORF(W)	276132	2818
CP048238.1	C	protein_coding	GWK60_I02519	GWK60_I02519	0	protein_coding	GWK60_I02519	GWK60_I02519	0	ORF(W)-ORF(W)	276496	85
CP048238.1	C	protein_coding	GWK60_I02519	GWK60_I02519	479	protein_coding	GWK60_I02541	GWK60_I02541	1192	W-W	276984	183
CP048238.1	C	protein_coding	GWK60_I02519	GWK60_I02519	575	protein_coding	GWK60_I02541	GWK60_I02541	1096	W-W	277080	222
CP048238.1	C	protein_coding	GWK60_I02519	GWK60_I02519	651	protein_coding	GWK60_I02541	GWK60_I02541	1020	W-W	277156	410
CP048238.1	C	protein_coding	GWK60_I02519	GWK60_I02519	926	protein_coding	GWK60_I02541	GWK60_I02541	745	W-W	277431	178
CP048238.1	C	protein_coding	GWK60_I02519	GWK60_I02519	1383	protein_coding	GWK60_I02541	GWK60_I02541	288	W-W	277888	999
CP048238.1	C	protein_coding	GWK60_I02541	GWK60_I02541	0	protein_coding	GWK60_I02541	GWK60_I02541	0	ORF(W)-ORF(W)	279387	1345
CP048238.1	C	protein_coding	GWK60_I02541	GWK60_I02541	336	protein_coding	GWK60_I02563	GWK60_I02563	138	W-C	279861	436
CP048238.1	C	protein_coding	GWK60_I02563	GWK60_I02563	0	protein_coding	GWK60_I02563	GWK60_I02563	0	ORF(C)-ORF(C)	280311	192
CP048238.1	C	protein_coding	GWK60_I02585	GWK60_I02585	0	protein_coding	GWK60_I02585	GWK60_I02585	0	ORF(W)-ORF(W)	282419	1637
CP048238.1	C	protein_coding	GWK60_I02607	GWK60_I02607	327	protein_coding	GWK60_I02629	GWK60_I02629	8	W-C	284067	1012
CP048238.1	C	protein_coding	GWK60_I02629	GWK60_I02629	0	protein_coding	GWK60_I02629	GWK60_I02629	0	ORF(C)-ORF(C)	284662	2
CP048238.1	C	protein_coding	GWK60_I02629	GWK60_I02629	0	protein_coding	GWK60_I02629	GWK60_I02629	0	ORF(C)-ORF(C)	284698	193
CP048238.1	C	protein_coding	GWK60_I02629	GWK60_I02629	0	protein_coding	GWK60_I02629	GWK60_I02629	0	ORF(C)-ORF(C)	284799	1249
CP048238.1	C	protein_coding	GWK60_I02629	GWK60_I02629	67	protein_coding	GWK60_I02651	GWK60_I02651	747	C-W	285101	2035
CP048238.1	C	protein_coding	GWK60_I02629	GWK60_I02629	226	protein_coding	GWK60_I02651	GWK60_I02651	588	C-W	285260	56
CP048238.1	C	protein_coding	GWK60_I02629	GWK60_I02629	378	protein_coding	GWK60_I02651	GWK60_I02651	436	C-W	285412	615
CP048238.1	C	protein_coding	GWK60_I02629	GWK60_I02629	620	protein_coding	GWK60_I02651	GWK60_I02651	194	C-W	285654	2486
CP048238.1	C	protein_coding	GWK60_I02629	GWK60_I02629	785	protein_coding	GWK60_I02651	GWK60_I02651	29	C-W	285819	1
CP048238.1	C	protein_coding	GWK60_I02673	GWK60_I02673	622	protein_coding	GWK60_I02695	GWK60_I02695	1415	C-W	291905	990
CP048238.1	C	protein_coding	GWK60_I02673	GWK60_I02673	742	protein_coding	GWK60_I02695	GWK60_I02695	1295	C-W	292025	250
CP048238.1	C	protein_coding	GWK60_I02673	GWK60_I02673	763	protein_coding	GWK60_I02695	GWK60_I02695	1274	C-W	292046	89
CP048238.1	C	protein_coding	GWK60_I02673	GWK60_I02673	1028	protein_coding	GWK60_I02695	GWK60_I02695	1009	C-W	292311	166
CP048238.1	C	protein_coding	GWK60_I02673	GWK60_I02673	1030	protein_coding	GWK60_I02695	GWK60_I02695	1007	C-W	292313	494
CP048238.1	C	protein_coding	GWK60_I02673	GWK60_I02673	1112	protein_coding	GWK60_I02695	GWK60_I02695	925	C-W	292395	1
CP048238.1	C	protein_coding	GWK60_I02673	GWK60_I02673	1375	protein_coding	GWK60_I02695	GWK60_I02695	662	C-W	292658	705
CP048238.1	C	protein_coding	GWK60_I02673	GWK60_I02673	1424	protein_coding	GWK60_I02695	GWK60_I02695	613	C-W	292707	819
CP048238.1	C	protein_coding	GWK60_I02673	GWK60_I02673	1428	protein_coding	GWK60_I02695	GWK60_I02695	609	C-W	292711	726
CP048238.1	C	protein_coding	GWK60_I02673	GWK60_I02673	1514	protein_coding	GWK60_I02695	GWK60_I02695	523	C-W	292797	362
CP048238.1	C	protein_coding	GWK60_I02673	GWK60_I02673	1679	protein_coding	GWK60_I02695	GWK60_I02695	358	C-W	292962	1173
CP048238.1	C	protein_coding	GWK60_I02673	GWK60_I02673	1751	protein_coding	GWK60_I02695	GWK60_I02695	286	C-W	293034	1
CP048238.1	C	protein_coding	GWK60_I02673	GWK60_I02673	1899	protein_coding	GWK60_I02695	GWK60_I02695	138	C-W	293182	5
CP048238.1	C	protein_coding	GWK60_I02673	GWK60_I02673	1913	protein_coding	GWK60_I02695	GWK60_I02695	124	C-W	293196	752
CP048238.1	C	protein_coding	GWK60_I02717	IDH2	397	protein_coding	GWK60_I02739	GWK60_I02739	529	C-C	296994	2
CP048238.1	C	protein_coding	GWK60_I02717	IDH2	617	protein_coding	GWK60_I02739	GWK60_I02739	309	C-C	297214	1681
CP048238.1	C	protein_coding	GWK60_I02717	IDH2	775	protein_coding	GWK60_I02739	GWK60_I02739	151	C-C	297372	1336
CP048238.1	C	protein_coding	GWK60_I02717	IDH2	797	protein_coding	GWK60_I02739	GWK60_I02739	129	C-C	297394	1252
CP048238.1	C	protein_coding	GWK60_I02739	GWK60_I02739	119	protein_coding	GWK60_I02761	GWK60_I02761	1138	C-C	298778	237
CP048238.1	C	protein_coding	GWK60_I02739	GWK60_I02739	168	protein_coding	GWK60_I02761	GWK60_I02761	1089	C-C	298827	1664
CP048238.1	C	protein_coding	GWK60_I02739	GWK60_I02739	207	protein_coding	GWK60_I02761	GWK60_I02761	1050	C-C	298866	1799
CP048238.1	C	protein_coding	GWK60_I02739	GWK60_I02739	373	protein_coding	GWK60_I02761	GWK60_I02761	884	C-C	299032	175
CP048238.1	C	protein_coding	GWK60_I02739	GWK60_I02739	376	protein_coding	GWK60_I02761	GWK60_I02761	881	C-C	299035	311
CP048238.1	C	protein_coding	GWK60_I02739	GWK60_I02739	465	protein_coding	GWK60_I02761	GWK60_I02761	792	C-C	299124	2059
CP048238.1	C	protein_coding	GWK60_I02761	GWK60_I02761	346	protein_coding	GWK60_I02783	GWK60_I02783	327	C-C	301869	1538
CP048238.1	C	protein_coding	GWK60_I02761	GWK60_I02761	421	protein_coding	GWK60_I02783	GWK60_I02783	252	C-C	301944	1
CP048238.1	C	protein_coding	GWK60_I02783	GWK60_I02783	0	protein_coding	GWK60_I02783	GWK60_I02783	0	ORF(C)-ORF(C)	309025	170
CP048238.1	C	protein_coding	GWK60_I02783	GWK60_I02783	0	protein_coding	GWK60_I02783	GWK60_I02783	0	ORF(C)-ORF(C)	309163	7
CP048238.1	C	protein_coding	GWK60_I02783	GWK60_I02783	0	protein_coding	GWK60_I02783	GWK60_I02783	0	ORF(C)-ORF(C)	309198	1908
CP048238.1	C	protein_coding	GWK60_I02783	GWK60_I02783	1114	protein_coding	GWK60_I02805	GWK60_I02805	580	C-W	311055	1
CP048238.1	C	protein_coding	GWK60_I02783	GWK60_I02783	1126	protein_coding	GWK60_I02805	GWK60_I02805	568	C-W	311067	1
CP048238.1	C	protein_coding	GWK60_I02783	GWK60_I02783	1297	protein_coding	GWK60_I02805	GWK60_I02805	397	C-W	311238	609
CP048238.1	C	protein_coding	GWK60_I02783	GWK60_I02783	1387	protein_coding	GWK60_I02805	GWK60_I02805	307	C-W	311328	38
CP048238.1	C	protein_coding	GWK60_I02783	GWK60_I02783	1394	protein_coding	GWK60_I02805	GWK60_I02805	300	C-W	311335	273
CP048238.1	C	protein_coding	GWK60_I02783	GWK60_I02783	1401	protein_coding	GWK60_I02805	GWK60_I02805	293	C-W	311342	128
CP048238.1	C	protein_coding	GWK60_I02805	GWK60_I02805	80	tRNA	GWK60_I02827	GWK60_I02827	45	W-C	312368	5
CP048238.1	C	protein_coding	GWK60_I02849	INO4	136	protein_coding	GWK60_I02871	GWK60_I02871	784	C-W	313529	407
CP048238.1	C	protein_coding	GWK60_I02849	INO4	145	protein_coding	GWK60_I02871	GWK60_I02871	775	C-W	313538	1
CP048238.1	C	protein_coding	GWK60_I02849	INO4	165	protein_coding	GWK60_I02871	GWK60_I02871	755	C-W	313558	238
CP048238.1	C	protein_coding	GWK60_I02849	INO4	198	protein_coding	GWK60_I02871	GWK60_I02871	722	C-W	313591	370
CP048238.1	C	protein_coding	GWK60_I02849	INO4	204	protein_coding	GWK60_I02871	GWK60_I02871	716	C-W	313597	545
CP048238.1	C	protein_coding	GWK60_I02849	INO4	268	protein_coding	GWK60_I02871	GWK60_I02871	652	C-W	313661	612
CP048238.1	C	protein_coding	GWK60_I02849	INO4	301	protein_coding	GWK60_I02871	GWK60_I02871	619	C-W	313694	428
CP048238.1	C	protein_coding	GWK60_I02849	INO4	339	protein_coding	GWK60_I02871	GWK60_I02871	581	C-W	313732	1360
CP048238.1	C	protein_coding	GWK60_I02849	INO4	503	protein_coding	GWK60_I02871	GWK60_I02871	417	C-W	313896	332
CP048238.1	C	protein_coding	GWK60_I02849	INO4	511	protein_coding	GWK60_I02871	GWK60_I02871	409	C-W	313904	607
CP048238.1	C	protein_coding	GWK60_I02849	INO4	596	protein_coding	GWK60_I02871	GWK60_I02871	324	C-W	313989	1
CP048238.1	C	protein_coding	GWK60_I02849	INO4	674	protein_coding	GWK60_I02871	GWK60_I02871	246	C-W	314067	1
CP048238.1	C	protein_coding	GWK60_I02915	GWK60_I02915	0	protein_coding	GWK60_I02915	GWK60_I02915	0	ORF(C)-ORF(C)	316483	1
CP048238.1	C	protein_coding	GWK60_I02937	GWK60_I02937	174	protein_coding	GWK60_I02959	GWK60_I02959	221	W-C	319551	5
CP048238.1	C	protein_coding	GWK60_I02981	GWK60_I02981	250	protein_coding	GWK60_I03003	GWK60_I03003	1355	C-W	321985	1
CP048238.1	C	protein_coding	GWK60_I02981	GWK60_I02981	293	protein_coding	GWK60_I03003	GWK60_I03003	1312	C-W	322028	786
CP048238.1	C	protein_coding	GWK60_I02981	GWK60_I02981	455	protein_coding	GWK60_I03003	GWK60_I03003	1150	C-W	322190	993
CP048238.1	C	protein_coding	GWK60_I02981	GWK60_I02981	494	protein_coding	GWK60_I03003	GWK60_I03003	1111	C-W	322229	6
CP048238.1	C	protein_coding	GWK60_I02981	GWK60_I02981	522	protein_coding	GWK60_I03003	GWK60_I03003	1083	C-W	322257	536
CP048238.1	C	protein_coding	GWK60_I02981	GWK60_I02981	524	protein_coding	GWK60_I03003	GWK60_I03003	1081	C-W	322259	2777
CP048238.1	C	protein_coding	GWK60_I02981	GWK60_I02981	558	protein_coding	GWK60_I03003	GWK60_I03003	1047	C-W	322293	610
CP048238.1	C	protein_coding	GWK60_I02981	GWK60_I02981	589	protein_coding	GWK60_I03003	GWK60_I03003	1016	C-W	322324	14
CP048238.1	C	protein_coding	GWK60_I02981	GWK60_I02981	665	protein_coding	GWK60_I03003	GWK60_I03003	940	C-W	322400	1
CP048238.1	C	protein_coding	GWK60_I02981	GWK60_I02981	724	protein_coding	GWK60_I03003	GWK60_I03003	881	C-W	322459	61
CP048238.1	C	protein_coding	GWK60_I02981	GWK60_I02981	928	protein_coding	GWK60_I03003	GWK60_I03003	677	C-W	322663	28
CP048238.1	C	protein_coding	GWK60_I02981	GWK60_I02981	1005	protein_coding	GWK60_I03003	GWK60_I03003	600	C-W	322740	11
CP048238.1	C	protein_coding	GWK60_I02981	GWK60_I02981	1114	protein_coding	GWK60_I03003	GWK60_I03003	491	C-W	322849	1
CP048238.1	C	protein_coding	GWK60_I02981	GWK60_I02981	1172	protein_coding	GWK60_I03003	GWK60_I03003	433	C-W	322907	59
CP048238.1	C	protein_coding	GWK60_I02981	GWK60_I02981	1266	protein_coding	GWK60_I03003	GWK60_I03003	339	C-W	323001	21
CP048238.1	C	protein_coding	GWK60_I03003	GWK60_I03003	0	protein_coding	GWK60_I03003	GWK60_I03003	0	ORF(W)-ORF(W)	325568	212
CP048238.1	C	protein_coding	GWK60_I03003	GWK60_I03003	0	protein_coding	GWK60_I03003	GWK60_I03003	0	ORF(W)-ORF(W)	326461	406
CP048238.1	C	protein_coding	GWK60_I03025	GWK60_I03025	0	protein_coding	GWK60_I03025	GWK60_I03025	0	ORF(C)-ORF(C)	329675	1
CP048238.1	C	protein_coding	GWK60_I03025	GWK60_I03025	170	protein_coding	GWK60_I03047	GWK60_I03047	1190	C-W	329899	182
CP048238.1	C	protein_coding	GWK60_I03025	GWK60_I03025	847	protein_coding	GWK60_I03047	GWK60_I03047	513	C-W	330576	25
CP048238.1	C	protein_coding	GWK60_I03025	GWK60_I03025	1090	protein_coding	GWK60_I03047	GWK60_I03047	270	C-W	330819	214
CP048238.1	C	protein_coding	GWK60_I03069	GWK60_I03069	182	protein_coding	GWK60_I03091	GWK60_I03091	199	C-C	333690	963
CP048238.1	C	protein_coding	GWK60_I03069	GWK60_I03069	215	protein_coding	GWK60_I03091	GWK60_I03091	166	C-C	333723	112
CP048238.1	C	protein_coding	GWK60_I03091	GWK60_I03091	0	protein_coding	GWK60_I03091	GWK60_I03091	0	ORF(C)-ORF(C)	334070	271
CP048238.1	C	protein_coding	GWK60_I03113	GWK60_I03113	0	protein_coding	GWK60_I03113	GWK60_I03113	0	ORF(C)-ORF(C)	335348	649
CP048238.1	C	protein_coding	GWK60_I03157	GWK60_I03157	7	protein_coding	GWK60_I03179	GWK60_I03179	610	W-W	339623	2164
CP048238.1	C	protein_coding	GWK60_I03157	GWK60_I03157	12	protein_coding	GWK60_I03179	GWK60_I03179	605	W-W	339628	864
CP048238.1	C	protein_coding	GWK60_I03157	GWK60_I03157	22	protein_coding	GWK60_I03179	GWK60_I03179	595	W-W	339638	1
CP048238.1	C	protein_coding	GWK60_I03157	GWK60_I03157	42	protein_coding	GWK60_I03179	GWK60_I03179	575	W-W	339658	627
CP048238.1	C	protein_coding	GWK60_I03157	GWK60_I03157	44	protein_coding	GWK60_I03179	GWK60_I03179	573	W-W	339660	821
CP048238.1	C	protein_coding	GWK60_I03157	GWK60_I03157	47	protein_coding	GWK60_I03179	GWK60_I03179	570	W-W	339663	302
CP048238.1	C	protein_coding	GWK60_I03157	GWK60_I03157	265	protein_coding	GWK60_I03179	GWK60_I03179	352	W-W	339881	77
CP048238.1	C	protein_coding	GWK60_I03157	GWK60_I03157	344	protein_coding	GWK60_I03179	GWK60_I03179	273	W-W	339960	68
CP048238.1	C	protein_coding	GWK60_I03157	GWK60_I03157	498	protein_coding	GWK60_I03179	GWK60_I03179	119	W-W	340114	136
CP048238.1	C	protein_coding	GWK60_I03179	GWK60_I03179	0	protein_coding	GWK60_I03179	GWK60_I03179	0	ORF(W)-ORF(W)	340450	284
CP048238.1	C	protein_coding	GWK60_I03179	GWK60_I03179	0	protein_coding	GWK60_I03179	GWK60_I03179	0	ORF(W)-ORF(W)	340616	51
CP048238.1	C	protein_coding	GWK60_I03179	GWK60_I03179	346	protein_coding	GWK60_I03201	GWK60_I03201	270	W-W	341508	1
CP048238.1	C	protein_coding	GWK60_I03223	GWK60_I03223	0	protein_coding	GWK60_I03223	GWK60_I03223	0	ORF(W)-ORF(W)	344435	1
CP048238.1	C	protein_coding	GWK60_I03223	GWK60_I03223	81	protein_coding	GWK60_I03245	HAL9	21	W-C	346869	358
CP048238.1	C	protein_coding	GWK60_I03245	HAL9	298	protein_coding	GWK60_I03267	GWK60_I03267	432	C-C	350349	155
CP048238.1	C	protein_coding	GWK60_I03245	HAL9	356	protein_coding	GWK60_I03267	GWK60_I03267	374	C-C	350407	185
CP048238.1	C	protein_coding	GWK60_I03245	HAL9	404	protein_coding	GWK60_I03267	GWK60_I03267	326	C-C	350455	303
CP048238.1	C	protein_coding	GWK60_I03245	HAL9	482	protein_coding	GWK60_I03267	GWK60_I03267	248	C-C	350533	5273
CP048238.1	C	protein_coding	GWK60_I03245	HAL9	498	protein_coding	GWK60_I03267	GWK60_I03267	232	C-C	350549	597
CP048238.1	C	protein_coding	GWK60_I03245	HAL9	534	protein_coding	GWK60_I03267	GWK60_I03267	196	C-C	350585	1417
