Chromosome,Position,Reads
CP048235.1,751033,1
CP048235.1,751970,2
CP048235.1,751982,1
CP048235.1,752715,1
CP048235.1,754585,1
CP048235.1,754945,3
CP048235.1,755459,1
CP048235.1,762491,1
CP048235.1,770168,1
CP048235.1,774588,1
CP048235.1,775405,1
CP048235.1,784497,2
CP048235.1,786157,1
CP048235.1,790449,1
CP048235.1,799976,2
CP048235.1,804141,4
CP048235.1,804881,1
CP048235.1,806396,1
CP048235.1,811145,2
CP048235.1,811469,5
CP048235.1,813195,2
CP048235.1,813202,2
CP048235.1,813477,2
CP048235.1,813484,1
CP048235.1,813493,1
CP048235.1,816053,3
CP048235.1,817116,1
CP048235.1,817652,2
CP048235.1,825673,1
CP048235.1,833164,1
CP048235.1,833354,1
CP048235.1,839824,1
CP048235.1,843627,2
CP048235.1,843756,1
CP048235.1,843861,1
CP048235.1,847218,1
CP048235.1,847818,1
CP048235.1,864523,1
CP048235.1,864816,1
CP048235.1,864833,1
CP048235.1,881763,3
CP048235.1,881770,3
CP048235.1,882079,2
CP048235.1,882252,1
CP048235.1,885542,1
CP048235.1,886209,2
CP048235.1,886541,2
CP048235.1,887588,1
CP048235.1,887639,1
CP048235.1,887741,2
CP048235.1,887946,2
CP048235.1,890950,1
CP048235.1,893549,2
CP048235.1,902325,1
CP048235.1,902332,1
CP048235.1,906015,1
CP048235.1,906426,4
CP048235.1,906674,1
CP048235.1,907091,1
CP048235.1,907484,1
CP048235.1,907706,2
CP048235.1,907711,1
CP048235.1,912478,1
CP048235.1,912675,1
CP048235.1,916401,1
CP048235.1,918227,1
CP048235.1,918755,1
CP048235.1,925651,1
CP048236.1,1937,1
CP048236.1,38388,1
CP048236.1,38550,1
CP048236.1,38554,1
CP048236.1,38714,2
CP048236.1,38728,2
CP048236.1,38914,1
CP048236.1,39298,2
CP048236.1,39368,1
CP048236.1,39646,1
CP048236.1,40717,1
CP048236.1,42239,1
CP048236.1,45408,1
CP048236.1,45522,1
CP048236.1,45813,3
CP048236.1,45835,1
CP048236.1,45886,2
CP048236.1,45920,1
CP048236.1,45950,5
CP048236.1,46348,1
CP048236.1,46355,2
CP048236.1,46371,3
CP048236.1,50791,2
CP048236.1,50844,1
CP048236.1,50862,1
CP048236.1,50891,1
CP048236.1,51010,2
CP048236.1,51191,1
CP048236.1,51198,2
CP048236.1,51207,2
CP048236.1,51221,2
CP048236.1,51287,1
CP048236.1,51409,1
CP048236.1,51852,3
CP048236.1,51855,3
CP048236.1,51859,2
CP048236.1,52128,2
CP048236.1,52313,2
CP048236.1,52344,3
CP048236.1,52864,2
CP048236.1,53070,1
CP048236.1,53101,1
CP048236.1,53213,1
CP048236.1,53448,1
CP048236.1,53588,1
CP048236.1,53872,1
CP048236.1,54478,1
CP048236.1,55219,1
CP048236.1,57783,1
CP048236.1,59840,1
CP048236.1,59878,1
CP048236.1,61319,1
CP048236.1,68096,1
CP048236.1,69954,2
CP048236.1,70668,1
CP048236.1,75179,1
CP048236.1,79570,1
CP048236.1,79728,2
CP048236.1,79732,5
CP048236.1,79734,2
CP048236.1,80017,1
CP048236.1,80039,1
CP048236.1,80072,1
CP048236.1,80117,1
CP048236.1,80261,2
CP048236.1,80268,1
CP048236.1,80454,1
CP048236.1,80970,1
CP048236.1,80982,1
CP048236.1,83555,1
CP048236.1,83642,1
CP048236.1,83699,1
CP048236.1,83736,1
CP048236.1,85264,1
CP048236.1,87931,1
CP048236.1,91503,1
CP048236.1,91539,1
CP048236.1,91547,1
CP048236.1,95176,2
CP048236.1,95241,2
CP048236.1,96249,1
CP048236.1,96563,2
CP048236.1,97952,1
CP048236.1,98067,1
CP048236.1,98813,1
CP048236.1,105237,1
CP048236.1,105253,1
CP048236.1,105268,1
CP048236.1,105425,2
CP048236.1,105496,1
CP048236.1,105501,1
CP048236.1,108922,1
CP048236.1,110704,2
CP048236.1,111129,1
CP048236.1,111886,1
CP048236.1,111921,1
CP048236.1,111935,1
CP048236.1,112068,1
CP048236.1,112104,3
CP048236.1,112155,3
CP048236.1,112162,1
CP048236.1,112215,1
CP048236.1,112258,1
CP048236.1,112278,1
CP048236.1,112424,1
CP048236.1,112431,1
CP048236.1,112519,2
CP048236.1,112663,2
CP048236.1,112691,1
CP048236.1,124389,2
CP048236.1,124427,1
CP048236.1,124452,1
CP048236.1,126295,1
CP048236.1,127283,2
CP048236.1,127302,1
CP048236.1,127424,1
CP048236.1,135298,1
CP048236.1,137929,2
CP048236.1,138174,1
CP048236.1,139191,2
CP048236.1,139288,2
CP048236.1,139629,1
CP048236.1,146408,1
CP048236.1,146415,1
CP048236.1,153687,1
CP048236.1,155454,1
CP048236.1,158079,1
CP048236.1,158943,1
CP048236.1,158950,1
CP048236.1,162698,1
CP048236.1,164254,1
CP048236.1,165770,1
CP048236.1,165785,1
CP048236.1,165794,1
CP048236.1,165802,2
CP048236.1,165810,2
CP048236.1,176120,1
CP048236.1,176293,1
CP048236.1,177174,1
CP048236.1,177191,2
CP048236.1,177630,1
CP048236.1,190763,1
CP048236.1,191223,1
CP048236.1,192889,1
CP048236.1,193375,1
CP048236.1,202996,1
CP048236.1,203140,1
CP048236.1,203147,1
CP048236.1,203155,1
CP048236.1,203156,1
CP048236.1,203209,1
CP048236.1,203262,1
CP048236.1,203294,1
CP048236.1,203304,1
CP048236.1,206126,1
CP048236.1,206795,1
CP048236.1,206832,1
CP048236.1,206943,1
CP048236.1,208379,2
CP048236.1,212868,1
CP048236.1,213583,1
CP048236.1,228582,1
CP048236.1,231743,1
CP048236.1,232094,1
CP048236.1,237333,2
CP048236.1,237352,2
CP048236.1,237466,1
CP048236.1,238075,1
CP048236.1,241226,1
CP048236.1,241357,1
CP048236.1,259233,1
CP048236.1,267951,1
CP048236.1,268568,1
CP048236.1,268701,2
CP048236.1,270419,1
CP048236.1,270703,2
CP048236.1,270945,1
CP048236.1,271028,1
CP048236.1,271045,1
CP048236.1,271173,1
CP048236.1,271856,1
CP048236.1,272094,1
CP048236.1,272764,1
CP048236.1,282583,1
CP048236.1,282601,1
CP048236.1,282797,2
CP048236.1,283139,1
CP048236.1,283438,1
CP048236.1,285051,1
CP048236.1,286651,2
CP048236.1,286748,2
CP048236.1,288616,1
CP048236.1,289287,1
CP048236.1,289531,1
CP048236.1,289953,1
CP048236.1,292784,1
CP048236.1,296288,1
CP048236.1,296325,2
CP048236.1,305982,1
CP048236.1,306571,2
CP048236.1,313982,1
CP048236.1,314483,1
CP048236.1,314558,1
CP048236.1,314592,1
CP048236.1,314702,1
CP048236.1,314811,2
CP048236.1,320175,1
CP048236.1,328785,4
CP048236.1,328858,1
CP048236.1,329001,1
CP048236.1,331997,1
CP048236.1,332452,1
CP048236.1,333117,1
CP048236.1,351468,1
CP048236.1,352056,1
CP048236.1,352216,2
CP048236.1,363783,1
CP048236.1,364746,1
CP048236.1,365409,1
CP048236.1,365430,2
CP048236.1,366146,2
CP048236.1,366693,1
CP048236.1,371838,2
CP048236.1,373516,1
CP048236.1,375236,1
CP048236.1,375277,1
CP048236.1,377942,1
CP048236.1,382088,4
CP048236.1,382095,2
CP048236.1,382212,2
CP048236.1,383546,1
CP048236.1,386074,3
CP048236.1,387841,1
CP048236.1,388410,1
CP048236.1,391206,1
CP048236.1,391210,1
CP048236.1,392856,3
CP048236.1,396151,1
CP048236.1,396518,1
CP048236.1,399407,1
CP048236.1,399421,1
CP048236.1,399573,3
CP048236.1,399912,1
CP048236.1,400009,1
CP048236.1,404460,1
CP048236.1,417741,1
CP048236.1,427273,1
CP048236.1,428323,1
CP048236.1,430928,1
CP048236.1,430933,1
CP048236.1,435231,1
CP048236.1,435455,1
CP048236.1,445485,1
CP048236.1,449488,1
CP048236.1,460602,1
CP048236.1,475142,1
CP048236.1,475404,1
CP048236.1,476041,2
CP048236.1,478612,1
CP048236.1,478679,1
CP048236.1,478705,2
CP048236.1,478805,2
CP048236.1,478809,1
CP048236.1,478988,1
CP048236.1,478995,1
CP048236.1,479099,1
CP048236.1,479158,1
CP048236.1,495374,1
CP048236.1,495969,1
CP048236.1,500019,1
CP048236.1,506364,1
CP048236.1,514015,1
CP048236.1,515145,1
CP048236.1,515352,1
CP048236.1,518068,1
CP048236.1,518070,2
CP048236.1,519024,1
CP048236.1,519064,1
CP048236.1,519081,1
CP048236.1,519097,1
CP048236.1,519685,1
CP048236.1,519829,1
CP048236.1,519951,1
CP048236.1,520203,2
CP048236.1,530714,1
CP048236.1,531335,1
CP048236.1,537857,1
CP048236.1,538763,1
CP048236.1,539570,1
CP048236.1,544267,1
CP048236.1,544992,1
CP048236.1,550044,1
CP048236.1,550285,1
CP048236.1,550774,1
CP048236.1,551147,1
CP048236.1,551177,1
CP048236.1,555452,1
CP048236.1,555788,1
CP048236.1,559216,1
CP048236.1,570506,1
CP048236.1,570510,2
CP048236.1,570514,2
CP048236.1,570564,3
CP048236.1,572289,1
CP048236.1,574808,1
CP048236.1,575270,1
CP048236.1,577336,1
CP048236.1,584688,1
CP048236.1,584702,1
CP048236.1,584775,1
CP048236.1,584777,2
CP048236.1,589060,1
CP048236.1,590471,1
CP048236.1,590838,1
CP048236.1,590858,1
CP048236.1,594336,1
CP048236.1,598167,1
CP048236.1,598196,1
CP048236.1,598344,2
CP048236.1,600779,1
CP048236.1,603009,1
CP048236.1,607546,1
CP048236.1,607667,1
CP048236.1,607689,1
CP048236.1,608384,1
CP048236.1,608667,1
CP048236.1,625641,1
CP048236.1,633189,1
CP048236.1,633207,1
CP048236.1,633257,1
CP048236.1,637722,1
CP048236.1,637776,1
CP048236.1,638286,4
CP048236.1,638359,1
CP048236.1,640888,1
CP048236.1,641623,2
CP048236.1,642138,1
CP048236.1,642345,1
CP048236.1,642522,1
CP048236.1,648561,1
CP048236.1,662760,2
CP048236.1,662960,2
CP048236.1,686069,1
CP048236.1,686143,1
CP048236.1,703907,1
CP048236.1,704068,1
CP048236.1,704285,1
CP048236.1,704296,1
CP048236.1,704435,1
CP048236.1,704442,1
CP048236.1,704556,2
CP048236.1,704591,2
CP048236.1,704645,1
CP048236.1,704898,1
CP048236.1,704971,1
CP048236.1,705057,1
CP048236.1,716792,1
CP048236.1,716863,1
CP048236.1,717046,1
CP048236.1,721443,1
CP048236.1,735811,1
CP048236.1,735874,1
CP048236.1,738939,2
CP048236.1,739184,1
CP048236.1,739186,1
CP048236.1,741146,1
CP048236.1,741194,1
CP048236.1,742113,1
CP048236.1,755489,1
CP048236.1,769668,1
CP048236.1,774559,1
CP048236.1,776401,1
CP048236.1,778134,1
CP048236.1,787901,1
CP048236.1,788221,1
CP048236.1,788447,1
CP048236.1,789448,1
CP048236.1,789455,5
CP048236.1,789582,1
CP048236.1,793865,2
CP048236.1,793872,1
CP048236.1,793876,3
CP048236.1,820469,1
CP048236.1,820821,1
CP048236.1,820829,1
CP048236.1,828107,1
CP048236.1,837244,1
CP048236.1,841167,1
CP048236.1,841241,1
CP048236.1,841274,2
CP048236.1,841472,1
CP048236.1,842282,1
CP048236.1,862645,1
CP048236.1,868065,1
CP048236.1,872410,1
CP048236.1,872543,1
CP048236.1,872579,1
CP048236.1,872602,1
CP048236.1,872819,1
CP048236.1,876791,2
CP048236.1,877317,1
CP048236.1,877341,1
CP048236.1,878614,1
CP048236.1,878621,1
CP048236.1,879487,1
CP048236.1,882252,1
CP048236.1,888908,1
CP048236.1,890543,2
CP048236.1,898101,1
CP048236.1,898258,1
CP048236.1,901406,1
CP048236.1,911131,1
CP048236.1,912532,1
CP048236.1,912864,1
CP048236.1,914505,1
CP048236.1,921723,1
CP048236.1,922413,1
CP048236.1,924568,1
CP048236.1,930584,1
CP048236.1,931210,3
CP048236.1,931665,1
CP048236.1,931667,2
CP048236.1,932777,1
CP048236.1,932932,1
CP048236.1,932939,1
CP048236.1,941648,2
CP048236.1,948290,1
CP048236.1,949794,1
CP048236.1,950114,1
CP048236.1,957357,1
CP048236.1,962658,2
CP048236.1,963979,1
CP048236.1,963986,1
CP048236.1,964017,1
CP048236.1,965318,1
CP048236.1,965581,1
CP048236.1,980278,1
CP048236.1,982888,1
CP048236.1,983385,1
CP048236.1,983584,1
CP048236.1,983780,2
CP048236.1,987868,1
CP048236.1,989424,1
CP048236.1,989774,1
CP048236.1,1007837,2
CP048237.1,22163,2
CP048237.1,22174,2
CP048237.1,22413,3
CP048237.1,22473,1
CP048237.1,38785,1
CP048237.1,39238,1
CP048237.1,39467,1
CP048237.1,39658,2
CP048237.1,39682,1
CP048237.1,48659,2
CP048237.1,50207,1
CP048237.1,56632,1
CP048237.1,58484,1
CP048237.1,58491,1
CP048237.1,58904,1
CP048237.1,70177,1
CP048237.1,74139,1
CP048237.1,74164,1
CP048237.1,75186,1
CP048237.1,76339,3
CP048237.1,76369,2
CP048237.1,77203,1
CP048237.1,77258,1
CP048237.1,77481,1
CP048237.1,80496,1
CP048237.1,84259,3
CP048237.1,85664,1
CP048237.1,85700,1
CP048237.1,85707,1
CP048237.1,87364,1
CP048237.1,116563,3
CP048237.1,116570,1
CP048237.1,134431,1
CP048237.1,135028,1
CP048237.1,139880,1
CP048237.1,171691,1
CP048237.1,171800,1
CP048237.1,180093,1
CP048237.1,188907,1
CP048237.1,197707,1
CP048237.1,197823,1
CP048237.1,198046,2
CP048237.1,200972,1
CP048237.1,200979,3
CP048237.1,200989,2
CP048237.1,202953,1
CP048237.1,216441,2
CP048237.1,216448,1
CP048237.1,219434,1
CP048237.1,221589,2
CP048237.1,221837,1
CP048237.1,222495,2
CP048237.1,222753,1
CP048237.1,237805,1
CP048237.1,237855,1
CP048237.1,241188,1
CP048237.1,241402,1
CP048237.1,241519,1
CP048237.1,242755,1
CP048237.1,243518,1
CP048237.1,258597,1
CP048237.1,273801,1
CP048237.1,275083,1
CP048237.1,284504,1
CP048237.1,286916,1
CP048237.1,290552,1
CP048237.1,311207,2
CP048237.1,314015,1
CP048237.1,319933,2
CP048237.1,322828,2
CP048237.1,323895,1
CP048237.1,326993,2
CP048237.1,327528,1
CP048237.1,333663,2
CP048237.1,333731,1
CP048237.1,333756,3
CP048237.1,341338,2
CP048237.1,341624,1
CP048237.1,341830,2
CP048237.1,353409,2
CP048237.1,353416,1
CP048237.1,363034,3
CP048237.1,385438,1
CP048237.1,394704,1
CP048237.1,395093,1
CP048237.1,398694,1
CP048237.1,398848,1
CP048237.1,399313,1
CP048237.1,405137,1
CP048237.1,405144,2
CP048237.1,407462,1
CP048237.1,407471,1
CP048237.1,408179,1
CP048237.1,434820,1
CP048237.1,441453,1
CP048237.1,444369,1
CP048237.1,444709,1
CP048237.1,446849,1
CP048237.1,447092,1
CP048237.1,451560,1
CP048237.1,459136,2
CP048237.1,460985,1
CP048237.1,461288,1
CP048237.1,465387,2
CP048237.1,468763,1
CP048237.1,469336,1
CP048237.1,477689,1
CP048237.1,477696,1
CP048237.1,478816,1
CP048237.1,483578,1
CP048237.1,486588,2
CP048237.1,488585,2
CP048237.1,489010,1
CP048237.1,492847,1
CP048237.1,492878,1
CP048237.1,493296,1
CP048237.1,513710,2
CP048237.1,514284,1
CP048237.1,514346,1
CP048237.1,515833,1
CP048237.1,521836,1
CP048237.1,541347,1
CP048237.1,542082,1
CP048237.1,542184,2
CP048237.1,542454,1
CP048237.1,542567,1
CP048237.1,542829,1
CP048237.1,542870,1
CP048237.1,547546,1
CP048237.1,547784,1
CP048237.1,549946,1
CP048237.1,552645,1
CP048237.1,560125,1
CP048237.1,568962,1
CP048237.1,569608,1
CP048237.1,570568,1
CP048237.1,570640,1
CP048237.1,571004,2
CP048237.1,571171,2
CP048237.1,571426,1
CP048237.1,571428,1
CP048237.1,573484,1
CP048237.1,580741,1
CP048237.1,586835,1
CP048237.1,597575,1
CP048237.1,606569,2
CP048237.1,607853,2
CP048237.1,611038,2
CP048237.1,611058,1
CP048237.1,611059,1
CP048237.1,611117,3
CP048237.1,619607,1
CP048237.1,624192,2
CP048237.1,624762,1
CP048237.1,629131,1
CP048237.1,630475,1
CP048237.1,639515,1
CP048237.1,639865,1
CP048237.1,641330,1
CP048237.1,642428,2
CP048237.1,643315,2
CP048237.1,647453,1
CP048237.1,648776,1
CP048237.1,649178,1
CP048237.1,649396,2
CP048237.1,649492,1
CP048237.1,652445,1
CP048237.1,655252,1
CP048237.1,658592,2
CP048237.1,669921,1
CP048237.1,674318,2
CP048237.1,674433,2
CP048237.1,674512,2
CP048237.1,676498,2
CP048237.1,680393,1
CP048237.1,680686,1
CP048237.1,681689,1
CP048237.1,689432,1
CP048237.1,695469,1
CP048237.1,697840,1
CP048237.1,711898,1
CP048237.1,731944,2
CP048237.1,733754,2
CP048237.1,733837,1
CP048237.1,734286,1
CP048237.1,737134,2
CP048237.1,737246,1
CP048237.1,737431,2
CP048237.1,737986,1
CP048237.1,738362,1
CP048237.1,738384,2
CP048237.1,738997,1
CP048237.1,739022,2
CP048237.1,739237,1
CP048237.1,747307,1
CP048237.1,747316,2
CP048237.1,747680,2
CP048237.1,747851,1
CP048237.1,753633,1
CP048237.1,754043,1
CP048237.1,754050,1
CP048237.1,755126,1
CP048237.1,756118,1
CP048237.1,756196,1
CP048237.1,756287,1
CP048237.1,756414,2
CP048237.1,756962,2
CP048237.1,765860,2
CP048237.1,765881,1
CP048237.1,774617,1
CP048237.1,782932,1
CP048237.1,782939,2
CP048237.1,785720,1
CP048237.1,788639,1
CP048237.1,794145,1
CP048237.1,794463,1
CP048237.1,794720,1
CP048237.1,797028,1
CP048237.1,797703,2
CP048237.1,797710,2
CP048237.1,801511,1
CP048237.1,802713,1
CP048237.1,806280,1
CP048237.1,812785,1
CP048237.1,814025,1
CP048237.1,818472,1
CP048237.1,818849,1
CP048237.1,820176,1
CP048237.1,820802,2
CP048237.1,821152,1
CP048237.1,821329,1
CP048237.1,821977,2
CP048237.1,822520,2
CP048237.1,822586,1
CP048237.1,824041,1
CP048237.1,825985,3
CP048237.1,827802,1
CP048237.1,829404,1
CP048237.1,829895,1
CP048237.1,837263,1
CP048237.1,838019,1
CP048237.1,838431,2
CP048237.1,846463,1
CP048237.1,850969,1
CP048237.1,851679,2
CP048237.1,851717,1
CP048237.1,852246,2
CP048237.1,852260,2
CP048237.1,852302,1
CP048237.1,852347,1
CP048237.1,852359,1
CP048237.1,852381,1
CP048237.1,852468,1
CP048237.1,852474,1
CP048237.1,853378,2
CP048237.1,863535,1
CP048237.1,863869,1
CP048237.1,865847,1
CP048237.1,866013,2
CP048237.1,866766,1
CP048237.1,866838,1
CP048237.1,867507,1
CP048237.1,867514,2
CP048237.1,867571,1
CP048237.1,867633,1
CP048237.1,869165,2
CP048237.1,869470,2
CP048237.1,869668,1
CP048237.1,869714,2
CP048237.1,871382,1
CP048237.1,875635,1
CP048237.1,876787,1
CP048237.1,877697,2
CP048237.1,878855,1
CP048237.1,879267,1
CP048237.1,879323,1
CP048237.1,879451,1
CP048237.1,879482,1
CP048237.1,879545,1
CP048237.1,879647,2
CP048237.1,879674,1
CP048237.1,879753,1
CP048237.1,879758,1
CP048237.1,882460,1
CP048237.1,882550,2
CP048237.1,882557,1
CP048237.1,882791,1
CP048237.1,882827,2
CP048237.1,882893,1
CP048237.1,883101,1
CP048237.1,891452,1
CP048237.1,891989,1
CP048237.1,892225,1
CP048237.1,893605,1
CP048237.1,893611,1
CP048237.1,893618,1
CP048237.1,893736,3
CP048237.1,895772,1
CP048237.1,903188,1
CP048237.1,903239,1
CP048237.1,903870,1
CP048237.1,903881,1
CP048237.1,904211,1
CP048237.1,904458,1
CP048237.1,904572,1
CP048237.1,904807,1
CP048237.1,904988,3
CP048237.1,907824,1
CP048237.1,910722,1
CP048237.1,910885,1
CP048237.1,911219,1
CP048237.1,911284,1
CP048237.1,911808,1
CP048237.1,911810,1
CP048237.1,911972,1
CP048237.1,911999,1
CP048237.1,912006,2
CP048237.1,912099,1
CP048237.1,912101,1
CP048237.1,912106,1
CP048237.1,912108,1
CP048237.1,912114,3
CP048237.1,912329,1
CP048237.1,912384,2
CP048237.1,914345,1
CP048237.1,914470,1
CP048237.1,914529,1
CP048237.1,914618,2
CP048237.1,914639,2
CP048237.1,914660,1
CP048237.1,914681,1
CP048237.1,914685,1
CP048237.1,914898,1
CP048237.1,914983,2
CP048237.1,915054,1
CP048237.1,915591,2
CP048237.1,918118,2
CP048237.1,918136,1
CP048237.1,918714,1
CP048237.1,920372,1
CP048237.1,923908,2
CP048237.1,926396,1
CP048237.1,927016,1
CP048237.1,928306,1
CP048237.1,928919,1
CP048237.1,928975,2
CP048237.1,929201,1
CP048237.1,931684,2
CP048237.1,934714,1
CP048237.1,937156,2
CP048237.1,937469,1
CP048237.1,943833,1
CP048237.1,944049,1
CP048237.1,944057,1
CP048237.1,944064,5
CP048237.1,944097,1
CP048237.1,952664,2
CP048237.1,952670,1
CP048237.1,952694,1
CP048237.1,952716,1
CP048237.1,952773,1
CP048237.1,952780,2
CP048237.1,952802,1
CP048237.1,952811,1
CP048237.1,953323,1
CP048237.1,953347,1
CP048237.1,953455,1
CP048237.1,954336,1
CP048237.1,957131,1
CP048237.1,957228,2
CP048237.1,957291,5
CP048237.1,957585,1
CP048237.1,957829,1
CP048237.1,957919,1
CP048237.1,957980,1
CP048237.1,958003,1
CP048237.1,958009,1
CP048237.1,958052,1
CP048237.1,959698,1
CP048237.1,965675,1
CP048237.1,967651,1
CP048237.1,969897,1
CP048237.1,969900,1
CP048237.1,970166,1
CP048237.1,970232,1
CP048237.1,970505,2
CP048237.1,970666,1
CP048237.1,971335,1
CP048237.1,975161,1
CP048237.1,975248,6
CP048237.1,975255,4
CP048237.1,975429,4
CP048237.1,975748,1
CP048237.1,975835,2
CP048237.1,975954,1
CP048237.1,976222,1
CP048237.1,976846,1
CP048237.1,977784,1
CP048237.1,977816,1
CP048237.1,977825,1
CP048237.1,977831,1
CP048237.1,977907,1
CP048237.1,977914,1
CP048237.1,978008,1
CP048237.1,978071,2
CP048237.1,978078,1
CP048237.1,978179,6
CP048237.1,978186,8
CP048237.1,978223,1
CP048237.1,978303,1
CP048237.1,978337,2
CP048237.1,978344,11
CP048237.1,978503,1
CP048237.1,978510,3
CP048237.1,978517,4
CP048237.1,978584,1
CP048237.1,978722,1
CP048237.1,978733,1
CP048237.1,980760,1
CP048237.1,980800,2
CP048237.1,980880,1
CP048237.1,981077,1
CP048237.1,981086,1
CP048237.1,981102,5
CP048237.1,981109,2
CP048237.1,981172,1
CP048237.1,981253,1
CP048237.1,981307,1
CP048237.1,981345,1
CP048237.1,981347,4
CP048237.1,981352,1
CP048237.1,981354,1
CP048237.1,983191,1
CP048237.1,988723,1
CP048237.1,992023,1
CP048237.1,992036,1
CP048237.1,992061,2
CP048237.1,992157,1
CP048237.1,992164,1
CP048237.1,992174,1
CP048237.1,993020,2
CP048237.1,993777,3
CP048237.1,993814,1
CP048237.1,993820,1
CP048237.1,993853,1
CP048237.1,993908,1
CP048237.1,993974,1
CP048237.1,994146,2
CP048237.1,994921,1
CP048237.1,995088,2
CP048237.1,995208,1
CP048237.1,995210,1
CP048237.1,995249,3
CP048237.1,995409,1
CP048237.1,995930,2
CP048237.1,995975,2
CP048237.1,995982,1
CP048237.1,996172,1
CP048237.1,996655,7
CP048237.1,996662,2
CP048237.1,996683,1
CP048237.1,996808,1
CP048237.1,996826,1
CP048237.1,996833,1
CP048237.1,996840,2
CP048237.1,996873,1
CP048237.1,996879,1
CP048237.1,996887,1
CP048237.1,996894,1
CP048237.1,997045,7
CP048237.1,997052,2
CP048237.1,997070,1
CP048237.1,997071,1
CP048237.1,997092,1
CP048237.1,997105,1
CP048237.1,997112,2
CP048237.1,997203,3
CP048237.1,997242,1
CP048237.1,997278,1
CP048237.1,997854,1
CP048237.1,997856,1
CP048237.1,1004714,2
CP048237.1,1004875,1
CP048237.1,1004927,1
CP048237.1,1004957,1
CP048237.1,1004984,1
CP048237.1,1005054,1
CP048237.1,1005119,1
CP048237.1,1005188,1
CP048237.1,1009713,1
CP048237.1,1013466,2
CP048237.1,1014825,1
CP048237.1,1019674,1
CP048237.1,1020524,1
CP048237.1,1023346,2
CP048237.1,1025395,1
CP048237.1,1025438,1
CP048237.1,1025443,1
CP048237.1,1025546,2
CP048237.1,1025581,1
CP048237.1,1031966,1
CP048237.1,1032787,1
CP048237.1,1037204,1
CP048237.1,1043156,2
CP048237.1,1043286,1
CP048237.1,1044156,1
CP048237.1,1045462,1
CP048237.1,1048506,1
CP048237.1,1050919,1
CP048237.1,1051112,2
CP048238.1,25945,1
CP048238.1,26677,1
CP048238.1,26729,1
CP048238.1,32702,1
CP048238.1,40772,1
CP048238.1,41070,1
CP048238.1,41178,2
CP048238.1,41251,1
CP048238.1,41439,1
CP048238.1,41687,2
CP048238.1,42912,1
CP048238.1,42985,1
CP048238.1,43335,1
CP048238.1,43456,1
CP048238.1,43626,1
CP048238.1,50290,1
CP048238.1,50299,2
CP048238.1,50629,1
CP048238.1,51693,1
CP048238.1,59711,1
CP048238.1,61323,1
CP048238.1,61661,1
CP048238.1,61912,2
CP048238.1,61918,1
CP048238.1,61977,1
CP048238.1,66236,1
CP048238.1,66379,1
CP048238.1,66624,1
CP048238.1,69420,2
CP048238.1,70328,1
CP048238.1,70492,1
CP048238.1,71178,1
CP048238.1,77944,1
CP048238.1,79065,1
CP048238.1,79072,1
CP048238.1,84496,1
CP048238.1,85420,2
CP048238.1,87970,2
CP048238.1,88138,1
CP048238.1,88246,1
CP048238.1,110899,1
CP048238.1,123103,1
CP048238.1,123367,1
CP048238.1,128794,1
CP048238.1,129551,2
CP048238.1,137338,1
CP048238.1,137807,1
CP048238.1,138111,1
CP048238.1,141496,1
CP048238.1,143832,1
CP048238.1,155720,2
CP048238.1,157172,2
CP048238.1,157292,1
CP048238.1,157328,1
CP048238.1,157371,1
CP048238.1,158922,1
CP048238.1,158929,2
CP048238.1,158956,6
CP048238.1,158999,3
CP048238.1,163549,2
CP048238.1,164076,1
CP048238.1,164201,1
CP048238.1,167985,1
CP048238.1,171593,2
CP048238.1,172789,1
CP048238.1,172971,1
CP048238.1,173073,1
CP048238.1,173285,1
CP048238.1,173296,1
CP048238.1,173305,1
CP048238.1,173309,2
CP048238.1,173315,1
CP048238.1,173318,1
CP048238.1,173322,2
CP048238.1,173339,1
CP048238.1,173347,2
CP048238.1,173350,1
CP048238.1,173403,2
CP048238.1,173405,2
CP048238.1,173957,1
CP048238.1,174091,2
CP048238.1,175422,1
CP048238.1,175764,1
CP048238.1,175831,1
CP048238.1,183798,2
CP048238.1,188164,1
CP048238.1,188510,1
CP048238.1,188853,3
CP048238.1,189091,1
CP048238.1,192331,1
CP048238.1,193881,1
CP048238.1,202718,1
CP048238.1,202813,1
CP048238.1,203045,2
CP048238.1,224500,1
CP048238.1,237398,1
CP048238.1,240708,2
CP048238.1,245394,1
CP048238.1,251032,1
CP048238.1,251242,2
CP048238.1,251333,1
CP048238.1,254206,1
CP048238.1,259895,1
CP048238.1,259902,1
CP048238.1,260822,1
CP048238.1,263109,1
CP048238.1,266714,2
CP048238.1,269845,1
CP048238.1,269899,1
CP048238.1,270970,1
CP048238.1,276125,1
CP048238.1,276255,1
CP048238.1,276333,1
CP048238.1,276776,1
CP048238.1,276878,3
CP048238.1,276885,1
CP048238.1,277073,2
CP048238.1,278477,1
CP048238.1,281722,1
CP048238.1,284530,1
CP048238.1,284698,3
CP048238.1,285253,2
CP048238.1,285331,3
CP048238.1,285819,2
CP048238.1,288776,1
CP048238.1,291556,1
CP048238.1,291761,1
CP048238.1,292700,1
CP048238.1,292704,1
CP048238.1,292707,1
CP048238.1,292888,1
CP048238.1,293804,2
CP048238.1,296949,1
CP048238.1,297428,1
CP048238.1,297728,1
CP048238.1,297769,3
CP048238.1,298246,1
CP048238.1,299115,1
CP048238.1,299390,1
CP048238.1,300936,1
