Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048236.1	C	gene	GWK60_G00121	YOR1	935	gene	GWK60_G00143	GWK60_G00143	256	C-W	46415	1
CP048236.1	C	gene	GWK60_G00165	GAS1	420	gene	GWK60_G00187	GWK60_G00187	1186	C-C	49964	3
CP048236.1	C	gene	GWK60_G00165	GAS1	926	gene	GWK60_G00187	GWK60_G00187	680	C-C	50470	3
CP048236.1	C	gene	GWK60_G00165	GAS1	1169	gene	GWK60_G00187	GWK60_G00187	437	C-C	50713	1
CP048236.1	C	gene	GWK60_G00165	GAS1	1195	gene	GWK60_G00187	GWK60_G00187	411	C-C	50739	1
CP048236.1	C	gene	GWK60_G00165	GAS1	1219	gene	GWK60_G00187	GWK60_G00187	387	C-C	50763	1
CP048236.1	C	gene	GWK60_G00165	GAS1	1254	gene	GWK60_G00187	GWK60_G00187	352	C-C	50798	3
CP048236.1	C	gene	GWK60_G00187	GWK60_G00187	0	gene	GWK60_G00187	GWK60_G00187	0	ORF(C)-ORF(C)	51221	1
CP048236.1	C	gene	GWK60_G00187	GWK60_G00187	0	gene	GWK60_G00187	GWK60_G00187	0	ORF(C)-ORF(C)	51409	2
CP048236.1	C	gene	GWK60_G00187	GWK60_G00187	396	gene	GWK60_G00209	SCW4	1575	C-W	51812	1
CP048236.1	C	gene	GWK60_G00187	GWK60_G00187	439	gene	GWK60_G00209	SCW4	1532	C-W	51855	4
CP048236.1	C	gene	GWK60_G00187	GWK60_G00187	443	gene	GWK60_G00209	SCW4	1528	C-W	51859	2
CP048236.1	C	gene	GWK60_G00187	GWK60_G00187	879	gene	GWK60_G00209	SCW4	1092	C-W	52295	3
CP048236.1	C	gene	GWK60_G00187	GWK60_G00187	914	gene	GWK60_G00209	SCW4	1057	C-W	52330	3
CP048236.1	C	gene	GWK60_G00187	GWK60_G00187	928	gene	GWK60_G00209	SCW4	1043	C-W	52344	8
CP048236.1	C	gene	GWK60_G00187	GWK60_G00187	1455	gene	GWK60_G00209	SCW4	516	C-W	52871	1
CP048236.1	C	gene	GWK60_G00187	GWK60_G00187	1835	gene	GWK60_G00209	SCW4	136	C-W	53251	1
CP048236.1	C	gene	GWK60_G00253	GWK60_G00253	278	gene	GWK60_G00275	GWK60_G00275	257	W-W	57790	2
CP048236.1	C	gene	GWK60_G00363	GWK60_G00363	171	gene	GWK60_G00385	GWK60_G00385	280	W-W	68094	1
CP048236.1	C	gene	GWK60_G00429	GWK60_G00429	511	gene	GWK60_G00451	GWK60_G00451	687	C-W	79728	2
CP048236.1	C	gene	GWK60_G00429	GWK60_G00429	515	gene	GWK60_G00451	GWK60_G00451	683	C-W	79732	3
CP048236.1	C	gene	GWK60_G00429	GWK60_G00429	789	gene	GWK60_G00451	GWK60_G00451	409	C-W	80006	1
CP048236.1	C	gene	GWK60_G00429	GWK60_G00429	815	gene	GWK60_G00451	GWK60_G00451	383	C-W	80032	1
CP048236.1	C	gene	GWK60_G00429	GWK60_G00429	874	gene	GWK60_G00451	GWK60_G00451	324	C-W	80091	1
CP048236.1	C	gene	GWK60_G00429	GWK60_G00429	907	gene	GWK60_G00451	GWK60_G00451	291	C-W	80124	1
CP048236.1	C	gene	GWK60_G00451	GWK60_G00451	0	gene	GWK60_G00451	GWK60_G00451	0	ORF(W)-ORF(W)	80580	1
CP048236.1	C	gene	GWK60_G00451	GWK60_G00451	0	gene	GWK60_G00451	GWK60_G00451	0	ORF(W)-ORF(W)	80945	1
CP048236.1	C	gene	GWK60_G00451	GWK60_G00451	0	gene	GWK60_G00451	GWK60_G00451	0	ORF(W)-ORF(W)	80988	4
CP048236.1	C	gene	GWK60_G00451	GWK60_G00451	49	gene	GWK60_G00473	GWK60_G00473	713	W-W	81156	1
CP048236.1	C	gene	GWK60_G00451	GWK60_G00451	201	gene	GWK60_G00473	GWK60_G00473	561	W-W	81308	1
CP048236.1	C	gene	GWK60_G00517	GWK60_G00517	0	gene	GWK60_G00517	GWK60_G00517	0	ORF(W)-ORF(W)	85114	1
CP048236.1	C	gene	GWK60_G00539	GWK60_G00539	79	gene	GWK60_G00561	GWK60_G00561	165	C-W	86279	1
CP048236.1	C	gene	GWK60_G00561	GWK60_G00561	0	gene	GWK60_G00561	GWK60_G00561	0	ORF(W)-ORF(W)	86690	1
CP048236.1	C	gene	GWK60_G00627	GWK60_G00627	480	gene	GWK60_G00649	GWK60_G00649	296	W-W	91982	1
CP048236.1	C	gene	GWK60_G00671	CHS5	0	gene	GWK60_G00671	CHS5	0	ORF(W)-ORF(W)	94624	2
CP048236.1	C	gene	GWK60_G00693	GWK60_G00693	0	gene	GWK60_G00693	GWK60_G00693	0	ORF(W)-ORF(W)	94951	1
CP048236.1	C	gene	GWK60_G00693	GWK60_G00693	0	gene	GWK60_G00693	GWK60_G00693	0	ORF(W)-ORF(W)	95098	1
CP048236.1	C	gene	GWK60_G00715	GWK60_G00715	0	gene	GWK60_G00715	GWK60_G00715	0	ORF(W)-ORF(W)	96448	1
CP048236.1	C	gene	GWK60_G00737	GWK60_G00737	252	gene	GWK60_G00759	GWK60_G00759	392	W-W	98726	1
CP048236.1	C	gene	GWK60_G00737	GWK60_G00737	357	gene	GWK60_G00759	GWK60_G00759	287	W-W	98831	1
CP048236.1	C	gene	GWK60_G00737	GWK60_G00737	460	gene	GWK60_G00759	GWK60_G00759	184	W-W	98934	1
CP048236.1	C	gene	GWK60_G00759	GWK60_G00759	0	gene	GWK60_G00759	GWK60_G00759	0	ORF(W)-ORF(W)	100764	1
CP048236.1	C	gene	GWK60_G00759	GWK60_G00759	0	gene	GWK60_G00759	GWK60_G00759	0	ORF(W)-ORF(W)	101177	1
CP048236.1	C	gene	GWK60_G00869	GWK60_G00869	0	gene	GWK60_G00869	GWK60_G00869	0	ORF(W)-ORF(W)	112041	1
CP048236.1	C	gene	GWK60_G00869	GWK60_G00869	0	gene	GWK60_G00869	GWK60_G00869	0	ORF(W)-ORF(W)	112087	1
CP048236.1	C	gene	GWK60_G00869	GWK60_G00869	0	gene	GWK60_G00869	GWK60_G00869	0	ORF(W)-ORF(W)	112162	4
CP048236.1	C	gene	GWK60_G00869	GWK60_G00869	307	gene	GWK60_G00891	FKS1	1490	W-W	112583	2
CP048236.1	C	gene	GWK60_G00869	GWK60_G00869	333	gene	GWK60_G00891	FKS1	1464	W-W	112609	1
CP048236.1	C	gene	GWK60_G00869	GWK60_G00869	1136	gene	GWK60_G00891	FKS1	661	W-W	113412	1
CP048236.1	C	gene	GWK60_G00935	GWK60_G00935	849	gene	GWK60_G00957	GWK60_G00957	239	W-W	124396	1
CP048236.1	C	gene	GWK60_G00935	GWK60_G00935	928	gene	GWK60_G00957	GWK60_G00957	160	W-W	124475	1
CP048236.1	C	gene	GWK60_G00957	GWK60_G00957	0	gene	GWK60_G00957	GWK60_G00957	0	ORF(W)-ORF(W)	124820	2
CP048236.1	C	gene	GWK60_G00979	GWK60_G00979	242	gene	GWK60_G01001	GWK60_G01001	1543	C-C	127064	2
CP048236.1	C	gene	GWK60_G00979	GWK60_G00979	487	gene	GWK60_G01001	GWK60_G01001	1298	C-C	127309	1
CP048236.1	C	gene	GWK60_G01023	GWK60_G01023	143	gene	GWK60_G01045	GWK60_G01045	570	C-W	132932	2
CP048236.1	C	gene	GWK60_G01089	GWK60_G01089	1465	gene	GWK60_G01111	ARO8	702	C-W	139198	1
CP048236.1	C	gene	GWK60_G01089	GWK60_G01089	1918	gene	GWK60_G01111	ARO8	249	C-W	139651	1
CP048236.1	C	gene	GWK60_G01133	GWK60_G01133	0	gene	GWK60_G01133	GWK60_G01133	0	ORF(W)-ORF(W)	142477	1
CP048236.1	C	gene	GWK60_G01177	GWK60_G01177	266	gene	GWK60_G01199	GWK60_G01199	688	C-C	146109	1
CP048236.1	C	gene	GWK60_G01243	GWK60_G01243	343	gene	GWK60_G01265	GWK60_G01265	310	C-W	154832	1
CP048236.1	C	gene	GWK60_G01287	GWK60_G01287	250	gene	GWK60_G01309	GWK60_G01309	162	W-W	158027	2
CP048236.1	C	gene	GWK60_G01287	GWK60_G01287	296	gene	GWK60_G01309	GWK60_G01309	116	W-W	158073	1
CP048236.1	C	gene	GWK60_G01309	GWK60_G01309	7	gene	GWK60_G01331	GWK60_G01331	1109	W-W	158950	3
CP048236.1	C	gene	GWK60_G01375	GWK60_G01375	84	gene	GWK60_G01397	NCE103	163	W-C	164608	1
CP048236.1	C	gene	GWK60_G01463	GWK60_G01463	81	gene	GWK60_G01485	GWK60_G01485	125	C-C	171775	1
CP048236.1	C	gene	GWK60_G01573	GWK60_G01573	63	gene	GWK60_G01595	GWK60_G01595	592	C-W	177095	1
CP048236.1	C	gene	GWK60_G01749	GWK60_G01749	0	gene	GWK60_G01749	GWK60_G01749	0	ORF(W)-ORF(W)	190598	1
CP048236.1	C	gene	GWK60_G01749	GWK60_G01749	81	gene	GWK60_G01771	MET1	550	W-W	190766	2
CP048236.1	C	gene	GWK60_G01749	GWK60_G01749	545	gene	GWK60_G01771	MET1	86	W-W	191230	3
CP048236.1	C	gene	GWK60_G01749	GWK60_G01749	576	gene	GWK60_G01771	MET1	55	W-W	191261	2
CP048236.1	C	gene	GWK60_G01749	GWK60_G01749	584	gene	GWK60_G01771	MET1	47	W-W	191269	2
CP048236.1	C	gene	GWK60_G01837	GWK60_G01837	116	gene	GWK60_G01859	GWK60_G01859	165	C-C	198004	2
CP048236.1	C	gene	GWK60_G01925	GWK60_G01925	391	gene	GWK60_G01947	GWK60_G01947	297	C-W	203283	1
CP048236.1	C	gene	GWK60_G01947	GWK60_G01947	110	gene	GWK60_G01969	ECM4	619	W-W	204853	1
CP048236.1	C	gene	GWK60_G02035	GWK60_G02035	80	gene	GWK60_G02057	MTD1	733	C-W	212868	2
CP048236.1	C	gene	GWK60_G02057	MTD1	184	gene	GWK60_G02079	GWK60_G02079	404	W-W	214756	1
CP048236.1	C	gene	GWK60_G02211	GWK60_G02211	197	gene	GWK60_G02233	GWK60_G02233	183	C-C	228652	1
CP048236.1	C	gene	GWK60_G02431	GWK60_G02431	1265	gene	GWK60_G02453	LYS12	305	C-W	259240	1
CP048236.1	C	gene	GWK60_G02519	GWK60_G02519	0	gene	GWK60_G02519	GWK60_G02519	0	ORF(C)-ORF(C)	266504	1
CP048236.1	C	gene	GWK60_G02695	GWK60_G02695	0	gene	GWK60_G02695	GWK60_G02695	0	ORF(C)-ORF(C)	282149	1
CP048236.1	C	gene	GWK60_G02695	GWK60_G02695	813	gene	GWK60_G02717	GWK60_G02717	304	C-W	283239	1
CP048236.1	C	gene	GWK60_G02695	GWK60_G02695	822	gene	GWK60_G02717	GWK60_G02717	295	C-W	283248	1
CP048236.1	C	gene	GWK60_G02783	PIL1	496	gene	GWK60_G02805	GWK60_G02805	548	C-C	289080	1
CP048236.1	C	gene	GWK60_G02783	PIL1	822	gene	GWK60_G02805	GWK60_G02805	222	C-C	289406	1
CP048236.1	C	gene	GWK60_G02805	GWK60_G02805	0	gene	GWK60_G02805	GWK60_G02805	0	ORF(C)-ORF(C)	289960	1
CP048236.1	C	gene	GWK60_G02849	GWK60_G02849	44	gene	GWK60_G02871	GWK60_G02871	748	W-W	296288	2
CP048236.1	C	gene	GWK60_G02849	GWK60_G02849	191	gene	GWK60_G02871	GWK60_G02871	601	W-W	296435	1
CP048236.1	C	gene	GWK60_G02893	GWK60_G02893	0	gene	GWK60_G02893	GWK60_G02893	0	ORF(W)-ORF(W)	302319	1
CP048236.1	C	gene	GWK60_G03025	GWK60_G03025	492	gene	GWK60_G03047	ASK10	2210	W-W	314006	1
CP048236.1	C	gene	GWK60_G03025	GWK60_G03025	1147	gene	GWK60_G03047	ASK10	1555	W-W	314661	1
CP048236.1	C	gene	GWK60_G03025	GWK60_G03025	1440	gene	GWK60_G03047	ASK10	1262	W-W	314954	1
CP048236.1	C	gene	GWK60_G03025	GWK60_G03025	1445	gene	GWK60_G03047	ASK10	1257	W-W	314959	1
CP048236.1	C	gene	GWK60_G03025	GWK60_G03025	1841	gene	GWK60_G03047	ASK10	861	W-W	315355	1
CP048236.1	C	gene	GWK60_G03113	GWK60_G03113	397	gene	GWK60_G03135	GWK60_G03135	760	C-C	328875	1
CP048236.1	C	gene	GWK60_G03113	GWK60_G03113	466	gene	GWK60_G03135	GWK60_G03135	691	C-C	328944	1
CP048236.1	C	gene	GWK60_G03113	GWK60_G03113	523	gene	GWK60_G03135	GWK60_G03135	634	C-C	329001	1
CP048236.1	C	gene	GWK60_G03113	GWK60_G03113	817	gene	GWK60_G03135	GWK60_G03135	340	C-C	329295	1
CP048236.1	C	gene	GWK60_G03399	GWK60_G03399	844	gene	GWK60_G03421	GWK60_G03421	348	C-C	365420	1
CP048236.1	C	gene	GWK60_G03575	GWK60_G03575	394	gene	GWK60_G03597	GWK60_G03597	706	C-C	378033	1
CP048236.1	C	gene	GWK60_G03619	GWK60_G03619	286	gene	GWK60_G03641	GWK60_G03641	227	W-W	382095	1
CP048236.1	C	gene	GWK60_G03729	GWK60_G03729	0	gene	GWK60_G03729	GWK60_G03729	0	ORF(C)-ORF(C)	388275	3
CP048236.1	C	gene	GWK60_G03729	GWK60_G03729	0	gene	GWK60_G03729	GWK60_G03729	0	ORF(C)-ORF(C)	389610	2
CP048236.1	C	gene	GWK60_G03729	GWK60_G03729	538	gene	GWK60_G03751	GWK60_G03751	312	C-C	391208	1
CP048236.1	C	gene	GWK60_G03729	GWK60_G03729	543	gene	GWK60_G03751	GWK60_G03751	307	C-C	391213	2
CP048236.1	C	gene	GWK60_G03729	GWK60_G03729	599	gene	GWK60_G03751	GWK60_G03751	251	C-C	391269	2
CP048236.1	C	gene	GWK60_G03795	GWK60_G03795	162	gene	GWK60_G03817	GWK60_G03817	300	C-C	399414	1
CP048236.1	C	gene	GWK60_G03795	GWK60_G03795	328	gene	GWK60_G03817	GWK60_G03817	134	C-C	399580	1
CP048236.1	C	gene	GWK60_G03971	GWK60_G03971	0	gene	GWK60_G03971	GWK60_G03971	0	ORF(C)-ORF(C)	417599	1
CP048236.1	C	gene	GWK60_G04059	GWK60_G04059	94	gene	GWK60_G04081	GWK60_G04081	127	C-C	423731	1
CP048236.1	C	gene	GWK60_G04125	GWK60_G04125	387	gene	GWK60_G04147	GWK60_G04147	237	W-W	428323	1
CP048236.1	C	gene	GWK60_G04257	GWK60_G04257	316	gene	GWK60_G04279	GWK60_G04279	1709	W-W	448672	1
CP048236.1	C	gene	GWK60_G04389	PKH2	0	gene	GWK60_G04389	PKH2	0	ORF(C)-ORF(C)	457388	1
CP048236.1	C	gene	GWK60_G04543	GWK60_G04543	128	gene	GWK60_G04565	GWK60_G04565	363	C-C	475357	1
CP048236.1	C	gene	GWK60_G04565	GWK60_G04565	1010	gene	GWK60_G04587	GWK60_G04587	775	C-C	477026	1
CP048236.1	C	gene	GWK60_G04587	GWK60_G04587	125	gene	GWK60_G04609	GWK60_G04609	823	C-W	478663	1
CP048236.1	C	gene	GWK60_G04587	GWK60_G04587	256	gene	GWK60_G04609	GWK60_G04609	692	C-W	478794	1
CP048236.1	C	gene	GWK60_G04587	GWK60_G04587	271	gene	GWK60_G04609	GWK60_G04609	677	C-W	478809	1
CP048236.1	C	gene	GWK60_G04587	GWK60_G04587	457	gene	GWK60_G04609	GWK60_G04609	491	C-W	478995	3
CP048236.1	C	gene	GWK60_G04587	GWK60_G04587	458	gene	GWK60_G04609	GWK60_G04609	490	C-W	478996	2
CP048236.1	C	gene	GWK60_G04741	GWK60_G04741	0	gene	GWK60_G04741	GWK60_G04741	0	ORF(C)-ORF(C)	495043	1
CP048236.1	C	gene	GWK60_G05093	GWK60_G05093	171	gene	GWK60_G05115	GWK60_G05115	1171	C-W	518893	1
CP048236.1	C	gene	GWK60_G05093	GWK60_G05093	396	gene	GWK60_G05115	GWK60_G05115	946	C-W	519118	1
CP048236.1	C	gene	GWK60_G05115	GWK60_G05115	286	gene	GWK60_G05137	TPS2	490	W-W	520637	1
CP048236.1	C	gene	GWK60_G05269	GWK60_G05269	157	gene	GWK60_G05291	GWK60_G05291	1935	C-W	538005	1
CP048236.1	C	gene	GWK60_G05269	GWK60_G05269	691	gene	GWK60_G05291	GWK60_G05291	1401	C-W	538539	1
CP048236.1	C	gene	GWK60_G05335	GWK60_G05335	0	gene	GWK60_G05335	GWK60_G05335	0	ORF(W)-ORF(W)	544142	1
CP048236.1	C	gene	GWK60_G05335	GWK60_G05335	358	gene	GWK60_G05357	GWK60_G05357	58	W-C	544618	1
CP048236.1	C	gene	GWK60_G05379	GWK60_G05379	659	gene	GWK60_G05401	GWK60_G05401	1169	C-C	550126	2
CP048236.1	C	gene	GWK60_G05379	GWK60_G05379	839	gene	GWK60_G05401	GWK60_G05401	989	C-C	550306	1
CP048236.1	C	gene	GWK60_G05379	GWK60_G05379	1314	gene	GWK60_G05401	GWK60_G05401	514	C-C	550781	1
CP048236.1	C	gene	GWK60_G05533	GWK60_G05533	859	gene	GWK60_G05555	GWK60_G05555	948	C-C	570513	1
CP048236.1	C	gene	GWK60_G05533	GWK60_G05533	867	gene	GWK60_G05555	GWK60_G05555	940	C-C	570521	1
CP048236.1	C	gene	GWK60_G05577	GWK60_G05577	3093	gene	GWK60_G05599	GWK60_G05599	883	C-W	576596	1
CP048236.1	C	gene	GWK60_G05621	GWK60_G05621	334	gene	GWK60_G05643	GWK60_G05643	1379	C-C	580384	1
CP048236.1	C	gene	GWK60_G05643	GWK60_G05643	94	gene	GWK60_G05665	GWK60_G05665	675	C-W	584334	1
CP048236.1	C	gene	GWK60_G05643	GWK60_G05643	537	gene	GWK60_G05665	GWK60_G05665	232	C-W	584777	1
CP048236.1	C	gene	GWK60_G05731	GWK60_G05731	452	gene	GWK60_G05753	GWK60_G05753	1117	C-W	590533	1
CP048236.1	C	gene	GWK60_G05885	GWK60_G05885	155	gene	GWK60_G05907	GWK60_G05907	106	C-W	602980	1
CP048236.1	C	gene	GWK60_G05885	GWK60_G05885	184	gene	GWK60_G05907	GWK60_G05907	77	C-W	603009	1
CP048236.1	C	gene	GWK60_G05951	GWK60_G05951	1445	gene	GWK60_G05973	GWK60_G05973	396	C-W	608437	1
CP048236.1	C	gene	GWK60_G05951	GWK60_G05951	1493	gene	GWK60_G05973	GWK60_G05973	348	C-W	608485	1
CP048236.1	C	gene	GWK60_G05973	GWK60_G05973	152	gene	GWK60_G05995	GWK60_G05995	244	W-W	611030	2
CP048236.1	C	gene	GWK60_G06105	GWK60_G06105	946	gene	GWK60_G06127	GWK60_G06127	1242	C-W	626365	1
CP048236.1	C	gene	GWK60_G06171	GWK60_G06171	143	gene	GWK60_G06193	GWK60_G06193	1361	W-W	637338	1
CP048236.1	C	gene	GWK60_G06171	GWK60_G06171	796	gene	GWK60_G06193	GWK60_G06193	708	W-W	637991	2
CP048236.1	C	gene	GWK60_G06171	GWK60_G06171	1201	gene	GWK60_G06193	GWK60_G06193	303	W-W	638396	1
CP048236.1	C	gene	GWK60_G06369	GWK60_G06369	0	gene	GWK60_G06369	GWK60_G06369	0	ORF(C)-ORF(C)	653835	1
CP048236.1	C	gene	GWK60_G06765	GWK60_G06765	194	gene	GWK60_G06787	GWK60_G06787	239	C-C	691095	1
CP048236.1	C	gene	GWK60_G06941	GWK60_G06941	0	gene	GWK60_G06941	GWK60_G06941	0	ORF(C)-ORF(C)	702423	1
CP048236.1	C	gene	GWK60_G06963	GWK60_G06963	180	gene	GWK60_G06985	GWK60_G06985	77	C-C	703952	1
CP048236.1	C	gene	GWK60_G06985	GWK60_G06985	0	gene	GWK60_G06985	GWK60_G06985	0	ORF(C)-ORF(C)	704591	1
CP048236.1	C	gene	GWK60_G07095	GWK60_G07095	81	gene	GWK60_G07117	GWK60_G07117	909	C-W	716629	1
CP048236.1	C	gene	GWK60_G07095	GWK60_G07095	313	gene	GWK60_G07117	GWK60_G07117	677	C-W	716861	1
CP048236.1	C	gene	GWK60_G07095	GWK60_G07095	322	gene	GWK60_G07117	GWK60_G07117	668	C-W	716870	1
CP048236.1	C	gene	GWK60_G07095	GWK60_G07095	477	gene	GWK60_G07117	GWK60_G07117	513	C-W	717025	1
CP048236.1	C	gene	GWK60_G07095	GWK60_G07095	614	gene	GWK60_G07117	GWK60_G07117	376	C-W	717162	1
CP048236.1	C	gene	GWK60_G07315	GWK60_G07315	421	gene	GWK60_G07337	GWK60_G07337	203	C-C	736053	1
CP048236.1	C	gene	GWK60_G07359	GWK60_G07359	383	gene	GWK60_G07381	GWK60_G07381	2431	C-W	739401	1
CP048236.1	C	gene	GWK60_G07403	GWK60_G07403	1425	gene	GWK60_G07425	GWK60_G07425	467	C-W	745472	1
CP048236.1	C	gene	GWK60_G07425	GWK60_G07425	0	gene	GWK60_G07425	GWK60_G07425	0	ORF(W)-ORF(W)	746576	2
CP048236.1	C	gene	GWK60_G07755	GWK60_G07755	0	gene	GWK60_G07755	GWK60_G07755	0	ORF(C)-ORF(C)	771293	1
CP048236.1	C	gene	GWK60_G07777	GWK60_G07777	872	gene	GWK60_G07799	GWK60_G07799	158	C-W	774988	1
CP048236.1	C	gene	GWK60_G07821	GWK60_G07821	0	gene	GWK60_G07821	GWK60_G07821	0	ORF(W)-ORF(W)	778134	1
CP048236.1	C	gene	GWK60_G07865	GWK60_G07865	539	gene	GWK60_G07887	GWK60_G07887	85	C-C	788458	1
CP048236.1	C	gene	GWK60_G07953	GWK60_G07953	73	gene	GWK60_G07975	GWK60_G07975	83	C-W	793243	1
CP048236.1	C	gene	GWK60_G07953	GWK60_G07953	118	gene	GWK60_G07975	GWK60_G07975	38	C-W	793288	1
CP048236.1	C	gene	GWK60_G08019	GWK60_G08019	137	gene	GWK60_G08041	GWK60_G08041	73	W-C	797490	1
CP048236.1	C	gene	GWK60_G08305	GWK60_G08305	0	gene	GWK60_G08305	GWK60_G08305	0	ORF(W)-ORF(W)	821865	1
CP048236.1	C	gene	GWK60_G08349	GWK60_G08349	461	gene	GWK60_G08371	GWK60_G08371	3688	C-C	830353	1
CP048236.1	C	gene	GWK60_G08393	GWK60_G08393	195	gene	GWK60_G08415	GWK60_G08415	672	C-C	837251	1
CP048236.1	C	gene	GWK60_G08415	GWK60_G08415	514	gene	GWK60_G08437	GWK60_G08437	633	C-C	841472	1
CP048236.1	C	gene	GWK60_G08547	GWK60_G08547	0	gene	GWK60_G08547	GWK60_G08547	0	ORF(C)-ORF(C)	862059	1
CP048236.1	C	gene	GWK60_G08547	GWK60_G08547	1063	gene	GWK60_G08569	GWK60_G08569	727	C-W	863554	3
CP048236.1	C	gene	GWK60_G08657	GWK60_G08657	278	gene	GWK60_G08679	GWK60_G08679	507	C-C	872417	1
CP048236.1	C	gene	GWK60_G08657	GWK60_G08657	470	gene	GWK60_G08679	GWK60_G08679	315	C-C	872609	2
CP048236.1	C	gene	GWK60_G08723	GWK60_G08723	496	gene	GWK60_G08745	GWK60_G08745	852	C-C	876932	1
CP048236.1	C	gene	GWK60_G08833	GWK60_G08833	1447	gene	GWK60_G08811	GWK60_G08811	322	C-W	884829	4
CP048236.1	C	gene	GWK60_G08855	GWK60_G08855	0	gene	GWK60_G08855	GWK60_G08855	0	ORF(W)-ORF(W)	887503	1
CP048236.1	C	gene	GWK60_G08965	GWK60_G08965	0	gene	GWK60_G08965	GWK60_G08965	0	ORF(C)-ORF(C)	895429	1
CP048236.1	C	gene	GWK60_G08965	GWK60_G08965	0	gene	GWK60_G08965	GWK60_G08965	0	ORF(C)-ORF(C)	895578	1
CP048236.1	C	gene	GWK60_G08987	GWK60_G08987	712	gene	GWK60_G09009	GWK60_G09009	1015	C-W	897697	1
CP048236.1	C	gene	GWK60_G09009	GWK60_G09009	514	gene	GWK60_G09031	GWK60_G09031	139	W-W	900863	2
CP048236.1	C	gene	GWK60_G09097	GWK60_G09097	167	gene	GWK60_G09119	TDH3	1089	W-W	908395	1
CP048236.1	C	gene	GWK60_G09163	CRH1	0	gene	GWK60_G09163	CRH1	0	ORF(W)-ORF(W)	912795	2
CP048236.1	C	gene	GWK60_G09229	GWK60_G09229	798	gene	GWK60_G09251	GWK60_G09251	843	C-C	922714	1
CP048236.1	C	gene	GWK60_G09295	GWK60_G09295	246	gene	GWK60_G09317	GWK60_G09317	679	C-C	930370	1
CP048236.1	C	gene	GWK60_G09361	GWK60_G09361	151	gene	GWK60_G09383	GWK60_G09383	404	C-W	933154	1
CP048236.1	C	gene	GWK60_G09493	GWK60_G09493	546	gene	GWK60_G09515	GWK60_G09515	715	W-W	949835	1
CP048236.1	C	gene	GWK60_G09493	GWK60_G09493	681	gene	GWK60_G09515	GWK60_G09515	580	W-W	949970	1
CP048236.1	C	gene	GWK60_G09669	GWK60_G09669	685	gene	GWK60_G09691	GDB1	194	W-W	964421	2
CP048236.1	C	gene	GWK60_G09779	GWK60_G09779	139	gene	GWK60_G09801	GWK60_G09801	316	C-W	975830	1
CP048236.1	C	gene	GWK60_G09823	GWK60_G09823	654	gene	GWK60_G09845	GWK60_G09845	1102	C-W	983138	1
CP048236.1	C	gene	GWK60_G09823	GWK60_G09823	868	gene	GWK60_G09845	GWK60_G09845	888	C-W	983352	2
CP048236.1	C	gene	GWK60_G09823	GWK60_G09823	1348	gene	GWK60_G09845	GWK60_G09845	408	C-W	983832	2
CP048237.1	W	gene	GWK60_H00143	GWK60_H00143	436	gene	GWK60_H00165	GWK60_H00165	771	C-W	39026	2
CP048237.1	W	gene	GWK60_H00143	GWK60_H00143	782	gene	GWK60_H00165	GWK60_H00165	425	C-W	39372	1
CP048237.1	W	gene	GWK60_H00341	GWK60_H00341	0	gene	GWK60_H00341	GWK60_H00341	0	ORF(W)-ORF(W)	59322	1
CP048237.1	W	gene	GWK60_H00473	GWK60_H00473	411	gene	GWK60_H00495	GWK60_H00495	430	C-C	71237	1
CP048237.1	W	gene	GWK60_H00495	GWK60_H00495	0	gene	GWK60_H00495	GWK60_H00495	0	ORF(C)-ORF(C)	74592	2
CP048237.1	W	gene	GWK60_H00495	GWK60_H00495	410	gene	GWK60_H00517	GWK60_H00517	522	C-C	75217	1
CP048237.1	W	gene	GWK60_H00517	GWK60_H00517	1031	gene	GWK60_H00539	GWK60_H00539	11	C-C	77162	3
CP048237.1	W	gene	GWK60_H00539	GWK60_H00539	0	gene	GWK60_H00539	GWK60_H00539	0	ORF(C)-ORF(C)	77735	1
CP048237.1	W	gene	GWK60_H00583	GWK60_H00583	0	gene	GWK60_H00583	GWK60_H00583	0	ORF(C)-ORF(C)	83883	2
CP048237.1	W	gene	GWK60_H00583	GWK60_H00583	320	gene	GWK60_H00605	GWK60_H00605	133	C-C	85700	2
CP048237.1	W	gene	GWK60_H00957	GWK60_H00957	471	gene	GWK60_H00979	GWK60_H00979	824	W-W	116346	1
CP048237.1	W	gene	GWK60_H00957	GWK60_H00957	688	gene	GWK60_H00979	GWK60_H00979	607	W-W	116563	1
CP048237.1	W	gene	GWK60_H00957	GWK60_H00957	894	gene	GWK60_H00979	GWK60_H00979	401	W-W	116769	1
CP048237.1	W	gene	GWK60_H01001	GWK60_H01001	60	gene	GWK60_H01023	GWK60_H01023	395	C-W	123623	1
CP048237.1	W	gene	GWK60_H01089	GWK60_H01089	0	gene	GWK60_H01089	GWK60_H01089	0	ORF(C)-ORF(C)	134912	1
CP048237.1	W	gene	GWK60_H01111	GWK60_H01111	895	gene	GWK60_H01133	GWK60_H01133	203	C-W	139873	5
CP048237.1	W	gene	GWK60_H01155	SUR2	743	gene	GWK60_H01177	GWK60_H01177	90	W-C	143800	1
CP048237.1	W	gene	GWK60_H01177	GWK60_H01177	348	gene	GWK60_H01199	GWK60_H01199	647	C-W	144861	4
