Chromosome,Position,Reads
CP048235.1,208296,1
CP048235.1,208754,1
CP048235.1,211894,1
CP048235.1,219482,1
CP048235.1,224369,1
CP048235.1,225948,1
CP048235.1,225952,1
CP048235.1,225958,1
CP048235.1,225964,1
CP048235.1,227700,1
CP048235.1,227709,1
CP048235.1,230895,1
CP048235.1,230996,1
CP048235.1,231042,1
CP048235.1,233595,1
CP048235.1,234637,1
CP048235.1,234798,1
CP048235.1,234805,1
CP048235.1,235122,1
CP048235.1,235425,1
CP048235.1,235522,1
CP048235.1,235715,2
CP048235.1,235722,1
CP048235.1,235835,1
CP048235.1,236709,1
CP048235.1,237232,1
CP048235.1,241354,2
CP048235.1,241630,1
CP048235.1,242282,1
CP048235.1,243754,2
CP048235.1,244087,1
CP048235.1,244089,1
CP048235.1,244393,1
CP048235.1,245021,1
CP048235.1,246483,1
CP048235.1,246580,1
CP048235.1,246794,1
CP048235.1,247003,1
CP048235.1,247168,1
CP048235.1,247204,2
CP048235.1,247211,2
CP048235.1,247221,1
CP048235.1,247241,1
CP048235.1,247340,3
CP048235.1,247343,1
CP048235.1,247347,2
CP048235.1,247495,1
CP048235.1,247513,1
CP048235.1,247527,1
CP048235.1,247756,1
CP048235.1,247834,2
CP048235.1,247838,2
CP048235.1,247971,1
CP048235.1,248105,1
CP048235.1,248139,1
CP048235.1,248343,2
CP048235.1,248900,2
CP048235.1,248971,1
CP048235.1,250523,1
CP048235.1,253293,1
CP048235.1,253336,1
CP048235.1,253338,1
CP048235.1,253473,1
CP048235.1,254520,1
CP048235.1,257275,1
CP048235.1,258375,1
CP048235.1,258404,2
CP048235.1,258462,4
CP048235.1,258469,2
CP048235.1,258537,1
CP048235.1,258635,1
CP048235.1,258663,1
CP048235.1,258727,1
CP048235.1,258820,2
CP048235.1,258840,1
CP048235.1,258866,1
CP048235.1,259019,1
CP048235.1,264704,1
CP048235.1,264831,1
CP048235.1,265350,1
CP048235.1,269769,1
CP048235.1,275250,1
CP048235.1,275415,1
CP048235.1,275832,1
CP048235.1,275915,1
CP048235.1,275930,1
CP048235.1,275964,2
CP048235.1,275971,2
CP048235.1,276010,2
CP048235.1,276172,2
CP048235.1,276218,1
CP048235.1,276367,1
CP048235.1,276379,1
CP048235.1,277424,1
CP048235.1,284748,1
CP048235.1,285883,1
CP048235.1,285940,1
CP048235.1,291025,1
CP048235.1,294987,1
CP048235.1,295022,2
CP048235.1,297850,1
CP048235.1,300304,1
CP048235.1,300390,1
CP048235.1,300392,1
CP048235.1,302862,1
CP048235.1,302925,1
CP048235.1,303040,2
CP048235.1,303092,2
CP048235.1,303284,1
CP048235.1,303696,1
CP048235.1,303781,1
CP048235.1,307544,1
CP048235.1,308503,1
CP048235.1,315223,1
CP048235.1,317776,1
CP048235.1,317871,1
CP048235.1,322771,1
CP048235.1,324972,1
CP048235.1,333373,1
CP048235.1,335012,1
CP048235.1,335014,1
CP048235.1,335123,1
CP048235.1,339889,1
CP048235.1,339992,1
CP048235.1,340205,1
CP048235.1,340481,2
CP048235.1,340541,1
CP048235.1,340576,1
CP048235.1,340625,1
CP048235.1,340699,1
CP048235.1,345845,1
CP048235.1,345915,1
CP048235.1,345953,1
CP048235.1,346001,3
CP048235.1,346008,1
CP048235.1,346195,1
CP048235.1,346312,1
CP048235.1,346339,1
CP048235.1,347931,1
CP048235.1,350278,1
CP048235.1,350294,1
CP048235.1,350896,1
CP048235.1,354661,1
CP048235.1,356890,1
CP048235.1,357204,1
CP048235.1,357582,1
CP048235.1,358218,1
CP048235.1,358225,1
CP048235.1,358277,1
CP048235.1,358496,1
CP048235.1,367614,1
CP048235.1,368219,1
CP048235.1,369151,1
CP048235.1,369654,2
CP048235.1,369820,1
CP048235.1,370449,1
CP048235.1,376670,2
CP048235.1,376815,1
CP048235.1,376901,1
CP048235.1,377169,1
CP048235.1,377272,1
CP048235.1,377279,1
CP048235.1,378045,1
CP048235.1,378720,1
CP048235.1,384974,1
CP048235.1,386650,1
CP048235.1,390091,2
CP048235.1,390172,1
CP048235.1,408675,1
CP048235.1,412786,1
CP048235.1,418009,1
CP048235.1,424709,1
CP048235.1,426685,1
CP048235.1,428789,1
CP048235.1,430870,1
CP048235.1,430928,1
CP048235.1,431247,1
CP048235.1,431255,1
CP048235.1,432603,1
CP048235.1,433306,1
CP048235.1,433313,1
CP048235.1,433437,2
CP048235.1,433444,3
CP048235.1,433645,2
CP048235.1,433660,2
CP048235.1,438875,1
CP048235.1,438925,1
CP048235.1,439062,1
CP048235.1,449510,1
CP048235.1,458822,1
CP048235.1,459158,1
CP048235.1,462519,1
CP048235.1,462659,1
CP048235.1,462962,1
CP048235.1,464073,1
CP048235.1,468212,1
CP048235.1,469572,1
CP048235.1,470018,1
CP048235.1,472976,1
CP048235.1,473070,1
CP048235.1,473217,1
CP048235.1,473605,1
CP048235.1,484911,1
CP048235.1,486701,1
CP048235.1,486724,1
CP048235.1,488926,1
CP048235.1,489686,1
CP048235.1,490335,1
CP048235.1,501727,2
CP048235.1,501939,1
CP048235.1,501941,1
CP048235.1,501944,1
CP048235.1,502021,2
CP048235.1,505233,1
CP048235.1,505256,1
CP048235.1,509017,1
CP048235.1,509427,1
CP048235.1,509580,1
CP048235.1,517238,1
CP048235.1,517989,1
CP048235.1,529296,1
CP048235.1,530597,1
CP048235.1,536895,1
CP048235.1,537094,1
CP048235.1,538680,1
CP048235.1,549473,1
CP048235.1,551718,1
CP048235.1,555849,1
CP048235.1,564332,1
CP048235.1,566321,1
CP048235.1,577584,1
CP048235.1,584438,1
CP048235.1,584477,3
CP048235.1,600659,1
CP048235.1,602086,1
CP048235.1,602447,1
CP048235.1,602454,1
CP048235.1,602461,1
CP048235.1,602465,3
CP048235.1,602770,1
CP048235.1,609877,1
CP048235.1,612162,1
CP048235.1,615282,1
CP048235.1,615407,1
CP048235.1,615411,2
CP048235.1,615430,1
CP048235.1,615478,1
CP048235.1,615661,1
CP048235.1,618347,1
CP048235.1,618450,1
CP048235.1,620625,1
CP048235.1,622085,1
CP048235.1,622632,1
CP048235.1,622639,2
CP048235.1,622724,1
CP048235.1,624976,1
CP048235.1,625267,1
CP048235.1,630929,1
CP048235.1,639061,1
CP048235.1,639129,1
CP048235.1,639147,1
CP048235.1,639287,1
CP048235.1,639382,1
CP048235.1,647293,1
CP048235.1,647396,1
CP048235.1,647951,1
CP048235.1,648160,1
CP048235.1,648255,1
CP048235.1,660720,1
CP048235.1,664771,1
CP048235.1,675520,1
CP048235.1,679830,2
CP048235.1,689667,1
CP048235.1,689746,1
CP048235.1,692597,1
CP048235.1,693020,1
CP048235.1,693023,1
CP048235.1,693142,1
CP048235.1,693298,1
CP048235.1,693445,1
CP048235.1,693760,1
CP048235.1,693900,1
CP048235.1,694058,1
CP048235.1,696118,1
CP048235.1,696761,1
CP048235.1,696769,1
CP048235.1,696922,1
CP048235.1,700956,1
CP048235.1,702454,1
CP048235.1,702490,1
CP048235.1,702585,2
CP048235.1,702771,1
CP048235.1,702903,2
CP048235.1,703204,1
CP048235.1,708162,2
CP048235.1,709517,1
CP048235.1,718579,1
CP048235.1,733847,2
CP048235.1,733928,1
CP048235.1,739525,2
CP048235.1,740026,1
CP048235.1,745155,1
CP048235.1,745472,1
CP048235.1,745542,1
CP048235.1,747304,1
CP048235.1,747377,1
CP048235.1,747385,1
CP048235.1,751481,1
CP048235.1,751976,2
CP048235.1,752160,1
CP048235.1,752272,1
CP048235.1,754405,1
CP048235.1,754523,1
CP048235.1,754551,1
CP048235.1,754585,1
CP048235.1,754651,1
CP048235.1,754747,1
CP048235.1,754938,1
CP048235.1,754945,3
CP048235.1,754968,1
CP048235.1,754973,1
CP048235.1,755590,1
CP048235.1,758717,1
CP048235.1,762663,1
CP048235.1,765573,1
CP048235.1,768808,1
CP048235.1,785277,1
CP048235.1,799539,1
CP048235.1,799936,2
CP048235.1,799943,1
CP048235.1,799976,1
CP048235.1,804059,1
CP048235.1,804141,1
CP048235.1,805393,1
CP048235.1,805400,1
CP048235.1,806503,1
CP048235.1,813195,3
CP048235.1,813243,1
CP048235.1,813477,3
CP048235.1,813484,3
CP048235.1,816053,1
CP048235.1,816944,1
CP048235.1,818003,1
CP048235.1,824470,1
CP048235.1,832329,1
CP048235.1,833164,2
CP048235.1,833354,1
CP048235.1,835043,1
CP048235.1,839805,1
CP048235.1,843627,1
CP048235.1,843745,1
CP048235.1,843861,1
CP048235.1,860340,1
CP048235.1,864516,2
CP048235.1,864567,1
CP048235.1,864987,1
CP048235.1,878708,1
CP048235.1,879717,1
CP048235.1,881763,1
CP048235.1,881770,2
CP048235.1,886085,1
CP048235.1,886118,2
CP048235.1,886209,1
CP048235.1,887287,1
CP048235.1,887676,1
CP048235.1,893583,1
CP048235.1,902332,3
CP048235.1,902881,1
CP048235.1,905666,1
CP048235.1,906326,1
CP048235.1,906782,1
CP048235.1,907787,1
CP048235.1,912417,1
CP048235.1,917536,1
CP048235.1,921076,1
CP048235.1,921083,1
CP048235.1,921379,1
CP048236.1,27204,1
CP048236.1,32665,1
CP048236.1,33594,1
CP048236.1,36778,1
CP048236.1,36955,1
CP048236.1,38088,1
CP048236.1,38435,1
CP048236.1,38531,1
CP048236.1,38546,1
CP048236.1,38554,2
CP048236.1,38561,1
CP048236.1,38714,1
CP048236.1,38721,1
CP048236.1,38860,1
CP048236.1,38993,1
CP048236.1,39030,1
CP048236.1,39166,1
CP048236.1,39298,1
CP048236.1,39646,1
CP048236.1,39932,1
CP048236.1,40297,1
CP048236.1,44760,2
CP048236.1,45737,1
CP048236.1,45771,1
CP048236.1,45776,1
CP048236.1,45794,1
CP048236.1,45813,5
CP048236.1,45854,1
CP048236.1,45863,1
CP048236.1,45879,5
CP048236.1,45920,1
CP048236.1,45950,2
CP048236.1,46166,1
CP048236.1,46415,2
CP048236.1,46418,2
CP048236.1,47586,1
CP048236.1,48847,1
CP048236.1,49233,1
CP048236.1,49878,2
CP048236.1,49964,1
CP048236.1,50585,1
CP048236.1,50625,2
CP048236.1,50798,1
CP048236.1,50987,1
CP048236.1,51003,3
CP048236.1,51045,1
CP048236.1,51083,1
CP048236.1,51191,2
CP048236.1,51198,1
CP048236.1,51402,1
CP048236.1,51618,1
CP048236.1,51761,1
CP048236.1,51790,1
CP048236.1,51848,4
CP048236.1,51852,5
CP048236.1,51853,1
CP048236.1,51855,8
CP048236.1,51859,2
CP048236.1,52023,2
CP048236.1,52080,1
CP048236.1,52281,1
CP048236.1,52344,1
CP048236.1,53278,1
CP048236.1,53900,1
CP048236.1,54018,1
CP048236.1,56417,1
CP048236.1,57789,1
CP048236.1,57790,2
CP048236.1,57867,1
CP048236.1,67533,1
CP048236.1,68094,1
CP048236.1,70880,1
CP048236.1,71247,1
CP048236.1,75235,4
CP048236.1,75252,1
CP048236.1,75256,1
CP048236.1,75263,1
CP048236.1,75278,1
CP048236.1,79333,1
CP048236.1,79576,1
CP048236.1,79710,1
CP048236.1,79732,3
CP048236.1,79747,1
CP048236.1,79880,2
CP048236.1,79921,1
CP048236.1,79928,1
CP048236.1,80039,1
CP048236.1,80046,1
CP048236.1,80097,1
CP048236.1,80124,1
CP048236.1,80287,2
CP048236.1,80789,1
CP048236.1,80970,1
CP048236.1,80982,2
CP048236.1,81094,1
CP048236.1,81154,1
CP048236.1,81298,1
CP048236.1,83244,1
CP048236.1,83642,1
CP048236.1,83672,1
CP048236.1,83694,1
CP048236.1,83697,2
CP048236.1,86604,1
CP048236.1,90236,1
CP048236.1,94951,1
CP048236.1,94953,1
CP048236.1,95500,1
CP048236.1,95730,1
CP048236.1,95815,1
CP048236.1,96112,1
CP048236.1,98129,1
CP048236.1,105253,2
CP048236.1,105268,1
CP048236.1,105503,1
CP048236.1,105656,1
CP048236.1,106759,1
CP048236.1,108925,2
CP048236.1,110649,1
CP048236.1,110704,1
CP048236.1,110760,1
CP048236.1,111816,2
CP048236.1,111867,1
CP048236.1,111921,1
CP048236.1,111963,1
CP048236.1,112041,1
CP048236.1,112097,1
CP048236.1,112153,1
CP048236.1,112155,3
CP048236.1,112162,3
CP048236.1,112167,2
CP048236.1,112279,1
CP048236.1,112404,1
CP048236.1,112424,1
CP048236.1,112431,1
CP048236.1,112446,1
CP048236.1,112602,1
CP048236.1,112607,1
CP048236.1,112754,1
CP048236.1,112944,1
CP048236.1,113176,1
CP048236.1,113436,1
CP048236.1,114242,1
CP048236.1,115235,1
CP048236.1,120710,1
CP048236.1,122045,1
CP048236.1,123881,1
CP048236.1,124262,1
CP048236.1,124389,1
CP048236.1,124396,1
CP048236.1,124475,1
CP048236.1,126113,2
CP048236.1,127338,1
CP048236.1,127395,1
CP048236.1,127424,2
CP048236.1,127838,1
CP048236.1,128112,1
CP048236.1,128222,1
CP048236.1,132420,1
CP048236.1,132570,1
CP048236.1,132724,1
CP048236.1,132757,1
CP048236.1,132932,1
CP048236.1,134423,1
CP048236.1,134904,1
CP048236.1,138900,1
CP048236.1,139636,1
CP048236.1,141591,1
CP048236.1,141990,1
CP048236.1,144016,1
CP048236.1,146452,1
CP048236.1,146466,2
CP048236.1,146631,1
CP048236.1,146672,1
CP048236.1,154579,1
CP048236.1,156080,1
CP048236.1,157991,1
CP048236.1,158988,1
CP048236.1,164254,1
CP048236.1,164489,1
CP048236.1,164766,1
CP048236.1,165041,1
CP048236.1,165197,1
CP048236.1,165778,2
CP048236.1,166312,1
CP048236.1,166421,1
CP048236.1,166449,1
CP048236.1,166451,1
CP048236.1,172948,2
CP048236.1,178635,2
CP048236.1,178896,1
CP048236.1,185993,1
CP048236.1,189421,1
CP048236.1,190766,1
CP048236.1,191249,1
CP048236.1,191256,1
CP048236.1,191269,2
CP048236.1,191385,1
CP048236.1,191570,1
CP048236.1,191895,1
CP048236.1,193355,1
CP048236.1,196067,1
CP048236.1,200600,1
CP048236.1,202309,1
CP048236.1,202996,1
CP048236.1,203016,1
CP048236.1,203113,1
CP048236.1,203156,1
CP048236.1,203197,2
CP048236.1,203303,1
CP048236.1,203304,3
CP048236.1,203313,1
CP048236.1,205244,1
CP048236.1,206133,1
CP048236.1,206832,1
CP048236.1,208379,1
CP048236.1,208386,1
CP048236.1,213341,1
CP048236.1,214740,1
CP048236.1,220081,1
CP048236.1,229153,1
CP048236.1,235080,1
CP048236.1,235999,1
CP048236.1,237504,1
CP048236.1,237541,2
CP048236.1,237588,2
CP048236.1,238009,1
CP048236.1,243652,1
CP048236.1,266978,1
CP048236.1,268264,1
CP048236.1,270769,1
CP048236.1,270782,1
CP048236.1,270789,1
CP048236.1,270860,1
CP048236.1,270864,1
CP048236.1,270924,1
CP048236.1,271083,1
CP048236.1,271937,1
CP048236.1,272610,1
CP048236.1,273293,1
CP048236.1,282424,1
CP048236.1,282731,1
CP048236.1,282740,1
CP048236.1,283438,1
CP048236.1,285059,1
CP048236.1,286741,1
CP048236.1,289073,2
CP048236.1,289240,2
CP048236.1,289495,1
CP048236.1,289940,1
CP048236.1,289953,2
CP048236.1,292421,1
CP048236.1,296044,1
CP048236.1,296085,1
CP048236.1,296288,1
CP048236.1,296528,2
CP048236.1,314483,1
CP048236.1,314654,1
CP048236.1,315168,1
CP048236.1,320168,2
CP048236.1,328778,1
CP048236.1,328785,1
CP048236.1,328939,1
CP048236.1,332452,1
CP048236.1,332483,1
CP048236.1,332822,1
CP048236.1,332890,1
CP048236.1,351796,1
CP048236.1,352032,1
CP048236.1,357766,1
CP048236.1,363755,1
CP048236.1,364750,1
CP048236.1,365121,1
CP048236.1,365572,1
CP048236.1,366693,1
CP048236.1,368752,1
CP048236.1,370299,1
CP048236.1,372284,1
CP048236.1,373646,1
CP048236.1,382088,4
CP048236.1,382095,1
CP048236.1,391193,1
CP048236.1,392443,1
CP048236.1,392790,2
CP048236.1,394454,2
CP048236.1,396541,1
CP048236.1,398043,1
CP048236.1,399410,2
CP048236.1,399414,1
CP048236.1,399580,1
CP048236.1,399869,1
CP048236.1,406112,1
CP048236.1,419965,1
CP048236.1,427672,1
CP048236.1,427757,1
CP048236.1,434819,1
CP048236.1,435224,1
CP048236.1,441189,1
CP048236.1,441329,1
CP048236.1,444488,1
CP048236.1,448963,1
CP048236.1,449039,1
CP048236.1,453255,1
CP048236.1,453421,1
CP048236.1,456698,1
CP048236.1,463314,1
CP048236.1,471821,1
CP048236.1,473494,2
CP048236.1,475925,1
CP048236.1,477221,1
CP048236.1,478656,2
CP048236.1,478778,3
CP048236.1,478803,1
CP048236.1,478805,1
CP048236.1,478809,1
CP048236.1,478872,1
CP048236.1,479047,2
CP048236.1,479158,1
CP048236.1,489080,1
CP048236.1,515352,1
CP048236.1,515565,1
CP048236.1,516299,1
CP048236.1,518557,1
CP048236.1,518585,1
CP048236.1,518908,1
CP048236.1,518915,1
CP048236.1,519004,2
CP048236.1,519088,3
CP048236.1,519097,1
CP048236.1,519130,1
CP048236.1,519132,1
CP048236.1,519641,1
CP048236.1,520637,1
CP048236.1,520765,1
CP048236.1,538568,2
CP048236.1,544198,1
CP048236.1,544340,1
CP048236.1,547489,1
CP048236.1,547552,1
CP048236.1,547810,1
CP048236.1,550126,1
CP048236.1,550229,1
CP048236.1,550285,1
CP048236.1,550303,1
CP048236.1,554200,1
CP048236.1,562172,1
CP048236.1,563314,1
CP048236.1,563371,1
CP048236.1,563378,1
CP048236.1,566836,1
CP048236.1,570506,2
CP048236.1,570508,1
CP048236.1,570521,1
CP048236.1,570523,1
CP048236.1,570563,1
CP048236.1,570705,1
CP048236.1,570768,1
CP048236.1,574773,1
CP048236.1,574857,1
CP048236.1,577343,1
CP048236.1,580384,1
CP048236.1,580643,1
CP048236.1,580785,1
CP048236.1,581099,1
CP048236.1,584666,1
CP048236.1,584770,1
CP048236.1,584775,2
CP048236.1,584777,1
CP048236.1,589603,1
CP048236.1,590746,1
CP048236.1,590799,1
CP048236.1,592892,1
CP048236.1,598214,1
CP048236.1,600868,1
CP048236.1,607660,1
CP048236.1,607667,1
CP048236.1,608617,1
CP048236.1,608660,1
CP048236.1,611176,1
CP048236.1,625672,2
CP048236.1,626489,1
CP048236.1,626877,1
CP048236.1,633250,1
CP048236.1,635360,1
CP048236.1,637901,1
CP048236.1,638279,1
CP048236.1,639619,1
CP048236.1,640641,1
CP048236.1,641569,1
CP048236.1,641715,1
CP048236.1,642045,1
CP048236.1,642051,1
CP048236.1,642251,1
CP048236.1,647625,1
CP048236.1,653510,1
CP048236.1,662327,1
CP048236.1,662648,1
CP048236.1,667223,1
CP048236.1,670743,1
CP048236.1,670780,1
CP048236.1,676859,1
CP048236.1,686064,1
CP048236.1,698049,1
CP048236.1,698054,1
CP048236.1,702593,1
CP048236.1,703288,1
CP048236.1,704117,1
CP048236.1,704278,1
CP048236.1,704498,1
CP048236.1,704525,1
CP048236.1,704529,1
CP048236.1,704591,1
CP048236.1,704917,1
CP048236.1,716816,1
CP048236.1,716863,1
CP048236.1,717436,1
CP048236.1,725135,2
CP048236.1,735867,1
CP048236.1,738932,1
CP048236.1,739008,1
CP048236.1,739184,1
CP048236.1,742113,1
CP048236.1,748586,1
CP048236.1,751759,1
CP048236.1,751956,1
CP048236.1,767786,1
CP048236.1,770432,1
CP048236.1,774602,1
CP048236.1,776527,1
CP048236.1,789520,1
CP048236.1,789566,1
CP048236.1,789582,1
CP048236.1,789631,1
CP048236.1,789639,1
CP048236.1,793869,1
CP048236.1,813192,1
CP048236.1,820231,1
CP048236.1,820238,1
CP048236.1,820420,1
CP048236.1,820469,1
CP048236.1,821831,1
CP048236.1,828107,1
CP048236.1,828123,1
CP048236.1,832568,1
CP048236.1,832640,1
CP048236.1,832649,1
CP048236.1,832740,1
CP048236.1,837192,1
CP048236.1,841263,1
CP048236.1,841295,1
CP048236.1,841304,1
CP048236.1,841525,1
CP048236.1,841799,1
CP048236.1,862547,1
CP048236.1,862861,2
CP048236.1,872381,1
CP048236.1,872408,1
CP048236.1,872410,1
CP048236.1,872483,1
CP048236.1,872543,1
CP048236.1,872550,1
CP048236.1,872639,1
CP048236.1,872650,1
CP048236.1,872706,2
CP048236.1,872753,1
CP048236.1,872812,1
CP048236.1,873085,1
CP048236.1,874567,1
CP048236.1,874671,1
CP048236.1,877006,1
CP048236.1,878614,2
CP048236.1,886800,1
CP048236.1,886940,1
CP048236.1,890663,1
CP048236.1,904460,1
CP048236.1,906535,1
CP048236.1,908388,1
CP048236.1,915926,1
CP048236.1,921176,2
CP048236.1,928390,1
CP048236.1,928865,2
CP048236.1,930413,1
CP048236.1,931711,1
CP048236.1,932354,1
CP048236.1,933239,1
CP048236.1,933269,1
CP048236.1,941528,1
CP048236.1,941920,1
CP048236.1,950264,1
CP048236.1,953956,1
CP048236.1,961287,1
CP048236.1,962909,1
CP048236.1,963836,1
CP048236.1,963979,1
CP048236.1,963996,1
CP048236.1,964008,1
CP048236.1,967496,1
CP048236.1,982881,1
CP048236.1,983138,1
CP048236.1,983209,1
CP048236.1,983345,2
CP048236.1,983385,1
CP048236.1,983780,1
CP048236.1,986345,1
CP048237.1,22620,1
CP048237.1,22711,1
CP048237.1,27976,1
CP048237.1,28078,1
CP048237.1,33115,1
CP048237.1,39474,1
CP048237.1,39857,1
CP048237.1,46826,1
CP048237.1,49440,2
CP048237.1,49447,1
CP048237.1,53535,1
CP048237.1,57993,1
CP048237.1,58410,1
CP048237.1,63092,1
CP048237.1,73525,1
CP048237.1,74016,1
CP048237.1,74070,4
CP048237.1,74115,1
CP048237.1,74179,1
CP048237.1,76486,1
CP048237.1,76982,2
CP048237.1,77246,2
CP048237.1,77265,1
CP048237.1,77308,1
CP048237.1,77417,1
CP048237.1,77420,2
CP048237.1,77477,1
CP048237.1,77544,1
CP048237.1,77609,1
CP048237.1,77777,1
CP048237.1,80253,1
CP048237.1,80496,1
CP048237.1,85700,1
CP048237.1,85707,1
CP048237.1,85810,1
CP048237.1,99105,1
CP048237.1,99127,1
CP048237.1,101071,1
CP048237.1,116507,1
CP048237.1,116514,1
CP048237.1,116695,2
CP048237.1,119859,1
CP048237.1,120076,1
CP048237.1,126776,1
CP048237.1,134076,3
CP048237.1,134489,1
CP048237.1,136676,1
CP048237.1,137900,1
CP048237.1,144861,2
CP048237.1,163633,2
CP048237.1,165358,1
CP048237.1,172581,1
CP048237.1,175117,1
CP048237.1,180077,2
CP048237.1,180153,1
CP048237.1,180413,1
CP048237.1,180502,1
CP048237.1,185086,2
CP048237.1,187943,1
CP048237.1,192781,1
CP048237.1,195077,1
CP048237.1,200947,1
CP048237.1,200979,1
CP048237.1,206349,1
CP048237.1,206354,1
CP048237.1,212991,1
CP048237.1,213293,1
CP048237.1,216299,1
CP048237.1,221938,1
CP048237.1,223144,2
CP048237.1,230956,1
CP048237.1,232044,1
CP048237.1,239197,1
CP048237.1,239911,1
CP048237.1,239972,1
CP048237.1,241482,1
CP048237.1,241909,1
CP048237.1,243551,1
CP048237.1,245379,1
CP048237.1,255462,1
CP048237.1,257259,1
CP048237.1,257504,1
CP048237.1,257520,1
CP048237.1,257525,1
CP048237.1,258034,1
CP048237.1,275083,1
CP048237.1,279866,1
CP048237.1,285320,1
CP048237.1,314078,1
CP048237.1,319799,1
CP048237.1,322087,1
CP048237.1,329346,1
CP048237.1,329446,1
CP048237.1,329450,1
CP048237.1,329804,1
CP048237.1,330186,1
CP048237.1,333654,1
CP048237.1,338007,1
CP048237.1,341424,1
CP048237.1,346692,1
CP048237.1,347208,1
CP048237.1,353340,1
CP048237.1,353383,1
CP048237.1,353454,1
CP048237.1,353503,1
CP048237.1,356124,1
CP048237.1,356214,1
CP048237.1,357836,1
CP048237.1,363162,3
CP048237.1,364391,1
CP048237.1,376389,1
CP048237.1,382279,1
CP048237.1,382407,1
CP048237.1,385610,1
CP048237.1,385859,1
CP048237.1,386357,1
CP048237.1,386403,1
CP048237.1,387610,1
CP048237.1,392215,1
CP048237.1,394339,1
CP048237.1,394945,1
CP048237.1,394960,1
CP048237.1,395093,2
CP048237.1,398805,1
CP048237.1,399188,1
CP048237.1,399195,1
CP048237.1,399331,1
CP048237.1,404327,1
CP048237.1,404809,1
CP048237.1,405098,1
CP048237.1,408172,3
CP048237.1,408385,1
CP048237.1,408998,1
CP048237.1,423865,1
CP048237.1,429542,1
CP048237.1,431044,1
CP048237.1,434632,2
CP048237.1,434700,2
CP048237.1,437454,1
CP048237.1,444423,1
CP048237.1,461035,1
CP048237.1,461147,2
CP048237.1,464900,1
CP048237.1,464907,1
CP048237.1,470320,1
CP048237.1,475687,1
CP048237.1,477337,1
CP048237.1,477689,1
CP048237.1,477696,1
CP048237.1,479216,1
CP048237.1,488047,1
CP048237.1,488991,1
CP048237.1,492959,1
CP048237.1,493307,1
CP048237.1,511260,1
CP048237.1,514284,1
CP048237.1,514630,2
CP048237.1,516195,1
CP048237.1,522598,1
CP048237.1,523031,1
CP048237.1,529178,1
CP048237.1,537516,1
CP048237.1,542204,1
CP048237.1,542455,1
CP048237.1,542468,1
CP048237.1,542545,1
CP048237.1,542552,1
CP048237.1,542562,1
CP048237.1,542677,1
CP048237.1,542763,1
CP048237.1,542870,2
CP048237.1,542881,1
CP048237.1,542916,1
CP048237.1,547535,1
CP048237.1,547598,1
CP048237.1,551610,1
CP048237.1,551701,1
CP048237.1,551850,1
CP048237.1,551869,1
CP048237.1,570808,1
CP048237.1,570868,1
CP048237.1,571503,1
CP048237.1,574810,1
CP048237.1,577736,1
CP048237.1,578478,1
CP048237.1,589139,1
CP048237.1,595545,1
CP048237.1,600972,1
CP048237.1,606757,1
CP048237.1,607587,1
CP048237.1,607708,1
CP048237.1,608308,1
CP048237.1,611038,1
CP048237.1,611067,1
CP048237.1,620098,1
CP048237.1,624192,1
CP048237.1,624592,1
CP048237.1,624792,3
CP048237.1,624801,1
CP048237.1,629131,1
CP048237.1,630501,1
CP048237.1,630589,1
CP048237.1,630638,1
CP048237.1,635767,1
CP048237.1,639865,1
CP048237.1,639872,1
CP048237.1,642941,1
CP048237.1,643291,1
CP048237.1,643315,1
CP048237.1,647609,1
CP048237.1,649155,1
CP048237.1,649243,1
CP048237.1,649297,1
CP048237.1,649331,1
CP048237.1,649499,1
CP048237.1,649530,1
CP048237.1,649914,1
CP048237.1,649926,1
CP048237.1,653712,1
CP048237.1,658406,1
CP048237.1,659260,1
CP048237.1,659818,1
CP048237.1,668595,1
CP048237.1,668778,1
CP048237.1,673059,1
CP048237.1,674469,1
CP048237.1,674512,1
CP048237.1,676498,1
CP048237.1,679419,2
CP048237.1,680731,1
CP048237.1,680838,1
CP048237.1,685537,1
CP048237.1,695163,1
CP048237.1,695965,1
CP048237.1,706858,1
CP048237.1,711954,1
CP048237.1,727132,1
CP048237.1,731635,1
CP048237.1,733260,1
CP048237.1,733394,1
CP048237.1,733754,2
CP048237.1,733844,1
CP048237.1,735136,2
CP048237.1,737093,1
CP048237.1,737246,2
CP048237.1,737362,1
CP048237.1,738391,1
CP048237.1,739134,1
CP048237.1,739388,1
CP048237.1,739580,1
CP048237.1,747307,1
CP048237.1,753439,1
CP048237.1,753572,1
CP048237.1,753633,1
CP048237.1,753666,1
CP048237.1,756294,1
CP048237.1,756484,1
CP048237.1,758236,1
CP048237.1,765867,1
CP048237.1,766145,1
CP048237.1,770429,1
CP048237.1,784714,1
CP048237.1,792997,1
CP048237.1,794292,1
CP048237.1,797198,1
CP048237.1,797703,3
CP048237.1,801507,1
CP048237.1,806280,1
CP048237.1,806373,2
CP048237.1,813413,1
CP048237.1,813640,1
CP048237.1,813997,1
CP048237.1,815575,1
CP048237.1,818535,1
CP048237.1,819790,1
CP048237.1,820852,1
CP048237.1,820870,1
CP048237.1,821322,2
CP048237.1,821329,1
CP048237.1,821944,1
CP048237.1,822141,1
CP048237.1,822236,2
CP048237.1,825797,1
CP048237.1,825991,1
CP048237.1,826611,1
