Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048238.1	C	gene	GWK60_I04477	GWK60_I04477	529	gene	GWK60_I04499	GWK60_I04499	128	C-C	474970	1
CP048238.1	C	gene	GWK60_I04609	GWK60_I04609	260	gene	GWK60_I04631	GWK60_I04631	1117	C-W	485688	1
CP048238.1	C	gene	GWK60_I04609	GWK60_I04609	678	gene	GWK60_I04631	GWK60_I04631	699	C-W	486106	1
CP048238.1	C	gene	GWK60_I04763	GWK60_I04763	216	gene	GWK60_I04785	GWK60_I04785	92	C-W	497012	2
CP048238.1	C	gene	GWK60_I04785	GWK60_I04785	0	gene	GWK60_I04785	GWK60_I04785	0	ORF(W)-ORF(W)	498004	1
CP048238.1	C	gene	GWK60_I04983	GWK60_I04983	0	gene	GWK60_I04983	GWK60_I04983	0	ORF(C)-ORF(C)	510057	1
CP048238.1	C	gene	GWK60_I05137	GWK60_I05137	387	gene	GWK60_I05159	GWK60_I05159	10	C-C	525160	1
CP048238.1	C	gene	GWK60_I05203	GWK60_I05203	168	gene	GWK60_I05225	GWK60_I05225	988	C-C	528456	1
CP048238.1	C	gene	GWK60_I05203	GWK60_I05203	385	gene	GWK60_I05225	GWK60_I05225	771	C-C	528673	1
CP048238.1	C	gene	GWK60_I05225	GWK60_I05225	537	gene	GWK60_I05247	GWK60_I05247	715	C-C	531603	1
CP048238.1	C	gene	GWK60_I05225	GWK60_I05225	948	gene	GWK60_I05247	GWK60_I05247	304	C-C	532014	1
CP048238.1	C	gene	GWK60_I05269	GWK60_I05269	119	gene	GWK60_I05291	GWK60_I05291	289	C-C	536044	1
CP048238.1	C	gene	GWK60_I05269	GWK60_I05269	192	gene	GWK60_I05291	GWK60_I05291	216	C-C	536117	1
CP048238.1	C	gene	GWK60_I05313	GWK60_I05313	129	gene	GWK60_I05335	GWK60_I05335	480	C-C	539449	1
CP048238.1	C	gene	GWK60_I05335	GWK60_I05335	1747	gene	GWK60_I05357	GWK60_I05357	827	C-W	542779	1
CP048238.1	C	gene	GWK60_I05379	GWK60_I05379	0	gene	GWK60_I05379	GWK60_I05379	0	ORF(W)-ORF(W)	545370	1
CP048238.1	C	gene	GWK60_I05379	GWK60_I05379	0	gene	GWK60_I05379	GWK60_I05379	0	ORF(W)-ORF(W)	546717	1
CP048238.1	C	gene	GWK60_I05445	GWK60_I05445	112	gene	GWK60_I05467	GWK60_I05467	125	C-C	551249	1
CP048238.1	C	gene	GWK60_I05489	GWK60_I05489	0	gene	GWK60_I05489	GWK60_I05489	0	ORF(C)-ORF(C)	553989	1
CP048238.1	C	gene	GWK60_I05511	GWK60_I05511	388	gene	GWK60_I05533	GWK60_I05533	208	C-C	555858	2
CP048238.1	C	gene	GWK60_I05555	GWK60_I05555	0	gene	GWK60_I05555	GWK60_I05555	0	ORF(C)-ORF(C)	557122	1
CP048238.1	C	gene	GWK60_I05555	GWK60_I05555	546	gene	GWK60_I05577	GWK60_I05577	350	C-C	559604	2
CP048238.1	C	gene	GWK60_I05599	PWP7	0	gene	GWK60_I05599	PWP7	0	ORF(C)-ORF(C)	561946	1
CP048238.1	C	gene	GWK60_I05599	PWP7	2952	gene	GWK60_I05621	GWK60_I05621	1574	C-W	569159	1
CP048238.1	C	gene	GWK60_I05599	PWP7	3581	gene	GWK60_I05621	GWK60_I05621	945	C-W	569788	1
CP048238.1	C	gene	GWK60_I05621	GWK60_I05621	34	gene	GWK60_I05687	GWK60_I05687	59323	W-W	570997	2
CP048238.1	C	gene	GWK60_I05621	GWK60_I05621	44	gene	GWK60_I05687	GWK60_I05687	59313	W-W	571007	1
CP048238.1	C	gene	GWK60_I05621	GWK60_I05621	50	gene	GWK60_I05687	GWK60_I05687	59307	W-W	571013	1
CP048238.1	C	gene	GWK60_I05621	GWK60_I05621	26753	gene	GWK60_I05687	GWK60_I05687	32604	W-W	597716	1
CP048238.1	C	gene	GWK60_I05621	GWK60_I05621	29134	gene	GWK60_I05687	GWK60_I05687	30223	W-W	600097	1
CP048238.1	C	gene	GWK60_I05621	GWK60_I05621	31641	gene	GWK60_I05687	GWK60_I05687	27716	W-W	602604	1
CP048238.1	C	gene	GWK60_I05621	GWK60_I05621	32571	gene	GWK60_I05687	GWK60_I05687	26786	W-W	603534	1
CP048238.1	C	gene	GWK60_I05621	GWK60_I05621	34600	gene	GWK60_I05687	GWK60_I05687	24757	W-W	605563	1
CP048238.1	C	gene	GWK60_I05753	NDC10	849	gene	GWK60_I05797	PWP4	14673	C-W	648838	1
CP048238.1	C	gene	GWK60_I05863	GWK60_I05863	0	gene	GWK60_I05863	GWK60_I05863	0	ORF(C)-ORF(C)	679752	1
CP048238.1	C	gene	GWK60_I05885	PEX4	157	gene	GWK60_I05907	GWK60_I05907	191	C-W	683967	1
CP048238.1	C	gene	GWK60_I05929	GWK60_I05929	276	gene	GWK60_I05951	GWK60_I05951	637	C-W	686480	3
CP048238.1	C	gene	GWK60_I05929	GWK60_I05929	331	gene	GWK60_I05951	GWK60_I05951	582	C-W	686535	1
CP048238.1	C	gene	GWK60_I05929	GWK60_I05929	503	gene	GWK60_I05951	GWK60_I05951	410	C-W	686707	2
CP048238.1	C	gene	GWK60_I05929	GWK60_I05929	667	gene	GWK60_I05951	GWK60_I05951	246	C-W	686871	1
CP048238.1	C	gene	GWK60_I05929	GWK60_I05929	676	gene	GWK60_I05951	GWK60_I05951	237	C-W	686880	1
CP048238.1	C	gene	GWK60_I05929	GWK60_I05929	697	gene	GWK60_I05951	GWK60_I05951	216	C-W	686901	1
CP048238.1	C	gene	GWK60_I05929	GWK60_I05929	764	gene	GWK60_I05951	GWK60_I05951	149	C-W	686968	1
CP048238.1	C	gene	GWK60_I05929	GWK60_I05929	782	gene	GWK60_I05951	GWK60_I05951	131	C-W	686986	2
CP048238.1	C	gene	GWK60_I06039	GWK60_I06039	336	gene	GWK60_I06061	GWK60_I06061	331	C-C	696398	1
CP048238.1	C	gene	GWK60_I06061	GWK60_I06061	371	gene	GWK60_I06083	ASN2	629	C-C	700312	2
CP048238.1	C	gene	GWK60_I06083	ASN2	854	gene	GWK60_I06105	GWK60_I06105	1020	C-W	703519	1
CP048238.1	C	gene	GWK60_I06083	ASN2	1100	gene	GWK60_I06105	GWK60_I06105	774	C-W	703765	1
CP048238.1	C	gene	GWK60_I06149	GWK60_I06149	406	gene	GWK60_I06171	GWK60_I06171	2564	C-W	708387	1
CP048238.1	C	gene	GWK60_I06149	GWK60_I06149	750	gene	GWK60_I06171	GWK60_I06171	2220	C-W	708731	1
CP048238.1	C	gene	GWK60_I06149	GWK60_I06149	944	gene	GWK60_I06171	GWK60_I06171	2026	C-W	708925	1
CP048238.1	C	gene	GWK60_I06149	GWK60_I06149	2578	gene	GWK60_I06171	GWK60_I06171	392	C-W	710559	2
CP048238.1	C	gene	GWK60_I06149	GWK60_I06149	2724	gene	GWK60_I06171	GWK60_I06171	246	C-W	710705	1
CP048238.1	C	gene	GWK60_I06193	MCM1	386	gene	GWK60_I06215	GWK60_I06215	572	C-C	714248	1
CP048238.1	C	gene	GWK60_I06215	GWK60_I06215	0	gene	GWK60_I06215	GWK60_I06215	0	ORF(C)-ORF(C)	715693	1
CP048238.1	C	gene	GWK60_I06215	GWK60_I06215	693	gene	GWK60_I06237	GWK60_I06237	795	C-C	716520	1
CP048238.1	C	gene	GWK60_I06347	GWK60_I06347	195	gene	GWK60_I06369	YCA1	356	C-W	727095	1
CP048239.1	W	gene	GWK60_J00033	GWK60_J00033	350	gene	GWK60_J00055	GWK60_J00055	1687	C-W	27950	1
CP048239.1	W	gene	GWK60_J00033	GWK60_J00033	1276	gene	GWK60_J00055	GWK60_J00055	761	C-W	28876	1
CP048239.1	W	gene	GWK60_J00077	GWK60_J00077	0	gene	GWK60_J00077	GWK60_J00077	0	ORF(C)-ORF(C)	31054	1
CP048239.1	W	gene	GWK60_J00077	GWK60_J00077	154	gene	GWK60_J00099	GWK60_J00099	529	C-W	31219	1
CP048239.1	W	gene	GWK60_J00143	GWK60_J00143	0	gene	GWK60_J00143	GWK60_J00143	0	ORF(C)-ORF(C)	34539	1
CP048239.1	W	gene	GWK60_J00143	GWK60_J00143	1926	gene	GWK60_J00165	GWK60_J00165	81	C-C	36704	2
CP048239.1	W	gene	GWK60_J00231	GWK60_J00231	276	gene	GWK60_J00253	GWK60_J00253	677	C-W	44370	1
CP048239.1	W	gene	GWK60_J00253	GWK60_J00253	434	gene	GWK60_J00275	GWK60_J00275	203	W-W	46977	1
CP048239.1	W	gene	GWK60_J00297	GWK60_J00297	392	gene	GWK60_J00319	COX6	1356	W-W	50696	1
CP048239.1	W	gene	GWK60_J00297	GWK60_J00297	598	gene	GWK60_J00319	COX6	1150	W-W	50902	1
CP048239.1	W	gene	GWK60_J00341	GWK60_J00341	390	gene	GWK60_J00363	GWK60_J00363	1741	C-W	54968	1
CP048239.1	W	gene	GWK60_J00341	GWK60_J00341	1015	gene	GWK60_J00363	GWK60_J00363	1116	C-W	55593	1
CP048239.1	W	gene	GWK60_J00341	GWK60_J00341	1071	gene	GWK60_J00363	GWK60_J00363	1060	C-W	55649	2
CP048239.1	W	gene	GWK60_J00385	GWK60_J00385	388	gene	GWK60_J00407	GWK60_J00407	1063	C-W	60596	1
CP048239.1	W	gene	GWK60_J00451	GWK60_J00451	213	gene	GWK60_J00473	GWK60_J00473	453	W-W	67413	1
CP048239.1	W	gene	GWK60_J00605	GWK60_J00605	807	gene	GWK60_J00627	GWK60_J00627	1148	W-W	89149	1
CP048239.1	W	gene	GWK60_J00627	GWK60_J00627	439	gene	GWK60_J00649	GWK60_J00649	424	W-W	91665	1
CP048239.1	W	gene	GWK60_J00693	GWK60_J00693	0	gene	GWK60_J00693	GWK60_J00693	0	ORF(C)-ORF(C)	103868	1
CP048239.1	W	gene	GWK60_J00693	GWK60_J00693	0	gene	GWK60_J00693	GWK60_J00693	0	ORF(C)-ORF(C)	104455	2
CP048239.1	W	gene	GWK60_J00693	GWK60_J00693	48	gene	GWK60_J00715	GWK60_J00715	56	C-W	104867	1
CP048239.1	W	gene	GWK60_J00715	GWK60_J00715	0	gene	GWK60_J00715	GWK60_J00715	0	ORF(W)-ORF(W)	105728	1
CP048239.1	W	gene	GWK60_J00737	GWK60_J00737	306	gene	GWK60_J00759	GWK60_J00759	403	C-C	109075	2
CP048239.1	W	gene	GWK60_J00913	GWK60_J00913	0	gene	GWK60_J00913	GWK60_J00913	0	ORF(W)-ORF(W)	116057	2
CP048239.1	W	gene	GWK60_J01067	GWK60_J01067	30	gene	GWK60_J01089	GWK60_J01089	1232	W-W	127390	1
CP048239.1	W	gene	GWK60_J01353	GWK60_J01353	0	gene	GWK60_J01353	GWK60_J01353	0	ORF(C)-ORF(C)	152166	1
CP048239.1	W	gene	GWK60_J01353	GWK60_J01353	648	gene	GWK60_J01375	GWK60_J01375	369	C-W	153608	1
CP048239.1	W	gene	GWK60_J01375	GWK60_J01375	769	gene	GWK60_J01397	GWK60_J01397	286	W-W	155501	4
CP048239.1	W	gene	GWK60_J01375	GWK60_J01375	861	gene	GWK60_J01397	GWK60_J01397	194	W-W	155593	1
CP048239.1	W	gene	GWK60_J01375	GWK60_J01375	869	gene	GWK60_J01397	GWK60_J01397	186	W-W	155601	1
CP048239.1	W	gene	GWK60_J01397	GWK60_J01397	0	gene	GWK60_J01397	GWK60_J01397	0	ORF(W)-ORF(W)	156093	1
CP048239.1	W	gene	GWK60_J01441	GWK60_J01441	451	gene	GWK60_J01463	GWK60_J01463	270	C-C	163581	1
CP048239.1	W	gene	GWK60_J01463	GWK60_J01463	4355	gene	GWK60_J01485	GLM6	724	C-W	168279	3
CP048239.1	W	gene	GWK60_J01485	GLM6	1181	gene	GWK60_J01507	GWK60_J01507	448	W-W	171218	1
CP048239.1	W	gene	GWK60_J01485	GLM6	1518	gene	GWK60_J01507	GWK60_J01507	111	W-W	171555	1
CP048239.1	W	gene	GWK60_J01507	GWK60_J01507	0	gene	GWK60_J01507	GWK60_J01507	0	ORF(W)-ORF(W)	171754	1
CP048239.1	W	gene	GWK60_J01507	GWK60_J01507	26	gene	GWK60_J01529	GWK60_J01529	266	W-W	171800	1
CP048239.1	W	gene	GWK60_J01595	GWK60_J01595	0	gene	GWK60_J01595	GWK60_J01595	0	ORF(C)-ORF(C)	175977	2
CP048239.1	W	gene	GWK60_J01595	GWK60_J01595	0	gene	GWK60_J01595	GWK60_J01595	0	ORF(C)-ORF(C)	176454	1
CP048239.1	W	gene	GWK60_J01595	GWK60_J01595	0	gene	GWK60_J01595	GWK60_J01595	0	ORF(C)-ORF(C)	176703	1
CP048239.1	W	gene	GWK60_J01595	GWK60_J01595	2318	gene	GWK60_J01617	GWK60_J01617	573	C-C	180514	1
CP048239.1	W	gene	GWK60_J01639	GWK60_J01639	0	gene	GWK60_J01639	GWK60_J01639	0	ORF(C)-ORF(C)	182567	1
CP048239.1	W	gene	GWK60_J01639	GWK60_J01639	0	gene	GWK60_J01639	GWK60_J01639	0	ORF(C)-ORF(C)	182672	1
CP048239.1	W	gene	GWK60_J01639	GWK60_J01639	0	gene	GWK60_J01639	GWK60_J01639	0	ORF(C)-ORF(C)	183176	1
CP048239.1	W	gene	GWK60_J01639	GWK60_J01639	0	gene	GWK60_J01639	GWK60_J01639	0	ORF(C)-ORF(C)	183216	1
CP048239.1	W	gene	GWK60_J01639	GWK60_J01639	0	gene	GWK60_J01639	GWK60_J01639	0	ORF(C)-ORF(C)	183249	5
CP048239.1	W	gene	GWK60_J01639	GWK60_J01639	0	gene	GWK60_J01639	GWK60_J01639	0	ORF(C)-ORF(C)	183342	1
CP048239.1	W	gene	GWK60_J01639	GWK60_J01639	0	gene	GWK60_J01639	GWK60_J01639	0	ORF(C)-ORF(C)	184076	1
CP048239.1	W	gene	GWK60_J01683	GWK60_J01683	0	gene	GWK60_J01683	GWK60_J01683	0	ORF(C)-ORF(C)	200666	1
CP048239.1	W	gene	GWK60_J01705	GWK60_J01705	146	gene	GWK60_J01727	GWK60_J01727	598	W-W	205092	1
CP048239.1	W	gene	GWK60_J01727	GWK60_J01727	0	gene	GWK60_J01727	GWK60_J01727	0	ORF(W)-ORF(W)	205877	1
CP048239.1	W	gene	GWK60_J01727	GWK60_J01727	419	gene	GWK60_J01749	PAN1	86	W-W	208949	1
CP048239.1	W	gene	GWK60_J01793	GWK60_J01793	0	gene	GWK60_J01793	GWK60_J01793	0	ORF(C)-ORF(C)	215520	1
CP048239.1	W	gene	GWK60_J01793	GWK60_J01793	244	gene	GWK60_J01815	GWK60_J01815	91	C-C	215777	1
CP048239.1	W	gene	GWK60_J01837	GWK60_J01837	508	gene	GWK60_J01859	GWK60_J01859	350	W-W	221914	1
CP048239.1	W	gene	GWK60_J01903	GWK60_J01903	1207	gene	GWK60_J01925	GWK60_J01925	459	W-W	228380	1
CP048239.1	W	gene	GWK60_J01903	GWK60_J01903	1339	gene	GWK60_J01925	GWK60_J01925	327	W-W	228512	3
CP048239.1	W	gene	GWK60_J01903	GWK60_J01903	1358	gene	GWK60_J01925	GWK60_J01925	308	W-W	228531	1
CP048239.1	W	gene	GWK60_J01903	GWK60_J01903	1368	gene	GWK60_J01925	GWK60_J01925	298	W-W	228541	1
CP048239.1	W	gene	GWK60_J01903	GWK60_J01903	1377	gene	GWK60_J01925	GWK60_J01925	289	W-W	228550	1
CP048239.1	W	gene	GWK60_J01925	GWK60_J01925	0	gene	GWK60_J01925	GWK60_J01925	0	ORF(W)-ORF(W)	230745	1
CP048239.1	W	gene	GWK60_J01925	GWK60_J01925	184	gene	GWK60_J01947	GWK60_J01947	145	W-C	231149	1
CP048239.1	W	gene	GWK60_J01947	GWK60_J01947	307	gene	GWK60_J01969	GWK60_J01969	37	C-W	232020	1
CP048239.1	W	gene	GWK60_J01991	GWK60_J01991	0	gene	GWK60_J01991	GWK60_J01991	0	ORF(C)-ORF(C)	236358	1
CP048239.1	W	gene	GWK60_J01991	GWK60_J01991	419	gene	GWK60_J02013	GWK60_J02013	229	C-W	236890	1
CP048239.1	W	gene	GWK60_J01991	GWK60_J01991	468	gene	GWK60_J02013	GWK60_J02013	180	C-W	236939	1
CP048239.1	W	gene	GWK60_J01991	GWK60_J01991	530	gene	GWK60_J02013	GWK60_J02013	118	C-W	237001	1
CP048239.1	W	gene	GWK60_J02013	GWK60_J02013	0	gene	GWK60_J02013	GWK60_J02013	0	ORF(W)-ORF(W)	237191	1
CP048239.1	W	gene	GWK60_J02013	GWK60_J02013	0	gene	GWK60_J02013	GWK60_J02013	0	ORF(W)-ORF(W)	237699	1
CP048239.1	W	gene	GWK60_J02013	GWK60_J02013	305	gene	GWK60_J02035	GWK60_J02035	145	W-C	238926	1
CP048239.1	W	gene	GWK60_J02035	GWK60_J02035	0	gene	GWK60_J02035	GWK60_J02035	0	ORF(C)-ORF(C)	239129	1
CP048239.1	W	gene	GWK60_J02035	GWK60_J02035	100	gene	GWK60_J02057	GWK60_J02057	1196	C-W	239605	1
CP048239.1	W	gene	GWK60_J02035	GWK60_J02035	125	gene	GWK60_J02057	GWK60_J02057	1171	C-W	239630	2
CP048239.1	W	gene	GWK60_J02035	GWK60_J02035	172	gene	GWK60_J02057	GWK60_J02057	1124	C-W	239677	2
CP048239.1	W	gene	GWK60_J02035	GWK60_J02035	259	gene	GWK60_J02057	GWK60_J02057	1037	C-W	239764	1
CP048239.1	W	gene	GWK60_J02035	GWK60_J02035	308	gene	GWK60_J02057	GWK60_J02057	988	C-W	239813	5
CP048239.1	W	gene	GWK60_J02035	GWK60_J02035	313	gene	GWK60_J02057	GWK60_J02057	983	C-W	239818	1
CP048239.1	W	gene	GWK60_J02035	GWK60_J02035	345	gene	GWK60_J02057	GWK60_J02057	951	C-W	239850	1
CP048239.1	W	gene	GWK60_J02035	GWK60_J02035	396	gene	GWK60_J02057	GWK60_J02057	900	C-W	239901	9
CP048239.1	W	gene	GWK60_J02035	GWK60_J02035	435	gene	GWK60_J02057	GWK60_J02057	861	C-W	239940	13
CP048239.1	W	gene	GWK60_J02035	GWK60_J02035	492	gene	GWK60_J02057	GWK60_J02057	804	C-W	239997	1
CP048239.1	W	gene	GWK60_J02035	GWK60_J02035	504	gene	GWK60_J02057	GWK60_J02057	792	C-W	240009	1
CP048239.1	W	gene	GWK60_J02035	GWK60_J02035	509	gene	GWK60_J02057	GWK60_J02057	787	C-W	240014	1
CP048239.1	W	gene	GWK60_J02035	GWK60_J02035	996	gene	GWK60_J02057	GWK60_J02057	300	C-W	240501	1
CP048239.1	W	gene	GWK60_J02079	GWK60_J02079	530	gene	GWK60_J02101	GWK60_J02101	460	C-C	243693	3
CP048239.1	W	gene	GWK60_J02079	GWK60_J02079	633	gene	GWK60_J02101	GWK60_J02101	357	C-C	243796	2
CP048239.1	W	gene	GWK60_J02079	GWK60_J02079	636	gene	GWK60_J02101	GWK60_J02101	354	C-C	243799	1
CP048239.1	W	gene	GWK60_J02079	GWK60_J02079	824	gene	GWK60_J02101	GWK60_J02101	166	C-C	243987	2
CP048239.1	W	gene	GWK60_J02079	GWK60_J02079	839	gene	GWK60_J02101	GWK60_J02101	151	C-C	244002	1
CP048239.1	W	gene	GWK60_J02079	GWK60_J02079	841	gene	GWK60_J02101	GWK60_J02101	149	C-C	244004	1
CP048239.1	W	gene	GWK60_J02101	GWK60_J02101	0	gene	GWK60_J02101	GWK60_J02101	0	ORF(C)-ORF(C)	244442	1
CP048239.1	W	gene	GWK60_J02145	GWK60_J02145	169	gene	GWK60_J02189	GWK60_J02189	232	C-W	248420	1
CP048239.1	W	gene	GWK60_J02145	GWK60_J02145	229	gene	GWK60_J02189	GWK60_J02189	172	C-W	248480	1
CP048239.1	W	gene	GWK60_J02189	GWK60_J02189	0	gene	GWK60_J02189	GWK60_J02189	0	ORF(W)-ORF(W)	251320	1
CP048239.1	W	gene	GWK60_J02189	GWK60_J02189	131	gene	GWK60_J02167	GWK60_J02167	221	W-C	251467	1
CP048239.1	W	gene	GWK60_J02167	GWK60_J02167	865	gene	GWK60_J02211	GWK60_J02211	154	C-C	253861	6
CP048239.1	W	gene	GWK60_J02167	GWK60_J02167	917	gene	GWK60_J02211	GWK60_J02211	102	C-C	253913	1
CP048239.1	W	gene	GWK60_J02321	GWK60_J02321	233	gene	GWK60_J02343	AWP1	603	C-C	267010	1
CP048239.1	W	gene	GWK60_J02321	GWK60_J02321	533	gene	GWK60_J02343	AWP1	303	C-C	267310	1
CP048239.1	W	gene	GWK60_J02343	AWP1	585	gene	GWK60_J02365	GWK60_J02365	1222	C-C	270900	1
CP048239.1	W	gene	GWK60_J02343	AWP1	1158	gene	GWK60_J02365	GWK60_J02365	649	C-C	271473	1
CP048239.1	W	gene	GWK60_J02343	AWP1	1778	gene	GWK60_J02365	GWK60_J02365	29	C-C	272093	1
CP048239.1	W	gene	GWK60_J02387	GWK60_J02387	884	gene	GWK60_J02409	GWK60_J02409	2659	C-C	280183	2
CP048239.1	W	gene	GWK60_J02387	GWK60_J02387	951	gene	GWK60_J02409	GWK60_J02409	2592	C-C	280250	1
CP048239.1	W	gene	GWK60_J02387	GWK60_J02387	1581	gene	GWK60_J02409	GWK60_J02409	1962	C-C	280880	1
CP048239.1	W	gene	GWK60_J02387	GWK60_J02387	2993	gene	GWK60_J02409	GWK60_J02409	550	C-C	282292	1
CP048239.1	W	gene	GWK60_J02387	GWK60_J02387	3432	gene	GWK60_J02409	GWK60_J02409	111	C-C	282731	1
CP048239.1	W	gene	GWK60_J02431	GWK60_J02431	0	gene	GWK60_J02431	GWK60_J02431	0	ORF(W)-ORF(W)	283267	1
CP048239.1	W	gene	GWK60_J02541	GWK60_J02541	316	gene	GWK60_J02563	GWK60_J02563	312	C-C	294452	1
CP048239.1	W	gene	GWK60_J02563	GWK60_J02563	183	gene	GWK60_J02585	GWK60_J02585	80	C-W	296095	1
CP048239.1	W	gene	GWK60_J02585	GWK60_J02585	202	gene	GWK60_J02607	GWK60_J02607	183	W-W	296448	1
CP048239.1	W	gene	GWK60_J02585	GWK60_J02585	231	gene	GWK60_J02607	GWK60_J02607	154	W-W	296477	1
CP048239.1	W	gene	GWK60_J02585	GWK60_J02585	250	gene	GWK60_J02607	GWK60_J02607	135	W-W	296496	4
CP048239.1	W	gene	GWK60_J02585	GWK60_J02585	256	gene	GWK60_J02607	GWK60_J02607	129	W-W	296502	1
CP048239.1	W	gene	GWK60_J02739	PET117	881	gene	GWK60_J02761	FCY2	18	W-W	306901	3
CP048239.1	W	gene	GWK60_J02739	PET117	893	gene	GWK60_J02761	FCY2	6	W-W	306913	1
CP048239.1	W	gene	GWK60_J02805	GWK60_J02805	0	gene	GWK60_J02805	GWK60_J02805	0	ORF(W)-ORF(W)	310406	1
CP048239.1	W	gene	GWK60_J02849	GWK60_J02849	0	gene	GWK60_J02849	GWK60_J02849	0	ORF(C)-ORF(C)	314380	1
CP048239.1	W	gene	GWK60_J02849	GWK60_J02849	441	gene	GWK60_J02871	GWK60_J02871	686	C-W	316403	2
CP048239.1	W	gene	GWK60_J02849	GWK60_J02849	449	gene	GWK60_J02871	GWK60_J02871	678	C-W	316411	1
CP048239.1	W	gene	GWK60_J02849	GWK60_J02849	777	gene	GWK60_J02871	GWK60_J02871	350	C-W	316739	1
CP048239.1	W	gene	GWK60_J02871	GWK60_J02871	0	gene	GWK60_J02871	GWK60_J02871	0	ORF(W)-ORF(W)	317125	1
CP048239.1	W	gene	GWK60_J02893	GWK60_J02893	209	gene	GWK60_J02915	GWK60_J02915	621	W-W	320380	1
CP048239.1	W	gene	GWK60_J02893	GWK60_J02893	213	gene	GWK60_J02915	GWK60_J02915	617	W-W	320384	1
CP048239.1	W	gene	GWK60_J02893	GWK60_J02893	320	gene	GWK60_J02915	GWK60_J02915	510	W-W	320491	2
CP048239.1	W	gene	GWK60_J03003	ALD5	0	gene	GWK60_J03003	ALD5	0	ORF(W)-ORF(W)	332091	2
CP048239.1	W	gene	GWK60_J03025	GWK60_J03025	234	gene	GWK60_J03047	GWK60_J03047	353	W-W	335825	1
CP048239.1	W	gene	GWK60_J03333	GWK60_J03333	627	gene	GWK60_J03355	GWK60_J03355	169	C-C	360153	1
CP048239.1	W	gene	GWK60_J03377	GWK60_J03377	0	gene	GWK60_J03377	GWK60_J03377	0	ORF(W)-ORF(W)	365016	1
CP048239.1	W	gene	GWK60_J03619	GWK60_J03619	0	gene	GWK60_J03619	GWK60_J03619	0	ORF(W)-ORF(W)	385722	2
CP048239.1	W	gene	GWK60_J03619	GWK60_J03619	0	gene	GWK60_J03619	GWK60_J03619	0	ORF(W)-ORF(W)	386134	1
CP048239.1	W	gene	GWK60_J03663	MGE1	73	gene	GWK60_J03685	GWK60_J03685	651	W-W	389395	1
CP048239.1	W	gene	GWK60_J03663	MGE1	244	gene	GWK60_J03685	GWK60_J03685	480	W-W	389566	1
CP048239.1	W	gene	GWK60_J03663	MGE1	459	gene	GWK60_J03685	GWK60_J03685	265	W-W	389781	1
CP048239.1	W	gene	GWK60_J03707	GWK60_J03707	319	gene	GWK60_J03729	GWK60_J03729	420	W-W	394270	2
CP048239.1	W	gene	GWK60_J03729	GWK60_J03729	150	gene	GWK60_J03751	GWK60_J03751	155	W-W	396141	1
CP048239.1	W	gene	GWK60_J03773	GWK60_J03773	0	gene	GWK60_J03773	GWK60_J03773	0	ORF(C)-ORF(C)	398146	1
CP048239.1	W	gene	GWK60_J03773	GWK60_J03773	143	gene	GWK60_J03795	GWK60_J03795	305	C-W	398804	1
CP048239.1	W	gene	GWK60_J03839	GWK60_J03839	0	gene	GWK60_J03839	GWK60_J03839	0	ORF(C)-ORF(C)	401484	1
CP048239.1	W	gene	GWK60_J03839	GWK60_J03839	561	gene	GWK60_J03861	GWK60_J03861	277	C-W	405235	2
CP048239.1	W	gene	GWK60_J03839	GWK60_J03839	692	gene	GWK60_J03861	GWK60_J03861	146	C-W	405366	1
CP048239.1	W	gene	GWK60_J03861	GWK60_J03861	0	gene	GWK60_J03861	GWK60_J03861	0	ORF(W)-ORF(W)	405561	1
CP048239.1	W	gene	GWK60_J03861	GWK60_J03861	44	gene	GWK60_J03883	GWK60_J03883	308	W-W	405993	1
CP048239.1	W	gene	GWK60_J03905	GWK60_J03905	119	gene	GWK60_J03927	GWK60_J03927	476	C-C	408030	1
CP048239.1	W	gene	GWK60_J03971	RCN2	81	gene	GWK60_J03993	GWK60_J03993	582	C-W	412192	1
CP048239.1	W	gene	GWK60_J03971	RCN2	286	gene	GWK60_J03993	GWK60_J03993	377	C-W	412397	1
CP048239.1	W	gene	GWK60_J03971	RCN2	327	gene	GWK60_J03993	GWK60_J03993	336	C-W	412438	1
CP048239.1	W	gene	GWK60_J03971	RCN2	335	gene	GWK60_J03993	GWK60_J03993	328	C-W	412446	1
CP048239.1	W	gene	GWK60_J03971	RCN2	385	gene	GWK60_J03993	GWK60_J03993	278	C-W	412496	1
CP048239.1	W	gene	GWK60_J03971	RCN2	414	gene	GWK60_J03993	GWK60_J03993	249	C-W	412525	4
CP048239.1	W	gene	GWK60_J04015	HSP12	528	gene	GWK60_J04037	GWK60_J04037	1411	C-W	416033	1
CP048239.1	W	gene	GWK60_J04037	GWK60_J04037	270	gene	GWK60_J04059	GWK60_J04059	389	W-W	419282	1
CP048239.1	W	gene	GWK60_J04037	GWK60_J04037	304	gene	GWK60_J04059	GWK60_J04059	355	W-W	419316	1
CP048239.1	W	gene	GWK60_J04037	GWK60_J04037	339	gene	GWK60_J04059	GWK60_J04059	320	W-W	419351	1
CP048239.1	W	gene	GWK60_J04037	GWK60_J04037	364	gene	GWK60_J04059	GWK60_J04059	295	W-W	419376	2
