Chromosome,Position,Reads
CP048237.1,376750,527
CP048237.1,378033,470
CP048237.1,380686,98
CP048237.1,380690,1
CP048237.1,381953,430
CP048237.1,382025,827
CP048237.1,382192,284
CP048237.1,382246,1523
CP048237.1,382286,732
CP048237.1,382356,1
CP048237.1,382386,170
CP048237.1,382414,16
CP048237.1,382466,29
CP048237.1,382546,513
CP048237.1,382792,5
CP048237.1,383929,43
CP048237.1,384010,633
CP048237.1,385193,93
CP048237.1,385195,182
CP048237.1,385245,716
CP048237.1,385309,1587
CP048237.1,385316,166
CP048237.1,385382,255
CP048237.1,385384,731
CP048237.1,385389,4
CP048237.1,385402,252
CP048237.1,385474,172
CP048237.1,385611,461
CP048237.1,386029,926
CP048237.1,386038,624
CP048237.1,386113,536
CP048237.1,386200,125
CP048237.1,386205,284
CP048237.1,386245,136
CP048237.1,386293,619
CP048237.1,386364,675
CP048237.1,386403,152
CP048237.1,386933,33
CP048237.1,386967,819
CP048237.1,387101,364
CP048237.1,387122,16
CP048237.1,387280,8
CP048237.1,387646,541
CP048237.1,392716,72
CP048237.1,393328,120
CP048237.1,393350,897
CP048237.1,393896,138
CP048237.1,393925,518
CP048237.1,393956,641
CP048237.1,393963,2343
CP048237.1,393965,1
CP048237.1,394067,1
CP048237.1,394074,454
CP048237.1,394339,161
CP048237.1,394631,86
CP048237.1,394697,132
CP048237.1,394699,3
CP048237.1,394704,131
CP048237.1,394925,105
CP048237.1,394960,610
CP048237.1,394969,2
CP048237.1,395048,22
CP048237.1,395071,14
CP048237.1,395106,1
CP048237.1,395113,185
CP048237.1,395127,1468
CP048237.1,395143,161
CP048237.1,395968,76
CP048237.1,395975,69
CP048237.1,396077,1
CP048237.1,398384,1
CP048237.1,398493,5
CP048237.1,398646,162
CP048237.1,398676,1065
CP048237.1,398683,909
CP048237.1,398705,438
CP048237.1,398709,810
CP048237.1,398712,888
CP048237.1,398786,1993
CP048237.1,398793,171
CP048237.1,398826,893
CP048237.1,398850,29
CP048237.1,398857,534
CP048237.1,398881,13
CP048237.1,398889,516
CP048237.1,398926,35
CP048237.1,398933,466
CP048237.1,399072,1373
CP048237.1,399188,1802
CP048237.1,399195,3058
CP048237.1,399331,3251
CP048237.1,399545,572
CP048237.1,399609,2
CP048237.1,399665,1
CP048237.1,399668,154
CP048237.1,399672,54
CP048237.1,400001,122
CP048237.1,401253,3
CP048237.1,401789,34
CP048237.1,402638,776
CP048237.1,403609,4
CP048237.1,403720,53
CP048237.1,404334,76
CP048237.1,404475,1612
CP048237.1,404503,1241
CP048237.1,404566,32
CP048237.1,404588,147
CP048237.1,404595,929
CP048237.1,404700,279
CP048237.1,404725,632
CP048237.1,404727,1243
CP048237.1,404809,217
CP048237.1,404831,668
CP048237.1,404836,494
CP048237.1,404856,1039
CP048237.1,405007,109
CP048237.1,405008,311
CP048237.1,405137,129
CP048237.1,405193,119
CP048237.1,405249,653
CP048237.1,405297,1
CP048237.1,407307,609
CP048237.1,407373,192
CP048237.1,408028,41
CP048237.1,408172,365
CP048237.1,408179,300
CP048237.1,408219,7
CP048237.1,408226,12
CP048237.1,408236,451
CP048237.1,408252,1
CP048237.1,408263,3
CP048237.1,408269,577
CP048237.1,408325,1171
CP048237.1,408448,331
CP048237.1,408633,1
CP048237.1,408734,528
CP048237.1,408741,131
CP048237.1,408813,294
CP048237.1,408820,486
CP048237.1,408842,22
CP048237.1,408849,272
CP048237.1,408875,3
CP048237.1,408882,723
CP048237.1,408918,372
CP048237.1,409100,188
CP048237.1,409206,459
CP048237.1,409217,52
CP048237.1,409252,566
CP048237.1,409260,311
CP048237.1,409352,1
CP048237.1,410807,158
CP048237.1,413607,127
CP048237.1,413910,1
CP048237.1,414202,14
CP048237.1,415040,272
CP048237.1,415071,133
CP048237.1,415134,44
CP048237.1,415377,817
CP048237.1,415522,77
CP048237.1,422823,89
CP048237.1,422924,8
CP048237.1,422931,69
CP048237.1,423095,771
CP048237.1,423144,116
CP048237.1,423858,122
CP048237.1,423865,1543
CP048237.1,423877,58
CP048237.1,425050,294
CP048237.1,426396,43
CP048237.1,427321,18
CP048237.1,427533,118
CP048237.1,427587,131
CP048237.1,427791,21
CP048237.1,428008,59
CP048237.1,428147,615
CP048237.1,429323,2002
CP048237.1,429330,49
CP048237.1,429466,5
CP048237.1,429925,948
CP048237.1,430013,99
CP048237.1,430055,10
CP048237.1,430289,769
CP048237.1,430472,175
CP048237.1,431053,1
CP048237.1,434623,217
CP048237.1,434625,205
CP048237.1,434630,17
CP048237.1,434632,413
CP048237.1,434641,306
CP048237.1,434949,240
CP048237.1,434956,905
CP048237.1,435266,411
CP048237.1,435591,251
CP048237.1,437396,5
CP048237.1,437398,531
CP048237.1,437409,5
CP048237.1,439737,964
CP048237.1,439837,60
CP048237.1,441523,1
CP048237.1,442376,1
CP048237.1,444192,66
CP048237.1,444194,1
CP048237.1,444252,226
CP048237.1,444384,371
CP048237.1,444391,48
CP048237.1,444439,1
CP048237.1,444743,715
CP048237.1,446587,7
CP048237.1,446616,439
CP048237.1,446781,267
CP048237.1,446847,1
CP048237.1,446856,37
CP048237.1,446931,28
CP048237.1,447039,973
CP048237.1,447146,11
CP048237.1,447716,10
CP048237.1,448744,123
CP048237.1,448749,123
CP048237.1,448770,2
CP048237.1,449403,450
CP048237.1,449538,1
CP048237.1,450873,505
CP048237.1,451188,3
CP048237.1,452584,30
CP048237.1,458267,143
CP048237.1,459610,28
CP048237.1,459648,833
CP048237.1,459916,2861
CP048237.1,459942,277
CP048237.1,460045,1374
CP048237.1,460072,141
CP048237.1,460079,1030
CP048237.1,460426,82
CP048237.1,460470,325
CP048237.1,460472,54
CP048237.1,460474,110
CP048237.1,460475,1
CP048237.1,460476,881
CP048237.1,460483,1
CP048237.1,460496,186
CP048237.1,460498,1576
CP048237.1,460510,1101
CP048237.1,460524,116
CP048237.1,460531,116
CP048237.1,460584,1395
CP048237.1,460588,152
CP048237.1,460591,792
CP048237.1,460600,1037
CP048237.1,460659,1813
CP048237.1,460666,132
CP048237.1,460707,1083
CP048237.1,460829,1
CP048237.1,460839,2860
CP048237.1,460904,35
CP048237.1,460919,174
CP048237.1,461050,9
CP048237.1,461082,3
CP048237.1,461145,1
CP048237.1,461170,35
CP048237.1,461270,11
CP048237.1,461362,17
CP048237.1,461414,24
CP048237.1,462450,1
CP048237.1,463049,19
CP048237.1,463087,127
CP048237.1,463158,425
CP048237.1,464376,114
CP048237.1,464383,56
CP048237.1,464759,1
CP048237.1,464862,325
CP048237.1,465284,1
CP048237.1,468758,1
CP048237.1,469343,88
CP048237.1,470327,2
CP048237.1,470336,60
CP048237.1,472541,27
CP048237.1,474900,101
CP048237.1,474907,127
CP048237.1,474938,1
CP048237.1,474961,14
CP048237.1,475860,13
CP048237.1,478073,59
CP048237.1,478248,2
CP048237.1,478519,95
CP048237.1,479332,43
CP048237.1,480154,168
CP048237.1,482798,124
CP048237.1,482977,2
CP048237.1,483057,11
CP048237.1,483187,24
CP048237.1,483679,230
CP048237.1,483851,829
CP048237.1,483921,662
CP048237.1,483964,1
CP048237.1,483973,107
CP048237.1,483991,217
CP048237.1,483993,14
CP048237.1,484219,46
CP048237.1,485104,96
CP048237.1,486629,130
CP048237.1,486971,1
CP048237.1,487022,178
CP048237.1,488047,24
CP048237.1,488791,987
CP048237.1,488804,983
CP048237.1,488822,26
CP048237.1,488991,179
CP048237.1,488998,308
CP048237.1,489017,504
CP048237.1,489123,602
CP048237.1,489132,60
CP048237.1,489227,693
CP048237.1,489300,2
CP048237.1,489320,555
CP048237.1,489348,178
CP048237.1,489353,1458
CP048237.1,489474,368
CP048237.1,489481,41
CP048237.1,489485,739
CP048237.1,489558,1
CP048237.1,489775,112
CP048237.1,491899,52
CP048237.1,492213,1
CP048237.1,492819,143
CP048237.1,492863,327
CP048237.1,492878,43
CP048237.1,492959,699
CP048237.1,493064,108
CP048237.1,493073,379
CP048237.1,493148,685
CP048237.1,493300,1
CP048237.1,493333,307
CP048237.1,493350,440
CP048237.1,493390,6
CP048237.1,493391,812
CP048237.1,493447,681
CP048237.1,493561,102
CP048237.1,493644,276
CP048237.1,494629,1022
CP048237.1,494781,8
CP048237.1,494920,794
CP048237.1,495248,259
CP048237.1,495275,60
CP048237.1,495304,14
CP048237.1,495816,45
CP048237.1,496190,169
CP048237.1,497096,4
CP048237.1,497481,179
CP048237.1,497508,21
CP048237.1,497536,285
CP048237.1,501478,1
CP048237.1,510738,1
CP048237.1,511318,397
CP048237.1,511434,319
CP048237.1,511655,15
CP048237.1,511828,390
CP048237.1,512599,37
CP048237.1,512859,1
CP048237.1,513607,191
CP048237.1,513742,50
CP048237.1,513790,607
CP048237.1,513866,771
CP048237.1,513934,16
CP048237.1,514025,544
CP048237.1,514047,712
CP048237.1,514277,44
CP048237.1,514279,528
CP048237.1,514284,99
CP048237.1,514378,159
CP048237.1,514464,82
CP048237.1,514550,50
CP048237.1,514559,235
CP048237.1,514566,409
CP048237.1,514713,10
CP048237.1,514980,196
CP048237.1,514989,277
CP048237.1,515299,1
CP048237.1,515327,654
CP048237.1,515343,138
CP048237.1,515406,10
CP048237.1,515571,14
CP048237.1,515833,105
CP048237.1,516109,6
CP048237.1,516282,2
CP048237.1,516532,239
CP048237.1,516580,337
CP048237.1,516638,501
CP048237.1,516648,202
CP048237.1,516655,974
CP048237.1,516751,489
CP048237.1,518875,1
CP048237.1,518942,350
CP048237.1,519008,38
CP048237.1,519977,501
CP048237.1,519999,139
CP048237.1,520156,3
CP048237.1,521836,1082
CP048237.1,521890,1
CP048237.1,521908,435
CP048237.1,521921,363
CP048237.1,522598,403
CP048237.1,523202,102
CP048237.1,524153,57
CP048237.1,524550,591
CP048237.1,527202,102
CP048237.1,528633,428
CP048237.1,531080,487
CP048237.1,531087,68
CP048237.1,533286,100
CP048237.1,533306,1
CP048237.1,533422,1
CP048237.1,533508,3
CP048237.1,533633,9
CP048237.1,533807,552
CP048237.1,537721,305
CP048237.1,537911,412
CP048237.1,538255,172
CP048237.1,538521,889
CP048237.1,538886,388
CP048237.1,538975,5
CP048237.1,541815,3
CP048237.1,541859,156
CP048237.1,542028,7
CP048237.1,542052,181
CP048237.1,542054,2
CP048237.1,542061,1
CP048237.1,542068,875
CP048237.1,542082,1069
CP048237.1,542104,1
CP048237.1,542113,629
CP048237.1,542130,930
CP048237.1,542135,418
CP048237.1,542142,39
CP048237.1,542192,465
CP048237.1,542204,915
CP048237.1,542363,1
CP048237.1,542374,14
CP048237.1,542455,2
CP048237.1,542468,25
CP048237.1,542540,36
CP048237.1,542545,1
CP048237.1,542547,37
CP048237.1,542552,2494
CP048237.1,542560,729
CP048237.1,542562,4400
CP048237.1,542567,607
CP048237.1,542685,4
CP048237.1,542756,175
CP048237.1,542771,869
CP048237.1,542777,170
CP048237.1,542784,2567
CP048237.1,542829,424
CP048237.1,542870,186
CP048237.1,542909,285
CP048237.1,542926,80
CP048237.1,542927,27
CP048237.1,542967,264
CP048237.1,542974,1
CP048237.1,545188,67
CP048237.1,545195,7
CP048237.1,545744,7
CP048237.1,546779,1
CP048237.1,547186,715
CP048237.1,547371,824
CP048237.1,547415,1093
CP048237.1,547529,711
CP048237.1,547535,1355
CP048237.1,547605,435
CP048237.1,547765,422
CP048237.1,547807,2
CP048237.1,547831,67
CP048237.1,550363,200
CP048237.1,550448,2
CP048237.1,550512,104
CP048237.1,550605,154
CP048237.1,550622,350
CP048237.1,550667,281
CP048237.1,551379,244
CP048237.1,551397,176
CP048237.1,551558,656
CP048237.1,551581,10
CP048237.1,551594,30
CP048237.1,551656,4
CP048237.1,551694,743
CP048237.1,551699,1
CP048237.1,551741,1
CP048237.1,551768,30
CP048237.1,551776,1
CP048237.1,551849,133
CP048237.1,552234,73
CP048237.1,552391,55
CP048237.1,552533,224
CP048237.1,552608,252
CP048237.1,552615,135
CP048237.1,552677,307
CP048237.1,552724,235
CP048237.1,552879,1059
CP048237.1,560125,8
CP048237.1,560190,128
CP048237.1,568962,207
CP048237.1,569309,219
CP048237.1,570564,446
CP048237.1,570638,175
CP048237.1,570672,847
CP048237.1,570740,44
CP048237.1,570745,808
CP048237.1,570772,1035
CP048237.1,570794,541
CP048237.1,570808,490
CP048237.1,570812,78
CP048237.1,571004,261
CP048237.1,571011,1
CP048237.1,571174,506
CP048237.1,571213,35
CP048237.1,571291,66
CP048237.1,571369,167
CP048237.1,571409,1951
CP048237.1,571419,1383
CP048237.1,571426,36
CP048237.1,571501,664
CP048237.1,571503,102
CP048237.1,571508,1
CP048237.1,571528,18
CP048237.1,571549,146
CP048237.1,571551,87
CP048237.1,572956,75
CP048237.1,573583,985
CP048237.1,574758,121
CP048237.1,574774,269
CP048237.1,574853,382
CP048237.1,575316,1
CP048237.1,576963,309
CP048237.1,577255,335
CP048237.1,577257,17
CP048237.1,577456,249
CP048237.1,577506,183
CP048237.1,578984,540
CP048237.1,579728,354
CP048237.1,580599,163
CP048237.1,581571,15
CP048237.1,581766,217
CP048237.1,581773,9
CP048237.1,583017,10
CP048237.1,583021,4
CP048237.1,585680,190
CP048237.1,586294,606
CP048237.1,587613,113
CP048237.1,588608,223
CP048237.1,589509,114
CP048237.1,589662,1
CP048237.1,589724,1
CP048237.1,590128,192
CP048237.1,593335,1
CP048237.1,597413,380
CP048237.1,597584,775
CP048237.1,598461,1
CP048237.1,600152,49
CP048237.1,600972,1
CP048237.1,601542,220
CP048237.1,601944,148
CP048237.1,602013,74
CP048237.1,602027,27
CP048237.1,602190,951
CP048237.1,602205,771
CP048237.1,602212,58
CP048237.1,602229,256
CP048237.1,602339,1
CP048237.1,602807,102
CP048237.1,604245,29
CP048237.1,604542,180
CP048237.1,604652,324
CP048237.1,605118,772
CP048237.1,605125,689
CP048237.1,606500,268
CP048237.1,606509,535
CP048237.1,606569,174
CP048237.1,606647,36
CP048237.1,606659,108
CP048237.1,606667,289
CP048237.1,606675,11
CP048237.1,606682,256
CP048237.1,607470,131
CP048237.1,607609,1
CP048237.1,607616,30
CP048237.1,607644,112
CP048237.1,607701,587
CP048237.1,607709,37
CP048237.1,607748,83
CP048237.1,607853,111
CP048237.1,607855,125
CP048237.1,607883,545
CP048237.1,607917,18
CP048237.1,607942,410
CP048237.1,608013,98
CP048237.1,608352,13
CP048237.1,610825,994
CP048237.1,610837,7
CP048237.1,610932,963
CP048237.1,610956,297
CP048237.1,610960,710
CP048237.1,610963,1152
CP048237.1,611031,2
CP048237.1,611047,900
CP048237.1,611051,454
CP048237.1,611058,668
CP048237.1,611059,717
CP048237.1,611066,14
CP048237.1,611074,1175
CP048237.1,611097,110
CP048237.1,611110,67
CP048237.1,611114,1823
CP048237.1,611117,250
CP048237.1,611121,686
CP048237.1,611132,1
CP048237.1,611145,338
CP048237.1,611213,17
CP048237.1,611224,77
CP048237.1,611545,643
CP048237.1,611620,10
CP048237.1,611645,1226
CP048237.1,611674,325
CP048237.1,611994,1844
CP048237.1,611998,701
CP048237.1,612001,317
CP048237.1,613944,13
CP048237.1,613948,73
CP048237.1,614162,10
CP048237.1,614544,131
CP048237.1,617441,1
CP048237.1,617912,70
CP048237.1,618009,293
CP048237.1,618167,532
CP048237.1,618183,349
CP048237.1,618256,165
CP048237.1,618261,4
CP048237.1,618265,3
CP048237.1,618289,1
CP048237.1,618464,652
CP048237.1,619770,583
CP048237.1,619838,680
CP048237.1,619845,172
CP048237.1,619903,440
CP048237.1,619924,119
CP048237.1,619931,175
CP048237.1,619943,421
CP048237.1,619978,1
CP048237.1,620549,491
CP048237.1,622884,276
CP048237.1,623373,1563
CP048237.1,623404,107
CP048237.1,624183,515
CP048237.1,624192,308
CP048237.1,624199,548
CP048237.1,624389,233
CP048237.1,624504,196
CP048237.1,624549,2
CP048237.1,624599,37
CP048237.1,624670,1
CP048237.1,624785,186
CP048237.1,624792,5287
CP048237.1,624794,70
CP048237.1,624795,1293
CP048237.1,624801,1
CP048237.1,626874,1
CP048237.1,627129,1396
CP048237.1,629131,349
CP048237.1,629138,117
CP048237.1,629865,17
CP048237.1,630475,3039
CP048237.1,630482,8
CP048237.1,630501,153
CP048237.1,630535,573
CP048237.1,630565,109
CP048237.1,630569,484
CP048237.1,630589,1
CP048237.1,630638,766
CP048237.1,630645,908
CP048237.1,635521,72
CP048237.1,635756,192
CP048237.1,635834,6
CP048237.1,638498,15
CP048237.1,638866,1
CP048237.1,639865,906
CP048237.1,639872,1981
CP048237.1,639878,1757
CP048237.1,640554,46
CP048237.1,640575,269
CP048237.1,643308,645
CP048237.1,643312,17
CP048237.1,643319,345
CP048237.1,643524,1002
CP048237.1,645036,87
CP048237.1,645131,32
CP048237.1,645207,449
CP048237.1,645360,218
CP048237.1,645374,6
CP048237.1,645623,34
CP048237.1,647609,169
CP048237.1,648654,270
CP048237.1,648728,74
CP048237.1,648735,720
CP048237.1,648775,4
CP048237.1,648776,23
CP048237.1,648839,4
CP048237.1,648991,107
CP048237.1,649110,338
CP048237.1,649151,1371
CP048237.1,649158,1440
CP048237.1,649193,586
CP048237.1,649200,238
CP048237.1,649225,1110
CP048237.1,649232,147
CP048237.1,649236,560
CP048237.1,649256,1043
CP048237.1,649302,52
CP048237.1,649313,769
CP048237.1,649360,60
CP048237.1,649389,332
CP048237.1,649390,605
CP048237.1,649396,4
CP048237.1,649398,544
CP048237.1,649403,107
CP048237.1,649492,141
CP048237.1,649496,548
CP048237.1,649499,561
CP048237.1,649628,224
CP048237.1,649645,71
CP048237.1,649745,415
CP048237.1,649833,102
CP048237.1,650675,403
CP048237.1,651377,4
CP048237.1,651601,571
CP048237.1,652479,4
CP048237.1,652727,608
CP048237.1,652844,293
CP048237.1,652851,958
CP048237.1,652863,15
CP048237.1,652871,518
CP048237.1,653299,323
CP048237.1,653306,3
CP048237.1,653373,23
CP048237.1,653733,72
CP048237.1,653750,435
CP048237.1,653754,192
CP048237.1,653855,1
CP048237.1,653870,84
CP048237.1,654374,141
CP048237.1,655252,231
CP048237.1,658034,593
CP048237.1,658040,65
CP048237.1,658041,1
CP048237.1,658219,1
CP048237.1,659208,29
CP048237.1,659258,1
CP048237.1,659260,233
CP048237.1,659265,695
CP048237.1,659267,921
CP048237.1,659330,82
CP048237.1,659339,76
CP048237.1,659903,57
CP048237.1,660116,1117
CP048237.1,661535,230
CP048237.1,661750,532
CP048237.1,668425,196
CP048237.1,668538,7
CP048237.1,668565,150
CP048237.1,668572,29
CP048237.1,668588,911
CP048237.1,668629,8
CP048237.1,668630,1
CP048237.1,668632,73
CP048237.1,668649,649
CP048237.1,668810,13
CP048237.1,668818,1122
CP048237.1,668825,10
CP048237.1,668861,315
CP048237.1,668879,37
CP048237.1,668905,328
CP048237.1,668978,10
CP048237.1,669092,450
CP048237.1,669191,21
CP048237.1,670402,27
CP048237.1,673660,300
CP048237.1,673662,7
CP048237.1,673741,11
CP048237.1,674134,1
CP048237.1,674240,3
CP048237.1,674317,412
CP048237.1,674422,2
CP048237.1,674428,1111
CP048237.1,674435,131
CP048237.1,674440,150
CP048237.1,674460,1
CP048237.1,674469,688
CP048237.1,674471,1209
CP048237.1,674519,94
CP048237.1,674925,1269
CP048237.1,674938,998
CP048237.1,675856,479
CP048237.1,676345,136
CP048237.1,676352,1328
CP048237.1,676367,1
CP048237.1,676379,347
CP048237.1,676410,2375
CP048237.1,678992,1
CP048237.1,678994,15
CP048237.1,679419,355
CP048237.1,679563,1
CP048237.1,680686,230
CP048237.1,680738,3
CP048237.1,680773,1969
CP048237.1,680780,42
CP048237.1,680782,229
CP048237.1,680832,215
CP048237.1,680839,117
CP048237.1,680943,8
CP048237.1,680972,4
CP048237.1,680975,716
CP048237.1,681020,851
CP048237.1,681022,1158
CP048237.1,681029,1679
CP048237.1,681031,468
CP048237.1,681038,1027
CP048237.1,684016,441
CP048237.1,685539,78
CP048237.1,686961,19
CP048237.1,691692,1
CP048237.1,692125,73
CP048237.1,692807,3
CP048237.1,693243,288
CP048237.1,693244,1363
CP048237.1,693247,424
CP048237.1,693625,3
CP048237.1,694343,143
CP048237.1,694494,443
CP048237.1,695044,184
CP048237.1,695163,766
CP048237.1,695170,1388
CP048237.1,695216,144
CP048237.1,695419,180
CP048237.1,695792,83
CP048237.1,697310,81
CP048237.1,697632,1
CP048237.1,697761,1091
CP048237.1,697768,300
CP048237.1,697797,38
CP048237.1,697859,57
CP048237.1,698511,464
CP048237.1,703096,15
CP048237.1,704113,115
CP048237.1,704118,511
CP048237.1,704126,532
CP048237.1,704141,96
CP048237.1,704238,325
CP048237.1,704259,620
CP048237.1,704263,297
CP048237.1,704268,352
CP048237.1,704291,64
CP048237.1,704298,672
CP048237.1,704962,1
CP048237.1,705256,761
CP048237.1,705290,500
CP048237.1,705985,65
CP048237.1,705992,353
CP048237.1,706721,202
CP048237.1,707672,141
CP048237.1,707742,20
CP048237.1,707774,219
CP048237.1,707780,59
CP048237.1,710306,1
CP048237.1,711867,3
CP048237.1,711905,529
CP048237.1,711912,7
CP048237.1,711928,1
CP048237.1,711937,624
CP048237.1,711954,1025
CP048237.1,711959,297
CP048237.1,711966,6
CP048237.1,712049,1225
CP048237.1,712189,3740
CP048237.1,712194,1030
CP048237.1,712196,30
CP048237.1,712198,1
CP048237.1,712199,12
CP048237.1,712278,1730
CP048237.1,712677,33
CP048237.1,714183,592
CP048237.1,714189,293
CP048237.1,715630,1
CP048237.1,716186,119
CP048237.1,716207,94
CP048237.1,718610,7
CP048237.1,720730,470
CP048237.1,726992,19
CP048237.1,727141,437
CP048237.1,731511,7
CP048237.1,731859,345
CP048237.1,731926,1
CP048237.1,732272,1
CP048237.1,732332,752
CP048237.1,732900,315
CP048237.1,733085,415
CP048237.1,733142,69
CP048237.1,733187,139
CP048237.1,733189,366
CP048237.1,733219,41
CP048237.1,733220,25
CP048237.1,733221,2
CP048237.1,733415,119
CP048237.1,733590,171
CP048237.1,733697,189
CP048237.1,733742,16
CP048237.1,733747,255
CP048237.1,733754,952
CP048237.1,733810,198
CP048237.1,733822,12
CP048237.1,733829,124
CP048237.1,733837,874
CP048237.1,733844,1344
CP048237.1,733992,355
CP048237.1,733999,87
CP048237.1,734121,90
CP048237.1,734246,57
CP048237.1,734462,584
CP048237.1,736887,43
CP048237.1,736956,72
CP048237.1,736990,750
CP048237.1,737003,305
CP048237.1,737004,702
CP048237.1,737011,101
CP048237.1,737017,49
CP048237.1,737028,243
CP048237.1,737093,650
CP048237.1,737100,684
CP048237.1,737134,1184
CP048237.1,737166,1108
CP048237.1,737173,29
CP048237.1,737204,260
CP048237.1,737239,203
CP048237.1,737246,2339
CP048237.1,737277,35
CP048237.1,737291,46
CP048237.1,737309,163
CP048237.1,737336,7
CP048237.1,737431,463
CP048237.1,737457,85
CP048237.1,737754,112
CP048237.1,737991,657
CP048237.1,738324,1
CP048237.1,738330,98
CP048237.1,738343,142
CP048237.1,738349,394
CP048237.1,738351,5
CP048237.1,738354,5
CP048237.1,738358,568
CP048237.1,738384,881
CP048237.1,738386,85
CP048237.1,738391,359
CP048237.1,738516,2
CP048237.1,738523,1399
CP048237.1,738602,720
CP048237.1,738622,17
CP048237.1,738633,106
CP048237.1,738646,761
CP048237.1,738650,490
CP048237.1,738997,177
CP048237.1,739001,367
CP048237.1,739008,1
CP048237.1,739044,551
CP048237.1,739103,1118
CP048237.1,739188,807
CP048237.1,739195,14
CP048237.1,739211,240
CP048237.1,739230,813
CP048237.1,739234,378
CP048237.1,739573,558
CP048237.1,740340,1
CP048237.1,740842,534
CP048237.1,740910,37
CP048237.1,741338,72
CP048237.1,741381,1
CP048237.1,745604,1
CP048237.1,746456,8
CP048237.1,746767,30
CP048237.1,746774,293
CP048237.1,746864,153
CP048237.1,746870,61
CP048237.1,746923,1
CP048237.1,746946,128
CP048237.1,746964,5
CP048237.1,747039,1
CP048237.1,747046,248
CP048237.1,747122,1
CP048237.1,747134,3
CP048237.1,747269,280
CP048237.1,747367,217
CP048237.1,747385,581
CP048237.1,747422,1
CP048237.1,747430,2
CP048237.1,747437,207
CP048237.1,747530,79
CP048237.1,747572,179
CP048237.1,747636,1
CP048237.1,747655,518
CP048237.1,747687,188
CP048237.1,747718,1054
CP048237.1,747766,292
CP048237.1,747771,1
CP048237.1,747816,496
CP048237.1,747874,19
CP048237.1,747986,592
CP048237.1,748113,244
CP048237.1,748129,2
CP048237.1,748148,519
CP048237.1,748301,1
CP048237.1,748338,92
CP048237.1,750054,653
CP048237.1,750715,90
CP048237.1,750768,397
CP048237.1,750775,263
CP048237.1,752163,1095
CP048237.1,753421,258
CP048237.1,753428,157
CP048237.1,753439,827
CP048237.1,753443,3
CP048237.1,753450,498
CP048237.1,753626,2604
CP048237.1,753666,3344
CP048237.1,753673,139
CP048237.1,753679,204
CP048237.1,753738,228
CP048237.1,753744,1
CP048237.1,753880,656
CP048237.1,753887,1148
CP048237.1,754032,690
CP048237.1,754043,1
CP048237.1,754642,34
CP048237.1,754864,87
CP048237.1,755465,392
CP048237.1,755651,84
CP048237.1,755905,1071
CP048237.1,756088,2
CP048237.1,756160,337
CP048237.1,756185,237
CP048237.1,756189,326
CP048237.1,756196,1765
CP048237.1,756287,294
CP048237.1,756289,131
CP048237.1,756294,3947
CP048237.1,756328,72
CP048237.1,756357,601
CP048237.1,756414,1256
CP048237.1,756416,459
CP048237.1,756418,55
CP048237.1,756421,1094
CP048237.1,756448,15
CP048237.1,756484,701
CP048237.1,756496,378
CP048237.1,756503,626
CP048237.1,756509,805
CP048237.1,756831,358
CP048237.1,756969,358
CP048237.1,757314,141
CP048237.1,757522,42
CP048237.1,761266,1
CP048237.1,761339,133
CP048237.1,761419,95
CP048237.1,762427,238
CP048237.1,763500,185
CP048237.1,763907,77
CP048237.1,764589,2
CP048237.1,764777,1
CP048237.1,765072,298
CP048237.1,765327,298
CP048237.1,765863,4
CP048237.1,765956,377
CP048237.1,766128,239
CP048237.1,766145,102
CP048237.1,766156,5
CP048237.1,766195,384
CP048237.1,766204,547
CP048237.1,766360,24
CP048237.1,767196,1
CP048237.1,767543,388
CP048237.1,768830,846
CP048237.1,772382,1
CP048237.1,772752,376
CP048237.1,773242,355
CP048237.1,774172,291
CP048237.1,776453,84
CP048237.1,777494,554
CP048237.1,781121,1
CP048237.1,782188,586
CP048237.1,782659,2
CP048237.1,782925,602
CP048237.1,782928,498
CP048237.1,782930,56
CP048237.1,782932,1
CP048237.1,782939,1489
CP048237.1,783378,1
CP048237.1,783690,5
CP048237.1,783949,284
CP048237.1,784859,3
CP048237.1,784866,1827
CP048237.1,785006,637
CP048237.1,785013,505
CP048237.1,785189,143
CP048237.1,785607,429
CP048237.1,785622,9
CP048237.1,785754,57
CP048237.1,785761,1084
CP048237.1,785763,369
CP048237.1,785799,1136
CP048237.1,785804,1130
CP048237.1,785850,254
CP048237.1,786740,1
CP048237.1,786832,781
CP048237.1,787675,1
CP048237.1,789024,568
CP048237.1,791735,68
CP048237.1,793430,22
CP048237.1,793437,5
CP048237.1,793559,42
CP048237.1,793595,123
CP048237.1,793630,25
CP048237.1,793762,20
CP048237.1,794202,257
CP048237.1,794267,48
CP048237.1,794292,77
CP048237.1,794339,3
CP048237.1,794340,180
CP048237.1,794344,22
CP048237.1,794375,173
CP048237.1,794438,595
CP048237.1,794727,1
CP048237.1,796602,7
CP048237.1,797021,1360
CP048237.1,797028,919
CP048237.1,797095,421
CP048237.1,797185,458
CP048237.1,797302,2
CP048237.1,797535,11
CP048237.1,797703,328
CP048237.1,797710,1810
CP048237.1,797751,176
CP048237.1,799124,72
CP048237.1,800547,676
CP048237.1,800684,699
CP048237.1,800922,412
CP048237.1,800935,537
CP048237.1,800942,24
CP048237.1,801152,778
CP048237.1,801160,1
CP048237.1,801330,233
CP048237.1,801504,395
CP048237.1,801507,472
CP048237.1,801511,429
