Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048239.1	W	tRNA	GWK60_J08349	GWK60_J08349	261	protein_coding	GWK60_J08371	GWK60_J08371	144	C-W	886977	5
CP048239.1	W	protein_coding	GWK60_J08371	GWK60_J08371	245	protein_coding	GWK60_J08393	GWK60_J08393	223	W-W	888505	394
CP048239.1	W	protein_coding	GWK60_J08371	GWK60_J08371	279	protein_coding	GWK60_J08393	GWK60_J08393	189	W-W	888539	1
CP048239.1	W	protein_coding	GWK60_J08371	GWK60_J08371	360	protein_coding	GWK60_J08393	GWK60_J08393	108	W-W	888620	71
CP048239.1	W	protein_coding	GWK60_J08393	GWK60_J08393	0	protein_coding	GWK60_J08393	GWK60_J08393	0	ORF(W)-ORF(W)	889667	2
CP048239.1	W	protein_coding	GWK60_J08415	GWK60_J08415	0	protein_coding	GWK60_J08415	GWK60_J08415	0	ORF(C)-ORF(C)	890501	53
CP048239.1	W	protein_coding	GWK60_J08415	GWK60_J08415	0	protein_coding	GWK60_J08415	GWK60_J08415	0	ORF(C)-ORF(C)	891494	47
CP048239.1	W	protein_coding	GWK60_J08415	GWK60_J08415	0	protein_coding	GWK60_J08415	GWK60_J08415	0	ORF(C)-ORF(C)	892850	1636
CP048239.1	W	protein_coding	GWK60_J08415	GWK60_J08415	0	protein_coding	GWK60_J08415	GWK60_J08415	0	ORF(C)-ORF(C)	893363	47
CP048239.1	W	protein_coding	GWK60_J08415	GWK60_J08415	400	protein_coding	GWK60_J08437	GWK60_J08437	6	C-W	893999	60
CP048239.1	W	protein_coding	GWK60_J08437	GWK60_J08437	0	protein_coding	GWK60_J08437	GWK60_J08437	0	ORF(W)-ORF(W)	894518	36
CP048239.1	W	protein_coding	GWK60_J08459	GWK60_J08459	35	protein_coding	GWK60_J08481	GWK60_J08481	428	C-C	897111	1
CP048239.1	W	protein_coding	GWK60_J08459	GWK60_J08459	330	protein_coding	GWK60_J08481	GWK60_J08481	133	C-C	897406	519
CP048239.1	W	protein_coding	GWK60_J08481	GWK60_J08481	200	protein_coding	GWK60_J08503	GWK60_J08503	122	C-W	899412	1
CP048239.1	W	protein_coding	GWK60_J08503	GWK60_J08503	93	protein_coding	GWK60_J08525	GWK60_J08525	566	W-W	900646	169
CP048239.1	W	protein_coding	GWK60_J08525	GWK60_J08525	0	protein_coding	GWK60_J08525	GWK60_J08525	0	ORF(W)-ORF(W)	901545	76
CP048239.1	W	protein_coding	GWK60_J08525	GWK60_J08525	143	protein_coding	GWK60_J08547	PMT2	264	W-W	902596	924
CP048239.1	W	protein_coding	GWK60_J08525	GWK60_J08525	269	protein_coding	GWK60_J08547	PMT2	138	W-W	902722	1742
CP048239.1	W	protein_coding	GWK60_J08525	GWK60_J08525	294	protein_coding	GWK60_J08547	PMT2	113	W-W	902747	248
CP048239.1	W	protein_coding	GWK60_J08547	PMT2	0	protein_coding	GWK60_J08547	PMT2	0	ORF(W)-ORF(W)	902925	139
CP048239.1	W	protein_coding	GWK60_J08547	PMT2	390	protein_coding	GWK60_J08569	GWK60_J08569	160	W-W	905478	204
CP048239.1	W	protein_coding	GWK60_J08569	GWK60_J08569	0	protein_coding	GWK60_J08569	GWK60_J08569	0	ORF(W)-ORF(W)	907247	78
CP048239.1	W	protein_coding	GWK60_J08569	GWK60_J08569	221	protein_coding	GWK60_J08591	GWK60_J08591	286	W-W	908360	911
CP048239.1	W	protein_coding	GWK60_J08569	GWK60_J08569	328	protein_coding	GWK60_J08591	GWK60_J08591	179	W-W	908467	3
CP048239.1	W	protein_coding	GWK60_J08613	GWK60_J08613	0	protein_coding	GWK60_J08613	GWK60_J08613	0	ORF(C)-ORF(C)	910037	673
CP048239.1	W	protein_coding	GWK60_J08613	GWK60_J08613	167	protein_coding	GWK60_J08635	GWK60_J08635	1365	C-W	910849	2
CP048239.1	W	protein_coding	GWK60_J08613	GWK60_J08613	439	protein_coding	GWK60_J08635	GWK60_J08635	1093	C-W	911121	12
CP048239.1	W	protein_coding	GWK60_J08613	GWK60_J08613	552	protein_coding	GWK60_J08635	GWK60_J08635	980	C-W	911234	322
CP048239.1	W	protein_coding	GWK60_J08613	GWK60_J08613	1048	protein_coding	GWK60_J08635	GWK60_J08635	484	C-W	911730	344
CP048239.1	W	protein_coding	GWK60_J08635	GWK60_J08635	0	protein_coding	GWK60_J08635	GWK60_J08635	0	ORF(W)-ORF(W)	912815	237
CP048239.1	W	protein_coding	GWK60_J08635	GWK60_J08635	54	protein_coding	GWK60_J08657	GWK60_J08657	204	W-C	913599	18
CP048239.1	W	protein_coding	GWK60_J08679	GWK60_J08679	150	protein_coding	GWK60_J08701	GWK60_J08701	330	C-C	917402	45
CP048239.1	W	protein_coding	GWK60_J08679	GWK60_J08679	171	protein_coding	GWK60_J08701	GWK60_J08701	309	C-C	917423	513
CP048239.1	W	protein_coding	GWK60_J08679	GWK60_J08679	238	protein_coding	GWK60_J08701	GWK60_J08701	242	C-C	917490	142
CP048239.1	W	protein_coding	GWK60_J08767	CPR6	0	protein_coding	GWK60_J08767	CPR6	0	ORF(C)-ORF(C)	923651	712
CP048239.1	W	protein_coding	GWK60_J08767	CPR6	98	protein_coding	GWK60_J08789	GWK60_J08789	243	C-C	923997	6
CP048239.1	W	protein_coding	GWK60_J08767	CPR6	256	protein_coding	GWK60_J08789	GWK60_J08789	85	C-C	924155	9
CP048239.1	W	protein_coding	GWK60_J08789	GWK60_J08789	376	protein_coding	GWK60_J08811	GWK60_J08811	226	C-W	924876	795
CP048239.1	W	protein_coding	GWK60_J08811	GWK60_J08811	88	protein_coding	GWK60_J08833	SNF3	558	W-W	929035	82
CP048239.1	W	protein_coding	GWK60_J08811	GWK60_J08811	115	protein_coding	GWK60_J08833	SNF3	531	W-W	929062	24
CP048239.1	W	protein_coding	GWK60_J08811	GWK60_J08811	138	protein_coding	GWK60_J08833	SNF3	508	W-W	929085	108
CP048239.1	W	protein_coding	GWK60_J08811	GWK60_J08811	182	protein_coding	GWK60_J08833	SNF3	464	W-W	929129	239
CP048239.1	W	protein_coding	GWK60_J08811	GWK60_J08811	240	protein_coding	GWK60_J08833	SNF3	406	W-W	929187	394
CP048239.1	W	protein_coding	GWK60_J08811	GWK60_J08811	388	protein_coding	GWK60_J08833	SNF3	258	W-W	929335	559
CP048239.1	W	protein_coding	GWK60_J08811	GWK60_J08811	406	protein_coding	GWK60_J08833	SNF3	240	W-W	929353	101
CP048239.1	W	protein_coding	GWK60_J08833	SNF3	0	protein_coding	GWK60_J08833	SNF3	0	ORF(W)-ORF(W)	929642	27
CP048239.1	W	protein_coding	GWK60_J08833	SNF3	0	protein_coding	GWK60_J08833	SNF3	0	ORF(W)-ORF(W)	929837	7
CP048239.1	W	protein_coding	GWK60_J08833	SNF3	0	protein_coding	GWK60_J08833	SNF3	0	ORF(W)-ORF(W)	929953	13
CP048239.1	W	protein_coding	GWK60_J08833	SNF3	795	protein_coding	GWK60_J08855	GWK60_J08855	194	W-W	932958	657
CP048239.1	W	protein_coding	GWK60_J08855	GWK60_J08855	0	protein_coding	GWK60_J08855	GWK60_J08855	0	ORF(W)-ORF(W)	934200	200
CP048239.1	W	protein_coding	GWK60_J08877	GWK60_J08877	0	protein_coding	GWK60_J08877	GWK60_J08877	0	ORF(W)-ORF(W)	935433	1
CP048239.1	W	protein_coding	GWK60_J08877	GWK60_J08877	779	protein_coding	GWK60_J08899	GWK60_J08899	1208	W-W	936327	15
CP048239.1	W	protein_coding	GWK60_J08877	GWK60_J08877	817	protein_coding	GWK60_J08899	GWK60_J08899	1170	W-W	936365	2527
CP048239.1	W	protein_coding	GWK60_J08877	GWK60_J08877	839	protein_coding	GWK60_J08899	GWK60_J08899	1148	W-W	936387	12
CP048239.1	W	protein_coding	GWK60_J08877	GWK60_J08877	856	protein_coding	GWK60_J08899	GWK60_J08899	1131	W-W	936404	10
CP048239.1	W	protein_coding	GWK60_J08877	GWK60_J08877	860	protein_coding	GWK60_J08899	GWK60_J08899	1127	W-W	936408	1547
CP048239.1	W	protein_coding	GWK60_J08877	GWK60_J08877	977	protein_coding	GWK60_J08899	GWK60_J08899	1010	W-W	936525	114
CP048239.1	W	protein_coding	GWK60_J08877	GWK60_J08877	1344	protein_coding	GWK60_J08899	GWK60_J08899	643	W-W	936892	1
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	0	protein_coding	GWK60_J08921	GWK60_J08921	0	ORF(C)-ORF(C)	941324	24
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	377	protein_coding	GWK60_J08943	GWK60_J08943	1203	C-W	942006	91
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	538	protein_coding	GWK60_J08943	GWK60_J08943	1042	C-W	942167	113
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	660	protein_coding	GWK60_J08943	GWK60_J08943	920	C-W	942289	2703
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	662	protein_coding	GWK60_J08943	GWK60_J08943	918	C-W	942291	1
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	671	protein_coding	GWK60_J08943	GWK60_J08943	909	C-W	942300	1938
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	676	protein_coding	GWK60_J08943	GWK60_J08943	904	C-W	942305	91
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	717	protein_coding	GWK60_J08943	GWK60_J08943	863	C-W	942346	67
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	721	protein_coding	GWK60_J08943	GWK60_J08943	859	C-W	942350	144
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	742	protein_coding	GWK60_J08943	GWK60_J08943	838	C-W	942371	445
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	879	protein_coding	GWK60_J08943	GWK60_J08943	701	C-W	942508	117
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	958	protein_coding	GWK60_J08943	GWK60_J08943	622	C-W	942587	27
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	978	protein_coding	GWK60_J08943	GWK60_J08943	602	C-W	942607	1
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	1167	protein_coding	GWK60_J08943	GWK60_J08943	413	C-W	942796	11
CP048239.1	W	protein_coding	GWK60_J08943	GWK60_J08943	0	protein_coding	GWK60_J08943	GWK60_J08943	0	ORF(W)-ORF(W)	944535	21
CP048239.1	W	protein_coding	GWK60_J08965	GWK60_J08965	173	protein_coding	GWK60_J08987	GWK60_J08987	351	C-W	946209	327
CP048239.1	W	protein_coding	GWK60_J08987	GWK60_J08987	0	protein_coding	GWK60_J08987	GWK60_J08987	0	ORF(W)-ORF(W)	947267	4
CP048239.1	W	protein_coding	GWK60_J08987	GWK60_J08987	0	protein_coding	GWK60_J08987	GWK60_J08987	0	ORF(W)-ORF(W)	947524	4
CP048239.1	W	protein_coding	GWK60_J08987	GWK60_J08987	0	protein_coding	GWK60_J08987	GWK60_J08987	0	ORF(W)-ORF(W)	947564	102
CP048239.1	W	protein_coding	GWK60_J08987	GWK60_J08987	14	protein_coding	GWK60_J09009	GWK60_J09009	562	W-W	947635	7
CP048239.1	W	protein_coding	GWK60_J08987	GWK60_J08987	106	protein_coding	GWK60_J09009	GWK60_J09009	470	W-W	947727	193
CP048239.1	W	protein_coding	GWK60_J09009	GWK60_J09009	0	protein_coding	GWK60_J09009	GWK60_J09009	0	ORF(W)-ORF(W)	948263	223
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	0	protein_coding	GWK60_J09031	CDC53	0	ORF(W)-ORF(W)	950524	2
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	0	protein_coding	GWK60_J09031	CDC53	0	ORF(W)-ORF(W)	952741	1
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	139	protein_coding	GWK60_J09053	LYS21	1019	W-W	953103	44
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	153	protein_coding	GWK60_J09053	LYS21	1005	W-W	953117	185
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	277	protein_coding	GWK60_J09053	LYS21	881	W-W	953241	181
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	304	protein_coding	GWK60_J09053	LYS21	854	W-W	953268	104
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	451	protein_coding	GWK60_J09053	LYS21	707	W-W	953415	1
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	476	protein_coding	GWK60_J09053	LYS21	682	W-W	953440	376
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	484	protein_coding	GWK60_J09053	LYS21	674	W-W	953448	440
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	494	protein_coding	GWK60_J09053	LYS21	664	W-W	953458	125
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	510	protein_coding	GWK60_J09053	LYS21	648	W-W	953474	379
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	809	protein_coding	GWK60_J09053	LYS21	349	W-W	953773	491
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	818	protein_coding	GWK60_J09053	LYS21	340	W-W	953782	50
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	851	protein_coding	GWK60_J09053	LYS21	307	W-W	953815	250
CP048239.1	W	protein_coding	GWK60_J09053	LYS21	0	protein_coding	GWK60_J09053	LYS21	0	ORF(W)-ORF(W)	954594	480
CP048239.1	W	protein_coding	GWK60_J09053	LYS21	206	protein_coding	GWK60_J09075	GWK60_J09075	188	W-W	955641	25
CP048239.1	W	protein_coding	GWK60_J09053	LYS21	276	protein_coding	GWK60_J09075	GWK60_J09075	118	W-W	955711	361
CP048239.1	W	protein_coding	GWK60_J09053	LYS21	280	protein_coding	GWK60_J09075	GWK60_J09075	114	W-W	955715	410
CP048239.1	W	protein_coding	GWK60_J09053	LYS21	342	protein_coding	GWK60_J09075	GWK60_J09075	52	W-W	955777	5
CP048239.1	W	protein_coding	GWK60_J09075	GWK60_J09075	159	protein_coding	GWK60_J09097	GWK60_J09097	399	W-W	956287	253
CP048239.1	W	protein_coding	GWK60_J09075	GWK60_J09075	341	protein_coding	GWK60_J09097	GWK60_J09097	217	W-W	956469	1395
CP048239.1	W	protein_coding	GWK60_J09075	GWK60_J09075	439	protein_coding	GWK60_J09097	GWK60_J09097	119	W-W	956567	78
CP048239.1	W	protein_coding	GWK60_J09097	GWK60_J09097	0	protein_coding	GWK60_J09097	GWK60_J09097	0	ORF(W)-ORF(W)	957040	250
CP048239.1	W	protein_coding	GWK60_J09097	GWK60_J09097	555	protein_coding	GWK60_J09119	GWK60_J09119	188	W-W	957906	16
CP048239.1	W	protein_coding	GWK60_J09119	GWK60_J09119	283	protein_coding	GWK60_J09141	GWK60_J09141	1451	W-W	959585	186
CP048239.1	W	protein_coding	GWK60_J09141	GWK60_J09141	0	protein_coding	GWK60_J09141	GWK60_J09141	0	ORF(W)-ORF(W)	961098	65
CP048239.1	W	protein_coding	GWK60_J09141	GWK60_J09141	0	protein_coding	GWK60_J09141	GWK60_J09141	0	ORF(W)-ORF(W)	961295	77
CP048239.1	W	protein_coding	GWK60_J09163	CDC48	0	protein_coding	GWK60_J09163	CDC48	0	ORF(C)-ORF(C)	962413	535
CP048239.1	W	protein_coding	GWK60_J09163	CDC48	295	protein_coding	GWK60_J09185	GWK60_J09185	184	C-C	965143	236
CP048239.1	W	protein_coding	GWK60_J09185	GWK60_J09185	70	protein_coding	GWK60_J09207	GWK60_J09207	193	C-W	965983	708
CP048239.1	W	protein_coding	GWK60_J09185	GWK60_J09185	100	protein_coding	GWK60_J09207	GWK60_J09207	163	C-W	966013	38
CP048239.1	W	protein_coding	GWK60_J09185	GWK60_J09185	108	protein_coding	GWK60_J09207	GWK60_J09207	155	C-W	966021	1859
CP048239.1	W	protein_coding	GWK60_J09185	GWK60_J09185	148	protein_coding	GWK60_J09207	GWK60_J09207	115	C-W	966061	86
CP048239.1	W	protein_coding	GWK60_J09207	GWK60_J09207	0	protein_coding	GWK60_J09207	GWK60_J09207	0	ORF(W)-ORF(W)	966242	1
CP048239.1	W	protein_coding	GWK60_J09207	GWK60_J09207	0	protein_coding	GWK60_J09207	GWK60_J09207	0	ORF(W)-ORF(W)	966540	49
CP048239.1	W	protein_coding	GWK60_J09229	GWK60_J09229	286	tRNA	GWK60_J09251	GWK60_J09251	429	C-W	968041	78
CP048239.1	W	protein_coding	GWK60_J09229	GWK60_J09229	575	tRNA	GWK60_J09251	GWK60_J09251	140	C-W	968330	3
CP048239.1	W	protein_coding	GWK60_J09229	GWK60_J09229	691	tRNA	GWK60_J09251	GWK60_J09251	24	C-W	968446	32
CP048239.1	W	tRNA	GWK60_J09251	GWK60_J09251	30	protein_coding	GWK60_J09273	GWK60_J09273	218	W-C	968573	258
CP048239.1	W	tRNA	GWK60_J09251	GWK60_J09251	45	protein_coding	GWK60_J09273	GWK60_J09273	203	W-C	968588	636
CP048239.1	W	protein_coding	GWK60_J09273	GWK60_J09273	326	protein_coding	GWK60_J09295	GWK60_J09295	111	C-W	970151	96
CP048239.1	W	protein_coding	GWK60_J09273	GWK60_J09273	343	protein_coding	GWK60_J09295	GWK60_J09295	94	C-W	970168	184
CP048239.1	W	protein_coding	GWK60_J09317	MET12	0	protein_coding	GWK60_J09317	MET12	0	ORF(C)-ORF(C)	971360	2
CP048239.1	W	protein_coding	GWK60_J09317	MET12	0	protein_coding	GWK60_J09317	MET12	0	ORF(C)-ORF(C)	972794	115
CP048239.1	W	protein_coding	GWK60_J09317	MET12	173	protein_coding	GWK60_J09339	GWK60_J09339	233	C-W	973248	155
CP048239.1	W	protein_coding	GWK60_J09383	PEX5B	328	protein_coding	GWK60_J09405	GWK60_J09405	559	C-C	983888	39
CP048239.1	W	protein_coding	GWK60_J09405	GWK60_J09405	333	protein_coding	GWK60_J09427	GWK60_J09427	266	C-W	985748	165
CP048239.1	W	protein_coding	GWK60_J09427	GWK60_J09427	205	protein_coding	GWK60_J09449	GWK60_J09449	175	W-W	986653	45
CP048239.1	W	protein_coding	GWK60_J09427	GWK60_J09427	210	protein_coding	GWK60_J09449	GWK60_J09449	170	W-W	986658	40
CP048239.1	W	protein_coding	GWK60_J09449	GWK60_J09449	213	protein_coding	GWK60_J09471	GWK60_J09471	434	W-W	988633	89
CP048239.1	W	protein_coding	GWK60_J09449	GWK60_J09449	352	protein_coding	GWK60_J09471	GWK60_J09471	295	W-W	988772	6
CP048239.1	W	protein_coding	GWK60_J09471	GWK60_J09471	0	protein_coding	GWK60_J09471	GWK60_J09471	0	ORF(W)-ORF(W)	991242	36
CP048239.1	W	protein_coding	GWK60_J09471	GWK60_J09471	753	protein_coding	GWK60_J09493	GWK60_J09493	399	W-C	992066	350
CP048239.1	W	protein_coding	GWK60_J09493	GWK60_J09493	413	protein_coding	GWK60_J09515	GWK60_J09515	194	C-C	993867	751
CP048239.1	W	protein_coding	GWK60_J09493	GWK60_J09493	422	protein_coding	GWK60_J09515	GWK60_J09515	185	C-C	993876	1391
CP048239.1	W	protein_coding	GWK60_J09493	GWK60_J09493	431	protein_coding	GWK60_J09515	GWK60_J09515	176	C-C	993885	1349
CP048239.1	W	protein_coding	GWK60_J09493	GWK60_J09493	461	protein_coding	GWK60_J09515	GWK60_J09515	146	C-C	993915	39
CP048239.1	W	protein_coding	GWK60_J09515	GWK60_J09515	0	protein_coding	GWK60_J09515	GWK60_J09515	0	ORF(C)-ORF(C)	994083	11960
CP048239.1	W	protein_coding	GWK60_J09515	GWK60_J09515	0	protein_coding	GWK60_J09515	GWK60_J09515	0	ORF(C)-ORF(C)	994085	730
CP048239.1	W	protein_coding	GWK60_J09515	GWK60_J09515	0	protein_coding	GWK60_J09515	GWK60_J09515	0	ORF(C)-ORF(C)	994142	1
CP048239.1	W	protein_coding	GWK60_J09537	GWK60_J09537	0	protein_coding	GWK60_J09537	GWK60_J09537	0	ORF(W)-ORF(W)	996572	55
CP048239.1	W	protein_coding	GWK60_J09537	GWK60_J09537	250	protein_coding	GWK60_J09559	GWK60_J09559	223	W-W	997419	268
CP048239.1	W	protein_coding	GWK60_J09581	GWK60_J09581	131	protein_coding	GWK60_J09603	GWK60_J09603	662	C-C	999616	1
CP048239.1	W	protein_coding	GWK60_J09581	GWK60_J09581	226	protein_coding	GWK60_J09603	GWK60_J09603	567	C-C	999711	420
CP048239.1	W	protein_coding	GWK60_J09581	GWK60_J09581	261	protein_coding	GWK60_J09603	GWK60_J09603	532	C-C	999746	17
CP048239.1	W	protein_coding	GWK60_J09581	GWK60_J09581	397	protein_coding	GWK60_J09603	GWK60_J09603	396	C-C	999882	1
CP048239.1	W	protein_coding	GWK60_J09603	GWK60_J09603	521	protein_coding	GWK60_J09625	TPS1	188	C-W	1001701	13
CP048239.1	W	protein_coding	GWK60_J09603	GWK60_J09603	538	protein_coding	GWK60_J09625	TPS1	171	C-W	1001718	19
CP048239.1	W	protein_coding	GWK60_J09625	TPS1	360	protein_coding	GWK60_J09647	GWK60_J09647	556	W-W	1003724	265
CP048239.1	W	protein_coding	GWK60_J09669	GWK60_J09669	217	protein_coding	GWK60_J09691	GWK60_J09691	46	C-C	1006530	517
CP048239.1	W	protein_coding	GWK60_J09691	GWK60_J09691	611	protein_coding	GWK60_J09713	GWK60_J09713	389	C-W	1009091	81
CP048239.1	W	protein_coding	GWK60_J09691	GWK60_J09691	620	protein_coding	GWK60_J09713	GWK60_J09713	380	C-W	1009100	362
CP048239.1	W	protein_coding	GWK60_J09691	GWK60_J09691	663	protein_coding	GWK60_J09713	GWK60_J09713	337	C-W	1009143	63
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	410	protein_coding	GWK60_J09735	GWK60_J09735	2920	W-W	1010741	10
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	411	protein_coding	GWK60_J09735	GWK60_J09735	2919	W-W	1010742	227
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	417	protein_coding	GWK60_J09735	GWK60_J09735	2913	W-W	1010748	1634
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	493	protein_coding	GWK60_J09735	GWK60_J09735	2837	W-W	1010824	23
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	795	protein_coding	GWK60_J09735	GWK60_J09735	2535	W-W	1011126	7
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	987	protein_coding	GWK60_J09735	GWK60_J09735	2343	W-W	1011318	224
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	1079	protein_coding	GWK60_J09735	GWK60_J09735	2251	W-W	1011410	1071
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	1136	protein_coding	GWK60_J09735	GWK60_J09735	2194	W-W	1011467	1103
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	1756	protein_coding	GWK60_J09735	GWK60_J09735	1574	W-W	1012087	1
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	2430	protein_coding	GWK60_J09735	GWK60_J09735	900	W-W	1012761	45
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	2546	protein_coding	GWK60_J09735	GWK60_J09735	784	W-W	1012877	461
CP048239.1	W	protein_coding	GWK60_J09735	GWK60_J09735	0	protein_coding	GWK60_J09735	GWK60_J09735	0	ORF(W)-ORF(W)	1014398	497
CP048239.1	W	protein_coding	GWK60_J09735	GWK60_J09735	518	protein_coding	GWK60_J09757	AQR1	1215	W-W	1015462	82
CP048239.1	W	protein_coding	GWK60_J09735	GWK60_J09735	942	protein_coding	GWK60_J09757	AQR1	791	W-W	1015886	395
CP048239.1	W	protein_coding	GWK60_J09735	GWK60_J09735	1168	protein_coding	GWK60_J09757	AQR1	565	W-W	1016112	84
CP048239.1	W	protein_coding	GWK60_J09735	GWK60_J09735	1170	protein_coding	GWK60_J09757	AQR1	563	W-W	1016114	821
CP048239.1	W	protein_coding	GWK60_J09735	GWK60_J09735	1214	protein_coding	GWK60_J09757	AQR1	519	W-W	1016158	129
CP048239.1	W	protein_coding	GWK60_J09757	AQR1	0	protein_coding	GWK60_J09757	AQR1	0	ORF(W)-ORF(W)	1017629	17
CP048239.1	W	protein_coding	GWK60_J09757	AQR1	0	protein_coding	GWK60_J09757	AQR1	0	ORF(W)-ORF(W)	1017696	515
CP048239.1	W	protein_coding	GWK60_J09757	AQR1	205	protein_coding	GWK60_J09779	YDJ1	435	W-C	1018660	1
CP048239.1	W	protein_coding	GWK60_J09757	AQR1	262	protein_coding	GWK60_J09779	YDJ1	378	W-C	1018717	20
CP048239.1	W	protein_coding	GWK60_J09779	YDJ1	0	protein_coding	GWK60_J09779	YDJ1	0	ORF(C)-ORF(C)	1019813	139
CP048239.1	W	protein_coding	GWK60_J09779	YDJ1	0	protein_coding	GWK60_J09779	YDJ1	0	ORF(C)-ORF(C)	1020076	15
CP048239.1	W	protein_coding	GWK60_J09779	YDJ1	217	protein_coding	GWK60_J09801	GWK60_J09801	271	C-W	1020535	6
CP048239.1	W	protein_coding	GWK60_J09779	YDJ1	229	protein_coding	GWK60_J09801	GWK60_J09801	259	C-W	1020547	252
CP048239.1	W	protein_coding	GWK60_J09779	YDJ1	234	protein_coding	GWK60_J09801	GWK60_J09801	254	C-W	1020552	386
CP048239.1	W	protein_coding	GWK60_J09779	YDJ1	245	protein_coding	GWK60_J09801	GWK60_J09801	243	C-W	1020563	491
CP048239.1	W	protein_coding	GWK60_J09801	GWK60_J09801	0	protein_coding	GWK60_J09801	GWK60_J09801	0	ORF(W)-ORF(W)	1021085	1
CP048239.1	W	protein_coding	GWK60_J09801	GWK60_J09801	24	protein_coding	GWK60_J09823	GWK60_J09823	132	W-C	1021834	31
CP048239.1	W	protein_coding	GWK60_J09845	GWK60_J09845	0	protein_coding	GWK60_J09845	GWK60_J09845	0	ORF(W)-ORF(W)	1025579	305
CP048239.1	W	protein_coding	GWK60_J09867	GWK60_J09867	143	protein_coding	GWK60_J09889	GWK60_J09889	236	C-C	1028158	241
CP048239.1	W	protein_coding	GWK60_J09867	GWK60_J09867	208	protein_coding	GWK60_J09889	GWK60_J09889	171	C-C	1028223	2
CP048239.1	W	protein_coding	GWK60_J09889	GWK60_J09889	0	protein_coding	GWK60_J09889	GWK60_J09889	0	ORF(C)-ORF(C)	1029061	103
CP048239.1	W	protein_coding	GWK60_J09889	GWK60_J09889	125	protein_coding	GWK60_J09911	GWK60_J09911	409	C-W	1029658	835
CP048239.1	W	protein_coding	GWK60_J09889	GWK60_J09889	141	protein_coding	GWK60_J09911	GWK60_J09911	393	C-W	1029674	314
CP048239.1	W	protein_coding	GWK60_J09889	GWK60_J09889	198	protein_coding	GWK60_J09911	GWK60_J09911	336	C-W	1029731	431
CP048239.1	W	protein_coding	GWK60_J09889	GWK60_J09889	217	protein_coding	GWK60_J09911	GWK60_J09911	317	C-W	1029750	115
CP048239.1	W	protein_coding	GWK60_J09889	GWK60_J09889	264	protein_coding	GWK60_J09911	GWK60_J09911	270	C-W	1029797	1111
CP048239.1	W	protein_coding	GWK60_J09889	GWK60_J09889	302	protein_coding	GWK60_J09911	GWK60_J09911	232	C-W	1029835	1118
CP048239.1	W	protein_coding	GWK60_J09889	GWK60_J09889	414	protein_coding	GWK60_J09911	GWK60_J09911	120	C-W	1029947	2
CP048239.1	W	protein_coding	GWK60_J09911	GWK60_J09911	0	protein_coding	GWK60_J09911	GWK60_J09911	0	ORF(W)-ORF(W)	1030538	61
CP048239.1	W	protein_coding	GWK60_J09911	GWK60_J09911	39	protein_coding	GWK60_J09933	GWK60_J09933	377	W-W	1030666	6
