Chromosome,Position,Reads
CP048237.1,577262,177
CP048237.1,577404,20
CP048237.1,577619,10
CP048237.1,578265,343
CP048237.1,578424,3
CP048237.1,578478,278
CP048237.1,578672,2
CP048237.1,578714,112
CP048237.1,578804,118
CP048237.1,578928,33
CP048237.1,578930,208
CP048237.1,578950,87
CP048237.1,578991,73
CP048237.1,579040,145
CP048237.1,579076,25
CP048237.1,579077,6
CP048237.1,579121,20
CP048237.1,579127,288
CP048237.1,579338,111
CP048237.1,579379,86
CP048237.1,579909,42
CP048237.1,580599,157
CP048237.1,580741,293
CP048237.1,580810,47
CP048237.1,580902,286
CP048237.1,581113,35
CP048237.1,581194,75
CP048237.1,581308,3
CP048237.1,581440,356
CP048237.1,581442,1
CP048237.1,581513,528
CP048237.1,581531,37
CP048237.1,581540,24
CP048237.1,581689,2
CP048237.1,581696,43
CP048237.1,581766,267
CP048237.1,581773,724
CP048237.1,582123,167
CP048237.1,586036,111
CP048237.1,586360,95
CP048237.1,587055,548
CP048237.1,587114,8
CP048237.1,589139,56
CP048237.1,589281,3
CP048237.1,589495,59
CP048237.1,589511,66
CP048237.1,589662,10
CP048237.1,589668,3
CP048237.1,589686,54
CP048237.1,589728,7
CP048237.1,589879,33
CP048237.1,590075,1
CP048237.1,591783,39
CP048237.1,591867,73
CP048237.1,591939,31
CP048237.1,592000,231
CP048237.1,597627,42
CP048237.1,598461,2
CP048237.1,600536,1
CP048237.1,600765,1
CP048237.1,600783,201
CP048237.1,600972,470
CP048237.1,602133,44
CP048237.1,602154,580
CP048237.1,602205,437
CP048237.1,602266,10
CP048237.1,602273,129
CP048237.1,602278,57
CP048237.1,602307,176
CP048237.1,602339,949
CP048237.1,603041,7
CP048237.1,603056,14
CP048237.1,603514,77
CP048237.1,604252,38
CP048237.1,604280,94
CP048237.1,604407,8
CP048237.1,604535,84
CP048237.1,604598,48
CP048237.1,605095,261
CP048237.1,605118,131
CP048237.1,605244,21
CP048237.1,605767,239
CP048237.1,605794,10
CP048237.1,606274,66
CP048237.1,606466,1
CP048237.1,606493,812
CP048237.1,606498,117
CP048237.1,606500,480
CP048237.1,606569,327
CP048237.1,606576,248
CP048237.1,606600,63
CP048237.1,606643,197
CP048237.1,606654,263
CP048237.1,606660,845
CP048237.1,606667,108
CP048237.1,606675,289
CP048237.1,606682,495
CP048237.1,606704,15
CP048237.1,606716,42
CP048237.1,606724,1
CP048237.1,606742,32
CP048237.1,606757,1009
CP048237.1,606767,90
CP048237.1,606809,72
CP048237.1,606811,1001
CP048237.1,606816,20
CP048237.1,606836,590
CP048237.1,606838,91
CP048237.1,606852,59
CP048237.1,606859,84
CP048237.1,607028,24
CP048237.1,607051,252
CP048237.1,607120,858
CP048237.1,607122,10
CP048237.1,607142,335
CP048237.1,607222,248
CP048237.1,607464,47
CP048237.1,607587,1815
CP048237.1,607590,138
CP048237.1,607598,256
CP048237.1,607605,325
CP048237.1,607609,2
CP048237.1,607616,4158
CP048237.1,607625,172
CP048237.1,607631,412
CP048237.1,607642,290
CP048237.1,607656,186
CP048237.1,607682,29
CP048237.1,607701,207
CP048237.1,607708,805
CP048237.1,607709,3
CP048237.1,607714,290
CP048237.1,607716,208
CP048237.1,607728,281
CP048237.1,607738,271
CP048237.1,607748,1
CP048237.1,607754,1
CP048237.1,607813,59
CP048237.1,607820,51
CP048237.1,607841,327
CP048237.1,607842,8
CP048237.1,607846,51
CP048237.1,607853,440
CP048237.1,607859,108
CP048237.1,607862,454
CP048237.1,607876,1
CP048237.1,607883,11
CP048237.1,607923,279
CP048237.1,607924,413
CP048237.1,608006,219
CP048237.1,608013,34
CP048237.1,608213,84
CP048237.1,608308,405
CP048237.1,608345,99
CP048237.1,608520,633
CP048237.1,608665,242
CP048237.1,608925,90
CP048237.1,608932,10
CP048237.1,609289,5
CP048237.1,610666,1121
CP048237.1,610716,34
CP048237.1,610800,218
CP048237.1,610866,601
CP048237.1,610963,1
CP048237.1,610971,169
CP048237.1,610974,417
CP048237.1,610981,324
CP048237.1,610987,143
CP048237.1,610994,467
CP048237.1,611031,612
CP048237.1,611037,75
CP048237.1,611038,855
CP048237.1,611047,526
CP048237.1,611051,540
CP048237.1,611058,1166
CP048237.1,611059,1378
CP048237.1,611063,1
CP048237.1,611066,1393
CP048237.1,611067,1492
CP048237.1,611074,949
CP048237.1,611076,48
CP048237.1,611083,973
CP048237.1,611088,105
CP048237.1,611090,1
CP048237.1,611099,3
CP048237.1,611106,80
CP048237.1,611110,981
CP048237.1,611114,1681
CP048237.1,611116,1010
CP048237.1,611117,1796
CP048237.1,611121,2373
CP048237.1,611123,452
CP048237.1,611125,5
CP048237.1,611132,75
CP048237.1,611201,13
CP048237.1,611213,875
CP048237.1,611220,874
CP048237.1,611243,413
CP048237.1,611250,486
CP048237.1,611254,516
CP048237.1,611284,360
CP048237.1,611291,1
CP048237.1,611329,300
CP048237.1,611336,17
CP048237.1,611412,30
CP048237.1,611421,19
CP048237.1,611554,57
CP048237.1,611581,122
CP048237.1,611627,1503
CP048237.1,611645,463
CP048237.1,611674,86
CP048237.1,611873,1
CP048237.1,611963,300
CP048237.1,611985,34
CP048237.1,611994,3680
CP048237.1,611998,231
CP048237.1,612001,1758
CP048237.1,612005,191
CP048237.1,612026,73
CP048237.1,612038,22
CP048237.1,613308,54
CP048237.1,613395,247
CP048237.1,613440,270
CP048237.1,613943,36
CP048237.1,613948,1
CP048237.1,613950,425
CP048237.1,614162,79
CP048237.1,614169,71
CP048237.1,617441,183
CP048237.1,617797,395
CP048237.1,617802,581
CP048237.1,617809,482
CP048237.1,617874,2
CP048237.1,617905,379
CP048237.1,617912,100
CP048237.1,617931,112
CP048237.1,617936,15
CP048237.1,618005,10
CP048237.1,618008,8
CP048237.1,618049,44
CP048237.1,618162,65
CP048237.1,618169,22
CP048237.1,618171,674
CP048237.1,618173,190
CP048237.1,618176,599
CP048237.1,618183,69
CP048237.1,618248,207
CP048237.1,618255,641
CP048237.1,618256,176
CP048237.1,618258,263
CP048237.1,618265,238
CP048237.1,618267,354
CP048237.1,618271,6
CP048237.1,618378,196
CP048237.1,618384,332
CP048237.1,618435,16
CP048237.1,618464,1
CP048237.1,618483,77
CP048237.1,619260,115
CP048237.1,619337,41
CP048237.1,619498,99
CP048237.1,619542,11
CP048237.1,619607,35
CP048237.1,619621,2
CP048237.1,619642,33
CP048237.1,619649,237
CP048237.1,619743,146
CP048237.1,619750,410
CP048237.1,619770,336
CP048237.1,619823,41
CP048237.1,619827,38
CP048237.1,619837,61
CP048237.1,619847,57
CP048237.1,619863,107
CP048237.1,619924,482
CP048237.1,619931,192
CP048237.1,619936,124
CP048237.1,619976,545
CP048237.1,619977,11
CP048237.1,620083,6
CP048237.1,620098,1854
CP048237.1,620101,36
CP048237.1,620398,636
CP048237.1,621265,98
CP048237.1,621836,357
CP048237.1,622327,5
CP048237.1,623404,32
CP048237.1,623548,57
CP048237.1,623555,2
CP048237.1,623736,63
CP048237.1,624052,863
CP048237.1,624059,627
CP048237.1,624176,76
CP048237.1,624183,288
CP048237.1,624192,2373
CP048237.1,624199,838
CP048237.1,624201,149
CP048237.1,624208,286
CP048237.1,624382,9
CP048237.1,624481,146
CP048237.1,624497,792
CP048237.1,624504,240
CP048237.1,624547,317
CP048237.1,624592,182
CP048237.1,624599,192
CP048237.1,624670,3
CP048237.1,624725,3
CP048237.1,624732,747
CP048237.1,624755,16
CP048237.1,624762,2
CP048237.1,624769,569
CP048237.1,624781,119
CP048237.1,624785,519
CP048237.1,624787,101
CP048237.1,624792,3235
CP048237.1,624801,507
CP048237.1,624888,394
CP048237.1,625162,193
CP048237.1,626745,453
CP048237.1,627944,7
CP048237.1,628569,43
CP048237.1,629131,840
CP048237.1,629138,20
CP048237.1,629295,9
CP048237.1,629491,4
CP048237.1,629648,1
CP048237.1,630243,86
CP048237.1,630320,141
CP048237.1,630323,105
CP048237.1,630330,37
CP048237.1,630466,275
CP048237.1,630473,7
CP048237.1,630475,68
CP048237.1,630480,21
CP048237.1,630481,2
CP048237.1,630482,371
CP048237.1,630484,1
CP048237.1,630487,475
CP048237.1,630501,2483
CP048237.1,630507,5
CP048237.1,630535,177
CP048237.1,630558,182
CP048237.1,630565,188
CP048237.1,630569,106
CP048237.1,630572,448
CP048237.1,630589,281
CP048237.1,630596,10
CP048237.1,630637,473
CP048237.1,630638,637
CP048237.1,630645,3343
CP048237.1,630790,20
CP048237.1,630804,401
CP048237.1,630807,17
CP048237.1,630981,113
CP048237.1,631218,36
CP048237.1,631430,2
CP048237.1,631489,23
CP048237.1,632304,71
CP048237.1,633505,203
CP048237.1,633570,56
CP048237.1,633700,174
CP048237.1,634078,19
CP048237.1,634477,4
CP048237.1,634509,4
CP048237.1,635064,69
CP048237.1,635388,454
CP048237.1,635405,38
CP048237.1,635414,100
CP048237.1,635500,28
CP048237.1,635753,63
CP048237.1,635756,46
CP048237.1,635767,122
CP048237.1,635774,4
CP048237.1,635827,1145
CP048237.1,635834,570
CP048237.1,635845,1
CP048237.1,638324,36
CP048237.1,639515,8
CP048237.1,639542,34
CP048237.1,639756,329
CP048237.1,639847,288
CP048237.1,639865,1408
CP048237.1,639872,2430
CP048237.1,639886,52
CP048237.1,639966,111
CP048237.1,639975,245
CP048237.1,640035,58
CP048237.1,640048,36
CP048237.1,640053,360
CP048237.1,640258,7
CP048237.1,640536,11
CP048237.1,640682,34
CP048237.1,640742,142
CP048237.1,641330,43
CP048237.1,642459,3
CP048237.1,642941,91
CP048237.1,643289,9
CP048237.1,643291,792
CP048237.1,643293,365
CP048237.1,643296,305
CP048237.1,643308,1075
CP048237.1,643312,445
CP048237.1,643315,630
CP048237.1,643319,64
CP048237.1,643524,133
CP048237.1,643538,109
CP048237.1,643594,11
CP048237.1,643601,23
CP048237.1,643678,112
CP048237.1,643687,447
CP048237.1,643690,55
CP048237.1,643694,262
CP048237.1,643712,936
CP048237.1,643892,85
CP048237.1,644048,331
CP048237.1,645002,28
CP048237.1,645029,325
CP048237.1,645162,203
CP048237.1,645164,96
CP048237.1,645172,1
CP048237.1,645220,103
CP048237.1,645360,15
CP048237.1,645367,15
CP048237.1,645435,1300
CP048237.1,645442,238
CP048237.1,645623,12
CP048237.1,646179,1
CP048237.1,647602,52
CP048237.1,647609,816
CP048237.1,648115,39
CP048237.1,648299,91
CP048237.1,648641,305
CP048237.1,648664,114
CP048237.1,648667,1
CP048237.1,648674,478
CP048237.1,648710,123
CP048237.1,648712,82
CP048237.1,648728,936
CP048237.1,648729,14
CP048237.1,648735,590
CP048237.1,648776,97
CP048237.1,648782,368
CP048237.1,648831,3
CP048237.1,648990,655
CP048237.1,648991,1
CP048237.1,649103,80
CP048237.1,649110,40
CP048237.1,649128,29
CP048237.1,649131,7
CP048237.1,649142,12
CP048237.1,649149,15
CP048237.1,649151,816
CP048237.1,649155,322
CP048237.1,649158,1972
CP048237.1,649171,1478
CP048237.1,649172,80
CP048237.1,649178,704
CP048237.1,649180,677
CP048237.1,649193,346
CP048237.1,649200,58
CP048237.1,649213,351
CP048237.1,649225,1147
CP048237.1,649227,146
CP048237.1,649232,769
CP048237.1,649234,693
CP048237.1,649236,98
CP048237.1,649243,789
CP048237.1,649263,98
CP048237.1,649278,368
CP048237.1,649297,352
CP048237.1,649298,160
CP048237.1,649302,366
CP048237.1,649304,50
CP048237.1,649305,2
CP048237.1,649309,367
CP048237.1,649312,98
CP048237.1,649313,1
CP048237.1,649324,64
CP048237.1,649331,833
CP048237.1,649334,175
CP048237.1,649337,360
CP048237.1,649349,3
CP048237.1,649396,132
CP048237.1,649422,11
CP048237.1,649435,203
CP048237.1,649442,343
CP048237.1,649492,942
CP048237.1,649497,6
CP048237.1,649499,361
CP048237.1,649503,10
CP048237.1,649525,19
CP048237.1,649530,787
CP048237.1,649597,16
CP048237.1,649611,1
CP048237.1,649622,269
CP048237.1,649669,31
CP048237.1,649696,52
CP048237.1,649717,1019
CP048237.1,649763,29
CP048237.1,649795,13
CP048237.1,649872,296
CP048237.1,649900,587
CP048237.1,649903,2
CP048237.1,649914,736
CP048237.1,649919,11
CP048237.1,649926,89
CP048237.1,650042,252
CP048237.1,650062,145
CP048237.1,650071,39
CP048237.1,650518,1
CP048237.1,650539,34
CP048237.1,650824,234
CP048237.1,651089,1
CP048237.1,651372,40
CP048237.1,651628,166
CP048237.1,651641,643
CP048237.1,652048,246
CP048237.1,652276,26
CP048237.1,652400,98
CP048237.1,652436,106
CP048237.1,652445,54
CP048237.1,652720,22
CP048237.1,652828,101
CP048237.1,652844,454
CP048237.1,652851,363
CP048237.1,652856,52
CP048237.1,652863,592
CP048237.1,652905,180
CP048237.1,653299,674
CP048237.1,653306,232
CP048237.1,653307,80
CP048237.1,653315,19
CP048237.1,653316,278
CP048237.1,653317,50
CP048237.1,653341,425
CP048237.1,653434,11
CP048237.1,653622,56
CP048237.1,653671,10
CP048237.1,653690,35
CP048237.1,653712,172
CP048237.1,653714,712
CP048237.1,653719,260
CP048237.1,653726,341
CP048237.1,653730,4
CP048237.1,653733,8
CP048237.1,653747,47
CP048237.1,653754,112
CP048237.1,653757,634
CP048237.1,653777,536
CP048237.1,653780,282
CP048237.1,653795,520
CP048237.1,653802,28
CP048237.1,653811,1
CP048237.1,653995,6
CP048237.1,654156,140
CP048237.1,654197,194
CP048237.1,654551,3
CP048237.1,654912,1
CP048237.1,655153,117
CP048237.1,655252,31
CP048237.1,658028,102
CP048237.1,658034,150
CP048237.1,658035,3
CP048237.1,658040,647
CP048237.1,658041,97
CP048237.1,658047,460
CP048237.1,658053,64
CP048237.1,658056,561
CP048237.1,658201,1
CP048237.1,658245,397
CP048237.1,658267,244
CP048237.1,658406,63
CP048237.1,658592,1
CP048237.1,658816,61
CP048237.1,659149,33
CP048237.1,659152,60
CP048237.1,659156,111
CP048237.1,659184,175
CP048237.1,659191,201
CP048237.1,659207,85
CP048237.1,659209,160
CP048237.1,659253,4
CP048237.1,659258,2206
CP048237.1,659260,1164
CP048237.1,659265,1861
CP048237.1,659267,2072
CP048237.1,659304,202
CP048237.1,659337,196
CP048237.1,659339,1086
CP048237.1,659492,7
CP048237.1,660180,2
CP048237.1,661370,9
CP048237.1,661385,475
CP048237.1,661524,174
CP048237.1,661750,81
CP048237.1,665703,105
CP048237.1,667702,106
CP048237.1,668147,100
CP048237.1,668285,277
CP048237.1,668292,878
CP048237.1,668296,174
CP048237.1,668359,311
CP048237.1,668377,228
CP048237.1,668379,68
CP048237.1,668426,13
CP048237.1,668468,17
CP048237.1,668546,866
CP048237.1,668565,6
CP048237.1,668587,274
CP048237.1,668588,563
CP048237.1,668595,506
CP048237.1,668604,159
CP048237.1,668623,332
CP048237.1,668629,885
CP048237.1,668630,130
CP048237.1,668632,2
CP048237.1,668636,319
CP048237.1,668639,171
CP048237.1,668640,105
CP048237.1,668642,1
CP048237.1,668647,244
CP048237.1,668649,405
CP048237.1,668658,2
CP048237.1,668660,360
CP048237.1,668676,1
CP048237.1,668681,224
CP048237.1,668778,1102
CP048237.1,668785,11
CP048237.1,668792,104
CP048237.1,668818,294
CP048237.1,668825,1807
CP048237.1,668826,51
CP048237.1,668841,225
CP048237.1,668861,212
CP048237.1,668879,667
CP048237.1,668886,5
CP048237.1,668903,6
CP048237.1,668905,798
CP048237.1,668921,89
CP048237.1,668928,65
CP048237.1,668971,24
CP048237.1,669017,6
CP048237.1,669018,121
CP048237.1,669039,88
CP048237.1,669062,1133
CP048237.1,669091,450
CP048237.1,669098,160
CP048237.1,669117,107
CP048237.1,669125,6
CP048237.1,669176,55
CP048237.1,669196,14
CP048237.1,669249,391
CP048237.1,669267,2
CP048237.1,669324,276
CP048237.1,669344,192
CP048237.1,669929,406
CP048237.1,669936,208
CP048237.1,669966,418
CP048237.1,670114,19
CP048237.1,672194,38
CP048237.1,672647,239
CP048237.1,672908,89
CP048237.1,673059,307
CP048237.1,673281,317
CP048237.1,673414,306
CP048237.1,673415,1
CP048237.1,673592,293
CP048237.1,673663,74
CP048237.1,673666,3
CP048237.1,673734,2
CP048237.1,674134,414
CP048237.1,674141,607
CP048237.1,674240,62
CP048237.1,674245,47
CP048237.1,674280,19
CP048237.1,674311,7
CP048237.1,674317,63
CP048237.1,674318,19
CP048237.1,674319,394
CP048237.1,674324,250
CP048237.1,674325,861
CP048237.1,674422,852
CP048237.1,674428,1
CP048237.1,674433,392
CP048237.1,674435,81
CP048237.1,674440,1213
CP048237.1,674467,37
CP048237.1,674469,1098
CP048237.1,674471,1
CP048237.1,674480,890
CP048237.1,674483,46
CP048237.1,674492,141
CP048237.1,674501,486
CP048237.1,674512,578
CP048237.1,674546,661
CP048237.1,674568,28
CP048237.1,674673,219
CP048237.1,674691,67
CP048237.1,674925,31
CP048237.1,674936,679
CP048237.1,674943,82
CP048237.1,675101,283
CP048237.1,675752,557
CP048237.1,676319,88
CP048237.1,676345,1622
CP048237.1,676352,664
CP048237.1,676386,3
CP048237.1,676485,8
CP048237.1,676498,582
CP048237.1,676505,347
CP048237.1,676640,414
CP048237.1,677500,30
CP048237.1,677655,31
CP048237.1,677656,50
CP048237.1,677831,8
CP048237.1,677976,176
CP048237.1,678065,2
CP048237.1,678075,1
CP048237.1,678409,13
CP048237.1,678599,323
CP048237.1,678988,10
CP048237.1,678992,327
CP048237.1,679304,52
CP048237.1,679353,1111
CP048237.1,679357,1
CP048237.1,679365,5
CP048237.1,679415,1164
CP048237.1,679419,5235
CP048237.1,679426,754
CP048237.1,679478,1
CP048237.1,679563,275
CP048237.1,679728,9
CP048237.1,679735,387
CP048237.1,679986,906
CP048237.1,680059,767
CP048237.1,680170,59
CP048237.1,680329,361
CP048237.1,680361,130
CP048237.1,680393,72
CP048237.1,680516,323
CP048237.1,680607,529
CP048237.1,680627,1
CP048237.1,680686,683
CP048237.1,680700,169
CP048237.1,680703,353
CP048237.1,680706,468
CP048237.1,680707,14
CP048237.1,680713,181
CP048237.1,680715,128
CP048237.1,680716,222
CP048237.1,680731,70
CP048237.1,680750,57
CP048237.1,680771,178
CP048237.1,680773,1267
CP048237.1,680775,768
CP048237.1,680778,456
CP048237.1,680780,1406
CP048237.1,680782,220
CP048237.1,680831,336
CP048237.1,680838,639
CP048237.1,680839,1
CP048237.1,680876,13
CP048237.1,680892,205
CP048237.1,680894,35
CP048237.1,680899,1497
CP048237.1,680904,35
CP048237.1,680944,44
CP048237.1,680965,1
CP048237.1,680966,10
CP048237.1,680972,977
CP048237.1,680975,340
CP048237.1,681022,1107
CP048237.1,681027,265
CP048237.1,681029,862
CP048237.1,681034,43
CP048237.1,681038,125
CP048237.1,681146,115
CP048237.1,681389,98
CP048237.1,681689,249
CP048237.1,681750,94
CP048237.1,681835,1
CP048237.1,681894,122
CP048237.1,682137,30
CP048237.1,682334,4
CP048237.1,684024,21
CP048237.1,684188,25
CP048237.1,684673,62
CP048237.1,685537,111
CP048237.1,686191,48
CP048237.1,686334,47
CP048237.1,687556,208
CP048237.1,687557,219
CP048237.1,687941,24
CP048237.1,688693,6
CP048237.1,688957,11
CP048237.1,689980,1
CP048237.1,690537,256
CP048237.1,690856,2
CP048237.1,690936,47
CP048237.1,691305,16
CP048237.1,691692,227
CP048237.1,691766,105
CP048237.1,691773,126
CP048237.1,691986,284
CP048237.1,692101,518
CP048237.1,692294,300
CP048237.1,692451,220
CP048237.1,692485,1
CP048237.1,692616,30
CP048237.1,692806,850
CP048237.1,692807,623
CP048237.1,692827,3
CP048237.1,692907,237
CP048237.1,692911,3
CP048237.1,692916,129
CP048237.1,692989,148
CP048237.1,693247,182
CP048237.1,693631,2
CP048237.1,693632,5
CP048237.1,693946,371
CP048237.1,694070,33
CP048237.1,694329,193
CP048237.1,694459,1
CP048237.1,695085,1
CP048237.1,695129,51
CP048237.1,695163,1562
CP048237.1,695170,2813
CP048237.1,695199,482
CP048237.1,695450,16
CP048237.1,695566,74
CP048237.1,695645,94
CP048237.1,695862,339
CP048237.1,695965,53
CP048237.1,696059,127
CP048237.1,696405,4
CP048237.1,696448,49
CP048237.1,696903,3
CP048237.1,696904,81
CP048237.1,696910,23
CP048237.1,697080,97
CP048237.1,697303,33
CP048237.1,697310,116
CP048237.1,697375,129
CP048237.1,697643,243
CP048237.1,697741,64
CP048237.1,697748,16
CP048237.1,697761,990
CP048237.1,697768,1454
CP048237.1,697813,98
CP048237.1,697820,377
CP048237.1,697833,3
CP048237.1,697838,292
CP048237.1,697840,180
CP048237.1,697859,50
CP048237.1,697861,27
CP048237.1,697875,148
CP048237.1,697918,39
CP048237.1,698016,14
CP048237.1,698504,592
CP048237.1,698511,560
CP048237.1,699446,3
CP048237.1,699576,6
CP048237.1,701741,664
CP048237.1,703906,166
CP048237.1,703957,83
CP048237.1,703983,280
CP048237.1,704031,29
CP048237.1,704035,213
CP048237.1,704109,156
CP048237.1,704113,133
CP048237.1,704116,95
CP048237.1,704120,33
CP048237.1,704126,50
CP048237.1,704144,31
CP048237.1,704145,230
CP048237.1,704146,360
CP048237.1,704150,194
CP048237.1,704152,496
CP048237.1,704164,54
CP048237.1,704202,132
CP048237.1,704238,89
CP048237.1,704245,10
CP048237.1,704252,34
CP048237.1,704259,133
CP048237.1,704261,1115
CP048237.1,704263,26
CP048237.1,704268,1651
CP048237.1,704270,87
CP048237.1,704291,5
CP048237.1,704296,153
CP048237.1,704298,90
CP048237.1,704323,31
CP048237.1,704411,181
CP048237.1,704455,89
CP048237.1,704469,24
CP048237.1,704848,19
CP048237.1,704962,97
CP048237.1,704969,48
CP048237.1,705563,135
CP048237.1,705574,13
CP048237.1,705922,7
CP048237.1,705948,383
CP048237.1,705985,237
CP048237.1,705992,252
CP048237.1,706034,204
CP048237.1,706714,19
CP048237.1,706858,121
CP048237.1,706863,61
CP048237.1,706865,52
CP048237.1,707392,65
CP048237.1,707473,7
CP048237.1,707742,53
CP048237.1,707774,111
CP048237.1,707853,87
CP048237.1,709565,1
CP048237.1,710930,14
CP048237.1,710939,122
CP048237.1,711898,401
CP048237.1,711905,2958
CP048237.1,711908,28
CP048237.1,711915,1242
CP048237.1,711919,134
CP048237.1,711928,371
CP048237.1,711930,344
CP048237.1,711935,25
CP048237.1,711954,2133
CP048237.1,711960,190
CP048237.1,711962,936
CP048237.1,711965,272
CP048237.1,711966,48
CP048237.1,711972,447
CP048237.1,711976,176
CP048237.1,711981,4
CP048237.1,711984,682
CP048237.1,711996,667
CP048237.1,711999,132
CP048237.1,712008,80
CP048237.1,712018,11
CP048237.1,712049,2
CP048237.1,712056,972
CP048237.1,712096,27
CP048237.1,712103,345
CP048237.1,712133,5
CP048237.1,712141,809
CP048237.1,712154,396
CP048237.1,712172,90
CP048237.1,712181,790
CP048237.1,712189,2316
CP048237.1,712196,3089
CP048237.1,712213,2
CP048237.1,712284,802
CP048237.1,712343,316
CP048237.1,712677,93
CP048237.1,712781,260
CP048237.1,712846,7
CP048237.1,714252,295
CP048237.1,714424,168
CP048237.1,714583,1
CP048237.1,714645,8
CP048237.1,714791,22
CP048237.1,715274,93
CP048237.1,715429,107
CP048237.1,715630,377
CP048237.1,716186,477
CP048237.1,716239,61
CP048237.1,717328,75
CP048237.1,718530,146
CP048237.1,718589,13
CP048237.1,719083,16
CP048237.1,719089,6
CP048237.1,719483,140
CP048237.1,720697,124
CP048237.1,720730,175
CP048237.1,720739,49
CP048237.1,720977,17
CP048237.1,721068,175
CP048237.1,725906,1
CP048237.1,726191,1
CP048237.1,726369,111
CP048237.1,726990,433
CP048237.1,726997,86
CP048237.1,727030,247
CP048237.1,727045,658
CP048237.1,727052,201
CP048237.1,727079,34
CP048237.1,727080,279
CP048237.1,727087,104
CP048237.1,727105,223
CP048237.1,727127,345
CP048237.1,727132,198
CP048237.1,727141,175
CP048237.1,728731,29
CP048237.1,728743,6
CP048237.1,728750,135
CP048237.1,729929,92
CP048237.1,731059,31
CP048237.1,731196,81
CP048237.1,731635,12
CP048237.1,731859,270
CP048237.1,731865,59
CP048237.1,731933,801
CP048237.1,731944,12
CP048237.1,732074,252
CP048237.1,732272,1
CP048237.1,732470,2
CP048237.1,732735,2
CP048237.1,732772,132
CP048237.1,732833,290
CP048237.1,733048,29
CP048237.1,733130,286
CP048237.1,733135,139
CP048237.1,733142,28
CP048237.1,733168,192
CP048237.1,733182,1297
CP048237.1,733189,1656
CP048237.1,733247,6
CP048237.1,733260,280
CP048237.1,733273,15
CP048237.1,733280,1
CP048237.1,733336,367
CP048237.1,733394,284
CP048237.1,733396,328
CP048237.1,733405,870
CP048237.1,733412,735
CP048237.1,733450,399
CP048237.1,733525,384
CP048237.1,733532,560
CP048237.1,733540,283
CP048237.1,733567,306
CP048237.1,733590,607
CP048237.1,733611,493
CP048237.1,733624,340
CP048237.1,733626,27
CP048237.1,733719,334
CP048237.1,733742,566
CP048237.1,733747,1413
CP048237.1,733754,3326
CP048237.1,733810,7
CP048237.1,733837,1224
CP048237.1,733844,6675
CP048237.1,733845,2
CP048237.1,733881,1048
CP048237.1,733911,128
CP048237.1,733992,862
CP048237.1,733999,328
CP048237.1,734009,78
CP048237.1,734014,54
CP048237.1,734021,5
CP048237.1,734039,498
CP048237.1,734100,194
CP048237.1,734116,183
CP048237.1,734125,92
CP048237.1,734208,1
CP048237.1,734235,13
CP048237.1,734250,26
CP048237.1,734257,277
CP048237.1,734261,80
CP048237.1,734375,5
CP048237.1,734455,82
CP048237.1,734462,42
CP048237.1,734477,41
CP048237.1,734542,166
CP048237.1,735069,128
CP048237.1,735136,311
CP048237.1,735352,75
CP048237.1,735359,225
CP048237.1,735593,435
CP048237.1,735886,77
CP048237.1,735972,3
CP048237.1,736365,402
CP048237.1,736529,206
CP048237.1,736616,171
CP048237.1,736956,1
CP048237.1,736967,41
CP048237.1,737003,154
CP048237.1,737004,984
CP048237.1,737011,18
CP048237.1,737017,320
CP048237.1,737024,629
CP048237.1,737093,839
CP048237.1,737100,606
CP048237.1,737102,95
CP048237.1,737128,10
CP048237.1,737130,761
CP048237.1,737134,2348
CP048237.1,737141,3616
CP048237.1,737142,1
CP048237.1,737156,76
CP048237.1,737160,209
CP048237.1,737165,335
CP048237.1,737166,1419
CP048237.1,737167,41
CP048237.1,737203,487
CP048237.1,737210,43
CP048237.1,737238,36
CP048237.1,737239,1487
CP048237.1,737246,3606
CP048237.1,737258,84
CP048237.1,737280,261
CP048237.1,737281,752
CP048237.1,737284,120
CP048237.1,737353,5
CP048237.1,737362,548
CP048237.1,737384,1268
CP048237.1,737402,8
CP048237.1,737409,901
CP048237.1,737420,125
CP048237.1,737431,157
CP048237.1,737438,396
CP048237.1,737448,134
CP048237.1,737457,48
CP048237.1,737464,321
CP048237.1,737486,54
CP048237.1,737491,51
CP048237.1,737498,325
CP048237.1,737625,429
CP048237.1,737657,28
CP048237.1,737754,529
CP048237.1,737761,332
CP048237.1,737969,119
CP048237.1,737986,149
CP048237.1,738025,58
CP048237.1,738089,115
CP048237.1,738277,380
CP048237.1,738315,12
CP048237.1,738323,481
CP048237.1,738324,203
CP048237.1,738331,154
CP048237.1,738349,62
CP048237.1,738354,260
CP048237.1,738355,21
CP048237.1,738356,223
CP048237.1,738358,1115
CP048237.1,738362,380
CP048237.1,738384,2066
CP048237.1,738386,73
CP048237.1,738391,2841
CP048237.1,738449,239
CP048237.1,738476,202
CP048237.1,738500,2
CP048237.1,738516,296
CP048237.1,738518,26
CP048237.1,738523,1
CP048237.1,738622,90
CP048237.1,738625,238
CP048237.1,738632,53
CP048237.1,738633,81
CP048237.1,738639,396
CP048237.1,738640,2503
CP048237.1,738646,72
CP048237.1,738650,42
CP048237.1,738654,1
CP048237.1,738661,41
CP048237.1,738702,153
CP048237.1,738747,55
CP048237.1,738769,250
CP048237.1,738770,118
CP048237.1,738780,326
CP048237.1,738852,66
