Chromosome,Position,Reads
CP048235.1,264691,1
CP048235.1,264831,1
CP048235.1,265068,1
CP048235.1,266486,1
CP048235.1,270003,1
CP048235.1,275201,2
CP048235.1,275240,1
CP048235.1,275395,1
CP048235.1,275446,1
CP048235.1,275738,1
CP048235.1,275923,1
CP048235.1,275930,1
CP048235.1,275964,1
CP048235.1,275971,5
CP048235.1,276003,5
CP048235.1,276049,1
CP048235.1,276208,3
CP048235.1,276367,2
CP048235.1,285726,1
CP048235.1,285940,2
CP048235.1,286087,1
CP048235.1,287393,1
CP048235.1,289926,1
CP048235.1,290112,1
CP048235.1,291025,1
CP048235.1,291031,1
CP048235.1,294987,1
CP048235.1,295048,1
CP048235.1,295062,3
CP048235.1,300383,1
CP048235.1,300420,1
CP048235.1,300421,1
CP048235.1,302856,1
CP048235.1,303040,2
CP048235.1,303047,1
CP048235.1,303092,2
CP048235.1,303153,2
CP048235.1,303297,1
CP048235.1,303584,1
CP048235.1,303782,1
CP048235.1,307516,1
CP048235.1,307534,1
CP048235.1,307544,1
CP048235.1,315890,1
CP048235.1,317776,1
CP048235.1,317783,3
CP048235.1,318239,1
CP048235.1,324907,1
CP048235.1,335007,1
CP048235.1,335042,1
CP048235.1,335130,1
CP048235.1,339574,1
CP048235.1,340198,2
CP048235.1,340612,1
CP048235.1,340619,1
CP048235.1,340895,1
CP048235.1,345935,2
CP048235.1,346001,2
CP048235.1,346008,1
CP048235.1,350173,1
CP048235.1,350242,1
CP048235.1,350249,1
CP048235.1,350354,1
CP048235.1,350359,1
CP048235.1,359199,1
CP048235.1,361743,1
CP048235.1,369112,1
CP048235.1,369211,1
CP048235.1,370094,1
CP048235.1,370452,1
CP048235.1,376689,1
CP048235.1,376857,1
CP048235.1,378807,1
CP048235.1,385440,2
CP048235.1,390098,1
CP048235.1,400579,1
CP048235.1,408393,2
CP048235.1,408591,1
CP048235.1,415672,1
CP048235.1,416531,1
CP048235.1,426685,1
CP048235.1,426743,1
CP048235.1,426842,2
CP048235.1,426869,1
CP048235.1,427635,1
CP048235.1,429858,1
CP048235.1,430824,1
CP048235.1,431546,1
CP048235.1,431955,1
CP048235.1,433004,2
CP048235.1,433133,1
CP048235.1,433306,1
CP048235.1,433313,1
CP048235.1,433444,3
CP048235.1,433463,1
CP048235.1,433645,2
CP048235.1,435510,1
CP048235.1,435647,1
CP048235.1,438875,1
CP048235.1,438902,1
CP048235.1,438952,1
CP048235.1,451176,1
CP048235.1,455481,1
CP048235.1,458996,1
CP048235.1,462449,1
CP048235.1,463111,1
CP048235.1,464037,1
CP048235.1,464578,1
CP048235.1,466109,1
CP048235.1,468289,1
CP048235.1,468949,1
CP048235.1,469548,1
CP048235.1,469586,1
CP048235.1,470381,1
CP048235.1,470441,1
CP048235.1,471206,1
CP048235.1,471302,1
CP048235.1,472895,1
CP048235.1,472995,1
CP048235.1,473147,1
CP048235.1,473201,1
CP048235.1,473450,1
CP048235.1,477017,2
CP048235.1,486376,1
CP048235.1,486407,1
CP048235.1,486589,1
CP048235.1,492489,2
CP048235.1,496765,1
CP048235.1,496902,1
CP048235.1,501641,1
CP048235.1,501870,1
CP048235.1,501937,1
CP048235.1,501939,2
CP048235.1,501946,1
CP048235.1,501956,2
CP048235.1,502072,1
CP048235.1,502509,1
CP048235.1,504114,1
CP048235.1,509437,1
CP048235.1,510809,1
CP048235.1,512339,1
CP048235.1,517040,1
CP048235.1,521539,1
CP048235.1,530033,1
CP048235.1,532335,1
CP048235.1,532484,1
CP048235.1,533840,1
CP048235.1,534659,1
CP048235.1,537626,1
CP048235.1,537785,2
CP048235.1,537787,1
CP048235.1,537919,1
CP048235.1,549861,1
CP048235.1,550806,1
CP048235.1,550831,1
CP048235.1,551286,2
CP048235.1,551406,1
CP048235.1,555616,1
CP048235.1,562907,1
CP048235.1,572952,1
CP048235.1,572961,1
CP048235.1,576606,1
CP048235.1,576713,1
CP048235.1,577241,1
CP048235.1,577262,2
CP048235.1,584070,1
CP048235.1,584477,1
CP048235.1,599759,1
CP048235.1,604971,1
CP048235.1,615437,1
CP048235.1,615575,1
CP048235.1,615605,2
CP048235.1,616902,1
CP048235.1,617021,1
CP048235.1,622204,1
CP048235.1,622598,1
CP048235.1,622639,1
CP048235.1,626999,1
CP048235.1,635274,1
CP048235.1,638236,1
CP048235.1,639382,2
CP048235.1,645552,1
CP048235.1,647217,2
CP048235.1,647685,1
CP048235.1,647696,1
CP048235.1,648227,1
CP048235.1,648255,1
CP048235.1,651978,1
CP048235.1,663550,1
CP048235.1,663744,2
CP048235.1,664227,1
CP048235.1,664764,1
CP048235.1,664846,1
CP048235.1,670036,1
CP048235.1,674329,2
CP048235.1,682571,1
CP048235.1,690136,2
CP048235.1,691883,1
CP048235.1,693524,1
CP048235.1,694259,1
CP048235.1,702109,1
CP048235.1,702592,1
CP048235.1,702650,1
CP048235.1,702711,1
CP048235.1,702748,1
CP048235.1,702780,4
CP048235.1,702885,1
CP048235.1,702973,1
CP048235.1,703197,1
CP048235.1,703204,1
CP048235.1,709520,1
CP048235.1,709837,1
CP048235.1,712735,1
CP048235.1,725486,1
CP048235.1,728478,1
CP048235.1,733524,1
CP048235.1,745513,1
CP048235.1,746135,1
CP048235.1,747383,1
CP048235.1,747385,1
CP048235.1,750548,1
CP048235.1,750754,2
CP048235.1,751535,1
CP048235.1,751970,3
CP048235.1,754394,1
CP048235.1,754426,1
CP048235.1,754491,1
CP048235.1,754521,1
CP048235.1,754543,1
CP048235.1,754550,1
CP048235.1,754558,1
CP048235.1,754565,2
CP048235.1,754717,1
CP048235.1,754798,2
CP048235.1,754881,2
CP048235.1,754938,1
CP048235.1,754945,4
CP048235.1,755597,2
CP048235.1,758830,2
CP048235.1,759708,1
CP048235.1,762497,1
CP048235.1,792832,1
CP048235.1,794681,1
CP048235.1,796542,1
CP048235.1,799529,1
CP048235.1,799936,1
CP048235.1,799943,1
CP048235.1,800250,2
CP048235.1,804977,1
CP048235.1,806444,1
CP048235.1,813195,1
CP048235.1,813477,1
CP048235.1,813777,1
CP048235.1,817089,1
CP048235.1,824934,1
CP048235.1,825090,2
CP048235.1,832388,1
CP048235.1,833274,2
CP048235.1,833354,1
CP048235.1,833361,1
CP048235.1,835436,1
CP048235.1,837243,2
CP048235.1,838220,2
CP048235.1,838227,3
CP048235.1,839632,1
CP048235.1,843620,2
CP048235.1,843681,1
CP048235.1,843752,2
CP048235.1,849108,1
CP048235.1,860529,1
CP048235.1,860532,1
CP048235.1,860625,1
CP048235.1,864523,1
CP048235.1,864553,1
CP048235.1,864675,1
CP048235.1,864970,1
CP048235.1,866114,2
CP048235.1,866374,1
CP048235.1,869443,1
CP048235.1,872023,1
CP048235.1,872199,1
CP048235.1,881763,5
CP048235.1,881991,3
CP048235.1,882246,1
CP048235.1,882466,1
CP048235.1,882473,1
CP048235.1,883726,1
CP048235.1,883874,1
CP048235.1,885724,1
CP048235.1,886017,2
CP048235.1,886125,1
CP048235.1,886408,1
CP048235.1,887461,1
CP048235.1,887844,2
CP048235.1,887887,1
CP048235.1,890400,2
CP048235.1,893583,1
CP048235.1,893619,1
CP048235.1,902332,1
CP048235.1,902394,1
CP048235.1,902401,1
CP048235.1,905880,1
CP048235.1,906046,1
CP048235.1,906888,2
CP048235.1,907123,1
CP048235.1,907704,2
CP048235.1,912424,1
CP048235.1,912471,1
CP048235.1,912815,1
CP048235.1,917747,1
CP048235.1,918227,1
CP048235.1,918365,1
CP048235.1,920941,1
CP048235.1,921175,1
CP048235.1,923562,1
CP048235.1,926751,1
CP048236.1,34941,1
CP048236.1,36769,1
CP048236.1,38236,1
CP048236.1,38388,1
CP048236.1,38706,1
CP048236.1,38906,1
CP048236.1,39000,1
CP048236.1,39009,1
CP048236.1,39038,1
CP048236.1,40290,2
CP048236.1,40297,1
CP048236.1,45529,1
CP048236.1,45670,1
CP048236.1,45799,1
CP048236.1,45813,1
CP048236.1,45886,1
CP048236.1,45927,1
CP048236.1,45943,1
CP048236.1,45950,1
CP048236.1,46093,1
CP048236.1,46139,1
CP048236.1,46193,1
CP048236.1,46200,1
CP048236.1,46348,1
CP048236.1,46415,1
CP048236.1,46444,1
CP048236.1,46446,1
CP048236.1,47458,1
CP048236.1,47781,1
CP048236.1,48426,1
CP048236.1,49052,1
CP048236.1,49240,1
CP048236.1,49871,1
CP048236.1,49967,1
CP048236.1,49997,1
CP048236.1,50620,1
CP048236.1,50798,1
CP048236.1,50862,2
CP048236.1,51001,1
CP048236.1,51003,1
CP048236.1,51010,1
CP048236.1,51090,3
CP048236.1,51095,1
CP048236.1,51475,1
CP048236.1,51497,1
CP048236.1,51516,1
CP048236.1,51770,1
CP048236.1,51848,2
CP048236.1,51852,5
CP048236.1,51855,1
CP048236.1,51859,3
CP048236.1,51888,1
CP048236.1,51933,1
CP048236.1,51940,1
CP048236.1,52023,1
CP048236.1,52313,1
CP048236.1,52330,1
CP048236.1,52344,1
CP048236.1,52477,1
CP048236.1,54938,1
CP048236.1,68089,1
CP048236.1,73310,1
CP048236.1,75004,1
CP048236.1,75235,3
CP048236.1,79725,2
CP048236.1,79728,1
CP048236.1,79732,6
CP048236.1,79960,1
CP048236.1,79975,1
CP048236.1,79999,3
CP048236.1,80006,1
CP048236.1,80046,1
CP048236.1,80056,1
CP048236.1,80083,1
CP048236.1,80104,1
CP048236.1,80124,1
CP048236.1,80287,4
CP048236.1,80294,1
CP048236.1,80593,1
CP048236.1,80756,1
CP048236.1,80933,1
CP048236.1,80975,2
CP048236.1,80982,1
CP048236.1,81572,1
CP048236.1,81580,1
CP048236.1,81641,1
CP048236.1,83017,2
CP048236.1,83644,1
CP048236.1,83690,2
CP048236.1,85379,1
CP048236.1,90236,1
CP048236.1,91216,1
CP048236.1,95163,1
CP048236.1,96125,1
CP048236.1,97750,1
CP048236.1,108880,1
CP048236.1,110808,1
CP048236.1,111445,1
CP048236.1,111740,1
CP048236.1,111816,1
CP048236.1,111843,1
CP048236.1,111896,1
CP048236.1,111906,1
CP048236.1,112041,1
CP048236.1,112095,1
CP048236.1,112104,1
CP048236.1,112142,1
CP048236.1,112155,2
CP048236.1,112162,4
CP048236.1,112174,1
CP048236.1,112215,1
CP048236.1,112262,2
CP048236.1,112269,1
CP048236.1,112358,1
CP048236.1,112379,1
CP048236.1,114452,1
CP048236.1,124132,2
CP048236.1,126121,1
CP048236.1,127223,2
CP048236.1,127302,2
CP048236.1,127573,1
CP048236.1,127812,2
CP048236.1,132202,1
CP048236.1,132717,1
CP048236.1,132724,1
CP048236.1,133502,3
CP048236.1,139113,1
CP048236.1,139129,1
CP048236.1,139298,1
CP048236.1,139653,1
CP048236.1,141832,1
CP048236.1,144016,1
CP048236.1,144237,1
CP048236.1,146408,1
CP048236.1,146415,1
CP048236.1,146432,1
CP048236.1,146606,1
CP048236.1,146665,1
CP048236.1,150154,1
CP048236.1,155642,1
CP048236.1,155946,1
CP048236.1,156080,1
CP048236.1,157998,1
CP048236.1,158007,1
CP048236.1,158797,1
CP048236.1,159383,1
CP048236.1,159824,1
CP048236.1,159950,1
CP048236.1,160070,1
CP048236.1,162939,2
CP048236.1,164605,1
CP048236.1,164660,1
CP048236.1,164666,1
CP048236.1,166217,1
CP048236.1,177141,1
CP048236.1,177145,1
CP048236.1,177312,1
CP048236.1,178828,1
CP048236.1,186515,1
CP048236.1,189477,2
CP048236.1,190135,1
CP048236.1,190621,1
CP048236.1,190791,2
CP048236.1,191092,1
CP048236.1,191215,1
CP048236.1,191223,2
CP048236.1,191230,2
CP048236.1,191240,1
CP048236.1,191261,1
CP048236.1,193375,1
CP048236.1,196067,1
CP048236.1,203186,1
CP048236.1,203239,3
CP048236.1,203310,1
CP048236.1,205012,1
CP048236.1,205164,1
CP048236.1,206785,1
CP048236.1,214740,1
CP048236.1,221610,1
CP048236.1,221612,1
CP048236.1,229026,1
CP048236.1,231743,1
CP048236.1,232572,1
CP048236.1,237118,1
CP048236.1,237558,2
CP048236.1,240026,1
CP048236.1,241120,1
CP048236.1,241374,1
CP048236.1,247439,1
CP048236.1,249983,1
CP048236.1,250765,1
CP048236.1,261093,1
CP048236.1,262406,2
CP048236.1,263366,1
CP048236.1,263820,1
CP048236.1,268204,1
CP048236.1,268215,1
CP048236.1,268267,1
CP048236.1,268271,1
CP048236.1,268404,2
CP048236.1,268694,2
CP048236.1,270732,1
CP048236.1,270842,1
CP048236.1,270877,1
CP048236.1,271111,1
CP048236.1,271617,1
CP048236.1,272588,1
CP048236.1,273548,1
CP048236.1,283252,2
CP048236.1,288729,1
CP048236.1,289080,2
CP048236.1,289501,1
CP048236.1,290205,1
CP048236.1,292101,1
CP048236.1,292414,1
CP048236.1,292428,1
CP048236.1,292686,1
CP048236.1,292964,1
CP048236.1,293780,2
CP048236.1,293787,1
CP048236.1,296288,1
CP048236.1,296353,2
CP048236.1,296528,1
CP048236.1,314661,2
CP048236.1,315168,1
CP048236.1,315468,2
CP048236.1,328825,1
CP048236.1,328832,1
CP048236.1,328837,1
CP048236.1,333685,1
CP048236.1,345581,1
CP048236.1,351468,1
CP048236.1,351669,1
CP048236.1,352180,1
CP048236.1,352211,2
CP048236.1,352271,1
CP048236.1,352485,1
CP048236.1,358713,1
CP048236.1,360537,1
CP048236.1,365631,2
CP048236.1,370266,1
CP048236.1,377915,1
CP048236.1,382088,3
CP048236.1,382095,1
CP048236.1,382788,2
CP048236.1,383555,1
CP048236.1,386331,1
CP048236.1,391048,1
CP048236.1,391265,1
CP048236.1,392849,1
CP048236.1,392856,1
CP048236.1,394351,1
CP048236.1,396254,1
CP048236.1,399344,1
CP048236.1,399407,1
CP048236.1,399414,1
CP048236.1,399421,1
CP048236.1,399575,2
CP048236.1,399580,3
CP048236.1,406109,2
CP048236.1,406381,1
CP048236.1,413409,1
CP048236.1,417854,1
CP048236.1,426406,2
CP048236.1,428199,1
CP048236.1,428323,1
CP048236.1,435241,1
CP048236.1,441267,1
CP048236.1,448748,1
CP048236.1,449032,1
CP048236.1,449689,1
CP048236.1,461071,1
CP048236.1,470336,1
CP048236.1,473501,1
CP048236.1,475499,1
CP048236.1,475722,2
CP048236.1,475724,1
CP048236.1,477214,4
CP048236.1,478689,1
CP048236.1,478712,1
CP048236.1,478803,1
CP048236.1,478809,4
CP048236.1,479210,1
CP048236.1,492608,1
CP048236.1,492793,2
CP048236.1,495374,1
CP048236.1,497144,1
CP048236.1,499875,2
CP048236.1,511013,1
CP048236.1,515166,1
CP048236.1,518915,1
CP048236.1,519063,1
CP048236.1,519071,2
CP048236.1,519088,1
CP048236.1,519090,1
CP048236.1,519097,1
CP048236.1,519109,1
CP048236.1,519118,1
CP048236.1,519132,1
CP048236.1,519188,1
CP048236.1,519678,1
CP048236.1,520322,3
CP048236.1,520451,1
CP048236.1,520712,2
CP048236.1,520720,1
CP048236.1,524210,1
CP048236.1,530941,1
CP048236.1,537797,1
CP048236.1,538538,2
CP048236.1,538588,1
CP048236.1,538904,1
CP048236.1,539401,2
CP048236.1,544163,1
CP048236.1,544618,1
CP048236.1,550119,1
CP048236.1,550446,1
CP048236.1,551184,1
CP048236.1,553889,1
CP048236.1,554927,1
CP048236.1,555169,1
CP048236.1,557742,1
CP048236.1,563490,1
CP048236.1,570513,1
CP048236.1,570514,1
CP048236.1,570608,1
CP048236.1,570670,1
CP048236.1,576340,1
CP048236.1,577246,1
CP048236.1,584573,1
CP048236.1,584695,1
CP048236.1,584731,1
CP048236.1,584770,3
CP048236.1,584775,2
CP048236.1,584777,3
CP048236.1,594336,2
CP048236.1,600646,1
CP048236.1,600730,1
CP048236.1,601057,2
CP048236.1,602995,1
CP048236.1,603002,2
CP048236.1,616161,1
CP048236.1,616193,1
CP048236.1,625752,1
CP048236.1,626358,1
CP048236.1,626687,1
CP048236.1,631412,2
CP048236.1,633210,1
CP048236.1,633221,1
CP048236.1,637846,1
CP048236.1,638230,1
CP048236.1,638286,1
CP048236.1,638326,2
CP048236.1,641075,2
CP048236.1,641167,2
CP048236.1,641226,2
CP048236.1,641237,2
CP048236.1,641623,1
CP048236.1,641631,1
CP048236.1,641715,1
CP048236.1,641832,2
CP048236.1,642123,1
CP048236.1,649413,1
CP048236.1,655039,2
CP048236.1,655103,1
CP048236.1,662508,1
CP048236.1,667058,1
CP048236.1,686069,1
CP048236.1,690376,1
CP048236.1,695335,1
CP048236.1,703293,1
CP048236.1,703462,1
CP048236.1,704083,1
CP048236.1,704117,1
CP048236.1,704285,1
CP048236.1,704313,1
CP048236.1,704591,1
CP048236.1,704857,1
CP048236.1,704976,2
CP048236.1,704978,1
CP048236.1,716629,1
CP048236.1,716781,1
CP048236.1,716789,1
CP048236.1,717331,1
CP048236.1,720134,1
CP048236.1,735867,3
CP048236.1,735874,1
CP048236.1,738932,1
CP048236.1,738937,2
CP048236.1,744342,1
CP048236.1,749236,1
CP048236.1,771404,1
CP048236.1,771722,1
CP048236.1,772076,1
CP048236.1,774507,1
CP048236.1,774602,2
CP048236.1,775738,1
CP048236.1,775742,1
CP048236.1,775858,2
CP048236.1,775874,3
CP048236.1,780189,1
CP048236.1,788052,1
CP048236.1,790682,1
CP048236.1,793416,3
CP048236.1,793865,1
CP048236.1,801586,2
CP048236.1,813233,1
CP048236.1,817916,2
CP048236.1,819778,2
CP048236.1,820231,1
CP048236.1,820992,1
CP048236.1,824739,1
CP048236.1,827577,1
CP048236.1,827590,1
CP048236.1,827956,1
CP048236.1,827976,1
CP048236.1,832747,1
CP048236.1,841147,1
CP048236.1,841327,1
CP048236.1,841525,1
CP048236.1,842282,1
CP048236.1,842788,1
CP048236.1,852013,1
CP048236.1,862076,1
CP048236.1,863300,2
CP048236.1,863442,1
CP048236.1,868049,1
CP048236.1,872543,1
CP048236.1,872660,1
CP048236.1,873351,2
CP048236.1,873589,1
CP048236.1,877006,3
CP048236.1,883848,1
CP048236.1,883855,1
CP048236.1,884422,1
CP048236.1,897174,2
CP048236.1,897688,1
CP048236.1,897690,1
CP048236.1,898256,2
CP048236.1,900618,1
CP048236.1,905793,1
CP048236.1,906570,1
CP048236.1,908128,1
CP048236.1,908263,1
CP048236.1,911465,1
CP048236.1,920229,1
CP048236.1,922406,1
CP048236.1,922412,1
CP048236.1,924822,1
CP048236.1,932305,1
CP048236.1,932695,2
CP048236.1,932991,1
CP048236.1,933147,1
CP048236.1,933230,1
CP048236.1,942669,1
CP048236.1,949491,1
CP048236.1,949974,1
CP048236.1,965511,1
CP048236.1,966893,1
CP048236.1,976303,1
CP048236.1,979972,1
CP048236.1,983378,1
CP048236.1,983385,2
CP048236.1,983577,1
CP048236.1,985980,2
CP048236.1,991541,2
CP048236.1,991745,1
CP048236.1,992050,1
CP048236.1,992913,1
CP048237.1,22292,1
CP048237.1,22691,1
CP048237.1,28151,1
CP048237.1,30426,1
CP048237.1,38845,1
CP048237.1,39467,2
CP048237.1,39474,1
CP048237.1,39665,1
CP048237.1,39857,1
CP048237.1,41113,1
CP048237.1,43929,1
CP048237.1,44883,1
CP048237.1,46955,2
CP048237.1,49917,1
CP048237.1,50236,1
CP048237.1,53806,1
CP048237.1,55965,1
CP048237.1,58484,1
CP048237.1,58491,2
CP048237.1,58862,1
CP048237.1,65371,1
CP048237.1,69696,3
CP048237.1,71192,1
CP048237.1,74077,1
CP048237.1,75247,1
CP048237.1,75874,1
CP048237.1,76886,1
CP048237.1,76888,2
CP048237.1,77171,1
CP048237.1,80572,2
CP048237.1,85722,2
CP048237.1,99004,1
CP048237.1,109835,1
CP048237.1,114664,1
CP048237.1,114959,2
CP048237.1,115270,1
CP048237.1,134473,1
CP048237.1,139366,1
CP048237.1,139381,2
CP048237.1,139567,1
CP048237.1,139875,1
CP048237.1,158058,1
CP048237.1,160929,1
CP048237.1,171595,1
CP048237.1,171692,1
CP048237.1,171754,1
CP048237.1,180509,2
CP048237.1,184014,2
CP048237.1,186880,3
CP048237.1,187164,1
CP048237.1,197652,1
CP048237.1,198053,2
CP048237.1,199837,1
CP048237.1,200972,1
CP048237.1,200979,1
CP048237.1,205412,1
CP048237.1,206077,1
CP048237.1,216065,1
CP048237.1,220515,1
CP048237.1,222032,1
CP048237.1,222136,1
CP048237.1,222468,1
CP048237.1,227555,1
CP048237.1,232056,1
CP048237.1,240171,1
CP048237.1,241676,3
CP048237.1,241975,2
CP048237.1,243210,1
CP048237.1,243551,1
CP048237.1,243690,1
CP048237.1,246096,1
CP048237.1,246214,1
CP048237.1,246247,1
CP048237.1,246403,1
CP048237.1,255015,1
CP048237.1,261247,1
CP048237.1,275083,1
CP048237.1,275437,1
CP048237.1,284030,2
CP048237.1,284511,1
CP048237.1,286683,1
CP048237.1,287228,1
CP048237.1,287358,1
CP048237.1,287673,1
CP048237.1,305204,1
CP048237.1,307639,1
CP048237.1,319790,1
CP048237.1,322762,1
CP048237.1,324172,1
CP048237.1,329698,1
CP048237.1,330230,1
CP048237.1,333539,1
CP048237.1,333665,1
CP048237.1,333913,1
CP048237.1,341464,1
CP048237.1,342687,1
CP048237.1,343951,1
CP048237.1,344442,1
CP048237.1,346771,1
CP048237.1,353416,1
CP048237.1,360640,1
CP048237.1,362617,1
CP048237.1,362987,1
CP048237.1,363091,1
CP048237.1,376389,1
CP048237.1,381145,1
CP048237.1,381790,1
CP048237.1,382036,1
CP048237.1,382553,4
CP048237.1,386029,1
CP048237.1,386293,1
CP048237.1,387432,1
CP048237.1,394074,1
CP048237.1,394697,2
CP048237.1,394945,1
CP048237.1,394953,1
CP048237.1,398388,2
CP048237.1,398493,1
CP048237.1,399188,1
CP048237.1,403727,1
CP048237.1,404354,1
CP048237.1,405089,2
CP048237.1,409254,1
CP048237.1,423858,1
CP048237.1,425386,1
CP048237.1,427521,1
CP048237.1,435264,1
CP048237.1,435442,1
CP048237.1,444661,1
CP048237.1,459916,1
CP048237.1,460470,1
CP048237.1,460476,1
CP048237.1,460531,2
CP048237.1,473525,1
CP048237.1,483938,1
CP048237.1,485099,1
CP048237.1,488647,2
CP048237.1,488784,1
CP048237.1,488878,1
CP048237.1,489339,1
CP048237.1,489399,1
CP048237.1,492745,1
CP048237.1,493148,1
CP048237.1,493398,1
CP048237.1,493623,1
CP048237.1,494978,1
CP048237.1,497216,1
CP048237.1,497488,1
CP048237.1,502927,1
CP048237.1,512536,1
CP048237.1,514806,1
CP048237.1,516587,1
CP048237.1,519038,1
CP048237.1,533440,1
CP048237.1,540215,1
CP048237.1,542089,1
CP048237.1,542104,1
CP048237.1,542461,1
CP048237.1,542478,4
CP048237.1,542552,1
CP048237.1,542560,1
CP048237.1,542701,2
CP048237.1,542742,1
CP048237.1,542771,1
CP048237.1,542986,1
CP048237.1,551701,1
CP048237.1,552399,1
CP048237.1,552453,1
CP048237.1,560183,1
CP048237.1,570575,1
CP048237.1,570686,1
CP048237.1,570812,1
CP048237.1,570869,1
CP048237.1,571496,1
CP048237.1,581268,1
CP048237.1,581440,1
CP048237.1,581537,1
CP048237.1,589669,1
CP048237.1,602205,1
CP048237.1,605118,1
CP048237.1,605125,1
CP048237.1,606660,1
CP048237.1,607657,1
CP048237.1,607846,1
CP048237.1,607853,1
CP048237.1,608520,1
CP048237.1,611059,1
CP048237.1,611066,1
CP048237.1,611067,1
CP048237.1,611097,1
CP048237.1,611117,1
CP048237.1,611121,1
CP048237.1,611636,1
CP048237.1,611674,1
CP048237.1,623397,2
CP048237.1,624206,1
CP048237.1,624208,1
CP048237.1,624592,1
CP048237.1,624670,1
CP048237.1,624788,1
CP048237.1,624792,2
CP048237.1,628606,1
CP048237.1,629527,2
CP048237.1,630507,1
CP048237.1,630638,1
CP048237.1,630645,1
CP048237.1,639966,1
CP048237.1,643308,1
CP048237.1,649151,1
CP048237.1,649158,2
CP048237.1,649232,2
CP048237.1,649350,1
CP048237.1,649611,1
CP048237.1,658041,1
CP048237.1,659258,1
CP048237.1,659260,1
CP048237.1,659265,1
CP048237.1,659332,1
CP048237.1,668538,2
CP048237.1,668825,1
CP048237.1,674462,1
CP048237.1,679426,1
CP048237.1,680686,1
CP048237.1,681022,1
CP048237.1,681136,2
CP048237.1,692807,2
CP048237.1,695163,1
CP048237.1,697761,1
CP048237.1,697768,5
CP048237.1,704259,1
CP048237.1,704268,1
CP048237.1,704476,1
CP048237.1,705985,1
CP048237.1,712183,1
CP048237.1,714550,1
CP048237.1,733405,1
CP048237.1,733837,2
CP048237.1,737141,1
CP048237.1,737166,1
CP048237.1,737246,2
CP048237.1,737437,1
CP048237.1,738351,1
CP048237.1,738356,2
CP048237.1,738391,2
CP048237.1,738747,1
CP048237.1,738940,1
CP048237.1,739125,1
CP048237.1,739241,1
CP048237.1,740340,1
CP048237.1,746723,1
CP048237.1,747232,1
CP048237.1,747754,1
CP048237.1,747881,1
CP048237.1,748037,1
CP048237.1,748166,1
CP048237.1,753633,1
CP048237.1,755527,1
CP048237.1,755568,1
CP048237.1,756196,1
CP048237.1,784859,1
CP048237.1,785761,1
CP048237.1,787675,1
CP048237.1,796630,1
CP048237.1,797703,1
CP048237.1,806122,1
CP048237.1,813971,1
CP048237.1,813997,2
CP048237.1,814004,1
CP048237.1,815668,1
CP048237.1,816205,1
CP048237.1,817506,2
CP048237.1,817836,1
CP048237.1,817960,2
CP048237.1,817985,2
CP048237.1,818086,4
CP048237.1,818533,1
CP048237.1,818573,5
CP048237.1,818693,1
CP048237.1,818736,1
CP048237.1,818851,2
CP048237.1,819032,2
CP048237.1,819109,2
CP048237.1,820600,2
CP048237.1,820809,1
CP048237.1,821322,5
CP048237.1,821968,1
CP048237.1,822081,1
CP048237.1,822100,2
CP048237.1,822119,2
CP048237.1,822375,1
CP048237.1,822527,2
CP048237.1,826045,1
CP048237.1,826200,1
CP048237.1,827207,1
CP048237.1,829583,1
CP048237.1,829855,1
CP048237.1,829919,1
CP048237.1,831778,2
CP048237.1,836972,1
CP048237.1,837256,5
CP048237.1,837263,1
CP048237.1,837341,1
CP048237.1,837974,1
CP048237.1,838376,1
CP048237.1,838424,1
CP048237.1,838431,1
CP048237.1,839485,1
CP048237.1,840029,1
CP048237.1,840497,1
CP048237.1,845718,1
CP048237.1,845940,1
CP048237.1,847280,1
CP048237.1,850560,1
CP048237.1,850857,1
CP048237.1,850905,1
CP048237.1,851135,1
CP048237.1,851521,1
CP048237.1,851775,3
CP048237.1,852047,1
CP048237.1,852253,1
CP048237.1,852340,1
CP048237.1,852467,2
CP048237.1,852484,1
CP048237.1,853642,1
CP048237.1,861134,1
CP048237.1,862047,1
CP048237.1,863896,1
CP048237.1,866251,1
CP048237.1,867507,2
CP048237.1,867514,4
CP048237.1,869470,1
CP048237.1,869515,1
CP048237.1,869714,1
CP048237.1,869757,1
CP048237.1,870343,1
CP048237.1,870512,1
CP048237.1,871991,1
CP048237.1,876660,1
CP048237.1,876952,1
CP048237.1,879146,1
CP048237.1,879336,1
CP048237.1,879534,2
CP048237.1,882132,1
CP048237.1,882494,2
CP048237.1,882550,1
CP048237.1,882580,1
CP048237.1,882827,2
CP048237.1,882834,1
CP048237.1,882889,1
CP048237.1,882935,1
CP048237.1,891492,1
CP048237.1,892225,1
CP048237.1,893598,1
CP048237.1,895863,1
CP048237.1,900635,1
CP048237.1,903188,1
CP048237.1,904451,1
CP048237.1,904814,2
CP048237.1,907467,1
CP048237.1,908426,1
CP048237.1,909795,1
CP048237.1,910025,3
CP048237.1,910267,1
CP048237.1,910478,1
CP048237.1,910517,1
CP048237.1,910532,1
CP048237.1,910738,1
CP048237.1,910754,1
CP048237.1,911298,1
CP048237.1,911333,2
CP048237.1,911794,2
CP048237.1,911810,1
CP048237.1,911999,1
CP048237.1,912006,3
CP048237.1,912099,1
CP048237.1,912101,1
CP048237.1,912106,1
CP048237.1,912114,1
CP048237.1,912384,1
CP048237.1,913698,1
CP048237.1,914216,1
