Chromosome,Position,Reads
CP048238.1,716635,59
CP048238.1,717187,195
CP048238.1,717417,1
CP048238.1,717479,457
CP048238.1,717843,955
CP048238.1,718372,1
CP048238.1,718821,11
CP048238.1,718828,156
CP048238.1,718884,1146
CP048238.1,719276,1
CP048238.1,720657,990
CP048238.1,720711,1
CP048238.1,720858,607
CP048238.1,721117,7
CP048238.1,721220,781
CP048238.1,723220,62
CP048238.1,725553,89
CP048238.1,727062,626
CP048238.1,727070,2
CP048238.1,727095,1320
CP048238.1,727121,8
CP048238.1,727290,4
CP048238.1,727591,1
CP048238.1,730187,17
CP048238.1,730650,31
CP048238.1,730731,2394
CP048238.1,730735,176
CP048238.1,730738,693
CP048238.1,730740,917
CP048238.1,730742,169
CP048238.1,730772,124
CP048238.1,730779,7
CP048238.1,730791,1341
CP048238.1,730831,25
CP048238.1,730882,285
CP048238.1,730903,161
CP048238.1,730986,200
CP048238.1,731104,195
CP048238.1,731111,194
CP048238.1,731160,506
CP048238.1,732564,58
CP048238.1,733108,235
CP048238.1,759102,1
CP048239.1,5293,1
CP048239.1,25598,250
CP048239.1,27974,1
CP048239.1,27975,86
CP048239.1,28755,938
CP048239.1,29941,2335
CP048239.1,30079,562
CP048239.1,30166,1210
CP048239.1,30276,1052
CP048239.1,30491,210
CP048239.1,32897,176
CP048239.1,33070,1
CP048239.1,33428,957
CP048239.1,34082,1
CP048239.1,34543,177
CP048239.1,35281,861
CP048239.1,35288,1
CP048239.1,35315,1963
CP048239.1,35381,130
CP048239.1,35389,417
CP048239.1,35428,1
CP048239.1,35521,90
CP048239.1,35683,464
CP048239.1,35694,745
CP048239.1,35715,16
CP048239.1,35859,191
CP048239.1,35947,972
CP048239.1,36033,161
CP048239.1,36035,2
CP048239.1,36039,437
CP048239.1,36040,1423
CP048239.1,36041,20
CP048239.1,36042,2172
CP048239.1,36160,1389
CP048239.1,36263,173
CP048239.1,36342,1271
CP048239.1,36353,5
CP048239.1,36431,19
CP048239.1,36749,1072
CP048239.1,38022,1643
CP048239.1,38029,5
CP048239.1,38045,904
CP048239.1,38056,110
CP048239.1,38279,12
CP048239.1,38518,1267
CP048239.1,39429,268
CP048239.1,40296,1529
CP048239.1,41726,56
CP048239.1,43228,755
CP048239.1,44377,12
CP048239.1,44715,1476
CP048239.1,45175,292
CP048239.1,45609,1143
CP048239.1,46293,1
CP048239.1,46636,59
CP048239.1,46946,40
CP048239.1,46977,638
CP048239.1,46984,837
CP048239.1,48377,1520
CP048239.1,48838,327
CP048239.1,49978,280
CP048239.1,50407,42
CP048239.1,50675,116
CP048239.1,50696,360
CP048239.1,50703,5
CP048239.1,50809,9
CP048239.1,50816,896
CP048239.1,50837,45
CP048239.1,50856,60
CP048239.1,50868,1
CP048239.1,50875,479
CP048239.1,50879,1112
CP048239.1,50902,1410
CP048239.1,50909,2145
CP048239.1,50942,1531
CP048239.1,50950,1592
CP048239.1,50978,2643
CP048239.1,50984,1304
CP048239.1,50991,957
CP048239.1,51089,1001
CP048239.1,51394,1277
CP048239.1,51399,2
CP048239.1,51401,712
CP048239.1,51403,1124
CP048239.1,51455,1
CP048239.1,51520,160
CP048239.1,51772,490
CP048239.1,53553,1
CP048239.1,53783,739
CP048239.1,54311,1
CP048239.1,54968,2
CP048239.1,54975,334
CP048239.1,54991,1
CP048239.1,55026,981
CP048239.1,55462,1021
CP048239.1,55497,406
CP048239.1,55553,1315
CP048239.1,55571,9
CP048239.1,55661,834
CP048239.1,55877,213
CP048239.1,55912,168
CP048239.1,56206,1
CP048239.1,57649,1518
CP048239.1,57969,424
CP048239.1,58262,31
CP048239.1,58937,880
CP048239.1,60243,1709
CP048239.1,60547,554
CP048239.1,60596,1077
CP048239.1,60598,1651
CP048239.1,60603,2087
CP048239.1,60989,1
CP048239.1,61544,187
CP048239.1,63866,2142
CP048239.1,63873,1118
CP048239.1,63935,34
CP048239.1,63944,507
CP048239.1,63964,99
CP048239.1,63971,422
CP048239.1,64028,1
CP048239.1,64030,487
CP048239.1,64035,1369
CP048239.1,64151,2804
CP048239.1,64167,31
CP048239.1,64174,321
CP048239.1,64178,1
CP048239.1,64204,874
CP048239.1,65789,1
CP048239.1,65988,1206
CP048239.1,66070,133
CP048239.1,66120,425
CP048239.1,66131,303
CP048239.1,66202,90
CP048239.1,66954,259
CP048239.1,67383,950
CP048239.1,67387,547
CP048239.1,67413,1492
CP048239.1,67414,395
CP048239.1,67421,120
CP048239.1,68953,163
CP048239.1,69085,494
CP048239.1,69418,1714
CP048239.1,69454,1
CP048239.1,69878,1
CP048239.1,70417,1338
CP048239.1,70476,1721
CP048239.1,75235,103
CP048239.1,78661,264
CP048239.1,84714,740
CP048239.1,84879,68
CP048239.1,84962,27
CP048239.1,84972,1154
CP048239.1,85046,222
CP048239.1,86201,1
CP048239.1,86405,776
CP048239.1,86456,114
CP048239.1,86465,1
CP048239.1,86688,1
CP048239.1,86772,88
CP048239.1,86860,2163
CP048239.1,86880,334
CP048239.1,86958,1427
CP048239.1,86965,1937
CP048239.1,86999,1
CP048239.1,88224,1
CP048239.1,89305,1
CP048239.1,90073,2053
CP048239.1,91409,17
CP048239.1,91658,3185
CP048239.1,91663,382
CP048239.1,91665,803
CP048239.1,91669,197
CP048239.1,97258,181
CP048239.1,100434,1
CP048239.1,100491,546
CP048239.1,101161,74
CP048239.1,104626,2
CP048239.1,104650,616
CP048239.1,104666,205
CP048239.1,104927,1
CP048239.1,105710,487
CP048239.1,107280,1
CP048239.1,107601,5
CP048239.1,107608,8564
CP048239.1,107610,6
CP048239.1,107631,2
CP048239.1,107771,1
CP048239.1,108873,2394
CP048239.1,108915,376
CP048239.1,108956,3
CP048239.1,108974,1916
CP048239.1,109075,155
CP048239.1,109082,1
CP048239.1,109084,491
CP048239.1,109091,4633
CP048239.1,109115,1
CP048239.1,109119,223
CP048239.1,109131,732
CP048239.1,109145,3509
CP048239.1,109172,51
CP048239.1,109174,943
CP048239.1,109177,1
CP048239.1,109181,734
CP048239.1,109229,1455
CP048239.1,109329,643
CP048239.1,111989,827
CP048239.1,112165,22
CP048239.1,113036,56
CP048239.1,114811,644
CP048239.1,115244,1
CP048239.1,115274,1
CP048239.1,115298,476
CP048239.1,115314,192
CP048239.1,115791,1
CP048239.1,115813,378
CP048239.1,115820,35
CP048239.1,115890,67
CP048239.1,116057,1552
CP048239.1,117483,3
CP048239.1,117553,2071
CP048239.1,123358,1281
CP048239.1,125750,2
CP048239.1,126226,1
CP048239.1,126422,1
CP048239.1,126527,1575
CP048239.1,127219,1756
CP048239.1,127249,803
CP048239.1,127393,1943
CP048239.1,127446,1
CP048239.1,127543,58
CP048239.1,128223,1239
CP048239.1,130880,1
CP048239.1,132423,1
CP048239.1,133871,37
CP048239.1,133912,369
CP048239.1,135552,2980
CP048239.1,135617,913
CP048239.1,135737,9
CP048239.1,137571,1
CP048239.1,137893,355
CP048239.1,138074,1
CP048239.1,142244,528
CP048239.1,145097,1011
CP048239.1,145104,76
CP048239.1,145111,93
CP048239.1,147119,1562
CP048239.1,147308,8
CP048239.1,147795,1671
CP048239.1,147804,1
CP048239.1,148045,311
CP048239.1,149140,3793
CP048239.1,149665,471
CP048239.1,151598,1270
CP048239.1,151915,1860
CP048239.1,152166,1933
CP048239.1,152173,107
CP048239.1,152683,247
CP048239.1,152685,1
CP048239.1,152854,1
CP048239.1,152860,357
CP048239.1,152901,1
CP048239.1,153161,5042
CP048239.1,153168,224
CP048239.1,153211,14
CP048239.1,153253,362
CP048239.1,153318,208
CP048239.1,153342,1512
CP048239.1,153355,1
CP048239.1,153513,1395
CP048239.1,153516,1013
CP048239.1,153579,217
CP048239.1,153601,68
CP048239.1,153724,1578
CP048239.1,155415,139
CP048239.1,155422,1149
CP048239.1,155593,374
CP048239.1,155595,1
CP048239.1,155600,67
CP048239.1,155601,1
CP048239.1,155602,4
CP048239.1,155676,733
CP048239.1,155732,375
CP048239.1,155760,779
CP048239.1,155902,1476
CP048239.1,155995,34
CP048239.1,156037,74
CP048239.1,156093,2569
CP048239.1,156196,2
CP048239.1,156324,1
CP048239.1,156363,2177
CP048239.1,156370,2028
CP048239.1,156512,572
CP048239.1,156558,8
CP048239.1,156636,2
CP048239.1,156823,459
CP048239.1,156829,330
CP048239.1,161327,169
CP048239.1,161730,2
CP048239.1,162669,1
CP048239.1,162735,2
CP048239.1,163292,8
CP048239.1,163537,245
CP048239.1,163554,747
CP048239.1,163581,52
CP048239.1,164077,1
CP048239.1,164086,1700
CP048239.1,164099,119
CP048239.1,164111,1351
CP048239.1,164183,907
CP048239.1,164213,831
CP048239.1,164317,39
CP048239.1,165933,1
CP048239.1,167514,24
CP048239.1,168613,2689
CP048239.1,169916,547
CP048239.1,169937,1
CP048239.1,170521,791
CP048239.1,170528,23
CP048239.1,170887,1
CP048239.1,170993,147
CP048239.1,171000,3375
CP048239.1,171070,2212
CP048239.1,171077,1007
CP048239.1,171555,6800
CP048239.1,171562,2776
CP048239.1,171800,70
CP048239.1,171809,1745
CP048239.1,171812,1329
CP048239.1,171816,1144
CP048239.1,171818,442
CP048239.1,171841,1
CP048239.1,172885,1203
CP048239.1,173227,285
CP048239.1,173287,2206
CP048239.1,173294,2036
CP048239.1,173316,206
CP048239.1,173334,2
CP048239.1,173382,1
CP048239.1,173417,73
CP048239.1,173430,1042
CP048239.1,173438,2
CP048239.1,173445,157
CP048239.1,173458,1
CP048239.1,173490,472
CP048239.1,173502,742
CP048239.1,173565,278
CP048239.1,173603,431
CP048239.1,173655,1092
CP048239.1,173718,1
CP048239.1,173814,145
CP048239.1,174151,210
CP048239.1,174439,318
CP048239.1,174455,37
CP048239.1,174462,869
CP048239.1,174496,484
CP048239.1,174590,10
CP048239.1,174604,452
CP048239.1,174787,4
CP048239.1,176112,426
CP048239.1,176259,2
CP048239.1,176296,123
CP048239.1,176326,16
CP048239.1,176341,149
CP048239.1,176454,2449
CP048239.1,176530,3474
CP048239.1,176638,3265
CP048239.1,176727,1
CP048239.1,176749,4
CP048239.1,176952,25
CP048239.1,177340,240
CP048239.1,177892,923
CP048239.1,178367,294
CP048239.1,178494,848
CP048239.1,179100,1
CP048239.1,179179,1910
CP048239.1,179430,20
CP048239.1,179460,14
CP048239.1,179479,43
CP048239.1,179797,358
CP048239.1,179804,1473
CP048239.1,180514,5
CP048239.1,181019,1
CP048239.1,181066,1
CP048239.1,181260,30
CP048239.1,181326,129
CP048239.1,181359,1
CP048239.1,182222,575
CP048239.1,182471,1
CP048239.1,182567,421
CP048239.1,182574,245
CP048239.1,182672,4217
CP048239.1,182679,29
CP048239.1,182708,140
CP048239.1,182738,718
CP048239.1,182763,1
CP048239.1,182765,47
CP048239.1,182919,60
CP048239.1,182963,4069
CP048239.1,182973,2
CP048239.1,182977,41
CP048239.1,182984,3561
CP048239.1,182999,2023
CP048239.1,183012,6
CP048239.1,183088,1129
CP048239.1,183089,1946
CP048239.1,183098,1
CP048239.1,183102,1
CP048239.1,183105,3318
CP048239.1,183109,2
CP048239.1,183124,211
CP048239.1,183146,1
CP048239.1,183156,183
CP048239.1,183178,727
CP048239.1,183208,3285
CP048239.1,183215,909
CP048239.1,183240,2351
CP048239.1,183249,7609
CP048239.1,183256,1
CP048239.1,183282,1
CP048239.1,183325,763
CP048239.1,183344,1
CP048239.1,183349,1772
CP048239.1,183366,2
CP048239.1,183373,3972
CP048239.1,183679,293
CP048239.1,185042,1
CP048239.1,185090,1
CP048239.1,185450,1
CP048239.1,186620,2
CP048239.1,188448,1
CP048239.1,188562,1
CP048239.1,188676,1
CP048239.1,188958,1
CP048239.1,188965,1928
CP048239.1,193360,984
CP048239.1,194161,645
CP048239.1,194223,152
CP048239.1,194449,263
CP048239.1,194498,1
CP048239.1,194950,2333
CP048239.1,195255,234
CP048239.1,199721,5
CP048239.1,199736,626
CP048239.1,199756,173
CP048239.1,199763,2220
CP048239.1,199829,803
CP048239.1,199842,498
CP048239.1,200066,11
CP048239.1,200212,1226
CP048239.1,200448,32
CP048239.1,200591,1
CP048239.1,200606,1
CP048239.1,200892,11
CP048239.1,200901,582
CP048239.1,200907,1
CP048239.1,200915,30
CP048239.1,204967,401
CP048239.1,205002,1
CP048239.1,205011,1131
CP048239.1,205018,70
CP048239.1,205332,21
CP048239.1,205448,292
CP048239.1,205462,453
CP048239.1,205525,1
CP048239.1,205693,2
CP048239.1,205884,255
CP048239.1,206124,497
CP048239.1,206131,2
CP048239.1,206195,1999
CP048239.1,206202,43
CP048239.1,206236,3288
CP048239.1,206354,11
CP048239.1,206356,5
CP048239.1,206363,2272
CP048239.1,206655,479
CP048239.1,207779,283
CP048239.1,208217,69
CP048239.1,208450,1
CP048239.1,208452,1253
CP048239.1,208949,2691
CP048239.1,211097,88
CP048239.1,212922,1414
CP048239.1,213034,2
CP048239.1,213966,1
CP048239.1,213969,710
CP048239.1,214106,5
CP048239.1,214705,2049
CP048239.1,215492,3
CP048239.1,215738,1524
CP048239.1,215777,1455
CP048239.1,215784,13
CP048239.1,215963,354
CP048239.1,216323,1439
CP048239.1,217372,148
CP048239.1,217711,1410
CP048239.1,217718,2
CP048239.1,218065,437
CP048239.1,218086,1230
CP048239.1,218093,3328
CP048239.1,218421,956
CP048239.1,218440,1321
CP048239.1,218599,1
CP048239.1,219074,1513
CP048239.1,219222,1380
CP048239.1,219900,9
CP048239.1,221439,2090
CP048239.1,221443,684
CP048239.1,221447,3
CP048239.1,221456,229
CP048239.1,221905,640
CP048239.1,221921,718
CP048239.1,221982,1
CP048239.1,221987,2903
CP048239.1,221994,753
CP048239.1,222001,451
CP048239.1,222044,216
CP048239.1,222051,1
CP048239.1,222070,332
CP048239.1,222094,6
CP048239.1,222122,65
CP048239.1,222602,1
CP048239.1,223492,73
CP048239.1,225821,283
CP048239.1,226501,422
CP048239.1,227187,843
CP048239.1,227579,1288
CP048239.1,227748,911
CP048239.1,227762,1719
CP048239.1,227766,45
CP048239.1,227769,339
CP048239.1,227773,2
CP048239.1,228423,2029
CP048239.1,228430,1201
CP048239.1,228446,1145
CP048239.1,228453,1
CP048239.1,228464,33
CP048239.1,228487,96
CP048239.1,228490,227
CP048239.1,228497,838
CP048239.1,228512,1875
CP048239.1,228520,94
CP048239.1,228531,561
CP048239.1,228533,24
CP048239.1,228535,1
CP048239.1,228538,1826
CP048239.1,228550,1560
CP048239.1,228578,2
CP048239.1,228582,1484
CP048239.1,230370,23
CP048239.1,230677,810
CP048239.1,230752,501
CP048239.1,230911,1617
CP048239.1,230979,80
CP048239.1,231086,234
CP048239.1,231098,319
CP048239.1,231105,830
CP048239.1,231183,1
CP048239.1,231885,1799
CP048239.1,231925,1526
CP048239.1,231932,910
CP048239.1,233048,1071
CP048239.1,233074,1015
CP048239.1,233323,8
CP048239.1,233330,331
CP048239.1,233505,65
CP048239.1,233741,1
CP048239.1,234037,64
CP048239.1,234063,362
CP048239.1,234164,61
CP048239.1,234351,28
CP048239.1,234959,898
CP048239.1,235660,36
CP048239.1,236179,1783
CP048239.1,236186,1
CP048239.1,236208,469
CP048239.1,236356,75
CP048239.1,236365,1255
CP048239.1,236557,21
CP048239.1,236630,176
CP048239.1,236737,166
CP048239.1,236754,28
CP048239.1,236768,93
CP048239.1,236809,2156
CP048239.1,236813,1
CP048239.1,236815,947
CP048239.1,236816,437
CP048239.1,236827,221
CP048239.1,236834,9
CP048239.1,236879,1661
CP048239.1,236886,1785
CP048239.1,236889,1
CP048239.1,236890,1352
CP048239.1,236897,1942
CP048239.1,236899,33
CP048239.1,236905,1734
CP048239.1,236917,412
CP048239.1,236971,48
CP048239.1,237001,662
CP048239.1,237037,1
CP048239.1,237061,13
CP048239.1,237166,178
CP048239.1,237180,1
CP048239.1,237187,207
CP048239.1,237191,1
CP048239.1,237248,1329
CP048239.1,237255,731
CP048239.1,237329,277
CP048239.1,237351,102
CP048239.1,237376,2
CP048239.1,237430,1
CP048239.1,237663,413
CP048239.1,237670,158
CP048239.1,237976,447
CP048239.1,238133,1
CP048239.1,238157,375
CP048239.1,238159,581
CP048239.1,238356,92
CP048239.1,238461,282
CP048239.1,238521,400
CP048239.1,238548,99
CP048239.1,238554,1001
CP048239.1,238660,599
CP048239.1,238885,2
CP048239.1,238926,5974
CP048239.1,238933,1451
CP048239.1,238934,980
CP048239.1,238965,23
CP048239.1,238989,86
CP048239.1,238991,710
CP048239.1,238998,427
CP048239.1,238999,657
CP048239.1,239032,4
CP048239.1,239039,1
CP048239.1,239321,1
CP048239.1,239435,1
CP048239.1,239510,328
CP048239.1,239569,1
CP048239.1,239630,16
CP048239.1,239651,9
CP048239.1,239677,2277
CP048239.1,239680,72
CP048239.1,239723,1
CP048239.1,239728,1
CP048239.1,239730,9
CP048239.1,239742,158
CP048239.1,239749,1170
CP048239.1,239764,37
CP048239.1,239771,1377
CP048239.1,239773,1484
CP048239.1,239775,1814
CP048239.1,239776,44
CP048239.1,239780,1091
CP048239.1,239813,17571
CP048239.1,239818,95
CP048239.1,239820,5487
CP048239.1,239825,437
CP048239.1,239850,566
CP048239.1,239857,2479
CP048239.1,239866,1874
CP048239.1,239901,18440
CP048239.1,239908,10927
CP048239.1,239911,303
CP048239.1,239929,1
CP048239.1,239931,904
CP048239.1,239938,2
CP048239.1,239940,18853
CP048239.1,239943,35
CP048239.1,239946,1331
CP048239.1,239947,24367
CP048239.1,239953,1
CP048239.1,239997,1304
CP048239.1,240004,12
CP048239.1,240014,1172
CP048239.1,240028,800
CP048239.1,240033,7
CP048239.1,240043,83
CP048239.1,240058,2
CP048239.1,240065,3539
CP048239.1,240075,84
CP048239.1,240082,73
CP048239.1,240110,1720
CP048239.1,240111,315
CP048239.1,240118,1451
CP048239.1,240134,1204
CP048239.1,240583,777
CP048239.1,241662,1274
CP048239.1,241716,20
CP048239.1,243195,575
CP048239.1,243198,1274
CP048239.1,243200,1
CP048239.1,243202,1768
CP048239.1,243206,1484
CP048239.1,243217,8
CP048239.1,243342,1517
CP048239.1,243349,4
CP048239.1,243366,2641
CP048239.1,243367,1590
CP048239.1,243373,240
CP048239.1,243374,266
CP048239.1,243383,7
CP048239.1,243384,199
CP048239.1,243385,1741
CP048239.1,243426,1116
CP048239.1,243433,1177
CP048239.1,243442,860
CP048239.1,243446,1423
CP048239.1,243449,11
CP048239.1,243453,1369
CP048239.1,243495,1185
CP048239.1,243545,363
CP048239.1,243653,73
CP048239.1,243671,41
CP048239.1,243686,1483
CP048239.1,243691,1
CP048239.1,243693,2820
CP048239.1,243700,2323
CP048239.1,243711,451
CP048239.1,243720,654
CP048239.1,243727,1055
CP048239.1,243730,1
CP048239.1,243789,1138
CP048239.1,243796,2313
CP048239.1,243797,1
CP048239.1,243799,673
CP048239.1,243803,462
CP048239.1,243805,1
CP048239.1,243806,1362
CP048239.1,243812,213
CP048239.1,243863,751
CP048239.1,243879,1
CP048239.1,243931,1
CP048239.1,243960,798
CP048239.1,243967,1
CP048239.1,243987,936
CP048239.1,243994,1
CP048239.1,244002,1911
CP048239.1,244004,762
CP048239.1,244011,5168
CP048239.1,244019,1
CP048239.1,244670,275
CP048239.1,245055,687
CP048239.1,245099,1
CP048239.1,245263,405
CP048239.1,245401,53
CP048239.1,245879,1
CP048239.1,246652,2
CP048239.1,247267,259
CP048239.1,247305,637
CP048239.1,247312,1
CP048239.1,247425,98
CP048239.1,247633,11
CP048239.1,247674,109
CP048239.1,247982,292
CP048239.1,248164,378
CP048239.1,248171,226
CP048239.1,248187,977
CP048239.1,248354,1
CP048239.1,248420,1942
CP048239.1,248427,205
CP048239.1,248607,11
CP048239.1,248812,218
CP048239.1,249252,799
CP048239.1,250513,1
CP048239.1,250988,2247
CP048239.1,251148,51
CP048239.1,251193,81
CP048239.1,251327,223
CP048239.1,251348,141
CP048239.1,251474,2176
CP048239.1,251481,122
CP048239.1,251488,1340
CP048239.1,251515,91
CP048239.1,253612,1
CP048239.1,253861,5517
CP048239.1,253868,9660
CP048239.1,253924,1034
CP048239.1,253928,426
CP048239.1,253931,1132
CP048239.1,253969,861
CP048239.1,255244,479
CP048239.1,255277,2
CP048239.1,257631,139
CP048239.1,257639,1
CP048239.1,257955,1344
CP048239.1,257983,51
CP048239.1,259894,54
CP048239.1,259906,785
CP048239.1,261555,627
CP048239.1,261834,1812
CP048239.1,262007,150
CP048239.1,262100,30
CP048239.1,263236,2322
CP048239.1,263336,333
CP048239.1,264259,1
CP048239.1,264541,390
CP048239.1,265612,2556
CP048239.1,266777,1
CP048239.1,266992,107
CP048239.1,267013,621
CP048239.1,267017,1066
CP048239.1,267018,2009
CP048239.1,267141,436
CP048239.1,267145,262
CP048239.1,267238,90
CP048239.1,267250,213
CP048239.1,267519,1619
CP048239.1,267934,1
CP048239.1,269401,859
CP048239.1,270436,60
CP048239.1,270458,1
CP048239.1,270483,19
CP048239.1,270530,198
CP048239.1,270713,40
CP048239.1,270829,1
CP048239.1,270858,1
CP048239.1,270887,25
CP048239.1,270899,1055
CP048239.1,270967,2
CP048239.1,271038,905
CP048239.1,271194,352
CP048239.1,271280,84
CP048239.1,271287,1217
CP048239.1,271325,5
CP048239.1,271353,1765
CP048239.1,271422,730
CP048239.1,271429,232
CP048239.1,271463,1189
CP048239.1,271523,17
CP048239.1,271606,950
CP048239.1,271683,90
CP048239.1,271690,340
CP048239.1,271764,728
CP048239.1,271771,37
CP048239.1,272176,2463
CP048239.1,272184,1
CP048239.1,272305,4739
CP048239.1,273189,2
CP048239.1,273431,1
CP048239.1,273438,3
CP048239.1,273600,2
CP048239.1,274315,1243
CP048239.1,275251,1
CP048239.1,275283,59
CP048239.1,275287,859
CP048239.1,275370,928
CP048239.1,275372,16
CP048239.1,275409,691
CP048239.1,275414,1
CP048239.1,275416,1654
CP048239.1,275431,139
CP048239.1,275456,1156
CP048239.1,275507,1
CP048239.1,275600,2695
CP048239.1,275607,1217
CP048239.1,275640,2
CP048239.1,275847,95
CP048239.1,275859,795
CP048239.1,275860,4
CP048239.1,275861,2
CP048239.1,275953,472
CP048239.1,275989,1
CP048239.1,276023,1
CP048239.1,276080,49
CP048239.1,276147,66
CP048239.1,276312,444
CP048239.1,276771,1
CP048239.1,276772,511
CP048239.1,277033,2
CP048239.1,277050,3855
CP048239.1,277219,1
CP048239.1,277643,1
CP048239.1,278015,1
CP048239.1,279983,952
CP048239.1,279995,528
CP048239.1,280132,157
CP048239.1,280134,1185
CP048239.1,280137,1226
CP048239.1,280219,406
CP048239.1,280449,354
CP048239.1,280476,2
CP048239.1,280612,1
CP048239.1,280690,870
CP048239.1,280778,1
CP048239.1,281159,312
CP048239.1,281223,1
CP048239.1,281257,1
CP048239.1,281356,798
CP048239.1,281360,508
CP048239.1,281807,1
CP048239.1,281955,333
CP048239.1,281998,319
CP048239.1,282005,1
CP048239.1,282062,1
CP048239.1,282069,16
CP048239.1,282073,1753
CP048239.1,282080,1
CP048239.1,282153,667
CP048239.1,282182,13
CP048239.1,282319,710
CP048239.1,282442,626
CP048239.1,282445,103
CP048239.1,282449,332
CP048239.1,282587,489
CP048239.1,282594,933
CP048239.1,282648,840
CP048239.1,282650,379
CP048239.1,282689,1
CP048239.1,283015,178
CP048239.1,285771,93
CP048239.1,286200,2141
CP048239.1,289421,1
CP048239.1,291036,356
CP048239.1,294452,1
CP048239.1,294788,41
CP048239.1,294949,902
CP048239.1,295076,64
CP048239.1,295813,1
CP048239.1,295821,914
CP048239.1,296008,3
CP048239.1,296020,7307
CP048239.1,296027,2177
CP048239.1,296135,361
CP048239.1,296328,2053
CP048239.1,296354,838
CP048239.1,296358,1152
CP048239.1,296428,2650
CP048239.1,296435,5316
CP048239.1,296448,16
CP048239.1,296482,2
CP048239.1,296484,1396
CP048239.1,296486,1331
CP048239.1,296488,122
CP048239.1,296490,70
CP048239.1,296494,864
CP048239.1,296496,229
CP048239.1,296561,1
CP048239.1,297056,1
CP048239.1,297811,1513
CP048239.1,297999,1072
CP048239.1,298074,30
CP048239.1,300735,117
CP048239.1,301232,22
CP048239.1,301239,1427
CP048239.1,301273,35
CP048239.1,301638,380
CP048239.1,303577,184
CP048239.1,303584,2268
CP048239.1,303664,1412
CP048239.1,303667,1859
CP048239.1,303671,254
CP048239.1,303696,1
CP048239.1,303697,1848
CP048239.1,303976,1
CP048239.1,304138,41
CP048239.1,304210,1
CP048239.1,304218,31
CP048239.1,304833,1
CP048239.1,305016,203
CP048239.1,305126,1
CP048239.1,305598,2643
CP048239.1,305605,884
CP048239.1,305631,213
CP048239.1,305642,208
CP048239.1,305677,1652
CP048239.1,305682,2204
CP048239.1,305684,1
CP048239.1,305705,4980
CP048239.1,305995,1
CP048239.1,306001,115
CP048239.1,306659,290
CP048239.1,306661,443
CP048239.1,306671,299
CP048239.1,306697,3
CP048239.1,306858,1
CP048239.1,306883,1
CP048239.1,306896,159
CP048239.1,307082,1
CP048239.1,307216,2425
CP048239.1,307351,1
CP048239.1,307407,632
CP048239.1,307883,1
CP048239.1,307984,588
CP048239.1,308000,24
CP048239.1,308092,318
CP048239.1,308167,1
CP048239.1,308209,171
CP048239.1,308382,973
CP048239.1,310155,1
CP048239.1,310179,1177
CP048239.1,310239,1118
CP048239.1,310889,646
CP048239.1,311285,20
CP048239.1,311616,1
CP048239.1,311623,149
CP048239.1,313773,2
CP048239.1,313850,1260
CP048239.1,313875,389
CP048239.1,314081,123
CP048239.1,314479,2476
CP048239.1,314536,55
CP048239.1,314543,2
CP048239.1,315167,1
CP048239.1,315341,130
CP048239.1,315706,3584
CP048239.1,316378,1
CP048239.1,316403,16
CP048239.1,316436,2
CP048239.1,316474,1
CP048239.1,316655,264
CP048239.1,316736,1650
CP048239.1,316759,1320
CP048239.1,316771,8
CP048239.1,316989,1
CP048239.1,317300,23
CP048239.1,317740,2042
CP048239.1,317908,1426
CP048239.1,317937,1573
CP048239.1,320027,683
CP048239.1,320431,2261
CP048239.1,320490,27
CP048239.1,320605,40
CP048239.1,320612,1
CP048239.1,320687,140
CP048239.1,320713,299
CP048239.1,320845,1
CP048239.1,323791,741
CP048239.1,323925,98
CP048239.1,330662,650
CP048239.1,330841,1
CP048239.1,330856,980
CP048239.1,330858,40
CP048239.1,330863,306
CP048239.1,330865,115
CP048239.1,330870,392
CP048239.1,330910,3
CP048239.1,330934,661
CP048239.1,331077,1
CP048239.1,331084,277
CP048239.1,331092,1673
CP048239.1,331164,1317
CP048239.1,331172,196
CP048239.1,331193,809
CP048239.1,331200,2189
CP048239.1,331328,1
CP048239.1,331562,57
CP048239.1,331715,650
CP048239.1,331735,1722
CP048239.1,331761,1
CP048239.1,331778,1
CP048239.1,331785,254
CP048239.1,331802,1012
CP048239.1,331811,752
CP048239.1,332151,1140
CP048239.1,332494,532
CP048239.1,332617,1218
CP048239.1,332962,1748
CP048239.1,333699,1
CP048239.1,333743,84
CP048239.1,335846,9
CP048239.1,335973,1340
CP048239.1,336767,164
CP048239.1,336786,1382
CP048239.1,336829,541
CP048239.1,337474,5
CP048239.1,339905,708
CP048239.1,340237,1
CP048239.1,340314,1
CP048239.1,340318,11
CP048239.1,340352,1
CP048239.1,340358,898
CP048239.1,341712,1
CP048239.1,344121,244
CP048239.1,344125,165
CP048239.1,344766,1414
CP048239.1,349350,904
CP048239.1,350056,171
CP048239.1,350561,580
CP048239.1,350818,5
CP048239.1,351156,1205
CP048239.1,351333,3136
CP048239.1,351340,1328
CP048239.1,351341,1766
CP048239.1,351411,1
CP048239.1,351423,802
CP048239.1,351496,1
CP048239.1,351503,271
CP048239.1,353569,1
CP048239.1,355573,1
CP048239.1,357743,1
CP048239.1,359870,1566
CP048239.1,360153,1
CP048239.1,360183,393
CP048239.1,360343,1807
CP048239.1,361858,1
CP048239.1,362342,32
CP048239.1,365210,6
CP048239.1,366863,31
CP048239.1,369322,438
