Chromosome,Position,Reads
CP048236.1,738688,386
CP048236.1,738724,168
CP048236.1,738731,28
CP048236.1,738858,182
CP048236.1,738881,48
CP048236.1,738888,1154
CP048236.1,738907,159
CP048236.1,738932,276
CP048236.1,738939,711
CP048236.1,738965,1
CP048236.1,739008,2092
CP048236.1,739036,7
CP048236.1,739076,315
CP048236.1,739184,1046
CP048236.1,739186,83
CP048236.1,739191,833
CP048236.1,739254,39
CP048236.1,739280,254
CP048236.1,739705,271
CP048236.1,739902,335
CP048236.1,740055,229
CP048236.1,740110,182
CP048236.1,740329,13
CP048236.1,740515,199
CP048236.1,740527,273
CP048236.1,740570,20
CP048236.1,740697,399
CP048236.1,740896,51
CP048236.1,741046,212
CP048236.1,741139,933
CP048236.1,741146,741
CP048236.1,741194,319
CP048236.1,741245,30
CP048236.1,741270,68
CP048236.1,741289,51
CP048236.1,741404,476
CP048236.1,741547,22
CP048236.1,742113,268
CP048236.1,742143,237
CP048236.1,743182,15
CP048236.1,743418,86
CP048236.1,743424,315
CP048236.1,743629,213
CP048236.1,743702,367
CP048236.1,744225,629
CP048236.1,744253,1
CP048236.1,744342,869
CP048236.1,744349,666
CP048236.1,744400,470
CP048236.1,744407,928
CP048236.1,744502,326
CP048236.1,744521,5
CP048236.1,745403,2
CP048236.1,745472,111
CP048236.1,745474,171
CP048236.1,745486,3
CP048236.1,745488,108
CP048236.1,747814,3
CP048236.1,748415,104
CP048236.1,748913,4
CP048236.1,749231,2
CP048236.1,749236,340
CP048236.1,751759,402
CP048236.1,751769,1449
CP048236.1,755406,21
CP048236.1,755408,638
CP048236.1,755489,382
CP048236.1,755495,270
CP048236.1,755702,13
CP048236.1,756188,1
CP048236.1,757355,1
CP048236.1,757530,175
CP048236.1,764841,22
CP048236.1,765159,100
CP048236.1,767786,357
CP048236.1,767800,339
CP048236.1,768532,66
CP048236.1,768820,57
CP048236.1,769668,13
CP048236.1,769690,2
CP048236.1,769965,14
CP048236.1,769972,146
CP048236.1,770044,248
CP048236.1,770051,272
CP048236.1,770432,294
CP048236.1,770463,134
CP048236.1,771540,1
CP048236.1,771556,2
CP048236.1,771737,542
CP048236.1,771751,256
CP048236.1,771785,314
CP048236.1,771903,34
CP048236.1,772076,79
CP048236.1,772184,808
CP048236.1,774515,1076
CP048236.1,774559,4
CP048236.1,774566,232
CP048236.1,774586,1
CP048236.1,774593,467
CP048236.1,774602,815
CP048236.1,774609,370
CP048236.1,774624,18
CP048236.1,774630,66
CP048236.1,774637,338
CP048236.1,774699,54
CP048236.1,774714,167
CP048236.1,774721,489
CP048236.1,774760,29
CP048236.1,774767,19
CP048236.1,774799,728
CP048236.1,774888,8
CP048236.1,774895,228
CP048236.1,774981,2
CP048236.1,775576,9
CP048236.1,775581,495
CP048236.1,775716,536
CP048236.1,775746,65
CP048236.1,775761,146
CP048236.1,775801,394
CP048236.1,775872,1
CP048236.1,775881,527
CP048236.1,776029,829
CP048236.1,776311,312
CP048236.1,776313,7
CP048236.1,776349,401
CP048236.1,776358,37
CP048236.1,776401,5
CP048236.1,776438,119
CP048236.1,776527,122
CP048236.1,780656,45
CP048236.1,780957,81
CP048236.1,782973,18
CP048236.1,783456,369
CP048236.1,785257,382
CP048236.1,788043,290
CP048236.1,788052,1
CP048236.1,788100,3
CP048236.1,788234,166
CP048236.1,788664,26
CP048236.1,789406,576
CP048236.1,789448,691
CP048236.1,789455,2920
CP048236.1,789489,453
CP048236.1,789501,93
CP048236.1,789508,197
CP048236.1,789513,31
CP048236.1,789520,774
CP048236.1,789522,15
CP048236.1,789582,666
CP048236.1,789599,96
CP048236.1,789631,999
CP048236.1,789639,854
CP048236.1,789640,9
CP048236.1,789647,1145
CP048236.1,789703,20
CP048236.1,789706,3
CP048236.1,790555,22
CP048236.1,790646,81
CP048236.1,790682,119
CP048236.1,790686,99
CP048236.1,790752,449
CP048236.1,790759,102
CP048236.1,790820,339
CP048236.1,790827,81
CP048236.1,790935,32
CP048236.1,791778,260
CP048236.1,791928,92
CP048236.1,791963,80
CP048236.1,791970,1
CP048236.1,791982,466
CP048236.1,791996,175
CP048236.1,792001,230
CP048236.1,792315,1
CP048236.1,793159,497
CP048236.1,793172,129
CP048236.1,793236,347
CP048236.1,793243,502
CP048236.1,793249,46
CP048236.1,793276,1073
CP048236.1,793417,818
CP048236.1,793418,3
CP048236.1,793869,844
CP048236.1,793872,1238
CP048236.1,793874,47
CP048236.1,793876,1993
CP048236.1,793930,23
CP048236.1,795458,467
CP048236.1,795466,127
CP048236.1,797483,243
CP048236.1,798466,351
CP048236.1,799943,2
CP048236.1,802039,559
CP048236.1,805351,429
CP048236.1,807490,163
CP048236.1,807561,290
CP048236.1,807568,313
CP048236.1,808701,333
CP048236.1,810059,78
CP048236.1,812985,1
CP048236.1,813079,1060
CP048236.1,813185,433
CP048236.1,813192,1041
CP048236.1,813226,27
CP048236.1,813233,475
CP048236.1,813384,107
CP048236.1,816010,122
CP048236.1,817178,1
CP048236.1,817864,2
CP048236.1,819178,337
CP048236.1,819188,163
CP048236.1,819245,496
CP048236.1,819246,484
CP048236.1,819253,35
CP048236.1,819336,903
CP048236.1,819342,163
CP048236.1,819711,578
CP048236.1,819834,273
CP048236.1,819846,193
CP048236.1,819863,754
CP048236.1,819870,439
CP048236.1,820002,456
CP048236.1,820027,285
CP048236.1,820062,192
CP048236.1,820064,1336
CP048236.1,820069,56
CP048236.1,820071,1724
CP048236.1,820078,740
CP048236.1,820238,127
CP048236.1,820278,1
CP048236.1,820418,584
CP048236.1,820420,307
CP048236.1,820427,76
CP048236.1,820441,71
CP048236.1,820445,24
CP048236.1,820469,1528
CP048236.1,820476,1255
CP048236.1,820479,117
CP048236.1,820538,104
CP048236.1,820710,629
CP048236.1,820717,876
CP048236.1,820733,63
CP048236.1,820740,491
CP048236.1,820829,8
CP048236.1,820830,390
CP048236.1,820858,88
CP048236.1,820905,159
CP048236.1,820912,858
CP048236.1,821112,325
CP048236.1,821131,414
CP048236.1,821162,927
CP048236.1,821259,442
CP048236.1,821354,28
CP048236.1,821374,259
CP048236.1,821831,298
CP048236.1,823011,1
CP048236.1,823175,26
CP048236.1,824026,522
CP048236.1,824401,1
CP048236.1,825187,138
CP048236.1,826963,36
CP048236.1,827101,53
CP048236.1,827111,25
CP048236.1,827282,186
CP048236.1,827307,15
CP048236.1,827364,668
CP048236.1,827461,14
CP048236.1,827575,238
CP048236.1,827612,601
CP048236.1,827636,704
CP048236.1,827683,213
CP048236.1,827703,1274
CP048236.1,827814,316
CP048236.1,827836,160
CP048236.1,827889,18
CP048236.1,828004,349
CP048236.1,828107,717
CP048236.1,828123,529
CP048236.1,828259,272
CP048236.1,828305,1
CP048236.1,828386,10
CP048236.1,828829,14
CP048236.1,830353,215
CP048236.1,831874,46
CP048236.1,831934,4
CP048236.1,832088,203
CP048236.1,832572,307
CP048236.1,832579,522
CP048236.1,832595,400
CP048236.1,832640,1056
CP048236.1,832649,1003
CP048236.1,832704,523
CP048236.1,832747,426
CP048236.1,832755,9
CP048236.1,832814,108
CP048236.1,833006,160
CP048236.1,835601,151
CP048236.1,835891,50
CP048236.1,835914,1
CP048236.1,836200,1128
CP048236.1,836202,99
CP048236.1,836447,796
CP048236.1,837192,302
CP048236.1,837244,2986
CP048236.1,837245,442
CP048236.1,837480,1
CP048236.1,837493,76
CP048236.1,837500,6
CP048236.1,837864,58
CP048236.1,838619,208
CP048236.1,838910,39
CP048236.1,839921,112
CP048236.1,840131,682
CP048236.1,840138,281
CP048236.1,841206,1729
CP048236.1,841241,518
CP048236.1,841243,1655
CP048236.1,841257,425
CP048236.1,841261,42
CP048236.1,841263,1748
CP048236.1,841264,61
CP048236.1,841267,554
CP048236.1,841270,3741
CP048236.1,841274,1284
CP048236.1,841282,249
CP048236.1,841289,572
CP048236.1,841290,219
CP048236.1,841292,25
CP048236.1,841295,995
CP048236.1,841297,874
CP048236.1,841304,393
CP048236.1,841327,534
CP048236.1,841339,666
CP048236.1,841346,501
CP048236.1,841362,1
CP048236.1,841401,6
CP048236.1,841408,480
CP048236.1,841423,354
CP048236.1,841465,457
CP048236.1,841472,247
CP048236.1,841476,39
CP048236.1,841505,102
CP048236.1,841518,530
CP048236.1,841525,1875
CP048236.1,841540,5
CP048236.1,841547,222
CP048236.1,841624,1
CP048236.1,841757,239
CP048236.1,841799,276
CP048236.1,841806,31
CP048236.1,841858,41
CP048236.1,841883,1
CP048236.1,842141,794
CP048236.1,842282,48
CP048236.1,842358,237
CP048236.1,842732,420
CP048236.1,842795,12
CP048236.1,847586,241
CP048236.1,848357,327
CP048236.1,848503,140
CP048236.1,851861,51
CP048236.1,861309,340
CP048236.1,861932,991
CP048236.1,862059,196
CP048236.1,862380,93
CP048236.1,862716,859
CP048236.1,862784,112
CP048236.1,862839,1
CP048236.1,862854,826
CP048236.1,862861,450
CP048236.1,862882,47
CP048236.1,862887,867
CP048236.1,862896,742
CP048236.1,862899,41
CP048236.1,863374,991
CP048236.1,863381,858
CP048236.1,863435,154
CP048236.1,863453,416
CP048236.1,863538,5
CP048236.1,863554,122
CP048236.1,863658,31
CP048236.1,863728,1067
CP048236.1,863788,156
CP048236.1,863807,57
CP048236.1,863874,507
CP048236.1,863985,812
CP048236.1,863999,65
CP048236.1,864298,174
CP048236.1,866045,10
CP048236.1,867481,238
CP048236.1,868093,347
CP048236.1,868103,62
CP048236.1,868169,1
CP048236.1,868710,42
CP048236.1,868936,7
CP048236.1,868973,14
CP048236.1,868980,185
CP048236.1,868996,159
CP048236.1,869001,95
CP048236.1,869008,22
CP048236.1,869014,276
CP048236.1,870321,56
CP048236.1,870328,1
CP048236.1,871799,177
CP048236.1,872381,588
CP048236.1,872386,3
CP048236.1,872410,1436
CP048236.1,872414,226
CP048236.1,872417,681
CP048236.1,872419,1
CP048236.1,872450,100
CP048236.1,872483,547
CP048236.1,872490,24
CP048236.1,872543,724
CP048236.1,872545,9
CP048236.1,872550,226
CP048236.1,872572,1
CP048236.1,872602,621
CP048236.1,872609,521
CP048236.1,872639,72
CP048236.1,872660,118
CP048236.1,872706,206
CP048236.1,872713,640
CP048236.1,872716,160
CP048236.1,872753,171
CP048236.1,872762,1
CP048236.1,872812,419
CP048236.1,872819,1288
CP048236.1,872829,8
CP048236.1,872831,212
CP048236.1,872860,266
CP048236.1,872867,267
CP048236.1,872871,257
CP048236.1,872971,4
CP048236.1,873085,485
CP048236.1,873092,63
CP048236.1,873100,336
CP048236.1,873107,1
CP048236.1,873118,381
CP048236.1,873138,25
CP048236.1,873270,321
CP048236.1,873344,289
CP048236.1,873351,530
CP048236.1,873405,478
CP048236.1,874567,192
CP048236.1,874671,1
CP048236.1,876925,58
CP048236.1,876932,151
CP048236.1,877006,351
CP048236.1,877047,19
CP048236.1,877317,10
CP048236.1,877324,805
CP048236.1,877348,477
CP048236.1,877600,1
CP048236.1,878614,867
CP048236.1,878621,688
CP048236.1,878742,80
CP048236.1,881366,328
CP048236.1,882920,1
CP048236.1,883961,95
CP048236.1,883981,561
CP048236.1,884024,4
CP048236.1,884243,433
CP048236.1,884312,183
CP048236.1,884410,45
CP048236.1,884417,75
CP048236.1,884428,17
CP048236.1,884490,5
CP048236.1,884497,88
CP048236.1,884604,138
CP048236.1,884702,20
CP048236.1,884770,192
CP048236.1,884809,644
CP048236.1,884840,1041
CP048236.1,884880,101
CP048236.1,886665,468
CP048236.1,886667,4
CP048236.1,886793,243
CP048236.1,886800,101
CP048236.1,886809,1
CP048236.1,886827,235
CP048236.1,886882,106
CP048236.1,886908,898
CP048236.1,886940,102
CP048236.1,888277,164
CP048236.1,888347,670
CP048236.1,888364,3
CP048236.1,888385,162
CP048236.1,888540,452
CP048236.1,888546,449
CP048236.1,888547,151
CP048236.1,888891,36
CP048236.1,890543,181
CP048236.1,890663,330
CP048236.1,890963,149
CP048236.1,891282,374
CP048236.1,891538,68
CP048236.1,891887,54
CP048236.1,893427,550
CP048236.1,893446,40
CP048236.1,895089,163
CP048236.1,895578,504
CP048236.1,895790,503
CP048236.1,896180,288
CP048236.1,896614,693
CP048236.1,896616,92
CP048236.1,896748,359
CP048236.1,896951,69
CP048236.1,897098,129
CP048236.1,897174,716
CP048236.1,897179,331
CP048236.1,897283,1
CP048236.1,897354,135
CP048236.1,897366,250
CP048236.1,897542,351
CP048236.1,897554,7
CP048236.1,897681,382
CP048236.1,897688,5
CP048236.1,897696,10
CP048236.1,897697,473
CP048236.1,897823,152
CP048236.1,897830,56
CP048236.1,897906,120
CP048236.1,897950,1
CP048236.1,897995,339
CP048236.1,898101,532
CP048236.1,898216,17
CP048236.1,898228,241
CP048236.1,898250,61
CP048236.1,898256,149
CP048236.1,898263,7
CP048236.1,898315,272
CP048236.1,898374,63
CP048236.1,899004,13
CP048236.1,899011,207
CP048236.1,900723,123
CP048236.1,901325,251
CP048236.1,903363,420
CP048236.1,904434,7
CP048236.1,904460,292
CP048236.1,906535,528
CP048236.1,906589,3
CP048236.1,906637,102
CP048236.1,906644,199
CP048236.1,907816,1
CP048236.1,908340,41
CP048236.1,908386,91
CP048236.1,908388,48
CP048236.1,908402,435
CP048236.1,908437,262
CP048236.1,908445,125
CP048236.1,908520,148
CP048236.1,908530,58
CP048236.1,908573,427
CP048236.1,908901,312
CP048236.1,909638,8
CP048236.1,910504,1
CP048236.1,910644,52
CP048236.1,910740,192
CP048236.1,911001,11
CP048236.1,911067,320
CP048236.1,911081,1028
CP048236.1,911085,1
CP048236.1,911095,92
CP048236.1,911097,132
CP048236.1,911132,325
CP048236.1,911289,4
CP048236.1,911323,128
CP048236.1,911331,121
CP048236.1,911366,121
CP048236.1,911421,226
CP048236.1,911441,245
CP048236.1,911449,13
CP048236.1,911451,65
CP048236.1,911548,47
CP048236.1,911556,13
CP048236.1,912054,797
CP048236.1,912509,366
CP048236.1,912748,444
CP048236.1,913325,5
CP048236.1,913559,234
CP048236.1,913565,186
CP048236.1,913633,5
CP048236.1,913721,665
CP048236.1,913734,288
CP048236.1,913755,570
CP048236.1,913772,445
CP048236.1,920105,99
CP048236.1,920178,1
CP048236.1,920222,137
CP048236.1,921148,1031
CP048236.1,921169,175
CP048236.1,921176,1633
CP048236.1,921211,1
CP048236.1,921389,11
CP048236.1,921916,375
CP048236.1,922106,297
CP048236.1,922232,4
CP048236.1,922280,532
CP048236.1,922304,98
CP048236.1,922323,116
CP048236.1,922352,686
CP048236.1,922358,192
CP048236.1,922359,1193
CP048236.1,922367,129
CP048236.1,922396,1
CP048236.1,922399,7
CP048236.1,922406,1292
CP048236.1,922411,464
CP048236.1,922413,274
CP048236.1,922418,987
CP048236.1,922420,2016
CP048236.1,922604,53
CP048236.1,922611,25
CP048236.1,922739,1
CP048236.1,922923,256
CP048236.1,922924,14
CP048236.1,923019,514
CP048236.1,923026,229
CP048236.1,923029,52
CP048236.1,923124,35
CP048236.1,923163,189
CP048236.1,923222,8
CP048236.1,923246,1794
CP048236.1,923290,556
CP048236.1,923313,680
CP048236.1,923327,208
CP048236.1,923338,1240
CP048236.1,923976,420
CP048236.1,923983,62
CP048236.1,924016,224
CP048236.1,924200,247
CP048236.1,924307,141
CP048236.1,924322,68
CP048236.1,924568,263
CP048236.1,924829,226
CP048236.1,927505,236
CP048236.1,927989,2
CP048236.1,928149,346
CP048236.1,928342,107
CP048236.1,928349,213
CP048236.1,928383,412
CP048236.1,928390,14
CP048236.1,928412,351
CP048236.1,928443,211
CP048236.1,928513,115
CP048236.1,928515,68
CP048236.1,928712,180
CP048236.1,928865,342
CP048236.1,930335,542
CP048236.1,930363,611
CP048236.1,930413,467
CP048236.1,930505,243
CP048236.1,930569,217
CP048236.1,930579,30
CP048236.1,931667,1377
CP048236.1,931674,265
CP048236.1,931694,253
CP048236.1,931709,542
CP048236.1,931711,508
CP048236.1,931717,19
CP048236.1,931818,72
CP048236.1,931831,8
CP048236.1,931848,221
CP048236.1,931877,198
CP048236.1,931942,101
CP048236.1,931977,656
CP048236.1,931986,454
CP048236.1,932084,396
CP048236.1,932303,557
CP048236.1,932310,771
CP048236.1,932354,686
CP048236.1,932495,250
CP048236.1,932533,229
CP048236.1,932777,2822
CP048236.1,932779,1316
CP048236.1,932784,420
CP048236.1,932880,621
CP048236.1,932881,357
CP048236.1,932913,695
CP048236.1,932931,1609
CP048236.1,932932,1448
CP048236.1,932939,296
CP048236.1,932977,487
CP048236.1,932986,232
CP048236.1,932993,101
CP048236.1,932997,338
CP048236.1,933040,467
CP048236.1,933059,6
CP048236.1,933068,921
CP048236.1,933071,256
CP048236.1,933147,557
CP048236.1,933165,127
CP048236.1,933223,743
CP048236.1,933230,528
CP048236.1,933269,1260
CP048236.1,933276,1260
CP048236.1,935317,258
CP048236.1,935343,324
CP048236.1,935396,2
CP048236.1,936724,303
CP048236.1,936729,1103
CP048236.1,936745,50
CP048236.1,936775,132
CP048236.1,936782,111
CP048236.1,936794,641
CP048236.1,936834,1
CP048236.1,936928,281
CP048236.1,937084,2
CP048236.1,938792,325
CP048236.1,941870,1
CP048236.1,941897,179
CP048236.1,941920,325
CP048236.1,942010,185
CP048236.1,943151,289
CP048236.1,944289,302
CP048236.1,945455,37
CP048236.1,945674,335
CP048236.1,946376,5
CP048236.1,947253,672
CP048236.1,947982,137
CP048236.1,948156,230
CP048236.1,948158,459
CP048236.1,948162,155
CP048236.1,948215,401
CP048236.1,948222,240
CP048236.1,948287,41
CP048236.1,948290,334
CP048236.1,948483,205
CP048236.1,948601,203
CP048236.1,948722,134
CP048236.1,949644,89
CP048236.1,949648,331
CP048236.1,949835,1
CP048236.1,949855,166
CP048236.1,949883,1171
CP048236.1,949946,191
CP048236.1,949963,1
CP048236.1,950058,390
CP048236.1,950104,15
CP048236.1,950107,69
CP048236.1,950112,54
CP048236.1,950114,310
CP048236.1,950149,70
CP048236.1,952766,22
CP048236.1,953956,96
CP048236.1,957216,31
CP048236.1,957731,439
CP048236.1,957826,3
CP048236.1,959021,122
CP048236.1,960061,26
CP048236.1,961145,245
CP048236.1,961287,175
CP048236.1,961294,5
CP048236.1,962630,360
CP048236.1,962634,158
CP048236.1,962637,102
CP048236.1,962652,142
CP048236.1,962656,1
CP048236.1,962665,824
CP048236.1,962909,513
CP048236.1,963800,410
CP048236.1,963813,26
CP048236.1,963819,102
CP048236.1,963880,538
CP048236.1,963934,644
CP048236.1,963942,7
CP048236.1,963949,315
CP048236.1,963965,641
CP048236.1,963977,1
CP048236.1,963979,726
CP048236.1,963986,3
CP048236.1,963996,314
CP048236.1,964008,785
CP048236.1,964017,1035
CP048236.1,964069,316
CP048236.1,964270,34
CP048236.1,964277,31
CP048236.1,964421,327
CP048236.1,964475,66
CP048236.1,964631,6
CP048236.1,964928,123
CP048236.1,965275,194
CP048236.1,965318,144
CP048236.1,965342,350
CP048236.1,965363,554
CP048236.1,965465,852
CP048236.1,965472,837
CP048236.1,965477,10
CP048236.1,965497,625
CP048236.1,965563,493
CP048236.1,965581,1
CP048236.1,965626,413
CP048236.1,965641,207
CP048236.1,965698,65
CP048236.1,965721,90
CP048236.1,966517,23
CP048236.1,966530,413
CP048236.1,967496,53
CP048236.1,969493,44
CP048236.1,971726,52
CP048236.1,972363,191
CP048236.1,973668,372
CP048236.1,973837,43
CP048236.1,975119,79
CP048236.1,975431,887
CP048236.1,975838,257
CP048236.1,975845,28
CP048236.1,980166,8
CP048236.1,980197,174
CP048236.1,980331,192
CP048236.1,982791,330
CP048236.1,982793,122
CP048236.1,982798,86
CP048236.1,982800,2
CP048236.1,982861,52
CP048236.1,982868,132
CP048236.1,982881,651
CP048236.1,982888,94
CP048236.1,983131,176
CP048236.1,983138,551
CP048236.1,983202,382
CP048236.1,983209,542
CP048236.1,983225,60
CP048236.1,983345,1594
CP048236.1,983347,484
CP048236.1,983352,1065
CP048236.1,983354,864
CP048236.1,983360,1
CP048236.1,983378,2931
CP048236.1,983385,1445
CP048236.1,983500,9
CP048236.1,983556,326
CP048236.1,983563,319
CP048236.1,983584,1
CP048236.1,983716,254
CP048236.1,983773,14
CP048236.1,983780,557
CP048236.1,983807,6
CP048236.1,983843,162
CP048236.1,983847,446
CP048236.1,983893,33
CP048236.1,983930,332
CP048236.1,984267,370
CP048236.1,985528,85
CP048236.1,985700,11
CP048236.1,985855,53
CP048236.1,986154,1
CP048236.1,986184,1
CP048236.1,986274,685
CP048236.1,986302,17
CP048236.1,986304,441
CP048236.1,986345,676
CP048236.1,986348,3
CP048236.1,986352,172
CP048236.1,986385,14
CP048236.1,986476,354
CP048236.1,986492,68
CP048236.1,986547,23
CP048236.1,986549,84
CP048236.1,986716,73
CP048236.1,987651,296
CP048236.1,987805,222
CP048236.1,987877,288
CP048236.1,988085,414
CP048236.1,988099,393
CP048236.1,988103,1
CP048236.1,988278,14
CP048236.1,989348,10
CP048236.1,989424,41
CP048236.1,989431,1
CP048236.1,989529,212
CP048236.1,989536,14
CP048236.1,989774,255
CP048236.1,989826,555
CP048236.1,989893,161
CP048236.1,989928,26
CP048236.1,989957,776
CP048236.1,990062,509
CP048236.1,990623,6
CP048236.1,991192,1
CP048236.1,991763,45
CP048236.1,991922,281
CP048236.1,992580,327
CP048236.1,992773,3
CP048236.1,992823,69
CP048236.1,992875,79
CP048236.1,993294,46
CP048236.1,993816,22
CP048236.1,994254,321
CP048236.1,1008007,2
CP048236.1,1008874,1318
CP048236.1,1008884,17
CP048236.1,1009604,11
CP048236.1,1009622,16
CP048237.1,3796,731
CP048237.1,21825,427
CP048237.1,21842,71
CP048237.1,21849,354
CP048237.1,21871,427
CP048237.1,21876,19
CP048237.1,21883,257
CP048237.1,21890,5
CP048237.1,21960,160
CP048237.1,22156,124
CP048237.1,22174,275
CP048237.1,22210,232
CP048237.1,22285,541
CP048237.1,22343,597
CP048237.1,22350,116
CP048237.1,22359,1354
CP048237.1,22361,249
CP048237.1,22401,255
CP048237.1,22408,290
CP048237.1,22413,303
CP048237.1,22480,602
CP048237.1,22533,62
CP048237.1,22547,171
CP048237.1,22575,56
CP048237.1,22596,29
CP048237.1,22620,215
CP048237.1,22704,120
CP048237.1,22711,544
CP048237.1,25554,65
CP048237.1,25615,107
CP048237.1,27139,172
CP048237.1,27231,3
CP048237.1,27841,108
CP048237.1,27976,376
CP048237.1,27984,59
CP048237.1,28047,301
CP048237.1,28078,476
CP048237.1,28092,4
CP048237.1,28144,533
CP048237.1,28151,2
CP048237.1,28323,228
CP048237.1,28521,4
CP048237.1,28745,25
CP048237.1,28747,6
CP048237.1,29350,23
CP048237.1,30360,433
CP048237.1,30417,372
CP048237.1,30419,1
CP048237.1,30426,316
CP048237.1,30431,138
CP048237.1,30606,115
CP048237.1,31690,85
CP048237.1,32259,603
CP048237.1,34887,862
CP048237.1,38542,433
CP048237.1,38792,472
CP048237.1,38845,160
CP048237.1,38866,23
CP048237.1,38882,443
CP048237.1,38932,13
CP048237.1,38963,367
CP048237.1,39019,25
CP048237.1,39021,524
CP048237.1,39026,912
CP048237.1,39028,635
CP048237.1,39030,457
CP048237.1,39033,19
CP048237.1,39037,5
CP048237.1,39038,169
CP048237.1,39045,507
CP048237.1,39107,104
CP048237.1,39114,190
CP048237.1,39181,997
CP048237.1,39188,527
CP048237.1,39216,2
CP048237.1,39231,330
CP048237.1,39238,625
CP048237.1,39249,447
CP048237.1,39285,745
CP048237.1,39381,43
CP048237.1,39467,3404
CP048237.1,39474,3805
CP048237.1,39658,584
CP048237.1,39660,17
CP048237.1,39665,1873
CP048237.1,39667,815
CP048237.1,39669,482
CP048237.1,39671,90
CP048237.1,39678,731
CP048237.1,39682,953
CP048237.1,39850,4
CP048237.1,39857,315
CP048237.1,39932,7
CP048237.1,41120,418
CP048237.1,41167,383
CP048237.1,42357,35
CP048237.1,45603,1
CP048237.1,46484,1
CP048237.1,46636,416
CP048237.1,46826,25
CP048237.1,46832,7
CP048237.1,46833,398
CP048237.1,46896,1
CP048237.1,46948,415
CP048237.1,46956,4
CP048237.1,46961,491
CP048237.1,46963,24
CP048237.1,47329,27
CP048237.1,47565,281
CP048237.1,47642,162
CP048237.1,47655,377
CP048237.1,47674,489
CP048237.1,47678,412
CP048237.1,47685,27
CP048237.1,47960,130
CP048237.1,48200,59
CP048237.1,48404,287
CP048237.1,48659,155
CP048237.1,48664,365
CP048237.1,48716,102
CP048237.1,48741,139
CP048237.1,48748,20
CP048237.1,49201,233
CP048237.1,49206,150
CP048237.1,49207,385
CP048237.1,49208,396
CP048237.1,49244,40
CP048237.1,49440,2548
CP048237.1,49442,106
CP048237.1,49447,1771
CP048237.1,49449,597
CP048237.1,49463,1
CP048237.1,49540,192
CP048237.1,49587,396
CP048237.1,49589,1
CP048237.1,49700,14
CP048237.1,49785,1213
CP048237.1,49803,160
CP048237.1,49850,2
CP048237.1,49857,11
CP048237.1,49910,478
CP048237.1,51506,11
CP048237.1,53455,1
CP048237.1,53474,68
CP048237.1,53493,168
CP048237.1,53500,21
CP048237.1,53527,323
CP048237.1,53541,1
CP048237.1,53542,239
CP048237.1,53587,418
CP048237.1,53778,9
CP048237.1,53935,12
CP048237.1,53977,670
CP048237.1,55774,153
CP048237.1,55958,43
CP048237.1,55965,199
CP048237.1,56166,2
CP048237.1,56632,39
CP048237.1,57993,680
CP048237.1,58020,532
CP048237.1,58306,22
CP048237.1,58371,1
CP048237.1,58410,815
CP048237.1,58412,788
CP048237.1,58417,4
CP048237.1,58450,17
CP048237.1,58484,434
CP048237.1,58503,266
CP048237.1,58572,674
CP048237.1,58686,5
CP048237.1,58979,109
CP048237.1,60707,417
CP048237.1,60956,466
CP048237.1,61549,405
CP048237.1,61562,6
CP048237.1,61569,40
CP048237.1,61613,184
CP048237.1,62294,256
CP048237.1,63068,281
CP048237.1,63092,686
CP048237.1,63233,312
CP048237.1,65435,229
CP048237.1,65469,400
CP048237.1,65482,1
CP048237.1,67055,55
CP048237.1,67143,151
CP048237.1,67305,26
CP048237.1,67523,363
CP048237.1,70170,1
CP048237.1,70177,3
CP048237.1,71123,15
CP048237.1,71160,406
CP048237.1,71192,113
CP048237.1,71210,1
CP048237.1,71563,1
CP048237.1,73063,436
CP048237.1,73455,50
CP048237.1,73525,597
CP048237.1,73694,385
CP048237.1,74009,489
CP048237.1,74016,522
CP048237.1,74037,525
CP048237.1,74070,995
CP048237.1,74109,150
CP048237.1,74116,176
CP048237.1,74155,624
CP048237.1,74159,351
CP048237.1,74164,236
CP048237.1,74179,1220
CP048237.1,74197,253
CP048237.1,74207,586
CP048237.1,74224,762
CP048237.1,74592,3
CP048237.1,75133,24
CP048237.1,75196,2
CP048237.1,75209,11
CP048237.1,75212,786
CP048237.1,75225,64
CP048237.1,75232,206
CP048237.1,75240,45
CP048237.1,75279,923
CP048237.1,76322,126
CP048237.1,76369,1
CP048237.1,76457,904
CP048237.1,76486,712
CP048237.1,76493,500
CP048237.1,76551,204
CP048237.1,76604,262
CP048237.1,76657,1
CP048237.1,76828,1
CP048237.1,76875,1486
CP048237.1,76882,201
CP048237.1,76982,4
CP048237.1,77158,2
CP048237.1,77162,1549
CP048237.1,77167,42
CP048237.1,77177,35
CP048237.1,77203,85
CP048237.1,77237,5
CP048237.1,77246,938
CP048237.1,77253,382
CP048237.1,77258,460
CP048237.1,77265,2021
CP048237.1,77277,1205
CP048237.1,77308,810
CP048237.1,77368,886
CP048237.1,77375,131
CP048237.1,77405,3
CP048237.1,77417,263
CP048237.1,77420,1049
CP048237.1,77441,404
CP048237.1,77477,1072
CP048237.1,77478,18
CP048237.1,77483,1
CP048237.1,77544,812
CP048237.1,77616,1343
CP048237.1,77699,138
CP048237.1,77735,259
CP048237.1,77742,811
CP048237.1,77777,914
CP048237.1,77849,175
CP048237.1,78335,251
CP048237.1,79779,26
CP048237.1,80267,405
CP048237.1,80464,207
