Chromosome,Position,Reads
CP048238.1,357121,151
CP048238.1,357127,491
CP048238.1,357128,3736
CP048238.1,357129,199
CP048238.1,357134,2281
CP048238.1,357136,827
CP048238.1,357173,1410
CP048238.1,357197,142
CP048238.1,359011,38
CP048238.1,359121,1752
CP048238.1,359146,1611
CP048238.1,359206,1695
CP048238.1,359221,4154
CP048238.1,359257,1417
CP048238.1,359259,1
CP048238.1,359275,116
CP048238.1,359472,10262
CP048238.1,359473,95
CP048238.1,359479,743
CP048238.1,359504,1
CP048238.1,359629,465
CP048238.1,359631,1734
CP048238.1,359634,185
CP048238.1,359649,1309
CP048238.1,359651,1691
CP048238.1,359660,386
CP048238.1,359737,1
CP048238.1,359744,4587
CP048238.1,359745,737
CP048238.1,359746,1666
CP048238.1,359749,54
CP048238.1,359750,135
CP048238.1,359752,331
CP048238.1,359753,1636
CP048238.1,359754,442
CP048238.1,359761,1588
CP048238.1,359783,1581
CP048238.1,359785,2637
CP048238.1,359809,498
CP048238.1,359815,347
CP048238.1,359818,12
CP048238.1,359825,1642
CP048238.1,359827,82
CP048238.1,359832,67
CP048238.1,359841,1408
CP048238.1,359925,86
CP048238.1,359927,1
CP048238.1,360002,988
CP048238.1,360050,20
CP048238.1,360052,289
CP048238.1,360190,3205
CP048238.1,360541,607
CP048238.1,360565,2010
CP048238.1,360613,1
CP048238.1,361091,781
CP048238.1,361436,199
CP048238.1,361784,1
CP048238.1,361872,1418
CP048238.1,362459,1008
CP048238.1,362934,84
CP048238.1,363077,42
CP048238.1,363249,13
CP048238.1,363294,265
CP048238.1,363301,147
CP048238.1,363315,41
CP048238.1,363364,425
CP048238.1,363459,612
CP048238.1,363563,860
CP048238.1,363570,84
CP048238.1,363575,153
CP048238.1,363608,1
CP048238.1,363817,61
CP048238.1,364530,328
CP048238.1,364640,937
CP048238.1,364862,1222
CP048238.1,364994,2190
CP048238.1,365001,417
CP048238.1,365029,158
CP048238.1,365030,542
CP048238.1,365036,867
CP048238.1,365056,80
CP048238.1,365059,840
CP048238.1,365063,244
CP048238.1,365066,794
CP048238.1,365073,857
CP048238.1,365080,1002
CP048238.1,365086,369
CP048238.1,365092,21
CP048238.1,365097,26
CP048238.1,365108,2714
CP048238.1,365145,1663
CP048238.1,365152,3105
CP048238.1,365159,1903
CP048238.1,365167,867
CP048238.1,365174,1
CP048238.1,365387,37
CP048238.1,365506,669
CP048238.1,365649,636
CP048238.1,365677,372
CP048238.1,365986,1
CP048238.1,366104,28
CP048238.1,366451,1392
CP048238.1,366692,3
CP048238.1,366790,1
CP048238.1,366815,71
CP048238.1,366822,360
CP048238.1,366999,734
CP048238.1,367081,158
CP048238.1,367130,238
CP048238.1,367187,13
CP048238.1,367479,3
CP048238.1,367573,1
CP048238.1,367616,351
CP048238.1,367829,1111
CP048238.1,367852,1
CP048238.1,368191,777
CP048238.1,368224,236
CP048238.1,368920,265
CP048238.1,369130,102
CP048238.1,370042,6
CP048238.1,370218,1671
CP048238.1,370947,350
CP048238.1,370950,4
CP048238.1,371308,1
CP048238.1,371315,208
CP048238.1,371484,259
CP048238.1,371575,568
CP048238.1,371582,2
CP048238.1,371654,240
CP048238.1,371853,1394
CP048238.1,371860,466
CP048238.1,371880,1743
CP048238.1,371881,1
CP048238.1,372036,691
CP048238.1,372038,1
CP048238.1,372039,87
CP048238.1,372248,102
CP048238.1,372332,262
CP048238.1,372339,571
CP048238.1,372423,674
CP048238.1,372452,2381
CP048238.1,372453,719
CP048238.1,372460,22
CP048238.1,372552,42
CP048238.1,372559,1480
CP048238.1,372613,812
CP048238.1,372663,2018
CP048238.1,372670,1900
CP048238.1,372685,346
CP048238.1,372730,1334
CP048238.1,372754,5
CP048238.1,372761,1
CP048238.1,372804,1
CP048238.1,372811,447
CP048238.1,372882,40
CP048238.1,373681,676
CP048238.1,373712,725
CP048238.1,373771,956
CP048238.1,373860,1333
CP048238.1,374097,514
CP048238.1,374103,2
CP048238.1,374152,14
CP048238.1,374182,209
CP048238.1,374189,160
CP048238.1,374191,34
CP048238.1,374387,499
CP048238.1,374455,780
CP048238.1,374562,7
CP048238.1,374587,172
CP048238.1,375406,55
CP048238.1,375718,55
CP048238.1,375758,1
CP048238.1,378987,465
CP048238.1,379281,748
CP048238.1,379796,73
CP048238.1,379810,16
CP048238.1,379818,10
CP048238.1,379819,1623
CP048238.1,379826,158
CP048238.1,379832,21
CP048238.1,379833,19
CP048238.1,379885,787
CP048238.1,379893,1008
CP048238.1,379914,1
CP048238.1,380089,80
CP048238.1,380619,75
CP048238.1,381846,110
CP048238.1,381899,62
CP048238.1,382343,385
CP048238.1,384581,1277
CP048238.1,384878,147
CP048238.1,384945,726
CP048238.1,386013,239
CP048238.1,386398,1003
CP048238.1,386591,470
CP048238.1,387687,2
CP048238.1,387812,3
CP048238.1,387819,1
CP048238.1,388013,469
CP048238.1,388159,1
CP048238.1,388166,102
CP048238.1,388354,25
CP048238.1,388481,88
CP048238.1,388499,23
CP048238.1,388597,1171
CP048238.1,388619,39
CP048238.1,388671,128
CP048238.1,388680,463
CP048238.1,388685,483
CP048238.1,388749,100
CP048238.1,388786,1
CP048238.1,389071,131
CP048238.1,389114,713
CP048238.1,389194,179
CP048238.1,389196,5
CP048238.1,389201,418
CP048238.1,389225,30
CP048238.1,389433,1
CP048238.1,389439,20
CP048238.1,389474,1365
CP048238.1,390511,644
CP048238.1,390518,365
CP048238.1,390908,488
CP048238.1,391241,132
CP048238.1,391276,140
CP048238.1,391283,546
CP048238.1,391284,1
CP048238.1,391293,1
CP048238.1,391351,529
CP048238.1,391407,238
CP048238.1,391408,17
CP048238.1,391415,1
CP048238.1,391426,333
CP048238.1,391433,1
CP048238.1,391471,244
CP048238.1,391508,2
CP048238.1,391528,1078
CP048238.1,391590,68
CP048238.1,391782,466
CP048238.1,392167,248
CP048238.1,392309,1
CP048238.1,392935,53
CP048238.1,393260,185
CP048238.1,393267,1509
CP048238.1,393351,998
CP048238.1,393577,757
CP048238.1,393584,1715
CP048238.1,393736,618
CP048238.1,393741,368
CP048238.1,393743,4695
CP048238.1,393747,800
CP048238.1,393759,14
CP048238.1,393779,341
CP048238.1,393780,153
CP048238.1,393786,388
CP048238.1,393803,1001
CP048238.1,393836,362
CP048238.1,393840,1
CP048238.1,393843,27
CP048238.1,393937,257
CP048238.1,393983,27
CP048238.1,393984,116
CP048238.1,393990,8
CP048238.1,393991,184
CP048238.1,393992,2
CP048238.1,393994,166
CP048238.1,394001,115
CP048238.1,394221,477
CP048238.1,394320,1098
CP048238.1,394375,2956
CP048238.1,394449,1
CP048238.1,394465,1
CP048238.1,394472,1
CP048238.1,394484,552
CP048238.1,394487,41
CP048238.1,394574,795
CP048238.1,394666,90
CP048238.1,394673,604
CP048238.1,394706,2
CP048238.1,394735,1
CP048238.1,394742,249
CP048238.1,394746,281
CP048238.1,394773,1643
CP048238.1,394775,17
CP048238.1,394776,10
CP048238.1,394780,1358
CP048238.1,394786,645
CP048238.1,394796,248
CP048238.1,394820,647
CP048238.1,394822,527
CP048238.1,394829,491
CP048238.1,394842,523
CP048238.1,394849,383
CP048238.1,394870,177
CP048238.1,394877,2257
CP048238.1,395000,94
CP048238.1,395023,54
CP048238.1,395046,216
CP048238.1,395101,514
CP048238.1,395368,775
CP048238.1,395375,234
CP048238.1,395387,990
CP048238.1,395555,86
CP048238.1,395574,3403
CP048238.1,395581,95
CP048238.1,395604,1111
CP048238.1,395634,1313
CP048238.1,395636,1
CP048238.1,395766,1
CP048238.1,395803,1
CP048238.1,396280,4
CP048238.1,396508,4
CP048238.1,396571,245
CP048238.1,396636,418
CP048238.1,396659,121
CP048238.1,396825,309
CP048238.1,396865,508
CP048238.1,396912,1773
CP048238.1,396938,225
CP048238.1,397073,578
CP048238.1,397096,144
CP048238.1,397189,274
CP048238.1,397196,10
CP048238.1,397320,55
CP048238.1,397327,264
CP048238.1,397348,733
CP048238.1,397393,494
CP048238.1,397400,1
CP048238.1,397402,25
CP048238.1,397491,520
CP048238.1,397492,116
CP048238.1,397498,7
CP048238.1,397500,27
CP048238.1,397520,1
CP048238.1,397567,37
CP048238.1,397582,380
CP048238.1,397644,516
CP048238.1,397652,754
CP048238.1,397668,3997
CP048238.1,397672,792
CP048238.1,397681,235
CP048238.1,397687,112
CP048238.1,397754,805
CP048238.1,397755,13
CP048238.1,397760,1
CP048238.1,397762,390
CP048238.1,397766,1
CP048238.1,397769,2036
CP048238.1,397782,382
CP048238.1,397808,461
CP048238.1,397851,1
CP048238.1,397868,664
CP048238.1,397875,2072
CP048238.1,397912,21
CP048238.1,398293,338
CP048238.1,398358,2
CP048238.1,398365,545
CP048238.1,398372,1
CP048238.1,398376,889
CP048238.1,398383,1447
CP048238.1,398412,225
CP048238.1,398423,374
CP048238.1,398434,316
CP048238.1,398467,418
CP048238.1,398526,247
CP048238.1,398594,988
CP048238.1,398683,211
CP048238.1,398690,404
CP048238.1,399023,29
CP048238.1,399197,1
CP048238.1,399218,39
CP048238.1,399220,151
CP048238.1,399222,2
CP048238.1,399227,1811
CP048238.1,399302,1203
CP048238.1,400649,208
CP048238.1,400666,534
CP048238.1,400829,11
CP048238.1,400999,343
CP048238.1,401212,750
CP048238.1,401248,314
CP048238.1,401249,1
CP048238.1,401265,213
CP048238.1,401279,252
CP048238.1,401304,96
CP048238.1,401363,124
CP048238.1,401368,88
CP048238.1,401410,463
CP048238.1,401429,653
CP048238.1,401599,762
CP048238.1,401849,286
CP048238.1,402575,1
CP048238.1,403022,606
CP048238.1,403029,215
CP048238.1,403055,78
CP048238.1,403060,403
CP048238.1,403106,515
CP048238.1,404922,113
CP048238.1,405045,49
CP048238.1,405061,611
CP048238.1,405066,241
CP048238.1,405068,1
CP048238.1,405073,431
CP048238.1,405083,90
CP048238.1,405111,180
CP048238.1,405118,450
CP048238.1,405138,2422
CP048238.1,405140,690
CP048238.1,405145,201
CP048238.1,405147,77
CP048238.1,405156,598
CP048238.1,405191,8
CP048238.1,407317,509
CP048238.1,407462,292
CP048238.1,407464,20
CP048238.1,407499,289
CP048238.1,407517,186
CP048238.1,407544,975
CP048238.1,407641,448
CP048238.1,408725,19
CP048238.1,408729,21
CP048238.1,408754,26
CP048238.1,408821,962
CP048238.1,408856,5152
CP048238.1,408863,1477
CP048238.1,408867,1
CP048238.1,408875,1
CP048238.1,408879,818
CP048238.1,408882,2185
CP048238.1,408981,336
CP048238.1,408988,99
CP048238.1,409026,33
CP048238.1,409050,3045
CP048238.1,409058,4
CP048238.1,409073,1752
CP048238.1,409074,50
CP048238.1,409086,820
CP048238.1,409088,141
CP048238.1,409091,57
CP048238.1,409093,4
CP048238.1,409104,1
CP048238.1,409108,2685
CP048238.1,409115,12
CP048238.1,409116,809
CP048238.1,409118,1781
CP048238.1,409125,1493
CP048238.1,409136,4673
CP048238.1,409138,3083
CP048238.1,409143,554
CP048238.1,409168,1727
CP048238.1,409172,374
CP048238.1,409174,1512
CP048238.1,409177,1
CP048238.1,409179,3808
CP048238.1,409181,9
CP048238.1,409193,1611
CP048238.1,409197,662
CP048238.1,409213,2
CP048238.1,409220,2
CP048238.1,409222,12
CP048238.1,409224,156
CP048238.1,409226,91
CP048238.1,409227,973
CP048238.1,409228,27
CP048238.1,409229,2
CP048238.1,409230,28
CP048238.1,409231,26
CP048238.1,409232,617
CP048238.1,409233,431
CP048238.1,409234,450
CP048238.1,409235,38
CP048238.1,409236,96
CP048238.1,409237,319
CP048238.1,409238,28
CP048238.1,409239,395
CP048238.1,409240,7
CP048238.1,409241,12
CP048238.1,409242,1160
CP048238.1,409243,30
CP048238.1,409244,96
CP048238.1,409245,86
CP048238.1,409246,8
CP048238.1,409247,363
CP048238.1,409248,2
CP048238.1,409249,1114
CP048238.1,409250,125
CP048238.1,409251,123
CP048238.1,409252,1755
CP048238.1,409253,341
CP048238.1,409254,1911
CP048238.1,409255,695
CP048238.1,409257,789
CP048238.1,409259,596
CP048238.1,409261,61
CP048238.1,409263,1637
CP048238.1,409295,1
CP048238.1,409302,1
CP048238.1,409306,220
CP048238.1,409308,718
CP048238.1,409354,2175
CP048238.1,409360,8
CP048238.1,409382,1559
CP048238.1,409383,1277
CP048238.1,409390,33
CP048238.1,409410,1364
CP048238.1,409428,2488
CP048238.1,409458,655
CP048238.1,409508,818
CP048238.1,409510,259
CP048238.1,409522,1148
CP048238.1,409560,1417
CP048238.1,409567,805
CP048238.1,409568,562
CP048238.1,409595,2088
CP048238.1,409597,1792
CP048238.1,409602,185
CP048238.1,409604,2094
CP048238.1,409607,1
CP048238.1,409612,1
CP048238.1,409657,49
CP048238.1,409680,60
CP048238.1,409694,235
CP048238.1,409706,2
CP048238.1,409713,1790
CP048238.1,409715,30
CP048238.1,409921,1
CP048238.1,409925,822
CP048238.1,410490,4
CP048238.1,412206,695
CP048238.1,412410,1
CP048238.1,412417,193
CP048238.1,412570,182
CP048238.1,412579,100
CP048238.1,412693,1618
CP048238.1,412852,1
CP048238.1,412913,400
CP048238.1,412971,2
CP048238.1,413027,867
CP048238.1,413034,2
CP048238.1,413150,335
CP048238.1,413154,290
CP048238.1,415092,4
CP048238.1,415405,791
CP048238.1,415535,1226
CP048238.1,415982,1
CP048238.1,417629,700
CP048238.1,417668,84
CP048238.1,417694,291
CP048238.1,417750,243
CP048238.1,417893,452
CP048238.1,419459,1
CP048238.1,419537,13
CP048238.1,419790,1
CP048238.1,421385,1
CP048238.1,421927,147
CP048238.1,421931,1806
CP048238.1,421937,10572
CP048238.1,421938,788
CP048238.1,421944,7720
CP048238.1,421955,1813
CP048238.1,421959,1007
CP048238.1,422138,1
CP048238.1,422145,82
CP048238.1,422300,49
CP048238.1,422479,1657
CP048238.1,422488,1774
CP048238.1,424865,516
CP048238.1,424998,7
CP048238.1,425103,1802
CP048238.1,425366,1196
CP048238.1,425409,1
CP048238.1,425423,533
CP048238.1,425937,961
CP048238.1,426087,36
CP048238.1,426089,922
CP048238.1,426095,493
CP048238.1,426102,223
CP048238.1,426169,295
CP048238.1,426326,351
CP048238.1,427351,81
CP048238.1,428826,9
CP048238.1,429862,400
CP048238.1,430196,1
CP048238.1,430231,480
CP048238.1,430238,1
CP048238.1,430404,201
CP048238.1,430471,1114
CP048238.1,430563,398
CP048238.1,432195,590
CP048238.1,432852,3
CP048238.1,433014,1
CP048238.1,433462,1
CP048238.1,433573,92
CP048238.1,433747,21
CP048238.1,433768,2344
CP048238.1,433773,160
CP048238.1,433803,499
CP048238.1,433805,1
CP048238.1,433807,2189
CP048238.1,433810,651
CP048238.1,433814,1
CP048238.1,433817,7
CP048238.1,433849,3423
CP048238.1,433851,703
CP048238.1,433856,3998
CP048238.1,433863,2984
CP048238.1,433869,19
CP048238.1,433870,1613
CP048238.1,433871,688
CP048238.1,433878,779
CP048238.1,433892,671
CP048238.1,433895,40
CP048238.1,433905,181
CP048238.1,433933,710
CP048238.1,433963,2085
CP048238.1,434015,2
CP048238.1,434017,1524
CP048238.1,434041,5641
CP048238.1,434048,2871
CP048238.1,434049,1
CP048238.1,434093,1593
CP048238.1,434101,109
CP048238.1,434106,1003
CP048238.1,434110,1246
CP048238.1,434258,2
CP048238.1,434365,364
CP048238.1,435839,239
CP048238.1,435869,1094
CP048238.1,436121,703
CP048238.1,436139,2
CP048238.1,436211,788
CP048238.1,436330,1
CP048238.1,436373,2352
CP048238.1,437820,18
CP048238.1,437917,566
CP048238.1,439510,22
CP048238.1,440547,1
CP048238.1,440568,440
CP048238.1,440752,64
CP048238.1,440756,2008
CP048238.1,440757,1
CP048238.1,440763,1
CP048238.1,440798,942
CP048238.1,440930,214
CP048238.1,440935,48
CP048238.1,440990,34
CP048238.1,441019,351
CP048238.1,441026,2715
CP048238.1,441109,1248
CP048238.1,441116,53
CP048238.1,441295,8
CP048238.1,441296,1
CP048238.1,441302,2327
CP048238.1,441305,9
CP048238.1,441307,1155
CP048238.1,441312,5718
CP048238.1,441382,1258
CP048238.1,441586,1
CP048238.1,441626,6259
CP048238.1,441705,743
CP048238.1,442128,1
CP048238.1,442201,287
CP048238.1,442674,3
CP048238.1,442681,4
CP048238.1,442752,36
CP048238.1,442830,4573
CP048238.1,443158,514
CP048238.1,443163,1
CP048238.1,443230,1
CP048238.1,443314,12
CP048238.1,443392,247
CP048238.1,443432,1
CP048238.1,443507,414
CP048238.1,443509,1
CP048238.1,443620,2
CP048238.1,443816,8
CP048238.1,443835,234
CP048238.1,443842,1315
CP048238.1,443902,825
CP048238.1,443938,33
CP048238.1,443943,1
CP048238.1,443978,1
CP048238.1,443986,140
CP048238.1,443990,1
CP048238.1,444008,885
CP048238.1,444033,490
CP048238.1,444128,3115
CP048238.1,444135,1
CP048238.1,444139,7270
CP048238.1,444142,1
CP048238.1,444146,1052
CP048238.1,444148,84
CP048238.1,444586,307
CP048238.1,444590,2
CP048238.1,444709,1
CP048238.1,444747,343
CP048238.1,444768,486
CP048238.1,444770,112
CP048238.1,444781,691
CP048238.1,444851,222
CP048238.1,444913,1
CP048238.1,444920,112
CP048238.1,444933,685
CP048238.1,444939,408
CP048238.1,444941,1
CP048238.1,444946,3
CP048238.1,444970,1102
CP048238.1,444976,77
CP048238.1,445004,484
CP048238.1,445011,423
CP048238.1,445017,1
CP048238.1,445025,159
CP048238.1,445039,280
CP048238.1,445046,1
CP048238.1,445049,156
CP048238.1,445051,2459
CP048238.1,445056,7
CP048238.1,445058,1500
CP048238.1,445068,1622
CP048238.1,445084,114
CP048238.1,445087,169
CP048238.1,445089,1081
CP048238.1,445091,1
CP048238.1,445093,3
CP048238.1,445096,39
CP048238.1,445132,896
CP048238.1,445140,441
CP048238.1,445255,14
CP048238.1,445309,373
CP048238.1,445343,156
CP048238.1,445356,115
CP048238.1,445361,497
CP048238.1,445364,70
CP048238.1,445366,273
CP048238.1,445371,1988
CP048238.1,445373,1269
CP048238.1,445375,2227
CP048238.1,445501,66
CP048238.1,445568,794
CP048238.1,445624,814
CP048238.1,445676,194
CP048238.1,445725,142
CP048238.1,445743,1
CP048238.1,445750,1
CP048238.1,445856,1
CP048238.1,445863,30
CP048238.1,445873,272
CP048238.1,445878,226
CP048238.1,445897,1
CP048238.1,445921,2087
CP048238.1,445928,334
CP048238.1,445937,1614
CP048238.1,445939,1
CP048238.1,445944,190
CP048238.1,445945,1156
CP048238.1,445989,293
CP048238.1,446002,1241
CP048238.1,446017,2388
CP048238.1,446024,4305
CP048238.1,446066,53
CP048238.1,446073,269
CP048238.1,446132,1662
CP048238.1,446142,1
CP048238.1,446156,136
CP048238.1,446157,1803
CP048238.1,446183,179
CP048238.1,446229,105
CP048238.1,446236,1100
CP048238.1,446240,2322
CP048238.1,446248,885
CP048238.1,446273,7
CP048238.1,446278,82
CP048238.1,446280,4157
CP048238.1,446330,6
CP048238.1,446429,2
CP048238.1,446431,697
CP048238.1,446438,1115
CP048238.1,446731,45
CP048238.1,446758,1548
CP048238.1,446826,74
CP048238.1,446850,245
CP048238.1,446857,91
CP048238.1,446869,704
CP048238.1,446876,1673
CP048238.1,447000,134
CP048238.1,447013,1
CP048238.1,447014,1158
CP048238.1,447070,1
CP048238.1,447073,50
CP048238.1,447150,2
CP048238.1,447280,1
CP048238.1,447303,187
CP048238.1,447307,1162
CP048238.1,447332,1627
CP048238.1,447339,3740
CP048238.1,447340,2
CP048238.1,447347,397
CP048238.1,447408,501
CP048238.1,447410,120
CP048238.1,447412,3
CP048238.1,447417,1948
CP048238.1,447419,253
CP048238.1,447480,553
CP048238.1,447596,344
CP048238.1,447598,387
CP048238.1,447639,1333
CP048238.1,447887,1
CP048238.1,448106,598
CP048238.1,448187,5
CP048238.1,448285,282
CP048238.1,448292,140
CP048238.1,448522,744
CP048238.1,448567,273
CP048238.1,448768,429
CP048238.1,448824,331
CP048238.1,448826,1045
CP048238.1,448831,1
CP048238.1,448853,1
CP048238.1,448983,731
CP048238.1,449012,1
CP048238.1,449028,12
CP048238.1,449030,330
CP048238.1,449035,647
CP048238.1,449037,486
CP048238.1,449059,2241
CP048238.1,449066,1
CP048238.1,449077,473
CP048238.1,450292,4
CP048238.1,450518,521
CP048238.1,450544,4068
CP048238.1,450774,1
CP048238.1,451426,1
CP048238.1,452362,22
CP048238.1,452495,1
CP048238.1,452830,1
CP048238.1,452984,487
CP048238.1,453228,148
CP048238.1,453424,20
CP048238.1,453607,63
CP048238.1,454140,571
CP048238.1,454339,1
CP048238.1,454966,1489
CP048238.1,455148,5
CP048238.1,455153,15
CP048238.1,455495,1
CP048238.1,456501,206
CP048238.1,456570,1389
CP048238.1,456577,73
CP048238.1,456700,167
CP048238.1,456751,1403
CP048238.1,456784,352
CP048238.1,456881,29
CP048238.1,456918,956
CP048238.1,456920,724
CP048238.1,456938,1
CP048238.1,456945,55
CP048238.1,457078,312
CP048238.1,457228,1002
CP048238.1,457247,139
CP048238.1,457272,1990
CP048238.1,457302,1
CP048238.1,457309,22
CP048238.1,457380,296
CP048238.1,457386,11
CP048238.1,457387,78
CP048238.1,457393,867
CP048238.1,457515,1
CP048238.1,458117,17
CP048238.1,458249,205
CP048238.1,458899,840
CP048238.1,459281,941
CP048238.1,459590,980
CP048238.1,459626,965
CP048238.1,459633,764
CP048238.1,459639,781
CP048238.1,459732,94
CP048238.1,459751,564
CP048238.1,460009,642
CP048238.1,465105,512
CP048238.1,468162,973
CP048238.1,468231,61
CP048238.1,468501,1
CP048238.1,469342,77
CP048238.1,469349,791
CP048238.1,471217,802
CP048238.1,471605,743
CP048238.1,471942,33
CP048238.1,472369,9
CP048238.1,472515,131
CP048238.1,472608,143
CP048238.1,472708,1305
CP048238.1,472717,222
CP048238.1,472803,1
CP048238.1,472810,1316
CP048238.1,472856,1
CP048238.1,473007,957
CP048238.1,473328,1
CP048238.1,473813,149
CP048238.1,474117,1
CP048238.1,474635,1
CP048238.1,474787,1017
CP048238.1,474951,2
CP048238.1,474963,507
CP048238.1,474965,110
CP048238.1,474967,789
CP048238.1,474970,470
CP048238.1,474972,841
CP048238.1,474974,2325
CP048238.1,474977,866
CP048238.1,475183,1787
CP048238.1,475188,1121
CP048238.1,475228,986
CP048238.1,475350,1
CP048238.1,475533,854
CP048238.1,475696,1
CP048238.1,475699,23
CP048238.1,475849,519
CP048238.1,475857,901
CP048238.1,476023,53
CP048238.1,476030,211
CP048238.1,476042,157
CP048238.1,476070,3
CP048238.1,476164,58
CP048238.1,476252,3
CP048238.1,476271,2881
CP048238.1,476278,1364
CP048238.1,476623,692
CP048238.1,476627,28
CP048238.1,477086,164
CP048238.1,480006,1
CP048238.1,480146,9
CP048238.1,480241,4
CP048238.1,480354,503
CP048238.1,481572,2882
CP048238.1,482404,85
CP048238.1,482454,738
CP048238.1,482579,204
CP048238.1,482620,1753
CP048238.1,482627,2071
CP048238.1,482732,1
CP048238.1,482912,7
CP048238.1,482923,74
CP048238.1,483051,405
CP048238.1,483058,877
CP048238.1,483074,29
CP048238.1,483633,1
CP048238.1,483934,1
CP048238.1,484180,2313
CP048238.1,484950,760
CP048238.1,485075,34
CP048238.1,485322,708
CP048238.1,485443,37
CP048238.1,485453,854
CP048238.1,485516,753
CP048238.1,485573,653
CP048238.1,485596,362
CP048238.1,485603,206
CP048238.1,485653,655
CP048238.1,485674,154
CP048238.1,485730,1713
CP048238.1,485819,1252
CP048238.1,485877,146
CP048238.1,485898,149
CP048238.1,485905,107
CP048238.1,485949,1722
CP048238.1,485956,1888
CP048238.1,485996,335
CP048238.1,486003,2924
CP048238.1,486010,1203
CP048238.1,486011,132
CP048238.1,486085,1
CP048238.1,486099,289
CP048238.1,486106,1453
CP048238.1,486108,102
CP048238.1,486145,32
CP048238.1,486313,1674
CP048238.1,486393,141
CP048238.1,486468,758
CP048238.1,486583,1109
CP048238.1,488035,593
CP048238.1,488570,505
CP048238.1,488877,1313
CP048238.1,489055,997
CP048238.1,489059,675
CP048238.1,489062,576
CP048238.1,489073,1
CP048238.1,490877,7
CP048238.1,490878,205
CP048238.1,490884,8
CP048238.1,491040,108
CP048238.1,491950,65
CP048238.1,492475,13
CP048238.1,494999,25
CP048238.1,495192,167
CP048238.1,495200,2243
CP048238.1,495442,1
CP048238.1,495591,6
CP048238.1,495937,1
CP048238.1,495948,1934
CP048238.1,496237,305
CP048238.1,496274,41
CP048238.1,496285,22
CP048238.1,496741,39
CP048238.1,497562,1831
CP048238.1,497674,4
CP048238.1,497685,1409
CP048238.1,497860,4
CP048238.1,497867,1206
CP048238.1,498017,597
CP048238.1,498323,3404
CP048238.1,498519,14
CP048238.1,498529,80
CP048238.1,498536,29
CP048238.1,498563,179
CP048238.1,499265,1
CP048238.1,499823,1
CP048238.1,501089,32
CP048238.1,501098,491
CP048238.1,502547,30
CP048238.1,502770,1
CP048238.1,502847,1342
CP048238.1,502854,849
CP048238.1,503496,2
CP048238.1,504018,1
CP048238.1,504025,79
CP048238.1,504241,1
CP048238.1,504247,545
CP048238.1,504785,206
CP048238.1,505715,2
CP048238.1,506804,236
CP048238.1,507296,1
CP048238.1,508043,902
CP048238.1,508046,476
CP048238.1,508156,332
CP048238.1,508852,855
CP048238.1,509120,1087
CP048238.1,509304,2
CP048238.1,509975,262
CP048238.1,510495,555
CP048238.1,510534,788
CP048238.1,510541,1102
CP048238.1,510575,67
CP048238.1,510629,1174
CP048238.1,510634,1180
CP048238.1,510644,1
CP048238.1,510677,2
CP048238.1,510683,1147
CP048238.1,510740,640
CP048238.1,510774,156
CP048238.1,511765,137
CP048238.1,512451,124
CP048238.1,513650,2244
CP048238.1,513699,416
CP048238.1,513701,1
CP048238.1,515495,70
CP048238.1,515502,562
CP048238.1,515527,197
CP048238.1,516885,1676
CP048238.1,516889,1310
CP048238.1,516964,1
CP048238.1,516971,1706
CP048238.1,516997,330
CP048238.1,517044,1
CP048238.1,517051,17
CP048238.1,517081,712
CP048238.1,517130,10
CP048238.1,517195,8
CP048238.1,517421,300
CP048238.1,517451,2621
CP048238.1,517458,414
CP048238.1,517516,682
CP048238.1,517644,619
CP048238.1,517688,202
CP048238.1,517812,31
CP048238.1,517819,330
CP048238.1,517951,28
CP048238.1,517975,275
CP048238.1,518022,937
CP048238.1,518086,1
CP048238.1,518093,1
CP048238.1,518187,1
CP048238.1,518478,573
CP048238.1,518715,441
CP048238.1,518722,7
CP048238.1,519073,107
CP048238.1,519223,3
CP048238.1,522556,336
CP048238.1,522631,108
CP048238.1,522636,1
CP048238.1,522647,580
CP048238.1,522774,600
CP048238.1,523268,782
CP048238.1,524676,106
CP048238.1,524905,40
CP048238.1,525461,1154
CP048238.1,527136,289
CP048238.1,527771,399
CP048238.1,528213,1615
CP048238.1,528353,1
CP048238.1,528418,108
CP048238.1,528421,1
CP048238.1,528479,1505
CP048238.1,528486,796
CP048238.1,528589,122
CP048238.1,528675,1291
CP048238.1,528719,263
CP048238.1,528726,1
CP048238.1,529250,38
CP048238.1,530091,1
CP048238.1,530266,3040
CP048238.1,530727,54
CP048238.1,530762,1534
CP048238.1,530990,224
CP048238.1,531025,725
CP048238.1,531027,1964
CP048238.1,531038,3
CP048238.1,531111,1
CP048238.1,531348,394
CP048238.1,531462,47
CP048238.1,531477,63
CP048238.1,531484,1
CP048238.1,531863,2
CP048238.1,531897,1342
CP048238.1,532014,1053
CP048238.1,532088,1
CP048238.1,532120,1647
CP048238.1,532127,148
CP048238.1,532162,607
CP048238.1,532355,939
CP048238.1,532748,1221
CP048238.1,533401,1446
CP048238.1,533796,19
CP048238.1,533853,25
CP048238.1,533919,5
CP048238.1,533994,412
CP048238.1,534162,510
CP048238.1,534306,115
CP048238.1,534313,63
CP048238.1,534390,385
CP048238.1,534397,962
CP048238.1,536036,566
CP048238.1,536101,1074
CP048238.1,536145,130
CP048238.1,536149,1
CP048238.1,536660,1251
CP048238.1,536667,845
