RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_G09493,GWK60_G09493,ORF,CP048236.1,948666,949289,W,624,1,194,0.0016025641025641025,0.14746017871017872,0.04408518091447484,567,0.9086538461538461,0.8957482706757759,-18.991530746042564,1,0,0,0,0.0,624.0,92.01515151515152
GWK60_G09515,GWK60_G09515,ORF,CP048236.1,950550,952709,W,2160,0,0,0.0,0.0,0.0,2160,1.0,0.9999999969251201,-26.598861059792174,0,0,0,0,0.0,9999,89.32467532467533
GWK60_G09537,GWK60_G09537,ORF,CP048236.1,952822,953784,C,963,0,0,0.0,0.0,0.0,963,1.0,0.9995145748936335,-26.598861059792174,0,0,0,0,0.0,9999,77.22388059701493
GWK60_G09559,GWK60_G09559,ORF,CP048236.1,953918,955420,W,1503,2,428,0.0013306719893546241,0.07297461813960732,0.023951401042541735,1169,0.7777777777777778,0.7777760717052934,-17.85402722229263,0,0,0,0,0.0,751.5,54.840425531914896
GWK60_G09581,GWK60_G09581,ORF,CP048236.1,955535,957469,C,1935,4,744,0.0020671834625322996,0.11336522073780857,0.032339857386804234,1017,0.5255813953488372,0.5255813800157111,-17.05776444444265,0,0,0,0,0.0,483.75,54.840425531914896
GWK60_G09603,GWK60_G09603,ORF,CP048236.1,957980,958990,W,1011,0,0,0.0,0.0,0.0,1011,1.0,0.9996995714112696,-26.598861059792174,0,0,0,0,0.0,9999,54.4468085106383
GWK60_G09625,GWK60_G09625,ORF,CP048236.1,959136,961397,C,2262,6,1483,0.002652519893899204,0.17354596622889307,0.06763916377969684,1083,0.47877984084880637,0.4787798403179419,-16.063585683171368,0,0,0,0,0.0,377.0,65.42682926829268
GWK60_G09647,GWK60_G09647,ORF,CP048236.1,961977,962237,W,261,0,0,0.0,0.0,0.0,261,1.0,0.6479408020806503,-26.598861059792174,0,0,0,0,0.0,9999,82.84313725490196
GWK60_G09669,GWK60_G09669,ORF,CP048236.1,962939,963736,W,798,0,0,0.0,0.0,0.0,798,1.0,0.9974775525392304,-26.598861059792174,1,0,0,0,0.0,9999,86.80392156862744
GWK60_G09691,GDB1,ORF,CP048236.1,964615,969201,W,4587,45,22660,0.009810333551340745,0.8835733201814107,0.8062209927875191,760,0.1656856333115326,0.1656856333115326,-12.130937153452862,0,0,0,0,0.0,101.93333333333334,90.06557377049181
GWK60_G09713,GWK60_G09713,ORF,CP048236.1,970135,972117,W,1983,3,369,0.0015128593040847202,0.12170953101361573,0.02668180664450107,880,0.4437720625315179,0.44377205452046986,-18.067479599275863,0,0,0,0,0.0,661.0,80.45
GWK60_G09735,GWK60_G09735,ORF,CP048236.1,972472,973656,C,1185,2,82,0.0016877637130801688,0.08841154157609854,0.0043517995617111185,925,0.7805907172995781,0.7805495455020433,-20.22382162844525,1,0,0,0,0.0,592.5,52.38383838383838
GWK60_G09757,GWK60_G09757,ORF,CP048236.1,974021,974749,W,480,0,0,0.0,0.0,0.0,480,1.0,0.9426758241011313,-26.598861059792174,0,0,0,0,0.0,9999,67.8108108108108
GWK60_G09779,GWK60_G09779,ORF,CP048236.1,975212,975691,C,480,1,2392,0.0020833333333333333,0.1443538647342995,0.369447761116883,260,0.5416666666666666,0.5106160713881127,-15.374256378253675,1,0,0,0,0.0,480.0,69.28985507246377
GWK60_G09801,GWK60_G09801,ORF,CP048236.1,976146,980381,W,4236,7,758,0.0016525023607176581,0.11372220791484247,0.018152620946266813,2028,0.47875354107648727,0.47875354107648727,-17.030904984376708,0,0,0,0,0.0,605.1428571428571,68.81818181818181
GWK60_G09823,GWK60_G09823,ORF,CP048236.1,980484,982484,C,2001,0,0,0.0,0.0,0.0,2001,1.0,0.9999999849215613,-26.598861059792174,0,0,0,0,0.0,9999,65.43511450381679
GWK60_G09845,GWK60_G09845,ORF,CP048236.1,984240,985334,W,1095,1,498,0.0009132420091324201,0.0706262707062627,0.05275570628776377,1067,0.9744292237442922,0.9743028204633407,-17.635965054454914,0,0,0,0,0.0,1095.0,77.33576642335767
GWK60_G09867,GWK60_G09867,ORF,CP048236.1,986715,987101,W,387,1,92,0.002583979328165375,0.23106427648578814,0.030346771501345477,385,0.9948320413436692,0.8619804569114036,-20.059702248684143,0,0,0,0,0.0,387.0,89.421875
GWK60_G09889,AWP6,ORF,CP048236.1,990803,992593,W,1791,9,7930,0.005025125628140704,0.6535455053042993,0.819293383004554,389,0.2171970965940815,0.21719706984993425,-13.645573991914054,0,0,0,0,0.0,199.0,130.05555555555554
GWK60_G09911,AWP12,ORF,CP048236.1,1002145,1007457,W,5313,0,0,0.0,0.0,0.0,5313,1.0,1.0,-26.598861059792174,0,0,0,0,0.0,9999,717.9444444444445
GWK60_H00011,GWK60_H00011,ORF,CP048237.1,4122,14228,C,10107,0,0,0.0,0.0,0.0,10107,1.0,1.0,-26.598861059792174,0,0,0,0,0.0,9999,251.68085106382978
GWK60_H00033,GWK60_H00033,ORF,CP048237.1,20260,21486,C,1227,0,0,0.0,0.0,0.0,1227,1.0,0.9999653438256669,-26.598861059792174,0,0,0,0,0.0,9999,124.57831325301204
GWK60_H00055,GWK60_H00055,ORF,CP048237.1,23164,25437,W,2274,0,0,0.0,0.0,0.0,2274,1.0,0.9999999990165949,-26.598861059792174,0,0,0,0,0.0,9999,124.57831325301204
GWK60_H00077,GWK60_H00077,ORF,CP048237.1,25916,26929,W,1014,0,0,0.0,0.0,0.0,1014,1.0,0.9997084478292226,-26.598861059792174,1,0,0,0,0.0,9999,104.25301204819277
GWK60_H00099,GWK60_H00099,ORF,CP048237.1,27304,27939,C,636,2,241,0.0031446540880503146,0.2752519512010306,0.06617148739122436,295,0.4638364779874214,0.45798417861571555,-18.679997822517578,3,0,0,0,0.0,318.0,87.53012048192771
GWK60_H00121,GWK60_H00121,ORF,CP048237.1,28792,29754,C,963,1,28,0.0010384215991692627,0.04936770082077981,0.0018089306863681399,558,0.5794392523364486,0.5791579779757502,-21.7408800646646,0,0,0,0,0.0,963.0,47.54109589041096
GWK60_H00143,GWK60_H00143,ORF,CP048237.1,30683,38590,C,7908,18,10206,0.002276176024279211,0.09508541778843801,0.07851101835808097,2193,0.27731411229135056,0.27731411229135056,-13.281589782793606,0,0,0,0,0.0,439.3333333333333,41.774193548387096
GWK60_H00165,GWK60_H00165,ORF,CP048237.1,39797,40909,W,1113,5,1277,0.004492362982929021,0.165508109897385,0.053168581511062955,533,0.4788858939802336,0.47883400485313227,-16.27918893884518,0,0,0,0,0.0,222.6,36.8421052631579
GWK60_H00187,SST2,ORF,CP048237.1,41549,43501,W,1953,4,1872,0.002048131080389145,0.08288193602285283,0.05035305361574894,984,0.5038402457757296,0.5038402334982117,-15.727725875549128,0,0,0,0,0.0,488.25,40.4671052631579
GWK60_H00209,GWK60_H00209,ORF,CP048237.1,43622,46444,C,2823,7,1611,0.002479631597591215,0.10893179272655049,0.03362292393356377,1108,0.3924902585901523,0.392490258588559,-15.944225031264207,1,0,0,0,0.0,403.2857142857143,43.93063583815029
GWK60_H00231,GWK60_H00231,ORF,CP048237.1,47941,48795,C,855,10,3913,0.011695906432748537,0.5106808471957095,0.2624735580077343,252,0.29473684210526313,0.2943159362939386,-14.66443301916537,1,0,0,0,0.0,85.5,43.66321243523316
GWK60_H00253,GWK60_H00253,ORF,CP048237.1,50049,51386,W,1338,5,1047,0.0037369207772795215,0.2099872667884626,0.07502028441420816,644,0.4813153961136024,0.48130989876105246,-16.565438058254724,0,0,0,0,0.0,267.6,56.19259259259259
GWK60_H00275,GWK60_H00275,ORF,CP048237.1,51756,52433,C,678,0,0,0.0,0.0,0.0,678,1.0,0.9916739069015661,-26.598861059792174,0,0,0,0,0.0,9999,55.54814814814815
GWK60_H00297,GWK60_H00297,ORF,CP048237.1,54197,55690,C,1494,0,0,0.0,0.0,0.0,1494,1.0,0.999997599905389,-26.598861059792174,2,0,0,0,0.0,9999,58.91608391608391
GWK60_H00319,ATP2,ORF,CP048237.1,56705,58228,C,1524,3,4702,0.001968503937007874,0.12063324830875014,0.32824687427929666,694,0.4553805774278215,0.4553797677452505,-14.399495442934192,2,0,0,0,0.0,508.0,61.28169014084507
GWK60_H00341,GWK60_H00341,ORF,CP048237.1,59076,61301,W,2226,5,3885,0.0022461814914645105,0.15916589339107126,0.20972993742164592,968,0.4348607367475292,0.4348607360564242,-14.67479087420683,2,0,0,0,0.0,445.2,70.86065573770492
GWK60_H00363,GWK60_H00363,ORF,CP048237.1,61747,62241,W,495,0,0,0.0,0.0,0.0,495,1.0,0.9502634884414434,-26.598861059792174,0,0,0,0,0.0,9999,91.39285714285714
GWK60_H00385,GWK60_H00385,ORF,CP048237.1,62456,63304,C,849,3,1630,0.0035335689045936395,0.32163890291098773,0.3226498346892648,612,0.7208480565371025,0.7197550731846661,-15.92731999308029,1,0,0,0,0.0,283.0,91.02380952380952
GWK60_H00407,GWK60_H00407,ORF,CP048237.1,63851,65212,W,1362,0,0,0.0,0.0,0.0,1362,1.0,0.9999910154936835,-26.598861059792174,0,0,0,0,0.0,9999,87.57894736842105
GWK60_H00429,GWK60_H00429,ORF,CP048237.1,66006,67361,W,1356,3,448,0.0022123893805309734,0.16086623553437712,0.03520502609708733,1049,0.773598820058997,0.7735914398706635,-17.788289425051026,0,0,0,0,0.0,452.0,72.71153846153847
GWK60_H00451,VIK1,ORF,CP048237.1,67584,69338,C,1755,3,2342,0.0017094017094017094,0.11501592089827384,0.12970157691734763,1352,0.7703703703703704,0.7703702344075076,-15.404719820929039,0,0,0,0,0.0,585.0,67.2843137254902
GWK60_H00473,GWK60_H00473,ORF,CP048237.1,70323,70826,C,504,0,0,0.0,0.0,0.0,504,1.0,0.9543488292155562,-26.598861059792174,0,0,0,0,0.0,9999,75.183908045977
GWK60_H00495,GWK60_H00495,ORF,CP048237.1,71667,74807,C,3141,37,54124,0.01177968799745304,0.9411702989783219,2.004970621709482,561,0.17860553963705827,0.17860553963702813,-10.874853560403363,0,0,0,0,0.0,84.89189189189189,79.89772727272727
GWK60_H00517,GWK60_H00517,ORF,CP048237.1,75739,76131,C,393,0,0,0.0,0.0,0.0,393,1.0,0.8732494198778592,-26.598861059792174,0,0,0,0,0.0,9999,56.638888888888886
GWK60_H00539,GWK60_H00539,ORF,CP048237.1,77173,80301,C,3129,60,83260,0.019175455417066157,1.0663350910834133,1.9405337963439746,1436,0.45893256631511664,0.4589325663150293,-10.25350779427988,0,0,0,0,0.0,52.15,55.609375
GWK60_H00561,GWK60_H00561,ORF,CP048237.1,81390,83546,W,2157,11,2144,0.005099675475197033,0.2522787285077906,0.05993527115173567,365,0.1692165044042652,0.16921650386809867,-15.532099127405266,0,0,0,0,0.0,196.0909090909091,49.469565217391306
GWK60_H00583,GWK60_H00583,ORF,CP048237.1,83839,85380,C,1542,13,7282,0.008430609597924773,0.40377397472538823,0.2749810270256874,293,0.19001297016861218,0.1900126879727415,-13.768543929981966,2,0,0,0,0.0,118.61538461538461,47.89380530973451
GWK60_H00605,GWK60_H00605,ORF,CP048237.1,85833,86633,C,801,1,531,0.0012484394506866417,0.05708425692374328,0.03497934083578951,570,0.7116104868913857,0.7098684072235691,-17.543578624290983,1,0,0,0,0.0,801.0,45.724489795918366
GWK60_H00627,GWK60_H00627,ORF,CP048237.1,87543,88853,W,1311,4,2793,0.0030511060259344014,0.169633570091236,0.14937013878949584,567,0.43249427917620137,0.4324878083136439,-15.15074475438271,0,0,0,0,0.0,327.75,55.5974025974026
GWK60_H00649,GWK60_H00649,ORF,CP048237.1,88977,90065,C,1089,2,529,0.0018365472910927456,0.10005941770647653,0.03402123101773753,933,0.8567493112947658,0.8566313020595777,-17.549012510341612,0,0,0,0,0.0,544.5,54.48235294117647
GWK60_H00671,GWK60_H00671,ORF,CP048237.1,90543,92333,W,1791,1,140,0.0005583472920156337,0.03374194203339932,0.006481651607569652,1576,0.8799553322166388,0.8799552238650293,-19.45930970739338,0,0,0,0,0.0,1791.0,60.43181818181818
GWK60_H00693,GWK60_H00693,ORF,CP048237.1,92433,96860,C,4428,2,274,0.00045167118337850043,0.0278933215688746,0.005285711535576687,2107,0.4758355916892502,0.4758355916892502,-18.49557325138015,0,0,0,0,0.0,2214.0,61.75581395348837
GWK60_H00715,GWK60_H00715,ORF,CP048237.1,97303,98127,C,825,2,2264,0.0024242424242424242,0.24496392496392497,0.46079386146329765,747,0.9054545454545454,0.9037099747957507,-15.453565724858576,2,0,0,0,0.0,412.5,101.04761904761905
GWK60_H00737,GWK60_H00737,ORF,CP048237.1,98527,99108,W,582,8,5045,0.013745704467353952,1.386483390607102,1.4425590822757894,226,0.38831615120274915,0.379983939044367,-14.297936568815873,0,0,0,0,0.0,72.75,100.86666666666666
GWK60_H00759,GWK60_H00759,ORF,CP048237.1,99459,100205,W,747,1,1,0.0013386880856760374,0.12641415334540776,0.0002216724597928688,389,0.5207496653279786,0.518565864085104,-25.598861059792174,0,0,0,0,0.0,747.0,94.43137254901961
GWK60_H00781,GWK60_H00781,ORF,CP048237.1,100876,102075,C,1200,7,4770,0.005833333333333334,0.5402380952380953,0.7742531547772341,429,0.3575,0.35748377026193884,-14.378785088807868,3,0,0,0,0.0,171.42857142857142,92.61224489795919
GWK60_H00803,GWK60_H00803,ORF,CP048237.1,102366,103796,W,1431,1,33,0.0006988120195667365,0.05898660801228076,0.004935574109598519,1413,0.9874213836477987,0.9874169338989565,-21.511398218541835,0,0,0,0,0.0,1431.0,84.40983606557377
GWK60_H00825,GWK60_H00825,ORF,CP048237.1,104161,105195,W,1035,1,24,0.000966183574879227,0.0946105072463768,0.005854789860619426,566,0.5468599033816425,0.5467306581575359,-21.95500487001745,1,0,0,0,0.0,1035.0,97.921875
GWK60_H00847,GWK60_H00847,ORF,CP048237.1,105365,106585,C,1221,3,1896,0.002457002457002457,0.22262994990267718,0.2882166502278234,624,0.5110565110565111,0.5110377046299001,-15.709357096380698,1,0,0,0,0.0,407.0,90.6103896103896
GWK60_H00869,GWK60_H00869,ORF,CP048237.1,107155,108075,C,921,0,0,0.0,0.0,0.0,921,1.0,0.9992613887942949,-26.598861059792174,0,0,0,0,0.0,9999,87.55421686746988
GWK60_H00891,GWK60_H00891,ORF,CP048237.1,108663,109550,C,888,3,1050,0.0033783783783783786,0.3027027027027027,0.22883152706905732,526,0.5923423423423423,0.591733954600592,-16.561314105829993,0,0,0,0,0.0,296.0,89.6
GWK60_H00913,GWK60_H00913,ORF,CP048237.1,109951,110313,W,363,8,3648,0.02203856749311295,2.095308581061634,2.1583232558528334,127,0.349862258953168,0.2925441986904502,-14.765575624207692,4,0,0,0,0.0,45.375,95.07462686567165
GWK60_H00935,GWK60_H00935,ORF,CP048237.1,110513,113153,C,2463,4,431,0.0016240357287860333,0.1512025029256526,0.03725404327581736,1562,0.634185952090946,0.6341859519967283,-17.843973557628704,0,0,0,0,0.0,660.25,93.1029411764706
GWK60_H00957,GWK60_H00957,ORF,CP048237.1,114982,115875,W,894,5,1879,0.005592841163310962,0.5467713191521631,0.4756217600731921,496,0.5548098434004475,0.5542731575534658,-15.722344113227173,1,0,0,0,0.0,178.8,97.76271186440678
GWK60_H00979,GWK60_H00979,ORF,CP048237.1,117170,122116,W,4947,6,1849,0.001212856276531231,0.11910659773257548,0.08260513842211112,1810,0.36587831008692134,0.36587831008692134,-15.7455515043885,0,0,0,0,0.0,824.5,98.20338983050847
GWK60_H01001,GWK60_H01001,ORF,CP048237.1,122385,123563,C,1179,3,510,0.002544529262086514,0.2931297709923664,0.09701087471397729,601,0.5097540288379983,0.5097254796759704,-17.601681578854553,0,0,0,0,0.0,393.0,115.2
GWK60_H01023,GWK60_H01023,ORF,CP048237.1,124018,127302,W,3285,30,17474,0.0091324200913242,0.882683526519143,0.8012153570332516,1209,0.3680365296803653,0.3680365296803506,-12.505856224642013,0,0,0,0,0.0,109.5,96.65384615384616
GWK60_H01045,GWK60_H01045,ORF,CP048237.1,127451,129268,C,1818,0,0,0.0,0.0,0.0,1818,1.0,0.9999999060027298,-26.598861059792174,0,0,0,0,0.0,9999,98.64516129032258
GWK60_H01067,SSD1,ORF,CP048237.1,129885,133853,C,3969,3,231,0.0007558578987150416,0.05224976325140529,0.0061429853809502446,1936,0.4877802973041068,0.4877802973041068,-18.7408800646646,0,0,0,0,0.0,1323.0,69.1264367816092
GWK60_H01089,GWK60_H01089,ORF,CP048237.1,134518,136215,C,1698,8,5268,0.004711425206124852,0.2757928717881603,0.23265607154856693,530,0.3121319199057715,0.3121318224950614,-14.235547595418696,1,0,0,0,0.0,212.25,58.53703703703704
GWK60_H01111,GWK60_H01111,ORF,CP048237.1,136834,138978,C,2145,8,1723,0.0037296037296037296,0.2392471725805059,0.06601120774588226,602,0.2806526806526807,0.28065267965004875,-15.847317000703075,0,0,0,0,0.0,268.125,64.14814814814815
GWK60_H01133,GWK60_H01133,ORF,CP048237.1,140076,140681,W,606,4,2243,0.006600660066006601,0.3884959924563885,0.27731294678840496,324,0.5346534653465347,0.5255875948757343,-15.46700409918338,0,0,0,0,0.0,151.5,58.857142857142854
GWK60_H01155,SUR2,ORF,CP048237.1,142035,143057,W,1023,3,468,0.002932551319648094,0.17260159195643068,0.03427549343815644,587,0.5738025415444771,0.5736496430737615,-17.7254169472768,3,0,0,0,0.0,341.0,58.857142857142854
GWK60_H01177,GWK60_H01177,ORF,CP048237.1,143890,144513,C,624,1,33,0.0016025641025641025,0.0891159188034188,0.003997044268450997,547,0.8766025641025641,0.8641522117454133,-21.511398218541835,0,0,0,0,0.0,624.0,55.608333333333334
GWK60_H01199,GWK60_H01199,ORF,CP048237.1,145508,147088,W,1581,0,0,0.0,0.0,0.0,1581,1.0,0.999998994475242,-26.598861059792174,0,0,0,0,0.0,9999,57.901785714285715
GWK60_H01221,GWK60_H01221,ORF,CP048237.1,147315,148598,C,1284,1,203,0.000778816199376947,0.04867601246105919,0.013329350570247462,1275,0.9929906542056075,0.9929711923401775,-18.92643571782068,0,0,0,0,0.0,1284.0,62.5
GWK60_H01243,GWK60_H01243,ORF,CP048237.1,148995,153080,W,4086,4,310,0.0009789525208027412,0.07020358586682621,0.007551100835361622,2819,0.6899167890357317,0.6899167890357317,-18.31809028966157,0,0,0,0,0.0,1021.5,71.71296296296296
GWK60_H01265,GWK60_H01265,ORF,CP048237.1,153331,153984,W,654,0,0,0.0,0.0,0.0,654,1.0,0.9894393119633768,-26.598861059792174,4,0,0,0,0.0,9999,87.265625
GWK60_H01287,GWK60_H01287,ORF,CP048237.1,154264,156648,C,2385,3,2139,0.0012578616352201257,0.10960812772133527,0.11707819395328854,1944,0.8150943396226416,0.8150943393584777,-15.535465978503664,0,0,0,0,0.0,795.0,87.13846153846154
GWK60_H01309,CPR5,ORF,CP048237.1,157264,157881,C,618,3,1764,0.0048543689320388345,0.560217290799815,0.8942041244565818,386,0.6245954692556634,0.6151840710891766,-15.813408591633632,1,0,0,0,0.0,206.0,115.4047619047619
GWK60_H01331,GWK60_H01331,ORF,CP048237.1,158215,159330,W,1116,0,0,0.0,0.0,0.0,1116,1.0,0.9998948481600223,-26.598861059792174,0,0,0,0,0.0,9999,125.85714285714286
GWK60_H01353,GWK60_H01353,ORF,CP048237.1,159610,160689,C,1080,0,0,0.0,0.0,0.0,1080,1.0,0.9998492896419403,-26.598861059792174,0,0,0,0,0.0,9999,116.42857142857143
GWK60_H01375,GWK60_H01375,ORF,CP048237.1,161727,163010,C,1284,0,0,0.0,0.0,0.0,1284,1.0,0.9999804007566964,-26.598861059792174,0,0,0,0,0.0,9999,107.59615384615384
GWK60_H01397,GWK60_H01397,ORF,CP048237.1,163216,163440,C,225,2,1124,0.008888888888888889,1.055072463768116,1.772187208974942,134,0.5955555555555555,0.3348073383053197,-16.463151773687777,0,0,0,0,0.0,112.5,118.69565217391305
GWK60_H01419,GWK60_H01419,ORF,CP048237.1,163853,164902,W,1050,8,2378,0.007619047619047619,0.985612968591692,0.7902296918767507,493,0.4695238095238095,0.4694282957141131,-15.382721503367039,0,0,0,0,0.0,131.25,129.36170212765958
GWK60_H01441,GWK60_H01441,ORF,CP048237.1,165541,167106,W,1566,1,158,0.0006385696040868455,0.08554056305180743,0.03317726731738815,815,0.520434227330779,0.5204336193319807,-19.28597810450782,1,0,0,0,0.0,1566.0,133.95652173913044
GWK60_H01463,GWK60_H01463,ORF,CP048237.1,167459,168835,W,1377,0,0,0.0,0.0,0.0,1377,1.0,0.9999922669540716,-26.598861059792174,0,0,0,0,0.0,9999,126.06818181818181
GWK60_H01485,GWK60_H01485,ORF,CP048237.1,169326,171425,W,2100,4,1627,0.0019047619047619048,0.17842139595564252,0.1415999867632946,794,0.3780952380952381,0.37809523597684747,-15.929976075525927,0,0,0,0,0.0,525.0,93.67123287671232
GWK60_H01507,GWK60_H01507,ORF,CP048237.1,171688,172098,C,411,17,7539,0.0413625304136253,3.4330900243309,2.8969864054178487,134,0.3260340632603406,0.2907804346810013,-13.718512251636147,0,0,0,0,0.0,24.176470588235293,83.0
GWK60_H01529,EUG1,ORF,CP048237.1,172542,174143,C,1602,6,3348,0.003745318352059925,0.3201432991369484,0.34317493466704124,376,0.23470661672908863,0.23470642542848388,-14.889346399085458,1,0,0,0,0.0,267.0,85.47826086956522
GWK60_H01551,GWK60_H01551,ORF,CP048237.1,174879,175208,C,330,3,1874,0.00909090909090909,0.8277429467084638,0.9719867371452255,177,0.5363636363636364,0.42149330908646326,-15.726186179521568,2,0,0,0,0.0,110.0,91.05172413793103
GWK60_H01573,GWK60_H01573,ORF,CP048237.1,175415,176629,W,1215,2,97,0.0016460905349794238,0.14231708167678037,0.01086119027118568,538,0.44279835390946504,0.442781051760922,-19.984151215676967,2,0,0,0,0.0,607.5,86.45762711864407
GWK60_H01595,GWK60_H01595,ORF,CP048237.1,176785,179592,C,2808,6,2115,0.002136752136752137,0.17907169990503324,0.09926048318495957,1177,0.41915954415954415,0.4191595441575673,-15.551737147678148,0,0,0,0,0.0,468.0,83.80555555555556
GWK60_H01617,CBF1,ORF,CP048237.1,181217,182548,C,1332,3,1162,0.0022522522522522522,0.1617776312898264,0.10412745254475081,598,0.44894894894894893,0.4489435041962739,-16.415225678318954,0,0,0,0,0.0,444.0,71.82926829268293
GWK60_H01639,GWK60_H01639,ORF,CP048237.1,182925,185333,C,2409,12,10546,0.0049813200498132005,0.3687914506646587,0.5200211737080476,652,0.2706517227065172,0.27065172263751774,-13.234315984685326,2,0,0,0,0.0,200.75,74.03488372093024
GWK60_H01661,GWK60_H01661,ORF,CP048237.1,185599,186042,W,444,2,1441,0.0045045045045045045,0.3174213174213174,0.37258925521662484,295,0.6644144144144144,0.611146375921217,-16.105005610551352,1,0,0,0,0.0,222.0,70.46753246753246
GWK60_H01683,GWK60_H01683,ORF,CP048237.1,186110,186772,C,663,0,0,0.0,0.0,0.0,663,1.0,0.9903394769725922,-26.598861059792174,1,0,0,0,0.0,9999,76.1125
GWK60_H01727,GWK60_H01727,ORF,CP048237.1,187211,187834,W,624,1,95,0.0016025641025641025,0.11143724696356275,0.017151940000104948,567,0.9086538461538461,0.8957482706757759,-20.013898559071016,2,0,0,0,0.0,624.0,69.53684210526316
GWK60_H01749,GWK60_H01749,ORF,CP048237.1,188456,191850,W,3395,23,13188,0.006774668630338734,0.4476926853215513,0.30638643923706027,767,0.22592047128129603,0.22592047128129303,-12.911813497740653,0,0,0,0,0.0,147.6086956521739,66.08333333333333
GWK60_H01815,GWK60_H01815,ORF,CP048237.1,192883,193707,W,825,2,1464,0.0024242424242424242,0.1739517625231911,0.13764785161890705,448,0.5430303030303031,0.5419840277222173,-16.082176110482564,0,0,0,0,0.0,412.5,71.75510204081633
GWK60_H01837,GWK60_H01837,ORF,CP048237.1,194056,194724,W,669,0,0,0.0,0.0,0.0,669,1.0,0.9908969407917632,-26.598861059792174,0,0,0,0,0.0,9999,80.07
GWK60_H01859,GWK60_H01859,ORF,CP048237.1,195225,196109,C,885,0,0,0.0,0.0,0.0,885,1.0,0.9989416655655341,-26.598861059792174,0,0,0,0,0.0,9999,80.96551724137932
GWK60_H01881,GWK60_H01881,ORF,CP048237.1,196903,197292,C,390,4,1087,0.010256410256410256,0.8231990231990232,0.28293128316315497,205,0.5256410256410257,0.45725067373227035,-16.511398218541835,0,0,0,0,0.0,97.5,80.26190476190476
GWK60_H01903,GWK60_H01903,ORF,CP048237.1,199202,200833,C,1632,2,1403,0.0012254901960784314,0.11323529411764706,0.10074348494814443,975,0.5974264705882353,0.5974261098541184,-16.143533839487613,0,0,0,0,0.0,816.0,92.4
GWK60_H01925,GWK60_H01925,ORF,CP048237.1,201584,203440,C,1857,4,4249,0.002154011847065159,0.1992891760904685,0.2673023749723476,994,0.535271943995692,0.5352719099301826,-14.545613933879746,0,0,0,0,0.0,464.25,92.52
GWK60_H01947,GWK60_H01947,ORF,CP048237.1,207650,208660,C,1011,0,0,0.0,0.0,0.0,1011,1.0,0.9996995714112696,-26.598861059792174,0,0,0,0,0.0,9999,80.83898305084746
GWK60_H01969,GWK60_H01969,ORF,CP048237.1,209860,210462,C,603,0,0,0.0,0.0,0.0,603,1.0,0.9825360795310403,-26.598861059792174,0,0,0,0,0.0,9999,97.25
GWK60_H01991,GWK60_H01991,ORF,CP048237.1,210811,211956,W,1146,0,0,0.0,0.0,0.0,1146,1.0,0.9999220994779491,-26.598861059792174,0,0,0,0,0.0,9999,95.23404255319149
GWK60_H02013,GWK60_H02013,ORF,CP048237.1,212026,212922,C,897,1,234,0.0011148272017837235,0.0954860015565512,0.030324504597886066,772,0.8606465997770345,0.8598386498911141,-18.722344113227173,2,0,0,0,0.0,897.0,85.65094339622641
GWK60_H02035,GWK60_H02035,ORF,CP048237.1,213331,216087,C,2757,10,4749,0.003627130939426913,0.3106671867835561,0.20023302283359337,709,0.2571635836053682,0.2571635836033484,-14.385149261686502,2,0,0,0,0.0,275.7,85.65094339622641
GWK60_H02057,GWK60_H02057,ORF,CP048237.1,216786,217283,W,498,11,7196,0.02208835341365462,1.837692876770239,1.5069450819938173,178,0.357429718875502,0.34015241383103795,-13.785681116777583,0,0,0,0,0.0,45.27272727272727,83.19736842105263
GWK60_H02079,GWK60_H02079,ORF,CP048237.1,217590,218999,W,1410,2,586,0.0014184397163120568,0.10530141843971633,0.03778670333012279,820,0.5815602836879432,0.5815570505138201,-17.40164436668212,0,0,0,0,0.0,705.0,74.2375
GWK60_H02101,GWK60_H02101,ORF,CP048237.1,219183,219794,C,612,3,669,0.004901960784313725,0.32824754901960784,0.0896486011314861,334,0.545751633986928,0.5370278768851378,-17.21084377444704,0,0,0,0,0.0,204.0,66.9625
GWK60_H02123,GWK60_H02123,ORF,CP048237.1,220183,220719,C,537,0,0,0.0,0.0,0.0,537,1.0,0.9667536911605259,-26.598861059792174,2,0,0,0,0.0,9999,62.4
GWK60_H02145,GWK60_H02145,ORF,CP048237.1,221114,222010,C,897,17,11092,0.0189520624303233,1.1238060803278196,0.8525095942959409,182,0.2028985507246377,0.20270807549246475,-13.16149909834775,0,0,0,0,0.0,52.76470588235294,59.2972972972973
GWK60_H02167,GWK60_H02167,ORF,CP048237.1,222888,226232,W,3345,11,6996,0.003288490284005979,0.21038690165814997,0.1743507215511003,1148,0.34319880418535126,0.3431988041853437,-13.826340283477418,3,0,0,0,0.0,304.09090909090907,63.97674418604651
GWK60_H02189,GWK60_H02189,ORF,CP048237.1,226730,227191,W,462,0,0,0.0,0.0,0.0,462,1.0,0.9321377064230055,-26.598861059792174,0,0,0,0,0.0,9999,72.98360655737704
