Chromosome,Position,Reads
CP048237.1,977965,1931
CP048237.1,977981,2857
CP048237.1,977986,10213
CP048237.1,977988,557
CP048237.1,977990,1
CP048237.1,977993,3493
CP048237.1,977996,117
CP048237.1,977997,1870
CP048237.1,977999,5
CP048237.1,978001,618
CP048237.1,978003,9376
CP048237.1,978004,335
CP048237.1,978008,11948
CP048237.1,978010,9685
CP048237.1,978043,1338
CP048237.1,978049,2881
CP048237.1,978050,2266
CP048237.1,978071,16488
CP048237.1,978073,1
CP048237.1,978078,8082
CP048237.1,978079,1925
CP048237.1,978080,2100
CP048237.1,978081,1907
CP048237.1,978082,1575
CP048237.1,978086,1950
CP048237.1,978088,598
CP048237.1,978089,1211
CP048237.1,978095,1
CP048237.1,978108,1034
CP048237.1,978115,2778
CP048237.1,978120,2056
CP048237.1,978162,1090
CP048237.1,978179,130545
CP048237.1,978181,70
CP048237.1,978182,12
CP048237.1,978185,2312
CP048237.1,978186,114870
CP048237.1,978190,159
CP048237.1,978215,1817
CP048237.1,978222,15
CP048237.1,978223,7854
CP048237.1,978225,83
CP048237.1,978230,6551
CP048237.1,978231,1055
CP048237.1,978232,1533
CP048237.1,978239,1900
CP048237.1,978272,725
CP048237.1,978277,482
CP048237.1,978284,263
CP048237.1,978296,1848
CP048237.1,978297,426
CP048237.1,978303,2510
CP048237.1,978304,3179
CP048237.1,978309,185
CP048237.1,978333,49
CP048237.1,978334,2988
CP048237.1,978335,40
CP048237.1,978337,34645
CP048237.1,978340,291
CP048237.1,978342,2763
CP048237.1,978344,49801
CP048237.1,978345,1
CP048237.1,978349,398
CP048237.1,978358,1605
CP048237.1,978361,6288
CP048237.1,978365,4907
CP048237.1,978368,10881
CP048237.1,978375,1272
CP048237.1,978387,4091
CP048237.1,978395,68
CP048237.1,978402,2452
CP048237.1,978403,561
CP048237.1,978404,1
CP048237.1,978407,16
CP048237.1,978410,88
CP048237.1,978423,2017
CP048237.1,978427,350
CP048237.1,978433,254
CP048237.1,978434,1214
CP048237.1,978435,343
CP048237.1,978441,1417
CP048237.1,978442,638
CP048237.1,978443,1
CP048237.1,978444,1
CP048237.1,978449,203
CP048237.1,978460,953
CP048237.1,978462,542
CP048237.1,978483,1
CP048237.1,978492,1052
CP048237.1,978499,110
CP048237.1,978503,842
CP048237.1,978506,13
CP048237.1,978508,2814
CP048237.1,978510,7026
CP048237.1,978515,3288
CP048237.1,978516,43
CP048237.1,978517,6947
CP048237.1,978523,1742
CP048237.1,978524,621
CP048237.1,978526,235
CP048237.1,978528,38
CP048237.1,978539,1384
CP048237.1,978546,4485
CP048237.1,978557,667
CP048237.1,978571,233
CP048237.1,978573,1591
CP048237.1,978575,11
CP048237.1,978577,14756
CP048237.1,978580,446
CP048237.1,978584,12249
CP048237.1,978612,709
CP048237.1,978619,937
CP048237.1,978630,274
CP048237.1,978631,527
CP048237.1,978637,232
CP048237.1,978662,474
CP048237.1,978663,14
CP048237.1,978673,2598
CP048237.1,978680,4179
CP048237.1,978692,730
CP048237.1,978697,360
CP048237.1,978722,134
CP048237.1,978733,107
CP048237.1,978740,1344
CP048237.1,978741,798
CP048237.1,978748,655
CP048237.1,978789,1
CP048237.1,978799,435
CP048237.1,978862,1
CP048237.1,978864,5
CP048237.1,978925,1042
CP048237.1,979003,2985
CP048237.1,979141,54
CP048237.1,979181,18
CP048237.1,979277,22
CP048237.1,979286,214
CP048237.1,979431,402
CP048237.1,979435,648
CP048237.1,979488,1914
CP048237.1,979491,3433
CP048237.1,979495,127
CP048237.1,979503,51
CP048237.1,979548,393
CP048237.1,979571,769
CP048237.1,979594,2
CP048237.1,979595,33
CP048237.1,979599,283
CP048237.1,979734,29
CP048237.1,979736,858
CP048237.1,979750,2047
CP048237.1,980687,40
CP048237.1,980694,49
CP048237.1,980696,283
CP048237.1,980703,134
CP048237.1,980710,717
CP048237.1,980718,1339
CP048237.1,980733,319
CP048237.1,980753,3839
CP048237.1,980756,3377
CP048237.1,980760,4999
CP048237.1,980761,1
CP048237.1,980771,465
CP048237.1,980772,18
CP048237.1,980798,23
CP048237.1,980800,1675
CP048237.1,980805,1320
CP048237.1,980811,1
CP048237.1,980813,137
CP048237.1,980815,413
CP048237.1,980823,462
CP048237.1,980862,220
CP048237.1,980864,2189
CP048237.1,980871,1713
CP048237.1,980873,2932
CP048237.1,980885,673
CP048237.1,980887,2
CP048237.1,980892,11189
CP048237.1,980894,1420
CP048237.1,980895,1578
CP048237.1,980901,1584
CP048237.1,980902,170
CP048237.1,980909,3658
CP048237.1,980915,25
CP048237.1,980916,905
CP048237.1,980920,3
CP048237.1,980922,650
CP048237.1,980923,245
CP048237.1,980924,1508
CP048237.1,980925,61
CP048237.1,980928,734
CP048237.1,980931,1327
CP048237.1,980945,631
CP048237.1,980949,179
CP048237.1,980950,2791
CP048237.1,980957,796
CP048237.1,980960,769
CP048237.1,980964,4996
CP048237.1,980965,425
CP048237.1,980967,704
CP048237.1,980970,563
CP048237.1,980971,813
CP048237.1,980972,2106
CP048237.1,980976,219
CP048237.1,980980,1268
CP048237.1,980981,1916
CP048237.1,980984,3946
CP048237.1,980985,441
CP048237.1,980987,2680
CP048237.1,980988,1494
CP048237.1,980990,609
CP048237.1,980991,6052
CP048237.1,981007,1
CP048237.1,981030,547
CP048237.1,981033,3296
CP048237.1,981036,6
CP048237.1,981040,3233
CP048237.1,981042,792
CP048237.1,981043,106
CP048237.1,981044,105
CP048237.1,981051,1730
CP048237.1,981058,250
CP048237.1,981061,1945
CP048237.1,981064,261
CP048237.1,981067,785
CP048237.1,981070,3815
CP048237.1,981073,1398
CP048237.1,981075,310
CP048237.1,981077,9164
CP048237.1,981079,512
CP048237.1,981082,2657
CP048237.1,981086,2006
CP048237.1,981089,263
CP048237.1,981093,4680
CP048237.1,981094,3050
CP048237.1,981101,176
CP048237.1,981102,33544
CP048237.1,981103,808
CP048237.1,981107,385
CP048237.1,981109,29655
CP048237.1,981110,5378
CP048237.1,981118,517
CP048237.1,981121,15
CP048237.1,981146,425
CP048237.1,981153,8
CP048237.1,981164,1165
CP048237.1,981165,545
CP048237.1,981169,1065
CP048237.1,981171,3021
CP048237.1,981172,2850
CP048237.1,981176,886
CP048237.1,981177,2
CP048237.1,981178,1
CP048237.1,981180,4087
CP048237.1,981184,2280
CP048237.1,981185,1720
CP048237.1,981187,1627
CP048237.1,981191,3199
CP048237.1,981192,80
CP048237.1,981194,12
CP048237.1,981198,4709
CP048237.1,981209,11
CP048237.1,981211,1023
CP048237.1,981218,4185
CP048237.1,981234,48
CP048237.1,981246,266
CP048237.1,981253,48
CP048237.1,981259,145
CP048237.1,981263,80
CP048237.1,981265,181
CP048237.1,981268,4
CP048237.1,981291,301
CP048237.1,981293,953
CP048237.1,981300,2009
CP048237.1,981307,27442
CP048237.1,981308,6104
CP048237.1,981312,946
CP048237.1,981314,22700
CP048237.1,981315,5245
CP048237.1,981318,1
CP048237.1,981319,4
CP048237.1,981345,8858
CP048237.1,981347,15266
CP048237.1,981349,580
CP048237.1,981351,6803
CP048237.1,981352,12870
CP048237.1,981353,22
CP048237.1,981354,10356
CP048237.1,981356,627
CP048237.1,981358,7405
CP048237.1,981361,5
CP048237.1,981364,94
CP048237.1,981371,1
CP048237.1,981372,302
CP048237.1,981379,187
CP048237.1,981411,79
CP048237.1,981421,2014
CP048237.1,981428,449
CP048237.1,981456,1341
CP048237.1,981463,1091
CP048237.1,981489,12
CP048237.1,981498,3
CP048237.1,981577,807
CP048237.1,981579,852
CP048237.1,981590,38
CP048237.1,981592,1217
CP048237.1,981596,3
CP048237.1,981599,1374
CP048237.1,981769,47
CP048237.1,982372,451
CP048237.1,982379,113
CP048237.1,982381,16
CP048237.1,982461,1
CP048237.1,982468,35
CP048237.1,982730,43
CP048237.1,982769,5
CP048237.1,983009,52
CP048237.1,983048,216
CP048237.1,983133,41
CP048237.1,983168,1104
CP048237.1,983184,150
CP048237.1,983191,948
CP048237.1,983198,34
CP048237.1,983199,1
CP048237.1,983203,488
CP048237.1,983214,6928
CP048237.1,983217,277
CP048237.1,983221,3574
CP048237.1,983266,483
CP048237.1,983414,5
CP048237.1,983421,209
CP048237.1,983436,305
CP048237.1,983458,868
CP048237.1,983463,246
CP048237.1,983471,338
CP048237.1,983511,252
CP048237.1,983532,1769
CP048237.1,983533,50
CP048237.1,983588,18
CP048237.1,983592,442
CP048237.1,983717,74
CP048237.1,983762,1
CP048237.1,983863,2274
CP048237.1,983908,332
CP048237.1,984070,703
CP048237.1,984140,1148
CP048237.1,984517,487
CP048237.1,984545,80
CP048237.1,984552,17
CP048237.1,985017,18
CP048237.1,985346,267
CP048237.1,985991,367
CP048237.1,986154,824
CP048237.1,986305,1040
CP048237.1,986600,197
CP048237.1,987183,30
CP048237.1,987190,11
CP048237.1,987192,192
CP048237.1,987227,52
CP048237.1,987234,39
CP048237.1,987276,251
CP048237.1,987316,451
CP048237.1,987432,331
CP048237.1,987774,181
CP048237.1,988007,5
CP048237.1,988014,338
CP048237.1,988235,1
CP048237.1,988237,347
CP048237.1,988257,2
CP048237.1,988279,224
CP048237.1,988282,653
CP048237.1,988289,241
CP048237.1,988308,2
CP048237.1,988320,1184
CP048237.1,988341,138
CP048237.1,988450,1
CP048237.1,988454,420
CP048237.1,988465,1943
CP048237.1,988471,1742
CP048237.1,988473,112
CP048237.1,988577,819
CP048237.1,988583,72
CP048237.1,988590,327
CP048237.1,988607,418
CP048237.1,988612,78
CP048237.1,988618,499
CP048237.1,988628,32
CP048237.1,988629,196
CP048237.1,988636,503
CP048237.1,988640,1701
CP048237.1,988645,258
CP048237.1,988647,1766
CP048237.1,988651,528
CP048237.1,988658,3741
CP048237.1,988662,57
CP048237.1,988680,77
CP048237.1,988689,196
CP048237.1,988698,1
CP048237.1,988711,491
CP048237.1,988723,4463
CP048237.1,988730,521
CP048237.1,988747,193
CP048237.1,988774,465
CP048237.1,988781,629
CP048237.1,988785,2191
CP048237.1,988789,719
CP048237.1,988811,36
CP048237.1,988850,384
CP048237.1,988851,7
CP048237.1,988891,297
CP048237.1,988898,403
CP048237.1,988935,579
CP048237.1,988970,2883
CP048237.1,989009,1864
CP048237.1,989061,2171
CP048237.1,989094,341
CP048237.1,989101,5
CP048237.1,989215,418
CP048237.1,989228,1098
CP048237.1,989253,100
CP048237.1,989258,610
CP048237.1,989260,1562
CP048237.1,989341,1935
CP048237.1,989391,593
CP048237.1,989398,2
CP048237.1,989415,113
CP048237.1,989431,13
CP048237.1,989440,428
CP048237.1,989448,214
CP048237.1,989474,502
CP048237.1,989477,125
CP048237.1,989481,925
CP048237.1,989536,958
CP048237.1,989545,397
CP048237.1,989547,383
CP048237.1,989767,210
CP048237.1,989941,144
CP048237.1,990466,675
CP048237.1,990648,23
CP048237.1,990843,9
CP048237.1,990853,99
CP048237.1,990860,213
CP048237.1,990980,558
CP048237.1,991031,977
CP048237.1,991218,107
CP048237.1,991332,154
CP048237.1,991346,419
CP048237.1,991463,2209
CP048237.1,991489,1
CP048237.1,991517,72
CP048237.1,991821,18
CP048237.1,991834,259
CP048237.1,991841,1189
CP048237.1,991846,401
CP048237.1,991905,1043
CP048237.1,991952,112
CP048237.1,991956,42
CP048237.1,991963,3008
CP048237.1,991977,1520
CP048237.1,991994,227
CP048237.1,992000,1
CP048237.1,992009,2179
CP048237.1,992011,14006
CP048237.1,992016,154
CP048237.1,992018,3967
CP048237.1,992023,3287
CP048237.1,992029,1719
CP048237.1,992030,2547
CP048237.1,992033,1
CP048237.1,992036,1788
CP048237.1,992042,2015
CP048237.1,992044,1
CP048237.1,992050,4114
CP048237.1,992052,1764
CP048237.1,992057,281
CP048237.1,992059,7984
CP048237.1,992061,2369
CP048237.1,992068,2771
CP048237.1,992134,1927
CP048237.1,992137,1185
CP048237.1,992144,1726
CP048237.1,992157,1558
CP048237.1,992158,37
CP048237.1,992160,259
CP048237.1,992164,1876
CP048237.1,992167,3312
CP048237.1,992169,718
CP048237.1,992174,6318
CP048237.1,992178,420
CP048237.1,992185,1168
CP048237.1,992219,19
CP048237.1,992221,731
CP048237.1,992228,1252
CP048237.1,992320,2
CP048237.1,992322,721
CP048237.1,992327,6553
CP048237.1,992329,452
CP048237.1,992357,419
CP048237.1,992360,950
CP048237.1,992370,1630
CP048237.1,992372,102
CP048237.1,992376,670
CP048237.1,992396,950
CP048237.1,992511,2474
CP048237.1,992518,1
CP048237.1,992528,593
CP048237.1,992551,1691
CP048237.1,992558,2
CP048237.1,992740,1
CP048237.1,992831,71
CP048237.1,992856,4546
CP048237.1,992866,9
CP048237.1,992893,1842
CP048237.1,992997,1
CP048237.1,992999,49
CP048237.1,993027,2748
CP048237.1,993037,1706
CP048237.1,993044,257
CP048237.1,993070,739
CP048237.1,993224,1438
CP048237.1,993231,5320
CP048237.1,993242,5675
CP048237.1,993376,131
CP048237.1,993393,4
CP048237.1,993469,1
CP048237.1,993506,1586
CP048237.1,993533,1316
CP048237.1,993557,3042
CP048237.1,993564,163
CP048237.1,993586,328
CP048237.1,993601,1448
CP048237.1,993608,263
CP048237.1,993626,803
CP048237.1,993628,750
CP048237.1,993638,187
CP048237.1,993639,863
CP048237.1,993643,667
CP048237.1,993649,751
CP048237.1,993668,841
CP048237.1,993673,3
CP048237.1,993675,1480
CP048237.1,993694,660
CP048237.1,993715,810
CP048237.1,993732,205
CP048237.1,993763,30
CP048237.1,993777,3794
CP048237.1,993784,483
CP048237.1,993788,144
CP048237.1,993806,4908
CP048237.1,993813,5468
CP048237.1,993814,12064
CP048237.1,993820,812
CP048237.1,993821,6956
CP048237.1,993827,105
CP048237.1,993853,1232
CP048237.1,993875,332
CP048237.1,993877,1013
CP048237.1,993878,952
CP048237.1,993879,4839
CP048237.1,993882,9
CP048237.1,993885,33
CP048237.1,993899,18
CP048237.1,993915,2
CP048237.1,993917,87
CP048237.1,993928,3906
CP048237.1,993929,786
CP048237.1,993935,1729
CP048237.1,993936,43
CP048237.1,993937,157
CP048237.1,993954,1155
CP048237.1,993959,634
CP048237.1,993961,2170
CP048237.1,993966,202
CP048237.1,993968,2
CP048237.1,993974,2
CP048237.1,993975,101
CP048237.1,993976,905
CP048237.1,993983,2227
CP048237.1,993990,825
CP048237.1,993997,58
CP048237.1,993999,624
CP048237.1,994000,9
CP048237.1,994003,771
CP048237.1,994009,597
CP048237.1,994018,433
CP048237.1,994032,5
CP048237.1,994036,1
CP048237.1,994037,34
CP048237.1,994038,80
CP048237.1,994039,1767
CP048237.1,994040,2238
CP048237.1,994042,44
CP048237.1,994071,133
CP048237.1,994077,2
CP048237.1,994080,4424
CP048237.1,994082,473
CP048237.1,994086,25
CP048237.1,994087,19433
CP048237.1,994098,2
CP048237.1,994099,727
CP048237.1,994103,94
CP048237.1,994110,1
CP048237.1,994121,3
CP048237.1,994127,1567
CP048237.1,994134,225
CP048237.1,994135,296
CP048237.1,994139,976
CP048237.1,994142,2931
CP048237.1,994146,3227
CP048237.1,994148,570
CP048237.1,994151,839
CP048237.1,994153,145
CP048237.1,994155,123
CP048237.1,994166,116
CP048237.1,994175,192
CP048237.1,994223,227
CP048237.1,994285,591
CP048237.1,994432,414
CP048237.1,994439,837
CP048237.1,994454,1114
CP048237.1,994582,266
CP048237.1,994584,525
CP048237.1,994589,162
CP048237.1,994756,45
CP048237.1,994776,25
CP048237.1,994901,564
CP048237.1,994905,2251
CP048237.1,994921,615
CP048237.1,994962,281
CP048237.1,994969,765
CP048237.1,995068,414
CP048237.1,995143,206
CP048237.1,995150,1502
CP048237.1,995156,156
CP048237.1,995170,405
CP048237.1,995171,59
CP048237.1,995177,2752
CP048237.1,995178,18
CP048237.1,995181,107
CP048237.1,995185,142
CP048237.1,995198,1
CP048237.1,995201,3797
CP048237.1,995203,3703
CP048237.1,995204,94
CP048237.1,995207,5344
CP048237.1,995208,2108
CP048237.1,995209,5
CP048237.1,995210,1870
CP048237.1,995214,1596
CP048237.1,995217,170
CP048237.1,995226,899
CP048237.1,995233,65
CP048237.1,995234,1095
CP048237.1,995241,527
CP048237.1,995242,5005
CP048237.1,995248,1738
CP048237.1,995249,994
CP048237.1,995254,219
CP048237.1,995255,150
CP048237.1,995256,1244
CP048237.1,995263,689
CP048237.1,995265,163
CP048237.1,995328,939
CP048237.1,995400,787
CP048237.1,995404,4
CP048237.1,995406,146
CP048237.1,995407,54
CP048237.1,995409,238
CP048237.1,995413,4
CP048237.1,995423,4594
CP048237.1,995447,1825
CP048237.1,995514,2162
CP048237.1,995606,701
CP048237.1,995625,1957
CP048237.1,995627,114
CP048237.1,995632,2050
CP048237.1,995731,534
CP048237.1,995737,1408
CP048237.1,995742,1211
CP048237.1,995744,786
CP048237.1,995746,2844
CP048237.1,995749,1532
CP048237.1,995766,439
CP048237.1,995828,2794
CP048237.1,995930,1582
CP048237.1,995961,5008
CP048237.1,995975,915
CP048237.1,995982,6605
CP048237.1,996038,2
CP048237.1,996134,7
CP048237.1,996143,531
CP048237.1,996171,42
CP048237.1,996172,1059
CP048237.1,996179,4
CP048237.1,996252,10
CP048237.1,996307,2
CP048237.1,996426,1661
CP048237.1,996459,112
CP048237.1,996461,8795
CP048237.1,996468,9981
CP048237.1,996477,1
CP048237.1,996531,216
CP048237.1,996565,1038
CP048237.1,996619,1712
CP048237.1,996626,2898
CP048237.1,996647,1199
CP048237.1,996655,20521
CP048237.1,996656,1
CP048237.1,996660,2382
CP048237.1,996662,25188
CP048237.1,996671,21
CP048237.1,996675,340
CP048237.1,996676,3457
CP048237.1,996682,1
CP048237.1,996683,3012
CP048237.1,996693,7
CP048237.1,996707,478
CP048237.1,996708,118
CP048237.1,996714,1451
CP048237.1,996716,270
CP048237.1,996733,1979
CP048237.1,996742,454
CP048237.1,996744,515
CP048237.1,996745,2168
CP048237.1,996749,1
CP048237.1,996751,1
CP048237.1,996752,255
CP048237.1,996755,122
CP048237.1,996762,1
CP048237.1,996763,326
CP048237.1,996764,6025
CP048237.1,996771,2624
CP048237.1,996778,113
CP048237.1,996785,1196
CP048237.1,996808,6438
CP048237.1,996814,177
CP048237.1,996815,6559
CP048237.1,996819,1662
CP048237.1,996821,236
CP048237.1,996825,1876
CP048237.1,996826,2
CP048237.1,996828,1197
CP048237.1,996833,18478
CP048237.1,996835,658
CP048237.1,996838,1022
CP048237.1,996840,25654
CP048237.1,996842,1144
CP048237.1,996844,131
CP048237.1,996845,463
CP048237.1,996846,2833
CP048237.1,996847,7551
CP048237.1,996849,77
CP048237.1,996861,33
CP048237.1,996864,8
CP048237.1,996871,358
CP048237.1,996879,774
CP048237.1,996887,4874
CP048237.1,996894,1810
CP048237.1,996907,2836
CP048237.1,996914,221
CP048237.1,996916,43
CP048237.1,996956,252
CP048237.1,996963,283
CP048237.1,996977,1447
CP048237.1,997014,350
CP048237.1,997019,582
CP048237.1,997037,113
CP048237.1,997045,33481
CP048237.1,997052,20706
CP048237.1,997054,856
CP048237.1,997058,1377
CP048237.1,997063,1363
CP048237.1,997064,1132
CP048237.1,997065,2027
CP048237.1,997066,2452
CP048237.1,997069,4
CP048237.1,997070,54
CP048237.1,997071,1702
CP048237.1,997072,2546
CP048237.1,997085,3242
CP048237.1,997091,1111
CP048237.1,997092,2558
CP048237.1,997099,5489
CP048237.1,997112,4431
CP048237.1,997113,66
CP048237.1,997118,25
CP048237.1,997119,5632
CP048237.1,997123,2059
CP048237.1,997125,1094
CP048237.1,997135,2346
CP048237.1,997138,8
CP048237.1,997146,1855
CP048237.1,997153,3746
CP048237.1,997159,2675
CP048237.1,997166,1001
CP048237.1,997203,2384
CP048237.1,997205,4434
CP048237.1,997207,416
CP048237.1,997210,4248
CP048237.1,997212,333
CP048237.1,997214,1
CP048237.1,997215,1365
CP048237.1,997227,1596
CP048237.1,997234,652
CP048237.1,997241,219
CP048237.1,997242,77
CP048237.1,997249,6407
CP048237.1,997252,154
CP048237.1,997257,267
CP048237.1,997271,99
CP048237.1,997273,1
CP048237.1,997278,1041
CP048237.1,997279,1664
CP048237.1,997281,2788
CP048237.1,997288,2630
CP048237.1,997290,3315
CP048237.1,997297,1599
CP048237.1,997299,4148
CP048237.1,997306,2933
CP048237.1,997307,1
CP048237.1,997308,369
CP048237.1,997314,439
CP048237.1,997315,490
CP048237.1,997342,4
CP048237.1,997349,544
CP048237.1,997351,106
CP048237.1,997355,557
CP048237.1,997357,3
CP048237.1,997367,2
CP048237.1,997374,1613
CP048237.1,997381,84
CP048237.1,997552,1012
CP048237.1,997560,683
CP048237.1,997572,18
CP048237.1,997610,2
CP048237.1,997611,914
CP048237.1,997626,1024
CP048237.1,997628,217
CP048237.1,997631,2
CP048237.1,997642,44
CP048237.1,997665,2252
CP048237.1,997672,406
CP048237.1,997674,415
CP048237.1,997679,7
CP048237.1,997686,2
CP048237.1,997695,205
CP048237.1,997701,1
CP048237.1,997708,1018
CP048237.1,997762,604
CP048237.1,997796,370
CP048237.1,997819,403
CP048237.1,997826,122
CP048237.1,997847,4239
CP048237.1,997854,2916
CP048237.1,997856,6500
CP048237.1,997863,2201
CP048237.1,997865,1019
CP048237.1,997869,243
CP048237.1,997874,45
CP048237.1,997902,332
CP048237.1,997925,1
CP048237.1,997932,253
CP048237.1,997961,555
CP048237.1,997967,3267
CP048237.1,997968,89
CP048237.1,997969,672
CP048237.1,997974,336
CP048237.1,997982,1145
CP048237.1,997989,486
CP048237.1,998011,399
CP048237.1,998036,2510
CP048237.1,998043,5
CP048237.1,998047,398
CP048237.1,998051,94
CP048237.1,998076,3
CP048237.1,998082,165
CP048237.1,998089,2156
CP048237.1,998093,88
CP048237.1,998119,1145
CP048237.1,998126,1148
CP048237.1,998127,354
CP048237.1,998132,58
CP048237.1,998134,1820
CP048237.1,998135,469
CP048237.1,998164,89
CP048237.1,998165,152
CP048237.1,998169,517
CP048237.1,998170,7
CP048237.1,998172,669
CP048237.1,998174,42
CP048237.1,998176,483
CP048237.1,998181,526
CP048237.1,998192,1243
CP048237.1,998194,962
CP048237.1,998218,244
CP048237.1,998220,276
CP048237.1,998224,3
CP048237.1,998231,128
CP048237.1,998299,186
CP048237.1,998300,731
CP048237.1,998305,1
CP048237.1,998306,17
CP048237.1,998321,216
CP048237.1,998322,582
CP048237.1,998330,102
CP048237.1,998335,624
CP048237.1,998346,1109
CP048237.1,998347,2
CP048237.1,998363,1445
CP048237.1,998365,306
CP048237.1,998372,3878
CP048237.1,998382,595
CP048237.1,998391,2704
CP048237.1,998418,806
CP048237.1,998427,1483
CP048237.1,998434,1254
CP048237.1,998562,720
CP048237.1,998588,211
CP048237.1,998630,51
CP048237.1,998648,196
CP048237.1,998656,1451
CP048237.1,998663,606
CP048237.1,998682,61
CP048237.1,998780,1
CP048237.1,998872,3747
CP048237.1,998879,931
CP048237.1,998924,463
CP048237.1,998949,1
CP048237.1,999062,2
CP048237.1,999088,1321
CP048237.1,999118,47
CP048237.1,999294,38
CP048237.1,999402,71
CP048237.1,999653,364
CP048237.1,999655,1
CP048237.1,999681,492
CP048237.1,999950,52
CP048237.1,999979,14
CP048237.1,1000053,488
CP048237.1,1000217,737
CP048237.1,1000235,317
CP048237.1,1000239,342
CP048237.1,1000242,122
CP048237.1,1000280,41
CP048237.1,1000293,135
CP048237.1,1000325,110
CP048237.1,1000334,52
CP048237.1,1000470,19
CP048237.1,1002991,321
CP048237.1,1002998,319
CP048237.1,1003024,906
CP048237.1,1003031,67
CP048237.1,1003034,839
CP048237.1,1003072,1
CP048237.1,1003073,2048
CP048237.1,1003089,600
CP048237.1,1003104,146
CP048237.1,1003131,5
CP048237.1,1003138,61
CP048237.1,1003315,1
CP048237.1,1003613,292
CP048237.1,1003647,2847
CP048237.1,1003771,45
CP048237.1,1003802,1159
CP048237.1,1003814,146
CP048237.1,1003836,944
CP048237.1,1004003,741
CP048237.1,1004231,72
CP048237.1,1004364,3
CP048237.1,1004399,1
CP048237.1,1004498,36
CP048237.1,1004513,908
CP048237.1,1004634,601
CP048237.1,1004650,287
CP048237.1,1004659,69
CP048237.1,1004703,598
CP048237.1,1004714,374
CP048237.1,1004721,889
CP048237.1,1004722,64
CP048237.1,1004733,94
CP048237.1,1004748,84
CP048237.1,1004861,966
CP048237.1,1004875,243
CP048237.1,1004882,81
CP048237.1,1004908,1564
CP048237.1,1004912,18
CP048237.1,1004915,1106
CP048237.1,1004927,3469
CP048237.1,1004929,209
CP048237.1,1004934,3169
CP048237.1,1004936,689
CP048237.1,1004950,2252
CP048237.1,1004957,1145
CP048237.1,1004984,220
CP048237.1,1004991,154
CP048237.1,1004992,714
CP048237.1,1004999,368
CP048237.1,1005023,471
CP048237.1,1005032,415
CP048237.1,1005034,2144
CP048237.1,1005041,1451
CP048237.1,1005047,48
CP048237.1,1005052,50
CP048237.1,1005054,3689
CP048237.1,1005061,1581
CP048237.1,1005065,480
CP048237.1,1005078,825
CP048237.1,1005083,47
CP048237.1,1005085,13
CP048237.1,1005106,181
CP048237.1,1005112,1969
CP048237.1,1005115,1
CP048237.1,1005119,5034
CP048237.1,1005121,38
CP048237.1,1005128,726
CP048237.1,1005135,19
CP048237.1,1005136,135
CP048237.1,1005170,4
CP048237.1,1005173,9
CP048237.1,1005188,475
CP048237.1,1005218,925
CP048237.1,1005225,427
CP048237.1,1005250,374
CP048237.1,1005293,438
CP048237.1,1005300,1
CP048237.1,1005331,42
CP048237.1,1005335,378
CP048237.1,1005359,509
CP048237.1,1005367,1450
CP048237.1,1005374,42
CP048237.1,1005390,137
CP048237.1,1005396,652
CP048237.1,1005403,122
CP048237.1,1005546,43
CP048237.1,1005547,1
CP048237.1,1005658,494
CP048237.1,1005665,46
CP048237.1,1005676,238
CP048237.1,1005703,1033
CP048237.1,1005710,232
CP048237.1,1005766,1
CP048237.1,1005790,133
CP048237.1,1005904,532
CP048237.1,1005972,240
CP048237.1,1006082,24
CP048237.1,1006267,1113
CP048237.1,1006270,27
CP048237.1,1006288,2088
CP048237.1,1006306,209
CP048237.1,1006309,2593
CP048237.1,1006316,1382
CP048237.1,1006318,285
CP048237.1,1006321,2057
CP048237.1,1006325,1603
CP048237.1,1006429,1
CP048237.1,1006580,1
CP048237.1,1006666,28
CP048237.1,1006754,306
CP048237.1,1006817,3
CP048237.1,1006982,555
CP048237.1,1007601,1681
CP048237.1,1007816,28
CP048237.1,1007935,1
CP048237.1,1007942,47
CP048237.1,1008163,1362
CP048237.1,1008347,2265
CP048237.1,1008404,340
CP048237.1,1008470,54
CP048237.1,1008510,895
CP048237.1,1008517,796
CP048237.1,1008678,337
CP048237.1,1008681,1
CP048237.1,1008966,287
CP048237.1,1009084,373
CP048237.1,1009085,156
CP048237.1,1009096,807
CP048237.1,1009103,144
CP048237.1,1009312,9
CP048237.1,1009456,1
CP048237.1,1009463,33
CP048237.1,1009720,682
CP048237.1,1010214,138
CP048237.1,1010346,38
CP048237.1,1010429,498
CP048237.1,1010538,918
CP048237.1,1010922,398
CP048237.1,1010929,2318
CP048237.1,1011238,696
CP048237.1,1011312,783
CP048237.1,1011346,829
CP048237.1,1011384,1298
CP048237.1,1011433,181
CP048237.1,1011492,349
CP048237.1,1011541,7
CP048237.1,1011588,29
CP048237.1,1011677,146
CP048237.1,1011684,926
CP048237.1,1011688,349
CP048237.1,1011695,231
CP048237.1,1011823,178
CP048237.1,1011859,321
CP048237.1,1011932,401
CP048237.1,1011939,646
CP048237.1,1012057,86
CP048237.1,1012073,1270
CP048237.1,1012075,1013
CP048237.1,1012080,362
CP048237.1,1012265,11
CP048237.1,1012410,128
CP048237.1,1012528,365
CP048237.1,1012530,127
CP048237.1,1012534,841
CP048237.1,1012541,530
CP048237.1,1012547,3
CP048237.1,1012627,89
CP048237.1,1012630,1213
CP048237.1,1012636,86
CP048237.1,1012637,374
CP048237.1,1012639,1653
CP048237.1,1012661,981
