Chromosome,Position,Reads
CP048237.1,882896,3
CP048237.1,882903,125
CP048237.1,882917,457
CP048237.1,882924,334
CP048237.1,882935,1250
CP048237.1,882942,279
CP048237.1,882948,51
CP048237.1,882955,121
CP048237.1,882972,12
CP048237.1,882979,2
CP048237.1,882980,71
CP048237.1,882987,189
CP048237.1,882998,202
CP048237.1,883008,1
CP048237.1,883018,594
CP048237.1,883019,123
CP048237.1,883033,12
CP048237.1,883040,29
CP048237.1,883042,275
CP048237.1,883067,58
CP048237.1,883101,397
CP048237.1,883272,2
CP048237.1,883435,98
CP048237.1,883452,53
CP048237.1,883618,1
CP048237.1,883896,644
CP048237.1,884059,162
CP048237.1,884096,4
CP048237.1,884378,67
CP048237.1,884424,69
CP048237.1,884588,12
CP048237.1,885551,253
CP048237.1,885840,31
CP048237.1,885893,205
CP048237.1,886030,201
CP048237.1,886186,209
CP048237.1,886240,26
CP048237.1,886429,2
CP048237.1,886436,54
CP048237.1,886444,18
CP048237.1,887049,84
CP048237.1,887083,31
CP048237.1,887500,24
CP048237.1,890906,1
CP048237.1,891492,273
CP048237.1,891499,277
CP048237.1,891628,1
CP048237.1,891812,172
CP048237.1,891884,134
CP048237.1,891996,64
CP048237.1,892036,172
CP048237.1,892199,132
CP048237.1,892206,771
CP048237.1,892218,465
CP048237.1,892223,1
CP048237.1,892225,237
CP048237.1,892229,1
CP048237.1,893454,25
CP048237.1,893500,548
CP048237.1,893510,216
CP048237.1,893528,2
CP048237.1,893531,23
CP048237.1,893534,17
CP048237.1,893537,1
CP048237.1,893539,162
CP048237.1,893548,390
CP048237.1,893555,51
CP048237.1,893585,30
CP048237.1,893589,110
CP048237.1,893598,2013
CP048237.1,893602,435
CP048237.1,893604,3776
CP048237.1,893605,578
CP048237.1,893609,48
CP048237.1,893611,245
CP048237.1,893618,933
CP048237.1,893623,231
CP048237.1,893630,21
CP048237.1,893631,76
CP048237.1,893638,87
CP048237.1,893642,420
CP048237.1,893736,1099
CP048237.1,893743,3
CP048237.1,893748,265
CP048237.1,893755,180
CP048237.1,893799,768
CP048237.1,894112,166
CP048237.1,894963,863
CP048237.1,895508,111
CP048237.1,895665,52
CP048237.1,895772,1
CP048237.1,895827,47
CP048237.1,895834,115
CP048237.1,895836,24
CP048237.1,895837,52
CP048237.1,895839,62
CP048237.1,900152,128
CP048237.1,900335,9
CP048237.1,900339,9
CP048237.1,900470,9
CP048237.1,900531,99
CP048237.1,900936,92
CP048237.1,901048,1
CP048237.1,901548,104
CP048237.1,902305,1
CP048237.1,902372,1
CP048237.1,902531,1
CP048237.1,903156,5
CP048237.1,903159,66
CP048237.1,903188,606
CP048237.1,903195,992
CP048237.1,903201,36
CP048237.1,903226,66
CP048237.1,903228,11
CP048237.1,903234,166
CP048237.1,903239,23
CP048237.1,903246,5
CP048237.1,903250,424
CP048237.1,903283,43
CP048237.1,903417,4
CP048237.1,903424,159
CP048237.1,903582,1
CP048237.1,903870,1
CP048237.1,904040,129
CP048237.1,904097,162
CP048237.1,904206,20
CP048237.1,904211,385
CP048237.1,904270,14
CP048237.1,904288,82
CP048237.1,904379,112
CP048237.1,904448,149
CP048237.1,904451,657
CP048237.1,904458,3152
CP048237.1,904508,135
CP048237.1,904517,254
CP048237.1,904524,146
CP048237.1,904544,1
CP048237.1,904550,352
CP048237.1,904552,426
CP048237.1,904553,1
CP048237.1,904628,29
CP048237.1,904637,822
CP048237.1,904639,18
CP048237.1,904644,1465
CP048237.1,904663,184
CP048237.1,904689,363
CP048237.1,904701,87
CP048237.1,904713,1
CP048237.1,904736,331
CP048237.1,904777,6
CP048237.1,904807,374
CP048237.1,904810,126
CP048237.1,904813,241
CP048237.1,904814,268
CP048237.1,904820,624
CP048237.1,904827,242
CP048237.1,904834,673
CP048237.1,904846,439
CP048237.1,904853,789
CP048237.1,904857,65
CP048237.1,904870,11
CP048237.1,904872,255
CP048237.1,904884,46
CP048237.1,904889,53
CP048237.1,904891,665
CP048237.1,904914,105
CP048237.1,904956,67
CP048237.1,904966,56
CP048237.1,904973,1400
CP048237.1,904988,101
CP048237.1,905008,29
CP048237.1,905016,320
CP048237.1,905023,528
CP048237.1,905114,23
CP048237.1,905117,6
CP048237.1,905121,27
CP048237.1,905183,33
CP048237.1,905454,45
CP048237.1,905477,509
CP048237.1,905620,134
CP048237.1,905683,8
CP048237.1,905993,35
CP048237.1,906125,271
CP048237.1,906346,68
CP048237.1,906440,96
CP048237.1,906632,10
CP048237.1,906637,52
CP048237.1,906828,3
CP048237.1,906897,155
CP048237.1,907036,2
CP048237.1,907104,96
CP048237.1,907455,2
CP048237.1,907594,1
CP048237.1,907708,2
CP048237.1,907824,10
CP048237.1,907843,146
CP048237.1,908003,76
CP048237.1,908450,106
CP048237.1,908505,70
CP048237.1,908614,72
CP048237.1,908651,97
CP048237.1,908652,457
CP048237.1,909054,29
CP048237.1,909316,2
CP048237.1,909320,185
CP048237.1,909784,56
CP048237.1,910001,20
CP048237.1,910178,1
CP048237.1,910425,26
CP048237.1,910478,356
CP048237.1,910485,13
CP048237.1,910492,102
CP048237.1,910499,645
CP048237.1,910506,1
CP048237.1,910539,532
CP048237.1,910550,201
CP048237.1,910630,3
CP048237.1,910723,260
CP048237.1,910730,469
CP048237.1,910747,103
CP048237.1,910754,24
CP048237.1,910899,246
CP048237.1,910901,15
CP048237.1,910906,52
CP048237.1,910933,32
CP048237.1,910940,355
CP048237.1,910981,111
CP048237.1,910986,14
CP048237.1,910987,50
CP048237.1,911069,160
CP048237.1,911101,31
CP048237.1,911102,48
CP048237.1,911117,27
CP048237.1,911131,215
CP048237.1,911138,43
CP048237.1,911177,920
CP048237.1,911188,13
CP048237.1,911197,189
CP048237.1,911218,16
CP048237.1,911219,236
CP048237.1,911226,26
CP048237.1,911249,1103
CP048237.1,911284,1462
CP048237.1,911291,2646
CP048237.1,911295,235
CP048237.1,911298,411
CP048237.1,911308,86
CP048237.1,911310,1
CP048237.1,911315,25
CP048237.1,911318,342
CP048237.1,911326,327
CP048237.1,911333,186
CP048237.1,911338,909
CP048237.1,911348,1
CP048237.1,911380,219
CP048237.1,911411,356
CP048237.1,911444,1229
CP048237.1,911457,140
CP048237.1,911462,33
CP048237.1,911464,282
CP048237.1,911545,95
CP048237.1,911547,97
CP048237.1,911554,79
CP048237.1,911597,75
CP048237.1,911659,1
CP048237.1,911666,683
CP048237.1,911780,89
CP048237.1,911782,120
CP048237.1,911783,171
CP048237.1,911808,1565
CP048237.1,911815,172
CP048237.1,911817,817
CP048237.1,911839,15
CP048237.1,911844,318
CP048237.1,911861,1690
CP048237.1,911863,218
CP048237.1,911868,337
CP048237.1,911900,104
CP048237.1,911901,224
CP048237.1,911925,3
CP048237.1,911943,566
CP048237.1,911965,349
CP048237.1,911972,249
CP048237.1,911997,11
CP048237.1,911999,2347
CP048237.1,912006,3322
CP048237.1,912018,14
CP048237.1,912045,1
CP048237.1,912051,105
CP048237.1,912053,44
CP048237.1,912059,25
CP048237.1,912070,101
CP048237.1,912073,24
CP048237.1,912099,7486
CP048237.1,912101,931
CP048237.1,912106,1727
CP048237.1,912108,308
CP048237.1,912114,852
CP048237.1,912121,350
CP048237.1,912145,133
CP048237.1,912153,1
CP048237.1,912226,10
CP048237.1,912229,1
CP048237.1,912252,778
CP048237.1,912253,121
CP048237.1,912254,122
CP048237.1,912329,754
CP048237.1,912336,2615
CP048237.1,912359,1935
CP048237.1,912375,98
CP048237.1,912377,1552
CP048237.1,912381,1275
CP048237.1,912382,109
CP048237.1,912384,4715
CP048237.1,912388,3264
CP048237.1,912396,575
CP048237.1,912403,1
CP048237.1,912407,228
CP048237.1,912414,464
CP048237.1,912420,705
CP048237.1,912438,715
CP048237.1,912579,105
CP048237.1,912639,54
CP048237.1,912663,367
CP048237.1,912731,212
CP048237.1,912735,222
CP048237.1,912827,27
CP048237.1,912901,101
CP048237.1,912942,120
CP048237.1,912949,104
CP048237.1,912965,143
CP048237.1,912972,3
CP048237.1,913003,150
CP048237.1,913160,44
CP048237.1,913432,5
CP048237.1,913530,298
CP048237.1,913698,830
CP048237.1,913705,2763
CP048237.1,913893,31
CP048237.1,913900,3
CP048237.1,914050,26
CP048237.1,914167,168
CP048237.1,914174,136
CP048237.1,914175,1
CP048237.1,914223,1129
CP048237.1,914224,269
CP048237.1,914232,1
CP048237.1,914266,59
CP048237.1,914345,621
CP048237.1,914350,749
CP048237.1,914355,164
CP048237.1,914357,1
CP048237.1,914368,2
CP048237.1,914376,39
CP048237.1,914383,114
CP048237.1,914391,576
CP048237.1,914398,1348
CP048237.1,914413,403
CP048237.1,914414,163
CP048237.1,914418,1683
CP048237.1,914421,79
CP048237.1,914423,303
CP048237.1,914436,246
CP048237.1,914445,5
CP048237.1,914470,900
CP048237.1,914477,1393
CP048237.1,914507,112
CP048237.1,914529,157
CP048237.1,914544,957
CP048237.1,914547,674
CP048237.1,914551,3369
CP048237.1,914552,191
CP048237.1,914554,34
CP048237.1,914558,1013
CP048237.1,914573,1779
CP048237.1,914618,1
CP048237.1,914625,201
CP048237.1,914632,15
CP048237.1,914645,378
CP048237.1,914652,259
CP048237.1,914653,1225
CP048237.1,914654,194
CP048237.1,914660,23
CP048237.1,914661,710
CP048237.1,914674,198
CP048237.1,914676,280
CP048237.1,914681,24
CP048237.1,914683,1305
CP048237.1,914685,1725
CP048237.1,914690,209
CP048237.1,914699,181
CP048237.1,914798,34
CP048237.1,914827,7
CP048237.1,914829,363
CP048237.1,914881,2
CP048237.1,914891,239
CP048237.1,914898,529
CP048237.1,914904,236
CP048237.1,914905,160
CP048237.1,914929,26
CP048237.1,914955,177
CP048237.1,914962,10
CP048237.1,914970,1
CP048237.1,914976,483
CP048237.1,914978,84
CP048237.1,914992,232
CP048237.1,915054,43
CP048237.1,915077,1012
CP048237.1,915263,1802
CP048237.1,915289,203
CP048237.1,915294,1229
CP048237.1,915301,151
CP048237.1,915359,48
CP048237.1,915584,1161
CP048237.1,915872,726
CP048237.1,916028,63
CP048237.1,916088,158
CP048237.1,916443,1
CP048237.1,916546,558
CP048237.1,916961,94
CP048237.1,917113,703
CP048237.1,917127,87
CP048237.1,917134,3
CP048237.1,917194,5
CP048237.1,917633,169
CP048237.1,917990,23
CP048237.1,918091,253
CP048237.1,918111,135
CP048237.1,918115,12
CP048237.1,918122,242
CP048237.1,918127,1534
CP048237.1,918132,841
CP048237.1,918134,805
CP048237.1,918136,104
CP048237.1,918138,135
CP048237.1,918139,1972
CP048237.1,918141,171
CP048237.1,918143,150
CP048237.1,918145,2
CP048237.1,918216,21
CP048237.1,918223,1
CP048237.1,918296,3
CP048237.1,918370,1049
CP048237.1,918375,345
CP048237.1,918701,1
CP048237.1,918714,430
CP048237.1,918721,79
CP048237.1,918818,26
CP048237.1,920272,1
CP048237.1,920325,144
CP048237.1,920334,35
CP048237.1,920337,793
CP048237.1,920340,697
CP048237.1,920379,160
CP048237.1,920381,150
CP048237.1,920429,102
CP048237.1,920509,198
CP048237.1,920516,944
CP048237.1,920538,477
CP048237.1,920666,1287
CP048237.1,920696,505
CP048237.1,921205,2
CP048237.1,921206,1
CP048237.1,921213,1
CP048237.1,921287,60
CP048237.1,921342,118
CP048237.1,921370,41
CP048237.1,921421,7
CP048237.1,921474,571
CP048237.1,921665,51
CP048237.1,921680,45
CP048237.1,921713,12
CP048237.1,921715,4
CP048237.1,921948,8
CP048237.1,923041,67
CP048237.1,923187,3
CP048237.1,923609,124
CP048237.1,923664,105
CP048237.1,923791,99
CP048237.1,923825,584
CP048237.1,923841,532
CP048237.1,923874,6
CP048237.1,923891,165
CP048237.1,923915,5
CP048237.1,923933,1
CP048237.1,923947,720
CP048237.1,923954,396
CP048237.1,923976,97
CP048237.1,923985,51
CP048237.1,924007,1034
CP048237.1,924014,181
CP048237.1,924015,196
CP048237.1,924022,10
CP048237.1,924024,863
CP048237.1,924048,100
CP048237.1,924055,397
CP048237.1,924062,342
CP048237.1,924069,700
CP048237.1,924070,2646
CP048237.1,924077,2180
CP048237.1,924092,81
CP048237.1,924121,29
CP048237.1,924128,388
CP048237.1,924154,1
CP048237.1,924172,21
CP048237.1,924475,1
CP048237.1,924491,204
CP048237.1,924755,124
CP048237.1,924760,1
CP048237.1,924775,481
CP048237.1,924805,53
CP048237.1,924812,285
CP048237.1,924814,1
CP048237.1,925157,2
CP048237.1,925393,106
CP048237.1,925842,180
CP048237.1,926206,359
CP048237.1,926381,422
CP048237.1,926389,27
CP048237.1,926396,165
CP048237.1,926412,20
CP048237.1,926445,102
CP048237.1,926461,109
CP048237.1,926483,335
CP048237.1,926522,23
CP048237.1,926527,1
CP048237.1,926571,7
CP048237.1,926719,12
CP048237.1,926725,3
CP048237.1,926732,36
CP048237.1,926856,4
CP048237.1,926863,41
CP048237.1,926871,112
CP048237.1,926878,576
CP048237.1,926885,189
CP048237.1,926946,62
CP048237.1,926961,6
CP048237.1,926978,341
CP048237.1,927016,255
CP048237.1,927023,284
CP048237.1,927025,121
CP048237.1,927053,356
CP048237.1,927060,331
CP048237.1,927072,4
CP048237.1,927074,136
CP048237.1,927079,46
CP048237.1,927092,82
CP048237.1,927095,81
CP048237.1,927098,74
CP048237.1,927101,212
CP048237.1,927297,322
CP048237.1,927349,333
CP048237.1,927456,1
CP048237.1,927457,35
CP048237.1,927745,1
CP048237.1,928086,164
CP048237.1,928089,58
CP048237.1,928125,202
CP048237.1,928128,1151
CP048237.1,928169,157
CP048237.1,928176,189
CP048237.1,928298,393
CP048237.1,928300,416
CP048237.1,928331,22
CP048237.1,928485,33
CP048237.1,928506,1
CP048237.1,928655,1366
CP048237.1,928808,1
CP048237.1,928813,517
CP048237.1,928919,77
CP048237.1,928994,615
CP048237.1,928998,146
CP048237.1,929001,3
CP048237.1,929201,450
CP048237.1,929224,19
CP048237.1,929250,4
CP048237.1,929441,998
CP048237.1,929492,171
CP048237.1,929582,5
CP048237.1,929589,476
CP048237.1,929752,59
CP048237.1,930159,7
CP048237.1,930302,116
CP048237.1,930463,15
CP048237.1,931677,506
CP048237.1,931684,42
CP048237.1,931732,791
CP048237.1,931777,13
CP048237.1,931882,36
CP048237.1,931955,81
CP048237.1,932009,22
CP048237.1,932142,103
CP048237.1,932161,28
CP048237.1,932557,6
CP048237.1,933101,46
CP048237.1,933242,1
CP048237.1,933437,57
CP048237.1,933495,330
CP048237.1,933943,75
CP048237.1,933947,135
CP048237.1,934103,68
CP048237.1,934228,536
CP048237.1,934276,14
CP048237.1,934410,209
CP048237.1,934515,246
CP048237.1,934573,6
CP048237.1,934609,1672
CP048237.1,934616,234
CP048237.1,934656,5
CP048237.1,934672,1
CP048237.1,934677,169
CP048237.1,934678,424
CP048237.1,934684,43
CP048237.1,934689,281
CP048237.1,934696,27
CP048237.1,934700,583
CP048237.1,934707,125
CP048237.1,934714,728
CP048237.1,934723,10
CP048237.1,934730,1
CP048237.1,934732,20
CP048237.1,936204,3
CP048237.1,936211,526
CP048237.1,936215,150
CP048237.1,936222,1332
CP048237.1,936270,145
CP048237.1,936277,158
CP048237.1,936287,4
CP048237.1,936325,1
CP048237.1,936411,166
CP048237.1,936438,1844
CP048237.1,936526,22
CP048237.1,936670,121
CP048237.1,936764,11
CP048237.1,936771,1
CP048237.1,936796,1167
CP048237.1,936800,354
CP048237.1,936803,318
CP048237.1,936807,81
CP048237.1,937156,254
CP048237.1,937163,136
CP048237.1,937241,121
CP048237.1,937295,65
CP048237.1,937469,119
CP048237.1,937487,84
CP048237.1,937502,1
CP048237.1,937538,1
CP048237.1,937559,1313
CP048237.1,937562,14
CP048237.1,937563,200
CP048237.1,937566,139
CP048237.1,937987,10
CP048237.1,938154,1
CP048237.1,938317,69
CP048237.1,939965,56
CP048237.1,941319,643
CP048237.1,941367,191
CP048237.1,941379,382
CP048237.1,941404,213
CP048237.1,941546,53
CP048237.1,941620,338
CP048237.1,941876,77
CP048237.1,942268,304
CP048237.1,942275,1
CP048237.1,942440,1
CP048237.1,942464,7
CP048237.1,942640,3
CP048237.1,942895,61
CP048237.1,942899,15
CP048237.1,942940,128
CP048237.1,943003,9
CP048237.1,943180,11
CP048237.1,943274,1
CP048237.1,943467,27
CP048237.1,943474,75
CP048237.1,943477,187
CP048237.1,943506,321
CP048237.1,943538,16
CP048237.1,943560,370
CP048237.1,943612,14
CP048237.1,943640,121
CP048237.1,943711,3
CP048237.1,943864,48
CP048237.1,943974,667
CP048237.1,943981,1068
CP048237.1,944003,116
CP048237.1,944047,420
CP048237.1,944048,194
CP048237.1,944049,839
CP048237.1,944051,614
CP048237.1,944054,314
CP048237.1,944055,1056
CP048237.1,944056,3518
CP048237.1,944057,3813
CP048237.1,944058,6
CP048237.1,944059,394
CP048237.1,944062,58
CP048237.1,944063,1002
CP048237.1,944064,2685
CP048237.1,944083,35
CP048237.1,944084,276
CP048237.1,944090,1243
CP048237.1,944091,28
CP048237.1,944097,1261
CP048237.1,944098,1190
CP048237.1,944104,348
CP048237.1,944105,281
CP048237.1,944114,781
CP048237.1,944115,1
CP048237.1,944122,539
CP048237.1,944196,4
CP048237.1,944199,16
CP048237.1,944206,231
CP048237.1,944212,143
CP048237.1,944217,50
CP048237.1,944226,278
CP048237.1,944233,965
CP048237.1,944256,136
CP048237.1,944403,84
CP048237.1,944428,25
CP048237.1,944869,146
CP048237.1,945274,5
CP048237.1,947086,101
CP048237.1,947128,52
CP048237.1,947133,52
CP048237.1,947190,95
CP048237.1,947198,6
CP048237.1,947232,16
CP048237.1,950694,41
CP048237.1,950868,415
CP048237.1,950875,23
CP048237.1,950969,1545
CP048237.1,950970,10
CP048237.1,950976,4273
CP048237.1,950978,526
CP048237.1,950980,246
CP048237.1,950993,11
CP048237.1,950997,119
CP048237.1,951000,164
CP048237.1,951002,62
CP048237.1,951012,63
CP048237.1,951022,21
CP048237.1,951023,78
CP048237.1,951151,53
CP048237.1,951166,11
CP048237.1,952244,236
CP048237.1,952248,59
CP048237.1,952249,16
CP048237.1,952253,162
CP048237.1,952358,1
CP048237.1,952455,182
CP048237.1,952462,97
CP048237.1,952470,122
CP048237.1,952473,149
CP048237.1,952480,211
CP048237.1,952482,958
CP048237.1,952489,24
CP048237.1,952498,39
CP048237.1,952505,55
CP048237.1,952510,48
CP048237.1,952517,32
CP048237.1,952526,12
CP048237.1,952533,17
CP048237.1,952535,1
CP048237.1,952543,189
CP048237.1,952616,139
CP048237.1,952642,125
CP048237.1,952649,657
CP048237.1,952655,567
CP048237.1,952657,115
CP048237.1,952660,85
CP048237.1,952662,61
CP048237.1,952664,713
CP048237.1,952670,924
CP048237.1,952675,252
CP048237.1,952676,654
CP048237.1,952677,768
CP048237.1,952682,106
CP048237.1,952687,94
CP048237.1,952694,1113
CP048237.1,952695,322
CP048237.1,952699,1
CP048237.1,952702,381
CP048237.1,952709,4
CP048237.1,952716,260
CP048237.1,952754,3
CP048237.1,952758,6
CP048237.1,952771,116
CP048237.1,952773,640
CP048237.1,952778,638
CP048237.1,952785,2
CP048237.1,952795,487
CP048237.1,952801,87
CP048237.1,952802,1156
CP048237.1,952804,110
CP048237.1,952808,599
CP048237.1,952809,99
CP048237.1,952811,411
CP048237.1,952812,2
CP048237.1,952813,767
CP048237.1,952815,410
CP048237.1,952835,730
CP048237.1,952916,4
CP048237.1,952924,94
CP048237.1,952934,138
CP048237.1,952963,434
CP048237.1,952968,6
CP048237.1,952970,230
CP048237.1,953030,20
CP048237.1,953031,142
CP048237.1,953043,736
CP048237.1,953050,612
CP048237.1,953085,5
CP048237.1,953139,321
CP048237.1,953143,463
CP048237.1,953163,648
CP048237.1,953170,38
CP048237.1,953175,2725
CP048237.1,953176,28
CP048237.1,953182,1142
CP048237.1,953195,129
CP048237.1,953210,2
CP048237.1,953211,700
CP048237.1,953230,382
CP048237.1,953232,179
CP048237.1,953250,88
CP048237.1,953251,166
CP048237.1,953252,560
CP048237.1,953259,564
CP048237.1,953273,40
CP048237.1,953280,85
CP048237.1,953281,573
CP048237.1,953283,284
CP048237.1,953288,1
CP048237.1,953289,164
CP048237.1,953290,85
CP048237.1,953291,567
CP048237.1,953302,191
CP048237.1,953323,425
CP048237.1,953331,862
CP048237.1,953338,1554
CP048237.1,953340,28
CP048237.1,953347,951
CP048237.1,953375,1476
CP048237.1,953377,1
CP048237.1,953378,613
CP048237.1,953382,2893
CP048237.1,953389,71
CP048237.1,953396,50
CP048237.1,953448,447
CP048237.1,953455,505
CP048237.1,953457,245
CP048237.1,953459,1190
CP048237.1,953466,1700
CP048237.1,953473,171
CP048237.1,953484,6
CP048237.1,953509,98
CP048237.1,953516,139
CP048237.1,953531,40
CP048237.1,953538,762
CP048237.1,953539,118
CP048237.1,953540,134
CP048237.1,953546,320
CP048237.1,953680,70
CP048237.1,953917,7
CP048237.1,954134,219
CP048237.1,954480,153
CP048237.1,954685,139
CP048237.1,954828,78
CP048237.1,954972,70
CP048237.1,954975,123
CP048237.1,955046,399
CP048237.1,955178,133
CP048237.1,955187,162
CP048237.1,955288,146
CP048237.1,955425,50
CP048237.1,955655,183
CP048237.1,956075,58
CP048237.1,956184,33
CP048237.1,956636,48
CP048237.1,956772,1
CP048237.1,956844,2
CP048237.1,956849,143
CP048237.1,956889,142
CP048237.1,956896,417
CP048237.1,956920,1
CP048237.1,956925,197
CP048237.1,956932,520
CP048237.1,956976,8
CP048237.1,956983,93
CP048237.1,957034,19
CP048237.1,957036,412
CP048237.1,957043,41
CP048237.1,957094,3
CP048237.1,957113,66
CP048237.1,957138,97
CP048237.1,957143,1
CP048237.1,957206,36
CP048237.1,957213,2294
CP048237.1,957221,292
CP048237.1,957222,49
CP048237.1,957227,45
CP048237.1,957228,650
CP048237.1,957230,1
CP048237.1,957234,1
CP048237.1,957235,900
CP048237.1,957240,15
CP048237.1,957242,35
CP048237.1,957243,121
CP048237.1,957257,1617
CP048237.1,957283,11
CP048237.1,957291,4864
CP048237.1,957298,6955
CP048237.1,957313,464
CP048237.1,957320,2
CP048237.1,957385,17
CP048237.1,957392,259
CP048237.1,957394,727
CP048237.1,957399,516
CP048237.1,957401,183
CP048237.1,957410,145
CP048237.1,957433,114
CP048237.1,957439,112
CP048237.1,957485,78
CP048237.1,957489,22
CP048237.1,957492,457
CP048237.1,957493,9
CP048237.1,957510,121
CP048237.1,957517,1796
CP048237.1,957555,692
CP048237.1,957562,574
CP048237.1,957565,43
CP048237.1,957727,158
CP048237.1,957737,1
CP048237.1,957753,278
CP048237.1,957770,143
CP048237.1,957777,841
CP048237.1,957814,1074
CP048237.1,957818,142
CP048237.1,957829,81
CP048237.1,957869,3
CP048237.1,957888,89
CP048237.1,957908,275
CP048237.1,957912,24
CP048237.1,957915,1164
CP048237.1,957919,647
CP048237.1,957939,804
CP048237.1,957946,708
CP048237.1,957950,209
CP048237.1,957954,80
CP048237.1,957957,61
CP048237.1,957962,1
CP048237.1,957964,2223
CP048237.1,957965,116
CP048237.1,957972,46
CP048237.1,957973,71
CP048237.1,957980,338
CP048237.1,957996,8952
CP048237.1,957998,99
CP048237.1,958003,8893
CP048237.1,958005,262
CP048237.1,958009,523
CP048237.1,958012,1
CP048237.1,958033,284
CP048237.1,958038,563
CP048237.1,958040,210
CP048237.1,958045,4326
CP048237.1,958052,5744
CP048237.1,958075,272
CP048237.1,958081,26
CP048237.1,958082,207
CP048237.1,958092,139
CP048237.1,958243,91
CP048237.1,958281,165
CP048237.1,958574,855
CP048237.1,958581,227
CP048237.1,958696,494
CP048237.1,958698,167
CP048237.1,958795,87
CP048237.1,958917,3
CP048237.1,958928,2
CP048237.1,958931,2
CP048237.1,959034,14
CP048237.1,959670,916
CP048237.1,959676,422
CP048237.1,959677,113
CP048237.1,959678,838
CP048237.1,959685,818
CP048237.1,959696,14
CP048237.1,959698,106
CP048237.1,959710,16
CP048237.1,959725,294
CP048237.1,959736,32
CP048237.1,959851,110
CP048237.1,959867,233
CP048237.1,959873,540
CP048237.1,959880,342
CP048237.1,959887,1110
CP048237.1,959889,106
CP048237.1,960193,3
CP048237.1,960214,40
CP048237.1,960323,1
CP048237.1,960325,6
CP048237.1,960336,388
CP048237.1,960965,1
CP048237.1,960994,126
CP048237.1,961008,56
CP048237.1,961135,59
CP048237.1,961415,83
CP048237.1,961675,223
CP048237.1,961681,2
CP048237.1,961752,59
CP048237.1,962144,7
CP048237.1,962168,73
CP048237.1,962274,225
CP048237.1,962281,489
CP048237.1,962324,5
CP048237.1,962499,33
CP048237.1,962571,7
CP048237.1,962646,162
CP048237.1,963213,419
CP048237.1,963240,165
CP048237.1,963363,83
CP048237.1,963366,332
CP048237.1,963655,70
CP048237.1,963685,277
CP048237.1,963866,17
CP048237.1,963873,50
CP048237.1,964066,14
CP048237.1,964075,7
CP048237.1,964111,1
CP048237.1,964212,228
CP048237.1,964416,109
CP048237.1,964464,41
CP048237.1,965293,9
CP048237.1,965386,86
CP048237.1,965442,8
CP048237.1,965517,18
CP048237.1,965612,13
CP048237.1,965623,652
CP048237.1,965630,808
CP048237.1,965656,19
CP048237.1,965660,4
CP048237.1,965675,85
CP048237.1,965680,1
CP048237.1,965682,53
CP048237.1,965691,9
CP048237.1,965709,732
CP048237.1,965728,62
CP048237.1,965911,1
CP048237.1,966029,135
CP048237.1,966229,146
CP048237.1,967641,3
CP048237.1,967644,357
CP048237.1,967645,225
CP048237.1,967646,52
CP048237.1,967648,238
CP048237.1,967651,2491
CP048237.1,967660,91
CP048237.1,967661,209
CP048237.1,967662,80
CP048237.1,967663,143
CP048237.1,967757,11
CP048237.1,967764,8
CP048237.1,967821,1
CP048237.1,967857,8
CP048237.1,967878,3
CP048237.1,967978,1
CP048237.1,967985,98
CP048237.1,968001,22
CP048237.1,968028,24
CP048237.1,968046,49
CP048237.1,968195,9
CP048237.1,968202,1
CP048237.1,968472,7
CP048237.1,968487,15
CP048237.1,968660,131
CP048237.1,968753,1
CP048237.1,968926,6
CP048237.1,968987,773
CP048237.1,968994,430
CP048237.1,969105,202
CP048237.1,969112,220
CP048237.1,969279,16
CP048237.1,969296,301
CP048237.1,969303,1113
CP048237.1,969435,82
CP048237.1,969502,175
CP048237.1,969599,757
CP048237.1,969606,532
CP048237.1,969617,707
CP048237.1,969620,94
CP048237.1,969623,603
CP048237.1,969625,607
CP048237.1,969630,979
CP048237.1,969851,2
CP048237.1,969852,142
CP048237.1,969872,61
CP048237.1,969890,591
CP048237.1,969897,1318
CP048237.1,969910,185
CP048237.1,969997,18
CP048237.1,970021,159
CP048237.1,970027,39
CP048237.1,970032,239
CP048237.1,970034,146
CP048237.1,970039,3
CP048237.1,970040,159
CP048237.1,970053,121
CP048237.1,970070,12
CP048237.1,970104,138
CP048237.1,970111,6
CP048237.1,970142,413
CP048237.1,970167,1
CP048237.1,970173,50
CP048237.1,970190,131
CP048237.1,970197,380
CP048237.1,970225,44
CP048237.1,970296,16
CP048237.1,970505,57
CP048237.1,970666,126
CP048237.1,970673,21
CP048237.1,970686,5
CP048237.1,970736,88
CP048237.1,970850,295
CP048237.1,970886,427
CP048237.1,970895,1
CP048237.1,970912,75
CP048237.1,970916,2
CP048237.1,970919,63
CP048237.1,971150,55
CP048237.1,971154,2
CP048237.1,971155,226
CP048237.1,971161,217
CP048237.1,971168,277
CP048237.1,971255,7
CP048237.1,971302,639
CP048237.1,971303,61
CP048237.1,971308,26
CP048237.1,971315,402
CP048237.1,971333,190
CP048237.1,971335,1449
CP048237.1,971340,91
CP048237.1,971342,762
CP048237.1,971344,350
CP048237.1,971347,30
CP048237.1,971356,386
CP048237.1,971359,59
CP048237.1,971363,77
CP048237.1,971377,23
CP048237.1,971501,129
CP048237.1,971503,55
CP048237.1,971510,155
CP048237.1,971516,344
CP048237.1,971523,1
CP048237.1,971530,86
CP048237.1,971540,594
CP048237.1,971558,160
