Chromosome,Position,Reads
CP048236.1,584673,351
CP048236.1,584770,465
CP048236.1,584775,14
CP048236.1,584777,1701
CP048236.1,584784,3
CP048236.1,584833,87
CP048236.1,584907,95
CP048236.1,588830,383
CP048236.1,588975,2
CP048236.1,589131,215
CP048236.1,589372,358
CP048236.1,590368,159
CP048236.1,590373,101
CP048236.1,590375,14
CP048236.1,590555,37
CP048236.1,590753,1
CP048236.1,590790,545
CP048236.1,590804,3
CP048236.1,590821,117
CP048236.1,590854,12
CP048236.1,592763,23
CP048236.1,592813,2
CP048236.1,592817,86
CP048236.1,592838,165
CP048236.1,592939,44
CP048236.1,593205,61
CP048236.1,594320,1
CP048236.1,594329,104
CP048236.1,594336,127
CP048236.1,594408,233
CP048236.1,595130,17
CP048236.1,595455,91
CP048236.1,598097,156
CP048236.1,598154,8
CP048236.1,598326,777
CP048236.1,598344,7
CP048236.1,598947,1
CP048236.1,600459,1
CP048236.1,600653,88
CP048236.1,600665,140
CP048236.1,600721,290
CP048236.1,600723,207
CP048236.1,600728,185
CP048236.1,600730,646
CP048236.1,600789,950
CP048236.1,600796,608
CP048236.1,600830,71
CP048236.1,600836,18
CP048236.1,602229,9
CP048236.1,602958,383
CP048236.1,602965,256
CP048236.1,602980,628
CP048236.1,603002,504
CP048236.1,607566,163
CP048236.1,607595,139
CP048236.1,607660,382
CP048236.1,607667,508
CP048236.1,607739,190
CP048236.1,607862,445
CP048236.1,608399,50
CP048236.1,608534,50
CP048236.1,608556,1
CP048236.1,608582,12
CP048236.1,608617,91
CP048236.1,608624,40
CP048236.1,608660,123
CP048236.1,608667,202
CP048236.1,611621,59
CP048236.1,616429,31
CP048236.1,617408,34
CP048236.1,624714,11
CP048236.1,625595,1
CP048236.1,625672,1
CP048236.1,625830,9
CP048236.1,625894,131
CP048236.1,626680,201
CP048236.1,626702,13
CP048236.1,626709,123
CP048236.1,626716,14
CP048236.1,626900,38
CP048236.1,626904,42
CP048236.1,627268,322
CP048236.1,629347,2
CP048236.1,633038,338
CP048236.1,633139,1
CP048236.1,633200,1
CP048236.1,633207,716
CP048236.1,633214,93
CP048236.1,633216,49
CP048236.1,633221,205
CP048236.1,633261,17
CP048236.1,633789,79
CP048236.1,633888,2
CP048236.1,633895,107
CP048236.1,637313,207
CP048236.1,637799,1
CP048236.1,637821,3
CP048236.1,637901,91
CP048236.1,637914,71
CP048236.1,637916,91
CP048236.1,637932,5
CP048236.1,637939,292
CP048236.1,637991,654
CP048236.1,637998,277
CP048236.1,638008,306
CP048236.1,638015,10
CP048236.1,638086,414
CP048236.1,638237,5
CP048236.1,638279,478
CP048236.1,638280,138
CP048236.1,638286,962
CP048236.1,638324,110
CP048236.1,638326,38
CP048236.1,638360,270
CP048236.1,638507,1
CP048236.1,638526,201
CP048236.1,638745,296
CP048236.1,638970,37
CP048236.1,640245,346
CP048236.1,640327,241
CP048236.1,640641,10
CP048236.1,640888,30
CP048236.1,641230,21
CP048236.1,641562,132
CP048236.1,641630,607
CP048236.1,641703,41
CP048236.1,641708,412
CP048236.1,641863,56
CP048236.1,641995,48
CP048236.1,642008,281
CP048236.1,642122,364
CP048236.1,642130,44
CP048236.1,642131,187
CP048236.1,642138,2
CP048236.1,642146,295
CP048236.1,642165,27
CP048236.1,642176,206
CP048236.1,642223,201
CP048236.1,642267,244
CP048236.1,642320,217
CP048236.1,642377,3
CP048236.1,642522,7
CP048236.1,642749,196
CP048236.1,642998,1
CP048236.1,643015,6
CP048236.1,644897,232
CP048236.1,644904,178
CP048236.1,647467,153
CP048236.1,647476,6
CP048236.1,647483,14
CP048236.1,647486,64
CP048236.1,647497,33
CP048236.1,647509,1
CP048236.1,649227,2
CP048236.1,649297,8
CP048236.1,650051,123
CP048236.1,651321,50
CP048236.1,651376,115
CP048236.1,653835,1
CP048236.1,654567,217
CP048236.1,654747,116
CP048236.1,662327,145
CP048236.1,662450,557
CP048236.1,662529,55
CP048236.1,662593,5
CP048236.1,662604,9
CP048236.1,662617,1
CP048236.1,662626,318
CP048236.1,662712,19
CP048236.1,662728,1
CP048236.1,662735,47
CP048236.1,662742,48
CP048236.1,662981,2
CP048236.1,663014,259
CP048236.1,665457,7
CP048236.1,667056,13
CP048236.1,667058,3
CP048236.1,667223,1
CP048236.1,667318,16
CP048236.1,668553,164
CP048236.1,668604,30
CP048236.1,670802,182
CP048236.1,674243,153
CP048236.1,676916,14
CP048236.1,676956,9
CP048236.1,677219,230
CP048236.1,677223,20
CP048236.1,677228,5
CP048236.1,677239,163
CP048236.1,677332,101
CP048236.1,677372,318
CP048236.1,677421,41
CP048236.1,677487,158
CP048236.1,677535,17
CP048236.1,685687,5
CP048236.1,686035,1
CP048236.1,686053,46
CP048236.1,686898,213
CP048236.1,688159,25
CP048236.1,688171,36
CP048236.1,688865,1
CP048236.1,691095,168
CP048236.1,691146,152
CP048236.1,694363,2
CP048236.1,695342,1
CP048236.1,697599,16
CP048236.1,698047,122
CP048236.1,698049,309
CP048236.1,698054,134
CP048236.1,698056,78
CP048236.1,699342,30
CP048236.1,699344,59
CP048236.1,699351,203
CP048236.1,699375,17
CP048236.1,701746,6
CP048236.1,702618,52
CP048236.1,703047,71
CP048236.1,703176,11
CP048236.1,703280,13
CP048236.1,703292,332
CP048236.1,703539,24
CP048236.1,703929,646
CP048236.1,703945,616
CP048236.1,703948,33
CP048236.1,703985,687
CP048236.1,704081,86
CP048236.1,704088,767
CP048236.1,704278,587
CP048236.1,704285,146
CP048236.1,704375,28
CP048236.1,704418,662
CP048236.1,704423,262
CP048236.1,704442,167
CP048236.1,704446,1
CP048236.1,704518,391
CP048236.1,704525,684
CP048236.1,704580,321
CP048236.1,704584,327
CP048236.1,704585,136
CP048236.1,704591,326
CP048236.1,704712,149
CP048236.1,704736,106
CP048236.1,704770,462
CP048236.1,704777,451
CP048236.1,704843,472
CP048236.1,704850,618
CP048236.1,704857,777
CP048236.1,704871,542
CP048236.1,704976,1
CP048236.1,705035,37
CP048236.1,705888,345
CP048236.1,706657,606
CP048236.1,715760,15
CP048236.1,716612,494
CP048236.1,716738,94
CP048236.1,716785,99
CP048236.1,716792,157
CP048236.1,716816,222
CP048236.1,716835,97
CP048236.1,716844,144
CP048236.1,716863,21
CP048236.1,716870,932
CP048236.1,716948,113
CP048236.1,716973,20
CP048236.1,716995,295
CP048236.1,717018,200
CP048236.1,717025,193
CP048236.1,717046,261
CP048236.1,717157,61
CP048236.1,717413,5
CP048236.1,717420,52
CP048236.1,717436,1110
CP048236.1,717443,471
CP048236.1,724009,2
CP048236.1,724330,197
CP048236.1,724360,22
CP048236.1,724362,2
CP048236.1,724579,252
CP048236.1,729763,168
CP048236.1,729846,84
CP048236.1,732416,2
CP048236.1,735867,474
CP048236.1,735874,270
CP048236.1,735893,41
CP048236.1,735922,12
CP048236.1,736090,163
CP048236.1,736122,29
CP048236.1,736178,125
CP048236.1,736190,479
CP048236.1,738103,116
CP048236.1,738647,289
CP048236.1,738724,14
CP048236.1,738731,1
CP048236.1,738733,30
CP048236.1,738775,139
CP048236.1,738815,5
CP048236.1,738841,23
CP048236.1,738869,71
CP048236.1,738930,4
CP048236.1,738939,9
CP048236.1,738965,73
CP048236.1,738990,70
CP048236.1,739023,4
CP048236.1,739024,1
CP048236.1,739036,10
CP048236.1,739161,67
CP048236.1,739184,161
CP048236.1,740055,7
CP048236.1,740201,163
CP048236.1,740336,13
CP048236.1,740498,37
CP048236.1,740704,196
CP048236.1,740952,8
CP048236.1,740958,10
CP048236.1,741143,96
CP048236.1,741146,793
CP048236.1,741270,71
CP048236.1,741278,133
CP048236.1,741309,1
CP048236.1,741404,5
CP048236.1,741448,136
CP048236.1,742149,17
CP048236.1,743175,8
CP048236.1,743180,6
CP048236.1,744342,88
CP048236.1,744349,145
CP048236.1,744400,444
CP048236.1,744407,220
CP048236.1,745465,203
CP048236.1,745472,29
CP048236.1,745479,74
CP048236.1,745486,190
CP048236.1,745497,211
CP048236.1,749236,39
CP048236.1,751830,144
CP048236.1,752018,1
CP048236.1,752025,167
CP048236.1,752433,111
CP048236.1,752525,2
CP048236.1,755495,1
CP048236.1,756796,7
CP048236.1,757442,62
CP048236.1,764841,2
CP048236.1,765491,2
CP048236.1,768108,1
CP048236.1,770940,1
CP048236.1,771565,318
CP048236.1,774559,1
CP048236.1,774586,4
CP048236.1,774593,75
CP048236.1,774602,11
CP048236.1,774609,16
CP048236.1,774617,89
CP048236.1,774630,592
CP048236.1,774637,8
CP048236.1,774658,2
CP048236.1,774721,182
CP048236.1,774799,1
CP048236.1,774981,108
CP048236.1,775493,1
CP048236.1,775742,56
CP048236.1,775745,7
CP048236.1,775747,53
CP048236.1,775749,87
CP048236.1,775874,195
CP048236.1,776188,266
CP048236.1,776299,76
CP048236.1,776349,41
CP048236.1,776355,22
CP048236.1,776365,128
CP048236.1,776445,45
CP048236.1,777033,13
CP048236.1,778394,50
CP048236.1,781310,37
CP048236.1,788178,161
CP048236.1,788458,41
CP048236.1,788504,239
CP048236.1,788534,5
CP048236.1,789448,1
CP048236.1,789455,332
CP048236.1,789520,1
CP048236.1,789631,1
CP048236.1,789647,1286
CP048236.1,789655,1305
CP048236.1,790675,65
CP048236.1,790682,18
CP048236.1,790756,264
CP048236.1,790820,162
CP048236.1,790829,313
CP048236.1,791825,320
CP048236.1,791933,50
CP048236.1,793243,60
CP048236.1,793876,70
CP048236.1,801396,277
CP048236.1,802368,47
CP048236.1,807568,137
CP048236.1,812817,101
CP048236.1,813079,1
CP048236.1,813185,45
CP048236.1,813223,179
CP048236.1,813233,42
CP048236.1,813605,5
CP048236.1,817643,238
CP048236.1,819336,1
CP048236.1,819773,61
CP048236.1,819815,156
CP048236.1,819827,16
CP048236.1,819834,19
CP048236.1,819901,44
CP048236.1,819931,18
CP048236.1,820062,433
CP048236.1,820064,428
CP048236.1,820071,473
CP048236.1,820085,300
CP048236.1,820186,210
CP048236.1,820195,513
CP048236.1,820352,267
CP048236.1,820418,1
CP048236.1,820420,340
CP048236.1,820469,29
CP048236.1,820470,8
CP048236.1,820476,419
CP048236.1,820480,90
CP048236.1,820717,230
CP048236.1,820733,38
CP048236.1,820836,508
CP048236.1,820845,127
CP048236.1,820912,345
CP048236.1,827152,104
CP048236.1,827168,249
CP048236.1,827172,79
CP048236.1,827482,81
CP048236.1,827636,226
CP048236.1,827643,40
CP048236.1,827673,47
CP048236.1,827976,316
CP048236.1,828259,47
CP048236.1,830112,44
CP048236.1,832495,382
CP048236.1,832572,1108
CP048236.1,832674,377
CP048236.1,832740,130
CP048236.1,832782,1
CP048236.1,835560,1
CP048236.1,835907,5
CP048236.1,835942,4
CP048236.1,837244,548
CP048236.1,837245,368
CP048236.1,837251,693
CP048236.1,837527,1
CP048236.1,837647,31
CP048236.1,841241,52
CP048236.1,841261,29
CP048236.1,841263,88
CP048236.1,841265,1
CP048236.1,841267,151
CP048236.1,841295,269
CP048236.1,841297,2
CP048236.1,841320,403
CP048236.1,841346,13
CP048236.1,841408,413
CP048236.1,841419,24
CP048236.1,841465,196
CP048236.1,841472,850
CP048236.1,841488,1
CP048236.1,841505,127
CP048236.1,841518,183
CP048236.1,841624,288
CP048236.1,841749,112
CP048236.1,841799,373
CP048236.1,841804,264
CP048236.1,841806,29
CP048236.1,841883,10
CP048236.1,842141,1
CP048236.1,842788,229
CP048236.1,842795,106
CP048236.1,851822,136
CP048236.1,862565,65
CP048236.1,862784,1
CP048236.1,862813,268
CP048236.1,862830,8
CP048236.1,862837,155
CP048236.1,862854,1
CP048236.1,862861,2
CP048236.1,862942,119
CP048236.1,862944,15
CP048236.1,863027,196
CP048236.1,863286,34
CP048236.1,863297,203
CP048236.1,863304,76
CP048236.1,863435,276
CP048236.1,863554,220
CP048236.1,863788,313
CP048236.1,863795,1
CP048236.1,863828,9
CP048236.1,863978,17
CP048236.1,864171,239
CP048236.1,864298,1
CP048236.1,864956,31
CP048236.1,865998,147
CP048236.1,868004,43
CP048236.1,868035,134
CP048236.1,868049,200
CP048236.1,868058,1
CP048236.1,868065,17
CP048236.1,868169,159
CP048236.1,868228,4
CP048236.1,868979,29
CP048236.1,868984,363
CP048236.1,870407,141
CP048236.1,870947,12
CP048236.1,871211,116
CP048236.1,871259,54
CP048236.1,871937,29
CP048236.1,872285,356
CP048236.1,872401,2
CP048236.1,872408,162
CP048236.1,872410,465
CP048236.1,872417,493
CP048236.1,872486,32
CP048236.1,872543,1117
CP048236.1,872545,338
CP048236.1,872552,19
CP048236.1,872579,261
CP048236.1,872602,74
CP048236.1,872609,310
CP048236.1,872639,793
CP048236.1,872660,159
CP048236.1,872667,132
CP048236.1,872760,191
CP048236.1,872764,10
CP048236.1,872812,13
CP048236.1,872831,64
CP048236.1,872860,363
CP048236.1,873087,8
CP048236.1,873107,75
CP048236.1,873145,79
CP048236.1,873351,281
CP048236.1,873412,36
CP048236.1,873691,3
CP048236.1,874251,16
CP048236.1,874410,26
CP048236.1,874821,12
CP048236.1,877006,204
CP048236.1,877013,221
CP048236.1,877018,2
CP048236.1,877188,1
CP048236.1,877328,16
CP048236.1,877341,2
CP048236.1,877348,73
CP048236.1,877473,47
CP048236.1,877500,6
CP048236.1,877528,15
CP048236.1,878567,249
CP048236.1,878614,2
CP048236.1,878619,1
CP048236.1,878621,76
CP048236.1,878733,430
CP048236.1,879215,104
CP048236.1,879548,19
CP048236.1,879668,279
CP048236.1,880129,96
CP048236.1,880147,269
CP048236.1,883698,14
CP048236.1,884077,1
CP048236.1,884388,4
CP048236.1,884415,28
CP048236.1,884490,7
CP048236.1,884604,2
CP048236.1,884611,698
CP048236.1,884624,77
CP048236.1,884631,7
CP048236.1,884816,30
CP048236.1,884873,4
CP048236.1,886650,2
CP048236.1,886658,81
CP048236.1,886793,225
CP048236.1,886800,266
CP048236.1,886915,320
CP048236.1,887240,148
CP048236.1,887503,9
CP048236.1,888354,2
CP048236.1,891536,18
CP048236.1,891624,5
CP048236.1,893497,162
CP048236.1,893587,260
CP048236.1,895350,3
CP048236.1,896621,255
CP048236.1,896782,551
CP048236.1,897181,185
CP048236.1,897355,14
CP048236.1,897359,210
CP048236.1,897363,370
CP048236.1,897657,81
CP048236.1,897681,147
CP048236.1,897682,1
CP048236.1,897690,182
CP048236.1,897695,328
CP048236.1,897697,69
CP048236.1,897803,19
CP048236.1,897907,57
CP048236.1,897929,293
CP048236.1,897935,58
CP048236.1,898256,220
CP048236.1,898567,76
CP048236.1,900682,665
CP048236.1,900716,101
CP048236.1,906582,488
CP048236.1,906606,335
CP048236.1,908333,295
CP048236.1,908395,400
CP048236.1,908400,90
CP048236.1,908402,1
CP048236.1,908437,12
CP048236.1,908438,2
CP048236.1,908445,18
CP048236.1,908530,154
CP048236.1,908722,30
CP048236.1,908901,169
CP048236.1,910740,109
CP048236.1,910748,61
CP048236.1,911081,8
CP048236.1,911088,20
CP048236.1,911098,88
CP048236.1,911104,68
CP048236.1,911126,9
CP048236.1,911426,397
CP048236.1,911433,1
CP048236.1,911456,45
CP048236.1,911731,83
CP048236.1,911758,10
CP048236.1,912777,6
CP048236.1,912795,86
CP048236.1,913363,67
CP048236.1,913531,1
CP048236.1,913721,1
CP048236.1,913726,138
CP048236.1,913768,3
CP048236.1,913774,224
CP048236.1,913985,117
CP048236.1,914505,23
CP048236.1,915132,31
CP048236.1,919851,134
CP048236.1,920335,112
CP048236.1,920480,158
CP048236.1,921194,202
CP048236.1,921818,6
CP048236.1,921825,19
CP048236.1,922109,11
CP048236.1,922232,487
CP048236.1,922303,4
CP048236.1,922310,207
CP048236.1,922371,91
CP048236.1,922404,237
CP048236.1,922411,656
CP048236.1,922413,85
CP048236.1,922418,121
CP048236.1,922420,15
CP048236.1,922604,33
CP048236.1,922611,204
CP048236.1,922714,3
CP048236.1,922917,112
CP048236.1,922924,126
CP048236.1,923029,1
CP048236.1,923184,126
CP048236.1,923215,9
CP048236.1,923222,7
CP048236.1,923239,51
CP048236.1,923246,191
CP048236.1,923283,3
CP048236.1,923313,282
CP048236.1,923967,68
CP048236.1,923984,108
CP048236.1,925110,1
CP048236.1,928112,5
CP048236.1,928156,23
CP048236.1,928178,80
CP048236.1,928349,1
CP048236.1,928383,138
CP048236.1,928493,1
CP048236.1,928516,365
CP048236.1,930370,125
CP048236.1,930420,11
CP048236.1,930498,1
CP048236.1,930528,397
CP048236.1,930533,36
CP048236.1,930593,19
CP048236.1,931667,24
CP048236.1,931674,86
CP048236.1,931695,166
CP048236.1,931816,177
CP048236.1,931841,66
CP048236.1,931949,128
CP048236.1,931970,4
CP048236.1,931988,146
CP048236.1,932016,3
CP048236.1,932023,145
CP048236.1,932480,364
CP048236.1,932487,460
CP048236.1,932731,208
CP048236.1,932776,85
CP048236.1,932777,52
CP048236.1,932786,49
CP048236.1,932873,504
CP048236.1,932932,26
CP048236.1,932986,76
CP048236.1,933068,250
CP048236.1,933072,18
CP048236.1,933075,605
CP048236.1,933091,36
CP048236.1,933180,140
CP048236.1,933223,10
CP048236.1,933230,312
CP048236.1,933276,3
CP048236.1,936682,172
CP048236.1,936715,49
CP048236.1,936729,27
CP048236.1,936736,10
CP048236.1,936738,333
CP048236.1,936754,7
CP048236.1,936775,303
CP048236.1,936835,36
CP048236.1,936889,562
CP048236.1,936939,74
CP048236.1,941528,307
CP048236.1,941863,269
CP048236.1,941870,173
CP048236.1,941968,43
CP048236.1,942130,4
CP048236.1,942662,257
CP048236.1,942716,109
CP048236.1,943151,1
CP048236.1,944154,3
CP048236.1,944386,1
CP048236.1,948215,342
CP048236.1,948261,39
CP048236.1,948283,12
CP048236.1,948287,80
CP048236.1,949870,142
CP048236.1,949892,37
CP048236.1,949953,2
CP048236.1,949967,110
CP048236.1,950058,261
CP048236.1,950107,61
CP048236.1,950148,70
CP048236.1,950232,17
CP048236.1,950369,1
CP048236.1,962541,1
CP048236.1,962548,37
CP048236.1,962550,25
CP048236.1,962603,1
CP048236.1,962630,1
CP048236.1,962637,381
CP048236.1,962658,208
CP048236.1,963807,1
CP048236.1,963949,157
CP048236.1,963995,56
CP048236.1,964270,41
CP048236.1,965504,87
CP048236.1,965613,34
CP048236.1,965626,64
CP048236.1,965644,6
CP048236.1,967291,47
CP048236.1,967350,50
CP048236.1,967641,28
CP048236.1,968805,249
CP048236.1,969514,128
CP048236.1,975051,113
CP048236.1,975773,1
CP048236.1,975808,37
CP048236.1,975815,89
CP048236.1,975830,71
CP048236.1,975936,2
CP048236.1,980404,274
CP048236.1,982791,3
CP048236.1,982793,8
CP048236.1,982798,83
CP048236.1,982868,151
CP048236.1,982872,118
CP048236.1,982881,26
CP048236.1,982888,143
CP048236.1,983131,189
CP048236.1,983312,89
CP048236.1,983352,282
CP048236.1,983354,62
CP048236.1,983360,2
CP048236.1,983378,1856
CP048236.1,983385,552
CP048236.1,983387,31
CP048236.1,983398,122
CP048236.1,983577,141
CP048236.1,983716,284
CP048236.1,983780,155
CP048236.1,985816,1
CP048236.1,986289,3
CP048236.1,986345,19
CP048236.1,986348,1
CP048236.1,986385,171
CP048236.1,986540,42
CP048236.1,987651,149
CP048236.1,987658,37
CP048236.1,987803,236
CP048236.1,988110,38
CP048236.1,989351,2
CP048236.1,989424,329
CP048236.1,989536,24
CP048236.1,989650,354
CP048236.1,989707,24
CP048236.1,989774,262
CP048236.1,989929,10
CP048236.1,990008,27
CP048236.1,991228,2
CP048236.1,991484,138
CP048236.1,992050,288
CP048236.1,992882,58
CP048236.1,993153,182
CP048237.1,584,156
CP048237.1,18272,251
CP048237.1,21825,1
CP048237.1,21849,10
CP048237.1,22208,143
CP048237.1,22216,16
CP048237.1,22366,231
CP048237.1,22467,307
CP048237.1,22503,30
CP048237.1,22538,524
CP048237.1,22545,280
CP048237.1,22704,38
CP048237.1,25602,2
CP048237.1,25608,135
CP048237.1,25615,44
CP048237.1,27069,147
CP048237.1,27094,1
CP048237.1,27117,10
CP048237.1,27139,8
CP048237.1,28031,275
CP048237.1,28122,10
CP048237.1,28149,58
CP048237.1,28151,75
CP048237.1,28316,145
CP048237.1,28615,249
CP048237.1,30325,20
CP048237.1,30426,139
CP048237.1,32402,43
CP048237.1,32661,186
CP048237.1,32949,78
CP048237.1,34737,203
CP048237.1,36016,193
CP048237.1,38785,104
CP048237.1,38798,48
CP048237.1,38800,12
CP048237.1,38852,6
CP048237.1,38872,49
CP048237.1,39021,130
CP048237.1,39037,24
CP048237.1,39039,250
CP048237.1,39045,16
CP048237.1,39107,62
CP048237.1,39188,21
CP048237.1,39351,751
CP048237.1,39358,18
CP048237.1,39465,360
CP048237.1,39467,1175
CP048237.1,39474,400
CP048237.1,39667,101
CP048237.1,39676,15
CP048237.1,39679,378
CP048237.1,39682,195
CP048237.1,41137,105
CP048237.1,41163,32
CP048237.1,41842,180
CP048237.1,43877,15
CP048237.1,44087,16
CP048237.1,45196,126
CP048237.1,46833,302
CP048237.1,46896,72
CP048237.1,46956,95
CP048237.1,46963,44
CP048237.1,47320,47
CP048237.1,47678,33
CP048237.1,47852,20
CP048237.1,48723,63
CP048237.1,49110,16
CP048237.1,49112,2
CP048237.1,49173,131
CP048237.1,49201,103
CP048237.1,49208,208
CP048237.1,49280,80
CP048237.1,49440,1
CP048237.1,49447,11
CP048237.1,49475,5
CP048237.1,49506,242
CP048237.1,49646,80
CP048237.1,49752,1
CP048237.1,49761,223
CP048237.1,49778,97
CP048237.1,49785,483
CP048237.1,49921,65
CP048237.1,50077,5
CP048237.1,51420,40
CP048237.1,51573,11
CP048237.1,53455,281
CP048237.1,53668,3
CP048237.1,53806,41
CP048237.1,55965,109
CP048237.1,58410,568
CP048237.1,58417,457
CP048237.1,58484,48
CP048237.1,58491,87
CP048237.1,58511,523
CP048237.1,58596,31
CP048237.1,58856,160
CP048237.1,58885,33
CP048237.1,58994,356
CP048237.1,60144,16
CP048237.1,61074,1
CP048237.1,61562,63
CP048237.1,65404,159
CP048237.1,67636,8
CP048237.1,69689,3
CP048237.1,71206,280
CP048237.1,71219,11
CP048237.1,71649,362
CP048237.1,73053,17
CP048237.1,73908,477
CP048237.1,73955,294
CP048237.1,73998,17
CP048237.1,74009,515
CP048237.1,74050,62
CP048237.1,74070,142
CP048237.1,74075,396
CP048237.1,74109,1
CP048237.1,74155,547
CP048237.1,74179,28
CP048237.1,74207,385
CP048237.1,74463,163
CP048237.1,74592,86
CP048237.1,75212,352
CP048237.1,76450,483
CP048237.1,76498,132
CP048237.1,76551,180
CP048237.1,76657,474
CP048237.1,76881,108
CP048237.1,76882,5
CP048237.1,76888,6
CP048237.1,76982,8
CP048237.1,77162,56
CP048237.1,77246,4
CP048237.1,77253,268
CP048237.1,77277,582
CP048237.1,77319,10
CP048237.1,77368,104
CP048237.1,77413,759
CP048237.1,77420,81
CP048237.1,77470,189
CP048237.1,77487,59
CP048237.1,77621,644
CP048237.1,77652,511
CP048237.1,77735,51
CP048237.1,77742,881
CP048237.1,77807,156
CP048237.1,77842,482
CP048237.1,77867,131
CP048237.1,78048,1
CP048237.1,80274,427
CP048237.1,80464,318
CP048237.1,80537,339
CP048237.1,80542,247
CP048237.1,80572,1
CP048237.1,82017,1
CP048237.1,83610,88
CP048237.1,83653,5
CP048237.1,84466,335
CP048237.1,84890,195
CP048237.1,85468,91
CP048237.1,85524,38
CP048237.1,85700,10
CP048237.1,85707,48
CP048237.1,85721,356
CP048237.1,85728,321
CP048237.1,85736,356
CP048237.1,86712,285
CP048237.1,86790,476
CP048237.1,86815,19
CP048237.1,87056,381
CP048237.1,87140,11
CP048237.1,87320,8
CP048237.1,87347,54
CP048237.1,87404,23
CP048237.1,90196,95
CP048237.1,92416,66
CP048237.1,97255,8
CP048237.1,97270,273
CP048237.1,99012,53
CP048237.1,99181,306
CP048237.1,100769,10
CP048237.1,108311,1
CP048237.1,108318,38
CP048237.1,108329,28
CP048237.1,108331,38
CP048237.1,108517,7
CP048237.1,109909,5
CP048237.1,113599,43
CP048237.1,113601,1
CP048237.1,114797,64
CP048237.1,116503,163
CP048237.1,116507,12
CP048237.1,116514,143
CP048237.1,116530,371
CP048237.1,116563,246
CP048237.1,116569,348
CP048237.1,116615,38
CP048237.1,116693,18
CP048237.1,116695,354
CP048237.1,116769,14
CP048237.1,126757,131
CP048237.1,126776,1
CP048237.1,126843,36
CP048237.1,126894,14
CP048237.1,126901,12
CP048237.1,126915,211
CP048237.1,126922,24
CP048237.1,127033,181
CP048237.1,127123,3
CP048237.1,127190,15
CP048237.1,129860,165
CP048237.1,134076,572
CP048237.1,134500,219
CP048237.1,135007,180
CP048237.1,135733,295
CP048237.1,135901,249
CP048237.1,136460,246
CP048237.1,136976,1
CP048237.1,138835,1
CP048237.1,139297,17
CP048237.1,139323,177
CP048237.1,139357,167
CP048237.1,139381,202
CP048237.1,139507,37
CP048237.1,139860,218
CP048237.1,139867,1
CP048237.1,139873,286
CP048237.1,139875,32
CP048237.1,139880,217
CP048237.1,139952,74
CP048237.1,141084,9
CP048237.1,141193,198
CP048237.1,141483,6
CP048237.1,141490,1
CP048237.1,141549,231
CP048237.1,141728,863
CP048237.1,141786,112
CP048237.1,141797,186
CP048237.1,141864,77
CP048237.1,141985,26
CP048237.1,142102,2
CP048237.1,143600,246
CP048237.1,143640,496
CP048237.1,144768,121
CP048237.1,144769,167
CP048237.1,144796,29
CP048237.1,144857,17
CP048237.1,144861,775
CP048237.1,144864,96
CP048237.1,144868,180
CP048237.1,144870,168
CP048237.1,144877,29
CP048237.1,144984,37
CP048237.1,145148,156
CP048237.1,153080,1
CP048237.1,153148,60
CP048237.1,153241,4
CP048237.1,154206,11
CP048237.1,158031,2
CP048237.1,159600,128
CP048237.1,160883,91
CP048237.1,163643,17
CP048237.1,163652,163
CP048237.1,163674,198
CP048237.1,163696,292
CP048237.1,171507,55
CP048237.1,171606,284
CP048237.1,171768,368
CP048237.1,171957,58
CP048237.1,172028,153
CP048237.1,175324,275
CP048237.1,179707,290
CP048237.1,180174,80
CP048237.1,180372,31
CP048237.1,180373,239
CP048237.1,180426,2
CP048237.1,180479,43
CP048237.1,182900,89
CP048237.1,184760,379
CP048237.1,185421,970
CP048237.1,185525,10
CP048237.1,186864,35
CP048237.1,187153,381
CP048237.1,187941,129
CP048237.1,187943,127
CP048237.1,187945,2
CP048237.1,188156,31
CP048237.1,188262,71
CP048237.1,190073,91
CP048237.1,190280,270
CP048237.1,190287,188
CP048237.1,190637,16
CP048237.1,191648,83
CP048237.1,191688,219
CP048237.1,191695,182
CP048237.1,192476,9
CP048237.1,192485,289
CP048237.1,192544,1
CP048237.1,192774,234
CP048237.1,193869,259
CP048237.1,193894,144
CP048237.1,197864,260
CP048237.1,197948,14
CP048237.1,198046,738
CP048237.1,198053,569
CP048237.1,198061,242
CP048237.1,198083,96
CP048237.1,198094,191
CP048237.1,198101,106
CP048237.1,198115,139
CP048237.1,200972,1221
CP048237.1,200979,1588
CP048237.1,200981,84
CP048237.1,200982,3
CP048237.1,200984,23
CP048237.1,201432,2
CP048237.1,205284,261
CP048237.1,205409,10
CP048237.1,206347,163
CP048237.1,206354,1617
CP048237.1,206440,4
CP048237.1,206447,1
CP048237.1,206830,18
CP048237.1,209511,188
CP048237.1,213085,8
CP048237.1,215672,1
CP048237.1,215760,259
CP048237.1,216218,170
CP048237.1,216441,874
CP048237.1,216448,435
CP048237.1,216523,228
CP048237.1,216548,94
CP048237.1,216909,246
CP048237.1,217132,131
CP048237.1,217305,8
CP048237.1,217369,1
CP048237.1,220032,1
CP048237.1,220754,3
CP048237.1,220794,120
CP048237.1,221584,165
CP048237.1,221938,98
CP048237.1,222138,267
CP048237.1,222447,111
CP048237.1,222454,185
CP048237.1,222492,156
CP048237.1,222495,248
CP048237.1,222533,175
CP048237.1,222625,169
CP048237.1,222753,477
