Chromosome	Source	Up feature type	Up feature name	Up gene name	Up feature dist	Down feature type	Down feature name	Down gene name	Down feature dist	IntergenicType	Hit position	Hit count
CP048239.1	W	protein_coding	GWK60_J08327	GWK60_J08327	125	tRNA	GWK60_J08349	GWK60_J08349	129	C-C	886468	315
CP048239.1	W	tRNA	GWK60_J08349	GWK60_J08349	0	tRNA	GWK60_J08349	GWK60_J08349	0	ORF(C)-ORF(C)	886610	7
CP048239.1	W	tRNA	GWK60_J08349	GWK60_J08349	313	protein_coding	GWK60_J08371	GWK60_J08371	92	C-W	887029	2
CP048239.1	W	protein_coding	GWK60_J08371	GWK60_J08371	0	protein_coding	GWK60_J08371	GWK60_J08371	0	ORF(W)-ORF(W)	887157	0
CP048239.1	W	protein_coding	GWK60_J08393	GWK60_J08393	53	protein_coding	GWK60_J08415	GWK60_J08415	185	W-C	889824	50
CP048239.1	W	protein_coding	GWK60_J08415	GWK60_J08415	0	protein_coding	GWK60_J08415	GWK60_J08415	0	ORF(C)-ORF(C)	890080	0
CP048239.1	W	protein_coding	GWK60_J08415	GWK60_J08415	0	protein_coding	GWK60_J08415	GWK60_J08415	0	ORF(C)-ORF(C)	891803	5
CP048239.1	W	protein_coding	GWK60_J08415	GWK60_J08415	103	protein_coding	GWK60_J08437	GWK60_J08437	303	C-W	893702	2
CP048239.1	W	protein_coding	GWK60_J08415	GWK60_J08415	112	protein_coding	GWK60_J08437	GWK60_J08437	294	C-W	893711	11
CP048239.1	W	protein_coding	GWK60_J08415	GWK60_J08415	181	protein_coding	GWK60_J08437	GWK60_J08437	225	C-W	893780	128
CP048239.1	W	protein_coding	GWK60_J08437	GWK60_J08437	0	protein_coding	GWK60_J08437	GWK60_J08437	0	ORF(W)-ORF(W)	894218	162
CP048239.1	W	protein_coding	GWK60_J08437	GWK60_J08437	0	protein_coding	GWK60_J08437	GWK60_J08437	0	ORF(W)-ORF(W)	894231	0
CP048239.1	W	protein_coding	GWK60_J08437	GWK60_J08437	0	protein_coding	GWK60_J08437	GWK60_J08437	0	ORF(W)-ORF(W)	894962	17
CP048239.1	W	protein_coding	GWK60_J08437	GWK60_J08437	0	protein_coding	GWK60_J08437	GWK60_J08437	0	ORF(W)-ORF(W)	895273	80
CP048239.1	W	protein_coding	GWK60_J08459	GWK60_J08459	254	protein_coding	GWK60_J08481	GWK60_J08481	209	C-C	897330	36
CP048239.1	W	protein_coding	GWK60_J08481	GWK60_J08481	0	protein_coding	GWK60_J08481	GWK60_J08481	0	ORF(C)-ORF(C)	898790	0
CP048239.1	W	protein_coding	GWK60_J08481	GWK60_J08481	101	protein_coding	GWK60_J08503	GWK60_J08503	221	C-W	899313	74
CP048239.1	W	protein_coding	GWK60_J08481	GWK60_J08481	236	protein_coding	GWK60_J08503	GWK60_J08503	86	C-W	899448	67
CP048239.1	W	protein_coding	GWK60_J08503	GWK60_J08503	99	protein_coding	GWK60_J08525	GWK60_J08525	560	W-W	900652	24
CP048239.1	W	protein_coding	GWK60_J08525	GWK60_J08525	0	protein_coding	GWK60_J08525	GWK60_J08525	0	ORF(W)-ORF(W)	901416	6
CP048239.1	W	protein_coding	GWK60_J08525	GWK60_J08525	0	protein_coding	GWK60_J08525	GWK60_J08525	0	ORF(W)-ORF(W)	902078	0
CP048239.1	W	protein_coding	GWK60_J08525	GWK60_J08525	125	protein_coding	GWK60_J08547	PMT2	282	W-W	902578	74
CP048239.1	W	protein_coding	GWK60_J08525	GWK60_J08525	184	protein_coding	GWK60_J08547	PMT2	223	W-W	902637	22
CP048239.1	W	protein_coding	GWK60_J08525	GWK60_J08525	269	protein_coding	GWK60_J08547	PMT2	138	W-W	902722	217
CP048239.1	W	protein_coding	GWK60_J08525	GWK60_J08525	294	protein_coding	GWK60_J08547	PMT2	113	W-W	902747	2
CP048239.1	W	protein_coding	GWK60_J08547	PMT2	0	protein_coding	GWK60_J08547	PMT2	0	ORF(W)-ORF(W)	904775	90
CP048239.1	W	protein_coding	GWK60_J08547	PMT2	0	protein_coding	GWK60_J08547	PMT2	0	ORF(W)-ORF(W)	904799	0
CP048239.1	W	protein_coding	GWK60_J08547	PMT2	305	protein_coding	GWK60_J08569	GWK60_J08569	245	W-W	905393	38
CP048239.1	W	protein_coding	GWK60_J08547	PMT2	371	protein_coding	GWK60_J08569	GWK60_J08569	179	W-W	905459	6
CP048239.1	W	protein_coding	GWK60_J08547	PMT2	390	protein_coding	GWK60_J08569	GWK60_J08569	160	W-W	905478	0
CP048239.1	W	protein_coding	GWK60_J08547	PMT2	405	protein_coding	GWK60_J08569	GWK60_J08569	145	W-W	905493	2
CP048239.1	W	protein_coding	GWK60_J08569	GWK60_J08569	0	protein_coding	GWK60_J08569	GWK60_J08569	0	ORF(W)-ORF(W)	905774	11
CP048239.1	W	protein_coding	GWK60_J08569	GWK60_J08569	221	protein_coding	GWK60_J08591	GWK60_J08591	286	W-W	908360	59
CP048239.1	W	protein_coding	GWK60_J08569	GWK60_J08569	275	protein_coding	GWK60_J08591	GWK60_J08591	232	W-W	908414	34
CP048239.1	W	protein_coding	GWK60_J08569	GWK60_J08569	281	protein_coding	GWK60_J08591	GWK60_J08591	226	W-W	908420	12
CP048239.1	W	protein_coding	GWK60_J08569	GWK60_J08569	326	protein_coding	GWK60_J08591	GWK60_J08591	181	W-W	908465	86
CP048239.1	W	protein_coding	GWK60_J08591	GWK60_J08591	0	protein_coding	GWK60_J08591	GWK60_J08591	0	ORF(W)-ORF(W)	909178	0
CP048239.1	W	protein_coding	GWK60_J08613	GWK60_J08613	0	protein_coding	GWK60_J08613	GWK60_J08613	0	ORF(C)-ORF(C)	910619	10
CP048239.1	W	protein_coding	GWK60_J08613	GWK60_J08613	27	protein_coding	GWK60_J08635	GWK60_J08635	1505	C-W	910709	36
CP048239.1	W	protein_coding	GWK60_J08613	GWK60_J08613	166	protein_coding	GWK60_J08635	GWK60_J08635	1366	C-W	910848	0
CP048239.1	W	protein_coding	GWK60_J08613	GWK60_J08613	187	protein_coding	GWK60_J08635	GWK60_J08635	1345	C-W	910869	5
CP048239.1	W	protein_coding	GWK60_J08613	GWK60_J08613	660	protein_coding	GWK60_J08635	GWK60_J08635	872	C-W	911342	1
CP048239.1	W	protein_coding	GWK60_J08613	GWK60_J08613	1048	protein_coding	GWK60_J08635	GWK60_J08635	484	C-W	911730	56
CP048239.1	W	protein_coding	GWK60_J08635	GWK60_J08635	0	protein_coding	GWK60_J08635	GWK60_J08635	0	ORF(W)-ORF(W)	913333	17
CP048239.1	W	protein_coding	GWK60_J08679	GWK60_J08679	0	protein_coding	GWK60_J08679	GWK60_J08679	0	ORF(C)-ORF(C)	917223	0
CP048239.1	W	protein_coding	GWK60_J08679	GWK60_J08679	171	protein_coding	GWK60_J08701	GWK60_J08701	309	C-C	917423	32
CP048239.1	W	protein_coding	GWK60_J08679	GWK60_J08679	180	protein_coding	GWK60_J08701	GWK60_J08701	300	C-C	917432	12
CP048239.1	W	protein_coding	GWK60_J08679	GWK60_J08679	238	protein_coding	GWK60_J08701	GWK60_J08701	242	C-C	917490	137
CP048239.1	W	protein_coding	GWK60_J08679	GWK60_J08679	467	protein_coding	GWK60_J08701	GWK60_J08701	13	C-C	917719	89
CP048239.1	W	protein_coding	GWK60_J08767	CPR6	140	protein_coding	GWK60_J08789	GWK60_J08789	201	C-C	924039	41
CP048239.1	W	protein_coding	GWK60_J08789	GWK60_J08789	175	protein_coding	GWK60_J08811	GWK60_J08811	427	C-W	924675	39
CP048239.1	W	protein_coding	GWK60_J08811	GWK60_J08811	115	protein_coding	GWK60_J08833	SNF3	531	W-W	929062	12
CP048239.1	W	protein_coding	GWK60_J08811	GWK60_J08811	147	protein_coding	GWK60_J08833	SNF3	499	W-W	929094	13
CP048239.1	W	protein_coding	GWK60_J08811	GWK60_J08811	487	protein_coding	GWK60_J08833	SNF3	159	W-W	929434	36
CP048239.1	W	protein_coding	GWK60_J08855	GWK60_J08855	587	protein_coding	GWK60_J08877	GWK60_J08877	173	W-W	934830	75
CP048239.1	W	protein_coding	GWK60_J08877	GWK60_J08877	795	protein_coding	GWK60_J08899	GWK60_J08899	1192	W-W	936343	2
CP048239.1	W	protein_coding	GWK60_J08877	GWK60_J08877	817	protein_coding	GWK60_J08899	GWK60_J08899	1170	W-W	936365	85
CP048239.1	W	protein_coding	GWK60_J08877	GWK60_J08877	839	protein_coding	GWK60_J08899	GWK60_J08899	1148	W-W	936387	42
CP048239.1	W	protein_coding	GWK60_J08877	GWK60_J08877	1270	protein_coding	GWK60_J08899	GWK60_J08899	717	W-W	936818	16
CP048239.1	W	protein_coding	GWK60_J08877	GWK60_J08877	1315	protein_coding	GWK60_J08899	GWK60_J08899	672	W-W	936863	1
CP048239.1	W	protein_coding	GWK60_J08877	GWK60_J08877	1425	protein_coding	GWK60_J08899	GWK60_J08899	562	W-W	936973	0
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	0	protein_coding	GWK60_J08921	GWK60_J08921	0	ORF(C)-ORF(C)	939218	0
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	62	protein_coding	GWK60_J08943	GWK60_J08943	1518	C-W	941691	9
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	193	protein_coding	GWK60_J08943	GWK60_J08943	1387	C-W	941822	3
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	582	protein_coding	GWK60_J08943	GWK60_J08943	998	C-W	942211	2
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	617	protein_coding	GWK60_J08943	GWK60_J08943	963	C-W	942246	17
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	649	protein_coding	GWK60_J08943	GWK60_J08943	931	C-W	942278	4
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	660	protein_coding	GWK60_J08943	GWK60_J08943	920	C-W	942289	8
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	662	protein_coding	GWK60_J08943	GWK60_J08943	918	C-W	942291	81
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	671	protein_coding	GWK60_J08943	GWK60_J08943	909	C-W	942300	109
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	673	protein_coding	GWK60_J08943	GWK60_J08943	907	C-W	942302	47
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	717	protein_coding	GWK60_J08943	GWK60_J08943	863	C-W	942346	0
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	721	protein_coding	GWK60_J08943	GWK60_J08943	859	C-W	942350	73
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	753	protein_coding	GWK60_J08943	GWK60_J08943	827	C-W	942382	7
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	905	protein_coding	GWK60_J08943	GWK60_J08943	675	C-W	942534	85
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	978	protein_coding	GWK60_J08943	GWK60_J08943	602	C-W	942607	18
CP048239.1	W	protein_coding	GWK60_J08921	GWK60_J08921	980	protein_coding	GWK60_J08943	GWK60_J08943	600	C-W	942609	0
CP048239.1	W	protein_coding	GWK60_J08943	GWK60_J08943	0	protein_coding	GWK60_J08943	GWK60_J08943	0	ORF(W)-ORF(W)	943995	0
CP048239.1	W	protein_coding	GWK60_J08965	GWK60_J08965	88	protein_coding	GWK60_J08987	GWK60_J08987	436	C-W	946124	71
CP048239.1	W	protein_coding	GWK60_J08987	GWK60_J08987	0	protein_coding	GWK60_J08987	GWK60_J08987	0	ORF(W)-ORF(W)	946645	22
CP048239.1	W	protein_coding	GWK60_J08987	GWK60_J08987	0	protein_coding	GWK60_J08987	GWK60_J08987	0	ORF(W)-ORF(W)	947080	8
CP048239.1	W	protein_coding	GWK60_J08987	GWK60_J08987	0	protein_coding	GWK60_J08987	GWK60_J08987	0	ORF(W)-ORF(W)	947267	131
CP048239.1	W	protein_coding	GWK60_J08987	GWK60_J08987	0	protein_coding	GWK60_J08987	GWK60_J08987	0	ORF(W)-ORF(W)	947412	116
CP048239.1	W	protein_coding	GWK60_J08987	GWK60_J08987	0	protein_coding	GWK60_J08987	GWK60_J08987	0	ORF(W)-ORF(W)	947414	3
CP048239.1	W	protein_coding	GWK60_J08987	GWK60_J08987	0	protein_coding	GWK60_J08987	GWK60_J08987	0	ORF(W)-ORF(W)	947462	1
CP048239.1	W	protein_coding	GWK60_J08987	GWK60_J08987	0	protein_coding	GWK60_J08987	GWK60_J08987	0	ORF(W)-ORF(W)	947608	25
CP048239.1	W	protein_coding	GWK60_J08987	GWK60_J08987	94	protein_coding	GWK60_J09009	GWK60_J09009	482	W-W	947715	57
CP048239.1	W	protein_coding	GWK60_J08987	GWK60_J08987	343	protein_coding	GWK60_J09009	GWK60_J09009	233	W-W	947964	32
CP048239.1	W	protein_coding	GWK60_J09009	GWK60_J09009	0	protein_coding	GWK60_J09009	GWK60_J09009	0	ORF(W)-ORF(W)	948375	1
CP048239.1	W	protein_coding	GWK60_J09009	GWK60_J09009	0	protein_coding	GWK60_J09009	GWK60_J09009	0	ORF(W)-ORF(W)	949309	71
CP048239.1	W	protein_coding	GWK60_J09009	GWK60_J09009	364	protein_coding	GWK60_J09031	CDC53	523	W-W	949973	0
CP048239.1	W	protein_coding	GWK60_J09009	GWK60_J09009	413	protein_coding	GWK60_J09031	CDC53	474	W-W	950022	51
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	0	protein_coding	GWK60_J09031	CDC53	0	ORF(W)-ORF(W)	952942	22
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	153	protein_coding	GWK60_J09053	LYS21	1005	W-W	953117	151
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	287	protein_coding	GWK60_J09053	LYS21	871	W-W	953251	24
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	304	protein_coding	GWK60_J09053	LYS21	854	W-W	953268	97
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	357	protein_coding	GWK60_J09053	LYS21	801	W-W	953321	66
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	408	protein_coding	GWK60_J09053	LYS21	750	W-W	953372	1
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	462	protein_coding	GWK60_J09053	LYS21	696	W-W	953426	81
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	491	protein_coding	GWK60_J09053	LYS21	667	W-W	953455	58
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	492	protein_coding	GWK60_J09053	LYS21	666	W-W	953456	17
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	636	protein_coding	GWK60_J09053	LYS21	522	W-W	953600	55
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	910	protein_coding	GWK60_J09053	LYS21	248	W-W	953874	80
CP048239.1	W	protein_coding	GWK60_J09031	CDC53	912	protein_coding	GWK60_J09053	LYS21	246	W-W	953876	97
CP048239.1	W	protein_coding	GWK60_J09053	LYS21	0	protein_coding	GWK60_J09053	LYS21	0	ORF(W)-ORF(W)	954183	85
CP048239.1	W	protein_coding	GWK60_J09053	LYS21	0	protein_coding	GWK60_J09053	LYS21	0	ORF(W)-ORF(W)	954494	37
CP048239.1	W	protein_coding	GWK60_J09053	LYS21	0	protein_coding	GWK60_J09053	LYS21	0	ORF(W)-ORF(W)	955299	0
CP048239.1	W	protein_coding	GWK60_J09053	LYS21	204	protein_coding	GWK60_J09075	GWK60_J09075	190	W-W	955639	30
CP048239.1	W	protein_coding	GWK60_J09053	LYS21	271	protein_coding	GWK60_J09075	GWK60_J09075	123	W-W	955706	79
CP048239.1	W	protein_coding	GWK60_J09053	LYS21	280	protein_coding	GWK60_J09075	GWK60_J09075	114	W-W	955715	5
CP048239.1	W	protein_coding	GWK60_J09053	LYS21	294	protein_coding	GWK60_J09075	GWK60_J09075	100	W-W	955729	110
CP048239.1	W	protein_coding	GWK60_J09053	LYS21	297	protein_coding	GWK60_J09075	GWK60_J09075	97	W-W	955732	27
CP048239.1	W	protein_coding	GWK60_J09075	GWK60_J09075	159	protein_coding	GWK60_J09097	GWK60_J09097	399	W-W	956287	44
CP048239.1	W	protein_coding	GWK60_J09075	GWK60_J09075	341	protein_coding	GWK60_J09097	GWK60_J09097	217	W-W	956469	35
CP048239.1	W	protein_coding	GWK60_J09075	GWK60_J09075	432	protein_coding	GWK60_J09097	GWK60_J09097	126	W-W	956560	1
CP048239.1	W	protein_coding	GWK60_J09097	GWK60_J09097	0	protein_coding	GWK60_J09097	GWK60_J09097	0	ORF(W)-ORF(W)	957038	0
CP048239.1	W	protein_coding	GWK60_J09097	GWK60_J09097	0	protein_coding	GWK60_J09097	GWK60_J09097	0	ORF(W)-ORF(W)	957040	58
CP048239.1	W	protein_coding	GWK60_J09097	GWK60_J09097	0	protein_coding	GWK60_J09097	GWK60_J09097	0	ORF(W)-ORF(W)	957076	0
CP048239.1	W	protein_coding	GWK60_J09097	GWK60_J09097	0	protein_coding	GWK60_J09097	GWK60_J09097	0	ORF(W)-ORF(W)	957159	61
CP048239.1	W	protein_coding	GWK60_J09097	GWK60_J09097	414	protein_coding	GWK60_J09119	GWK60_J09119	329	W-W	957765	1
CP048239.1	W	protein_coding	GWK60_J09119	GWK60_J09119	0	protein_coding	GWK60_J09119	GWK60_J09119	0	ORF(W)-ORF(W)	958192	0
CP048239.1	W	protein_coding	GWK60_J09119	GWK60_J09119	132	protein_coding	GWK60_J09141	GWK60_J09141	1602	W-W	959434	14
CP048239.1	W	protein_coding	GWK60_J09119	GWK60_J09119	165	protein_coding	GWK60_J09141	GWK60_J09141	1569	W-W	959467	34
CP048239.1	W	protein_coding	GWK60_J09119	GWK60_J09119	170	protein_coding	GWK60_J09141	GWK60_J09141	1564	W-W	959472	81
CP048239.1	W	protein_coding	GWK60_J09119	GWK60_J09119	1485	protein_coding	GWK60_J09141	GWK60_J09141	249	W-W	960787	6
CP048239.1	W	protein_coding	GWK60_J09141	GWK60_J09141	0	protein_coding	GWK60_J09141	GWK60_J09141	0	ORF(W)-ORF(W)	961217	11
CP048239.1	W	protein_coding	GWK60_J09141	GWK60_J09141	0	protein_coding	GWK60_J09141	GWK60_J09141	0	ORF(W)-ORF(W)	961297	17
CP048239.1	W	protein_coding	GWK60_J09141	GWK60_J09141	0	protein_coding	GWK60_J09141	GWK60_J09141	0	ORF(W)-ORF(W)	961445	2
CP048239.1	W	protein_coding	GWK60_J09141	GWK60_J09141	0	protein_coding	GWK60_J09141	GWK60_J09141	0	ORF(W)-ORF(W)	961692	0
CP048239.1	W	protein_coding	GWK60_J09185	GWK60_J09185	108	protein_coding	GWK60_J09207	GWK60_J09207	155	C-W	966021	485
CP048239.1	W	protein_coding	GWK60_J09207	GWK60_J09207	0	protein_coding	GWK60_J09207	GWK60_J09207	0	ORF(W)-ORF(W)	966242	0
CP048239.1	W	protein_coding	GWK60_J09229	GWK60_J09229	0	protein_coding	GWK60_J09229	GWK60_J09229	0	ORF(C)-ORF(C)	967617	5
CP048239.1	W	protein_coding	GWK60_J09229	GWK60_J09229	222	tRNA	GWK60_J09251	GWK60_J09251	493	C-W	967977	92
CP048239.1	W	protein_coding	GWK60_J09229	GWK60_J09229	621	tRNA	GWK60_J09251	GWK60_J09251	94	C-W	968376	24
CP048239.1	W	tRNA	GWK60_J09251	GWK60_J09251	36	protein_coding	GWK60_J09273	GWK60_J09273	212	W-C	968579	41
CP048239.1	W	tRNA	GWK60_J09251	GWK60_J09251	45	protein_coding	GWK60_J09273	GWK60_J09273	203	W-C	968588	28
CP048239.1	W	protein_coding	GWK60_J09273	GWK60_J09273	0	protein_coding	GWK60_J09273	GWK60_J09273	0	ORF(C)-ORF(C)	969563	0
CP048239.1	W	protein_coding	GWK60_J09317	MET12	0	protein_coding	GWK60_J09317	MET12	0	ORF(C)-ORF(C)	971210	20
CP048239.1	W	protein_coding	GWK60_J09317	MET12	119	protein_coding	GWK60_J09339	GWK60_J09339	287	C-W	973194	0
CP048239.1	W	protein_coding	GWK60_J09317	MET12	317	protein_coding	GWK60_J09339	GWK60_J09339	89	C-W	973392	10
CP048239.1	W	protein_coding	GWK60_J09339	GWK60_J09339	2	protein_coding	GWK60_J09361	GWK60_J09361	162	W-C	976698	0
CP048239.1	W	protein_coding	GWK60_J09383	PEX5B	246	protein_coding	GWK60_J09405	GWK60_J09405	641	C-C	983806	33
CP048239.1	W	protein_coding	GWK60_J09383	PEX5B	355	protein_coding	GWK60_J09405	GWK60_J09405	532	C-C	983915	13
CP048239.1	W	protein_coding	GWK60_J09383	PEX5B	429	protein_coding	GWK60_J09405	GWK60_J09405	458	C-C	983989	163
CP048239.1	W	protein_coding	GWK60_J09383	PEX5B	742	protein_coding	GWK60_J09405	GWK60_J09405	145	C-C	984302	13
CP048239.1	W	protein_coding	GWK60_J09405	GWK60_J09405	163	protein_coding	GWK60_J09427	GWK60_J09427	436	C-W	985578	68
CP048239.1	W	protein_coding	GWK60_J09405	GWK60_J09405	303	protein_coding	GWK60_J09427	GWK60_J09427	296	C-W	985718	32
CP048239.1	W	protein_coding	GWK60_J09405	GWK60_J09405	323	protein_coding	GWK60_J09427	GWK60_J09427	276	C-W	985738	16
CP048239.1	W	protein_coding	GWK60_J09427	GWK60_J09427	210	protein_coding	GWK60_J09449	GWK60_J09449	170	W-W	986658	90
CP048239.1	W	protein_coding	GWK60_J09471	GWK60_J09471	0	protein_coding	GWK60_J09471	GWK60_J09471	0	ORF(W)-ORF(W)	989653	0
CP048239.1	W	protein_coding	GWK60_J09471	GWK60_J09471	563	protein_coding	GWK60_J09493	GWK60_J09493	589	W-C	991876	59
CP048239.1	W	protein_coding	GWK60_J09493	GWK60_J09493	461	protein_coding	GWK60_J09515	GWK60_J09515	146	C-C	993915	514
CP048239.1	W	protein_coding	GWK60_J09493	GWK60_J09493	474	protein_coding	GWK60_J09515	GWK60_J09515	133	C-C	993928	2
CP048239.1	W	protein_coding	GWK60_J09515	GWK60_J09515	0	protein_coding	GWK60_J09515	GWK60_J09515	0	ORF(C)-ORF(C)	994083	457
CP048239.1	W	protein_coding	GWK60_J09515	GWK60_J09515	0	protein_coding	GWK60_J09515	GWK60_J09515	0	ORF(C)-ORF(C)	994142	0
CP048239.1	W	protein_coding	GWK60_J09515	GWK60_J09515	0	protein_coding	GWK60_J09515	GWK60_J09515	0	ORF(C)-ORF(C)	994161	0
CP048239.1	W	protein_coding	GWK60_J09537	GWK60_J09537	254	protein_coding	GWK60_J09559	GWK60_J09559	219	W-W	997423	23
CP048239.1	W	protein_coding	GWK60_J09537	GWK60_J09537	272	protein_coding	GWK60_J09559	GWK60_J09559	201	W-W	997441	71
CP048239.1	W	protein_coding	GWK60_J09537	GWK60_J09537	424	protein_coding	GWK60_J09559	GWK60_J09559	49	W-W	997593	4
CP048239.1	W	protein_coding	GWK60_J09581	GWK60_J09581	195	protein_coding	GWK60_J09603	GWK60_J09603	598	C-C	999680	2
CP048239.1	W	protein_coding	GWK60_J09581	GWK60_J09581	253	protein_coding	GWK60_J09603	GWK60_J09603	540	C-C	999738	17
CP048239.1	W	protein_coding	GWK60_J09581	GWK60_J09581	554	protein_coding	GWK60_J09603	GWK60_J09603	239	C-C	1000039	64
CP048239.1	W	protein_coding	GWK60_J09603	GWK60_J09603	0	protein_coding	GWK60_J09603	GWK60_J09603	0	ORF(C)-ORF(C)	1000393	0
CP048239.1	W	protein_coding	GWK60_J09603	GWK60_J09603	113	protein_coding	GWK60_J09625	TPS1	596	C-W	1001293	108
CP048239.1	W	protein_coding	GWK60_J09603	GWK60_J09603	553	protein_coding	GWK60_J09625	TPS1	156	C-W	1001733	6
CP048239.1	W	protein_coding	GWK60_J09625	TPS1	360	protein_coding	GWK60_J09647	GWK60_J09647	556	W-W	1003724	21
CP048239.1	W	protein_coding	GWK60_J09625	TPS1	454	protein_coding	GWK60_J09647	GWK60_J09647	462	W-W	1003818	2
CP048239.1	W	protein_coding	GWK60_J09625	TPS1	490	protein_coding	GWK60_J09647	GWK60_J09647	426	W-W	1003854	3
CP048239.1	W	protein_coding	GWK60_J09669	GWK60_J09669	208	protein_coding	GWK60_J09691	GWK60_J09691	55	C-C	1006521	20
CP048239.1	W	protein_coding	GWK60_J09691	GWK60_J09691	95	protein_coding	GWK60_J09713	GWK60_J09713	905	C-W	1008575	126
CP048239.1	W	protein_coding	GWK60_J09691	GWK60_J09691	108	protein_coding	GWK60_J09713	GWK60_J09713	892	C-W	1008588	200
CP048239.1	W	protein_coding	GWK60_J09691	GWK60_J09691	110	protein_coding	GWK60_J09713	GWK60_J09713	890	C-W	1008590	1
CP048239.1	W	protein_coding	GWK60_J09691	GWK60_J09691	210	protein_coding	GWK60_J09713	GWK60_J09713	790	C-W	1008690	24
CP048239.1	W	protein_coding	GWK60_J09691	GWK60_J09691	445	protein_coding	GWK60_J09713	GWK60_J09713	555	C-W	1008925	34
CP048239.1	W	protein_coding	GWK60_J09691	GWK60_J09691	451	protein_coding	GWK60_J09713	GWK60_J09713	549	C-W	1008931	43
CP048239.1	W	protein_coding	GWK60_J09691	GWK60_J09691	516	protein_coding	GWK60_J09713	GWK60_J09713	484	C-W	1008996	16
CP048239.1	W	protein_coding	GWK60_J09691	GWK60_J09691	611	protein_coding	GWK60_J09713	GWK60_J09713	389	C-W	1009091	257
CP048239.1	W	protein_coding	GWK60_J09691	GWK60_J09691	639	protein_coding	GWK60_J09713	GWK60_J09713	361	C-W	1009119	22
CP048239.1	W	protein_coding	GWK60_J09691	GWK60_J09691	670	protein_coding	GWK60_J09713	GWK60_J09713	330	C-W	1009150	113
CP048239.1	W	protein_coding	GWK60_J09691	GWK60_J09691	688	protein_coding	GWK60_J09713	GWK60_J09713	312	C-W	1009168	1
CP048239.1	W	protein_coding	GWK60_J09691	GWK60_J09691	725	protein_coding	GWK60_J09713	GWK60_J09713	275	C-W	1009205	3
CP048239.1	W	protein_coding	GWK60_J09691	GWK60_J09691	738	protein_coding	GWK60_J09713	GWK60_J09713	262	C-W	1009218	8
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	301	protein_coding	GWK60_J09735	GWK60_J09735	3029	W-W	1010632	81
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	316	protein_coding	GWK60_J09735	GWK60_J09735	3014	W-W	1010647	27
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	417	protein_coding	GWK60_J09735	GWK60_J09735	2913	W-W	1010748	60
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	424	protein_coding	GWK60_J09735	GWK60_J09735	2906	W-W	1010755	48
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	437	protein_coding	GWK60_J09735	GWK60_J09735	2893	W-W	1010768	5
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	440	protein_coding	GWK60_J09735	GWK60_J09735	2890	W-W	1010771	71
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	455	protein_coding	GWK60_J09735	GWK60_J09735	2875	W-W	1010786	84
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	1079	protein_coding	GWK60_J09735	GWK60_J09735	2251	W-W	1011410	4
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	1136	protein_coding	GWK60_J09735	GWK60_J09735	2194	W-W	1011467	134
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	1167	protein_coding	GWK60_J09735	GWK60_J09735	2163	W-W	1011498	160
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	1213	protein_coding	GWK60_J09735	GWK60_J09735	2117	W-W	1011544	29
CP048239.1	W	protein_coding	GWK60_J09713	GWK60_J09713	1220	protein_coding	GWK60_J09735	GWK60_J09735	2110	W-W	1011551	114
