Chromosome,Position,Reads
CP048237.1,516407,2
CP048237.1,516648,1
CP048237.1,516751,1
CP048237.1,519030,1
CP048237.1,522598,1
CP048237.1,523031,1
CP048237.1,528790,1
CP048237.1,529178,1
CP048237.1,530144,3
CP048237.1,533515,1
CP048237.1,534080,1
CP048237.1,537516,1
CP048237.1,538082,1
CP048237.1,538311,1
CP048237.1,538541,1
CP048237.1,540794,1
CP048237.1,541852,1
CP048237.1,542034,1
CP048237.1,542054,3
CP048237.1,542123,1
CP048237.1,542204,2
CP048237.1,542222,1
CP048237.1,542455,2
CP048237.1,542468,1
CP048237.1,542545,4
CP048237.1,542552,9
CP048237.1,542560,1
CP048237.1,542562,1
CP048237.1,542567,1
CP048237.1,542569,1
CP048237.1,542677,1
CP048237.1,542701,4
CP048237.1,542756,1
CP048237.1,542763,1
CP048237.1,542784,2
CP048237.1,542870,2
CP048237.1,542881,1
CP048237.1,542916,1
CP048237.1,542934,2
CP048237.1,547535,2
CP048237.1,547598,4
CP048237.1,547601,1
CP048237.1,547794,1
CP048237.1,547807,1
CP048237.1,547838,1
CP048237.1,549876,1
CP048237.1,551610,1
CP048237.1,551701,3
CP048237.1,551761,1
CP048237.1,551776,1
CP048237.1,551823,2
CP048237.1,551850,1
CP048237.1,551869,1
CP048237.1,551916,1
CP048237.1,552729,1
CP048237.1,552744,1
CP048237.1,560183,1
CP048237.1,570713,1
CP048237.1,570772,1
CP048237.1,570773,1
CP048237.1,570808,1
CP048237.1,570868,1
CP048237.1,571174,1
CP048237.1,571409,1
CP048237.1,571426,1
CP048237.1,571503,3
CP048237.1,571508,1
CP048237.1,574810,1
CP048237.1,575013,1
CP048237.1,575675,1
CP048237.1,577262,1
CP048237.1,577736,2
CP048237.1,577803,1
CP048237.1,578478,1
CP048237.1,589139,1
CP048237.1,589274,1
CP048237.1,591783,1
CP048237.1,591939,2
CP048237.1,595545,1
CP048237.1,600536,3
CP048237.1,600972,1
CP048237.1,602205,1
CP048237.1,602339,1
CP048237.1,602826,2
CP048237.1,606716,1
CP048237.1,606757,1
CP048237.1,606836,1
CP048237.1,607120,1
CP048237.1,607142,1
CP048237.1,607222,1
CP048237.1,607587,1
CP048237.1,607616,1
CP048237.1,607708,1
CP048237.1,608308,1
CP048237.1,610994,1
CP048237.1,611031,1
CP048237.1,611038,1
CP048237.1,611066,1
CP048237.1,611067,1
CP048237.1,611074,2
CP048237.1,611083,1
CP048237.1,611110,1
CP048237.1,611114,3
CP048237.1,611117,2
CP048237.1,611121,1
CP048237.1,611213,2
CP048237.1,611254,1
CP048237.1,611581,1
CP048237.1,611627,4
CP048237.1,611994,1
CP048237.1,612001,1
CP048237.1,613395,1
CP048237.1,617797,1
CP048237.1,617905,1
CP048237.1,618267,1
CP048237.1,618756,1
CP048237.1,619649,1
CP048237.1,620098,1
CP048237.1,624183,1
CP048237.1,624192,2
CP048237.1,624199,1
CP048237.1,624497,1
CP048237.1,624592,1
CP048237.1,624732,6
CP048237.1,624785,1
CP048237.1,624792,3
CP048237.1,624801,1
CP048237.1,624888,1
CP048237.1,625162,1
CP048237.1,629131,2
CP048237.1,630481,1
CP048237.1,630501,4
CP048237.1,630589,2
CP048237.1,630637,1
CP048237.1,630638,1
CP048237.1,632337,1
CP048237.1,635767,1
CP048237.1,639865,2
CP048237.1,639872,2
CP048237.1,640682,1
CP048237.1,642941,1
CP048237.1,643291,1
CP048237.1,643308,1
CP048237.1,643315,3
CP048237.1,643601,1
CP048237.1,643687,1
CP048237.1,645435,1
CP048237.1,647489,1
CP048237.1,647609,1
CP048237.1,648299,2
CP048237.1,648641,1
CP048237.1,648735,1
CP048237.1,649151,2
CP048237.1,649155,2
CP048237.1,649158,2
CP048237.1,649171,1
CP048237.1,649178,1
CP048237.1,649213,1
CP048237.1,649232,2
CP048237.1,649234,2
CP048237.1,649236,1
CP048237.1,649243,1
CP048237.1,649297,1
CP048237.1,649302,1
CP048237.1,649304,2
CP048237.1,649312,1
CP048237.1,649331,2
CP048237.1,649334,1
CP048237.1,649435,1
CP048237.1,649492,1
CP048237.1,649499,2
CP048237.1,649530,1
CP048237.1,649914,1
CP048237.1,649926,1
CP048237.1,650042,1
CP048237.1,651628,2
CP048237.1,652445,1
CP048237.1,652863,2
CP048237.1,653712,1
CP048237.1,653719,1
CP048237.1,653726,1
CP048237.1,653747,1
CP048237.1,653780,1
CP048237.1,653795,1
CP048237.1,658047,1
CP048237.1,658406,1
CP048237.1,659156,1
CP048237.1,659191,1
CP048237.1,659258,1
CP048237.1,659260,1
CP048237.1,659265,2
CP048237.1,659267,1
CP048237.1,659818,1
CP048237.1,668588,1
CP048237.1,668595,1
CP048237.1,668629,1
CP048237.1,668778,1
CP048237.1,669062,1
CP048237.1,669098,1
CP048237.1,669929,2
CP048237.1,670900,2
CP048237.1,672560,2
CP048237.1,673059,1
CP048237.1,673281,1
CP048237.1,674319,1
CP048237.1,674422,1
CP048237.1,674469,1
CP048237.1,674512,1
CP048237.1,675752,2
CP048237.1,676345,1
CP048237.1,676352,1
CP048237.1,676498,5
CP048237.1,678965,1
CP048237.1,679353,1
CP048237.1,679419,2
CP048237.1,679735,1
CP048237.1,680703,1
CP048237.1,680731,1
CP048237.1,680773,1
CP048237.1,680838,2
CP048237.1,680899,1
CP048237.1,681146,1
CP048237.1,681750,1
CP048237.1,685537,1
CP048237.1,687735,1
CP048237.1,690537,1
CP048237.1,692101,3
CP048237.1,692485,1
CP048237.1,692907,1
CP048237.1,692916,2
CP048237.1,693795,1
CP048237.1,694288,1
CP048237.1,695163,1
CP048237.1,695170,7
CP048237.1,695199,1
CP048237.1,695785,1
CP048237.1,695965,1
CP048237.1,696059,2
CP048237.1,696903,1
CP048237.1,697761,2
CP048237.1,697768,1
CP048237.1,697820,1
CP048237.1,697838,1
CP048237.1,697875,1
CP048237.1,701741,1
CP048237.1,704145,1
CP048237.1,704245,1
CP048237.1,706858,1
CP048237.1,711915,1
CP048237.1,711930,1
CP048237.1,711954,2
CP048237.1,711972,1
CP048237.1,711996,1
CP048237.1,712056,3
CP048237.1,712141,1
CP048237.1,712189,2
CP048237.1,712196,2
CP048237.1,712284,2
CP048237.1,712343,1
CP048237.1,712781,1
CP048237.1,713023,1
CP048237.1,714252,1
CP048237.1,715274,1
CP048237.1,715630,1
CP048237.1,716186,1
CP048237.1,717076,1
CP048237.1,726990,1
CP048237.1,727045,1
CP048237.1,727132,1
CP048237.1,731635,1
CP048237.1,731933,1
CP048237.1,732735,1
CP048237.1,733189,1
CP048237.1,733260,1
CP048237.1,733336,1
CP048237.1,733394,1
CP048237.1,733450,1
CP048237.1,733525,1
CP048237.1,733719,2
CP048237.1,733754,3
CP048237.1,733837,1
CP048237.1,733844,8
CP048237.1,733999,1
CP048237.1,735136,2
CP048237.1,736495,1
CP048237.1,736616,1
CP048237.1,736660,1
CP048237.1,737093,2
CP048237.1,737141,3
CP048237.1,737246,5
CP048237.1,737280,1
CP048237.1,737362,1
CP048237.1,737384,1
CP048237.1,737464,1
CP048237.1,737486,1
CP048237.1,737754,1
CP048237.1,738362,1
CP048237.1,738384,1
CP048237.1,738391,3
CP048237.1,738640,1
CP048237.1,738922,1
CP048237.1,739022,1
CP048237.1,739134,1
CP048237.1,739237,1
CP048237.1,739241,1
CP048237.1,739280,1
CP048237.1,739388,1
CP048237.1,739392,1
CP048237.1,739406,1
CP048237.1,739580,1
CP048237.1,739715,1
CP048237.1,747039,5
CP048237.1,747307,1
CP048237.1,747422,1
CP048237.1,747426,1
CP048237.1,747844,1
CP048237.1,747881,1
CP048237.1,748039,1
CP048237.1,748097,1
CP048237.1,749984,1
CP048237.1,750768,1
CP048237.1,750771,1
CP048237.1,752163,2
CP048237.1,753439,1
CP048237.1,753442,1
CP048237.1,753446,1
CP048237.1,753572,4
CP048237.1,753633,2
CP048237.1,753666,3
CP048237.1,753673,4
CP048237.1,754025,1
CP048237.1,754043,2
CP048237.1,754642,1
CP048237.1,756102,1
CP048237.1,756189,1
CP048237.1,756196,4
CP048237.1,756287,1
CP048237.1,756289,4
CP048237.1,756294,1
CP048237.1,756414,4
CP048237.1,756421,3
CP048237.1,756423,1
CP048237.1,756459,1
CP048237.1,756484,6
CP048237.1,756824,1
CP048237.1,756961,3
CP048237.1,758236,2
CP048237.1,763563,1
CP048237.1,765867,1
CP048237.1,766145,1
CP048237.1,770429,1
CP048237.1,772752,3
CP048237.1,772759,1
CP048237.1,773127,1
CP048237.1,773371,1
CP048237.1,775964,1
CP048237.1,782939,2
CP048237.1,784714,1
CP048237.1,784866,1
CP048237.1,785212,1
CP048237.1,785373,1
CP048237.1,785720,1
CP048237.1,785761,1
CP048237.1,786740,2
CP048237.1,788256,1
CP048237.1,792933,1
CP048237.1,792997,1
CP048237.1,793386,1
CP048237.1,793602,1
CP048237.1,793838,1
CP048237.1,794292,1
CP048237.1,796573,1
CP048237.1,797028,1
CP048237.1,797198,1
CP048237.1,797374,1
CP048237.1,797703,9
CP048237.1,797710,4
CP048237.1,800935,3
CP048237.1,801160,2
CP048237.1,801507,1
CP048237.1,803553,1
CP048237.1,804226,1
CP048237.1,806091,1
CP048237.1,806280,1
CP048237.1,806373,2
CP048237.1,812785,1
CP048237.1,813413,1
CP048237.1,813640,1
CP048237.1,813997,1
CP048237.1,814004,1
CP048237.1,814223,1
CP048237.1,814350,1
CP048237.1,815029,1
CP048237.1,815575,2
CP048237.1,817733,1
CP048237.1,817836,1
CP048237.1,817978,1
CP048237.1,817979,1
CP048237.1,818000,1
CP048237.1,818049,2
CP048237.1,818054,2
CP048237.1,818096,1
CP048237.1,818327,1
CP048237.1,818535,1
CP048237.1,818576,2
CP048237.1,818674,1
CP048237.1,818736,1
CP048237.1,818857,2
CP048237.1,819004,4
CP048237.1,819790,1
CP048237.1,820505,1
CP048237.1,820647,1
CP048237.1,820852,1
CP048237.1,820870,1
CP048237.1,820872,1
CP048237.1,820879,1
CP048237.1,821145,1
CP048237.1,821322,5
CP048237.1,821329,1
CP048237.1,821346,1
CP048237.1,821760,1
CP048237.1,821767,1
CP048237.1,821806,1
CP048237.1,821944,1
CP048237.1,821977,2
CP048237.1,822141,1
CP048237.1,822236,2
CP048237.1,822490,3
CP048237.1,822527,2
CP048237.1,825797,1
CP048237.1,825991,2
CP048237.1,826045,1
CP048237.1,826052,1
CP048237.1,826200,1
CP048237.1,826611,1
CP048237.1,828209,1
CP048237.1,828254,1
CP048237.1,829338,1
CP048237.1,829557,1
CP048237.1,829753,1
CP048237.1,829783,1
CP048237.1,829831,1
CP048237.1,829871,1
CP048237.1,829878,2
CP048237.1,829883,1
CP048237.1,829919,1
CP048237.1,830111,2
CP048237.1,830135,1
CP048237.1,831095,1
CP048237.1,831342,1
CP048237.1,831349,1
CP048237.1,831352,1
CP048237.1,831666,1
CP048237.1,831778,1
CP048237.1,831886,1
CP048237.1,831894,1
CP048237.1,832938,1
CP048237.1,834010,1
CP048237.1,835572,1
CP048237.1,836740,1
CP048237.1,836760,1
CP048237.1,837065,2
CP048237.1,837087,1
CP048237.1,837284,1
CP048237.1,837296,1
CP048237.1,837556,1
CP048237.1,837698,1
CP048237.1,837705,1
CP048237.1,837942,1
CP048237.1,838127,1
CP048237.1,838488,1
CP048237.1,838868,1
CP048237.1,839485,1
CP048237.1,839692,1
CP048237.1,839851,1
CP048237.1,839881,2
CP048237.1,840337,1
CP048237.1,840385,1
CP048237.1,840397,1
CP048237.1,840448,1
CP048237.1,841234,1
CP048237.1,845940,2
CP048237.1,846799,1
CP048237.1,846820,1
CP048237.1,846847,1
CP048237.1,847004,1
CP048237.1,847280,1
CP048237.1,850157,1
CP048237.1,850182,1
CP048237.1,850479,1
CP048237.1,851014,1
CP048237.1,851134,2
CP048237.1,851142,1
CP048237.1,851717,2
CP048237.1,851769,1
CP048237.1,851775,2
CP048237.1,851929,1
CP048237.1,852158,2
CP048237.1,852161,1
CP048237.1,852170,2
CP048237.1,852242,1
CP048237.1,852246,2
CP048237.1,852264,1
CP048237.1,852302,5
CP048237.1,852309,4
CP048237.1,852333,1
CP048237.1,852347,1
CP048237.1,852359,1
CP048237.1,852377,1
CP048237.1,852381,1
CP048237.1,852399,1
CP048237.1,852468,1
CP048237.1,852491,5
CP048237.1,852519,1
CP048237.1,853002,1
CP048237.1,853642,2
CP048237.1,853649,1
CP048237.1,853687,1
CP048237.1,853861,1
CP048237.1,854053,2
CP048237.1,861971,1
CP048237.1,861983,1
CP048237.1,862025,1
CP048237.1,862561,1
CP048237.1,862568,1
CP048237.1,865917,3
CP048237.1,865924,5
CP048237.1,866006,1
CP048237.1,866026,1
CP048237.1,866108,1
CP048237.1,866209,2
CP048237.1,866220,1
CP048237.1,866251,1
CP048237.1,866583,1
CP048237.1,866719,1
CP048237.1,866726,1
CP048237.1,866772,1
CP048237.1,867009,1
CP048237.1,867454,1
CP048237.1,867461,1
CP048237.1,867507,4
CP048237.1,867573,1
CP048237.1,867578,1
CP048237.1,867599,1
CP048237.1,868729,1
CP048237.1,868772,1
CP048237.1,869048,1
CP048237.1,869406,1
CP048237.1,869413,1
CP048237.1,869470,3
CP048237.1,869477,2
CP048237.1,869648,1
CP048237.1,869675,1
CP048237.1,869714,5
CP048237.1,869721,3
CP048237.1,869831,1
CP048237.1,869921,1
CP048237.1,869974,1
CP048237.1,870109,1
CP048237.1,872547,1
CP048237.1,873224,1
CP048237.1,873823,2
CP048237.1,873893,1
CP048237.1,875374,1
CP048237.1,875444,2
CP048237.1,876171,1
CP048237.1,876416,1
CP048237.1,876596,1
CP048237.1,876847,1
CP048237.1,876905,2
CP048237.1,876912,1
CP048237.1,877019,1
CP048237.1,877024,1
CP048237.1,877697,2
CP048237.1,878549,1
CP048237.1,878615,1
CP048237.1,878930,1
CP048237.1,879153,2
CP048237.1,879198,1
CP048237.1,879205,1
CP048237.1,879214,1
CP048237.1,879279,1
CP048237.1,879323,1
CP048237.1,879457,2
CP048237.1,879516,2
CP048237.1,879519,1
CP048237.1,879523,2
CP048237.1,879534,1
CP048237.1,879541,2
CP048237.1,879751,1
CP048237.1,879760,1
CP048237.1,879802,1
CP048237.1,879973,1
CP048237.1,880017,2
CP048237.1,880073,2
CP048237.1,880105,1
CP048237.1,880356,3
CP048237.1,880966,1
CP048237.1,881213,1
CP048237.1,881589,1
CP048237.1,882015,1
CP048237.1,882114,2
CP048237.1,882494,2
CP048237.1,882550,4
CP048237.1,882557,3
CP048237.1,882567,1
CP048237.1,882587,1
CP048237.1,882588,2
CP048237.1,882693,1
CP048237.1,882827,8
CP048237.1,882834,3
CP048237.1,882903,1
CP048237.1,882979,1
CP048237.1,883018,1
CP048237.1,883040,1
CP048237.1,883428,3
CP048237.1,883618,2
CP048237.1,884424,2
CP048237.1,885893,1
CP048237.1,886186,1
CP048237.1,886759,1
CP048237.1,891492,1
CP048237.1,891499,1
CP048237.1,891628,2
CP048237.1,891805,1
CP048237.1,891812,2
CP048237.1,892036,1
CP048237.1,892206,2
CP048237.1,892225,1
CP048237.1,892229,1
CP048237.1,893521,1
CP048237.1,893555,1
CP048237.1,893582,1
CP048237.1,893598,5
CP048237.1,893604,2
CP048237.1,893605,2
CP048237.1,893638,1
CP048237.1,893642,2
CP048237.1,893736,1
CP048237.1,893748,2
CP048237.1,893799,1
CP048237.1,894112,1
CP048237.1,894269,1
CP048237.1,894963,1
CP048237.1,903188,1
CP048237.1,903195,1
CP048237.1,903246,1
CP048237.1,903818,1
CP048237.1,904230,5
CP048237.1,904448,1
CP048237.1,904451,1
CP048237.1,904458,2
CP048237.1,904508,1
CP048237.1,904555,2
CP048237.1,904637,4
CP048237.1,904644,1
CP048237.1,904663,1
CP048237.1,904794,1
CP048237.1,904857,1
CP048237.1,904872,1
CP048237.1,904930,1
CP048237.1,904973,1
CP048237.1,905481,1
CP048237.1,905918,1
CP048237.1,906118,2
CP048237.1,907843,1
CP048237.1,910178,2
CP048237.1,910492,1
CP048237.1,910506,1
CP048237.1,910539,1
CP048237.1,910747,2
CP048237.1,910899,2
CP048237.1,910987,1
CP048237.1,911102,1
CP048237.1,911197,1
CP048237.1,911291,2
CP048237.1,911295,1
CP048237.1,911326,1
CP048237.1,911348,2
CP048237.1,911444,3
CP048237.1,911775,1
CP048237.1,911783,1
CP048237.1,911810,15
CP048237.1,911817,3
CP048237.1,911844,1
CP048237.1,911861,2
CP048237.1,911868,1
CP048237.1,911965,1
CP048237.1,912006,5
CP048237.1,912051,1
CP048237.1,912099,2
CP048237.1,912108,1
CP048237.1,912114,4
CP048237.1,912121,1
CP048237.1,912244,1
CP048237.1,912253,1
CP048237.1,912336,2
CP048237.1,912381,7
CP048237.1,912384,6
CP048237.1,912388,5
CP048237.1,912403,3
CP048237.1,913530,1
CP048237.1,913705,1
CP048237.1,914224,1
CP048237.1,914266,1
CP048237.1,914345,1
CP048237.1,914376,1
CP048237.1,914391,1
CP048237.1,914398,2
CP048237.1,914418,3
CP048237.1,914423,1
CP048237.1,914470,2
CP048237.1,914477,2
CP048237.1,914551,8
CP048237.1,914558,2
CP048237.1,914653,1
CP048237.1,914654,1
CP048237.1,914690,1
CP048237.1,914891,1
CP048237.1,914924,2
CP048237.1,914992,1
CP048237.1,915084,2
CP048237.1,915228,1
CP048237.1,915263,2
CP048237.1,915584,1
CP048237.1,915591,15
CP048237.1,916088,2
CP048237.1,916546,1
CP048237.1,918132,2
CP048237.1,918139,3
CP048237.1,918141,2
CP048237.1,918370,1
CP048237.1,920337,1
CP048237.1,920372,3
CP048237.1,920381,1
CP048237.1,920429,1
CP048237.1,920696,1
CP048237.1,921206,1
CP048237.1,922689,1
CP048237.1,923889,1
CP048237.1,923928,1
CP048237.1,923954,1
CP048237.1,923985,1
CP048237.1,924043,1
CP048237.1,924048,1
CP048237.1,924070,1
CP048237.1,924077,1
CP048237.1,924092,2
CP048237.1,924484,1
CP048237.1,924755,1
CP048237.1,924812,1
CP048237.1,925294,1
CP048237.1,926396,2
CP048237.1,927016,1
CP048237.1,927018,1
CP048237.1,927079,1
CP048237.1,927098,2
CP048237.1,927491,1
CP048237.1,927891,2
CP048237.1,928089,1
CP048237.1,928128,3
CP048237.1,928298,2
CP048237.1,928476,1
CP048237.1,928655,1
CP048237.1,928994,2
CP048237.1,929194,2
CP048237.1,929492,1
CP048237.1,929589,1
CP048237.1,931732,1
CP048237.1,931882,1
CP048237.1,934609,2
CP048237.1,934700,1
CP048237.1,934714,3
CP048237.1,936222,1
CP048237.1,936438,2
CP048237.1,936445,1
CP048237.1,936796,2
CP048237.1,936800,1
CP048237.1,936807,1
CP048237.1,937112,1
CP048237.1,937163,1
CP048237.1,937469,1
CP048237.1,937483,1
CP048237.1,937487,1
CP048237.1,937563,1
CP048237.1,937566,1
CP048237.1,937852,1
CP048237.1,941319,2
CP048237.1,941320,1
CP048237.1,941404,1
CP048237.1,942940,1
CP048237.1,943189,1
CP048237.1,943640,1
CP048237.1,944055,1
CP048237.1,944057,2
CP048237.1,944059,1
CP048237.1,944063,6
CP048237.1,944064,5
CP048237.1,944090,3
CP048237.1,944104,1
CP048237.1,944114,2
CP048237.1,944122,1
CP048237.1,944226,1
CP048237.1,944233,1
CP048237.1,944869,1
CP048237.1,947190,1
CP048237.1,947406,1
CP048237.1,950868,1
CP048237.1,950969,5
CP048237.1,950976,4
CP048237.1,950978,1
CP048237.1,950997,1
CP048237.1,952249,1
CP048237.1,952455,1
CP048237.1,952470,1
CP048237.1,952533,1
CP048237.1,952670,1
CP048237.1,952694,2
CP048237.1,952695,1
CP048237.1,952771,1
CP048237.1,952773,1
CP048237.1,952792,1
CP048237.1,952802,2
CP048237.1,952835,1
CP048237.1,953043,1
CP048237.1,953139,1
CP048237.1,953155,1
CP048237.1,953163,2
CP048237.1,953175,1
CP048237.1,953182,2
CP048237.1,953211,1
CP048237.1,953230,2
CP048237.1,953331,1
CP048237.1,953338,5
CP048237.1,953340,1
CP048237.1,953347,1
CP048237.1,953375,1
CP048237.1,953382,3
CP048237.1,953389,1
CP048237.1,953396,1
CP048237.1,953448,1
CP048237.1,953455,2
CP048237.1,953466,6
CP048237.1,953539,1
CP048237.1,954480,1
CP048237.1,954685,3
CP048237.1,955187,1
CP048237.1,956932,1
CP048237.1,957213,2
CP048237.1,957221,1
CP048237.1,957228,1
CP048237.1,957291,12
CP048237.1,957298,9
CP048237.1,957410,1
CP048237.1,957448,1
CP048237.1,957492,1
CP048237.1,957510,1
CP048237.1,957517,3
CP048237.1,957555,3
CP048237.1,957562,1
CP048237.1,957722,1
CP048237.1,957727,1
CP048237.1,957770,1
CP048237.1,957814,2
CP048237.1,957819,1
CP048237.1,957915,1
CP048237.1,957939,2
CP048237.1,957946,1
CP048237.1,957964,2
CP048237.1,957996,9
CP048237.1,957998,1
CP048237.1,958003,5
CP048237.1,958009,1
CP048237.1,958045,5
CP048237.1,958052,15
CP048237.1,958075,1
CP048237.1,958574,1
CP048237.1,959676,1
CP048237.1,959685,1
CP048237.1,959698,1
CP048237.1,959873,1
CP048237.1,959887,1
CP048237.1,961415,1
CP048237.1,962646,2
CP048237.1,963240,1
CP048237.1,963366,1
CP048237.1,963655,1
CP048237.1,965292,1
CP048237.1,965630,1
CP048237.1,965675,1
CP048237.1,965682,1
CP048237.1,967555,1
CP048237.1,967644,1
CP048237.1,967646,1
CP048237.1,967648,2
CP048237.1,967651,2
CP048237.1,967662,1
CP048237.1,967663,1
CP048237.1,968667,1
CP048237.1,968753,1
CP048237.1,969112,1
CP048237.1,969303,2
CP048237.1,969599,1
CP048237.1,969623,1
CP048237.1,969625,1
CP048237.1,969630,1
CP048237.1,969890,2
CP048237.1,969897,2
CP048237.1,970021,1
CP048237.1,970053,1
CP048237.1,970070,1
CP048237.1,970344,2
CP048237.1,970740,2
CP048237.1,970916,2
CP048237.1,971150,1
CP048237.1,971335,2
CP048237.1,971342,2
CP048237.1,971344,2
CP048237.1,971363,1
CP048237.1,971530,1
CP048237.1,971540,1
CP048237.1,971812,1
CP048237.1,971986,2
CP048237.1,972089,1
CP048237.1,972193,1
CP048237.1,972208,1
CP048237.1,972214,1
CP048237.1,972580,1
CP048237.1,972587,2
CP048237.1,972812,1
CP048237.1,972978,1
CP048237.1,974049,1
CP048237.1,974113,1
CP048237.1,974141,1
CP048237.1,974397,1
CP048237.1,974946,1
CP048237.1,975144,1
CP048237.1,975224,1
CP048237.1,975248,39
CP048237.1,975255,17
CP048237.1,975266,3
CP048237.1,975273,1
CP048237.1,975339,1
CP048237.1,975355,1
CP048237.1,975361,1
CP048237.1,975362,1
CP048237.1,975366,1
CP048237.1,975368,1
CP048237.1,975369,1
CP048237.1,975382,1
CP048237.1,975393,1
CP048237.1,975447,1
CP048237.1,975495,4
CP048237.1,975508,2
CP048237.1,975510,1
CP048237.1,975528,1
CP048237.1,975529,1
CP048237.1,975562,1
CP048237.1,975577,1
CP048237.1,975627,2
CP048237.1,975682,1
CP048237.1,975738,1
CP048237.1,975745,1
CP048237.1,975748,4
CP048237.1,975753,1
CP048237.1,975760,2
CP048237.1,975761,1
CP048237.1,975835,1
CP048237.1,975849,1
CP048237.1,975851,1
CP048237.1,975856,1
CP048237.1,975858,3
CP048237.1,975884,1
CP048237.1,975886,2
CP048237.1,975990,1
CP048237.1,975997,1
CP048237.1,976023,2
CP048237.1,976030,1
CP048237.1,976074,1
CP048237.1,976224,1
CP048237.1,976406,1
CP048237.1,976532,1
CP048237.1,976539,2
CP048237.1,976734,3
CP048237.1,976758,2
CP048237.1,976765,1
CP048237.1,976766,1
CP048237.1,976846,5
CP048237.1,976905,2
CP048237.1,976907,1
CP048237.1,977655,3
CP048237.1,977672,2
CP048237.1,977692,1
CP048237.1,977800,1
CP048237.1,977808,3
CP048237.1,977823,1
CP048237.1,977824,1
CP048237.1,977833,1
CP048237.1,977862,4
CP048237.1,977874,1
CP048237.1,977893,1
CP048237.1,977905,1
CP048237.1,977907,18
CP048237.1,977912,3
CP048237.1,977914,5
CP048237.1,977946,2
CP048237.1,977981,2
CP048237.1,977986,2
CP048237.1,977993,2
CP048237.1,978003,3
CP048237.1,978004,1
CP048237.1,978008,12
CP048237.1,978049,1
CP048237.1,978050,1
CP048237.1,978071,1
CP048237.1,978078,2
CP048237.1,978079,1
CP048237.1,978081,2
CP048237.1,978086,1
CP048237.1,978089,3
CP048237.1,978115,1
CP048237.1,978162,1
CP048237.1,978179,42
CP048237.1,978185,2
CP048237.1,978186,42
CP048237.1,978215,1
CP048237.1,978223,2
CP048237.1,978230,4
CP048237.1,978277,1
CP048237.1,978296,1
CP048237.1,978303,2
CP048237.1,978304,3
CP048237.1,978337,14
CP048237.1,978342,2
CP048237.1,978344,12
CP048237.1,978361,1
CP048237.1,978365,1
CP048237.1,978368,2
CP048237.1,978375,2
CP048237.1,978402,1
CP048237.1,978423,1
CP048237.1,978434,1
CP048237.1,978462,1
CP048237.1,978508,3
CP048237.1,978510,1
CP048237.1,978515,1
CP048237.1,978517,2
CP048237.1,978523,2
CP048237.1,978546,1
CP048237.1,978557,1
CP048237.1,978577,4
CP048237.1,978584,2
CP048237.1,978612,1
CP048237.1,978673,1
CP048237.1,978680,2
CP048237.1,978740,1
CP048237.1,978925,1
CP048237.1,979003,2
CP048237.1,979491,1
CP048237.1,979736,1
CP048237.1,979750,2
CP048237.1,980753,3
CP048237.1,980756,1
CP048237.1,980760,2
CP048237.1,980892,5
CP048237.1,980895,1
CP048237.1,980909,2
CP048237.1,980915,1
CP048237.1,980931,1
CP048237.1,980950,1
CP048237.1,980957,1
CP048237.1,980964,1
CP048237.1,980972,1
CP048237.1,980984,2
CP048237.1,980987,1
CP048237.1,980991,1
CP048237.1,981070,4
CP048237.1,981077,3
CP048237.1,981082,2
CP048237.1,981086,1
CP048237.1,981093,4
CP048237.1,981102,12
CP048237.1,981109,7
CP048237.1,981110,1
CP048237.1,981118,1
CP048237.1,981171,1
CP048237.1,981172,1
CP048237.1,981176,1
CP048237.1,981180,2
CP048237.1,981185,1
CP048237.1,981191,2
CP048237.1,981211,2
CP048237.1,981218,4
CP048237.1,981307,5
CP048237.1,981308,5
CP048237.1,981314,8
CP048237.1,981315,2
CP048237.1,981345,2
CP048237.1,981347,8
CP048237.1,981351,5
CP048237.1,981352,9
CP048237.1,981354,3
CP048237.1,981358,5
CP048237.1,981421,1
CP048237.1,981456,1
CP048237.1,981579,2
CP048237.1,983214,1
CP048237.1,983221,2
CP048237.1,983266,1
CP048237.1,983458,1
CP048237.1,983592,1
CP048237.1,985991,1
CP048237.1,986154,1
CP048237.1,986600,3
CP048237.1,987316,2
CP048237.1,988282,1
CP048237.1,988723,2
CP048237.1,988730,2
CP048237.1,988970,1
CP048237.1,989260,1
CP048237.1,989341,2
CP048237.1,989431,1
CP048237.1,989536,2
CP048237.1,989545,1
CP048237.1,989547,1
CP048237.1,991031,1
CP048237.1,991977,1
CP048237.1,992009,1
CP048237.1,992011,4
CP048237.1,992018,2
CP048237.1,992023,3
CP048237.1,992030,1
CP048237.1,992036,1
CP048237.1,992061,1
CP048237.1,992068,1
CP048237.1,992174,2
CP048237.1,992228,2
CP048237.1,992327,2
CP048237.1,992357,1
CP048237.1,992376,1
CP048237.1,992856,3
CP048237.1,993027,1
CP048237.1,993231,2
CP048237.1,993242,4
CP048237.1,993506,1
CP048237.1,993601,1
CP048237.1,993675,1
CP048237.1,993694,1
CP048237.1,993715,1
CP048237.1,993777,1
CP048237.1,993806,1
CP048237.1,993813,3
CP048237.1,993814,4
CP048237.1,993821,1
CP048237.1,993878,1
CP048237.1,993879,3
CP048237.1,993928,3
CP048237.1,993929,2
CP048237.1,993935,1
CP048237.1,993961,1
CP048237.1,994037,1
CP048237.1,994040,1
CP048237.1,994080,2
CP048237.1,994087,13
CP048237.1,994099,2
