Chromosome,Position,Reads
CP048236.1,691628,1
CP048236.1,702423,1
CP048236.1,703952,1
CP048236.1,704191,1
CP048236.1,704278,1
CP048236.1,704591,1
CP048236.1,706309,1
CP048236.1,716629,1
CP048236.1,716861,1
CP048236.1,716870,1
CP048236.1,717018,1
CP048236.1,717025,1
CP048236.1,717046,2
CP048236.1,717162,1
CP048236.1,717796,2
CP048236.1,723924,1
CP048236.1,736053,1
CP048236.1,738060,1
CP048236.1,738640,1
CP048236.1,739401,1
CP048236.1,741139,1
CP048236.1,745472,1
CP048236.1,746576,2
CP048236.1,747732,2
CP048236.1,771293,1
CP048236.1,772291,2
CP048236.1,774602,2
CP048236.1,774652,1
CP048236.1,774988,1
CP048236.1,775738,1
CP048236.1,775865,1
CP048236.1,776708,2
CP048236.1,778134,1
CP048236.1,788458,1
CP048236.1,793133,1
CP048236.1,793243,1
CP048236.1,793288,1
CP048236.1,797490,1
CP048236.1,813079,2
CP048236.1,813185,1
CP048236.1,820469,2
CP048236.1,821865,1
CP048236.1,826414,1
CP048236.1,830353,1
CP048236.1,837251,1
CP048236.1,841290,1
CP048236.1,841472,1
CP048236.1,842778,1
CP048236.1,860691,1
CP048236.1,862059,1
CP048236.1,863273,1
CP048236.1,863554,3
CP048236.1,866451,2
CP048236.1,872417,1
CP048236.1,872602,1
CP048236.1,872609,2
CP048236.1,872699,1
CP048236.1,876932,1
CP048236.1,878652,1
CP048236.1,878658,1
CP048236.1,880147,2
CP048236.1,884809,1
CP048236.1,884829,4
CP048236.1,887503,1
CP048236.1,895309,1
CP048236.1,895429,1
CP048236.1,895578,1
CP048236.1,897697,1
CP048236.1,898256,2
CP048236.1,900716,2
CP048236.1,900863,2
CP048236.1,908395,1
CP048236.1,912795,2
CP048236.1,922411,1
CP048236.1,922714,1
CP048236.1,928342,2
CP048236.1,930370,1
CP048236.1,932932,1
CP048236.1,932969,1
CP048236.1,933154,1
CP048236.1,936715,1
CP048236.1,937084,1
CP048236.1,942328,1
CP048236.1,945616,2
CP048236.1,949835,1
CP048236.1,949970,1
CP048236.1,964421,2
CP048236.1,975830,1
CP048236.1,983138,1
CP048236.1,983345,1
CP048236.1,983352,2
CP048236.1,983556,1
CP048236.1,983643,1
CP048236.1,983832,2
CP048236.1,986064,2
CP048236.1,991222,2
CP048236.1,993954,2
CP048237.1,22309,1
CP048237.1,30426,1
CP048237.1,38430,2
CP048237.1,39026,2
CP048237.1,39188,1
CP048237.1,39372,1
CP048237.1,39474,1
CP048237.1,46833,1
CP048237.1,49589,1
CP048237.1,53668,2
CP048237.1,59322,1
CP048237.1,71237,1
CP048237.1,74592,2
CP048237.1,74737,1
CP048237.1,74897,1
CP048237.1,75217,1
CP048237.1,76369,1
CP048237.1,76457,2
CP048237.1,77162,3
CP048237.1,77284,2
CP048237.1,77375,1
CP048237.1,77735,1
CP048237.1,77849,3
CP048237.1,83883,2
CP048237.1,85637,1
CP048237.1,85700,2
CP048237.1,110068,2
CP048237.1,116346,1
CP048237.1,116514,2
CP048237.1,116563,1
CP048237.1,116769,1
CP048237.1,123623,1
CP048237.1,134912,1
CP048237.1,138726,2
CP048237.1,139362,1
CP048237.1,139364,1
CP048237.1,139555,1
CP048237.1,139873,5
CP048237.1,143800,1
CP048237.1,144861,4
CP048237.1,154206,1
CP048237.1,161370,3
CP048237.1,163652,1
CP048237.1,163674,1
CP048237.1,175324,1
CP048237.1,185421,4
CP048237.1,185516,1
CP048237.1,185525,1
CP048237.1,187941,1
CP048237.1,192532,1
CP048237.1,198046,2
CP048237.1,198053,1
CP048237.1,198054,1
CP048237.1,200950,1
CP048237.1,200979,1
CP048237.1,205419,3
CP048237.1,213491,1
CP048237.1,216441,1
CP048237.1,216909,1
CP048237.1,222516,1
CP048237.1,239895,1
CP048237.1,241752,1
CP048237.1,241927,3
CP048237.1,243518,1
CP048237.1,246254,1
CP048237.1,254917,1
CP048237.1,257520,1
CP048237.1,258015,1
CP048237.1,260896,1
CP048237.1,261841,1
CP048237.1,278236,1
CP048237.1,280382,3
CP048237.1,287351,1
CP048237.1,287536,1
CP048237.1,288868,1
CP048237.1,312104,1
CP048237.1,319797,1
CP048237.1,328380,1
CP048237.1,328845,1
CP048237.1,329368,1
CP048237.1,344442,1
CP048237.1,346750,1
CP048237.1,348639,1
CP048237.1,356199,1
CP048237.1,363198,1
CP048237.1,368955,1
CP048237.1,373690,1
CP048237.1,376439,2
CP048237.1,382611,2
CP048237.1,383828,1
CP048237.1,386526,1
CP048237.1,386933,3
CP048237.1,398793,1
CP048237.1,398857,2
CP048237.1,399195,1
CP048237.1,399552,1
CP048237.1,404595,2
CP048237.1,404830,2
CP048237.1,409385,1
CP048237.1,413821,1
CP048237.1,423858,2
CP048237.1,423865,3
CP048237.1,429300,2
CP048237.1,429330,1
CP048237.1,430403,1
CP048237.1,431044,1
CP048237.1,434560,1
CP048237.1,434625,2
CP048237.1,434632,1
CP048237.1,434700,1
CP048237.1,444530,1
CP048237.1,446584,1
CP048237.1,460494,1
CP048237.1,460584,3
CP048237.1,460596,1
CP048237.1,460659,1
CP048237.1,460734,1
CP048237.1,465284,1
CP048237.1,468721,1
CP048237.1,470320,3
CP048237.1,470327,1
CP048237.1,477696,1
CP048237.1,483230,1
CP048237.1,483844,1
CP048237.1,483993,3
CP048237.1,487584,1
CP048237.1,489771,2
CP048237.1,493155,1
CP048237.1,493391,1
CP048237.1,514566,2
CP048237.1,514630,1
CP048237.1,514706,1
CP048237.1,514888,1
CP048237.1,516241,1
CP048237.1,519430,1
CP048237.1,533515,1
CP048237.1,542054,2
CP048237.1,542454,1
CP048237.1,542468,2
CP048237.1,542545,1
CP048237.1,542552,1
CP048237.1,542934,3
CP048237.1,542974,1
CP048237.1,550622,1
CP048237.1,551617,2
CP048237.1,568996,1
CP048237.1,570838,1
CP048237.1,571503,1
CP048237.1,579040,1
CP048237.1,581773,1
CP048237.1,589662,1
CP048237.1,591867,1
CP048237.1,598866,2
CP048237.1,606729,1
CP048237.1,607636,1
CP048237.1,611031,3
CP048237.1,611117,2
CP048237.1,611132,1
CP048237.1,611243,1
CP048237.1,613950,1
CP048237.1,623404,2
CP048237.1,623555,1
CP048237.1,624059,2
CP048237.1,624192,1
CP048237.1,624199,2
CP048237.1,624785,1
CP048237.1,639878,1
CP048237.1,643296,1
CP048237.1,643315,2
CP048237.1,643319,1
CP048237.1,643687,1
CP048237.1,644041,1
CP048237.1,645213,1
CP048237.1,648990,1
CP048237.1,649158,2
CP048237.1,649234,1
CP048237.1,658056,1
CP048237.1,659265,2
CP048237.1,667932,1
CP048237.1,668292,1
CP048237.1,668639,1
CP048237.1,668771,1
CP048237.1,668832,4
CP048237.1,670389,2
CP048237.1,673281,2
CP048237.1,674469,1
CP048237.1,676352,1
CP048237.1,679419,1
CP048237.1,679563,1
CP048237.1,679690,1
CP048237.1,680620,2
CP048237.1,680780,1
CP048237.1,680892,1
CP048237.1,681689,1
CP048237.1,704024,1
CP048237.1,704296,1
CP048237.1,711905,1
CP048237.1,711965,1
CP048237.1,711972,2
CP048237.1,712018,2
CP048237.1,712189,1
CP048237.1,712196,2
CP048237.1,733130,1
CP048237.1,733844,1
CP048237.1,737251,2
CP048237.1,737265,1
CP048237.1,737457,1
CP048237.1,738384,1
CP048237.1,738391,2
CP048237.1,739004,1
CP048237.1,739230,1
CP048237.1,746966,1
CP048237.1,747039,3
CP048237.1,747874,2
CP048237.1,752163,1
CP048237.1,753446,1
CP048237.1,753973,1
CP048237.1,754295,1
CP048237.1,756321,2
CP048237.1,773371,1
CP048237.1,783766,2
CP048237.1,783956,1
CP048237.1,785727,1
CP048237.1,785733,1
CP048237.1,785738,1
CP048237.1,793559,1
CP048237.1,794712,1
CP048237.1,794753,1
CP048237.1,796158,2
CP048237.1,797010,1
CP048237.1,797021,2
CP048237.1,797703,2
CP048237.1,800850,1
CP048237.1,800935,1
CP048237.1,803027,1
CP048237.1,805102,1
CP048237.1,813115,1
CP048237.1,814158,1
CP048237.1,815353,1
CP048237.1,815412,1
CP048237.1,817457,1
CP048237.1,817689,1
CP048237.1,817836,1
CP048237.1,817840,1
CP048237.1,817847,1
CP048237.1,817858,1
CP048237.1,817979,2
CP048237.1,818079,1
CP048237.1,818086,3
CP048237.1,818251,1
CP048237.1,818272,2
CP048237.1,818327,7
CP048237.1,818446,2
CP048237.1,818533,2
CP048237.1,818569,1
CP048237.1,818616,4
CP048237.1,818857,1
CP048237.1,818908,2
CP048237.1,818931,1
CP048237.1,819128,1
CP048237.1,820708,4
CP048237.1,820974,1
CP048237.1,821322,2
CP048237.1,822141,1
CP048237.1,822236,1
CP048237.1,824048,2
CP048237.1,825991,1
CP048237.1,828209,1
CP048237.1,830730,1
CP048237.1,831634,1
CP048237.1,831830,1
CP048237.1,834886,1
CP048237.1,837065,1
CP048237.1,837263,1
CP048237.1,837296,1
CP048237.1,847084,1
CP048237.1,847518,1
CP048237.1,851929,1
CP048237.1,852006,1
CP048237.1,852307,1
CP048237.1,852342,2
CP048237.1,852377,1
CP048237.1,852492,1
CP048237.1,853820,1
CP048237.1,854083,2
CP048237.1,862568,1
CP048237.1,866994,1
CP048237.1,867002,2
CP048237.1,869357,1
CP048237.1,869708,1
CP048237.1,874674,1
CP048237.1,876905,3
CP048237.1,877387,1
CP048237.1,878855,1
CP048237.1,879205,1
CP048237.1,879323,5
CP048237.1,879346,1
CP048237.1,879354,1
CP048237.1,879359,1
CP048237.1,879534,1
CP048237.1,880213,1
CP048237.1,882408,1
CP048237.1,882460,1
CP048237.1,882494,2
CP048237.1,882567,1
CP048237.1,882784,1
CP048237.1,882827,2
CP048237.1,883618,1
CP048237.1,893598,3
CP048237.1,893631,2
CP048237.1,895793,1
CP048237.1,901395,1
CP048237.1,904854,1
CP048237.1,908806,1
CP048237.1,910485,1
CP048237.1,910588,2
CP048237.1,910906,1
CP048237.1,911280,1
CP048237.1,911291,3
CP048237.1,911808,3
CP048237.1,911810,1
CP048237.1,912639,1
CP048237.1,914232,1
CP048237.1,914398,2
CP048237.1,914551,1
CP048237.1,914983,1
CP048237.1,917113,1
CP048237.1,918132,1
CP048237.1,918143,2
CP048237.1,924014,1
CP048237.1,924128,1
CP048237.1,926922,1
CP048237.1,927456,2
CP048237.1,927796,2
CP048237.1,927948,1
CP048237.1,933495,1
CP048237.1,934609,5
CP048237.1,934616,1
CP048237.1,934672,1
CP048237.1,934898,1
CP048237.1,936438,1
CP048237.1,936800,1
CP048237.1,942268,2
CP048237.1,944057,1
CP048237.1,944058,1
CP048237.1,944064,3
CP048237.1,950969,1
CP048237.1,952380,1
CP048237.1,952642,1
CP048237.1,952695,1
CP048237.1,953145,1
CP048237.1,953223,1
CP048237.1,953252,1
CP048237.1,953291,2
CP048237.1,953382,2
CP048237.1,953448,1
CP048237.1,953455,1
CP048237.1,953459,3
CP048237.1,953466,3
CP048237.1,957242,1
CP048237.1,957298,2
CP048237.1,957395,1
CP048237.1,958001,1
CP048237.1,958003,6
CP048237.1,958033,1
CP048237.1,958045,1
CP048237.1,958052,2
CP048237.1,958075,2
CP048237.1,958256,2
CP048237.1,958696,1
CP048237.1,958703,1
CP048237.1,959678,1
CP048237.1,959880,1
CP048237.1,965623,2
CP048237.1,965682,3
CP048237.1,965710,1
CP048237.1,967648,1
CP048237.1,968677,2
CP048237.1,969303,1
CP048237.1,970021,1
CP048237.1,970344,1
CP048237.1,970912,2
CP048237.1,971342,2
CP048237.1,975248,1
CP048237.1,975255,7
CP048237.1,975368,1
CP048237.1,975444,1
CP048237.1,975582,1
CP048237.1,975858,2
CP048237.1,975886,1
CP048237.1,976023,1
CP048237.1,976024,1
CP048237.1,976096,1
CP048237.1,976803,2
CP048237.1,977779,1
CP048237.1,977905,1
CP048237.1,977912,3
CP048237.1,977914,1
CP048237.1,977990,3
CP048237.1,978010,4
CP048237.1,978050,1
CP048237.1,978071,2
CP048237.1,978179,5
CP048237.1,978186,17
CP048237.1,978337,7
CP048237.1,978344,5
CP048237.1,978368,1
CP048237.1,978435,2
CP048237.1,978524,1
CP048237.1,978573,1
CP048237.1,978584,1
CP048237.1,978612,2
CP048237.1,978669,2
CP048237.1,979003,1
CP048237.1,980892,5
CP048237.1,980924,2
CP048237.1,980939,1
CP048237.1,980972,1
CP048237.1,980987,1
CP048237.1,981033,1
CP048237.1,981070,2
CP048237.1,981102,1
CP048237.1,981103,1
CP048237.1,981109,6
CP048237.1,981164,3
CP048237.1,981176,1
CP048237.1,981180,1
CP048237.1,981300,1
CP048237.1,981307,4
CP048237.1,981314,2
CP048237.1,981345,1
CP048237.1,981347,1
CP048237.1,981351,1
CP048237.1,982005,1
CP048237.1,988970,1
CP048237.1,991218,1
CP048237.1,992059,5
CP048237.1,992164,1
CP048237.1,992320,2
CP048237.1,993506,1
CP048237.1,993601,1
CP048237.1,993648,1
CP048237.1,993806,1
CP048237.1,993813,1
CP048237.1,993821,2
CP048237.1,993968,1
CP048237.1,993976,1
CP048237.1,995150,1
CP048237.1,995177,3
CP048237.1,995249,2
CP048237.1,996038,2
CP048237.1,996468,4
CP048237.1,996655,2
CP048237.1,996662,4
CP048237.1,996682,1
CP048237.1,996814,1
CP048237.1,996833,5
CP048237.1,996840,2
CP048237.1,997045,2
CP048237.1,997071,4
CP048237.1,997207,2
CP048237.1,997270,1
CP048237.1,997847,2
CP048237.1,997856,2
CP048237.1,998220,1
CP048237.1,998427,1
CP048237.1,1003073,1
CP048237.1,1004929,1
CP048237.1,1004931,1
CP048237.1,1005034,1
CP048237.1,1012073,2
CP048237.1,1016490,1
CP048237.1,1019672,1
CP048237.1,1019674,1
CP048237.1,1019810,1
CP048237.1,1020575,1
CP048237.1,1023346,1
CP048237.1,1025391,2
CP048237.1,1025402,1
CP048237.1,1025435,1
CP048237.1,1025443,2
CP048237.1,1025546,1
CP048237.1,1031634,1
CP048237.1,1031854,1
CP048237.1,1035370,1
CP048237.1,1043156,1
CP048237.1,1043610,2
CP048237.1,1044023,1
CP048237.1,1048531,1
CP048237.1,1050842,1
CP048237.1,1050908,1
CP048237.1,1051147,1
CP048237.1,1051539,1
CP048238.1,28748,2
CP048238.1,34208,1
CP048238.1,41251,1
CP048238.1,41680,2
CP048238.1,42823,1
CP048238.1,42978,2
CP048238.1,42985,1
CP048238.1,43095,1
CP048238.1,49926,2
CP048238.1,49948,2
CP048238.1,50772,1
CP048238.1,50895,1
CP048238.1,51224,1
CP048238.1,51983,1
CP048238.1,58901,1
CP048238.1,61975,1
CP048238.1,62005,1
CP048238.1,62065,2
CP048238.1,62552,1
CP048238.1,66379,2
CP048238.1,67875,1
CP048238.1,69351,1
CP048238.1,70328,2
CP048238.1,74692,1
CP048238.1,75190,1
CP048238.1,78702,1
CP048238.1,83911,2
CP048238.1,87716,1
CP048238.1,87970,1
CP048238.1,88679,1
CP048238.1,90072,1
CP048238.1,94073,1
CP048238.1,100666,2
CP048238.1,104866,1
CP048238.1,106089,1
CP048238.1,106096,1
CP048238.1,110586,1
CP048238.1,111287,1
CP048238.1,120315,1
CP048238.1,123018,1
CP048238.1,123032,1
CP048238.1,123528,2
CP048238.1,125116,1
CP048238.1,128586,1
CP048238.1,128778,1
CP048238.1,137175,1
CP048238.1,138160,1
CP048238.1,138505,1
CP048238.1,138919,1
CP048238.1,155775,1
CP048238.1,157269,1
CP048238.1,157285,3
CP048238.1,157301,1
CP048238.1,157501,1
CP048238.1,158124,1
CP048238.1,158922,4
CP048238.1,158929,3
CP048238.1,158957,1
CP048238.1,158965,1
CP048238.1,158999,3
CP048238.1,159008,5
CP048238.1,159161,2
CP048238.1,160342,1
CP048238.1,160649,2
CP048238.1,161052,1
CP048238.1,163236,1
CP048238.1,166305,1
CP048238.1,167906,2
CP048238.1,167907,1
CP048238.1,168063,1
CP048238.1,168564,3
CP048238.1,168571,1
CP048238.1,168573,1
CP048238.1,173193,1
CP048238.1,173280,1
CP048238.1,173301,1
CP048238.1,173320,2
CP048238.1,173322,2
CP048238.1,173329,1
CP048238.1,173356,1
CP048238.1,173403,7
CP048238.1,175195,1
CP048238.1,175642,1
CP048238.1,175742,1
CP048238.1,175764,1
CP048238.1,179198,2
CP048238.1,185527,1
CP048238.1,187967,1
CP048238.1,188503,1
CP048238.1,189364,1
CP048238.1,192681,1
CP048238.1,193407,1
CP048238.1,193615,2
CP048238.1,193749,3
CP048238.1,193765,1
CP048238.1,193767,1
CP048238.1,195266,3
CP048238.1,198346,1
CP048238.1,198817,1
CP048238.1,202813,2
CP048238.1,202821,1
CP048238.1,210463,2
CP048238.1,220564,1
CP048238.1,237082,2
CP048238.1,240639,1
CP048238.1,240883,1
CP048238.1,240887,1
CP048238.1,251596,1
CP048238.1,259039,3
CP048238.1,269729,1
CP048238.1,269845,1
CP048238.1,270106,2
CP048238.1,276125,1
CP048238.1,276132,1
CP048238.1,276548,1
CP048238.1,276878,1
CP048238.1,284655,1
CP048238.1,285188,1
CP048238.1,285260,1
CP048238.1,285665,1
CP048238.1,292491,1
CP048238.1,292767,1
CP048238.1,293434,1
CP048238.1,298774,1
CP048238.1,311096,1
CP048238.1,311139,1
CP048238.1,311328,3
CP048238.1,311497,1
CP048238.1,311504,2
CP048238.1,311543,2
CP048238.1,311550,1
CP048238.1,312368,2
CP048238.1,313661,1
CP048238.1,313904,2
CP048238.1,316505,1
CP048238.1,322032,1
CP048238.1,322190,2
CP048238.1,322252,1
CP048238.1,322316,1
CP048238.1,322670,1
CP048238.1,322994,2
CP048238.1,330906,2
CP048238.1,336946,1
CP048238.1,338452,1
CP048238.1,339405,1
CP048238.1,339616,1
CP048238.1,339653,1
CP048238.1,340159,2
CP048238.1,343737,1
CP048238.1,348428,1
CP048238.1,350526,1
CP048238.1,350533,5
CP048238.1,350594,1
CP048238.1,357058,1
CP048238.1,357065,1
CP048238.1,359472,1
CP048238.1,359473,1
CP048238.1,359479,1
CP048238.1,359634,1
CP048238.1,359703,1
CP048238.1,359746,2
CP048238.1,359761,1
CP048238.1,359825,1
CP048238.1,359828,1
CP048238.1,359866,1
CP048238.1,359911,1
CP048238.1,362222,1
CP048238.1,362348,1
CP048238.1,363315,1
CP048238.1,363575,1
CP048238.1,364994,1
CP048238.1,365011,1
CP048238.1,365063,1
CP048238.1,365066,1
CP048238.1,366815,1
CP048238.1,367573,1
CP048238.1,368191,2
CP048238.1,369963,1
CP048238.1,370649,1
CP048238.1,371582,1
CP048238.1,371853,2
CP048238.1,372332,1
CP048238.1,372453,1
CP048238.1,379798,1
CP048238.1,385956,1
CP048238.1,386379,1
CP048238.1,388625,1
CP048238.1,392309,2
CP048238.1,393456,1
CP048238.1,393584,1
CP048238.1,393786,1
CP048238.1,393845,1
CP048238.1,394734,2
CP048238.1,394773,2
CP048238.1,394829,1
CP048238.1,394870,1
CP048238.1,395075,1
CP048238.1,396867,1
CP048238.1,397354,1
CP048238.1,397646,1
CP048238.1,397668,1
CP048238.1,397762,1
CP048238.1,397766,3
CP048238.1,397769,2
CP048238.1,397808,1
CP048238.1,397851,1
CP048238.1,397875,1
CP048238.1,398358,1
CP048238.1,398383,1
CP048238.1,398545,1
CP048238.1,398683,1
CP048238.1,398690,1
CP048238.1,405073,1
CP048238.1,405138,1
CP048238.1,405149,1
CP048238.1,408856,1
CP048238.1,409046,1
CP048238.1,409050,1
CP048238.1,409086,2
CP048238.1,409172,1
CP048238.1,409234,2
CP048238.1,409237,1
CP048238.1,409242,1
CP048238.1,409244,1
CP048238.1,409257,1
CP048238.1,409259,1
CP048238.1,409281,2
CP048238.1,409605,3
CP048238.1,409706,1
CP048238.1,410190,1
CP048238.1,412579,2
CP048238.1,413181,2
CP048238.1,415592,3
CP048238.1,421925,1
CP048238.1,422145,3
CP048238.1,422495,3
CP048238.1,433817,1
CP048238.1,433878,1
CP048238.1,433905,1
CP048238.1,434017,2
CP048238.1,434041,1
CP048238.1,434077,1
CP048238.1,434093,1
CP048238.1,434880,1
CP048238.1,436373,1
CP048238.1,437043,1
CP048238.1,440752,1
CP048238.1,441026,1
CP048238.1,441312,1
CP048238.1,442676,1
CP048238.1,442683,1
CP048238.1,443826,1
CP048238.1,443869,1
CP048238.1,443943,1
CP048238.1,444955,2
CP048238.1,444969,1
CP048238.1,445025,1
CP048238.1,445039,1
CP048238.1,445058,1
CP048238.1,445078,1
CP048238.1,445093,1
CP048238.1,445371,2
CP048238.1,445375,1
CP048238.1,445664,1
CP048238.1,445849,1
CP048238.1,445937,1
CP048238.1,446017,2
CP048238.1,446141,1
CP048238.1,446236,2
CP048238.1,446321,2
CP048238.1,446438,3
CP048238.1,446491,3
CP048238.1,446878,2
CP048238.1,447013,2
CP048238.1,447332,1
CP048238.1,447339,7
CP048238.1,447598,1
CP048238.1,448824,2
CP048238.1,448996,1
CP048238.1,449020,1
CP048238.1,449059,1
CP048238.1,450544,3
CP048238.1,456570,1
CP048238.1,456920,1
CP048238.1,457333,1
CP048238.1,469979,1
CP048238.1,471942,2
CP048238.1,472369,1
CP048238.1,472646,1
CP048238.1,474981,1
CP048238.1,475195,1
CP048238.1,482620,1
CP048238.1,482627,1
CP048238.1,483058,1
CP048238.1,485573,1
CP048238.1,485667,1
CP048238.1,486406,1
CP048238.1,497867,2
CP048238.1,498017,1
CP048238.1,499333,1
CP048238.1,502854,1
CP048238.1,502931,1
CP048238.1,506102,1
CP048238.1,506372,1
CP048238.1,510575,2
CP048238.1,510679,1
CP048238.1,517444,2
CP048238.1,518218,2
CP048238.1,518715,1
CP048238.1,531025,1
CP048238.1,532262,1
CP048238.1,532753,1
CP048238.1,533401,1
CP048238.1,533694,1
CP048238.1,533804,1
CP048238.1,534438,1
CP048238.1,536299,1
CP048238.1,537408,1
CP048238.1,539841,1
CP048238.1,542116,1
CP048238.1,542685,1
CP048238.1,542887,1
CP048238.1,542919,2
CP048238.1,542926,1
CP048238.1,550866,3
CP048238.1,552652,1
CP048238.1,558454,1
CP048238.1,558781,1
CP048238.1,559597,2
CP048238.1,559604,3
CP048238.1,559882,1
CP048238.1,563859,2
CP048238.1,565000,1
CP048238.1,568700,1
CP048238.1,570485,1
CP048238.1,570511,1
CP048238.1,570521,1
CP048238.1,570795,2
CP048238.1,570997,1
CP048238.1,571032,2
CP048238.1,597399,1
CP048238.1,597642,1
CP048238.1,603234,1
CP048238.1,604747,2
CP048238.1,644983,2
CP048238.1,660374,1
CP048238.1,660965,1
CP048238.1,674130,2
CP048238.1,679189,1
CP048238.1,683274,1
CP048238.1,683904,1
CP048238.1,686049,1
CP048238.1,686471,1
CP048238.1,686478,1
CP048238.1,686847,1
CP048238.1,686957,3
CP048238.1,700520,1
CP048238.1,703512,1
CP048238.1,707940,1
CP048238.1,708731,1
CP048238.1,709403,2
CP048238.1,710311,1
CP048238.1,712565,2
CP048238.1,715237,1
CP048238.1,715244,1
CP048238.1,716070,1
CP048238.1,725428,1
CP048238.1,730487,1
CP048238.1,730738,1
CP048238.1,730772,1
CP048238.1,730779,3
CP048238.1,730784,3
CP048238.1,730916,1
CP048238.1,731104,2
CP048238.1,731121,4
CP048239.1,27479,2
CP048239.1,32676,2
CP048239.1,35387,1
CP048239.1,35442,5
CP048239.1,35674,1
CP048239.1,35840,3
CP048239.1,35954,2
CP048239.1,36027,2
CP048239.1,46977,1
CP048239.1,47723,1
CP048239.1,50849,1
CP048239.1,50870,1
CP048239.1,50902,1
CP048239.1,50950,1
CP048239.1,51113,1
CP048239.1,55469,1
CP048239.1,55571,1
CP048239.1,60601,1
CP048239.1,60650,1
CP048239.1,61304,2
CP048239.1,63372,1
CP048239.1,66047,1
CP048239.1,66201,1
CP048239.1,66209,1
CP048239.1,67420,1
CP048239.1,69310,1
CP048239.1,83085,1
CP048239.1,84879,1
CP048239.1,86472,1
CP048239.1,86474,1
CP048239.1,86765,1
CP048239.1,86999,1
CP048239.1,104810,1
CP048239.1,107601,1
CP048239.1,107771,4
CP048239.1,108956,2
CP048239.1,109082,3
CP048239.1,109181,2
CP048239.1,109237,1
CP048239.1,115815,1
CP048239.1,125750,1
CP048239.1,126620,2
CP048239.1,128265,2
CP048239.1,135552,1
CP048239.1,137864,2
CP048239.1,150431,1
CP048239.1,153136,1
CP048239.1,153161,1
CP048239.1,153495,1
CP048239.1,153566,1
CP048239.1,153629,2
CP048239.1,155227,1
CP048239.1,155595,1
CP048239.1,156836,1
CP048239.1,164037,1
CP048239.1,164746,1
CP048239.1,165930,2
CP048239.1,170521,1
CP048239.1,170925,1
CP048239.1,171077,1
CP048239.1,171562,2
CP048239.1,171809,1
CP048239.1,171816,1
CP048239.1,173287,1
CP048239.1,173424,1
CP048239.1,176349,1
CP048239.1,181018,1
CP048239.1,181100,2
CP048239.1,183109,1
CP048239.1,183156,1
CP048239.1,183249,3
CP048239.1,183256,2
CP048239.1,193710,1
CP048239.1,198858,1
CP048239.1,199797,1
CP048239.1,206119,1
CP048239.1,206354,1
CP048239.1,213083,2
CP048239.1,213472,1
CP048239.1,215665,1
CP048239.1,218447,1
CP048239.1,221255,1
CP048239.1,221385,1
CP048239.1,221450,1
CP048239.1,221453,2
CP048239.1,222044,1
CP048239.1,222260,1
CP048239.1,228490,2
CP048239.1,228542,1
CP048239.1,228635,1
CP048239.1,230726,1
CP048239.1,230904,1
CP048239.1,230911,1
CP048239.1,234445,1
CP048239.1,236514,3
CP048239.1,236827,1
CP048239.1,236928,1
CP048239.1,237001,2
CP048239.1,237056,1
CP048239.1,237164,1
CP048239.1,238133,1
CP048239.1,238926,1
CP048239.1,239032,1
CP048239.1,239612,1
CP048239.1,239780,2
CP048239.1,239813,8
CP048239.1,239818,1
CP048239.1,239820,4
CP048239.1,239850,1
CP048239.1,239901,10
CP048239.1,239908,5
CP048239.1,239932,1
CP048239.1,239940,11
CP048239.1,239946,1
CP048239.1,239947,12
CP048239.1,239949,1
CP048239.1,240372,2
CP048239.1,240560,1
CP048239.1,241635,1
CP048239.1,243446,1
CP048239.1,243453,2
CP048239.1,243640,1
CP048239.1,243693,1
CP048239.1,243796,1
CP048239.1,243799,1
CP048239.1,243806,2
CP048239.1,243823,1
CP048239.1,243948,2
CP048239.1,244187,1
CP048239.1,245301,1
CP048239.1,246159,1
CP048239.1,253861,3
CP048239.1,253868,5
CP048239.1,253928,1
CP048239.1,253931,3
CP048239.1,255307,2
CP048239.1,266933,1
CP048239.1,267310,1
CP048239.1,267919,1
CP048239.1,270782,1
CP048239.1,270899,1
CP048239.1,271690,1
CP048239.1,273179,3
CP048239.1,275562,4
CP048239.1,276860,1
CP048239.1,277119,1
CP048239.1,277182,1
CP048239.1,278303,2
CP048239.1,280208,1
CP048239.1,281356,1
CP048239.1,282331,1
CP048239.1,282442,2
CP048239.1,283046,2
CP048239.1,296020,6
CP048239.1,296218,1
CP048239.1,296462,1
CP048239.1,296490,1
CP048239.1,296587,1
CP048239.1,300552,1
CP048239.1,301232,1
CP048239.1,301263,2
CP048239.1,301273,1
CP048239.1,303584,1
CP048239.1,304210,1
CP048239.1,305624,1
CP048239.1,306562,1
CP048239.1,306858,2
CP048239.1,306920,1
CP048239.1,308056,1
CP048239.1,308063,2
CP048239.1,313773,1
CP048239.1,314069,2
CP048239.1,317537,3
CP048239.1,320612,1
CP048239.1,330917,1
CP048239.1,330994,1
CP048239.1,331193,1
CP048239.1,331200,1
CP048239.1,332453,1
CP048239.1,340230,1
CP048239.1,340325,2
CP048239.1,340637,1
CP048239.1,350391,2
CP048239.1,351385,2
CP048239.1,351496,1
CP048239.1,357750,1
CP048239.1,358827,1
CP048239.1,360334,2
CP048239.1,369484,1
CP048239.1,370116,1
CP048239.1,386170,1
CP048239.1,386468,9
CP048239.1,386797,1
CP048239.1,389481,1
CP048239.1,389575,1
CP048239.1,389781,1
CP048239.1,389788,1
CP048239.1,393279,1
