Chromosome,Position,Reads
CP048235.1,426800,2
CP048235.1,429845,1
CP048235.1,430055,1
CP048235.1,430106,1
CP048235.1,430271,1
CP048235.1,430663,4
CP048235.1,430758,1
CP048235.1,430961,1
CP048235.1,430970,4
CP048235.1,431304,1
CP048235.1,431971,1
CP048235.1,432603,1
CP048235.1,433306,1
CP048235.1,433437,5
CP048235.1,433444,5
CP048235.1,433638,1
CP048235.1,433645,3
CP048235.1,433660,2
CP048235.1,435777,1
CP048235.1,438875,1
CP048235.1,438882,1
CP048235.1,438895,1
CP048235.1,438902,1
CP048235.1,438910,4
CP048235.1,438959,1
CP048235.1,455528,2
CP048235.1,458967,1
CP048235.1,459745,1
CP048235.1,462411,1
CP048235.1,468907,1
CP048235.1,469766,1
CP048235.1,470399,2
CP048235.1,472175,1
CP048235.1,473439,2
CP048235.1,477442,1
CP048235.1,486520,1
CP048235.1,486596,1
CP048235.1,486717,3
CP048235.1,489486,1
CP048235.1,496666,1
CP048235.1,501727,1
CP048235.1,501912,1
CP048235.1,501946,1
CP048235.1,501968,1
CP048235.1,503882,1
CP048235.1,508753,1
CP048235.1,509038,1
CP048235.1,517049,1
CP048235.1,518007,1
CP048235.1,528664,1
CP048235.1,530604,1
CP048235.1,532445,1
CP048235.1,532980,1
CP048235.1,533634,1
CP048235.1,536888,2
CP048235.1,547098,1
CP048235.1,549466,1
CP048235.1,551258,1
CP048235.1,551563,1
CP048235.1,555198,1
CP048235.1,555434,1
CP048235.1,560764,1
CP048235.1,562363,1
CP048235.1,562861,2
CP048235.1,567515,1
CP048235.1,576606,1
CP048235.1,580015,1
CP048235.1,599300,1
CP048235.1,599303,1
CP048235.1,600785,1
CP048235.1,600840,1
CP048235.1,602455,1
CP048235.1,602457,1
CP048235.1,602461,1
CP048235.1,602465,1
CP048235.1,602770,1
CP048235.1,602841,1
CP048235.1,609639,2
CP048235.1,615404,1
CP048235.1,615410,1
CP048235.1,615437,1
CP048235.1,615533,1
CP048235.1,615540,1
CP048235.1,625600,1
CP048235.1,639253,1
CP048235.1,639375,1
CP048235.1,639586,1
CP048235.1,642725,1
CP048235.1,645552,1
CP048235.1,648099,1
CP048235.1,648113,1
CP048235.1,659631,1
CP048235.1,664605,1
CP048235.1,681479,1
CP048235.1,681980,1
CP048235.1,689618,1
CP048235.1,690129,1
CP048235.1,692886,1
CP048235.1,693023,1
CP048235.1,693305,3
CP048235.1,693466,1
CP048235.1,693617,1
CP048235.1,693953,2
CP048235.1,697273,1
CP048235.1,701477,2
CP048235.1,702585,1
CP048235.1,702592,1
CP048235.1,702744,2
CP048235.1,702910,1
CP048235.1,703195,1
CP048235.1,709513,1
CP048235.1,712791,1
CP048235.1,727320,1
CP048235.1,729193,1
CP048235.1,729200,1
CP048235.1,733910,1
CP048235.1,733933,1
CP048235.1,743216,1
CP048235.1,745997,3
CP048235.1,747361,1
CP048235.1,747432,2
CP048235.1,747506,1
CP048235.1,747633,1
CP048235.1,747661,1
CP048235.1,749086,1
CP048235.1,749964,1
CP048235.1,750555,1
CP048235.1,750924,1
CP048235.1,750926,1
CP048235.1,751879,1
CP048235.1,751976,2
CP048235.1,754101,1
CP048235.1,754108,1
CP048235.1,754401,2
CP048235.1,754542,2
CP048235.1,754585,2
CP048235.1,754747,1
CP048235.1,754945,8
CP048235.1,754966,1
CP048235.1,755115,1
CP048235.1,755421,2
CP048235.1,762306,1
CP048235.1,762498,1
CP048235.1,769463,1
CP048235.1,773893,1
CP048235.1,777336,1
CP048235.1,786970,1
CP048235.1,797086,1
CP048235.1,799993,2
CP048235.1,804977,1
CP048235.1,805475,1
CP048235.1,811716,2
CP048235.1,813181,1
CP048235.1,813195,3
CP048235.1,813346,1
CP048235.1,813477,1
CP048235.1,816951,1
CP048235.1,824922,1
CP048235.1,833361,2
CP048235.1,838467,1
CP048235.1,839459,1
CP048235.1,849032,1
CP048235.1,856653,1
CP048235.1,864338,1
CP048235.1,864523,1
CP048235.1,864816,1
CP048235.1,864831,1
CP048235.1,869450,1
CP048235.1,878798,1
CP048235.1,878805,2
CP048235.1,881763,3
CP048235.1,881770,2
CP048235.1,882298,1
CP048235.1,882473,1
CP048235.1,886216,1
CP048235.1,886505,1
CP048235.1,887522,1
CP048235.1,887578,2
CP048235.1,887742,1
CP048235.1,887959,1
CP048235.1,893520,1
CP048235.1,893576,1
CP048235.1,902323,1
CP048235.1,905884,1
CP048235.1,906326,1
CP048235.1,906610,1
CP048235.1,906789,1
CP048235.1,916405,1
CP048235.1,917747,1
CP048235.1,918227,1
CP048235.1,918727,1
CP048236.1,1944,1
CP048236.1,26502,1
CP048236.1,33476,1
CP048236.1,36778,1
CP048236.1,37255,2
CP048236.1,38316,1
CP048236.1,38395,1
CP048236.1,38405,1
CP048236.1,38430,2
CP048236.1,38550,2
CP048236.1,38867,2
CP048236.1,38907,1
CP048236.1,45716,5
CP048236.1,45799,1
CP048236.1,45879,2
CP048236.1,45885,1
CP048236.1,45886,1
CP048236.1,45920,4
CP048236.1,45950,1
CP048236.1,46159,1
CP048236.1,46355,1
CP048236.1,46378,3
CP048236.1,46411,1
CP048236.1,46418,1
CP048236.1,46446,1
CP048236.1,47072,1
CP048236.1,49878,1
CP048236.1,49881,2
CP048236.1,49921,1
CP048236.1,49957,2
CP048236.1,49962,1
CP048236.1,49981,1
CP048236.1,50241,1
CP048236.1,50280,1
CP048236.1,50533,1
CP048236.1,50803,1
CP048236.1,50869,1
CP048236.1,50891,1
CP048236.1,50987,1
CP048236.1,51003,1
CP048236.1,51010,2
CP048236.1,51036,1
CP048236.1,51088,1
CP048236.1,51370,1
CP048236.1,51490,1
CP048236.1,51601,1
CP048236.1,51786,1
CP048236.1,51846,2
CP048236.1,51848,1
CP048236.1,51852,2
CP048236.1,51855,4
CP048236.1,51859,1
CP048236.1,51888,1
CP048236.1,51933,1
CP048236.1,52914,1
CP048236.1,53745,3
CP048236.1,54018,1
CP048236.1,55136,1
CP048236.1,57790,1
CP048236.1,60976,1
CP048236.1,64557,3
CP048236.1,64730,1
CP048236.1,67712,1
CP048236.1,68094,1
CP048236.1,75256,1
CP048236.1,79570,1
CP048236.1,79725,1
CP048236.1,79732,3
CP048236.1,79738,1
CP048236.1,79755,3
CP048236.1,79921,1
CP048236.1,79984,1
CP048236.1,79990,1
CP048236.1,80010,1
CP048236.1,80063,1
CP048236.1,80072,1
CP048236.1,80124,2
CP048236.1,80978,1
CP048236.1,83395,1
CP048236.1,83555,2
CP048236.1,83697,2
CP048236.1,83729,1
CP048236.1,86261,1
CP048236.1,86312,2
CP048236.1,86501,1
CP048236.1,86662,2
CP048236.1,86690,1
CP048236.1,86876,3
CP048236.1,87029,1
CP048236.1,90236,2
CP048236.1,97069,1
CP048236.1,98067,1
CP048236.1,98779,1
CP048236.1,98820,1
CP048236.1,98917,1
CP048236.1,98957,1
CP048236.1,105224,1
CP048236.1,105227,1
CP048236.1,105253,2
CP048236.1,105503,1
CP048236.1,108880,1
CP048236.1,111349,1
CP048236.1,111492,1
CP048236.1,111499,1
CP048236.1,111816,2
CP048236.1,111886,1
CP048236.1,111887,3
CP048236.1,111950,2
CP048236.1,111978,2
CP048236.1,111984,1
CP048236.1,112061,2
CP048236.1,112113,2
CP048236.1,112144,1
CP048236.1,112155,1
CP048236.1,112174,1
CP048236.1,112278,1
CP048236.1,112411,1
CP048236.1,112431,1
CP048236.1,112663,1
CP048236.1,113009,1
CP048236.1,113412,1
CP048236.1,120299,3
CP048236.1,123888,2
CP048236.1,124396,2
CP048236.1,124404,1
CP048236.1,127057,1
CP048236.1,127182,1
CP048236.1,127302,2
CP048236.1,127309,1
CP048236.1,139009,1
CP048236.1,139114,1
CP048236.1,139253,1
CP048236.1,141589,1
CP048236.1,141596,1
CP048236.1,142351,1
CP048236.1,146120,1
CP048236.1,146445,1
CP048236.1,146447,2
CP048236.1,146534,1
CP048236.1,154889,1
CP048236.1,155763,1
CP048236.1,155773,1
CP048236.1,156712,1
CP048236.1,156983,1
CP048236.1,160269,1
CP048236.1,164050,1
CP048236.1,164680,1
CP048236.1,164766,1
CP048236.1,171411,1
CP048236.1,171721,1
CP048236.1,174946,1
CP048236.1,177419,1
CP048236.1,190190,2
CP048236.1,190757,1
CP048236.1,190766,1
CP048236.1,191099,2
CP048236.1,191223,1
CP048236.1,191230,1
CP048236.1,191236,1
CP048236.1,191261,3
CP048236.1,191329,1
CP048236.1,193162,1
CP048236.1,193368,2
CP048236.1,197997,1
CP048236.1,202918,1
CP048236.1,203140,2
CP048236.1,203206,1
CP048236.1,203234,2
CP048236.1,203239,1
CP048236.1,203304,6
CP048236.1,205019,1
CP048236.1,205266,1
CP048236.1,205860,1
CP048236.1,206682,1
CP048236.1,219710,2
CP048236.1,220801,1
CP048236.1,237333,1
CP048236.1,238075,2
CP048236.1,238587,1
CP048236.1,238650,1
CP048236.1,243633,2
CP048236.1,243667,1
CP048236.1,252159,1
CP048236.1,253493,2
CP048236.1,258190,1
CP048236.1,263391,1
CP048236.1,267049,1
CP048236.1,267767,1
CP048236.1,268224,2
CP048236.1,270917,2
CP048236.1,270924,1
CP048236.1,278867,1
CP048236.1,282300,1
CP048236.1,282424,1
CP048236.1,282596,1
CP048236.1,282603,1
CP048236.1,282662,1
CP048236.1,282700,1
CP048236.1,288768,1
CP048236.1,288942,1
CP048236.1,289005,1
CP048236.1,289196,2
CP048236.1,289203,2
CP048236.1,289216,1
CP048236.1,289287,1
CP048236.1,289406,1
CP048236.1,289702,1
CP048236.1,289953,4
CP048236.1,289960,2
CP048236.1,292122,2
CP048236.1,292416,1
CP048236.1,292435,1
CP048236.1,292577,2
CP048236.1,293006,1
CP048236.1,296216,1
CP048236.1,296288,2
CP048236.1,296357,1
CP048236.1,314078,3
CP048236.1,314422,1
CP048236.1,314464,1
CP048236.1,314483,1
CP048236.1,314636,4
CP048236.1,328375,1
CP048236.1,328785,2
CP048236.1,328832,2
CP048236.1,328907,1
CP048236.1,333362,2
CP048236.1,352039,1
CP048236.1,352196,1
CP048236.1,363748,4
CP048236.1,363755,1
CP048236.1,363776,1
CP048236.1,364369,1
CP048236.1,365633,1
CP048236.1,365634,1
CP048236.1,369899,1
CP048236.1,372077,1
CP048236.1,375235,1
CP048236.1,377915,1
CP048236.1,380756,1
CP048236.1,382088,1
CP048236.1,382095,1
CP048236.1,391208,1
CP048236.1,396512,3
CP048236.1,399575,1
CP048236.1,399582,3
CP048236.1,403416,1
CP048236.1,408033,2
CP048236.1,417375,1
CP048236.1,428542,1
CP048236.1,434777,1
CP048236.1,435248,1
CP048236.1,459323,1
CP048236.1,460591,1
CP048236.1,473599,1
CP048236.1,477161,1
CP048236.1,478728,1
CP048236.1,478782,1
CP048236.1,478784,1
CP048236.1,478792,1
CP048236.1,478794,1
CP048236.1,478809,1
CP048236.1,478988,2
CP048236.1,503789,1
CP048236.1,505119,1
CP048236.1,514808,1
CP048236.1,514999,1
CP048236.1,518344,2
CP048236.1,518573,2
CP048236.1,518971,2
CP048236.1,519090,1
CP048236.1,519104,1
CP048236.1,519132,1
CP048236.1,519829,1
CP048236.1,519836,1
CP048236.1,519967,1
CP048236.1,524557,1
CP048236.1,525095,1
CP048236.1,531422,1
CP048236.1,538527,1
CP048236.1,539444,1
CP048236.1,544074,2
CP048236.1,546309,2
CP048236.1,550126,1
CP048236.1,550278,1
CP048236.1,550953,1
CP048236.1,551375,1
CP048236.1,554507,1
CP048236.1,554710,1
CP048236.1,556020,1
CP048236.1,557692,1
CP048236.1,560389,1
CP048236.1,563371,1
CP048236.1,565615,1
CP048236.1,565778,1
CP048236.1,565930,1
CP048236.1,570516,1
CP048236.1,570711,1
CP048236.1,572521,2
CP048236.1,575502,1
CP048236.1,576304,1
CP048236.1,580384,1
CP048236.1,584777,1
CP048236.1,588830,1
CP048236.1,589131,1
CP048236.1,589372,1
CP048236.1,590790,1
CP048236.1,592939,1
CP048236.1,594336,1
CP048236.1,594408,1
CP048236.1,598097,1
CP048236.1,600723,1
CP048236.1,600728,1
CP048236.1,600730,2
CP048236.1,600789,1
CP048236.1,602958,1
CP048236.1,607595,2
CP048236.1,607660,2
CP048236.1,638286,1
CP048236.1,638526,1
CP048236.1,639936,1
CP048236.1,640245,1
CP048236.1,641337,1
CP048236.1,641630,1
CP048236.1,642122,1
CP048236.1,651376,1
CP048236.1,662626,1
CP048236.1,662767,2
CP048236.1,691146,1
CP048236.1,698047,1
CP048236.1,699375,1
CP048236.1,703047,1
CP048236.1,703929,1
CP048236.1,704418,1
CP048236.1,704584,1
CP048236.1,704592,1
CP048236.1,704850,4
CP048236.1,704871,1
CP048236.1,706657,1
CP048236.1,717436,1
CP048236.1,717443,1
CP048236.1,725135,2
CP048236.1,729763,1
CP048236.1,736090,1
CP048236.1,738990,1
CP048236.1,741146,1
CP048236.1,743418,1
CP048236.1,744407,1
CP048236.1,774630,1
CP048236.1,774721,1
CP048236.1,778394,1
CP048236.1,782847,1
CP048236.1,789455,2
CP048236.1,789647,2
CP048236.1,790756,1
CP048236.1,800626,1
CP048236.1,801396,1
CP048236.1,820064,1
CP048236.1,820085,1
CP048236.1,820195,1
CP048236.1,820420,2
CP048236.1,820476,1
CP048236.1,820912,1
CP048236.1,827976,1
CP048236.1,832572,1
CP048236.1,832674,1
CP048236.1,836488,1
CP048236.1,837244,1
CP048236.1,841295,1
CP048236.1,841408,2
CP048236.1,842282,1
CP048236.1,862837,1
CP048236.1,863304,1
CP048236.1,868984,1
CP048236.1,871742,1
CP048236.1,872417,1
CP048236.1,872543,4
CP048236.1,872609,1
CP048236.1,872639,3
CP048236.1,872667,1
CP048236.1,872760,1
CP048236.1,877917,1
CP048236.1,880129,1
CP048236.1,886793,1
CP048236.1,895989,1
CP048236.1,896782,1
CP048236.1,897359,1
CP048236.1,897929,1
CP048236.1,900682,3
CP048236.1,906280,1
CP048236.1,908400,1
CP048236.1,910475,1
CP048236.1,911426,1
CP048236.1,920335,1
CP048236.1,921204,2
CP048236.1,922604,1
CP048236.1,922611,1
CP048236.1,922924,1
CP048236.1,923984,1
CP048236.1,924240,1
CP048236.1,928178,1
CP048236.1,928383,1
CP048236.1,931674,1
CP048236.1,931816,1
CP048236.1,932016,1
CP048236.1,932487,1
CP048236.1,932873,2
CP048236.1,933068,1
CP048236.1,933180,1
CP048236.1,936738,1
CP048236.1,936775,1
CP048236.1,936889,2
CP048236.1,941863,1
CP048236.1,942662,1
CP048236.1,942716,1
CP048236.1,948215,3
CP048236.1,982868,1
CP048236.1,982881,1
CP048236.1,989424,2
CP048236.1,989650,1
CP048236.1,991222,1
CP048236.1,993153,1
CP048237.1,22467,2
CP048237.1,38433,1
CP048237.1,39351,1
CP048237.1,39465,1
CP048237.1,39467,1
CP048237.1,49208,1
CP048237.1,49761,1
CP048237.1,53455,1
CP048237.1,59175,1
CP048237.1,71649,2
CP048237.1,73908,2
CP048237.1,74009,1
CP048237.1,74075,1
CP048237.1,74207,1
CP048237.1,76450,1
CP048237.1,76498,1
CP048237.1,77413,2
CP048237.1,77742,1
CP048237.1,77842,1
CP048237.1,77849,1
CP048237.1,80274,2
CP048237.1,80542,1
CP048237.1,85250,1
CP048237.1,85721,1
CP048237.1,85728,2
CP048237.1,86712,2
CP048237.1,86790,1
CP048237.1,88570,2
CP048237.1,97380,1
CP048237.1,99039,1
CP048237.1,116695,2
CP048237.1,127122,1
CP048237.1,134076,1
CP048237.1,135035,3
CP048237.1,135733,1
CP048237.1,135901,1
CP048237.1,139323,1
CP048237.1,139860,1
CP048237.1,139873,1
CP048237.1,141728,1
CP048237.1,141786,1
CP048237.1,141797,1
CP048237.1,141985,1
CP048237.1,143640,2
CP048237.1,144861,1
CP048237.1,147323,1
CP048237.1,163350,1
CP048237.1,171199,1
CP048237.1,171606,1
CP048237.1,174939,1
CP048237.1,180373,2
CP048237.1,185421,1
CP048237.1,187941,1
CP048237.1,192774,1
CP048237.1,193894,1
CP048237.1,197948,1
CP048237.1,198046,1
CP048237.1,198053,1
CP048237.1,206354,2
CP048237.1,209511,1
CP048237.1,216448,1
CP048237.1,216548,1
CP048237.1,217157,2
CP048237.1,221728,2
CP048237.1,221938,1
CP048237.1,222138,1
CP048237.1,222625,1
CP048237.1,237921,1
CP048237.1,243551,1
CP048237.1,243586,1
CP048237.1,243681,1
CP048237.1,245427,2
CP048237.1,246173,1
CP048237.1,257527,1
CP048237.1,258015,1
CP048237.1,260882,2
CP048237.1,260889,1
CP048237.1,261254,1
CP048237.1,284796,1
CP048237.1,287142,1
CP048237.1,287543,2
CP048237.1,287626,1
CP048237.1,304968,1
CP048237.1,305012,1
CP048237.1,319790,1
CP048237.1,333713,2
CP048237.1,333774,1
CP048237.1,334007,1
CP048237.1,341482,1
CP048237.1,353409,2
CP048237.1,353416,2
CP048237.1,356103,1
CP048237.1,356214,1
CP048237.1,356286,2
CP048237.1,363198,1
CP048237.1,373718,1
CP048237.1,385245,1
CP048237.1,385316,2
CP048237.1,386205,1
CP048237.1,387641,1
CP048237.1,392262,1
CP048237.1,393822,2
CP048237.1,394186,1
CP048237.1,394697,1
CP048237.1,394960,1
CP048237.1,395737,1
CP048237.1,396602,1
CP048237.1,398384,1
CP048237.1,398580,2
CP048237.1,398857,1
CP048237.1,399195,2
CP048237.1,403641,1
CP048237.1,404588,1
CP048237.1,404595,1
CP048237.1,404700,1
CP048237.1,404809,1
CP048237.1,405078,1
CP048237.1,408205,1
CP048237.1,408236,1
CP048237.1,408345,2
CP048237.1,408868,1
CP048237.1,408911,1
CP048237.1,409295,1
CP048237.1,409555,2
CP048237.1,429330,1
CP048237.1,434630,1
CP048237.1,444709,1
CP048237.1,446433,1
CP048237.1,452741,1
CP048237.1,459931,1
CP048237.1,460871,2
CP048237.1,470327,3
CP048237.1,477696,1
CP048237.1,478073,2
CP048237.1,481099,1
CP048237.1,492735,1
CP048237.1,492863,1
CP048237.1,492959,1
CP048237.1,512859,1
CP048237.1,513870,1
CP048237.1,516751,1
CP048237.1,528790,1
CP048237.1,533515,1
CP048237.1,534080,1
CP048237.1,540794,1
CP048237.1,541852,1
CP048237.1,542123,1
CP048237.1,542545,2
CP048237.1,542552,3
CP048237.1,542567,1
CP048237.1,551761,1
CP048237.1,552729,1
CP048237.1,560183,1
CP048237.1,570713,1
CP048237.1,571174,1
CP048237.1,571426,1
CP048237.1,571503,1
CP048237.1,575013,1
CP048237.1,577803,1
CP048237.1,591783,1
CP048237.1,602205,1
CP048237.1,602826,2
CP048237.1,607222,1
CP048237.1,607616,1
CP048237.1,610994,1
CP048237.1,611031,1
CP048237.1,611066,1
CP048237.1,611110,1
CP048237.1,611114,3
CP048237.1,611117,2
CP048237.1,611254,1
CP048237.1,612001,1
CP048237.1,617905,1
CP048237.1,618756,1
CP048237.1,624183,1
CP048237.1,624199,1
CP048237.1,624497,1
CP048237.1,624888,1
CP048237.1,625162,1
CP048237.1,630481,1
CP048237.1,630501,2
CP048237.1,643601,1
CP048237.1,643687,1
CP048237.1,647489,1
CP048237.1,648641,1
CP048237.1,649151,1
CP048237.1,649158,1
CP048237.1,649234,2
CP048237.1,649236,1
CP048237.1,649312,1
CP048237.1,649435,1
CP048237.1,649499,1
CP048237.1,650042,1
CP048237.1,651628,2
CP048237.1,652863,2
CP048237.1,653719,1
CP048237.1,653780,1
CP048237.1,658047,1
CP048237.1,659191,1
CP048237.1,659265,2
CP048237.1,668588,1
CP048237.1,669098,1
CP048237.1,672560,2
CP048237.1,675752,2
CP048237.1,676345,1
CP048237.1,676498,3
CP048237.1,680838,1
CP048237.1,687735,1
CP048237.1,690537,1
CP048237.1,692101,3
CP048237.1,692485,1
CP048237.1,692907,1
CP048237.1,692916,2
CP048237.1,693795,1
CP048237.1,695199,1
CP048237.1,695785,1
CP048237.1,696903,1
CP048237.1,697875,1
CP048237.1,704145,1
CP048237.1,704245,1
CP048237.1,711930,1
CP048237.1,711972,1
CP048237.1,712189,2
CP048237.1,712781,1
CP048237.1,715630,1
CP048237.1,733450,1
CP048237.1,733525,1
CP048237.1,733719,2
CP048237.1,733844,3
CP048237.1,733999,1
CP048237.1,736495,1
CP048237.1,737280,1
CP048237.1,737464,1
CP048237.1,737486,1
CP048237.1,737754,1
CP048237.1,738391,1
CP048237.1,738922,1
CP048237.1,739237,1
CP048237.1,739241,1
CP048237.1,747039,3
CP048237.1,749984,1
CP048237.1,750771,1
CP048237.1,752163,2
CP048237.1,753442,1
CP048237.1,753633,1
CP048237.1,756196,1
CP048237.1,756289,4
CP048237.1,756414,2
CP048237.1,756824,1
CP048237.1,763563,1
CP048237.1,772752,1
CP048237.1,772759,1
CP048237.1,773371,1
CP048237.1,775964,1
CP048237.1,782939,1
CP048237.1,784866,1
CP048237.1,785212,1
CP048237.1,786740,2
CP048237.1,788256,1
CP048237.1,793838,1
CP048237.1,797703,3
CP048237.1,797710,1
CP048237.1,800935,2
CP048237.1,801160,2
CP048237.1,803553,1
CP048237.1,806091,1
CP048237.1,814004,1
CP048237.1,814350,1
CP048237.1,815029,1
CP048237.1,817733,1
CP048237.1,817836,1
CP048237.1,818327,1
CP048237.1,818857,2
CP048237.1,820879,1
CP048237.1,821322,2
CP048237.1,821977,2
CP048237.1,822527,1
CP048237.1,825991,1
CP048237.1,826045,1
CP048237.1,829338,1
CP048237.1,831352,1
CP048237.1,831666,1
CP048237.1,831778,1
CP048237.1,831886,1
CP048237.1,831894,1
CP048237.1,836740,1
CP048237.1,837065,1
CP048237.1,837698,1
CP048237.1,838488,1
CP048237.1,838868,1
CP048237.1,839881,2
CP048237.1,840448,1
CP048237.1,851142,1
CP048237.1,851769,1
CP048237.1,851775,2
CP048237.1,852158,2
CP048237.1,852246,1
CP048237.1,852264,1
CP048237.1,852381,1
CP048237.1,865924,1
CP048237.1,866209,2
CP048237.1,866726,1
CP048237.1,867461,1
CP048237.1,869470,2
CP048237.1,869477,1
CP048237.1,869648,1
CP048237.1,869714,2
CP048237.1,869721,1
CP048237.1,869974,1
CP048237.1,872547,1
CP048237.1,876416,1
CP048237.1,876905,2
CP048237.1,877019,1
CP048237.1,879198,1
CP048237.1,879205,1
CP048237.1,879279,1
CP048237.1,879516,2
CP048237.1,879523,2
CP048237.1,879760,1
CP048237.1,880105,1
CP048237.1,880356,1
CP048237.1,880966,1
CP048237.1,882015,1
CP048237.1,882494,2
CP048237.1,882550,1
CP048237.1,882557,1
CP048237.1,882693,1
CP048237.1,882834,2
CP048237.1,883428,3
CP048237.1,884424,2
CP048237.1,886186,1
CP048237.1,886759,1
CP048237.1,891499,1
CP048237.1,892229,1
CP048237.1,893555,1
CP048237.1,893598,3
CP048237.1,903188,1
CP048237.1,903246,1
CP048237.1,904451,1
CP048237.1,904555,2
CP048237.1,904637,1
CP048237.1,904794,1
CP048237.1,905918,1
CP048237.1,906118,2
CP048237.1,910506,1
CP048237.1,911348,2
CP048237.1,911444,2
CP048237.1,911775,1
CP048237.1,911810,9
CP048237.1,911817,2
CP048237.1,912121,1
CP048237.1,912244,1
CP048237.1,912388,2
CP048237.1,912403,3
CP048237.1,914224,1
CP048237.1,914345,1
CP048237.1,914551,4
CP048237.1,915084,2
CP048237.1,915591,7
CP048237.1,918141,2
CP048237.1,920429,1
CP048237.1,921206,1
CP048237.1,922689,1
CP048237.1,923889,1
CP048237.1,924043,1
CP048237.1,924812,1
CP048237.1,927016,1
CP048237.1,927098,2
CP048237.1,928298,1
CP048237.1,928655,1
CP048237.1,929589,1
CP048237.1,936445,1
CP048237.1,937112,1
CP048237.1,941319,2
CP048237.1,941320,1
CP048237.1,944055,1
CP048237.1,944057,1
CP048237.1,944063,1
CP048237.1,944064,3
CP048237.1,944090,1
CP048237.1,950976,3
CP048237.1,952249,1
CP048237.1,952694,1
CP048237.1,952773,1
CP048237.1,952802,1
CP048237.1,953155,1
CP048237.1,953230,1
CP048237.1,953340,1
CP048237.1,953347,1
CP048237.1,953539,1
CP048237.1,954480,1
CP048237.1,957291,6
CP048237.1,957298,3
CP048237.1,957492,1
CP048237.1,957555,1
CP048237.1,957939,1
CP048237.1,957996,1
CP048237.1,958003,3
CP048237.1,958045,3
CP048237.1,958052,2
CP048237.1,965292,1
CP048237.1,967648,1
CP048237.1,967651,2
CP048237.1,969599,1
CP048237.1,969630,1
CP048237.1,970344,2
CP048237.1,971335,1
CP048237.1,971530,1
CP048237.1,971540,1
CP048237.1,971812,1
CP048237.1,972208,1
CP048237.1,972214,1
CP048237.1,972587,1
CP048237.1,972812,1
CP048237.1,974946,1
CP048237.1,975224,1
CP048237.1,975248,10
CP048237.1,975255,3
CP048237.1,975266,3
CP048237.1,975355,1
CP048237.1,975368,1
CP048237.1,975495,1
CP048237.1,975627,2
CP048237.1,975748,1
CP048237.1,975835,1
CP048237.1,975858,2
CP048237.1,975886,1
CP048237.1,976023,2
CP048237.1,976074,1
CP048237.1,976734,3
CP048237.1,976758,2
CP048237.1,976846,2
CP048237.1,976905,1
CP048237.1,977672,2
CP048237.1,977823,1
CP048237.1,977907,2
CP048237.1,977912,1
CP048237.1,977914,2
CP048237.1,977946,1
CP048237.1,977986,2
CP048237.1,978003,2
CP048237.1,978078,1
CP048237.1,978089,3
CP048237.1,978115,1
CP048237.1,978179,15
CP048237.1,978185,2
CP048237.1,978186,14
CP048237.1,978223,1
CP048237.1,978304,1
CP048237.1,978337,2
CP048237.1,978344,9
CP048237.1,978361,1
CP048237.1,978402,1
CP048237.1,978434,1
CP048237.1,978508,1
CP048237.1,978510,1
CP048237.1,978517,1
CP048237.1,978557,1
CP048237.1,978577,1
CP048237.1,978680,1
CP048237.1,979003,2
CP048237.1,979736,1
CP048237.1,980909,1
CP048237.1,980915,1
CP048237.1,980984,2
CP048237.1,981070,2
CP048237.1,981077,3
CP048237.1,981086,1
CP048237.1,981102,2
CP048237.1,981109,4
CP048237.1,981118,1
CP048237.1,981171,1
CP048237.1,981218,1
CP048237.1,981307,1
CP048237.1,981308,1
CP048237.1,981314,3
CP048237.1,981345,1
CP048237.1,981347,1
CP048237.1,981352,4
CP048237.1,981354,1
CP048237.1,981358,3
CP048237.1,981579,2
CP048237.1,983221,2
CP048237.1,983458,1
CP048237.1,983592,1
CP048237.1,986154,1
CP048237.1,988723,2
CP048237.1,989341,2
CP048237.1,989547,1
CP048237.1,992011,1
CP048237.1,992018,2
CP048237.1,992023,1
CP048237.1,992228,2
CP048237.1,992327,1
CP048237.1,992856,1
CP048237.1,993027,1
CP048237.1,993231,2
CP048237.1,993506,1
CP048237.1,993814,1
CP048237.1,993821,1
CP048237.1,993879,3
CP048237.1,993928,3
CP048237.1,993929,2
CP048237.1,993961,1
CP048237.1,994080,2
CP048237.1,994087,6
CP048237.1,994146,2
CP048237.1,995214,1
CP048237.1,995241,1
CP048237.1,995242,1
CP048237.1,995249,2
CP048237.1,995514,2
CP048237.1,995606,1
CP048237.1,996461,3
CP048237.1,996468,1
CP048237.1,996655,2
CP048237.1,996662,1
CP048237.1,996752,1
CP048237.1,996764,1
CP048237.1,996840,3
CP048237.1,996887,1
CP048237.1,996894,1
CP048237.1,996977,1
CP048237.1,997045,4
CP048237.1,997052,1
CP048237.1,997205,2
CP048237.1,997212,1
CP048237.1,997227,1
CP048237.1,997279,1
CP048237.1,997299,1
CP048237.1,997306,1
CP048237.1,997626,1
CP048237.1,997665,1
CP048237.1,997847,1
CP048237.1,997902,1
CP048237.1,998089,1
CP048237.1,999088,3
CP048237.1,1006267,1
CP048237.1,1006288,1
CP048237.1,1006325,1
CP048237.1,1007601,1
CP048237.1,1010538,1
CP048237.1,1012630,1
CP048237.1,1015249,1
CP048237.1,1023346,1
CP048237.1,1025419,2
CP048237.1,1025553,4
CP048237.1,1025898,1
CP048237.1,1028077,1
CP048237.1,1036095,1
CP048237.1,1042666,2
